Other,English
alla,child
alota,to be full
alotali,to fill (something)
aluhmi,to hide (something) at
aluma,"to be hidden, hide"
am-Alhto,to be in my pocket
amafo,my grandfather (and woman's father-in-law)
amafo,woman's father-in-law
amba,however
amoshi,my mother's oldest brother
ampo,plate
amvlla,my son (my brother's sons when spoken by male)
amvllatek,my daughter(my sister's daughters spoken by female
amvnni,my older brother (spoken by male)
amvnni,my older sister (spoken by female)
anOkaka,within
anOti,"and, again (with verbs)"
anowa,path
ant,come and
ant ia,go past here
ant pisa,visit; come see
anta,"to be loated, there is...(something alive)"
anta,to be located
anuka,"in, inside"
anukfOka,understand (group 2)
anukfila,thought
anukfilli,"think about, imagine, cogitate"
anuktuklo,embarrassed
anumpa,"word, speech, news"
anumpa falamichi,answer
anumpa flama,answer
anumpa tusholit hochefo,"read orally, interpret"
anumpoli,"speak, talk"
anusi,"bed, sleepingplace"
apa,eat
apaknali,surface
apela,help
apesa,"to measure, to judge, to decide, to make a ruling"
apesachi,"to look after, to tend, to oversee"
api,tree trunk
apissa,"straight, erect"
apoksia,"to repair, to fix"
apolusli,"to smear, to daub"
apotaka,"beside, at the side of"
aseta,rope
asha,exist; live (plural) (Asha- to be located)
ashwa,live (somewhere) (dual) (Ashwa-to be located)
asilhha,"to beg, to beseech, to ask for, to petition"
asonik,"kettle, pan, metal container"
atahli,furnish; provide
ataklama,"to be troubled, detained (group 2)"
ataklammi,"to trouble, to bother (group 2)"
ataloha,shelf
atoba,to be made from
atoba,to be made from
atobbi,to pay
atokO,because
atoksvli,workshop
atukO,so it was
atukkuchi,"to protect, to shield"
auet,toward (the speaker)
awah achvffa,eleven
awah hannali,sixteen
awah hvnnali,sixteen
awah ontochchina,eighteen
awah ontoklo,seventeen
awah ontuchena,eighteen
awah ontuklo,seventeen
awah oshta,fourteen
awah talhapi,fifteen
awah talhlhapi,fifteen
awah tochchina,thirteen
awah toklo,twelve
awah tuchena,thirteen
awah tuklo,twelve
awahchaffa,eleven
awant,along with
awashoha,to play (somewhere)
awata,wide
ayuka,each
ayukali,each
ayukpAchi,to like something
ayukpache,"to praise, to give thanks"
bahpo,peanut butter
bahta,bag
balili,run
balilit ishtia,to begin to run
banaha,shuck bread
basha,gashed
bieka,commonly
bila,fat; lard; grease
binah,camphouse
binili,sit; sit down; be seated
bissa,berry
bok,"n. creek, brook, river"
bokkoh,knoll
bokushi,creek (small river)
buy,chompa; chumpa
bvnna,"to want, to need (group 2)"
chaha,"high, tall"
chakkali,nine
champuli,sweet
champuli,"tasty, sweet"
chieto,"to be the biggest, huge"
chiluk,hole
chinto,to be bigger
chito,"a. large, big"
chohmi,somewhat
chohmi,sort of
chokka,house
cholah,fox
cholokloha,turkey
chukfi,rabbit
chukfi,sheep
chukka,house
chunna,thin; skinny
et,'direction away from speaker'
fala,blackbird
falaya,long
fammi,to spank
fani,squirrel
fichaw,dew
fichik,star
fimmi,scatter
foe,bee
fokka,to be inside
fowi,bee
habli,to kick
haklo,to hear
halha,kicked
halhlhi,to kick
halito,hello
hambli,to be kicking
hannali,a. six
hapih,salt
hashi,sun
hashi kanalli,hour (sun movement)
hashi kocha,sunrise
hashi okattola,sunset
hashshok,grass
hashtola,winter (sunfall)
hashtolahpi,fall (first of winter)
hata,pale
hatak,n. man
hattak,man
hauvshko,sour
hika,to fly
himitta,young
himmak afammi,this year
himmak ninak,tonight
himmak nittak,today
himmak toffa,this summer
himona,new
himonah mA,once
himonasi,right now
hina,road
hishi,"fur, hair"
hittok,ashes
hochvffo,"hungry, starving"
holhponi,cooked
holhponi,cooked food
holisso,book
holisso apisa,school
homakbi,reddish-brown
homi,bitter
homma,red
honi,boil
honni,to be boiled
hoponi,cook
hoppi,to bury
hoshi,bird
humma,n. red
hummakbi,reddish-brown
hvko,to listen to
hvnnali,six
hvshki,"my mother (her sisters, wives of father's relatives"
ia,go
ibbak,hand
ikbi,make
ilhkoli,go; go in a group (plural)
ilhpak,food
illimpa,meal
ilvppa,"here, this"
impa,to eat a meal; to dine
inla,"new, strange"
ishi,"take, pick up"
ishko,to drink
ishtimpa,eating utensils
ishtishko,cup; glass
iskitini,little
iskololi,short (not long)
iskvli,money
issa,to cease
issi,deer
issi kosoma,goat
issi nipi,venison
isso,to hit
itanowat ia,walk together
itanowat ita,walk together
iti,"n. wood, tree, wood"
iti tvpa,stick
itiachi,go; go together (dual)
itonachi,arrive there; go there (dual)
iya,to go
iyyi,foot
kIta,beaver
kali,a spring
kallo,hard
kapassa,cold
kapvssa,cold
kata?,who?
katimma?,where?
katiomi?,how?
katos,cat
kawasha,short (not tall)
kayya,full (after eating)
keyu,"no, not"
kiyo,not
kobaffi,to break
kochcha,to be outside
koni,skunk
konih,skunk
kowasha,short (in stature)
kvllo,hard
lAwa,very many
lakna,"yellow, brown"
lashpa,hot
laua,a lot
laua,many
lhamko,strong
lhampko,strong
libisha,warm
loffi,to pare
lokchok,mud
lokfi,dirt
lopi,marrow
losbi,dark
lusa,black
lvcha,wet
lvkna,yellow
lvshpa,hot
mA,"there, that"
mat,that
micha,and
michah,and
minti,to come
mishash,day before yesterday
mishshakma,day after tomorrow
momma,"all, still"
my son-in-law,sappok
nakni,male
nani,fish
nanih,hill
nanta?,what?
napakAli,flower
nashoba,wolf
nawaya,fruit; produce
nia,fat
ninak,night
ninakash,last night
nipi,meat
nita,bear
nitah,bear
nittak,day
nittak hollo,week
niya,fat
nowa,to walk
offo,to sprout
ofi,dog
ohoyo,woman
oka,"n. water, water"
okbiyaka,evening
okbiyaka pila,afternoon (towards evening)
okchakko,"green, blue, blue-green"
okchamali,"blue, green, blue-green"
okchi,juice
okchvko,bright green or bright blue
okchvmali,green; grey
okfochush,duck
okhisa,door
okhisushi,window
okla,people
oklhilahpi,dusk
oklhili,"darkness, nightfall"
oklhilinchi,twilight
okpulo,bad
okti,ice
olhti,district
omba,rain
ome,it is so
ona,"to return there, arrive there; go there; reach"
onna,to be arriving there
onnaha,tomorrow (in the morning)
onnahinli,"pre-dawn, morning"
onsi,eagle
ont ia,go past there
ontochchina,eight
ontoklo,seven
onush bota,wheat flour
opa,owl
oshta,four
osi,little
ossi,small
oti,to kindle
pA,"here, this"
pIsa,to see
pIsa; pisa,"to see, to look at"
pIti,mouse
pala,lamp
palhki,to be fast
palvska,bread
panshi,head hair
paska,bake
patha,wide
pilash,yesterday
pilashash,yesterday
pini,train
pishokchi,milk
pit,thither
pokkoli,ten
pokkoli chakkali,ninety
pokkoli hannali,sixty
pokkoli ontochchina,eighty
pokkoli ontoklo,seventy
pokkoli oshta,forty
pokkoli talhlhapi,fifty
pokkoli tochchina,thirty
pokkoli toklo,twenty
pokkoli toklo akohcha chaffa,twenty-one
pokkolitochchina akohcha oshta,thirty-four
polha,folded
polhlhi,to fold
sIti,snake
sakti,cliff
sanakfish,my younger brother (of male)
sanakfish,my younger sister (of female)
sapokni,my grandmother
sapokni,woman's mother-in-law
sappochi,my father-in-law (of male)
sappok ohoyo,my daughter-in-law
sappokchi,my father-in-law (of male)
sappoknakni,my grandson
sappoktek,my granddaughter
satibapishi,my sibling (same mother)
satikchi,my wife
shaui,racoon
shawi,racoon
shawwa,bush
shiki,buzzard
shinap,ash tree
shinok,sand
shohhala,light weight
shoka,hog
sholosh,shoe
shukha,pig
shukha nipi,bacon; pork
shukvta,opossum
silvha-hosh,slowly
sioshi,my son
sioshitek,my daughter
sipokni,old
siushi,my son
siushitek,my daughter
sobah,horse
sokko,thick
svlaha,slow
tabli,to cut in two
taha,to be finished
talhipa chaffa,one hundred
talhipa sipokni,one thousand
talhipa sipokni toklo,two thousand
talhipa tochchina,three hundred
talhipa toklo,two hundred
talhlhapi,five
tali,rock
taloa,sing
tamaha,town
tambli,to be cutting
tanch bota,cornmeal
tanchi,corn
tapa,cut in two
tek,female
tik,female
tikabi,tired
tikahbi,tired
tiwwi,to open (door)
tobokoli,noon
tochchina,three
toffa,summer
toffahpi,spring (first of summer)
tohbi,"white, bean"
tohno,to hire
toklo,two
toli,ball game
topah,bed
tuchena,three
tuklo,two
tvmaha,town
ushta,four
vba,up
vbi,to kill
vbi chakkali,nineteen
vla,"to arrive here, to come here"
vlhkvma,"closed, stopped up"
vlhpesa,"correct, all right, proper"
vlhpichik,nest
vlhpoa,domesticated animal
vlhtaha,"ready, prepared"
vlhtoba,cost
vllOsi,baby
vlla,child
vllanakni,boy
vllatek,girl
vni,to pour into
vpa,to eat
vpat pisa,to try to eat
vtta,"to exist, live (singular)"
vttat Aya,"to stay around in one place, hang around"
wak,cow
wak nipi,beef
wiki,heavy
yakoke,thank you
yalah,grubworm
yanash,buffalo
yokoke,thank you
yoskololi,short (in length)
yushkololi,short (in length)
yvmma,"there, that"
yvnnvsh,bison
