Other,English
"schdibse, schdüsche, schdüsche",chipper
schocolà,chocolate
kirich,church
stàdt,city
klàss,class
süfer,clean
Holzschüeh,clog
voll,closed
Wolik,cloud
kãlt,cold
schdräl,comb
Kompãss,compass
alewil,constantly
koch,cooker
bleïeles,cop
Walschkorn,corn
Kornblüem,cornflower
"kussä, kussin",cousin
kussin,cousin (f)
Küh,cow
ewwerschnâbt,crazy
Kriz,cross
broschle,crumbs
kânsesdriwle,currants
bàbbe,dad
däjlich,daily
saberlot,darn
Däi,day
freidaà,day off
dir,dear
dezëmber,december
freid-mi,delighted
Zãhnãrzt,dentist
Zãhnpasta,dentrifice
Wüüschte,desert
Sehnitz,district
bûmmer,dog
Hundehiisel,dog house
Delfin,dolphin
liwele,door
deig,dough
rüde,downpour
"dutzed, zwéllef",dozen
Drãche,dragon
Wãsserjumpfer,dragonfly
gemoddelt,dressed up
Kãmel,dromedary
Trummel,drum
Ent,duck
im dàà,during the day
in de woch,during the week
drei monet làng,during three months
Ãdler,eagle
Ard,Earth
assa,eat
Ãal,eel
àcht,eight
àchtzehn,eighteen
àcht,eighth
àchtzig,eighty
Elefãnt,elephant
élef,eleven
lër,emptiness
lébschder,engaged
minfäje,equal
minfäje,equal that puts
owe,evening
jedes jorh,every year
bisàmme,everybody
genau,exact
Iwung,exercise
üs,extinct
awe,eyes
spotjohr,fall
"firlefanz, mickes",fantasies
schnëll,fast
Wãsserhãhn,faucet
hornùng,february
Fãrnkrüt,ferns
Ãcker,field
fufzehn,fifteen
fùfzig,fifty
Flosse,fin
Firr,fire
Zindwirmel,firefly
erscht,first
vornàmme,first name
de fisch,fish
Fischer,fisher
fénf,five
fènfdoisig,five thousand
Fãhne,flag
Nabel,Fog
fir vierzehn daj,for fifteen days
vor zwei dà,for two days
vier,four
vierzehn,fourteen
viert,fourth
vierzig,fourty
fridàà,friday
schdrüwler,fringed broom
Frosch,frog
voll,full
lischt,funeral
Trëëchter,funnel
kütt,furrow
Rehgeiss,gazelle
herr,gentleman
"bibbel, bibel, Maidel",girl
gërn,gladly
gläser,glasses
Vergreeserungsglãs,gnarl
Walschgüller,gobbler
pfetter,godfather
gettel,godmother
"guet, güet, gùt",good
"grizefixe, herschaft noch",good blood
güete-n-owe,good evening
güet'nàcht,good night
aurevouar,goodbye
"klâbs, schbârre",grain
Grammatik,grammar
grossbàbbe,grandfather
grossmàmme,grandmother
grosseltere,grandparents
"driwel, Triiwel",grape
schmeismüg,green fly
grésgrämi,grumbler
Rãkeet,gushed
schdrosegrâwe,gutter
aldilir,hackneyed expression
hàlb,half
de Schunke,ham
Hãmmer,hammer
d'Hãnd,hand
bischel,handful
d'Händ,hands
Hãs,hare
schnûfelrûdsch,harmonic
allegebot,has all tip of fields
biss bàll,has soon
solle,have to
er esch en xxx bgebohre,he born in XXX
ër/sie/ës het...g'hett,he had
ër/sie/ës het,he has
ër/sie/ës isch,he is
ër/sie/ës isch...worre,he turned
ër/sie/ës wurd,he turns
ër/sie/ës isch...g'sinn,he was
képf,head
herz,heart
Heidekrüt,heather
schwër,heavy
"bùschùr, güete morje",hello
Hüehn,hen
do,here
Fischreijer,heron
Buckel,hill
Nilpfërd,hippo
da hésch,hold
fierdàà,hollyday
Hüp,horn
Ross,horse
wãrm,hot
"'s Hüs, Hüs, Hüüs",house
d' Hieser,houses
"hin, was, wie",how
wielàng,how long
"wieviel, wieviel",how much
wieviel koscht des,how much costs this
vie àlt sin ehr ?,how old are you?
wie geht's,how that goes
àwwer,however
pressiert,hurried
dûmle,hurry yourself
ich bin,I am
ich redd nitt gued elsässich,I don't speak well Alsatian
ich versteh nitt,I don't understand
ich hãb...g'hett,I had
ich hãb,I have
ich ben xxx johr alt,I have xxx years
ich wurr,I turn
ich bin...worre,I turned
ich versteh,I understand
ich bin...g'sinn,I was
wenn,if
"dermel, dolle",imbecile
griserli,immensely
was leïdzmérân,import myself little
kürpfücher,impostor
g'sùnd,in good health
em e johr,in one year
em septëmber,in september
doch,in spite of all
mitte hornung,in the middle of february
in dreij dà,in three days
"minsexs, nämlich",indeed
Indiãner,indian
Schwërtlilje,iris
Bejlise,iron
stèmmt's,is this exact
insel,island
gigger,jail
schlègel,jam
jänner,january
"witz, witz",joke
fraid,joy
jüli,july
jüni,june
rischtig,just
Kãnguru,kangaroo
wackes,kid
kächele,kit
kischekänsdscherle,kitchen buffet
gehre,knees (to take on)
messe,knife
"Knopf, schlubf",knot
màdàm,lady
Herrgottskäferle,ladybird
Lãmp,lamp
Filosch,landing net
de letschd monet,last month
d'ledscht woch,last week
s'lédschd johr,last year
Rãsemäjer,lawnmower
schûnge,leg
grächerle,let's eat
licht,light
lâd,limp
ãn,lit
klai,little
maîdele,little girl
Süssettel,lollipop
"làng, lãng",long
lüüt,loud
lisli,low voice
schdentz,macho
"blèmblèm yèk, maschugge",mad
"de Mãnn, Mànn",man
"aganzeriwe, viel",many
drâwere,marc
märz,march
Mascht,mast
schwèwéheltzle,matches
"mai, maï",may
dredle,measles
's Fleisch,meat
mâslaidi,melancholic
d' Männer,men
"bübig, kûdelmûdel",mess
middàà,midday
medlesdrene,middle
min,mine
Spiejel,mirror
gitzgrawe,miser
màmsell,miss
Mischt,mistletoe
Muschel,mold
Mülwëlfer,mole
màmme,mom
mondàà,monday
Dënkmãl,monument
Mond,moon
Heid,moor
meh,more
liewer,more gladly
morje,morning
"ãm meischte, meischte",most
glouck,mother hen
Müs,mouse
mûms,mumps
"baboul, gosch",muzzle
miner mànn,my husband
mini frau,my wife
blûd,naked
nàmme,name
Hãnddüech,napkin
nàatür,nature
noht,near
nähter,nearer
ãm nähtschte,nearest
fàscht,nearly
Nescht,nest
nie,never
nejer,new
de nägscht monet,next month
d'nächscht woch,next week
gscht johr,next year
nàcht,night
nin,nine
Rumpf (vum Schiff),ninepin of the boat
ninzehn,nineteen
ninzig,ninety
nind,ninth
nein,no
"mômbits, mùmbitz, quatsch",nonsense
ken,not of
nott,note
pfiffedeckel,nothing
novëmber,november
jetz,now
oktower,october
ãm liebschte,of preference
àlt,old
älter,older
de ältscht,oldest
"e mohl, friejer",once
"eins, m'r",one
hundert,one hundred
hunderteins,one hundred and one
undertzehn,one hundred and ten
undertdrizig,one hundred and thirty
undertzwanzig,one hundred and twenty
undertzwei,one hundred and two
viertel,one quarter
doizig,one thousand
doisigeinundert,one thousand and one hundred
doisigzweihundert,one thousand and two hundred
"nùmme, nûmme",only
uf,open
Vöjelstrüss,ostrich
ànder,other
nüss,out
drüsse,outside
brader,oven
dort,over there
Ill,owl
kar,pan
Eierküeche,pancake
eltere,parents
Wäj,path
dobe,paw
Beer,pear
"Bläiwiss, bliwisel",pencil
grefel,pencil to slate
Lit,people
Düb,pigeon
Hecht,pike
Kopfekisse,pillow
Pfiff,pipe
Dëller,plate
pläsier,pleasure
pläsier,plesure
mumfel,plugged
àrm,poor
Plãkãt,poster
"wamschd, wamschd",potbelly
bredsch,pout
sidebridel,precious
nätt,pretty
Aussprache,Prononciation
Schüelbüe,pupil
Schieler,pupils
Tennis- Schläjer,racket (of tennis)
radio,radio
raeje,rain
merdriwel,raisin
Rëche,rake
grâb,raven
g'frésse,received of the strokes
rot,red
Schilf,reeds
rüe,rest
Wirthüs,restaurant
pensionniert,retired
Flint,rifle
Ring,ring
Felse,rock
Ros,rose
bäseles,rover
Lãppe,rudder
rûznâs schnûdelnâs,runny-nosed
trürig,sad
Sejelschiff,sailboat
drëcket,salt
dregschlâbes,salt type
Sãrdinel,sardine
sàmschdàà,saturday
Säj,saw
Leiter,scale
gedäschdelmächdel,scheming
schüel,school
Schüelmãmsell,school teacher
"lehrere, schüelmàmsell",schoolmistress
Schrüwezejer,screwdriver
Meer,sea
Seeleeb,sea lion
Mööf,seagull
zweitt,second
septëmber,september
séve,seven
sévezehn,seventeen
sevet,seventh
sevezig,seventy
Schãmpu,shampoing
Hãmmel,sheep
lindûsch,sheet
gledzeri,shining
Dãmpfer,ship
kurz,short
everzwärisch,shortcoming
everzwärisch,shortcoming (of it)
schendmarre,shrew
lade,shutter
"djockel, simbel",silly
zédder,since
waserschdan,sink
scheschter,sister
sechs,six
sèschzehn,sixteen
sext,sixth
sèschzig,sixty
härisel,skinny
Schlitte,sledge
flâde,slice of bread
schlâbe,slippers
lãngsãm,slow
klaan,small
neschdkützer,small last
"knerbs, schdubs",small man
Schnëck,snail
Schnee,snow
àlso,so
Seif,soap
gleberle,soles of wood
àls,sometimes
süames,sour
Springbrunne,spay of water
bàbble,speak
redde'nr fransesch,speak to yourselves French
de Geischt,spirit
d' Geischter,spirits
friejjohr,spring
schdèi,staircase
Stërn,star
"stëcke, stëcke",stick
àllewil,still
Ufer,strand
"stëckelbùri, strossbùri",strasbourg
dischel,stretcher
"dermel, hornogs",stupid
sùmmer,summer
Sunn,sun
sùnndàà,sunday
sicher,sure
Schepfleffel,suspicious
Schwälmele,swallow
Schãlter,switch
Sãwel,sword
disch,table
Wãddel,tail
hoch,tall
lehrer,teacher
telefon,telephone
zehn,ten
zehndoisig,ten thousand
zehnt,tenth
was esch's,that is what it is
was soll des heisse,that wants to say this
baberlebab,that's what you think
de Bür,the agriculturist
d' Flãsch,the bottle
d' Dãss,the cup
ewermorje,the day after tomorrow
d' Fisch,the fishes
d' Gãwel,the fork
's Obscht,the fruits
's Glãs,the glass
's Mësser,the knife
de Mürer,the mason
d' Krãnkeschwester,the nurse
de Moler,the painter
de Fotogrãf,the photographer
de Dokter,the physician
d' Daller,the plate
Wirschtle,the sausages
de Schriner,the woodworker
zehn,theeth
do,there
denn,therefore
sie sinn,they are
sie hãn...g'hett,they had
sie hãn,they have
sie wëre,they turn
sie sinn...worre,they turned
sie sinn...g'sinn,they were
Wirfel,thimble
drittzehn,thirteen
drizig,thirty
einedrisig,thirty one
dreiedrisig,thirty three
zweiedrisig,thirty two
gëll,this is not?
de monet,this month
diss johr,this year
Fãde,thread
dreij,three
dreihundert,three hundred
drei mohl,three times
dùnnerschdàà,thursday
fröje,to ask
verschrecke,to be afraid
heisse,to be called
leje,to be lying
sitze,to be sat
stehn,to be standing
schlawe,to beat
wër,to become
binde,to bind
bïsse,to bite
blose,to blow
schnitze,to blow himself
brëche,to break
schnüfe,to breathe
jäschde,to bustle
kaufe,to buy
rüefe,to call
kënne,to can
strïche,to caress
trawe,to carry
fãnge,to catch
"rädsch babble, schwätze",to chat
zü,to close
"komme, kùmme",to come
koche,to cook
bãche,to cook at the oven
iwwer d' Stross gehn,to cross
"brielle, hile, hille",to cry
schniide,to cut
dãnze,to dance
verbiete,to defend
schbene,to derail
stërwe,to die
grãwe,to dig
verschwinde,to disappear
zeichne,to draw
sich ãnzeje,to dress
"trenka, trinke",to drink
süffe,to drink with excess
ësse,to eat
frësse,to eat (animals)
"ãnnefãlle, fãlle, kéïje, müen",to fall
schmecke,to feel
finde,to find
flichte,to flee
stëhle,to fly
flieje,to fly by plane
vergësse,to forget
schdibbe,to frequent (love)
schdibbe,to frequent love
gënn,to give
gehn,to go
rite,to go on horseback
wãchse,to grow
rote,to guess
ërne,to harvest
schbârre,to have a grain
dërfe,to have the right of
hëlfe,to help
"nitt wisse, wãs mãche",to hesitate
pfife,to hiss
jäde,to hoe
iäschde,to hurl down
ufpumpe,to inflate
"hübse, hüpse, hüpse, springe",to jump
"schmutz, schmutz, schmutze",to kiss
stosse,to knock
kënne,to know
lãche,to laugh
kidere,to laugh stupidly
lehre,to learn
furtgehn,to leave
lonn,to let
"lieb hän, lieb hãn",to like
wohne,to live
verliere,to lose
"düen, màche",to make
mësse,to measure
trëffe,to meet
horiche,to obey
mole,to paint
pfetze,to pinch
spiele,to play
stëche,to prick
"rïsse, zeje",to pull
schiesse,to pull a shot
s'bâdschd,to rain strong
trëffe,to reach
"läse, lëse",to read
mäje,to reap
bliiwe,to remain
glïche,to resemble
ràpple,to resound
bliwe,to rest
schëlte,to roar
schdibse,to rob
fàhre,to roll
fãhre,to roll by vehicle
nüele,to rummage
laufe,to run
Schiff fãhre,to sail
saawe,to say
briele,to scream
"sähn, sëhn",to see
schine,to shine
filme,to shoot
"singe, singe",to sing
schlofe,to sleep
schëlle,to sound
redde,to speak
rãse,to speed along
schbidze,to spit
stinke,to stink
hãlte,to stop
fäje,to sweep
schwimme,to swim
nëmme,to take
"schmisse, schmïsse, wërfe",to throw
wëgwërfe,to throw to the trash can
griwle,to tickle
ridere,to tremble
dibble,to trot
wër,to turn
verstehn,to understand
benutze,to use
b'süeche,to visit
wàrte,to wait
laufe,to walk
erûmdâbbe,to wander
welle,to want
wäsche,to wash
"gücke, löje, lüje",to watch
"gewehne, gewinne",to win
ãbtrickle,to wipe
schàffe,to work
schriwe,to write
schnàbbe,to yawn
"hit, hitt",today
"binànd, binànder, bisàmme",together
Tomãtt,tomato
morje,tomorrow
Zãhn,tooth
bleuï,torment
Spielding,toy
blâdmâcher,tramp
Baum,tree
Trumpet,trumpet
finedel,t-shirt
dienschdàà,tuesday
Tülipã,tulip
zwélf,twelve
zwanzig,twenty
einezwanzig,twenty one
dreiezwanzig,twenty three
zweiezwanzig,twenty two
Fernglãs,twin
"swei, zwei",two
zweihundert,two hundred
zweidoisig,two thousand
zwei mohl,two times
wéschd,ugly
Bãrãbli,umbrella
netkir,uncertain
unkel,uncle
verstehn'r's,understand yourselves
üniform,uniform
spitzbüe,urchin
ürn,urn
ferie,vacation
Staubsüger,vacuum cleaner
brodegol,verbal process
Wortschatz,vocabulary
Geier,vulture
Isebãhnwawe,wagon
Wecker,wakening-morning
Ühr,watch
Wàsser,water
"schbrènzkan, Spranz",watering-can
Wëll,wave
mir sinn,we are
mir hãn...g'hett,we had
mir hãn,we have
mir wëre,we turn
mir sinn...worre,we turned
mir sinn...g'sinn,we were
Wissele,weasel
Wëtterfahnel,weather vane
mittwùch,wednesday
ends woch,weekend
güet mersi,well thank you
Wãlfisch,whale
wàs,what
weller otobüs geht uf,what bus goes to
wenn,when
wenn fàngt … àhn,when begins…
wenn geht … züe,when firm…
wenn geht … ùff,when opens…
doch,when same
"wie, wo",where
wo sin,where are
wo esch,where is
"weller, welli",which
firlefâns,whim
Pfif,whistle
bibeleskäs,white cheese
wër,who
wer esch's,who is that
bleuïehuschde,whooping cough
worùm,why
winter,winter
zwäl,wipe hands
"d' Frau, Frài",woman
àrweit,work
arweitzdàà,workday
Xylofon,xylophon
Berriochs,yak
johr,year
gescht,yesterday
doch,yet
Yaurt,yogurt
dü bisch,you are
ihr sinn,you are (pl)
dü hesch...g'hett,you had
ihr hãn...g'hett,you had (pl)
dü hesch,you have
ihr hãn,you have (pl)
dü wursch,you turn
ihr wëre,you turn (pl)
dü bisch...worre,you turned
ihr sinn...worre,you turned (pl)
dü bisch...g'sinn,you were
ihr sinn...g'sinn,you were (pl)
jùng,young
knäckes,youngster
diner,your
Zebrã,zebra
Buckelochs,zebu
