Other,English
haridraa,(f) turmeric (haldii)
pushhpadhaanii,(f) vase
kanya,(f) virgin
pratiichii,(f) west
bhajaina,(f) where to your erection
madira,(f) wine
strii,(f) woman
uurNaa,(f) wool
hastaghaTii,(f) wristwatch
dhuraa,(f) yoke
bakulaa,(f)pr.n
sa.ngraama-bhuumi,(fem) battleground
shaakhaa,(fem) branch
guhaa,(fem) cave
valli,(fem) creeper
vaa.nchhaa,(fem) desire
astamavelaa,(fem) evening twilight
koTi,(fem) extreme corner/edge
suuchi,(fem) needle
"aavR^ishhTi, dhaaraa",(fem) rain
rajju,(fem) rope
kshurakriyaa,(fem) shaving
shilaa,(fem) stone
velaa,(fem) time
da.nshhTraa,(fem) tooth
sudhaaM,(fem.Acc. Sing.)nectar
maataraM,(fem.acc.Sing.)mother
medhayaa,(fem.instr.S)intellect
vidyayaa,(fem.instr.sing.) by knowledge
naaryaH,(fem.nom.pl.) women
mithyaa,(fem.nom.S)false; unreal
cha..ndramaa,(Fem.nom.S)the moon
saadhvii,(feminine form of saadhu ie
chaapalya,(from chapala) rashness
imaM,(from idaM) this
kshayaat.h,(from) consunption/destruction
prasaarya,(gerund) holding forth
aadishhTavaan.h,(he was)commanded
abalaa,(helpless) Woman
sannihite,(in the) presence/nearness of
sakR^it.h,(ind) once
bahuDhaa,(indec.)in many ways or differently
khalu,(indec.)indeed
itastataH,(indecl) here and there
vR^ithaa,(indecl) wanton
adhaH,(indeclinable) below
saaMprataM,(indeclinable) now
mithyaaGYaanena,(instr.) through false knowledge
pashubhiH,(instr.pl.) animals
dravyeNa,(instr.S)  money or riches or wealth
suGYaanaaya,(instr.S) thro'good knowledge
shrutena,(instr.S)thro' hearing
pravachanena,(instr.sing.)thro' discourse or lecture
vyaasaN^ga,(involvement in) many hobbies
agrataH,(let the two go) before (me)
paropadeshe,(Loc.S) in advising others
bhaarate,(Loc.S)in India or Bharat
vachane,(loc.sing) in words or speech
dine,(Loc.sing.) during the day i.e day-by-day
saahase,(loc.sing.) in bravery or adventure
parahaste,(loc.sing.) in other person's hand
sa.nghe,(loc.sing.) in Union or togetherness or group
aasanastham.h,(lotus like-)posture-stood
nirvaachana,(m ?) election
aahartR^i,(m adj.) a performer
kanduka,(m) a ball
vaTavR^ikshaH,(m) a banyan tree
dhanuH,(m) a bow
gheparaida,(m) a celebration of homosexuality
shaN^khaH,(m) a conch
kuliiraH,(m) a crab
pedabhaila,(m) a father who loves his son very much
dhiivara,(m) a fisherman
maashha,(m) a gold coin
khaJNjaH,(m) a handicapped person
diikinaaH,(m) a happy homosexual
akiJNchanaH,(m) a have-not
chaya,(m) a heap
vipashchit.h,(m) a learned man
chitrakaH,(m) a leopard
saarthavaaha,(m) a merchant
nakulaH,(m) a mongoose
samuuha,(m) a multitude
naaTaka,(m) a play
shekishpira,(m) a play with too many words
krakachaH,(m) a saw
ahituNDikaH,(m) a snake charmer
saMgara,(m) a vow
sechananaalaH,(m) a water-gun used during Holi
shiishkaaraH,(m) a whistle
kaNDolaH,(m) a wooden basket
aJNchalaH,(m) aanchal in Hindi
naTaH,(m) actor
saN^ketaH,(m) address
uddeshaH,(m) aim
raajaduutaH,(m) ambassador
pansi,(m) an alternative man
piJNjaH,(m) an electirc switch
puurvaka,(m) ancestors
amarshha,(m) anger
koNaH,(m) angle
vaadaH,(m) argument
iirma,(m) arm
baaNaH,(m) arrow
saahaayyaka,(m) assitant
kashhaaya,(m) astringent
gaganayaatrikaH,(m) astronaut
parashuH,(m) axe
vittakoshhaH,(m) bank
bhallukaH,(m) bear
maJNchaH,(m) bed
matkuNaH,(m) bedbug
shayanaprakoshhThaH,(m) bedroom
madhukoshaH,(m) beehive
bhikshukaH,(m) beggar
phalakaH,(m) board
kumaara,(m) boy
prasaaraH,(m) broadcast
bhraataH,(m) brother
bud.hbudaaH,(m) bubbles
mahishha,(m) buffalo
vR^ishhabhaH,(m) bull
ghaatukaH,(m) butcher
chitrapataN^gaH,(m) butterfly
kuN^malaH,(m) button
ushhTraH,(m) camel
arbudarogaH,(m) cancer
takshakaH,(m) carpenter
kaTaH,(m) carpet
bhallatakaH,(m) cashewnut
"biDaalaH, marjaaraH",(m) cat
sudhaakhaNDaH,(m) chalk
kapolaH,(m) cheek
dhuumanirgamaH,(m) chimney
chaakalehaH,(m) chocolate candy
"toyadaH, vaarivaaha",(m) cloud
lavaN^gaH,(m) cloves
viduushhakaH,(m) clown
sarvakaaraH,(m) coalition
kukkuTaH,(m) cock
tailapaH,(m) cockroach
naarikelaH,(m) coconut
dhuumaketuH,(m) comet
parihaaraH,(m) compensation
nishhkarshhaH,(m) conclusion
aatmavishvaasaH,(m) confidence
kiMkartavyataamuuDhaH,(m) confused
saMvaada,(m) conversation
asaN^khyaH,(m) countless
nyaayalayaH,(m) court
mukhapuTalekhaH,(m) cover story
bakaH,(m) crane
graahakaH,(m) customer
chakravaataH,(m) cyclone
jalabandhaH,(m) dam
tamaH,(m) darkness
dinaaN^kaH,(m) date
apararaatra,(m) dawn
saN^kalpaH,(m) decision
svaadishhTaH,(m) delicious
marubhuumiH,(m) desert
veshhTiH,(m) dhoti
nirdeshakaH,(m) director
sangiita,(m) divine music
"kukkuraH, shunaka, shvan.h",(m) dog
gardabhaH,(m) donkey
sandehaH,(m) doubt
svaagatakaxaH,(m) drawing room
chaalakaH,(m) driver
kaadambaH,(m) duck
gR^idhraH,(m) eagle
"ghataH, ghaTaH",(m) earthen pot
atra,(m) eater
"sampaadaka, sampaadakaH, saMpaadakaH",(m) editor
pariNaamaH,(m) effect
kuurparaH,(m) elbow
samiikaraH,(m) electric iron
saaraH,(m) essence
vinimayaH,(m) exchange
phaTaaTopa,(m) expanding of the hood by a cobra
prayogaH,(m) experiment
avagraha,(m) famine
"kR^ishhakaH, kR^ishhiivalaH",(m) farmer
pitaH,(m) father
bhojotsavaH,(m) feast
ajra,(m) field
mushhTiH,(m) fist
dhvajaH,(m) flag
phenaH,(m) foam
charaNaH,(m) foot
ardhanicholaH,(m) frock
aaraama,(m) garden
"maalaakaara, udyaanapaalakaH",(m) gardener
avachaya,(m) gathering
chitroshhTraH,(m) giraffe
chashhakaH,(m) glass
suvarNakaaraH,(m) goldsmith
dauhitri,(m) granddaughter (daughter's daughter)
pitaamaha,(m) grandfather (father's father)
maataamaha,(m) grandfather (mother's father)
dauhitra,(m) grandson (daughter's son)
pautra,(m) grandson (son's son)
shalabhaH,(m) grasshopper
kalaayaH,(m) groundnut
"nivahaH, samuha",(m) group
rakshakaH,(m) guard
atithi,(m) guest
niryaasaH,(m) gum
mudgaraH,(m) hammer
nigaDaH,(m) handcuffs
paarshhNiH,(m) heel
shirastraaNa,(m) helmet
kariyaadaH,(m) hippopotamus
gR^ihapaaThaH,(m) homework
kapaalaH,(m) human skull
"lubdhaka, vyaadhaH",(m) hunter
tushhaara,(m) ice/snow
aadarshaH,(m) ideal
vidyut.hkandaH,(m) incandescent bulb
aayaH,(m) income
ayasaH,(m) iron
dviipaH,(m) island
guDaH,(m) jaggery
patrakaaraH,(m) journalist
pravaasaH,(m) journey
nyaayaadhishaH,(m) judge
"mahipaala, nR^ipa, rajaH",(m) king
vaataaTaH,(m) kite
granthiH,(m) knot
nyaayavaadii,(m) lawyer
"netaa, pramukhaH",(m) leader
kaldaspaagheti,(m) left-overs
patrapeTikaa,(m) letter-box
granthaalayaH,(m) library
siMhaH,(m) lion
adharaH,(m) lips
taalaH,(m) lock
chitraveshhTiH,(m) lungi
madhyonnatakaachaH,(m) magnifying lens
hastipakaH,(m) mahout
bhuupaTaH,(m) map
udvaaha,(m) marriage
talpaH,(m) mattress
vyapadesha,(m) mention
sachiva,(m) minister
darpaNaH,(m) mirror
kshepaNaastraH,(m) missile
kapiH,(m) monkey
mashakaH,(m) mosquito
mashakajaalaH,(m) mosquito net
muushhakaH,(m) mouse
aasya,(m) mouth
kaNThahaaraH,(m) necklace
prativeshin.h,(m) neighbour
taTasthaH,(m) neutral
aakShepaH,(m) objection
antaraaya,(m) obstacle
abdhii,(m) ocean
kaaryaalayaH,(m) office
adhikaariin.h,(m) officer
palaaNDuH,(m) onion
abhipraayaH,(m) opinion
avasaraH,(m) opportunity
pratirodhaH,(m) opposition
aayojakaH,(m) organiser
ushhTrapakshii,(m) ostrich
uluukaH,(m) owl
chitrakaara,(m) painter
shukaH,(m) parrot
khalvaaTaH,(m) pate
mayuuraH,(m) peacock
nishhpaavaH,(m) peas
lepakaaraH,(m) person who builds houses
avalehaH,(m) pickle
varaahaH,(m) pig
stambhaH,(m) pillar
vaimaanikaH,(m) pilot
garta,(m) pit
koshhaH,(m) pocket
binduH,(m) point
aarakshakaH,(m) policeman
paksha,(m) political party
shalyaH,(m) porcupine
muulyaaN^kaH,(m) postage stamp
patravaahaH,(m) postman
kulaalaH,(m) potter
sidhdaa.rth,(m) pr.n
paaThiinaH,(m) prawns
puraskaaraH,(m) prize
"pragatiH, unnatiiH, vikaasaH",(m) progress
upakramaH,(m) project
utkarshhaH,(m) prosperity
kshitipaala,(m) protector of the earth
kaTu,(m) pungent
ajagaraH,(m) python
shashaH,(m) rabbit
lohamaargaH,(m) railway track
vR^ishhTiH,(m) rain
"indrachaapa, indradhanuH",(m) rainbow
shiitaka,(m) refrigerator
parivaaraH,(m) relatives
vaartaaharaH,(m) reporter
pratinidhii,(m) representative
aavaasaH,(m) residence
aadaraH,(m) respect
anubandha,(m) result
khaN^gamR^igaH,(m) rhinoceros
adhvaan.h,(m) road
chhadiH,(m) roof
prakoshhThaH,(m) room
kandaH,(m) root
"doraka, rajjuH",(m) rope
maapanadaNDaH,(m) ruler
lavaNa,(m) salty
kampiutaH,(m) Sanskrit hi-tech
upagrahaH,(m) satellite
vraNaH,(m) scar
vidyaalayaH,(m) school
vaiGYaanikaH,(m) scientist
shilpii,(m) sculptor
payodhi,(m) sea
sevaka,(m) servant
meshhaH,(m) sheep
kheTaH,(m) shield
aapaNaH,(m) shop
aapaNikaH,(m) shop-keeper
skandhaH,(m) shoulder
gaayakaH,(m) singer
nicholaH,(m) skirt
svaapa,(m) sleep
dhuumaH,(m) smoke
shambuukaH,(m) snail
sainikaH,(m) soldier
piinaH,(m) something you suck on
tanaya,(m) son
amla,(m) sour
chaTakaH,(m) sparrow
kuntaH,(m) spear
vardhamaanakaH,(m) special containers used to store pickles
uurNanaabhaH,(m) spider
kasheruH,(m) spine
praayojakaH,(m) sponsor
chamasaH,(m) spoon
kriiDaaluH,(m) sportsman
chaturastraH,(m) square
chikroDaH,(m) squirrel
sthaanaka,(m) station
shvetaayasaH,(m) steel
vidyaarthii,(m) student
aditya,(m) sun
suuryodayaH,(m) sunrise
suuryaastaH,(m) sunset
haMsaH,(m) swan
shothaH,(m) swelling
khaN^gaH,(m) sword
sauchikaH,(m) tailor
naalaH,(m) tap
svaada,(m) taste
devaalayaH,(m) temple
kalpataru,(m) The heavenly tree giving whatever one desires
sauravyuuhaH,(m) the solar system
chorah,(m) thief
uuruuH,(m) thigh
kaNThaH,(m) throat
aN^gushhThaH,(m) thumb
"shaardulaH, vyaaghraH",(m) tiger
dantaH,(m) tooth
karadiipaH,(m) torch
danDadiipa,(m) tubelight
vishvavidyaalayaH,(m) university
agniparvataH,(m) volcano
parimaaNaH,(m) volume
bhittiH,(m) walls
rajakaH,(m) washerman
jalapaataH,(m) waterfall
"taraN^ga, taraN^gaH",(m) wave
kuupaH,(m) well
surkiMsijan.h,(m) what happens to some babies' weewees
aavartaH,(m) whirlpool
anilaH,(m) wind or air
gavaakshaH,(m) window
daarvaaghaaTaH,(m) woodpecker
mallaH,(m) wrestler
maNibandhaH,(m) wrist
chitraraasabhaH,(m) zebra
daasaH,(male
janmaH,(Mas.nom.Sing.)birth.janma:(Nr.)
"khaNDa, niiDa",(masc
pakshin.h,(masc) bird
bha.nga,(masc) break
klesha,(masc) distress
koTibhaaga,(masc) edge portion
shrama,(masc) excertion
aakaara,(masc) form
harsha,(masc) joy
kshura,(masc) knife
upaaya,(masc) means
jambaala,(masc) mud
utpaaTin.h,(masc) puller-up
aashaya,(masc) resting place
ashman.h,(masc) stone
ha.nsa,(masc) swan
kachchhapa,(masc) tortoise
paura,(masc) townsman
kolaahala,(masc) uproar
vaata,(masc) wind
pkasha,(masc) wing
hemanta,(masc) winter
GYaanamayaH,(Masc. Nom.Sing.)full of knowledge
svargaat.h,(Masc.abl.S)heaven
varaan.h,(masc.Acc.Pl.) boons; bridegrooms
saagaraM,(masc.Acc.S)ocean
atmaanaM,(masc.Acc.S)the self
urvaarukaM,(Masc.Acc.S)water melon ; melon
tasmai,(masc.dat.S)to him
kaalaaya,(masc.dat.S)to the (Lord of) Time
aatmana,(Masc.instr.sing.) thro' the self
tarkeNa,(masc.instr.Sing.)logic
samaanaaH,(Masc.nom.pl) are equal
saMskaaraaH,(Masc.Nom.Pl.) prescribed ritual duties(16?)
vipraaH,(masc.nom.Pl.)Brahmins
daataa,(masc.Nom.S) the giver
praaraMbhaaH,(Masc.nom.S)beginning
ku.njaraH,(Masc.nom.S)elephant
gata(H),(Masc.Nom.S)having gone or the person who has gon
pradiipaH,(Masc.Nom.S)lamp; name of a person
aachaarya(H),(Masc.nom.S)teacher; preceptor
pa.nchamaH,(Masc.Nom.S)the fifth
devaH,(masc.nom.sing.) god; demi-god
pa.nthaaH,(masc.Nom.Sing.) path; way
atithiH,(masc.Nom.sing.)guest (literally undated)
nibodhita(H),(masc.Nom.sing.)having been enlightened
pa.nDitaH,(Masc.nom.Sing.)learned person
vedaH,(masc.nom.sing.)the Veda
mR^ityoH,(masc.poss.S) death's
jiivasya,(masc.poss.S) of life
shakrasya,(masc.poss.S)of  God Indra
arthasya,(masc.poss.sing.) wealth or meaning
shhaNDa,(masc/neut) collection.
avatu,(may the lord) protect
gachchhataam.h,(may the two)go
bhunaktu,(may)  eat or enjoy
snaana-shiila,(metaphorically) pure
udyamena,(msc.instr.S) effort; exercise
syutam.h,(n) a bag
mukulam.h,(n) a bud
patram.h,(n) a letter
saN^giitakam.h,(n) a music concert
nipaana,(n) a pond
sukhaasanam.h,(n) a reclining chair
paTagR^iham.h,(n) a tent
dadadaH,(n) a thunder
bhramarakam.h,(n) a top (spun using a thread)
kriiDaanaka,(n) a toy
bhaaravaahakam.h,(n) a truck
maniishhita,(n) a wish
ayobhaaNDam.h,(n) a wooden barrel
saN^kalanam.h,(n) addition
lakshyam.h,(n) aim
dhvanivardhakam.h,(n) amplifier
vimaanam.h,(n) an aircraft
pihitapatram.h,(n) an envelope
pR^ithakkaraNam.h,(n) analysis
naukiilakam.h,(n) anchor
sevama,(n) apple
aakramaNam.h,(n) attack
kadaliphalam.h,(n) banana
valayam.h,(n) bangle
snaanagR^iham.h,(n) bathroom
bhikshaapaatram.h,(n) begging bowl
tilakam.h,"(n) bindi (the """"dot on the forehead"""")"
kshurapatram.h,(n) blade
shaariiraM,(n) body
vakshaHsthalam.h,(n) breasts
vR^intaakam.h,(n) brinjal
upavastu,(n) by-product
haritam.h,(n) cabbage
lokayaanam.h,(n) car
gR^iJNjanakam.h,(n) carrot
praavaarakam.h,(n) coat
naarikelam.h,(n) coconut
naaNakam.h,(n) coin
nakshatram.h,(n) constellation
niyantraNa,(n) control
pidhaanam.h,(n) cork
aachchhaadakam.h,(n) covering sheet
kiriTam.h,(n) crown
prajaaprabhutvaM,(n) democracy
vajram.h,(n) diamond
janapadam.h,(n) district
bhaajanam.h,(n) division
arthanaipuNa,(n) efficient in polity
"paryaavaraNam.h, vaataavaraNam.h",(n) environment
vyayam.h,(n) expenditure
akshi,(n) eye
yantraagaaram.h,(n) factory
vyajanam.h,(n) fan
pichchham.h,(n) feather
chuurNam.h,(n) fine powder
baDisham.h,(n) fishing rod
dalam.h,(n) flower petal
"annaM, ashanam.h",(n) food
lalaaTaka,(n) forehead
