Other,English
"0 és 4 óra közötti őrség, 0 és 4 óra közötti őrszolgálat",midwatch
"0, 0, 1/4 pint, 118 l (gb), 142 l (us), arc alsó része, bőrlebernyeg, fás szakadék patakkal, hegyi patak, hűtőborda, kopoltyú, leány, legény, sugárlemez, szakáll, toka, tű felrakó",gill
"0, 0, 473 l us, 568 l gb, pint",pint
"0, 0.914 méter, 914 méter, fallosz, hajóműhely, hímvessző, keresztárboc, kert, kifutókarám, kikötőműhely, műhely, raktár, rendező-pályaudvar, százdolláros, telep, udvar, vitorlarúd",yard
"0, 0648 g, egy szemernyi, erezet iránya, gabona, szem, szemcse, szemcsésség, szemer",grain
"0, 836 négyzetméter, négyzetyard",super yard
"03 méter, 25, 3 négyzetméter, 5, árboc, belső kör, belső pálya, borbélycégér, bot, elektród, elektródpólus, elválasztórúd, emelőrúd, evezőrúd, felső árbocsudár, fiatal fa törzse, horgászbot, kocsirúd, lengyel, mérőrúd, nyél, origó, pólus, pózna, rúd, sark, sarkpont, sarok, suháng, zászlórúd",pole
"08 liter, 9, csípés, halom, puszi",peck
"1 tengeri mérföld óránként, 1852 m/óra, bog, bonyodalom, bütyök, göb, görcs, hurok, nehézség",knot
"1, 136 liter (gb), 946 liter (usa), kvart, negyed gallon",quart
"1, 2-dioxi-antrakinon, alizarin",alizarin
"10 pontos betűnagyság, garmond",long primer
"10-diketoantracén, 9, antrakinon",anthraquinone
"100 avoirdupois font, 36 kg, 45, 50 kg, régi mázsa",centner
"100 kg, métermázsa",metric centner
"100-120 acre, szántóföld",ploughland
1000 kcal,therm
"1000 kg, metrikus tonna",metric ton
"1016, 6 kg, hosszú tonna",gross ton
"108 köbláb, asztag, boglya, füstcső, gúla, halmozás, halom, kazal, kémény, kéménysor, kipufogócső-kémény, kürtő, magas magányos szikla, máglya, nagy mennyiség, várakozás repülőtér légterében",stack
"11, 12, 2, 2 fok 48 perc 45 másodperc, 25 cent, 25 centes pénzdarab, 25 g, 34 kg (us), 440 yardos síkfutás, 457 mm, 7 kg (gb), 9 hl, bérnegyed, címernegyed, címerpajzs felosztása, címerpajzs osztása, égtáj, évnegyed, félév, hátsó fertály, hátulja, holdnegyed, irgalom, kegyelem, kegyelemadás, negyed, negyed dollár, negyeddolláros, negyedév, negyedévi bér, negyedévi lakbér, negyedhang, negyedmérföldes síkfutás, negyedóra, negyedrész, oldalfal, óranegyed, szarufal, szélrózsa vonásának negyede, táj, tompor, városnegyed, világtáj, vitorlarúd külső része",quarter
11-es pont,penalty spot
"114, 30 cm, könyök, könyökös illesztés, szárnyépület, toldalék",ell
"14 font, 35 kg, 6, csonthéjas mag, dominó kocka, dominókő, epekő, golyó, here, kő, kő-, kőmag, mag, szem (jégesőé), tojás, tördelő asztal, vesekő",stone
"144 darab, 144 darab, bruttó, burjánzó, goromba, grossz, grossz, hájas, makroszkopikus, nagy testű, nagytucat, nagytucat, ordenáré, otromba, összsúly, összsúly, sikamlós, szabad szemmel látható, teljes súly, teljes súly, vaskos, vastag, zöm, zöm, zsíros",gross
15 %-kal túlteljesített,he topped in 15 per cent
"16 méter, 201",furlong
"16 pontos betűnagyság, alapfestés, alaphang, alapmázolás, első, elsődleges, elsőrendű minőség, eredeti, fő, hajnal, hajnalhasadás, kezdeti elem, kitűnő minőség, kiváló minőség, legfontosabb, legjobb, legjobb része vminek, minőségi, ős-, ősi korszak, pirkadás, prémium, prím, príma, primum, színe-java vminek, szögperc, tavasz, tercia, tetőfok, tökéletesség, törzsszám, tőzsdei prémium, virágzó, virradat, vminek a színe-java",prime
"16 pontos betűnagyság, tercia",great primer
16-os vonal,penalty area
"1609, 33 m, angol mérföld",British mile
"1609, 33 m, angol mérföld",statue mile
"1728 darab, tizenkét grossz, tizenkét nagytucat",great gross
"182, 9 cm, öl",fathom
"1852 m, tengeri mérföld",sea mile
"1852, 1852 m, 9 m, tengeri mérföld",nautical mile
19-es huszárezred,dumpies
1905-ben született,he was born in 1905
1931-ben végzett évfolyam,class of 1931
1944-ben halt meg,he met his fate in 1944
"2 kg, 907, kis angol tonna",short ton
"2, 259 ha, 59 négyzetkilométer, négyzetmérföld",square mile
"2, 54 cm, hüvelyk",inch
"20 pontos betűnagyság, text",two-line long primer
"200 milligramm, karát",metric carat
21 shilling,guinea
"22 méteres lövés, kiesés",drop-out
"24 gramm, 373",troy
"24 liter (us), 35, 35 liter (gb), 36, véka",bushel
25 cent,two bits
"25 font sterling, kis tolatómozdony, póni, póniló, puska (iskolában)",pony
"25695 év, plátói év",platonic period
"25695 év, plátói év",platonic year
"29 yard, 31 yard, egyedüli, kis tó, merő, mezsgye, pocsolya, puszta, tavacska, tó",mere
"3, 4, 54 l gb, 78 l us",gallon
"3, 78 l",wine gallon
3-4 pászmás sodrott kötél,hawser-laid rope
"3-alizarinszulfonsavas nátrium, alizarinvörös",alizarin red
"30, 48 cm, alsó rész, gyalogság, láb, láb, lábazat, lábfej, lerakódás, talp, talpazat, versláb",foot
"30, 48 cm, alsó rész, gyalogság, láb, lábazat, lábfej, talp, talpazat, versláb",feet
"4, 53 mázsa, ágy, billenés, bordély, bordélyház, csúcsos domb, éjjeli szállás, ezer font súly, kipbőr, kiugró pont",kip
"4, 54 l",imperial gallon
"4.8 km, liga",league
"480 ív papír, rizsma",ream
"5, 5 yard, ág, jó állás, kocsirúd, magas pozíció, sügér, ülőrúd",perch
50 kg,metric hundredweight
"50%-os us, 57%-os gb, előírásos fokú szesz, tiszta alkohol",proof spirit
"500 dollár, 500 font, cölöpverő kos, majom, sulyok",monkey
500 lábnál alacsonyabban,at zero
"6 g, kétség, lelkiismeretfurdalás, patikamérték",scruple
"640 acre, köztelekrész",section of land
"8-11 éves lánycserkész, boksz fényképező gép, jóindulatú manó, kis lánycserkész, tündérke",brownie
A-dúr,A major
A-moll,A minor
"Addison-kór, bronzkór",bronzed disease
Afganisztán,Afghanistan
Afrika,Africa
Albánia,Albania
Algéria,Algeria
András-kereszt,St Andrew's cross
András-kereszt,tau cross
Anglia földbirtokkönyve,Domesday Book
"Angliában készült, angol áru",made in England
"Angliában, odaát Angliában",over in England
Angliából jöttek,they are over from England
Anna királynő korabeli stílus,Queen Anne style
Ariadne fonala,Ariadne's clew
"Atlanti-óceánon át közlekedő, Atlanti-óceánon túli, Atlanti-óceánt átszelő",transatlantic
Ausztria,Austria
Ausztrália,Australia
"Ausztráliába lógott, Ausztráliába szökött",he bolted to Australia
"Ausztráliába, Ausztráliában, Új-Zélandon, Új-Zélandra, világ túlsó végén",down under
Baltimore,monumental city
Beethoven IX. szimfóniája,choral symphony
Belgium,Belgium
Bengália,Bengal
"Biblia, szentírás",scriptures
"Biblia-felolvasó, Biblia hirdető",scripture reader
"Bibliában jártas ember, bibliás ember, írástudó, szentírásban jártas ember",scripturist
Birmingham,Brummagem
Borneó,Borneo
Brazília,Brazil
Brown úr szíves engedelmével,pace Mr. Brown
"Budapest, Duna királynője",queen of the Danube
Bulgária,Bulgaria
Bunsen-égő,Bunsen burner
Bécs,Vienna
Chile,Chile
"Cincinnati városa, nyugat királynője",queen of the west
Connecticut,blue law state
Csehszlovák Köztársaság,Czecho-Slovakian Republik
Csehszlovákia,Czecho-Slovakia
Csehszlovákia,Czechoslovakia
Davy-lámpa,gauze-lamp
Doveron át,by Dover
Duna vize,waters of the Danube
"Dunába vizet hord, kocsmába sört hord",to carry coals to Newcastle
"Dávid-csillag, hatágú csillag, zsidócsillag",hexagram
Déli-sarkkör,Antarctic Circle
Edison-effektus,Edison effect
"Edward-korabeli, Edwardok-korabeli",Edwardian
Egyenlítő tájéka,low latitudes
Esterházy-kockaminta,glen check
Eurázsia,Eurasia
Európa-bajnok,holder of the European title
Európában,in Europe
"Felső-Skócia, skót felvidék",highlands
Fülöp-szigetek,Philippine Islands
Fülöp-szigetek,Philippines
Georgia állam,cracker state
Gergely-naptár,Gregorian calendar
Gergely-naptár,new style calendar
"Gram-pozitív, Gramot felvevő",stainable
György-tallér,george
Gyümölcsoltó Boldogasszony,Annunciation
Göncölszekér,big dipper
"Habsburg-dinasztia, Habsburgok",house of Habsburg
"Hamletet alakítja, Hamletet játssza",to play hamlet
Harlekin fakardja,harlequin's bat
Hawaii,Hawaii
Hawaii-szigetek,Hawaiian islands
Helsingör,Elsinore
"Hispánia, Spanyolország",Hispania
"Hispániai, spanyol",Hispanic
Honduras,Honduras
Horn-fok,Horn
Horn-fok,the horn
I-vas,double iron
Indonézia,Indonesia
Izrael,Israel
"Izraelből való, izraeli",Israeli
"Japán, japán, szigetelőlakk",Japan
John Taylor,water poet
Jugoszlávia,Yugoslavia
Julián-naptár,Julian calendar
Julián-naptár,old style calendar
Jupiter,Jove
Jupiter övei,belts of Jupiter
"Jób könnye, kőcsepp, kőfű, könnyfű",job's tears
Kambodzsa,Cambodia
Kanada,Canada
Kanadában szokásos kifejezés,canadianism
"Kansas állam, újtelepes állam",squatter state
Karib-szigetek,Caribbean islands
Karib-tenger,Caribbean sea
Kaukázus,Caucasus
"Kelet-Ázsia, Távol-Kelet",Far East
Kenya,Kenya
Keresztelő Szent János,forerunner of our lord
Kisázsia,Asia Minor
Korea,Korea
Korán,Koran
Korán,Quran
Krisztus alászállása a pokolra,harrowing of hell
"Krisztus előtt, Krisztus születése előtt",before Christ
Krisztus színeváltozása,transfiguration of Christ
Káin,Cain
Kína,flowery empire
Kína,flowery kingdom
Kína,flowery land
"Kínával foglalkozó tudomány, sinológia",sinology
Köln,Cologne
Közép-Európa,Central Europe
LSD,mind-bender
LSD,mind-blower
La Manche-csatorna,silver streak
Laosz,Laos
Lettország,Latvia
Litvánia,Lithuania
London,big smoke
London környéki megyék,home counties
"London lakossága, londoniak",people of London
London-Edinburghi gyorsvonat,flying scotsman
Londonba mész?,are you for London?
Londonba vezető út,road to London
Londonból könnyen elérhető,within easy reach of London
"Magyarország folyói, Magyarország vízhálózata",rivers of Hungary
"Malaja, Malájföld",Malaya
Malaysia,Malaysia
Maláj szigetvilág,Malay archipelago
Maláj-félsziget,Malay peninsula
Manila,Manila
Marokkó,Morocco
Massachusetts állam,bay state
Mexikó,Mexico
"Mississippi, Missouri, missouri",big muddy
Máté-passió,Saint Matthew passion
"Mózes negyedik könyve, számok könyve",book of numbers
"Mózes negyedik könyve, számok könyve",the book of numbers
Neander-völgy,Neanderthal
Nepál,Nepal
Nobel-díj,Nobel prize
Norvégia,Norway
Németalföld,low countries
Nílus,Nile
Ohio,buckeye state
Osztrák-Magyar Birodalom,Austro-Hungarian Empire
Osztrák-Magyar Monarchia,Austro-Hungary
Pakisztán,Pakistan
"Pató Pál, rest gazda",afternoon farmer
Perzsia,Persia
Pittsburgh,smoky city
"Plátó eszméivel magyaráz, Plátó felfogását vallja, Plátó tanait vallja, Plátó tanaival magyaráz, Platón eszméivel magyaráz, Platón felfogását vallja, Platón tanait vallja, Platón tanaival magyaráz, platonizál, Plátónt követi, Plátót követi",to platonize
"Plátó filozófiai rendszere, Platón filozófiai rendszere, platonizmus",platonism
"Plátó követője, Platón követője, platonikus, platonista",platonist
Ponciustól Pilátushoz küldözés,run-around
Portugália,Portugal
Pythagoras-tétel,Pythagorean position
R-ben végződő szavak,words terminating in r
Rajna,Rhine
Rajna-vidék,Rhineland
Rodézia,Rhodesia
Shakespeare,bard of Avon
Smithék háza,smith home
St. Louis,mound city
Svédország,Sweden
Szent Iván napja,Midsummer Day
Szent Péter hala,john dori
Sziám,Siam
Szíria,Syria
Szűz Mária,Blessed Virgin
T-illesztés,union t
Temze felső szakasza,upper reaches of the Thames
Tennessee állam,big bend state
Tirol,Tyrol
Trója,Troy
Trója ostroma,the siege of Troy
"U-alakú csőcsatlakozás, U-görbület, U-hajlás, U-hajlítás",U bend
"U-alakú csőcsatlakozás, U-görbület, U-hajlás, U-hajlítás",return bend
U-alakú gerenda,trough-girder
Ukrajna,Ukraine
Utah,beehive state
Vermont,green mountain state
Viktória-kereszt,Victoria cross
Vénusz tükre,Venus's looking-glass
Water-fonógép,water frame
Wellington,Old Nosy
Wilson viharmadara,Wilson's petrel
X-nél vásárol,to get one's thing at X.
Zuluföld,Zululand
"a ""nem"" szócska, nem, semmiféle, tagadás, visszautasítás",no
"a ""nem"" szócska, nemmel szavazók, tagadás, visszautasítás",noes
a Duna vize,the waters of the Danube
"a baj megtörtént, a hiba megesett, kútba esett a dolog",the fat is on the fire
a baj soha nem jár egyedül,it never rains but it pours
a bal lábára sánta,lame in the left foot
"a balesetet előidéző személy, a felelős személy, a vétkes fél",the party at fault
a balszerencse úgy akarta,as ill luck would have it
"a beteg haldoklik, a beteg rohamosan hanyatlik",the patient is sinking rapidly
a betegek,the sick
"a birtok reá szállt, ő örökölte a birtokot",the estate devolved upon him
a biztonság kedvéért,for safety sake
a biztonság kedvéért,for safety's sake
a bors csípi a nyelvet,pepper bites the tongue
a bátorság nem hiányzik belőle,courage is not wanting in him
"a bírálat bosszantotta, a kritika mérgesítette",the criticism nettled him
"a családhoz tartozik, családtag, családtagnak számít",to be one of the family
a csomagolás költségmentes,no charge is made for packing
a cél szentesíti az eszközt,the end justifies the means
"a cél érdekében, az ügy érdekében",for the sake of the cause
a darabnak nem volt sikere,the play failed to get over
"a dolgok majd egyenesbe jutnak, a dolgok majd rendbe jönnek, a dolgok majd tisztázódnak",things will straighten out
a dolgok rosszul állnak,things are looking black
"a dolgok állása, a helyzet",state of affairs
"a dolgok állása, a pillanatnyi helyzet, terepviszonyok",the lie of the land
"a dolog alapos ismeretében, alapos latolgatás alapján, alapos megfontolás alapján, céltudatosan, előre megfontolva",advisedly
a dolog lényege,the root of the matter
a dolog lényege az,it boils down to this
"a dolog tárgytalan!, hiába minden!, így nem fogunk megegyezni!, kár a benzinért!, kár a gőzért!, kár erőlködni!, nem áll az alku!, nem áll az üzlet!, nem ér semmit!, nem jó!, nem megy!, nem tisztességes!, nincs mit csinálni!, olyan nincs!, szó se lehet róla!, szó sincs róla!, szóba sem jöhet!",no go!
a dolog éppen fordítva van,the shoe is on the other foot
"a dolog így áll, az elképzelésem a következő, javaslatom a következő",the idea is this
a dolognak híre futott,the news got around
a dolognak híre futott,the story got around
a dér megcsípte a leveleket,frost has bitten the leaves
"a döntő pillanat közeledik, a válságos pillanat közeledik, érik a helyzet",things are drawing to a crisis
"a dühtől elvörösödik, elvörösödik a dühtől",to get red with rage
a falnak is füle van,walls have ears
"a fejébe kerül, az életével lakol",it costs him his head
"a felében kiegyezik, kiegyezik a felében",to split the difference
"a felével több a kelleténél, sok is a jóból, több a soknál, túl sok a jóból",it is too much by half
a fene egye meg,blast it!
a fene egye meg!,blow it!
a fene egye meg!,darn it!
a fene egye meg!,darned!
a fene egye meg!,dash it!
"a fene egye meg!, az ördögbe!",blimey!
"a fene egyen meg!, a fene essen beléd!, a rossebb egyen meg!",pox on you!
"a fene egyen meg!, menj a fenébe!, menj a pokolba!",blast you!
a fentiek,the above
"a fentiekben, előbb említett, felett, felül, fent, fent említett, fentebb, fenti, fölé, több mint",above
a forrás elapadt,the spring has run dry
a francba!,darn!
a francba!,rats!
"a fájdalom alábbhagyott, a fájdalom engedett, a fájdalom enyhült",the pain has eased
"a félelem elvette a szavát, a félelem megnémította, a félelemtől elállt a szava",fear deprived her of speech
"a félkaromat odaadnám érte, mindent megadnék érte",I would give my ears for it
"a féreg is védelmezi magát, ha ráhágnak",even a worm will turn
"a föld minden pontján, a föld minden táján",in all corners of the earth
"a földet sepri, cammog, csapáz, földet sepri, földön húzódik, földre ér, hosszúra nyúlik, kúszik, nehézkesen jár, nyomot hagy maga után, rendőrileg megfigyel, vonul, vonul vmi után",to trail
"a függöny felmegy, a történet elkezdődik",the curtain rises
"a függöny legördül, a függöny lemegy, a történetnek vége",the curtain falls
a gazdagok,the rich
"a gonosz, a gonosz lélek",the evil one
"a gyakorlat felmelegíti a vért, a gyakorlat felpezsdíti a vért",exercise warms the blood
a gyengébb nem,the softer sex
"a gyengébb nem, a szép nem",the gentle sex
"a gyengébb nem, a szép nem",the weaker sex
a gyerekek játszanak,the children are playing
"a gyászoló család, a hátramaradottak, az elhunyt hozzátartozói",the bereaved
"a gyíktól is fél, akit a kígyó megmart",once bitten twice shy
"a gyökereket könnyű kirángatni, a gyökereket könnyű kitépni, könnyen kitépődnek a gyökerek",the roots pull easily
"a hajó fara felé, hajó fara felé",abaft
a hajó jól fel volt szerelve,the ship was well found
a hallgatás beleegyezés,silence gives consent
a halott,the dead man
a halott,the dead woman
"a halottak, az elhunytak, az elköltözöttek, hulladékanyag, meddő kőzet, meddő törmelék",the dead
"a halál fia vagy, ha csak egyet is moccansz, ha kedves az életed, ne moccanj",stir and you are a dead man
"a halál árnyékában voltam, a halál torkában voltam, a sír szélén voltam, majdnem meghaltam",I was very near dead
a helyzet az,the fact is
a helyzet az,the thing is
a helyzet enyhült,the situation has eased
"a helyére, bel-, belföld, belföldi, családi, egészen, elevenére tapintó, érzékeny ponton érintő, ház, haza, haza-, hazai, házi, háztartási, helybeli, helyére, helyi, hon, kapu, lakhely, lakóház, lelőhely, menedék, menhely, otthon, otthoni, saját, szülőföld, vissz-, vissza-",home
"a hideg rázott, megborzongtam",a chill came over me
"a hold feljött, a hold felkelt",the moon is up
"a hollandok, a hollandusok, a németalföldiek",the Dutch
a horgony megragad,the anchor bites
"a horgony nem fog, a horgony nem tart",the anchor is coming home
"a hátára esett, hátraesett, zsupsz",he fell smack on to his back
a ház ahonnan kijött,the house he came out of
a ház előtt,before the house
a ház már nem áll többé,the house is no more
a hír igaznak bizonyul,the rumor proves to be true
"a hír igen megörvendeztetett, a hír nagy örömmel töltött el",I was overjoyed at the news
"a hírességek, a kiválóak, a nagyságok, adottság, érzék, hírességek, képesség, kiválóak, különleges képesség, nagyságok, talentum, tehetséges ember, tehetséges emberek",talent
"a jelenkor, a ma",the period
a jelenlegi kormány,the present government
"a jobbik énje, jobbik énje vkinek",one's better self
a jog szerint neked van igazad,you have the law on your side
a játék eldöntetlen maradt,the game ended in a draw
"a játék elveszett, nincs mit tenni, vége a játéknak",the game's up
a jégen még nem lehet járni,the ice does not bears yet
a jó egészség nagy kincs,good health is a great asset
a jó házasság szerencse dolga,marriage is a lottery
a jó isten tudja,goodness only knows
a jóhangzás kedvéért,for the sake of euphony
"a kancsó fenekére néz, fenekére néz a kancsónak, sokat iszik",to drink deep
a kazán megjavításáért,to repairing boiler
a kellős közepe,the very centre
"a kendőzetlen igazság az, a nyers tény az, a nyers valóság az",the blunt fact is
"a kereskedelem pang, az üzlet pang",trade is slack
"a kicsinyek, a kisgyerekek",the little ones
"a kihívás megtörtént, a küzdelem elkezdődött",the hat is in the ring
a kikötőbe könnyű behajózni,the harbour is easy to enter
"a kilátások szerint, igen valószínű",the chances are that
"a kisujjában van, nagyszerűen ért hozzá",to be at one's finger's end
a kisujját sem mozdítaná,he wouldn't lift a finger
a kisujját sem mozdítja,he never does a hand's turn
a kocka el van vetve,the die is cast
a koncert elmarad,the concert is off
a kormány,the cabinet
a kritikus pillanat közeledik,things are coming to a crisis
"a kurva életbe!, a szentségit!, az istenit!, bassza meg!",shit!
"a kurva életbe!, bassza meg!",fuck me!
"a kurva életbe!, basszameg!",bugger!
a kutyafáját!,by Jove!
a kutyafáját!,to be sure!
"a kutyafáját!, a teremtésit!",marry
"a kutyafáját!, a teremtésit!, gyí!",come up!
"a kutyafáját!, akna, egészséges, forrás, helyesen, jól, kút, na ezt jól megcsináltad!, nos, szerencsés, szerencsésen, üreg",well
"a kutyafáját!, tyűh!",my!
a kávét forrón kell inni,coffee ought to be drunk hot
a képen,in the picture
"a kíváncsiság árt a szépségnek, mert hamar megöregszel, ne légy kíváncsi",curiosity killed the cat
a könyv megjelent,the book is out
"a könyvem, az én könyvem",my book
"a következőképpen, alábbiakban, így, következőképpen",as follows
"a közelben, egy ugrásra, itt a közelben, nem messze, nem messzire",a short way off
"a közelben, körös-körül, körül, körülbelül, megközelítőleg, mindenfelé, nem messze, táján",about
a különbség abban rejlik,the difference lies in
a labda játékban van,the ball is in play
a legcsekélyebb remény sincs,there isn't the faintest hope
a legelső,the very first
a legeslegjobb,the very best
a legjobb a dologban az,the best of it is
"a legjobb, legjobb, legjobban, lehető legjobb",best
"a legjobbakat kívánjuk neked, jókívánságaink kísérjenek, minden jót kívánunk",our best wishes attend you
"a legkevésbé sem!, hát nem egészen!, hát nem éppen!",not much!
"a legnagyobb titokban, suba alatt, szép csendben, titokban",on the q.t.
a legrosszabb a dologban az,the worst of it is that
a legtöbbet ígérő,the highest bidder
a lehető legderekabb fickó,he is the best fellow going
"a lenti lakók, az alattunk levő lakók",the tenants below
"a lenti lakók, az alattunk levő lakók",the tenants of the flat below
a lopást sem veti meg,he is not above stealing
a látványtól égnek állt a haja,the sight set her hair on end
"a lázmérő 37 fokot jelez, a lázmérő 37 fokot mutat",the thermometer registers 37
a magafajta ember,a man of his cast
a mai lány,the girl of the period
a makrancos hölgy,the taming of the shrew
"a manóba is!, az ördögbe is!, mi a manó!, mi az ördög!",by the holy poker!
a megállapítások,the findings
a megállapítások,the finds
"a mennyországban, odafönt",on high
"a menyasszony tanúja, nyoszolyólány",maid of honour
"a mi holmink a legjobb!, maga hazabeszél!",nothing like leather!
"a mi oldalunkon áll, a mi pártunkon áll, velünk tart",he is on our side
"a mi tájunkon, erre, erre mifelénk, itt, itt nálunk, minálunk",over here
a mindenható,the most high
a mindenható,the most highest
a mindenit!,by gosh!
a mindenit!,gosh!
a munkások sztrájkolnak,the workers are out
a másik,the other one
"a másik egy híján húsz, az egyik éppen olyan rossz, az egyik tizenkilenc, mint a másik",one is as bad as the other
"a másik egy híján húsz, egyik tizenkilenc, egykutya, egyre megy",it's horse and horse
a másik kettő,the other two
a második ház,the first house but one
"a másvilág, a túlvilág",the other world
"a múlt kedvéért, a régi idők emlékére",for old time's sake
"a múlt év, a múlt évben, az elmúlt évben, elmúlt évben, múlt év, múlt évben, tavaly",last year
"a múlt évben, múlt esztendő, múlt év, tavaly, tavalyi év",yesteryear
a nagyközönség,the public at large
a nap felmelegítette a levegőt,the sun has warmed the air
a nap lemegy,the sun goes down
a nap lemegy,the sun sets
"a nap lövelli sugarait, tűz a nap",the sun darts its beams
a nap magasan áll,the sun is high
a neheze még hátra van,breakers ahead
a neje,his good lady
a nemesség kötelez,noblesse oblige
"a norvég nyelv, norvég, norvég nyelv, norvégiai, skandináv",Norse
"a nyertes lóra fogadott?, a nyertes lóra tett?",have you put on the winner?
a nyúlszívűből ím hős lett,the worm has turned
a nép széles tömegei,the gross of the people
"a nóta vége, a vége az, kimenetel",the long and the short
a nők,the sex
"a nők, asszonyiság, asszonnyá érés, nők",womanhood
a papiroson szétfolyik a tinta,the paper does not bears ink
