Other,English
laper,to seize
lavou,where
les habits,the clothes
limero,number
lingue,language
liron,rat
lizard,lizard
longe,long
loquet,hiccup
luzarne,alfalfa
"m', me",me
magner,to feel
mais,more
mais que d'un,extensively enough
maraud,big cat
mare,pick
margot,magpie
maze,ant
mazibler,to damage
meneux,ringleader
millard,billion
mitan,middle
moindrement que,so little that
moindrer,to decrease
mouche à miel,bee
mouret,face
mournifle,slap
moursailler,to nibble at
mâ,only
mêmement,really or completelty
n'; n's; j' avons,we have
n'; n's; j' sons,we are
naissu,born
ne plus pouvoir arquer,more power to make a step
neu,nine
nine,dwarf
nonze,knot
nous,we
nous deux le Jacques,Jacques and me
noute,our
noué,walnut
o; a; ol; al; alle a,he/she/it has
oeu,egg
onhye,nail
oriller,pillow
orisse,big storm
os;  as;  alles ont,they have
osiau,bird
ouche,enclosure
ouche,garden
ouille,sheep
pale,shovel
palée,shoveled
parlatif,who likes to speak
parsoune,no one
patouille,mud
patureau,grazing
penêts,dresses of night
perruquier,hairdresser
pesson,fish
peutasser,to mend
piarre,stone
piau,skin
pichiet,jug
pigner,to comb
pleue,rain
pleume,feather
pleuvoir à plein temps,to rain abundantly
pluire,to rain
pompe,sweetbread
porter peine,to be worried
pouffiner,to cough
poufiasse,big and neglected woman
poume,apple
poure,poor
pousson,stroke given to unbalance
pouérier,peartree
pregnière,catnap
prou,enough
pus pas mais un,more one only
quasiment,nearly
quetoux,sulky
quiller,to fall
racotte,tooth
ramasser,to pick
rameau,boxtree
rapsiauder,raccomoder
rassouiller,to soak
rat,mark of blood
ravauder,to make the ranging
reloge,clock
rembarrer,to edge a bed
rester,to live
rin,nothing
rio,stream
roinger,to ruminate
rouetton,alley
rouin,rut
roumouner,to moan all low
râtiau,rake
s'adfier,get acclimatized
s'affouler,to abort
s'agrouler,to crouch down
s'apaiser,to be quiet
s'assir,to sit down
s'emborber,to stall
s'élarder,to fall at full length
s'énousser,to swallow amiss
sanciau,sort of fritter
sans ça,however
sarci,summary resumption
sarpent,snake
sarrer,to close a door
se figurer,to imagine
se mettre beau,well to dress
se pigner,to fight
se racoquiller,to make up
selle,chair
si tellement,so
si y'en tourne,if the case arises
si ça se trouve,possible lies
siau,bucket
siâ,sifter
souie,soot
souriller,to spy on
su,on
su,over
t' as,you have
t' es,you are
"t', te",you
taillon,district
tarigot,big piece of a food
tarre,earth
tartoufe,potato
tatasse,finicky
tenir,to have
tirée,big distance
tissier,weaver
tortin,complicated
tous les quatre matins,frequently
tout le temps,very often
tout plein de,a lot of
trahir,to surprise
trainiau,straggler
treue,sow
troufignon,ass
tuier,to kill
tureau,mound
un bon peu,a good quantity
un cent,about hundred
"un cochon, un habillé de soies, un lard, un siam",a pork
un remède,a medicine
un rien de temps,a short time
une culotte,a trousers
v'; v's; ous avez,you have (pl)
v'; v's; ous êtes,you are (pl)
varger,orchard
vela,here is
vendre,to denounce
vengeatif,revengeful
venir à l'idée,to come to the mind
verpi,viper
viau,veal
vienne,old
vilain,ugly
viouner,to buzz
vivu,lived
voulant,sickle
vous,you (pl)
voué,it is
vé,toward
y'a des fois que,it arrives that
à bouchon,flat on the stomach
à brenonceaux,in quantity
à cause,why
à cul sec,in depth
à l'acoué,to the shelter
à la grosse nuit,to the black night
à présent,now
à tout coup,every time
âbre,tree
ça,it
ça fait que…,so that…
ébouellé,collapsed
écaler,to scrape
échardon,thistle
écharnir,to counterfeit
écouter,obey
égrafigner,to scratch
égredon,quilt
épelir,to hatch
épingue,pin
épivasser,to startle
éronce,bramble
ête,to be
être au milieu de la carrée,be in the middle of the path
être en presse,to bustle
