Other,English
tùtto,all (msing)
tùtti int'unna vòtta,all at the same time (m)
"de lóngo, pe de lóngo",all the time
"caróggio, carogìn",alley
aleòu,allied
aligatô,alligator
aleòu,ally
amàndoa,almond
"quæxi, squæxi",almost
limöxina,alms
sôlo,alone
insémme a,along with
arfabêto,alphabet
alpìn,Alpine
za,already
"tùtto a pòsto, tùtto bén",alright
Arzàçia,Alsace
arzaçiàn,Alsatian
"ànche, ascì",also
artâ (nm),altar
Artâ,Altare (SV)
alteraçión,alteration
ertéssa,altitude
tùtt'insémme,altogether
"de lóngo, pe de lóngo, sénpre",always
stupîo,amazed
stupô,amazement
ànbra,amber
"amén, âmen",amen
América,America
americàn,American
americhén (mpl),Americans
"de tramêzo a, fra, tra, tramêzo a",among
quöta,amount
divertiménto,amusement
diverténte,amusing
"'n'ôa, unn'ôa",an hour
anàlixi (nf),analysis
anatomîa,anatomy
anciôa,anchovy
antîgo,ancient
e,and
"e vîa discorìndo, e vîa dixéndo",and so on
Ande (fpl),Andes
Andêua,Andora (SV)
"Andrîa, Drîa",Andrew
àngjo,angel
ràggia,anger
bùdego,angler (monkfish)
anglo-sàsone,Anglo-Saxon
aragiòu,angry
anelìnn-a,aniline
"animâle, béstia",animal
animaçión,animation
ànixe (nf),anise
ànixe (nf),aniseed
ànixe (nf),anisette
"Ànna, Netìn, Netìnn-a, Nétta, Ninìn, Nìnna",Anne
anésso,annexed
anónçio,announcement
despêto,annoyance
stùffo,annoyed
ròuzo,annoying
anonimâto,anonimity
anònimo,anonymous
"'n'âtra, unn'âtra",another (f)
"'n âtro, un âtro",another (m)
unn'âtra mêz'ôa,another half hour
unn'âtra vòtta,another time
rispòsta,answer
formìgoa,ant
Tögno,Anthony
antiquâio,antiquary
antîgo,antique
antighitæ,antiquity
tànn-a de formîgoe,ant's nest
anulòu,anulled
"anscetôzo, ansiôzo",anxious
"quàrche, quarsevéuggia",any
quarchedùn,anybody
quarchedùnn-a,anybody (f)
quarchedùn,anyone
quarchedùnn-a,anyone (f)
quarcösa,anything
Vàlle d'Aòsta,Aosta Valley
a pàrte,apart
do rèsto,apart from that
Apenìn,Apennines
avertûa,aperture
apægio,apparatus
apetìtto,appetite
méi (nm),apple
apontaménto,appointment
adegoòu,appropriate
aproscimatîvo,approximate
"cìrca, sciù pe zu",approximately
"apricòtta, armognìn, bricòcalo, ramognìn",apricot
arvî,April
scösâ (nm),apron
Pùggia,Apulia
àrabo,Arab
Aràbia,Arabia
àrabo,Arabian
abrétio,arbitrarily
pòrtego,arcade
"àrco, èrco",arch
arçidùcca (nm),archduke
"ardô, fervô",ardour
"Arensén, Insén, Rensén",Arenzano (GE)
Argentìnn-a,Argentina
argentìn,Argentinean
"arguménto, barùffa, lîte (nf), ratélla",argument
sechêa,aridity
æo,Aries
àrca,ark
bràsso,arm
armaménto,armament
armaménto,armaments
pötrónn-a,armchair
armatûa,armour
bràsse (fpl),arms
"armâ (nf), ezèrcito",army
in gîo a,around
pe-o móndo,around the world
"arîvo, vegnûa",arrival
supèrbia,arrogance
"supèrbio, supèrbo",arrogant
"fréccia, saétta",arrow
àrte (nf),art
ardiciòcca,artichoke
artìcolo,article
artexàn,artisan
artìsta,artist
o ciù ... poscìbile,as ... as possible
apénn-a,as soon as
pe de ciù,as well
montâ (nf),ascent
çénia,ash
arénte,aside
asfixîa,asphyxia
asfixîa,asphyxiation
"cû, panê (nm)",ass
asascìn,assassin
"asascinaménto, asascìnio",assassination
ascisténte,assistant
"asociaçión, sodalìçio",association
àxima,asthma
"stupefæto, stupîo",astonished
stupô,astonishment
"a bón mercòu, a bón pàtto",at a good price
a éuggio,at a guess
a pöco prêxo,at a low price
pe nìnte,at all
a-o fâ do giórno,at daybreak
"a cà, in cà",at home
"a-o mêno, armêno, quantomêno",at least
a 'n'ôa,at one o'clock
"a câxo, abrétio",at random
"derê, inderê",at the back
in fóndo,at the bottom
infìn,at the end
a-a pêzo,at worst
àtomo,atom
alegòu,attached
tentatîvo,attempt
atençión,attention
aténto,attentive
"avocâto, procuòu",attorney
"atraénte, seduxénte",attractive
atribûto,attribute
meizànn-a,aubergine
subàsta,auction
òudio,audio
"oudiçión, udîo",audition
ouditîvo,auditive
agósto,August
làlla,aunt
Oustràlia,Australia
oustraliàn,Australian
"outéntico, sccétto",authentic
sccetéssa,authenticity
"aotô, outô",author
outrîxe (nf),authoress
àotobos,autobus
outomòbile,automobile
outònomo,autonomous
outonomîa,autonomy
outùnno,autumn
ouxiliâ,auxiliary
disponìbile,available
valànga,avalanche
avarìçia,avarice
"avâo, avâro, pignavèrde",avaricious
Avêgno,Avegno (GE)
öxelêa,aviary
aviaçión,aviation
aviatô,aviator
aviditæ,avidity
adéscio,awake
"descòmodo, scòmodo",awkward
ponsón,awl
"picòssa, picòsso",axe
"banbìn, figeu picìn, garsonìn",baby
pasegìn,baby carriage
Gexû Banbìn,Baby Jesus
"aprêuvo, derê, inderê",back
lónbo,back (animal)
schénn-a,back (body part)
"copùsso, nùcca",back of the neck
mêua,back tooth
fî da schénn-a (nm),backbone
sberlendón,backhander
"a-a revèrsa, a-o contrâio",backwards
"catîvo, mâ (av.)",bad
tufâ (nf),bad breath
tàscio,badger
"mâ (av.), malaménte",badly
"mæducòu, maleducòu",bad-mannered
stondâio,bad-tempered
sàcco,bag
Bagnæa,Bagnara (GE)
Bagnæra,Bagnaria (Lombardy)
"fainòtto, fornâ (nm), panetê",baker
tésto,baking pan
tésto,baking tin
equilìbrio,balance
"pigiölo, pogiölo",balcony
Balestrìn,Balestrino (SV)
bàlla,ball
balón,ball (football)
remescéllo,ball of wool
rumescéllo,ball of yarn
sòura,ballast
ùrna,ballot box
bàllo lìscio,ballroom dances (North Italy)
banànna,banana
baràbba (nm),bandit
petàrdo,banger
ringhêa,banisters
bànco,bank
banchê,banker
banchê,bankers
"bigétto de bànca, palànca",banknote
bancarótta,bankruptcy
ringhêa,bannister
batêximo,baptism
bàr (nm),bar
Bàrboa,Barbara
Barçelónn-a,Barcelona
"a pê nûi, scâso",barefoot
scòrsa,bark (tree)
òrsio,barley
granâio,barn
"barbagiànni (nm), òuco giànco",barn owl
baròcco,Baroque
lùsou,barracuda (fish)
"barî (nm), bótte (nf)",barrel
bâze,base
"baxaicö, baxeicö",basil
baxìlica,basilica
"cavagnìn (nm), cavàgno",basket
bàsco,Basque
bàsso,bass
fagòtto,bassoon
bastàrdo,bastard
"ràtto penûgo, ràtto pernûgo",bat
bagnànte,bather
bàgno,bathroom
baterîa,battery
batàggia,battle
Bâvai,Bavari (GE)
bâia,bay
"stànni sìtto!, tâxi!",be quiet!
"ciàzza, làssa, mænn-a, spiâgia",beach
margaitìn (nmpl),beads
"bazànn-a, fâva, faxeu",bean
órso,bear
bàrba (nf),beard
barbûo,bearded
portòu,bearer
béstia,beast
bòtta,beating
beléssa,beauty
castöro,beaver
"perché, scicómme",because
a còuza de,because of
létto,bed
"dormitöio, stànsa, stànsia",bedroom
ghirindón,bedside table
"âva, àvia",bee
bîra,beer
"giæa, giærâva",beet
sùcou de giærâve,beet sugar
"giæa, giærâva",beetroot
prìmma,before
Begæ,Begato (GE)
prinçipiànte,beginner
"inìçio, prinçìpio",beginning
condûta,behaviour
"aprêuvo a, derê, derê a, inderê",behind
bèlga,Belgian
Bèlgio,Belgium
bonbón,bell ringing
màntexo,bellows
pànsa,belly
câo (ag.),beloved
zu,below
çénta,belt
corezìn (nm),belt (man's)
pró (nm),benefit
stòrto,bent
"acànto, acànto a, arénte a, da arénte a",beside
"a pàrte, arénte, in ciù",besides
mêgio,best
scomìssa,bet
mêgio,better
"de tramêzo a, fra, tra, tramêzo a",between
Bévera,Bevera (IM)
bevànda,beverage
stànni a l'éuggio!,beware!
bavæn (nm),bib
bìbia,bible
"bîci (nf), biciclétta",bicycle
"grànde, gròsso",big
"nàpia (pop.), nazàsso",big nose
"bîci (nf), biciclétta",bike
poelétta,bilberry
cónto,bill
biliàrdo,billiards
miliàrdo,billion
"panê (nm), rumentêa",bin
"ribòtta, scianpràdda",binge
biografîa,biography
biologîa,biology
öxéllo,bird
nàscita,birth
Bezàgno,Bisagno (Genoese river)
"vésco, véscovo",bishop
"pésso, petìn (Savona), pitìn, pitinìn, stisìn (nm)",bit
"morscelâ, ponzigiâ (nf)",bite
bìtta,bitt
amâo,bitter
"ægrodôçe, âgrodôçe",bittersweet
néigro,black
berödo,black pudding
scórpena,black scorpionfish
béusai (mpl),blackberries
béusou,blackberry
mèrlo,blackbird
negràstro,blackish
ferâ (nm),blacksmith
vescîga,bladder
fàtto,bland
"lescîa, lescìvia, poligrìnn-a",bleach
benediçión,blessing
òrbo,blind
persiànn-a,blind (outside window)
vescîga,blister
blòcco,blockade
sucón,blockhead
blòcco,blocking
bióndo,blonde
sàngoe (nm),blood
berödo,blood sausage
sangoétta,bloodsucker (fig.)
sangoinôzo,bloody
pàtta,blow
"prionâ (nf), sasciâ (nf)",blow from a stone
bacâ (nf),blow of stick
grignòtto,blow on the face
scarpâ (nf),blow with a shoe
ìnscio,blown up
bleu,blue
turchìn,blue (colour)
poelétta,blueberry
"sgoarón, stranbòtto",blunder
mùtto,blunt
Boâxi,Boasi (GE)
"falànpi, fanfarón, spanpanón",boastful
vànto,boasting
"bàrca, batéllo, gósso",boat
barcàssa,boat (small)
barcaieu,boatman
"Béubbi, Bòbio",Bobbio (Emilia)
Bocadâze,Boccadasse (GE)
Bogiàsco,Bogliasco (GE)
bogîo,boiled
balétti (nmpl),boiled chestnuts with shell
bogénte,boiling
Boisàn,Boissano (SV)
Bolàn,Bollano (SP)
bìtta,bollard
"Bösanæo, Bösanêo",Bolzaneto (GE)
bónba,bomb
bonbardaménto,bombing
bonbón,bonbon
òsso,bone
òsse (fpl),bones
fogoâ (nm),bonfire
lìbbro,book
librâ (nm),bookseller
libràia,bookshelf
"tìbba, voxón",booming voice
vilàn,boorish
"béuilo, stivâ (nm)",boot
decreteur,bootblack
stivæ (nmpl),boots
Bordighêa,Bordighera (IM)
Borghétto,Borghetto Santo Spirito (SV)
Borgomâ,Borgomaro (IM)
Borgonêuvo,Borgonuovo (GE)
nasciûo,born
Borzonàsca,Borzonasca (GE)
Borzón,Borzone (GE)
Bòsnia,Bosnia
bosnìaco,Bosnian
"bacàn, càppo, padrón",boss
ciapùsso,botched
tùtte e dôe,both (f)
tùtti i doî,both (m)
botìggia,bottle
borghéize,bourgeois
borghexîa,bourgeoisie
"àrco, èrco",bow
squacìn (nm),bow (movement)
prôa,bow (nautical)
intestìn,bowel
xàtta,bowl
bòcce (nfpl),bowls
"càscia, scàtoa",box
"figeu, pivéllo",boy
galànte (nm),boyfriend
figeu,boys
bertèlle (fpl),braces
vànto,bragging
tréssa,braid
çervéllo,brain
ràmmo,branch
valentîxe (nf),bravery
râgno,bray
râgno,braying
Brazî,Brazil
braziliàn,Brazilian
pàn,bread
grisìn,breadstick
intervàllo,break
ripözo,break (rest)
colaçión,breakfast
scugêa,breakwater
sâgou,bream (fish)
"pétto, sén (mpl)",breast
òsso do pêto,breastbone
"respîo, sciòu, sciùscio",breath
respiaçión,breathing
"brîxa, ventixeu",breeze
brétone,Breton
pónte (nm),bridge
crêuza,bridle path
a-e cùrte,briefly
brilànte,bright (adj.)
barlùmme,brightness
brilànte,brilliant
sarmoîa,brine
britànico,British
Bretàgna,Brittany
"bazànn-a, fâva",broad bean
bacìllo,broad bean (dried up)
bertoêlo,broccoli
rótto,broken
Bréumia,Bromia (GE)
brónzo,bronze
zenèstra,broom (plant)
"bordèllo, cazìn (nm), ciavòtto (fig.)",brothel
fræ (nm),brother
fradelànsa,brotherhood
"cô de castàgna, marón, möo",brown
Brignæ,Brugnato (SP)
penéllo,brush
frànco (nm),buck
bolàcco,bucket
zermóggio,bud
bùfou,buffalo
rinfrésco,buffet
tàggia,build
palàçio,building
masacàn,building worker
bùrbo,bulb
Bulgâia,Bulgaria
bùlgaro,Bulgarian
töo,bull
gravalón,bumblebee
"màsso, ràppo, sccianchétto, scciànco",bunch
màsso de ciâve,bunch of keys
bancòuto,bureau de change
seportûa,burial
"bruxéuia, scotatûa",burn
fornéllo,burner
ödô de bruxòu,burning smell
réuito,burp
tànn-a,burrow
òutobo,bus
"afâre (nm), comèrçio, negòçio",business
Buzonéngo,Busonengo (GE)
Busànn-a,Bussana (IM)
borbóggio,bustle
"afacendòu, òcupòu",busy
ma,but
maxelâ (nm),butcher
bitîro,butter
"parpagión (nm), parpelétta",butterfly
"næga, scciàppa",buttock
poméllo,button
àgogia,buzzard
pe câxo,by chance
a pê,by foot
a memöia,by heart
pe cónto pròpio,by oneself alone
"intànto, pe-o moménto",by the moment
a propòxito,by the way
"ciâo!, scignorîa!",byebye!
Bielorùscia,Byelorussia
bielorùscio,Byelorussian
garbûxo,cabbage
Cadebónn-a,Cadibona (SV)
Cademâ,Cadimare (SP)
Césare,Caesar
gàggia,cage
Càgge,Cagliari (Sardinia)
"Càiri, Càiro",Cairo Montenotte (SV)
tórta,cake
Câdezédda,Calasetta (Sardinia)
cónto,calculation
"calendâio, lunâio",calendar
"pórpa da gànba, porpàsso, vitéllo",calf
Calisàn,Calizzano (SV)
ciamâta,call
dîto...,called...
"sén (ag.), tranquìllo",calm
Càlvai,Calvari (GE)
caméllo,camel
càmera,camera
Caminâ (Spézza),Camminata (SP)
Camóggi,Camogli (GE)
brànda (nf),camp bed
canpàgna,campaign
Canpêgi,Campegli (GE)
cànfora,camphor
canpùccio,camping
Canpogêxa,Campochiesa (SV)
Cànpo,Campoligure (GE)
Canporósso,Camporosso (IM)
Cànada,Canada
canadéize,Canadian
Canâ,Canale (GE)
anulòu,cancelled
candêia,candle
Candiêua,Candlemas
stopìn (nm),candlewick
dôçùmmi (nmpl),candy
cànna,cane
arbanélla,canned food
"capùsso, scufiêta",cap
berétto,cap (garment)
câo (nm),cape
tàpano,caper
Câo de Méie,Capo Mele (SV)
Caprâia,Capraia (island)
"caprìçio, scrìpixi (nmpl)",caprice
capriçiôzo,capricious
Cræn,Caprile (GE)
capitànio,captain
asòrto,captivated
catûa,capture
"màchina, outomòbile",car
Caràsco,Carasco (GE)
Càrcae,Carcare (SV)
càrte (fpl),cards (playing)
fràsca,caress
goardiàn,caretaker
Caignàn,Carignano (GE)
Carlofòrte,Carloforte (Sardinia)
"carlevâ (nm), carliâ (nm)",carnival
caróbba,carob
Carpâxe,Carpasio (IM)
Càrpe,Carpe (SV)
Carpinêio,Carpeneto (GE)
bancâ,carpenter
bancæ,carpenters
tapêto,carpet
"caròssa, vagón",carriage
portòu,carrier
Câro (Spézza),Carro (SP)
"Careu, Caròdan",Carrodano (SP)
Càrsci,Carsi (GE)
câro,cart
Cartazêna,Cartagenova (GE)
Cazâ,Casale (GE)
Cazaìn,Casalino (GE)
Cazanêuva,Casanova (SV)
stùccio,case
cascê (nm),cashier
Casciàn,Cassano Spinola (Piedmont)
"casiòula, pignàtta, pugnàtta",casserole
Castàgnoa,Castagnola (GE)
Castigión,Castiglione (GE)
gàtto,cat
catalàn,Catalan
Catalógna,Catalonia
"caciafrùsto, fiónda (it.)",catapult
catechîximo,catechism
"Catæn, Catænn-a, Catainìn",Catherine
"bestiàmme (nm), vàcca",cattle
càoza,cause
precaoçión,caution
"cavagerîa, cavalerîa",cavalry
gròtta,cave
"cavitæ, crêuzo",cavity
téito,ceiling
"sélou, xéllo (Savona)",celery
çélula,cell
telefonìn,cell phone
Çélle,Celle Ligure (SV)
betón,cement
çimitêio,cemetery
Céngio,Cengio (SV)
censûa,censorship
censûa,censure
çentenâio,centenary
çentenâio,centennial
"céntro, çéntro",center
scolopéndra,centipede
Çentocrôxi,Cento Croci (SP)
"céntro, çéntro",centre
ceràmica,ceramic
O Çeiâ,Ceriale (SV)
Særo,Cerri (SV)
çèrto,certain
Çèrvo,Cervo (IM)
Cêva,Ceva (Piedmont)
cadénn-a,chain
carêga,chair
"oinâ (nm), vâzo de néutte",chamber pot
camóscio,chamois
"canpión, canpionéssa (f)",champion
"azàrdo, òportunitæ",chance
cangiànte,changing
cànto,chant
capìtolo,chapter
personàggio,character
càrega (nf),charge
caitæ,charity
sconzûo,charm
tabèlla,chart
"bacaión, ciaciarón, ciarlón",chatterbox
sciafeur,chauffeur
"a bón mercòu, a bón pàtto, a pöco prêxo",cheap
cancarón,cheap wine
"a mêno prêxo, ciù a bón prêxo",cheaper
intrîgo,cheat
verìfica,check
revixón,checking
scàcco màtto,checkmate (chess)
màsca,cheek
alêgra,cheerful (f)
alêgro,cheerful (m)
formàggio,cheese
chìmico,chemical
çêxa,cherry
scàcchi (mpl),chess
scachêa,chess set
scachêa,chessboard
castàgna,chestnut
A Ciàppa,Chiappa (IM)
"polàstro, pòllo",chicken
polìn,chicken (diminutive)
voiêue xoatìnn-e (nfpl),chicken pox
çéixo,chick-pea
çéixai (mpl),chick-peas
"radìccia, risétto",chicory
"càppo, padrón",chief
"bagarìllo, figeu, popón",child
Gexû Banbìn,Child Jesus
figeu,children
fumaieu,chimney
Cìnn-a,China
cinéize,Chinese
scamoròu,chipped
Ciugiavéia,Chiusavecchia (IM)
"cavagerîa, cavalerîa",chivalry
clorûro,chloride
"çèrnia, scèlta",choice
tagiòu (nm),chopping board
bolezùmme,choppy (sea)
tralalêro,choral chant typical of Genoa
acòrdio,chord
Gexû Banbìn,Christ Child
crestiàn,Christian (adj.)
crestianêximo,Christianism
Cristìnn-a,Christine
"dênâ (nm), natâle (nm)",Christmas
Confêugo,Christmas bonfire in Liguria
Cristòffa,Christopher
pacialàn,chubby
gêxa,church
Cicàgna,Cicagna (GE)
"çèrcio, rêuo",circle
riónda,circle dance
rebîgo,circumlocution
çìtara,cither
çitæ,city
clandestìn,clandestine
clandestinitæ,clandestinity
clascìfica,classification
"nétto, polîo, polîto (it.)",clean
"netézzo, polixîa",cleaning
bròddo,clear soup
"asbriòu, aspèrto, bìccio, fùrbo",clever
cazànn-a (f),client
ranpicànte (nm),climbing plant
clìnica,clinic
retàggio de giornâle,clipping (press)
relêuio,clock
releuiâ (nm),clockmaker
clonaçión,clonation
vixìn,close (near)
seròu,closed
vixinànsa,closeness
armâio,closet
"péssa, tesciûo",cloth
"röba, vestî (nm)",clothes
atacapànne (nm),clothes line
vestî (nm),clothing
nûvia,cloud
ramâ d'ægoa (nf),cloudburst
nûvio,cloudy
"quadriféuggio, triféuggio",clover
pagiàsso,clown
gòffo,clumsy
vagón,coach
carbón,coal
carbonê,coal merchant
"òrdenâio, sgréuzzo",coarse
còsta,coast
pòrtagòtti (nm),coaster
pelìssa,coat
tâgnâ (nf),cobweb
"belìn (volg.), zóbbo (volg.)",cock (vulg.)
bagón,cockroach
cacàvou,cocoa
bacalà (nm),cod
bertagnìn,cod (small and tender)
cafè (nm),coffee
bâra,coffin
"Coghêuo, Cogoeu, Cogoêuo",Cogoleto (GE)
coerénte,coherent
monæa,coin
cóìn,colander
fréido (nm),cold
fréida,cold (f)
fréido (ag.),cold (m)
"costipaçión, rafreidô, refreidô",cold (n)(illness)
salumê (nm),cold meat vendor
salùmmi (nmpl),cold meats
còlica,colic
apendicàsse,collarbone
"arecugéita, recugéita",collection
scóntro,collision
"cô, colôro",colour
coî (mpl),colours
Colónbo,Columbus
"pêtene (nm), pêtenìn (nm)",comb
"îsa!, sciù!",come on!
comediànte,comediant
comédia,comedy
confòrto,comfort
"còmodo, móscio",comfortable
còmico,comical
vegnûa,coming
comandaménto,commandment
coménto,commentary
comisción,commission
calabâ,commotion
scciàzzo,compact
paragón,comparison
Rêuza di vénti,compass card/rose
conpatìbile,compatible
recugéita,compilation
"làgna, mogógno, rangógno",complaint
conplêto,complete
conpromìsso,compromise
"d'òbligo, òbligatöio",compulsory
Comunêgia,Comuneglia (SP)
vanitæ,conceit
pìn de sósta,conceited
conceçión,conception
pròcupaçión,concern
conçèrto,concert
betón,concrete (n)
censûa,condemnation
condiçionâle,conditional
confèrma,confirmation
congratulaçión,congratulation
deputòu,congressman
confòrto,consolation
desprêxo,contempt
"continoaçión, ségoito",continuation
contìnoo,continuous
"de lóngo, pe de lóngo",continuously
contràtto,contract
agrepîo,contracted
a-o contrâio,contrariwise
chêugo,cook
chéutto,cooked
cotûa,cooking
fréida,cool (f)
fréido (ag.),cool (m)
ràmmo,copper
lavézzo,copper cauldron
còpia,copy
Coêgia,Coreglia Ligure (GE)
nàtta,cork
"cànto, recànto",corner
Cornigén,Cornigliano (GE)
Cônâ,Coronata (GE)
corètto,correct
coruçión,corruption
làddro de mâ,corsair
Crovæa,Corvara (SP)
Côxe,Cosio di Arroscia (IM)
Coscéria,Cosseria (SV)
cósto,cost
uzànsa,costum
ûxi (mpl),costumes
brànda (nf),cot bed
cascìnn-a,cottage
tóssa,cough
cónto,count
"naçión, pàize (nm)",country
cà de canpàgna,country house
paizàn,countryman
canpàgna,countryside
paizànn-a,countrywoman
contêa,county
suchìn (nm),courgette
córte,court
pretûa,court (law)
"coxìnn-a, cugìnn-a",cousin (f)
"coxìn, cugìn",cousin (m)
vàcca,cow
sunàggio,cowbell
fòulo,crab
sciardîo,cracked
"cùnn-a, cùnn-a",cradle
"brìcco, magheu",crag
strapìn,crammed
gremenîo,crammed with people
grànfio,cramp
agrepîo,cramped
scóntro,crash
màtto,crazy
"crémma, pànna",cream
crénsa,credit
ranpicànte (nm),creeper
Crêvai,Crevari (GE)
prezépio,crib
legêra (nm),criminal
crîxi,crisis
Croàçia,Croatia
croâto,Croatian
Crôxe di Fiéschi,Crocefieschi (GE)
aligatô,crocodile
chìfaro,croissant
"legêra (nm), rabêlo, vincàstro",crook
stòrto,crooked
vincàstro,crosier
crôxe (nf),cross
cornàggia,crow
"scciumæa, sciumæa",crowd
gremenîo,crowded
croxêa (nf),cruise
"fregóggia, mòula",crumb
croxâ (nf),crusade
Croxæ (fpl),Crusades
"masamôro, morêua, moréuia",crushed shipbiscuits
scròsoa,crutch
crîo,cry
cùbbo,cube
cùcco,cuckoo (bird)
chighéumou,cucumber
coltûa,culture
"bagàrdo, scavìsso",cunning
móssa (volg.),cunt
tàssa,cup
prescinsêua,curd (Ligurian)
coixitæ,curiosity
coiôzo,curious
"rìsso, rixétto",curl
arensenîo,curled up
atoâle,current
atoalitæ,current affairs
atoalménte,currently
malefìçio,curse
scipâio,curtain (theater)
"cùrva, scivertòu",curve
cùrvo,curved
cuscìn,cushion
"custöde, goardiàn",custodian
dugànn-a,customs
tàggio,cut
cilìndro,cylinder
çiprèsso,cypress
papà (nm),dad
margàita,daisy
"dîga, préiza",dam
dàgghe di nómmi!,damn it!
danaçión,damnation
bàllo,dance
"peîgo (pop.), perìcolo",danger
pericolôzo,dangerous
danéize,Danish
scûo (ag.),dark
bleu scûo,dark blue
scûo (nm),darkness
möo,dark-skinned
léuggio,darnel
saétta,dart
"apontaménto, dæta",date
dàtou,date (fruit)
fìggia,daughter
nêua,daughter-in-law
"giornâ (nf), giórno",day
sórdo,deaf
sorditæ,deafness
câo (ag.),dear
pénn-a de mòrte,death penalty
angonîa,death throes
zétto,debris
póffo,debt
ciantapóffi (nm),debtor
regîo,deceit
dexénbre,December
"decénte, dégno",decent
decîzo,decided
decixón,decision
pónte de bàrche (nm),deck (ship)
màsso de càrte da zêugo,deck of playing cards
deschinâ,decline
dechéutto,decoction
rinbanbîo,decrepit
profóndo,deep
çèrvo,deer
difètto,defect
diféiza,defense
desprêxo,defiance
O Dé,Dego (SV)
abatûo,dejected
ritàrdo,delay
in ritàrdo,delayed
apòsta,deliberately
squizîo,delicious
"delìçia, lecàia",delight
"legêra (nm), mandilâ (nm)",delinquent
"derûo, dilûvio",deluge
reciàmmo,demand
dimostratîvo,demonstrative
tànn-a,den
Danemàrca,Denmark
scciàzzo,dense
parténsa,departure
antrepö,depot
avilîo,depressed
profonditæ,depth
deputòu,deputy
deschinâ,descent
dezèrto,desert
scrivanîa,desk
scamoròu,desolate
sconfòrto,despair
"desperòu, despiòu",desperate
a-a despiâ,desperately
desperaçión,desperation
"a despêto de, invêce de",despite
dôçe (nm),dessert
"destìn, sòrte (nf)",destiny
zenzìggio,destitute
"distruçión, sconquàscio",destruction
svilùppo,development
dispoxitîvo,device
diâo,devil
rozâ (nf),dew
dialétto,dialect
diamànte,diamond
patæli (nmpl),diapers
dàddo,dice
dæ (nmpl),dice (pl)
"belìn (volg.), zóbbo (volg.)",dick (vulg.)
detatûa,dictation
ditatûa,dictatorship
"diçionâio, vocabolâio",dictionary
didàtica,didactics
diêta,diet
diferénsa,difference
"despægio, divèrso",different
difìçile,difficult
salamanxê (nf),dining room
çénn-a,dinner
diplomàtico,diplomatic
dirètto,direct
direçión,direction
diretô,director
"brutô, porcàia",dirt
brutô,dirtiness
sùcido,dirty
sconveniénte,disadvantageous
sconpàrsa,disappearance
confuxón,disarrangement
"dizàstro, sconquàscio, squàscio",disaster
scàrto,discarding
rivelaçión,disclosure
avilîo,discouraged
scovèrta,discovery
