"batiri n., bikamuriro n. [im-], batiri n. [Ø- ama-]",battery
"batizo n. [s. umu- pl. imi-], Batismimu",baptism
baza adj. [ki-](rb Bz),interrogative
baza v. [ku-],ask
baza v. [ku-],question
"baza v. [ku-], dege n. [in-]",plane
bazo n. [aka- utu-],interrogation point
"bazo n. [s. aka- pl. utu-], bazo n. [aka- utu-]",question mark
bazomenamutwe n. [iki- ibi-],conundrum
beba n. [s.&pl. im-],mouse
beba n. [s.&pl. im-],rat
behe n. [s.&pl. im-],bowl (made of wood)
bendera n. [s. i- pl. ama-],national flag
"bendera n. [s. i- pl. ama-], bendera n.(SPOR.)s.aka- pl.utu",flag
bendera n.(SPOR.)s.aka- pl.utu,pennant
"bene (esp. before pronoun), kunda v. [gu-]",like
bene ibi,of this kind
bere n. [s. i- pl. ama-],breast
bereho n. [pl. imi-],actions
bereho n. [pl. imi-],conduct
"bereho n. [pl. imi-], zima n. [s. ubu-]",life
"bereho n. [pl. imi-], zima n. [s. ubu-]",well-being
bereranguni n. [umu- imi-],hypotenuse
bero n. [iki- ibi-],thigh
besani n. [i- ama-],lavabo
"beshya v. [ku-], himbano n. [s. igi- pl. ibi-]",lie
beshyeshya v. [ku-],amuse a child
beshyeshya v. [ku-],deceive lightly
beshyeshya v. [ku-],fool
bezi n. [iki- ibi-] (rb Bz),interval
bibi n. [iki- ibi-] (rb Bz),isogloss
bikira n. [s. umu- pl. aba-],nun
"bikira n. [umu- aba-], shiki n. [mu- ba-]",sister
"biri n. [s. umu pl. imi-], bumbe n.[s.umu-pl.imi-]",body
"bisha v. [ku-], hinduriza v. [gu-], gira v. urukara",become extremely angry
"bisha v. [ku-], hinduriza v. [gu-], gira v. urukara",see red
bitse n. [ibi-],stockpile
boko n. [uku- ama-],arm
bonahafi n. [im-],nearsightedness
bonakure n. [im-],farsightedness
"boneka n. [i-], bonekerwa n. [i- ama-]",apparition
bonerahamwe n. [s. im-],chart
bonerahamwe n. [s.&pl. im-],diagram
"bonerahamwe n. [s.&pl. im-], eza n. [s.&pl. am-], eza n. [am-]",table
boneshabwenge adj. [m-](rb Bz),non-representational
boneshabwenge adj. [m-](rb Bz),theoretical
bonezajwi n.[aka-utu-](rb Bz),accent
bonezajwi n.[aka-utu-](rb Bz),stress
bonezamvugo n. [s. iki-],grammar
bori n. [uru- im-],sting
boro n. [im-],member
boro n. [im-],penis
boro n. [im-],phallus
"buga n. [s. uru-], rima n. [s. umu- pl. imi-]",field
buga n. [uru-],scene
buga n. [uru-],stage
buga n.[uru-]rw'amafarasi rtd),hippodrome
buga n.[uru-]rw'amafarasi rtd),racecourse
buhoro adv.,slightly
"buhoro adv., buhoro buhoro adv.",gently
"buhoro adv., buhoro buhoro adv.",slowly
buhoro buhoro adv.,carefully
buhoro buhoro adv.,little by little
buhoro buhoro adv.,so-so
buji n. [s. Ø- pl. ama-],candle
bukeye,the next day
"bukeye, nyuma adv.",afterwards
bukwe n. [ma/nyoko-],mother-in-law
bumbe n. [umu- imi-],sphere
bumbiro n. [iki- ibi-],drinking trough
bumenyi n. [pl. ubu-] gakondo,lore
bumenyi n. [pl. ubu-] gakondo,traditional knowledge
bumwe n. [s. ubu-],singular
bundikiye adv.,upon
buno n. [iki- ibi-],arse
buno n. [iki- ibi-],tooshie
"buno n. [s. i- pl. ama-], buno n. [iki- ibi-]",buttock
"buno n. [s. i- pl. ama-], buno n. [iki- ibi-]",cheek
bura n. [s.&pl. uru-],hail
burafato adj. [m-] (rb Bz),non-representational (BX-ARTS)
buri gihe,always
burungushura n. [i-],rounding
busa n. [u-],void
bushyitsi n. [ubu-],visit
"buto n. [im-], gemwe n. [uru- in-], sohoro n. [ama-]",seed
buto n. [uru- im-],fruit
buto n. [Ø- ama-],push button
"buto n. [Ø- ama-], rugongo n.",button
buye n. [s. i- pl. ama-],stone
"buye n. [s. i- pl. ama-], sarabwayi n.[i- ama-]",rock
buza n. [s. umu- pl. imi-],plant that has preventive capabilities
bwa n. [im-],Canis familiaris
bwa n. [im-],dog
bwa n. [im-],domestic dog
"bwana n. (playing card), hanga n. [umu- aba-]",ace
"bwangu adv., vuba adv.",quickly
bwe pron. [twe-],we
bwikube n.,exponent
bwiriza v. [ku-],preach
bya n. [s. i- pl. ama-],testicle
bya n. [s. i- pl. ama-],testis (specilized)
byara v. [ku-],bear
byara v. [ku-],birthe
byara v. [ku-],give birth
byara v. [ku-],rise to sthg
byeyi n. [s. umu- pl. aba-],parent
byi n. [ama-],BM
byi n. [ama-],bowel movement
byi n. [ama-],dejection
byi n. [ama-],excrement
byi n. [ama-],faeces
byi n. [ama-],feaces matter
byi n. [ama-],fecal movement
byi n. [ama-],feces
byi n. [ama-],movement
byi n. [ama-],ordure
byi n. [ama-],stool
byiga v. [ku-],lean against
byiga v. [ku-],push
byimba n. [iki- ibi-],boil
byimba n. [s. iki- pl. ibi-],swelling
byina v. [ku-],dance
byiniro n. [uru-],dance hall
byuka v. [ku-],get up
byuka v. [ku-],wake up
"byuka v. [ku-], vuka v. [ku-]",arise
byutsa v. [ku-],wake s.o. up
c,the third letter in Kinyarwanda alphabet
"ca v. [gu-], tema v. [gu-], tsinda v. [gu-]",cut down (tree)
ca v. ruhinganyuma,do sthg secretly
ca v. ruhinganyuma,go behind someone's back
caca n. [Inkiko Ga-],traditional Rwandan form of court
"cacura v. [gu-], ryoshyaryoshya v. [ku-]",adulate
"cacura v. [gu-], ryoshyaryoshya v. [ku-]",flatter
"cakubiri n. [ama-], gabanya n. [i-]",division
camake n. [in-],epitome
camake n. [in-],summary
"camake n. [s. in-], sogongero n. [s. umu- pl.imi-], camake n. [in-], burafato adj. [m-] (rb Bz), boneshabwenge adj. [m-](rb Bz)",abstract
canywa n. [igi- ibi-],fuel
caro n. [s. icyi- pl. ibyi-],sit
"caro n. [s. icyi- pl. ibyi-], anya n. [um- imy-], tebe n. [in-], icaro n. [icy- iby-], buno n. [iki- ibi-]",seat
"caro n. [s. icyi- pl. ibyi-], ntu n. [s.&pl. aha-], anya n. [um- imy-], tebe n. [in-]",place
carusenge n. [in-](rb Bz),velar consonant
carusenge n. [in-](rb Bz),velar n.
cengerabumenyi n. [s. i-],philosophy
cengerarurimi n. [i-] shy,philology
chemistry,shimi n.
chemistry,tabire n. [ubu-]
circle,ziga n. [s. uru- pl. in-]
ciro n. [s. aga-],value
cogoza v. [gu-],lessen
comet,kibonumwe
cone,temeri n. [s. umu- pl. imi-]
"coricori n. [igi-], coricori n. [s. igi- pl. ibi-], gorigori n. [s. iki- pl. ibi-], tiritiri n. [s. igi- pl. ibi-]",corn cob
cu n. [s. igi- pl. ibi-],cloud
cube,kibe n.
cumbikira v. [gu-],accommodate
cumbikira v. [gu-],give lodging to
"cumbikira v. [gu-], zu n. [s. in- pl. ama-]",house
cumi n. [s. i- pl. ama-],ten
"cumi na kabiri, cumi na kabiri",twelve
cunaguza v. [gu-],hold up to ridicule
cunaguza v. [gu-],ridicule
"cunzwe adj. [gi-], rinzwe adj. [ki-]",in hand
"cunzwe adj. [gi-], rinzwe adj. [ki-]",under control
"cupa n. [s. i- pl. ama-], cupa n. [i- ama-]",bottle
cura v. (amatiku/inkuru),invent
cura v. [gu-],coin
cura v. [gu-],forge
cura v. [gu-],hammer
"cura v. [gu-], cura v. (amatiku/inkuru)",fabricate
"cura v. [gu-], cura v. (amatiku/inkuru)",make up
curangiro n. [uru-] (rb rtd),music hall
curarusenge n. [in-](rb Bz),post-palatal consonant
curi n. [s. aga- pl. udu-],cliff
"cururutsa v. [gu-], cururuka v. [gu-], tuza v. [gu-]",calm down
curuzi n. [ubu-],commerce
cutsa v. [gu-],wean
"cyaha v. [gu-], hana v. [gu-]",rebuke
"cyaha v. [gu-], hana v. [gu-]",reprimand
cyataye igihe,old-fashoned
cyataye igihe,quaint
cyenda n. [s. i-],nine
cylinder,iburungushure n. [s. umw-]
cyo hagati,middle
cyo muri Amerika,American
"cyo n. [s. umu- pl. imi-], rumuri n. [uru-]",light
cyo n. [umu-] (nta bwiru),transparency
cyocyora v. [gu-],fun at
cyocyora v. [gu-],poke
"cyocyora v. [gu-], kina v. [gu-] mu magambo, setsa v. [gu-]",jest
"cyuma n. rukomatanyamirimo n., cyuma n. kabuhariwe",computer
cyurira v. [gu-],constantly remind s.o. of his faults
cyurira v. [gu-],taunt
d,the fourth letter in Kinyarwanda alphabet
da n. [s.&pl. in-],louse
da n. [s.&pl. in-],pregnancy
"da n. [s.&pl. in-], fu n. [igi- ibi-]",stomach
daca n. [s. uru-],interminable
daca n. [s. uru-],long
dahagarara n.,continuously
dakuka adj. [n-],complete
dandabirana v. [ku-],reel
dandabirana v. [ku-],stagger
dandabirana v. [ku-],stagger along
dandabirana v. [ku-],weave along
dandi n. [s. in-],web
"dasiba n. [ubu-], datuza n. [ubu-]",continually
"dasiba n. [ubu-], datuza n. [ubu-]",incessantly
"dasiba n. [ubu-], datuza n. [ubu-], tarangira n.ub",ceaselessly
data,kusanyijwe n. [pl. ibya-]
"data, dawe",father
"dayimoni n. [i- ama-], shitani n. [i- ama-]",daimon
"dayimoni n. [i- ama-], shitani n. [i- ama-], uka n. [imy-] mibi",daemon
dege n. [in-],aeroplane
dege n. [in-],airplane
dege n. [s. aka- pl. utu-],kite
degree,dogere n.
dehe n. [pl. ubu-],communal work
denominator,ita n. [s. icy- pl. iby-]
diagonal,huzampembe n. [s.&pl. im(p)-]
diameter,rambararo n. [s. umu-]
"diba n. [s.&pl.], hasi, buno n. [iki- ibi-]",bottom
difference,nyuranyo n. [s. iki- pl. ibi-]
dirimbo n. [s.&pl. in-],song
dirishya n. [s. i- pl. ama-],window
disiki n. [i- ama-],disc
"disiki n. [i- ama-], SEDE, SIDI",CD
dividend,gabanywa n. [iki-]
division,cakubiri n. [pl. ama-]
division,gabanya n. [i-]
divisor,gabanya n. [s. iki- pl. ibi-]
dogere n.,degree
domo n. [i-](rb Bz),augment
donyi n. [in-],waterbuck
dugararo n. [s. umu- pl. imi-],confusion
dugararo n. [s. umu- pl. imi-],disorder (that hinders work)
dugararo n. [s. umu- pl. imi-],noise
dukuriye n. [s. udu- pl. aba-],elder
"dunduro n. [s.&pl. in-], herezo n. [only in s. i-]",closing
"dunduro n. [s.&pl. in-], herezo n. [only in s. i-]",ending
"dunduro n. [s.&pl. in-], herezo n. [only in s. i-], herezo n. [pl. ama-], sozo n. [s. umu-], tunganya v. [gu-], herezo n.[pl.ama-], dunduro n.[s.&pl. in-], mara v",end
duru n. [s.&pl. in(r)-],cry of alarm
"duruvayo n. [s. aka-], vundo n. [s. umu-]",chaos
e,the fifth letter in Kinyarwanda alphabet
ebwe pron. [tw-],We
eclipse,irakabiri n. [ubw-]
"egamira v. [kw-], egama v. [kw-]",lean against sthg
egeka v. [kw-],put sthg (up) against sthg
egera v. [kw-],accost sth.
"egera v. [kw-], hana n. [s. umu- pl. imi-], yaduka n. [s. i-]",approach
egeramajwi n. [icy-iby-](rbBz),vocalic consonant
egeranye adj. [s. cy- pl. by-],clasped together
"egeranye adj. [s. cy- pl. by-], funga v. [gu-]",close
"ego n. [s. urw- pl. inz-], shashe adj. [s. gi- pl. bi-]",level
eight,nani n. [s. umu- pl. imi-]
emera v. [kw-],accept
"emerwa n. [iy-], akirwa n. [iy-]",admission
emewe adj. [cy-],accepted
emewe adj. n'amategeko,appointed
emewe adj. n'amategeko,decreed
emewe adj. n'amategeko,official
emewe adj. n'amategeko,ordained
emewe adj. n'amategeko,prescribed
emeza adj. [ny-] (rb Bz),affirmative
"emezabuguzi n. [iny-], fagitire",invoice
"enda n. [s.umw-pl.imy-], emezo n.[s.icy-pl.iby-]",credit
enyo n. ry'imbere,incisor
equation,ganyagaciri n. [s.&pl. in-]
equilateral triangle,mpandeshatu ndinganire n.
"erekeranye adj. [cy-], jyanye adj. [ki-]",about
erekeye adj. [cy-],concerning
erekeye adj. [cy-],regarding
erekeye adj. [cy-],vis-a-vis
even number,bare n. igabanyika na 2
exponent,bwikube
extraterrestral,cyo kuyindi si
eza n. [am-],mesa
"eza n.[am]ya Nyagasani, alitari n., tambiro n.uru-",altar
ezi n. [ukw- am-],moon
f,sixth letter of Kinyarwanda alphabet
fa n. [s. umu-],broth
"fagitire, emezabuguzi n. [iny-]",bill
fangura v. [gu-],do quickly
faranga n. [s. i- pl. ama-],franc
faranga n. [s. i- pl. ama-],money
fasha v. [gu-],assist
fasha v. [gu-],give a hand
fasha v. [gu-],help out
"fasha v. [gu-], kunga n. [in-]",aid
"fasha v. [gu-], kunga n. [in-]",help
fata v. mu mutwe,learn sthg by heart
fatirwa v. mu cyuho,be caught red-handed
fatizo adj.(rb Bz),canonic
fatizo adj.(rb Bz),canonical
fatizo adj.(rb Bz),classic
feri n. [s.Ø- pl. ama-],gear
fi n. [i- ama-],fish
filimi n. [s. i- pl. ama-],celluloid
filimi n. [s. i- pl. ama-],cinema
filimi n. [s. i- pl. ama-],film
filimi n. [s. i- pl. ama-],movie
filimi n. [s. i- pl. ama-],moving picture
"findo n. [ubu-], bazomenamutwe n. [iki- ibi-]",brean-teaser
"findo n. [ubu-], bazomenamutwe n. [iki- ibi-]",enigma
fitanye v. [aba-] isano,blood relations
fitanye v. [aba-] isano,relatives
fluid,sukika n. [igi- ibi-]
foreign,aduka
formula,uko bikorwa
fraction,gabane n. [s. umu- pl. imi-]
funga v. [gu-],immure
funga v. [gu-],imprison
funga v. [gu-],incarcerate
funga v. [gu-],jug
funga v. [gu-],lag
funga v. [gu-],put away
funga v. [gu-],put behind bars
funga v. [gu-],remand
funga v. [gu-],tie
funguzo n. [uru- im-],key
furere n. [umu- aba-],brother
furuka n. [s.&pl. im-],angle
furuka n. ifunganye,acute angle
furuka n. igororotse,right angle
furuka n. yagutse,obtuse angle
furut(w)a n. [i-],allegy
futi n. [s. i- pl. ama-],inane/mindless/asinine/fatuous remark
futi n. [s. i- pl. ama-],stupid
futura v. [gu-],clarify
futura v. [gu-],explain the sense of sth
"futuzi n. [s.&pl. im-], curuzwa n. [s.igi-pl.ibi-], gingo n. [in-]",article
g,seventh letter of Kinyarwanda alphabet
gabane n. [s. umu- pl. imi-],fraction
gabane n. w'isi,continent
gabanya n. [s. iki- pl. ibi-],divisor
gabanya v. [ku-] ubukana,mellow
"gabanya v. [ku-], oroshya v. [k-]",reduce
"gabanya v. [ku], oroshya v. [k-]",soothe
gabo adj.,male
gabo adj.,masculine
"gabo n. [s. umu- pl. aba-], ntu n. [umu- aba-]",man
"gabo n. washatse, ganji n. [umu- aba-]",hubby
"gabo n. washatse, ganji n. [umu- aba-]",husband
"gabo n. washatse, ganji n. [umu- aba-]",married man
gahunda,march (MIL.)
"gahunda, parade, karasisi n. [s. aka-]",parade
"gamba v. [ku-], vuga v. [ku-]",speak
gambo n. y'indirimbo,lyric
ganda n. [uru- in-],factory
"gando n. [s.&pl. in-], ringiti n. [iki- ibi-], pfundikizo n. [umu- imi-], funiko n. [igi- ibi-], funikisho n. [igi- ibi-]",cover
"gando n. [s.&pl. in-], ugamisha v. [ku-], ugamo n. [pl.ubw-]",shelter
"ganga n. [pl. ubu-], ti n. [s. umu- pl. imi-]",medicine
ganga n. w'abana,pediatrician
ganiriro n. [uru-] (rb rtd),front room
ganiriro n. [uru-] (rb rtd),living room
ganiriro n. [uru-] (rb rtd),livingroom
ganiriro n. [uru-] (rb rtd),parlor
ganiriro n. [uru-] (rb rtd),parlour
ganiriro n. [uru-] (rb rtd),sitting room
ganyagaciro n. [s.&pl. in-],equation
"ganza n. [s. iki- pl. ibi-], ganza n. [iki- ibi-]",hand
garagara adj. [ki-],physical
garagaza n. [s.&pl. in-],italic
garagaza v. [ku-] ubugabo,prevail
garagu n. [s. umu- pl. aba-],retainer
garagu n. [s. umu- pl. aba-],servant
garagu n. [umu- aba-],serflike
garagu n. [umu- aba-],servile
garagu n. [umu- aba-],vassal
"garagu n.[in-], angavu n.[umw- ab-], sore n.[umu-]",adolescent
gare n. [i- ama-],bicycle
gare n. [i- ama-],bike
garura n. [umu- imi-],vein
gas,uka n. [umw-]
"gashozamvururu n., gashozantambara n., fumba n. [i- ama-]",firebrand
"gashozantambara n., gashozamvururu n.",instigant
gasire n. (SPOR)[in-],saucer
gasire n. [in-],discus
gatandatu,six
gatanu,five
gatatu,three
gatebegatoki n.,collapse
gatebegatoki n.,fall
gatebegatoki n.,somersault
gatebegatoki n.,tumble
gato adj.,small
gatolika n. [pl. ubu-],Catholicism
gazeti n. [i- ama-],gazette
gemuzi n. [umu- aba-],distributor
"genda (ku) v. /kwugjeenda/, genda v. [ku-]",go
genda v. [ku-],depart (train)
genda v. [ku-],go up (rocket)
genda v. [ku-],leave
genda v. [ku-],set out
genda v. [ku-],start off
genda v. [ku-],start up
genda v. [ku-],take off (plane)
gengamikorere adj. [n-],operational
geni n. [pl. ubu-],art
genzi n. [s. umu- pl. aba-],pilgrim
genzura n. [i- ama-],control
"genzura n.[i- ama-], genzura v.[ku-], saka v.[gu-]",check
geometry,jewometiri n.
gera v. [ku-],get
gera v. [ku-],result at/in
"gera v. [ku-], sohora v. [gu-]",arrive
"gerageza v. [ku-] gukora, ibanda v. [kw-]",try to do
"gereka n. [s. umu- pl. imi-], gereka n. [umu- imi-]",adverb
gereka n. [s.&pl. in-],suffix
gereka n. [umu-](rb Bz),additional (JUR)
gereka n. [umu-](rb Bz),related
gereka n. [umu-](rb Bz),subsidiary
gerero n. [uru- in-] (rb rtd),fortified camp
gerero n. [uru- in-] (rb rtd),military camp
"gerura v. [ku-], hina v. [gu-], gabanya v.[ku-]",abbreviate
gi n. [i- ama-],egg
giganyuma n. [i-](rb Bz),apocope
gingo n. [uru- in-],joint
gingo n. [uru-] rw'umubiri,organ
"gira v. amazinda, nyamazinda n. [umu-]",absent-minded
giraneza n. [umu- aba-],benefactress (f.)
