Other,English
архитрав,architrave
арьегард,rear guard
асбест,asbestos
асимметричный,asymmetric
асимметрия,asymmetry
аскетизм,asceticism
аскетический,ascetic
аскорбиновая кислота,antiscorbutic vitamin
аспирантский,postgraduate
аспирин,aspirin
ассемблер,assembler
ассирийский,assyrian
ассистент профессора,famulus
ассоциативный,associative
астигматизи,astigmatism
астра,aster
астрология,astrology
астролябия,astrolabe
астронавт,astronaut
астроном,astronomer
астрономический,astronomic
астрономическое время счета,elapsed time
астрономия,astronomy
асфальт,"bitumen, asphalt"
атавизм,atavism
атака,"onset, onslaught"
атаксия,ataxy
атеизм,atheism
атеист,"atheist, infidel"
атеистический,"atheistic, irreligious"
атеросклероз,atherosclerosis
атлантический,atlantic
атланты,atlantes
атлас,"atlas, satin"
атласный,satiny
атлетический,agonistic
атмосферные помехи,atmospherics
атмосферный,atmospherical
атолл,atoll
атом,atom
атомизм,atomism
атомистический,atomistic
атомная бомба,a-bomb
атомный,atomic
атональность,atonality
атональный,atonal
атрезия,atresia
атрибут,"apanage, appanage"
атрибутивный,attributive
атрофированный,atrophied
атташе,attache
аукцион,auction
аутизм,autism
аутригер,outrigger
афгани,afghani
афганистан,afghanistan
афганский,afghan
афина,"athena, athene"
афины,athens
афиша,playbill
афоризм,"maxim, aphorism"
африканский,african
африканский тушканчик,jerboa
ацетилен,acetylene
ацетон,acetone
аэробика,aerobic
аэродинамика,aerodynamics
аэродинамический,aerodynamic
аэродром,"airfield, aerodrome, airdrome"
аэродром для вертолетов,heliport
аэрозоль,aerosol
аэросани,snowmobile
аэростат,gasbag
аэростат заграждения,barrage balloon
баба,tup
баббит,babbit
бабенка,jane
бабка,"knucklebone, pastern"
бабочка,butterfly
бабуин,baboon
бабушка,"grannie, grandmother, grandma, granny"
багаж,"baggage, luggage"
багдад,baghdad
багор,peavy
багровый,"murrey, mulberry"
бадминтон,badminton
бадья,"bowk, kibble"
базальт,basalt
базарная площадь,market place
базилик,basil
базилика,basilica
байдарка,kayak
байка,baize
байкал,baikal
байт,byte
бак,"tank, fo, c, s, forecastle, le"
бакалавр,bachelor
бакалейная лавка,grocery
бакалейные товары,groceries
бакалейщик,grocer
бакен,buoy
бакенбарды,"whisker, whiskers"
баклажан,"aubergine, eggplant"
бактерии,bacteria
бактерия,bacterium
баку,baku
бакштаг,backstay
балансир,equalizer
балансы,pulpwood
балдахин,"valance, baldachin"
балерина,ballerina
балет,ballet
балетоман,balletomane
балка,"girder, ledger"
балканский,balkan
балканы,balkans
балкон,balcony
баллада,"ballade, ballad"
балласт,ballast
балластировка гравием,gravelling
баллиста,mangonel
баллистика,ballistics
баллистический,ballistic
баловать,"cocker, pamper"
балочный,joist
бальзам,"balsam, balm"
бальзамировать,embalm
бамбук,bamboo
банальность,platitude
банальный,"commonplace, platitudinarian, hackneyed, trite"
банан,banana
бангкок,bangkok
бандероль,printed
бандит,mobster
бандит-вымогатель,racketeer
бандитизм,racketeering
банк,jackpot
банка консервов,can
банкет,banquet
банкир,banker
банкнота,greenback
банковская книжка,passbook
банковское дело,banking
баобаб,baobab
баптист,baptist
баптистерий,baptistry
барабан,"trommel, drum"
барабанная палочка,drumstick
барабанная перепонка,"drumhead, tympanum"
барабанный бой,"drumbeat, rataplan"
барабанщик,drummer
барак,hut
баранья голова,"jimmy, jemmy"
барбарис,barberry
барбекю,barbecue
барвинок малый,periwinkle
бардак,whorehouse
баржа,"hoy, barge"
барий,barium
баритон,"barytone, baritone"
баркас,"longboat, launch"
барометр,"barometer, weatherglass, aneroid"
баронесса,baroness
баронский,baronial
барочник,bargee
баррикада,barricade
барсук,"brock, badger"
бархат,"velure, velvet"
бархатистый,velvety
барьерный бег,hurdling
бас,basso
баскетбол,basketball
баснописец,fabulist
баснословный,fabled
басовый,bass
бассейн,pool
батальон,battalion
батарейный,battery
батарея накала,A-battery
батискаф,bathyscaphe
батист,"cambric, batiste"
батолит,batholith
батометр,bathometer
батрак,"hodge, peon"
бахвальство,braggadocio
бахрома,"thrum, fimbria, fringe"
бахромчатый,"fimbriate, fimbriated"
бахус,bacchus
бацилла,bacillus
башка,"nob, noddle, coco, cocoanut"
башмак,chock
башня,turret
бдительность,vigilance
бдительный,"alert, vigilant, watchful"
бдительный страж,argus
бег вприпрыжку,lope
бег разминочным темпом,jogging
бегающий,cursorial
бегемот,"behemot, hippopotamus"
беглый,cursory
беговая дорожка,"racecourse, racetrack"
бегом,"on the double, at the double"
беготня,scurry
бегство,"scape, escapement, getaway"
бегство от действительности,escapism
бегун,chaser
бегущий,running
бедность,"tenuity, poverty"
бедный,"beggarly, penurious, poor, impecunious"
бедренная кость,thighbone
бедренный,crural
бедро,"hip, femur, thigh"
бедственное положение,plight
бедственный,disastrous
бедствие,"calamity, disaster, plague"
бедствующий,distressed
бедуин,bedouin
бежать,"scoot, ran"
бежевый,beige
беженец,refugee
без,"less, sans"
без запаха,inodorous
без конца,"on and on, no end of"
без конца повторяющийся,repetitious
без корней,rootless
без обозначенной цены,unpriced
без помощи,unassisted
без предварительной подготовк,extempore
без руля,rudderless
без седла,barebacked
без средств,stranded
без ума от чего-либо,wild about
безапелляционный,peremptory
безбилетный пассажир,stowaway
безбожный,godless
безбрежный,landless
безвкусно пышный,rococo
безвкусное украшение,gaud
безвкусный,"insipid, gaudy, milk-and-water, dowdy, tasteless"
безводный,"waterless, anhydrous"
безвозвратный,"irreclaimable, irremeable"
безвоздушный,airless
безволосый,hairless
безвредный,"innocuous, harmless"
безвыходное положение,"no go, stymie, stalemate"
безголовый,acephalous
безграничный,"limitless, infinite, boundless"
бездарный,mediocrity
бездействие,inaction
бездействующий,"dormant, inactive"
безделица,minim
безделушка,"bagatelle, falderal, kickshaw, knickknack"
безделушки,whatnot
безделье,"kef, idling"
бездельник,"scapegrace, layabout, idler, fribble, bum, loafer"
бездельничать,"dawdle, laze, lallygag"
бездеятельный,inoperative
бездна,"abyss, abysm, chasm"
бездомный,homeless
бездонный,"abysmal, bottomless"
бездорожный,roadless
бездумный,"lightheaded, unthinking"
бездушный,soulless
бездымный,smokeless
безжаберный,abranchial
безжалостный,"pitiless, inexorable, merciless, remorseless"
безжизненный,"azoic, spiritless"
беззаботность,"nonchalance, insouciance"
беззаботный,"unconcern, nonchalant, devil-may-care, carefree"
беззаконие,anomie
беззаконный,lawless
беззвучный,"tuneless, soundless"
беззубый,"edentate, toothless, edentulous"
безлихорадочный,afebrile
безличный,impersonal
безлошадный,horseless
безмен,steelyard
безмерность,immensity
безмерный,"measureless, exceeding"
безмозглый,"brainless, witless"
безмоторная дрезина,velocipede
безмятежный,serene
безнадежность,hopelessness
безнадежный,"irredeemable, hopeless"
безнаказанность,impunity
безногий,apodal
безнравственность,immorality
безнравственный,"wicked, immoral, reprobate, unmoral"
безобидный,inoffensive
безобразие,deformity
безопасность,security
безопасный,"safe, safety, secure"
безоружный,unarmed
безостановочный,nonstop
безответственный,"irresponsible, unaccountable"
безотлагательность,urgency
безотлагательный,immediate
безотносительный,"irrespective, irrelative"
безошибочный,"faultless, unerring, unmistakable"
безработный,"unemployed, jobless, out of work"
безрадостный,"joyless, cheerless"
безразборчивое половое общени,promiscuiti
безразличный,"laodicean, uninterested, disinterested, apathetic"
безрассудный,"daredevil, temerarious, reckless, hellbent"
безрассудство,"temerity, desperation"
безрезультатный,ineffective
безрельсовый,trackless
безрогое животное,pollard
безропотный,uncomplaining
безударный,atonic
безукоризненность,immaculacy
безумие,"insanity, lunacy"
безумный,insane
безупречный,"blameless, indefectible, flawless, immaculate"
безусловный,unconditional
безуспешный,unsuccessful
безутешный,inconsolable
безъядерный,denuclearized
безымянная кость,hipbone
безымянный,"innominate, anonymous, nameless"
безыскусственность,naivety
безыскусственный,naive
безыскуственный,unsophisticated
бейрут,beirut
бейсбол,baseball
бейфут,parrel
бекас,snipe
бекон,"sowbelly, bacon"
белая куропатка,ptarmigan
белая лилия,madonna lily
белая мука высшего сорта,whites
белая цапля,egret
белград,belgrade
белена,henbane
беление,"whiting, blanching"
беленый,bleached
белеть,blanch
белила,ceruse
белить,whiten
беличье гнездо,drey
белка,squirrel
белковидный,albuminoid
беловатый,"whitish, whitey"
белого каленья,white-hot
белое кровяное тельце,leucocyte
белок,"protein, albumin, albumen"
белочная оболочка глаза,sclera
белый,white
белый галстук,choker
белый медведь,polar bear
бельгийский,belgian
бельгия,belgium
бельмо,walleye
бенгальский,"bengali, bengal"
бенгальский огонь,sparkler
бензин,"benzine, gasoline, petrol"
бензол,"benzene, benzol"
берег,"riverside, bank"
берег моря,"shore, seaside"
берег слоновой кости,ivory coast
береговая линия,coastline
береговая охрана,coastguard
береговичок,winkle
бережливость,"parsimony, thrift"
бережливый,"frugal, parsimonious, sparing"
береза,birch
берейтор,roughrider
беременная,"pregnant, enceinte, gravid"
беременная женщина,expectant mother
беременность,"pregnancy, gestation"
берет,"beret, barret"
берилл,beryl
бериллий,beryllium
берлога,"den, dig"
бермудские острова,bermudas
берущий,taker
беседа,"interlocution, colloquy"
беседка,"summerhouse, alcove, bower"
бескамерный,tubeless
бесклассовый,classless
бесконечно большое число,infinitude
бесконечность,infinity
бесконечный,"endless, interminable, spaceless"
бескорыстный,unselfish
бескровный,"exsanguine, bloodless"
бескрылый,"wingless, apterous"
бесноватость,diabolism
беспалубный,undecked
беспартийный,nonpartisan
беспересадочный,"thro, thru"
беспечный,"thoughtless, careless, happy-go-lucky, easygoing"
беспилотный,unmanned
бесплатно,"buckshee, gratis"
бесплодные земли,badlands
бесплодный,"jejune, barren, fruitless, ineffectual, sterile"
бесплотный,"unbodied, incorporeal"
бесподобный,"nonpareil, unequalled"
беспозвоночный,spineless
беспокоить,"disturb, perturb, fash, incommode, faze"
беспокоиться,concern
беспокойное метание при бреде,jactitation
беспокойный,"troublous, restless, disquiet, disquieting"
беспокойство,"discomposure, anxiety, ado, botheration, bother"
бесполезность,inefficacy
бесполезный,"inutile, unavailing, otiose, feckless, useless"
бесполый,"asexual, sexless, agamic"
беспомощный,"helpless, shiftless"
беспорядок,"clutter, disarray, disorder, mess"
беспорядочный,"disorderly, pell-mell, tumultuary, hugger-mugger"
беспорядочный рост,overgrowth
беспошлинно,duty-free
беспощадный,"inexpiable, unsparing, unmerciful"
беспрепятственный,"unobstructed, uncrossed, unchecked"
беспрецедентный,unprecedented
беспризорник,gamin
беспризорный,waif
беспримерный,"unexampled, unparalleled"
беспримесный,unalloyed
беспринципный,unprincipled
беспристрастный,"dispassionate, unbiased, impartial, unprejudiced"
беспричинный,"uncaused, groundless"
беспроволочный,"cordless, wireless"
беспутный,raffish
бессвязный,"incoherent, unconnected, rigmarole, disconnected"
бессердечный,"cold-hearted, heartless"
бессилие,"impotence, impotency"
бессильный,powerless
бесславный,inglorious
бессмертие,immortality
бессмертный,"deathless, immortal, undying"
бессмысленный,"headless, nonsensical, meaningless, senseless"
бессовестный,"unconscionable, unashamed"
бессодержательность,"vacuity, inanity"
бессодержательный,inane
бессознательный,unconscious
бессонница,insomnia
бессонный,sleepless
бессрочный,termless
бесстрастие,dispassion
бесстрастное лицо,poker face
бесстрастный,"passionless, frigid, impassible"
бесстрашный,fearless
бесстыдный,"unblushing, impudent, shameless, graceless"
бесстыдство,impudence
бестактный,"indelicate, tactless"
бестелесный,bodiless
бестолковый,"muddle-headed, cockeyed"
бесформенный,"indigested, amorphous, formless, shapeless"
бесхарактерный человек,"nincompoop, milksop"
бесхвостый,anurous
бесхитростный,"simpleminded, artless, ingenuous"
бесхребетный,invertebrate
бесцветный,"colorless, achromatic"
бесцветный опал,hyalite
бесцельный,"aimless, purposeless"
бесценный,priceless
бесцеремонный,"offhanded, unceremonious, offhand"
бесчеловечность,inhumanity
бесчеловечный,inhuman
бесчестие,dishonour
бесчестить,attaint
бесчестный,"infamous, disgraceful"
бесчестье,contumely
бесчинство,roistering
бесчинствовать,"roister, vandalize"
бесчисленный,"numberless, myriad, innumerable, countless"
бесчувственный,"insentient, unfeeling, insensate"
бесшабашный,rollicking
бесшумный,noiseless
бетонирование,concreting
бетонный,concrete
бечевка,"twine, packthread, whipcord"
бешенство,"fury, frenzy, rabies"
бешеный,"frantic, berserk"
библейский,"scriptural, biblical"
библиограф,bibliographer
библиография,bibliography
библиомания,bibliomania
библиотека,"athenaeum, library"
библиотекарь,"libr, librarian"
библиофил,bibliophile
библия,bible
бивень,tusk
бигеминия,bigemina
бигуди,curler
бидон,watering can
биение,"throb, pulse"
биения,beats
бизон,bison
биквадрат,biquadratic
билет,ticket
билет туда и обратно,round-trip ticket
биливердин,biliverdin
биллон,billon
бильярд,billiards
бильярдный,billiard
бинго,bingo
бинокль,look-see
бинт,"swathe, bandage"
биограф,biographer
биографический,"biographic, biographical"
биография,biography
биологический,"biologic, biological"
биология,biology
биосинтез,biosynthesis
биосфера,biosphere
биохимик,biochemist
биохимия,biochemistry
бипер,pager
биплан,biplane
биржевой маклер,"stockbroker, jobber"
бирка,tally
бирма,burma
бирманский,burmese
бирюзовый цвет,turquoise
бирюлька,spillikin
бирючина,privet
бискайский залив,biscay
биссектриса,bisector
бистро,bistro
битва,battle
битник,beatnik
битумный,bituminous
битый,beaten
бить,"drub, larrup, lambaste, chastise, belabour"
бицепс,biceps
бич,scourge
бичевание,flagellation
бичевать,"castigate, flagellate"
благо,boon
благовидный,specious
благовоспитанный,well-bred
благоговейный,devout
благоговение,veneration
благоговеть,venerate
благодарение,thanksgiving
благодарность,"thanks, gratitude"
благодарный,"thankful, grateful"
благодарственный,testimonial
благодарственный гимн,hallel
благодаря чему-либо,by virtue of
благодетель,benefactor
благодетельница,benefactress
благодеяние,benefaction
благодушие,complacency
благодушный,complacent
благожелательность,benevolence
благожелательный,amiable
благозвучие,euphony
благозвучный,euphonious
благополучие,well-being
благоприятное положение,stand-in
благоприятный,"favorable, inclinable, opportune, auspicious"
благоприятствовать,foster
благоразумный,"prudent, cannie, advisable"
благородный,"noble, exalted"
благородство,nobility
благосклонность,grace
благосклонный,benevolent
благословение,"blessing, benediction"
благословенный,blessed
благословлять,bless
благосостояние,welfare
благотворительность,beneficence
благотворительный,"charitable, eleemosynary"
благотворительный базар,bazaar
благотворный,"beneficial, salutary"
благоухание,redolence
благоухающий,"odoriferous, odorous"
благочестивый,godly
благочестие,piety
блаженной памяти,r.i.p.
блаженный,beatific
блаженство,"bliss, beatitude"
бланк,form
бланк для фактур,billhead
блевать,spue
бледная немочь,greensickness
бледно-желтый,"primrose, jonquil"
бледно-желтый нарцисс,daffodil
бледно-зеленый цвет,reseda
бледноватый,palish
бледнолицый,paleface
бледность,pallor
бледный,"paly, pale, mealy, wan"
блеск,"brilliance, luster, radiancy, glint, glitter"
блесна,troll
блестеть,glister
блестка,"paillette, spangle"
блестка на платье,sequin
блестки,tinsel
блестящий,"glistening, lustrous, splendent, brilliant"
блеяние,bleat
блеять,baa
ближайший,proximate
ближайший к корме,aftermost
ближайший к центру,middlemost
ближний,hither
ближний бой,infighting
близкие отношения,familiarity
близкие родственники,next of kin
близкий,"close, nigh, crony, near"
близкий к народу,folksy
близкий по духу,congenial
близко,"earshot, closely, hard by"
близко к,close to
близлежащий,surrounding
близнец,twin
близнец из тройни,trilling
близнецы,twins
близорукий,"nearsighted, shortsighted"
близорукий человек,myope
близорукость,"myopia, nearsight, shortsight"
близость,"imminence, proximity, intimacy"
блин,"slapjack, pancake, flapjack"
блистательный,resplendent
блистающий,fulgent
блок,"trochlea, bloc, pulley, sheave"
блок-схема,flowchart
блок веретена,whorl
блокада,blockade
блокировать,interlock
блокировка,"blockage, blocking"
блокнот,scratch pad
блоковидный,trochoid
блоковый,trochlear
блокшив,hulk
блондин,blond
блондинка,blonde
блоха,flea
блоховник,pennyroyal
блудница,whore
блуждающий,"migratory, wandering"
блуза,blouse
блузка или жакет,tunica
блюдечко,limpet
блюдо,dish
блюдо из рыбы,kedgeree
блюдо с едой,plat
блюдце,saucer
блюз,blues
бобовый,leguminous
бобр,"castor, beaver"
бобслей,bobsled
бог,god
богато украшенный,ornate
богатство,"wealth, fleshpots, riches"
богатый,"moneyed, pinguid, rich"
богатый идиомами,idiomatic
богач,dives
богема,bohemia
богемский,bohemian
богиня,goddess
богомол,mantis
богомольный,prayerful
богоподобный,godlike
богослов,theologian
богословский,theological
боготворить,idolize
богохульный,blasphemous
богохульство,"blasphemy, profanity"
богохульствовать,blaspheme
богоявление,epiphany
бод,baud
бодрость духа,pep
бодрствующий,"waking, wakeful"
бодрый,cheerful
бодрящий,bracing
боевая головка,warhead
боевая рубка,conning tower
боевое снаряжение,arming
боевой,"combatant, combative, fighting"
боевой конь,"destrier, warhorse"
боеприпасы,"ammo, ammunition"
боец,"fighter, militant, warrior"
божественное откровение,afflatus
божественность,"godhead, deity"
божественный,"celestial, divine, heavenly"
божество,divinity
божья коровка,"ladybird, ladybug"
бой,combat
бой барабана,dub
бой быков,bullfight
бойкий,"glib, perky"
бойко,trippingly
бойкот,boycott
бойница,loophole
бойня,"shambles, slaughterhouse"
бойцовый петух,gamecock
бокал,"wineglass, snifter"
боковая ветка,sideline
боковое скольжение,sideslip
боковой фонарь,sidelight
боксер,"pugilist, boxer"
боксер-левша,southpaw
боксер-профессионал,bruiser
боксит,bauxite
болван,"chump, dolt, goon, blockhead, mutt, doodle, booby"
болгария,bulgaria
болгарский,bulgarian
более сильный,prepotent
более того,nay
болезненность,morbidity
болезненный,"painless, pimping, painful, morbid, cachectic"
болезнетворный,"pathogenic, pathogenetic"
болезнь,"sickness, malady, illness, mal, morbus, distemper"
болезнь паркинсона,"s disease, parkinson"
болезнь растений,blight
болельщик,aficionado
болеро,bolero
болеть,sicken
болеутоляющее средство,painkiller
болеутоляющий,"anodyne, analgesic, paregoric"
боливия,bolivia
болотистая местность,marshland
болотистый,fenny
болотная птица,"wading bird, wader"
болотные сапоги,waders
болотный,"marshy, paludal"
болото,"marsh, fen, morass, quag, moss, quagmire, mire"
болт,bolt
болтать,"cank, chat"
болтать без умолку,yammer
болтать вздор,"blither, blather"
болтливость,garrulity
болтливый,"mouthy, garrulous, loquacious, blithering, gassy"
болтовня,"chitchat, gammon, jabber, cackle, footle, blether"
болтун,"blatherskite, babbler, blab, blabber, jay"
боль,"pain, ache"
боль в животе,stomachache
боль в спине,backache
боль в ухе,earache
больница,"hospital, infirmary"
больной,"diseased, ill, sore, apoplectic, sick"
больной желтухой,jaundiced
большая бочка,"hogshead, tun, puncheon"
большая бутыль,flagon
большая волна,"comber, billow, surge"
большая гостиница,caravanserai
большая кружка,jorum
большая медведица,"charles, s wain"
большая оплетенная бутыль,demijohn
большая палатка,marquee
большая пилюля,bolus
большая часть,heft
большая чаша,jeroboam
больше не,no longer
большеберцовая кость,"shinbone, tibia"
большевик,bolshevik
большие клещи,grampus
большие эвм,mainframe
больший,more
большинство,majority
большое горе,heartbreak
большое торговое судно,argosy
