Other,English
Malai Purā,Blue Rock Pigeon
Kallukkōłimīn,Blue Sea Fish (Holocanthus imperator)
Panni,Boar (Informal)
"Palagāy, Pattai, Vāriyam",Board
Bandhā,Boast
Kappal,Boat
Udal,Body
Udambu,Body (Informal)
Vendha,Boiled
Vennīr,Boiled Water
Pongal,Boiling
Vediguńdu,Bomb
Guńduvedi,Bomb Explosion
Elumbu,Bone
"Chuvadi, Nūl",Book
Nannūl,Book of morals
Varam (S),Boon
Rājāli,Booted or Bonelli's Hawk-Eagle
Aruvai,Boredom
Thāllukku,Borough
"Mudhalāļi, Yajamān (S)",Boss
Kallu,Boulder
Vil,Bow
Dabbā (S),Box
"Kumaran (S), Piļļai",Boy
Puńarmīn,Brace of Carp in Gold
Kałi,Brackish Water
"Krishnar Parundu, Sen Parundu",Brahminy Kite
Pappaththi Nahanavai,Brahminy Myna
"Chembu, Piththaļai",Brass
"Jānsirāńi, Rāńi Mangamma",Brave Woman (Colloquial)
Vīram (S),Bravery
Mukkiya Cheythi,Breaking News
Mūchchu,Breath
Thenŗal,Breeze
Lanjam,Bribe
Chengal,Brick
Peń,Bride
Muŗaippeń,Bride by Traditional law
Kanmīn,Bride-Fish (Lutjanus marginatus)
"Māppiļļai, Varam (S)",Bridegroom
Pālam,Bridge
Veļicham,Brightness
Kałi,Brine
Kaththirikkāy,Brinjal
Oļiparappu,Broadcast
Piththaļaikkāsumīn,Bronze Coin Fish (Etroplus maculatus)
Viļakkumār,Broom
Sagōdharan (S),Brother
Maidhuvan,Brother-In-Law
Machchān,Brother-In-Law (Colloquial)
Kadanākkumīn,Brown Flatfish (Pleuronecter erumei)
Panŗimīn,Brown Seafish (Serranus pantherus)
Gōmēdhagam,Brown Semi-precious Stone
Vāļi,Bucket
Eŗumai,Buffalo
Kōńam,Buffalo?
"Kattadam, Nilayam",Building
"Końdai Kuruvi, Końdalati",Bulbul
Kāļai,Bull
Guńdu,Bullet
Chumai,Burden
Pudhayal,Buried Treasure
Sudukādu,Burning-ghat
Erindha,Burnt
Chūdu,Burn-wound
Viyābāram (S),Business
Kurunkadik,Bustard-Quail (female)
Āńkadik,Bustard-Quail (male)
Veńńai,Butter
Pattāmpūchi,Butterfly
Mōr,Butttermilk
Avarāl,By Him/Her (Respectful)
Avaļāl,By/Because of Her
Avanāl,By/Because of Him
Adhāl,By/Because of It
Ennāl,By/Because of Me
Thannāl,By/Because of Oneself
Unnāl,By/Because of Thee
Avargaļāl,By/Because of Them
Engaļāl,By/Because of Us
Ungaļāl,By/Because of You
Thangaļāl,By/Because of You (Respectful)
Ańńā,C. Annadurai's nickname
Rājāji,C. Rajagopalachari's nickname
Muttakōs,Cabbage
Kańakku,Calculation
Kańńu,Calf
Ottagam,Camel
Pōrāttam,Campaign
"Chūdan, Karpūram (S)",Camphor
Karkarāsi (S),Cancer
Meługuvaththi,Candle
Thoppi,Cap
Thalainagaram,Capital City
Makararāsi (S),Capricorn
Kodamiļagāy,Capsicum
Kuppi,Capsule
Kaidhi (S),Captive
Attai,Card
Attai,Cardboard
Karnādaga,Carnatic
Keńdai,Carp
Pańam,Cash
Periya Kadal Kuruvi,Caspian Tern
Sharmishtai (S),Cassiopeia
Jādhi,Caste
Pūnai,Cat
Kattamaran,Catamaran
Unnikkokku,Cattle Egret
Veļļaikkāran,Caucasian
"Pļavar (E), Pļāvar (E)",Cauliflower
Kułi,Cavity
Narathurangam (S),Centaurus
Nūŗŗāńdu,Century
Pattam (S),Certificate
Singaļam,Ceylon
Ch,Ch as in 'Ch'urch
Changili,Chain
Villangu,Chains to Bound Prisoners
Chiththirai (S),Chaitra
Chākpīs (E),Chalk
Savāl,Challenge
Māŗŗam,Change
Rotti,Chapathi
Charithram (S),Character
Kari,Charcoal
Kūli (S),Charges
Thēr,Chariot
Sārathi (S),Charioteer
Pichchai,Charity
Kańńam,Cheek
Nenju,Chest
Kuruttukkokku,Chestnut Bittern
Kōłi,Chicken
Kōłikari,Chicken Curry
Mudhal Amaichchar,Chief Minister
Kułandhai,Child
Dū,Child's Word for Annoyance
Jillu,Chilled
Miļagāy,Chilli
"Orappāna, Orappu",Chilly
Orappodi,Chilly Powder (Informal)
Chīna,China
Chīttu,Chit
Puļļimān,Chital
"Neymīn, Neyvānmīn",Chitra
Chōłamańdalam,Chola Realms
Karthar (E),Christ
Kołu,Chubby
Chattani,Chutney
Thirai-Arangam,Cinema-Hall
Vattam,Circle
Sarkil (E),Circle-Inspector
"Mānagar (S), Nagaram",City
Maranāy,Civet
Nāgariga (S),Civil
Nāgarigam (S),Civilisation
Nāgarigam (S),Civility
Kai Thattu,Clap
Ney,Clarified Butter
Kachchēri,Classical Dance or Music Concert
Gadigāram,Clock
Thuńi,Cloth
Thuńigaļ,Clothes
Javuļi,Clothing
Mēgam (S),Cloud
Manŗam,Club
Kari,Coal
"Nāgapāmbu, Nallapāmbu",Cobra
Sēval,Cock
Chippimīn,Cockle
Karappu,Cockroach
Thēngāy,Coconut
Thēngayeńńai,Coconut Oil
Thennamaram,Coconut Tree
Kāpi (E),Coffee
Kōvai,Coimbatore
Kongu,Coimbatore-Salem Area
Kāsu,Coin
Amman Kāsu,Coin of Former Pudukkottai Princely State
"Kuļuru, Pańī",Cold
Thańnīr,Cold Water
Kūttu,Collection
Kallūri,College
Perisu,Colloquial for Periyadhu
Patnam,Colloquial name for Chennai
Kołumbu,Colombo
"Mēni, Niŗam",Colour
Chīppu,Comb
Mūkkan Thara,Comb Duck
Vālmīn,Comet
Sugam (S),Comfort
Sugamāna,Comfortable
Mūnru Mūkkuļļa Kātkāy,Common Grey Hornbill
"Chiŗaki, Kilavai",Common Teal
Thuńaivan,Companion
Thuńai,Company
Karuńai (S),Compassion
Kōttam,Compound
Kańipori,Computer
Mudivu,Conclusion
Gańdanam (S),Condemnation
Sangamam (S),Confluence
Thagarār (S),Confrontation
Meiełuththu,Consonant
Pandhayam,Contest
"Annam (S), Chādham, Chādham",Cooked Rice
Kāygari,Cooked Vegetables
Chamayal,Cooking
Kodagunād,Coorg
Nidhi,Copia
"Piththaļai, Thāmbaram (S)",Copper
Kopparai,Copra
Pavałam,Coral
"Kadal-kāgam, Nīr-kāgam",Cormorant
Chōļam,Corn
Mukku (noun),Corner
Chōłamańdalam,Coromandel
Kałagam,Corporation
Pońam,Corpse
Sari,Correct
"Sariyā, Sariyāga",Correctly
Vilayāna,Costly
Kattil,Cot
Iŗumal,Cough
Nādu,Country
Dhairiyam (S),Courage
"Kachchēri, Manŗam",Court
Nīdhimanŗam,Court of Law
Vāsal,Courtyard
"Mādu, Pasu",Cow
"Bayandhānguļi, Kōłan",Coward
Nańdu,Crab
Vedi,Cracker
Pattās,Crackers
Thottil,Cradle
Kanan Kōłi,Crake
Piravi,Creature
"Lathā (S), Vaļļi",Creeper
Veļļuru,Crested Goshawk
Kirikket (E),Cricket
Chinna Kukuravan,Crimsonbreasted Barbet
Gańdanam (S),Criticism
Makaramīn,Crocodile
Kōńal,Crooked
Vayal,Cropfield
Kōdi (S),Crore
Kākkai,Crow
"Chempakam, Kaļļi Kākkai",Crow Pheasant
Kūttam,Crowd
Kākkaimmīn,Crowfish
Kadu,Cruel
Ottumīn,Crustacean
Kuyil,Cuckoo
Chamayal,Cuisine
Thayir,Curd
Muŗai,Custom
Saravańan (S),Cygnus
Jālarā,Cymbals
D (Tamil same letter as T),D as in 'D'og
"Mukkulippan, Tanni-pullu",Dabchick
Appā,Dad
"Māttupańńai, Pańńai",Dairy
Nāsam (S),Damage
Āttam,Dance
Ādal,Dancing
Abāyam,Danger
Bayangaramāna,Dangerous
Bayangaramā,Dangerously
Mai,Dark
Iruttu,Darkness
"Kańmańi, Rāsa",Darling
Thēdhi (S),Date
"Magaļ, Puththiri (S)",Daughter
Maŗumagaļ,Daughter-in-Law
Vidimīn,Dawn-star
Nāļ,Day
Nāļańi,Day-After-Tomorrow
Mundhānāļ,Day-Before-Yesterday
Mundhānēththi,Day-Before-Yesterday (Informal)
Pagal Kańavu,Daydream
Pagal,Daylight
Chellam,Dear
"Chāvu, Marańam (S)",Death
Thidhi,Death Anniversary
Marańa Pathrikai (S),Death Certificate
Marańa Dhańdanai (S),Death Sentence
Kadan,Debt
Kadangāran,Debtor
Mudivu,Decision
Alankāram (S),Decoration
Chindhanai,Deep Thought
Mān,Deer
Thōlvi,Defeat
Pattam (S),Degree
Bagavadham (S),Deity
Delli,Delhi
Mukthi (S),Deliverance
Birammam (S),Delusion
Saravańa Natchaththiram (S),Deneb
Āłam,Depth
"Āsai, Āsai (S)",Desire
Vairāgiyam (S),Detachment
Mēlnādu,Developed Nation
Munnēŗŗam,Development
"Bakthan, Bakthan (S)",Devotee
Bakthi (S),Devotion
Dh (Tamil same letter as Th),Dh as in 'Th'is
Paŗuppu,Dhal
Chaththiram,Dharamshala
"Chennāy, Kāttunāy",Dhole
Kaili,Dhoti
Kōńal,Diagonal
Vasanam,Dialogue
Vairam,Diamond
Vaira,Diamond (Adj.)
Bēdhi,Diarrhoea
Sarvādhikārī (S),Dictator
Akarāthi,Dictionary
Vidhiyāsam,Difference
Kashtam,Difficulty
AI,Diphthong AI as I..E in Bike
AU,Diphthong AU as OW in Cow
Ałukku,Dirt
Ałukkāna,Dirty
"Thaļļupadi, Thaļļuppadi",Discount
Nōy,Disease
Vēdhanai (S),Distress
Māvattam,District
Dhēvadhai,Divine Being
Kadavuļ Thuńai,Divine Grace
Amudham (S),Divine Nectar
Thiruvilayādal,Divine Play
Aruļ,Divinity
Vagupparai,Division
Dhībāvaļi,Diwali Festival
Nāy,Dog
Bommai,Doll
Pisthā,Don (Colloquial)
"Kałudhai, Kałuthai",Donkey
Kadhavu,Door
Thōsai,Dosa
"Pottu, Puļļi",Dot
Irettai,Double
Purā,Dove
Oługa!,Down With!
Nādagam (S),Drama
Guńdūsi,Drawing Pin
Kańavu,Dream
Karuvādu,Dried fish
Thūral,Drizzle
Irettaivālan Kuruvi,Drongo
Murungakkāy,Drumstick
Kudikkāran,Drunkard
Bōdhai,Drunkenness
Vāththu,Duck
Kadalpanŗi,Dugong
Māngāy,Dull-witted Person (colloquial)
Ūmai,Dumb
Maramańdai,Dunderhead
Iruvar,Duo
Pirpagal,Dusk
"Pułudhi, Thūļ",Dust
Kuppathotti,Dustbin
Kadamai,Duty
Kuļļan,Dwarf
"Āli, Kaługu",Eagle
Kādhu,Ear
Thōdu,Ear-stud
"Būmi (S), Mań",Earth
Būgambam (S),Earthquake
Kiłakku,East
Vōttal (E),Eatery
Grahańam (S),Eclipse
Ōram,Edge
Padippu,Education
Muttai,Egg
Kokku,Egret
Ettu,Eight
Ettańa,Eight Annas
"Kārthigai, Karththigai (S)",Eighth Tamil Month
Embadhu,Eighty
Edhuvum,Either
Adhu Illātāl Idhu,Either This Or That
Illātal,Either....Or
Periyavar,Elder
Periyammā,Elder Aunt
Ańńan,Elder Brother (formal)
Ańńā,Elder brother (informal)
Akkā,Elder Sister
Periyappā,Elder Uncle
Minsāram,Electricity
Minsāra Vāriyam,Electricity Board
Ānai,Elephant
Ānaikkutti,Elephant Calf
Ānaimīn,Elephant Fish
Thai,Eleventh Tamil Month
Vēŗa,Else
Thāļi,Emblem of Married Status for a Woman
Maragadham,Emerald
Padaki Purā,Emerald Dove
Uńarchi,Emotion
-dhān,Emphatic suffix
Vēlaikkāran,Employee
Vēlaikkāri,Employee (F)
Edhirāļi,Enemy
Āngilam,English
Āngila,English (Adjective)
(E),English or other European Loan Word
Pōdhum,Enough
Magāthmā (S),Epithet of M. K. Gandhi
Bhārathiyār,Epithet of Subramanya Bharati
Samam,Equal
Thavar,Error
Thiru-,especially for holy matters
Prabala (S),Esteemed
Peyint Adikka (E),etc)
Ēvāļ,Eve
Mālai,Evening
Sūpar (E),Exaggerative Exclamation
Paritchai,Examination
Uththaman (S),Excellent Person
Adhigam,Excess
"Kōlāhalam (S), Paravasam (S)",Excitement
Chelavu,Expenditure
Vilayāna,Expensive
Nipuńar (S),Expert
Vedi,Explosion
Ałindha,Extinct
Vēdhanai (S),Extreme Pain
Kań,Eye
Kańpārvai,Eyesight
:P,F as in A'f'rica
Mugam (S),Face
Nērukku Nēr,Face To Face
Pańakāra Kuruvi,Fairy Bluebird
Avarōhanam (S),Falling octave
Poy,Falsehood
"Kudumbam (S), Kulam (S)",Family
Pugałpeŗŗa,Famous
Rasigar,Fan
Piramādham,Fantastic
"Dhūram (S), Dhūramāna, Thaļļi",Far
Dhūramā,Far (Adverb)
Ułavar,Farmer
Vańńiyār,Farmer Caste in North Tamil Nadu
"Upavāsam, Vēgamāna",Fast
Viradham (S),Fasting
Guńdu (adjective),Fat
Guńdā,Fat (adverb)
"Bāggiyam, Rāsi (S), Vidhī",Fate
"Thagappan, Thagappanār",Father
Appan,Father (formal)
Aththai,Father's Sister
Pudiththa,Favourite
"Achcham, Bayam (S)",Fear
Iŗagu,Feather
Thiŗaippadam,Feature Film
Kattańam,Fee
Uńarchchi,Feelings
Pādhappūjai (S),Feet-worship (of elders)
Kudimagaļ,Female Citizen
Peń-,Female Prefix
Māńavi,Female Student
"Pańdigai, Viłā",Festival
Sila,Few
Nār,Fibre
Kadumīn,Fierce Fish
Āvańi,Fifth Tamil Month
Aimbadhu,Fifty
Chańdai,Fight
Vanambādi Kuruvi,Finch-Lark
Podisu,Fine
Viral,Finger
Negam,Finger/Toe Nail
"Neŗuppu, Neruppu, Thī",Fire
Neŗupperumbu,Fire Ant (Solenopsis)
Pattās,Fireworks
Mudhal,First
Thalai Dhībāvaļi,First Diwali After Marriage
Agaram,First letter in Tamil alphabet
Mudhal Mariyādhai,First Respects
Arangēŗŗam,First Stage Performance
Chiththirai (S),First Tamil Month
Mīn,Fish
Edhirmīn,Fish Swimming Against Current
Valayā,Fisherman
Mīnakshi (S),Fish-eyed (An epithet of Goddess Shakthi)
Nagaramīn,Fish-shaped Toe-ring
Anju,Five (casual)
Aindhu,Five (formal)
Kodi,Flag
Kodimaram,Flagpole
"Neŗuppu, Thī",Flame
"Pun Narai, Urian",Flamingo
Āppam,Flat Ricecake
Suvai,Flavour
Veļļam,Flood
Tharai,Floor
Pūkkāran,Florist
Māvu,Flour
Pū,Flower
Pūkkāran,Flower Vendor
Malarchchi,Flowering
Īpidippān,Flycatcher
Paŗavaimmīn,Flying-fish
Chiŗakimīn,Flying-fish (Exocoetus)
Kūthu,Folk Art
"Asadu, Makku",Fool
Thēngāy,Fool (slang)
Kāl,Foot
:Putbāl (E),Football
Avaļukkāga,For Her
Avanukkāga,For Him
Avarukkāga,FoR Him/Her (Respectful)
Adhukkāga,For It
Enakkāga,For Me
Thanakkāga,For Oneself
Avargaļukkāga,For Them
Engaļukkāga,For Us
"Unakkāga, Ungaļukkāga",For You
Thangaļukkāga,For You (Respectful)
Neŗŗi,Forehead
Veļināttu,Foreign
"Paŗangi, Parangi, Veļināttukkāran",Foreigner
Kādu,Forest
Munnāl,Former
Nāyagar (S),Former Ruler of Tanjore
Kōttai,Fort
Varungāla,Forthcoming
Adhishtam (S),Fortune
Kuŗavanchi,Fortune-teller
Nārppadhu,Forty
Nālu,Four (casual)
Nāngu,Four (formal)
Nālańa,Four Annas
Ādi,Fourth Tamil Month
Kōłi,Fowl
Kuļļanari,Fox
"Vāsam, Vāsanai",Fragrance
Vidudhalai,Freedom
Chumaikkūli,Freightage
Nannīrmīn,Freshwater Fish
Koymīn,Freshwater Fish (Anabas scandens)
Noymmīn,Freshwater Fish (Lepidocephalichthyes thermalis)
"Veļļi, Veļļikkiłamai",Friday
Veththal,Fried Thing
Poriyal,Fried Vegetable
Nanban,Friend
"Natpu, Snēgidham (S)",Friendship
Bayandhānguļi,Frightened Person
"Mun, Munnani",Front
Pałam,Fruit
Iluppuchatti,Frying Pan
Paurńami,Full Moon Night
Nidhi,Fund
Pūnjakāļam,Fungus
Krōdham (S),Fury
Varungālam,Future
G (Tamil same letter as K),G as in 'G'uerilla
Hāsyam (S),Gaiety
Nadai,Gait
Āttam,Game
Piļļaiyār,Ganesha
Gangai (S),Ganga
Raudī (E),Gangster
Mattivāy,Gaping Mouth
Kuppai,Garbage
"Pungā, Thōttam",Garden
Pūńdu,Garlic
Kāttu Eŗumai,Gaur
Mithunarāsi (S),Gemini
"Dhalapadhi (S), Sēnādhipadhi (S)",General
Vaļļal,Generous Person
Jībūmbā,Genie
Mēdhai,Genius
Meļļa,Gently
Ney,Ghee
"Āvī, Būdham (S)",Ghost
"Anbadippu, Parisu (E)",Gift
Nāyagar (S),Gingee or Madurai
Nalleńńai,Gingelly Oil
Inji,Ginger
Peń,Girl
Peńmai,Girlhood
Kannādi,Glass
Dharisanam (S),Glimpse Of A Temple Deity
Ulaga,Global
Karuppukkottan,Glosy Ibis
Nāsamā Pōga!,Go To Hell!
Ādu,Goat
"Āńdavan, Iraivan, Īsan (S), Īsuvaran (S), Mahēsan (S)",God
"Amman, Bagavadhi (S)",Goddess
Āńdāļ,Godhai
"Pon, Thangam",Gold
Jarigai (S),Gold Lining
Thangappadhagam,Gold Medal
Thanga,Golden
Ponviłā,Golden Jubilee
Nalla,Good
Nallakālam,Good Fortune
Nalliravu,Good Night
Nallakālam,Good Times
Nalvāłthu,Goodwill
Vāththu,Goose
Karungkurangu,Gorilla
"Arasāngam, Arasu",Government
Pattadhāri (S),Graduate
Kadalaimmāvu,Gram Flour
Ilakkanam,Grammar
Chiththippātti,Grand Aunt
Chinna Thāththa,Grand Uncle
Pātan,Grandfather
Pātti,Grandmother
Thāththā,Grandpa
Pātti,Granny
Dhirātchai (S),Grapes
Pul,Grass
Nanŗi,Gratitude
Chirandha,Great
Komban Āńdai,Great Horned Owl
Kanal Mayil,Great Indian Bustard
Imayam,Great Person
Koļļuththāththā,Great-Grandfather
Koļļuppātti,Great-Grandmother
Eļļuththāththā,Great-great-grandfather
Eļļuppātti,Great-great-grandmother
Pachchai,Green
Kiļimīn,Green Parrotfish (Pseudoscarus chrysopoma)
Kīrai,Greens
Periya Kottan,Greenshank
"Nalvāłththu, Vāłththu",Greeting
Sāmbal Narai,Grey Heron
Kāttukkōłi,Grey Junglefowl
Madavamīn,Grey Mullet (Mugil oligolepe)
Kondari,Grey Partridge
Puttani Kuruvi,Grey Tit
Muŗaimāppiļļai,Groom by Traditional Law
Moththam,Gross
Kadalai,Groundnut
Katchi,Group
Kāval,Guard
Kōvāvā (E),Guava
Virundhu,Guest
Kadal Kākkai,Gull
Thuppāki,Gun
Chākkumūttai,Gunny Sack
Vēnginādu,Guntur Region
Vādhiyār,Guru
A:,H as in Ah!
H (Borrowed Letter),H as in 'Hand'
Javuļikkāran,Haberdasher
Pałakkam,Habit
"Mudi, Sigai",Hair
Kondai,Hair wrapped in a bun
Końdai,Hair-Bun
Kunjalam,Hair-Decoration
Jadai,Hair-Plait
"Arai, Pādhi",Half
Arakkuŗai,Half-baked
Chuththiyal,Hammer
Kai,Hand
Kai Ełuththu,Handwriting
Thūkku,Hanging
Kannāpinnāga,Haphazard
Yaman (S),Harbinger of Death
Muyal,Hare
Kēdu,Harm
Kadu,Harsh
Illādhavan,Have-not
Parandu,Hawk
Avan,He
Ań-,He-
Avandhān,He (Emphatic)
Avanum,He Also
Avanē,He by Himself
Māttān,He Will Not
Avardhān,He/She (Emphatic Respectful)
"Avar, Avargaļ",He/She (Respectful)
Avarum,He/She Also (Respectful)
Avarē,He/She By Him/Herself (Respectful)
Thalai,Head
Thalaippu Cheydhigaļ,Headlines
Ārōggiyam (S),Health
Ārōggiyamāna,Healthy
"Idhayam, Uļļam",Heart
Chutta,Heated
Sorgam (S),Heaven
Osaram,Height
Naragam (S),Hell
Vańakkam,Hello
Udhavi,Help
Ingirandhu,Hence
"Avaļ, Avaļudaya",Her
Avaļai,Her (Accusative)
Kīrai,Herb
Kīraimīn,Herb Fish
Sauri (S),Hercules
Kōńār,Herder Caste in South Tamil Nadu
Ingu,Here
Ingum,Here Also
"Kokku, Narai",Heron
Kuttuvā,Herring
Kańńāmūchi,Hide-And-Seek
Mēlpadippu,Higher Studies
Malai,Hill
Viłumīn,Hilsa (Clupea ilisha)
Avanai,Him (Accusative)
Avarai,Him/Her (Accusative) (Respectful)
Imayam,Himalaya
Kurippu,Hint
Nīryānai,Hippopotamus
"Avan, Avanudaya",His
"Avar, Avarudaya",His/Her (Respectful)
-thāngaļ,Historic place suffix
Adi,Hit
Panŗi,Hog (Formal)
Ōttai,Hole
Rajam,Holiday
Ōttaiyāna,Hollow
Illam,Home
"Īļam, Thāynādu",Homeland
Thēn,Honey
Thēn Parandu,Honey Buzzard
Tharaikkaradi,Honey-badger
Thēn Ī,Honeybee
Thiru-,Honorific prefix
"Gauravam, Mānam (S)",Honour
Chaval Kuruvi,Hoopoe
Kombu,Horn
Karungkoļavi,Hornet (Vespa)
Jāthagam (S),Horoscope
Kudhirai,Horse
Kudhiraimmīn,Horse Fish
"Āspathri (E), Maruththuvai Manam",Hospital
"Chūdu, Orappāna",Hot
Chūdā,Hot (Adverb)
Vōttal (E),Hotel
Mańī,Hour
"Ām, Nilayam, Vīdu",House
Ām,House (Brahmin Dialect)
Kalyāńavīdu,House celebrating a marriage
Nalla Kākkai,House Crow
Ūr Kuruvi,House Sparrow
"Āththukkāran, Vīttukkāran",House-owner
Eppadi,How
Eththira,How Many
Evvaļavu,How Much
Manidha (S),Human
Manidhan (S),Human Being
Nūŗu,Hundred
Nūŗŗukku Nūr,Hundred Percent
Latcham (S),Hundred Thousand
Patni,Hungry
Avasaram,Hurry
"Āththukkāran, Vīttukkāran",Husband
"Kańavan, Purushan",Husband (Colloquial)
Ōrpodi,Husband's Brother's Wife (Colloquial)
Kudisai,Hut
