Other,English
"unds, unti",bug
"kuura-, kuurra-",burn
"tiid, tiida, tiitä",bushes
siis,button
pochka,calf of leg
"ila-, ilèspa-",carry
neer,cartilage
"hiidš, šidš, siidje, siitj",charcoal
"pütel, pütil",cheek
"tuda-, tüda-, tüta-, tuttonna-",chew
"aaka, aakal-li, aakal-lî",chin
koch,circle
"kaache, kaachê, kad, käd, käda, kate, katte, qati",claw
"söö, sye, syy",clay
"omba, ombeä",closed
"püka, püqa, püukä",cone
"chof, chöf, tjops, tjopsä, tops",cradle
"kaara, kara, karà, kära, kärá",crane
taate,cross-beam
"kerä, këra, kuere, kuerè",crow
qaam,crust
"men-, mên-, mîn-, mut, muti, müti, muuch",curve
"nätäk, nëtek, nitteng",daughter
"cheel, chél, cheld, tjeel",day
"kor, qor, qorä",deep place in water
"chapt, chapta, tjapte, tjaptu",dew
"nan, nän",diver
"taara-, taarna-, tär-, tara-",divide
"'maship tuon 'yky qaty'täsh, igy mazep mittembat",Don't touch me there!
-a in maat-a,door
"ond, umddo, und, unti",down
ma-š qula,earth
"äbà, apà, äpà, appa, áppa",elder female relative
"ägá, ägà",elder male relative
"ol, olam-, old-, öli, olle",end front
"hai, sai, saj",eye
"wand, wanda, wandda, wandi, wendi, wuend",face
"siile, siileng",fat
"as, êhê, ês, êx",father
tii,fathom
"näi-gum, näie-gom, näije-gum, näl-gum, neä, neu",female
"šöua, šöwa, sümä, šyyma, syywa",female animal
"kech, kechche, kette, qëtte, qëtti",fence
tjaar,fight
"ko-, kó-, qo-, qö- kóo-",find
qodš,fine snow
"k'ache, kaache",fingernail
"kaadé, káadè, kädé, kuut, qüt",fir
"tü, tý, tyy",fire
"kel, kuel, qel, qeli, qëli",fish
"maasa, maašek, maazeng",fishing gear
"köt, köt'",five
"kettämp, laamb, lââmb, laamba, läb, läba, lamb, lamp, lap, lap, läp, lappo, lappu, täpi",flat surface
"poor, pöre, püöre",float
"mäche, mächil, mät, mate, mattje",forest
"kän, qantei-",frost
"hêr, ser, sêr, sîr, sire",frozen snow
"chomna, chomña, tjomna, tjomnan",frozen thin snow
"chö, chöo, chü, kü, kyy, tjyy, ün, une, üne, uni",girdle
"taatara-, täda, tanna-, tatti-",give
"chim, chimä, chimi, tjeu, tjim",glue
"caaca-, candsa, chaadša-, taacha-, taada-, tanda-",go
"poch-, pooch-, potceldj-",go through
"nom, nop, nöp, nüm, tüu",god
"oopty, opt, óptä, opti, optto, tar, tare",hair
"koom, qöm, qoomeng, šara, šara, šaral",hard
"njo, njoma, njoo, noma, nöma",hare
paater,harness
"päake, pëkä, pëke",hazel-hen
"üki, uug, uugo, uuk",head
"siche, sïche, sïd, sïde",heart
"chagadša-, chägadša-, chakacha-, takata-",hide
piire,high
"aang, äng, aq, äq, kocha, kodšà, ködšá, köta, kötca, oang",hole
kaamä,hollow of hand
"püch, puti",hollow plant stalk
"aamd, âamdä, áamdde, amd",horn
"qaitqo, qaj",how
"maat, mâât, mät",hut
"man, mat",I
"püch, püche, puchondš, püte",inside
"kot, kota, kotä, qot",interval
qä,intestinal worm
chat,intestines
aakaj,jaw
"puule, puuli, puulsej",knee
"pakte, paqte, sizi",knot
"tärröngko, twer",knot on wood
"karetja-, qarti-",land
"së, šë, sée",language
"ära, ärá, ärà, iir, íir, iirä, ira, irá, ïrà, irí",large
"kuädähä, kuedägi, kuedege, kuetege",left hand
"šäbek, šäpe, šëpeng, seppu",light
"päptal, peptei, peptéi, peptej, peptelj",lip
"met, mîîda, mït, mïte, mïti, mûida",liver
"chöš, tüši, tüusi, tyssa, tyssä",lizard
"perg, përg, përga, pirga, pirgä, pirge, piri, pürg",long
"äda-, ati-, attua-",look
"lämdek, lamdukka",lowland
"tyymäktä, tyymiekto",lung
limpä,marsh
"loqa, löqa, närmäk",marten
"tjonds, tjondš",middle
"njeuré, njimaräa, nüurä",midge
"kar, qaret",morning
"kuetj, kuetje, kyetj",morning dawn
"kîch, kîn, kît, qech",moss
"ämä, awa, äwä, ëmi",mother
"mäktä, mäkte, mekte",mound
"kée, kêê, maka, makka, makka, qee",mountain
"hoi, hoj, huoj, soi, sói, suolj",mouth
"ära, äral, eräl, irá, irael, ïrakota, iral, irél",much
"nep, nëp, nim",name
"nog, nög, nöga, nug, nukka",nape
tetjekal,narrow
"a-ša, a-ssa, assa, ê-k, ê-kkä, i-g, î-ki, ii-g",negative particle
"ä, aha, ass",negative particle (1)
"pet, pite, pïti, pitta, pïtta",nest
"üutit, ÿ.d, yyd, ýydä, yyde",night
"äpta, apte, äpte",odor
"ë.ma, ema, emá, ima",old woman
"enné, i-nnä, inné",on top
pïngka,palm of hand
"man, mane",penis
"kop, kum, kun, kup",person
"morel-, morena-, morna-, morru, murälta-",piece
"tädäk, tädäk, tädek, tädik, tëdêng, tîteng, titik",pine
"kye chwé, sö, tjö, tjööl-pu, tjye",pine (1)
qoqqa,pit
"pen-, pin-, pön-",place
"koopt, köpti, kuopta, kuopte, kuupt, qoopt",place across
"paniš, panpa-, par-",plait
"ú, uu",polar duck
"haldš, sald, saldš, saldse, yy",pole
"to, tú, tü",pond
"qös, qöse, qosi",present
soq,promontory
qati-,push
"kulä, küläa, kulé, kylä",raven
sjaera,reindeer
"purolda-, püroltä, pyrruoldša-",revolve
"pörök, püure, pyr",ring
"chaqi, kî, kïkä",river
"konch, konddsa, konddse, kondšä",root
pakta-,run
"küná-, kuuna-, kúuna-",run away
"kö, kujak",scoop
pörkäw-,scrape
"märeng-, me-, mertä, mi-, mí-, mïreng-, mirte",sell
"chaka-, pooca-, poochälna-, potälna-, tjaka-",separate
tjakka-,separate (1)
"ner, nir, pak, pängka, paq",shaft
"cakka-, chaga-, cheka-, têka-, tëkki-",shallow
paqtur,shank
"paata, pacha",ship
"tüt, tyde-, tyt, tytti",shit
"narh, närqi, njärg, njärga",shoot
"konné, konnéä, moor, moorónd, mor, mör, muur",shore
"konä, päläk, paläl, piläng",side
"têak, tenge-, tuak, tuek",sift
"cän, chat, chên, chêt, tsän",sinew
"šäl, šeli",sister-in-law
"-iš, taat-, taiše, takeš, takeš, tängeš, tangis, tat-",ski
"tuija, tuja, tuuja",skin
"pónds, poonds, puondš",skin from the feet of deer
"köpte, köpti, kuopt, kuopta, kuopto, kuupt",sleeping hole in snow
"tönak, tyynang, tyynjang",sleeve
"kanch, kanddse, kandsa, kandše, qanti",sleigh
"kuudago, qüte-ko",sleigh harness
"symde, syndim",smoke
"šü, šý, syy",snake
"nanné, njännä, njanne, njanneä, njärne, njärnen",snout
"kochu, kodš",snowfall
"purqaat, purqälcha-, purqälche- puraajingpaat",snowstorm
tï-,soar
"njaamagel, njeukka, njülgue, njúlgueh, njuulguek",soft
"pel, pêlli, pîle",something stamped
"kenek, kuenä, kûenek",son-in-law
tembal,sour
"î.l, iil, îîl, il, îl, illé",space below something
täpsau,spear
"ängti, ongti",spit
"paas, päs, päse, pasi",split
"täpäk, täpäng, tëpeq",squirrel
"kesaka, kesangka, kiška, qešqasej",star
"keet-, kuedša-, kuetja-, kuettja-, qëchi-",stay
aasel-,step
puu,stone
"chend, chênd",string
"taang, tagi, tagî, tangi",summer
"när, njär",swamp
chütch-,sweep
"mä.chä, mätjä, mätjä, mëcha",tail of a deer
titi-,take out
"îînje, îînjeka",tame
"aaku-, haaku-, häku-, sanga-",taste
"neker-, nengken-, ninga, niwa, njakkan-, saina-gai",tear
"haet-kai, hait-kai, qäne",tear (1)
mäne,testicle
"na, ta, tä, tam, tämi, tap, tau, to, tó, tona, too",that
"neka, ní, nî, nii, nîî, nîîn'e, nín, nittja, tö, tö",that (1)
na,that (2)
süryjja qänpöqi,They (two) went hunting
"teli-, telti-, tuel-",thief
"hach, sächu, säcu",thin fibre
kurä,thin snow
"më-, mee-, mi, mï-",thing
"nittjan, nittjátagan, te cêl, ti, ti, tí, tii, tina",this
nend,this (1)
"tan, tat",thou
"hachko, sacko, satkatje",through
"okur-pär, pär",time
piti-,to be afraid
émelžam,to be forgotten
"pö, pyy",to be warm
esyš,to become
kuuska,to become dry
"njú'undsa-, nuuna-, núuna-, nuunetja-",to become tired
"aacha-, ächá-",to beware
"háara-, hára-, kura-, küra-, saara-",to bind
"püa-, putön-, puttu, puunga-, puuwa-",to blow
"päraq, paring, pur",to bore
"porcha-, pore-, poru-, purcha-",to burn
"kera-, kuera-, kûera-, qëri-",to call
"kuanda-, kuenda-, kuenda-",to carry
"tifi, tïfi, tipsen, tipsin",to comb
"tü-, tüa-, tüu-, tyynga-, tyywa-",to come
"koot, kot, köt, kotarna-",to cough
"karengdal, karengdel, kärukkai",to curve
püti-,to cut
"pöl-, poli-",to devour
"kua-, küa-, qü-, qump-, quu-",to die
"ëra-, îra-, öra-",to drink
kapta-,to extinguish
"äs-, äsettà-, êsta-",to fall
"sörmba-, šormbá-",to flow
"pýda-, pýdar-, pyyda-, pyytaldš-",to follow the tracks
qäl-,to ford
"tanamda-, tanti-",to get accustomed
"örga-, ürë-, yra-, yrga-, yrua-",to get lost
"männempa-, mäntëja-, mänti-, menda-, mentétja-",to go
"chaadš, chadš, chatcheak, taadše, taatjeä, tadše",to grow
"êdá-, ëdá-, îta-, îtta-",to hang
"ko, qooo",to hear
petku-,to hit
kueta-,to lead
"nu-, nüqel-, nuuqel-",to lick
"ela-, ilá-, ïla-",to live
"laga-, lagara-, mödena-, mootja-, moottja-",to move
ilaš,to nurse
pateldša-,to paint
"kera-, kîra-",to peel
"pachkalna-, patkalna-",to plait
"té, tê, teé, temb-",to rot
"tû-, tua-, tuu-, túwa-",to row
my-mbiem,to say
"natkal-, natkan-",to scrape skin
"aaca-, aacha-, aatti-, äca, ati-, ätti-, otti-",to see
"aamda-, aamta-, amte-, omte-, omti-",to sit
ti-,to sit down
"tabarna-, täberna-, taperna-, tapir-, tappol-",to stamp with feet
nem-,to suck
njimaš,to suckle
"ü-, ürk-, uurn-",to swim
"küš, küša-, küše, küšempe-",to urinate
chändša-,to walk
"musaš, müselcha-, muselža-, müsilti-, mysa-",to wash
"hok, hök, sok, sök",top
"njo-, njód-, njoo-, njoot, nö-, wat, watta, wuette",trace
lata,trap
"öl, yl, yllu",tree juice
"qamcha-, qamittä, qamt",turned over
"sede, sitte",two
"chetcheka, chetšeka, cica, citca",uncle
"holak, holák, solak, solang, sólang",vessel
"käti, keti, kietä",vessel made of birch bark
"kuuremba-, qüra-, quri-",walk
"cheti-, chetti-",wander
"sëla, šïla",wart
"öt, üt, üut, yt",water
"kämper-, kómbo, koombo, qaampe, qoomp",wave
"me, më",we
"awuo, kai, kod, kud, kun, kut, küt, kute, kuu, qaj",what
kut't'at maadam eeja,Where is my room? (1)
"kut'tat bar eeja, man kun 'ütympyläk",Where is the bar?
"kut't'at paaryt eeja, kut 'qanyk kun 'einga",Where is the beach?
kutar,why
"ona, ono",wife of an elder relative
"húurup, sürip, súuram, suurem, súurêm",wild animal
tïmpitil sürip,wild animal (1)
"tu, tú, tuu",wing
näl-gop,woman
"pö, poo",wood
"marge, mark",wooded hill
somma,wooden vessel
"nën, njeiju, njénje",worm
"arà, ärä",year
"paate, pät, päte, patelcha-, patta, patte",yellow
"te, ti",you
"i, í, ii, ïja",young
