Other,English
choqchojgan,squatting
chorgi-,drip
choromqola,a k. of willow
"chuikte, qojaqta, zhusikte",blue-berry
chuktuli-,to carve
"chukï, exele",bad
"chumchuë, Gajaqoä",small finger
chungnu,entirely
"chä-lä bi, chä-m",become white
chäGzhä,white
"chäli-, xäGa-, xoi-",to cut off
chënï,crayfish
chï-,take away
chïchi,bead
"chïla-, osisi-",to be unable
chïre,to cut smth
chïrikte,bronze
chölö,soup
chömian-,to shut eyes
chöqta,a k. of midge
chöro,tent made of poles
chüruktu,metal horns on cap
chüruë,knife for carving ornaments
cofola-,to compress
"d'ä, dächä, muikte",root
da-pti,for a short time
dalGa-,to roast
dalindo,due to
dalo-,to feed animals
dambicha-,to act as an aggressor
damu,only
dangn'ä,plank
dangsa,book
dangsi-,rebuke
"daqa-, dasi-",to cover
daqacha,coverlet
daqsa-,to stick to
darama,back
darxol,water flowing over ice
darä,quitch
darï,row
"dawa, nimo",salmon
daxa-,obey
"debehi, kiakso, zhewë",bee
debzhini,squirrel's nest
dederi,decking
"degbimu, löchaqo",hanger
degde-,to fly
degdece,feather
deke,wooden platform for storing
dekë,last pair of dogs in the team
delemi,wild
"delki-, piari",to split
delu-,lose consciousness
delxu-,to arrange marriage
"denggure, morali, sermi, xosoli",cross-bow
"depsi-, läta, wë",wave
derbe-,to dampen
"derbini, soGhlïn, solGhongto, solï",mane
dere,table
"deregh, derel",face
deresel,tables
dergi-,to shiver
"detu, niarö, suku, xalö",swamp
"deuruë, nalamngi",young of birds
dewe,pelvis
diwegde,black birch
"doaqa, xojzha",sheat-fish
dolbo,night
dolboan,young
"doqto, doqton",stockings
dorö,law
due,end
duje,taiga region
"dulbi, qongGo",deaf
"dunggirien-, singchien-",to become silent
dunggu,quiet
durzhi,a k. of bracelet
durü,outlook
duï,four
dzegdi-,to burn
"dä, där",fathom
dä-,to be infected
"dä-, däw-",to cross a river
dä-min,elder brother of father
"dä-ri-, mui-",to cut
däbo-,to obey
dächi-,to follow
däli,mat made of birch-bark
dälia-,to close
dälpo-,stick to
"dë, ponggo",bush
dëdu,love
dö,inside
döchi-,batter
döld'i-,to hear
dü-,hit
dü-,plait
dühö,taiga
ebe-ri-,to yield
ebe-saba,hurriedly
ebe-sü,greedy
ebiri-,hoard
echisi-,to feel constrained
egzhi,many
ei,this
ejxe,donkey
"ekechï, xumdu",weak
"eksechi-, xala-chi-",to wait
elbusi-,bathe
elbë,roof
ele-,to have enough
elke,silent
elu,onion
elë,enough
em,a prohibitive particle
eme-,arrive
"emu, emun",one
emue-chen,lower part of thorax
emxe,mother-in-law
ene-,walk
engmië,shady
"enin, we-che",female
enue,a big kettle
enusi-,to feel pain
enü,illness
"epen, xleb",bred
epë,cake
ergë,breath
erisi-,to breathe
"erï, fö",time
erü,torture
esi,not long ago
etexi-,to nurse
etü-,to guard
euke,grandmother
ezhe-,remember
ezhi,husband
"fafa, papa",grandfather
faor'i-,to swim
farinda-,feel giddy
"felche, nüte",gum
"fete-, xule-",to dig
fexse-,to shake
fexsengku,bellows
"fiaro, piro",moth
"fisi-, fuksu-, pisi-",to sprinkle
"fisxe, pikse, ula, zhiekte",millet
fixunde-,husk
fo-rini,cracks in skin
"folgä, folgän, sëgzhë",red
foqto,road
"fos, pos, tap",through
"fotoxa, GorGolazhi, tungde",willow
fubguru,circle on ski stick
fuchile,red willow
fukulgi-,lie
"fulgi-, pü-",to blow
"furgi-, kerkieli-, qiarqiali-",to gnaw
fusuli,black amur
"fü, pü, ujne-",to smell
"gaki, xolï",crow
gasa,duck
"gasa, nice, nicen, nichien, niechen",bird
"gekel, modã",bend
gele-,search
gemu,long cord with attached stone
"gepejgen, geperie",obscure
gerb'i,name
gerbe-,to procure poles for the tent
"gere, geren, s'äoxo",all
gete-,sober up
"geu, geü",empty
"geuxe-de-, taGda-",to be angry
"giandin, hegden, herbor, nengian",blue
gilte-,shine
gion,copper
"gir, sapsi",shore
girki,helping spirits
"girmaksa, Girmaqsa",bone
gorï,to tie a band
guchi,and
guji-,strike
gukü,bent upwards of head
gulde-,to stretch
gulde-,unwrap
gulu-,fume
gulxü,whole piece
gulï-,to put animal bones
gunggule-,to bend one's head
gupi-,to hit down berries
"gure-ke, guxe",spacious
gure-li-,to unfasten
gurpun-,to look out
gusi,eagle
gusï,maternal uncle
guzhiele,deserving pity
gël-,to disappear
gü,poison
güchë,pike
"gükpu-, güp-, güpu-",be extinguished
hgala,arm
iabloko,apple
"iachmen', muzhi",barley
"ice- ise-, iske-",to see
idu,order
idule-,to arrange in order
idë,reason
ilGo-,to stand
"ilba-, lipa-, päGda-",to smear
ilbexe,sinker
"ilbä, toaqsa",clay
ile-,to lick
ilkechi-,to measure
ilta,exterior
ilxï,gums of teeth
ilä,three
"imaxa, soGdata",fish
imekï,new
in'e-mu,to laugh
inda,dog
"ing-kï, ujü",alive
inggiri-,to neigh
ini,day
inru,woven basket
inä,husband's younger sister
ireme-,to ask
"irente-, xalzha-",to be ashamed
irü,furrow
"isal, nasal, ngasar, nisala, nisala",eye
isi-,to reach
isö-,pluck out
iwari-,to unload
ixan,cow
"ixere, ngegzhë",light
ixö,settlement
izha,cold wind
"jaja-, tao-, un-",to shamanize
jandaqo,racoon dog
jangGor'a-,to heat
"jangsa, nangsa",be smeared with dirt
"jaqchira, on'i",brook
jarga,leopard
jatËnia,crane
jenggur,wolf
jepu-,broken
jeweri-,pour
"juke, juken, ori, orich-, ujkë",scoop
kaorï,sledge pole
kecheri-,change sides
"kejchë, kejchekë",puppy
kekse,cat
keli,relative-in-law
keli-,cut out
"kendele, kendelë, kendelen",a k. of tree
kenderxï,threshold
kengkele-,to bow
"kengne-, s'ä, xajqo-",to bite
"kengtere, zhazhaqta",breast
kepi,gills
"kepte, qopto-l",to float on the surface
kergi,bunch
kermë-,to be broken off
kesü-li-,to punish
keter-keter,sound of knocking
ketële,almost
kewëli,friendly
kiaktän,variegated dog breed
"kichiri, xeldegzhë",a k. of fox
kidu-,to respect
kikia-,to cut oneself
kikpë-,to become torn
kildë,lime tree
kiskië,tongs
kizho-,to lose
kiö,bottom of boat
"koptö, qormï",sheath
kore-kta,pine cone
kori-chi,water nut
krovat',bed
kuchi,uneven surface of birch-bark
kuchipü,lever
kude,steering oar
"kuku, kulikte",swan
kum'i,wild pig's lair
kumchien,hill
kumdu,hollow
kumukte,eyelid
kumuligu-,to cover oneself
kunggilte,skis
kunggu,clothes
"kunzhi, kunzhuchë, qomtä, qomtä, ujekë, xapsio",box
"kupi-, xupi-",to play
"kupukte, moï",whole
kupul-kupul,convex
kupë,threads
kurekte,woodpecker
kurke,spool
kurke,vessel made of birch bark
kurme,a k. of upper clothes
"kurmï, xurmu",vessel for spoons
kusi-,to drive away by shouting
kusü,power
"kutu-, olbin-",to drag
kuzhu-,to bow one's head
känga,helminth
kënzhi-,obstruct
"këte, moxan moni, xängGoä",elder
kïmu-lë-,to be inimical
kïmur,enmity
körxi-,to wound accidentally
"kü, kün",breast (fem.)
"küre, piugi-",storm
la,candle
labdo,plenty
lala,gruel
lali-,be hungry
"lamu, namu",sea
"lang, qalchi, zhizha",near
langaq,cloggy
lapa,vertical
lapiqta,shoulder ornaments on women's
"largiä, suse",disorder
leber,rags
legbechi-,to eat greedily
leke,arrow
leksir-,to come true of a premonition
lelü,apron
lengge-,to pray
"likete, nekte",wild boar
liwe-,to poach
"loGdi, lugzhi",dense
longsi-,nag
loxö,sabre
lujr-lujr bï,watery
luksur,central belt in a yoke-team
luktu-,break through
"lumge-, lungbe-, nikike-, tami-",to swallow
lungu,drill
läpi,tiers
läqa,goby
"läqa, läqa, piregdën",a k. of plant
lëi-,persuade
lëmi,slippers
"lö-, pasi-",to hang
löbi,squirrel nest
"m'äwa, m'äwan",heart
machi,leech
mada-,become larger
"maj-, mana-",be spoiled
majin,protecting spirit
malengu,plant oil
malu,honourable space in the house
mana-,worn out
"mandu, märö",herd
mangGa,hard
"maria-, zhozha-",to quarrel
marin-,to marry
masi,strongly
maxchi-ra-,to wind ropes
megzhen-,make turns
megzhï,steep bank
mejre,shoulder
melbi-,to row
meme,breast female
mene,oneself
menekse,Salmo Lenoc
"mengki, monggichi-",spoon
mengtë,darkness
meu-,dance
mialaqo,a measure for powder
mian-,wonder
"miaqora-, mixoran-",kneel
miari,glittering
miata,skin from animal's head
"michi-, xadän-",move back
miku-,to creep
mio-ria-,to go forward
moGlola-,sow
"mocha, të, zherï",edge
mochogo-,to turn back
"moct, temteku, tengteku",bridge
moduli,instrument for obtaining fire
"modä, xozhi-",finish
mojxa,young boar
moksa-,to hit with a mallet
molzhi-,to break into pieces
"mongo, mongon",neck
monialsi-,to pity
moniä,inconvenient
monoqo,Tibetan bear
morï,horse
"moxa, moxan",man
moxo-,to lose powers
"muduri, pujmur",dragon
mudü,meadow
muesemse,ski straps
"mugdekë, mugdu",stump
mujki,snake
muke,water
muksu,wooden dish
muksulte,grape
muktur,mole
mulgikte,fish skeleton
mulu,ridge of roof
mulup-,to become blunt
"munekse, xerekte",skin
"munggel-munggel bï, murgi, tonggokpiä",round
mur,male of small carnivores
muruchi-,to think
murü,thought
musü,frozen of meat
mute-,be able
mute-,to overpower
muxu,stomach disease
mäja,paw (of an animal)
mäl-,to die of epidemic
mäqä-,to gaze at
mïrëngkule,rowan
mö,tree
möni,name of a tree for making bows
möri,sedge
möso,grinder
möso-la-,to thresh
mösolaqo,thresher
n'iqä,Chinese
n'ä,once more
n'ä-,to rot
n'äqsa,pus
nadä,seven
nai,shaft of fish-fork
"nala, ngala, ngäla",hand
"nala, niala",overflowed place
nalkï,raw
nam,skilled
"nama, näma, xul'd'i",warm
namna-,to ride
namolta,swamp moss
"namu, pisa-",to patch
nangda,debt
nanta,skin (of animals)
"naonzhoä, neku, nuchi nai, pikte",child
naoto,racoon
nargi,young willow
"narma, niarma",a k. of cloth
natchän,young elk
nejë,even
nekte,lowland
neku,younger relative sister
nemi,thin
nemu,soft
nepte-nepte,flat
nepulte,peltry
nesenggi,sweat
nesi-,make level
neu,younger brother
"ngangta, wangta, xasikta",fir-tree
ngele-,frightened
"ngoj-la, waj-la",closer to the shore
"ngonimi, onimi, wonimi",long
"ngoqso, oporo, qongtoro",nose
ngäni-,to fetch
ni-xeli-,to open
"nilaqö, piqa",naked
"nile-ke, xuktu",nit
nime-ri-,be a guest
nimeku,weakness
"nimorizhi, nomori",awkward
ningmä,fairy-tale
niriqta,spine vertebra
niru-,write
"niule-, pilqi-",smear
nolä,bluish
"nonggä, nonggän",green
nongna,goose
nukte,hair
nukte-,move to another location
nuku-,to bring
nulku-,to stir coals
nunggü,six
"nup-chi-, pongqi-",to smoke
nä,earth
nädoala-,to tarry
në-,to put
"në-, nie-",to go out
"nïla-, xalzhi-",polish
"nüchi, oröqä, pikte, sär (bï)",small
"nüchiku, nutku",pestle
o-,to make
obosa-,to panic
"ofali, ufali",adze
"ogda, temchië",boat
ogdasal,boats
oi,few
"ojana-, on'oan-",to swim of birds
ojchä,elk (2 y. old)
"ojï, ojïki",trousers
ojö,badger
okchi-,to economize
"olGamsaq, olo-",fainted
olGomi,pheasant
olgiä,pig
olpi,hook for hanging kettle
olä,polynia
omaqta,egg
omi-,to drink
omia,soul
omo,nest
"omol, xala",belt
"omö-, xopala-",to gather
onda-zhi-,to rise
ongbo,behind
ongbo-,to forget
ongdo,wolverine
ongqo-,grass food
ono-,wade
opa,flour
opokta,hawthorn
oqsa-,be offended
oqsarä,owl
oqto,powder
oral,echo
oriqo,shout of an aurochs
orixta,upper layer of yukola
oroqta,hay
orõ,daughter-in-law (son's wife)
orö,reindeer
otolio-,to understand
"oxoj, xoro",handful
pa-si,part
"pachi, singke",beetle
"pachi, sochï",tail fin
pachqi,fish tail
pado,pouch
pajGa,ski bedding for the foot
pajaqta,grass dry
pajnga,palm of hand
palgã,sole
paloa,hammer
paloa,molar
"palä, pereg, perel",floor
pan'ã,shadow
para,sleigh
pasoala-,pinch
"pata, xörö",hoof
pata-,to pinch
paxä,bream
pazhirä,wall
pede,energetic
peingë,knee
pekse-,to be surprised
peku,hot
pemü,lip
pendë,grayling
"peng, pëng",crushed
perxe,thumb
perxi,West
pesï,handle
petën-,to jump away
peurekpen-,be troubled
pia-,sharpen
pichkë-,gush forth
pikpu-,to arouse
pilaqta,a k. of woodpecker
pimu,hazel-hen
piqi-,heat
pisoa,opposite walls from roof
pivo,beer
poai-,to add
poani,some
pojangGo,junior
pojqa,lasso
pojqana-,to flash
polangqa,panicle
poldoli-,to burst
polo,poplar
polpï,inner side of cheek
polta,sleeping bag
polöqto,last year's
"pondoqto, toa-ma",footwear made of fish skin
pongGol,musk
pongdä,mildew
"ponzhimi, purmikte",midge
popö,saw
poqa,bubble
poqaqä,henbane
poqpi-,to pound
poqto,gown
poqö,tear follicle
poria,scowling
porzhi,tinder
"porõ, tembilku, törpoä, törpoä",top of head
posi-,scrape off
posï,spark
potal,to blaze
poã,collection
pude-,expel an evil spirit
pue-se-,to have a troubled
puelin-,roll down
"puhekten, xoromsa",ash
puje,sore
puji-,to flay
"puju, sengkure",a k. of bush
"puju-, ulu-",to boil
"pukche-, xaolo-",to swell
pukchi-,gallop
pule-,surplus
pumgne-,to drive deer
punchilkë,hedgehog
"punekte, xulefte",ashes
pungku,kerchief
puri,family
puril,children
purin-,to dive
purtu,crumbs
puruekme,slush
purë,forest
putë-,to break through
puxï,stomach
pä,liver
pächi-chi-,to strike
pächã,birch vessel
pälä,fork
päqta,precipice
päzhi,separately
pêa,birch
pëje,forehead
pënte,rainworm
pïchuë,kite
pïkte,nettle
pïluen-,to soar
pö-,to saw
pör,sealine
pötachä,bag
pükte,wart
qachoi,skin clothes
qadar,marble
"qadara, xadara",bridle
qadaraqo,diligent
qaltä,half
qaltä-,to split in halves
qalxï,cicatrice
qalzhoqta,water lily
"qalä, xachoxä",kettle
qama,being at a loss
qama-li-,to oppress
qamdö,fish glue
qamor,gather
qampi-,to fold
qando,dewlap
qap,together
qapali,trap
qapira-,to press
qapiraqo,gripe
qaqtari,to give out a smell of burning
qarGa-chi-,to watch
qarmor,a k. of swallow
qarqaj,a k. of bird
qarsa,marten
qas,straight through
qatara-,to grasp one's hair
qataxi,billet
qauqta,salmon stomach
qawa,tent covered with bark
qawali-,to choke
"qia-gzha, qia-m",pale
qiawaria,bladder of kaluga fish
qioqto,brier
qirol,gauge
qoatamsa,splinter
qocha-li-,to harm
qochi,large intestine
"qochi, sire",well
qodori-,to scoop
"qodoriqo, qodorpö",scoop (made of birch bark)
qoja,secretion of a musk deer
qojol,mast
qol-qol,stiff
qolã,chimney
"qolä, silukte",worm
qomaqa,Siberian stag
qombio,spoke-bone
qongGöqto,bell
qongar bï,new-born child
qori,a mythical bird
qorpi-,make in time
qota,miserly
qotajgä,to bend upwards
qoto,knife
qäf,temple
"qändachi-, qäntachi-",to attain
qäta-,to weaken
qölto,mittens
s'i,thou
"s'iku, s'ikun",newborn animal
s'imukse,fat
saGzhi,old man
sabda-,ooze
safala,pubic hair
"sagba, sogbin",bough
sai-,to make notches
sajzha,sieve
sajã,interval between fingers
salGä,interval between legs
sali-,appreciate
sali-,to slight
samngichi-,to fumigate
samã,shaman
sangGar,crack
"sangna, sangnan, subgï",smoke
sanzhaxa,nose ring
sao,white-fish
saoGï,splash
saoli-,to present gifts
saqa-,to shake of ground
"saqo, saqu",stale water
saqora,a prop for a kettle
"saqsi, söqsi",icedrift
saqsï,magpie
"saqtã, segzhi",mat
sarGi-,to splatter of water
sarbï,chopsticks
sargali,upper layer of dried fish
sarmaqta,eyebrow
sarpol,needle for weaving nets
"saxarï, saxarin",black
se',needle hole
sebzheni,to have fun
sefele-,to clutch
segzhi,herd of wild swine
sejnge,gill
sekpen-,to grab with teeth
"sekse, sëkse",blood
sele,iron
semm bï,holey
senggi,relative by marriage
septu-che,rust
seri,covering
sesu-,ask to do smth.
sesxe,chin
sesï,herd of deer
seule-,search through
sewë,ghost shaman's aid
sexur,responsive
sezhurë,nose bone
siGaqta,gad-fly
"sialta, ugol'",coal
"sianto, siantu",fist
siasï,sound
sibiri-,to turn up
sidarsi,biting
sido-,peel off
sigde,spinal vertebra
sigzhi-,to comb
sije-,to become hoarse
"sijä, siro, siron",sand
sikpi,narrow
sikse,evening
sikupü,to abut feet in boat
"sila-, silaqta",flower
sile-mse,dew
silfo,ak.of basket
sili-,braid
silia,plate
siliptun,yoke belt
silkï,summer salmon
silpö,spit
silqo-,clean
"silte, siltë, zhöl",gall
silukte,ant
silä,scarcely
"simana, simata",snow
"simki-, singbi-",cough
simu-,whisper
sinezhi-,to be poor
singa-so,big knife
singaqta,fur
singchien-,to become quiet
singgere-,to offend
"single-, sungle-, sungle-ku",gift
"singmu, sirmu",tongue
singmü,dark place
singëkte,bird-cherry
sio,thick growth
sioxor,hinge
"siqa, siqan",pendants on ear-ring
sir,sharp pain in one's joint
sira-,piece down
"sirbaqta, sirpaqta",bristle
sireme,elbow bone
sirge,a small hillock
sirgun-,to tremble
siri-,to strain
siru,file
siru,span between the big finger
sirü,wild deer
sisi,larch
sitä,slightly trickling
"siu, siun",sun
siu-kte,horse-tail
siuchixï,cone
siusi,lentils
siwaGda,ash tree
siwar,wedge
"sixa, sixan",hollow vessel
siä,ear
sobGo,fish skin
soiqa,fang
sokpi-so,arrow-head
"sol'u, wangqoli",ferret
solgi,vegetable
soli,fox
solö-,to leave
sona,dog rope
songGo-,to weep
songta,deep
sopsin-,bind
soptangGi,string
sora,flea
soro,basket
soro-,to be soaked
sorï,fight
soso,birds' dung
sowöcha,sign
sozha,a gun support
sozhaqo,a hanger made of three poles
"sue, sun",you
"sue, suwe",top
sugbe,fish fork
sugdiun,brown
"sugdu, sugdun",vapour
suldë-,to tear
suli-,sharp
sumechi-,conceal
"sumkü, sungku, sungkun, sungpü",tussock in a swamp
sung-gure,stretched
sunggu,frost
"sup, tiap, tiap, tias",completely
sure,axe
surki,pregnant female animal
susu,abandoned village
sã-,to know
sägo-,to be shy
sämogdä,talisman placed on the breast
"sänä, sängasa, singa",burbot
säqsa,hoar-frost
së,age
sëpe,sable
sër,rare
sï,handle of axe
sï,ice-hole
sï-,to pass
sï-,to thread
"sïrë, sirikte",thread
"sö-lo-, xon'ä",ladle
"söGzhö, sojä, sölä, söm",yellow
söaqta,wormwood
södo-,to caper
södö,scoop-net
söi,hurricane
"söno, sönocho",crest
söri,stinking
sü,talisman
sü sü,hunter's talisman
süksu,stalk
süktu,dry cedar
sür-,reddish
taGo-,to repair
tadora-,uproot
talgia,far from the shore
tali-tali,quiet sea surface
"tama-, tao-san-",collect
tamixi,shed
tamä,price
tangGo,hundred
tangGuxa,jackdaw
tao,fire
tapsani,get away from me!
tarGa,beaver
tatki-,to hit the target
tawar,big span
"tebekse, tukse",cloud
tein-,rest
tekchï,thick of liquids
tekë-,burst
telgechi-,to spread a carcass
temen,camel
temiri-,to grope
temnegu-,to hang the net
temu,raft
tepe-,to catch fire
tepete-,to dance
tergede-,to doubt
"terin, terin",back of axe
terini,equal
texe,foundation
tisa,house cover made of birch bark
toan-,pull
tojGa,support
"tojbä, tuchü",scraper
tojngga,five
tojqo-,to get caught
toki,narta
tokto-,to chop
tolki,dream
tolki,sleigh with dogs
tompo-,to spin
tongdo,true
tongmä,cradle's bow
topin-,spittle
tori,wages
toräki,rook
toxoriqö,pulley
toxö,buckle
tuchu-le-,to scrape skin
tue,winter
tugde,rain
tuju-,to give a feast
tukiechi-,to fish
tukpë,nail
tule-,to set up
tulie,external side
tunepü,staff
tungke,cover of kettle
tur-qa,lump of earth
turekse,boot-top
turgu,cause
"turi-n-, turü-",to hold
tutu-,to run
tuxi-si-,to take into arms
tä-,become entangled
täqä,causeway
tëngki,pool
tësi-,to sit
tö,elk
tü-,drop
uce,diarrhoea
ufsi,belt made of badger's skin
ugbë,river rift
ui,who
ui-,knot together
ui-,press
uixu,small boat
ujke,door
uki,fish basket
uksi-,to get wet
ulekse,meat
ulgi,chipmunk
uli-,to feed
ulpi-,to sew
un'ikte,wild apple
"un-, unde-, unggu-",to say
undexë,board
up,having submerged
upke,spleen
upulte,down
ure-,to grow
urekte,sprout
urekte,willow rod
use,rope
use,seed
uselte,wild animal
ute-,to quilt
utesü,quilted coat
uwu-j,above
uxara,testicles
wä-,to kill
wächa-,to wrestle
wängqo,place of good fishing/hunting
xaGdiki,foot sole
"xabdata, xaftaca",leaf
xachï,various
xai,what
xaloqta,dandruff
xangGia,other side
xao-,wipe off
xapol,broom
xapoli-,to sweep
xapsi-,to complain
xaqpi-,partition
xaqpä-,separate
xaqta-,to castrate a deer
xaqtaqto,castrated deer
xarba,shallow place
xarpichi-,to rasp
xasa-si-,drive
xasar,wing
xatqa,freezing weather
xazhGä,chock
xaö,dizziness
"xedu, xedun",wind
xeje-,flow
"xelegdexï, xeregdepï",bat
xemberü,easy going
xemde,belly
xemggel,free
xen'i,mortar
xen'u,light (not heavy)
xepu-li-,destroy
xere,frog
xergë,wake
"xeri-, xöli-",to walk around
xerü,payment to a judge
xesï,string in net edge
xete-,to overcome
xeti-,to rake up
xetu-li-,to tear apart
xeuchile,rib
xeulën-,to humiliate
xeunzhi,to the side
"xeur, xewur",coffin
xexere,hard palate
xezhukte,wild onion
xezhë-,unrip
xlopok,cotton
xoan-,to grizzle
xochi-,entangle
xochï,dimples
xolGo-,to dry
xolGoqta,reed
"xolGoqto, xolGoqtu",dry
xolasi-,exchange
xoldö,side
xolo-,to sully
xolto,boiled fish
xomarä,summer-house
xomdo,softened birch bark
xomi,hunger
xomä,marrow
xondaxa,nose bridge
xondori,wall mat
xongdä,ice crust on snow
xonggiqta,blood vessel
xontaxa,hemp
xonzhi,wooden quiver
xora-,recover
xoralsi-,to be jealous
xoraqta,bark
xordaxï,a vessel for berries
xoromsa,earwax
xorongkola,oak
xosaqala-,to scrape
xosaqta,acorn
xosaqta,finger-nail
xosaqta,roe
xosaqta,star
xoton,city
xotorsi-,to itch
xozha-,follow tracks
xozhia-,slant
xoñ,twenty
xuda,trade
xudë,board for cutting skins
xue,board on edge of bed
xue,membrane scraper
xuelbi-,to arrange
xufekse,soot
xugzhi,wide
xuige,heavy
xuigu,tail
xuj-si-,to sound
xujchë,elbow
xujgese,food supply
xujgie-,to raise
xujke,belly of fish
xujmu,navel
xujü,nine
"xukte, xuktele",tooth
xuku-,to wrap
