Other,English
tosàt,lad
£òtara,ladder
nhèl,lamb
cónpo,lame
pe£andrón,lazy
fhòya,leaf
£aìn,lean
thanka,left
£aka,leg
nhànhara,light fever
xjantìso,lightning
lista,list
còpa,loaf
lòxa,loggia
"£óngo, lóngo",long
pèrdar,loose
kéka,magpie
markà,market
piànperi,matches
fhursi,maybe
brinkavóxe,microphone
skèi,money
luna,moon
die,morir
baxùo,mortified
ìspio,moss
mare,mother
moréja,mouse
bóka,mouth
móvar,move
me pàre 'l jèra drìo a parlàr,my father he's behind to speak
còdo,nail
nevódo,nephew
nharo,nest
"jornà£e, xornà£e",newspaper
mara,nightmare
Don't touch me there!,No stà tocarme lì!
sfharexón,nosy
végro,not cultivated
nhanka,not even
nodàro,notary
ninte,nothing
raganhò£o,nuisance
nóxa,nut
òyo,oil
po£ìto,OK
çeó£a,onion
ónsa,ounce
fhóra,out
a£okón,owl
magànha,pain
"penhàta, técia",pan
parsìmo£o,parsley
passar,pass
sata,paw
pèrsego,peach
bìsi,peas
pena,pen
"jénte, xénte",people
pévare,pepper
permétar,permit
tòko,piece
£evaró£a,pig foot
pipión,pigeon
muxìna,piggy bank
sparagànhe,pigs ribs
marè£o,pile
xara,pitcher
brónba,plum
gayòfha,pocket
pontar,point
marte£àro,police man
parmédo,precocious
xlandrón,procrastinator
métare,put
kièto,quiet
anpómo£a,raspberry
sórxe,rat
rasaóro,razor
róso,red
puìna,ricotta cheese
scona,ring
cénjo,rock
marònhe,rock slide
xhal,rooster
raìxa,root
£igaóro,salamander
véndar,sale
lòsa,sand
baldréska,scaffolding
skó£a,school
"sentar, shénta",seat
védar,see
servir,serve
ónbrìa,shadow
tó£e,she takes
£a xera,she was
moltón,sheepskin
xgrìxo£e,shivers
sa,short for what
balbo,shuddered
nhanho,silly
cantare,sing
ninàre,singing a lullaby
stèrke£e,ski
còtoa,skirt
"papìna, skope£òto, xlépa",slap
scào,slave
dormir,sleep
fete,slices
sanpòto£e,slippers
£ispo,slippery
musolìn,small fly
xnharòko,snot
fhalìva,snow flake
kisa,snugly
xgàparo,spit
"stè£a, stèla",splinter
skuliéro,spoon
onfegàre,stain with grease
peocóxo,stingy
skanho,stool
fhorèsto,stranger
fhabiòko,stupid
"baùko, drugo",stupid person
istà,summer
çena,supper
sixì£a,swallow-type of bird
maya,sweater
infhià,swollen
tò£e,tables
melórde,tails of long tuxedo
portar,take
cìkara,tea cup
diéxe,ten
el,the
el can 'l jèra sporc(o),the dog was dirty
insìda,the exit
saràda,the Fall
La gatona grassa,the fat big female cat
Le gatone grasse,the fat big female cats
El gaton gras,the fat big male cat
I gatoni grassi,the fat big male cats
sora£ake,the laptop
vèrta,the Spring
"gatarìso£e, gatè£e",the tickles
tóko,the touch
£ive,there
(luri) i se ga/à svejà,they themselves have woken up
xòbia,Thursday
xbramoxà,tired
ingrumàre,to accumulate
temer,to be afraid
ingrisàrse,to be ashamed
inoriàrse,to be disoriente
inpasà,to be filled
nhaér,to become
kipàre,to bend
skavesàre,to break
scokàre,to clap
ranpegàre,to climb
saràre,to close
tibiàre,to cool down
bévare,to drink
sugàre,to dry up
petufhàrse,to fight
xbarlukàre,to flash
dexmentegàrse,to forget
inbolxemàre,to get covered with mud
spesegàre,to get to work
petàre,to glue
ónxare,to grease
scoltar,to hear
yudàre,to help
skoraiàre,to knock down
téndare,to look after
takonàre,to mend
xvanpo£àrse,to move around stretching
infholponàrse,to muffle oneself
spithigàre,to pinch
xugàre,to play
parecàre,to prepare
frakàre,to press
ruxàre,to prowl
urtàre,to push
rusàre,to rash
lèdhare,to read
pàndare,to reveal
peretàre,to scrutinize
"sgorlàr, skorlàre",to shake
xbrisiàre,to slip
stofegàre,to smother
ronkexàre,to snore
causkàre,to speak gibberish
xbitaràre,to spray
scékenàre,to strike
tanbràre,to thunder
rigolàre,to tumble
inpisàre,to turn on
dexgrafàre,to untie
kanpigo£àre,to wag
petotàre,to walk quickly
piato£àre,to waste time
xbiansàre,to water
finfotàre,to whimper
kitàra,tool used to whip milk
slòsa,transportation vehicle
fhòdha,trend
pào,turkey
inbotonar,turn
xmorsàre,turn off
intorko£à,twisted around
franfrìgo£a,type of berry
"gardéna, panpa£ùgo",type of bird
kèserle,type of cheese
marinè£e,type of cherries
nhòko,type of food
sìxo£a,type of gardening scythe
madhégo,type of hay
fhìnfarli,type of mushroom
làrexe,type of tree
marè£a,umbrella's ray
ùxo,used to
trapè£o,useless object
varnìxa,varnish
scàsaro,very dirty
gòmito,vomit
xlaparón,voracious
panhùgo£o,wad
masiéra,wall made of stones
xbrindo£ón,wanderer
yera,was
el can jèrelo sporc(o)?,was the dog dirty?
£avaóro,washbasin
brèspa,wasp
òco,watch out
àspexe,water snake
patòfhia,weak
"(ti) xèrito sporco?, (ti)jèritu sporc?",were you dirty?
kó,when
Dove xela la me camara?,Where is my room?
Dove xelo el bar?,Where is the bar?
Dove xela la spiajia?,Where is the beach?
frìto£a,whimp
"fhémena, moyére",wife
pèrla,wild berry
marxemìn,wise
anguàna,witch
pèdho,worse
gréspe,wrinkles
dhà£o,yellow
yeri,yestarday
ti te te à/ga/ghè domandà,you have asked yourself
"ti te jèra sporc, ti te jèri sporco",you were dirty
ti te xeri sporco,you were dirty (1)
(ti) te te à/ga/ghè lavà,you yourself are washed
yóvene,young fellow
barukè£o,young peasant
pate£ón,zipper
