Other,English
"bigat ng katawan, samâ ng katawan",distemper
"palawigin, palwangin",distend
"lawig, lwang",distension
alakin,distill
"pag-alak, paggawâ ng alak",distillation
"alakán, gáwaan ng alak",distillery
"Iba, kaiba, malínaw, maliwánag",distinct
"katangian, pagkakatangì, pamumukod, pangingiba",distinction
"kilalanin, mamukod, mangibá, mátangì",distinguish
"hálatain, madalíng makilala, púnahin",distinguishable
bantog,distinguished
"bumaluktot, maglihís, maglisyâ, pumilipit",distort
"pagbaluktot, pagpilipit",distortion
"lumibáng, luminlang",distract
áliwan,distraction
"dalamhatì, magpahirap, magpasakit, sákit",distress
"ipamahagi, ipamigay",distribute
"pamamahagi, pamimigay",distribution
nababahagi,distributive
sapantahà,distrust
"hinalà, maghinalà",distrust (1)
"may sapantahà, naghihinalà, nagsasapantahà",distrustful
may hinalà,distrustful (1)
"gambalain, mangguló, umabala",disturb
"gambalá, pangguguló, pangliligalig",disturbance
nabulabog,disturbed
"paghihiwalay, pagkakaalit",disunion
"maghiwalay, magkaalit",disunite
"dî kagamitan, hwag gamitin, lipas, palipasin",disuse
"gumawâ ng sangka, sangka",ditch
"gayon din, idem",ditto
"awit, kantáhin",ditty
"araw-araw, bawa't araw, nauukol sa araw",diurnal
"sumisid, sumukbó",dive
máninisid,diver
"humiwalay, lumayô",diverge
pagkakahiwalay,divergence
pagkakahiwalay,divergency
"iba't iba, sarisarì",divers
"hindî kagaya, Iba, kaiba",diverse
"kaibhán, pagkakaiba't iba",diversification
papag-ibaibahín,diversify
pagpaparaan ng panahon,diversion
kaibhan,diversity
"iligaw; libangin, ilihis",divert
pagpaparaan ng panahon,divertisement
"alisán ng pag-aarì, hubarán, hubdan",divest
"pag-aalis ng pag-aarì, paghuhubad",divesture
"bahagihin, hatí', hatíin, hatíin, magbahagi",divide
tagapagbahagi,divider
"hulà, panghuhulà",divination
"humulà, nauukol sa Dios, parè, pastor",divine
hulaan,divine (1)
"pagka-Bathalà, pagka-Dios",divinity
"bahagi, pagbabahagi, paghahatì",division
"ihiwalay ang asawa, paghihiwalay ng magasawa",divorce
"ihayag, ipamansag",divulge
"hilo, lulà",dizziness
"hílo, lulâ",dizzy
"gáwâ, gáwa', gawin, gawín, gumawâ",do
Mayroon ka bang ______?,Do you have ______?
Mayroon ka bang alagang hayop?,Do you have a pet?
Meron ba kayong safe?,Do you have a safe?
Meron ba kayong chicherya?,Do you have any snacks?
Mayroon ba kayong bakante?,Do you have any vacancies?
Meron ba kayong mas tahimik?,Do you have anything quieter?
Mayroon ka bang mga anak?,Do you have children?
Meron ba kayong sigarilyo?,Do you have cigarettes?
Mayroon ka bang _____?,Do you have___?
Marunong ka bang maglaro ng _?,Do you know how to play __?
Ikaw ba ay lumalayag?,Do you sail?
Nagsisilbi ba kayo ng ______?,Do you serve ______?
Meron ba kayong alak?,Do you serve alcohol?
Nakakaintindi ka ba ng Ingles?,Do you understand English?
Naiintindihan ba ninyo?,do you understand?
May gusto ka ba sa….,Do you want something from the....
"maamongloob, timtiman",docile
"kaamuang-loob, pagkatimtiman",docility
dike,dock
masamang damó,dock (1)
rótulo,docket
"doktór, duktor, manggagamot, paham, pantas",doctor
pagka-manggagamot,doctor of medicine
"dokumento, kasulatán",document
"manghibò sumilò, silò",dodge
usang babae,doe
Kasama ba sa kwarto ang___?,Does the room come with...
áso,dog
nápaka mura,dog-cheap
patíng,dogfish
"matigas ang ulo, ugaling hayop",dogged
hámak,doggerel
dogma,dogma (1)
"mga kagagawán, mga kilos",doings
"bahagi, bigay, kaloob, limos",dole
"kahambalhambal, kahapishapis",doleful
"manikà, manyikà, manyikang",doll
"dolyar, pisong amerikano",dollar
"anták, hapdî, sakít",dolor
"maantak, mahapdî, masakít",dolorous
taong ungas,dolt
lupang saklaw,domain
"kasamasama, matalik, nauukol sa sariling buhay",domestic
maamò,domestic (1)
paamuin,domesticate
kaamuan,domesticity
sakop,domination
"lumupig, magpasukò",domineer
Repúblikáng Dominikano,Dominican Republic
dominó,domino
"Ginoo, isuot ang damít",don
"magdulot, magkaloob, umabuloy, umambag",donate
"ambag, bigay, dulot",donation
"ass, borriko",donkey
"ang nagbibigay, ang nagkakaloob",donor
huwag,don't
Huwág kang umiyák,Don't cry.
ayaw,don't like
Walang anoman,don't mention it!
Huwág kayóng tatakbó rito,Don't run here
Huwag mo akong hawakan diyan,Don't touch me there!
ayaw,don't want
"maghubad ng suot, maghubò",doof
"humatol, magparusa, parusa",doom
kaarawan ng paghuhukom,doomsday
"pinto, pintúan",door
"bantay-pintô, tanod-pintô",doorkeeper
pasukán,doorway
nakakatulog,dormant
nauukol sa likod,dorsal
"dósis, takal ng gamot",dorse
"magtuldók, tuldok",dot
"pag-uulian, pagkaulian",dotage
nauukol sa bigay-kaya,dotal
ulian,dotard
"pagdudulot ng bigay-kaya, pagkakaloob",dotation
mag-ulian,dote
"dalawahan, doble, ibayo, makalawa, tiklop, yupì",double
"kamisola, kapareha",doublet
"bulaan, sinungaling",double-tongued
"álinlangan, hinalà, pag-aalinlangan, sapantahà",doubt
"nakapag-aalinlangan, urong-sulong",doubtful
walang pagsala,doubtless
"masa, tapay",dough
malakas ang loob,doughty
"sumisid, sumukbó",douse
kalapati,dove
bahay-kalapati,dove-cot
bahay-kalapati,dovehouse
"babaing salaulà, marungis, salaulà",dowdy
pakong kahoy,dowel
"bigay-gaya, kaloob",dower
"balahibong malambot, ibaba, sa ibabâ",down
malumbay,downcast
"pagkabagsak, pagkaguhô",downfall
pababa ng buro!,downhill
"pababâ, paibabâ",downright
sa ibabà,downstairs
treng pabalík,down-train
"pababâ, palusóng",downward
"pababâ, palusóng",downwards
mabalahibo,downy
bigay-kaya,dowry
pagpupuri sa Dyos,doxology
masamang babae,doxy
"mag-antok, magtukâ, umidlip",doze
"dosena, labing dalawa",dozen
kayong lana na kulay kastanyas,drab
"drakma, salapî sa Gresya",drachm
"dibuho, dumibuho, letra de cambio, plano",draft
"dibuhista, taga-pag-anyô ng plano",draftsman
"hilahin, humila, panagíp, panghila, paragos",drag
dumhan at hilahin sa lupà,draggle
"dragon, hayop na kathang-isip",dragon
gamogamó,dragonfly
"alisan ng tubig, limasin, páagusan, pansol",drain
"páagusan, pansol",drainage
itik na lalake ó patong lalake,drake
"drama, dulà, palabas-dulaan",drama
nauukol sa drama,dramatic
nauukol sa drama,dramatical
gawing drama,dramatize
takpan ng kayo ó damit,drape
mánininda ng kayo,draper
gáwaan ng kayo,drapery
"lagok, pagguhit ng banghay",draught
"bumatak, dumibujo, guhit, humila, iguhit, kumabig",draw
bawas sa singil ng aduana,drawback
"mánanalok ng tubig, mang-iigib, tagaigib",drawer
tagakadlô ng tubig,drawer (1)
salawal,drawers
"dibuho, pagguhit",drawing
"bulong, bumulong-bulong",drawl
"bagol, karitón",dray
"mangilabot, masíndak, matakot",dread
"kakilákilabot, kasindak-sindak, katakot-takot",dreadful
"managinip, panaginip",dream
mapanaginipín,dreamy
"kalagimlagim, kapanlawpanlaw, malungkót",dreary
kahambalhambal,dreary (1)
kumalaykay,dredge
sapal,dregs
"basain, tigmakin",drench
"barò, bihis, bihis, bihisan, kasuutan, suot, suot",dress
maingat sa pagbibihis,dressy
"pumatak, tumulò",dribble
munting utang,dribblet
"pindang, tapa",dried-beef
pangpatuyô,drier
"dahás, mag-udyok, magbunton, magbuyó, pilit",drift
pagtuturò sa mga bagong kawal,drill
"inom, inumín, uminóm",drink
inumin,drinks
"patak, pumatak, tulò, tumulò",drip
tabâ,dripping
sisidlan ng mantikà,dripping-pan
"maghatid, maneho, manguchero",drive
"drayber, drayver, tsupér",driver
"ambon, umambon",drizzle
"mapagpatawa, púsong",droll
katatawanán,drollery
dromedaryo,dromedary
"magpabayâ, magpakatamad, taong tamad",drone
malanta,droop
"hulog, hulog, ibagsak, mahúlog, pumatak, tumulò",drop
bagsak,drop down
hatíd,drop off
sakít na pamamanás,dropsy
"dumí ng metal, kalawang, taing bakal",dross
makalawang,drossy
"pagkakatuyot, panahong salát sa ulán",drought
tuyót,droughty
"kában, karamihan ng tao, kawan",drove
may kawan ng hayop,drover
"lumunod, malunod, sumisid, sumukbó",drown
"mag-antok, magtukâ",drowse
"maantukin, nag-aantok",drowsy
antok,drrowsiness
"hampás, humampas, palò suntok, pumalò",drub
hampás,drubbing
"mámamasan, mánunulong sa kusinà, mánununong",drudge
gáwaing hamak,drudgery
gamót,drug
Butiki-bituka-butika,drug store
ang nagbibilí ng gamot,druggist
"tambol, tumambol",drum
tambol mayor,drum-major
panugtog ng tambol,drum-stick
"langô, lasing",drunk
"langô, lasíng",drunkard
"langô, lasíng",drunken
"kalanguan, kalasingan",drunkness
"patuyúin, tuyô, tuyuin",dry
"may katuyuan, may pagkatuyô",dryly
"magbansag, mamamsag",dub
álanganin,dubious
"bibe, bibi, itik, pato",duck
"munting itik, sisiw ng itik ó pato",duckling
"agusán, pádaluyan",duct
"malambot, masunurin",ductile
talibong,dudgeon
"marapat, tamà, tapat, totoo, ukol, ukol",due
atang na sisíngilin,due (1)
"away, babág, labanán, makipag-away, makipagbabag",duel
pagtutugmaan sa awit ng dalawa,duet
suso ng hayop,dug
duke,duke
"isang instrumentong panugtog, tímpano",dulciner
"dungô, mapurol, tigíl, ungas; malamlam",dull
"kadungúan, kalamlamán, kaungasan",dullness
"akmâ, ukol",duly
pipi,dumb
peso,dumb-bell
"patahimikin, tuligin",dumbfound
"pagkapipi, pagkawalang kibô",dumbness
taong pipi,dummy
"bigat ng loob, panglaw",dump
mataba't pandak,dumpy
"mahigpit na mániningil, malabò ang kulay",dun
musmos,dunce
buról,dune
"dumí, tae",dung
bilangguan,dungeon
tugmaan sa awit ng dalawa,duo
"mang-ulol, mangdayà, musmos, tunggak",dupe
"doble, ibayo, makalawa",duple
"dalawang salin, duplikado, ikalawang salin",duplicate
"kataksilan, paggigiring pulá, pagkadoble",duplicity
"láon, pamamarati, tagal",durability
"magtatagal, malalaunan, matatagalan",durable
tagal (sa hirap),durance
"laon, pamamarati, tagal",duration
pagkakulong,duress
duryán,durian
"habang, habang..., sa loob ng panahong..., samantalà",during
"madilim, pagdidilim, pagtatakip-silim",dusk
madilim,dusky
"alabók, alikabók, dikdikín, gabok, magpagpag",dust
"karo ng dumí ó sukal, karo ng dumí ó sukal",dust-cart
pamalís ng alikabok,duster
manglilinis ng dumi ó sukal,dustman
"maalikabok, tungkulin",dusty
"nauukol sa Olanda, taga Olanda",Dutch
Silangang Indiyong Ulandés,Dutch East Indies
"masunurin, tapat na loob",duteous
"mababangloob, masunurin",dutiful
"pagsunod, pagtalima, pitagan",dutifulness
"bwis ó singil ng aduana, katungkulan",duty
"bansutín, pandak, papandakín, unano",dwarf
"pandak, unano",dwarfish
"manahan, tumahan, tumirá",dwell
"bahay, táhanan",dwelling
"kumaontî, mabawasan, umuntî",dwindle
"kúlay, pintúra, tinà., tuminà",dye
pagtitinà,dyeing
manininà,dyer
naghihingalô,dying
dinamita,dynamite
"iti, pag-iiti",dysentery
dispepsia,dyspepsy
ang may-sakít sa sikmurà,dyspeptic
"balang isa, bawa't, bawa't isa",each
"maningas na nais, sabik",eager
"hangad, pananabik, pita",eagerness
agila,eagle
may malayong tanaw,eagle-eyed
may malayong tanaw,eagle-sighted
munting ágila,eaglet
"pakinig, tainga, táynga, tenga",ear
"pusò ng maís ó ng palay, tumubò ang pusô ng maís",ear (1)
hikaw,ear rings
may butas ang tenga,ear-bored
hikaw,earings
"konde, mataas na karangalan",earl
pingol (ng taynga),earlap
ang saklaw ng konde,earldom
walang taynga,earless
"maága, maagap, taóntaón",early
"kitain, kumita, magkaroon ng salapî",earn
katotohanan,earnest
"kita, pinag-arawan, salaping pinagtrabahuhan",earning
kita,earnings
hikaw,ear-ring
hikaw,earrings
"ibaon sa lupà, lupà",earth
bagay na lupà,earthen
"kalayawan, kamunduhan",earthliness
ukol sa lupà,earthly
lindol,earthquake
"bulate, uod",earthworm
saksíng nakárinig,ear-witness
"katahimikan, katimawaan, katiwasayan",ease
kapusukan,easily triggered off
"silángan, silanganan",east
Paskó ng pagkabuhay,easter
sábado de glorya,easter-eve
galing (ó buhat) sa silanganan,easterly
"galing (ó buhat) sa silanganan, silangánan",eastern
"sa dakong silanganan, sa gawíng silanganan",eastward
"madalî, magaan",easy
kumain,eat
Kainin mo iyan.,Eat that
"kakainin, nakakain, pagkain",eatable
nginangatngat,eaten slowly
"balisbisan, lambang",eaves
"tagasubok, tagaulinig",eaves dropper
alulod,eaves trough
"kati ng tubig, kumati",ebb
pagkati,ebbing
"maitim, sa ébano",ebon
"ebano, kahoy na maitím",ebony
"bulwák, kulô, pagbubulâ",ebullition
"kakatwâ, katwâ, lisyâ sa kalagitnaan",eccentric
"nauukol sa iglesia, nauukol sa simbahan, pastor",ecclesiastic
Eklesiastes,Ecclesiates
"alingawngaw, dagundong, taginting, umalingawngaw",echo
tumaginting,echo (1)
"maglahò, paglalahò ng bwan ó araw",eclipse
daan ng araw,ecliptic
"mapag-arimohonan, matipid",economic
"mapag-arimohonan, matipid",economical
mag-arimohonan,economize
"arimohonan, pag-aarimohonan, pagtitipid, tipid",economy
"galak, sayá, twâ",ecstasy
"galak, masayá, twâ",ecstatic
Ekwadór,Ecuador
ulì-ulì,eddy
"baybayin, gilid, laylayan, patalím, tabí, talím",edge
"pagilid, sa gawíng gilid",edge ways
"pagilid, sa gawíng gilid",edge wise
"hasâ, matalas",edged
asangkapang panghiwà,edge-tool
"gilid, puntás, tabí",edging
nakákain,edible
utos,edict
pagtatayô,edification
"bahay, gusalì",edifice
magturò,edify
Edinbur,Edinburgh
"ang nagpalimbag, namamahalà, namamatnugot",editor
pangulong lagdâ,editorial
"mag-alagà, mag-iwí, magturò",educate
"alagà, edukasyón, galang, iwí, pag-aáral, pinagaralan, turò",education
"tagapag-iwí, tagapagturò",educator
"hanguin, ihayag, ilitaw",educe
palós,eel
"katkatín, lipulin, pawiin",efface
"gawín, nagíng bunga, pinangyarihan, yariin",effect
"kasalukuyan, mabagsik, mabisa, masidhî, masigla",effective
"mabisá, masidhî",effectual
"karwagan, pagpapakababae",effeminacy
"kilos babae, madwag, magpakababae, tila babae",effeminate
"bumulwak, kumulô, sumilakbo",effervesce
"bulwak, kulô, silakbo",effervescence
"baog, gasgas, pudpod",effete
"mabagsik, mabisà, masidhî",efficacious
"bagsik, bisà, sidhî",efficacy
bisà ng paggawâ,efficiency
"mabisà, nakagagawâ",efficient
larawan,effigy
"dilag, kintab, ningning, silaw",efflulgence
agas,effluvium
"masákit, sikap",effort
"kahalayan, kalapastanganan",effrontery
"makintab, maningning, marilag, nakasisilaw",effulgent
"ibugsô, ibuhos",effuse
"pagbubugsô, pagbubuhos",effusion
"bumubugsô, naglalagos",effusive
butikî,eft
"itlóg, magbuyó, mungkahiin",egg
talóng,egg-plant
balat ng itlog,egg-shell
"bantog, bunyî, magiting",egregious
"pag-alis, paglabas",egress
Ehipto,Egypt
"nahihinggil sa Ehipto, taga Ehipto",Egyptian
ano,Eh!
"otso, waló",eight
alas otso ng hating gabi,eight o'clock PM
"disiotso, labingwaló",eighteen
ikalabing walo,eighteenth
makáwalo,eightfold
"ikawaló, pangwaló",eighth
ika walong pû,eightieth
"otsenta, walumpû",eighty
"alin man, kahiman, kahit alin, maging, o man",either
"magbadyá ng pabiglâ, magpaalis, magwaksí",ejaculate
"pagbabadya ng pabiglâ, pagpapaalis, pagwawaksí",ejaculation
"ihagis, itapon",eject
"paghahagis, pagtatapon",ejection
"pananamsam, pangangamkam",ejectment
"dagdag, humabà, maglwat, máragdagan",eke
"maayos, maigi",elaborate
"lumipas, makaraan ang panahon",elapse
"napahahabà, parang lástiko, sunodsunuran",elastic
"napahahabà, parang lastiko, sunodsunuran",elastical
pagkaparang lástiko,elasticity
"hambog, maghambog, magmalakí, mapagmalakí",elate
"kahambugan, pagmamalakí",elation
"manikó, síko, sikuhin",elbow
"ang matatandâ, katandaan",eld
"lalong matandâ, nakatatanda",elder
may katandaan,elderly
"ang matatandâ, kanunuan",elders
katandáan,eldership
"kátandatandaan, pinaka matandâ",eldest
ate,eldest sister
"halál, hirang, ihahal, maghalal, pilí",elect
"halálan, paghahalal",election
hinggil sa paghahalalan,elective
manghahalal,elector
hinggil sa paghahalal,electoral
"eléktrika, eléktriko, nauukol sa lintik",electric
bentiladór,electric fan
"eléktriko, nauukol sa lintik",electrical
"dagitab, elektrisidad, koryente, kuryente",electricity
"elektrisahín, pakwanán ng elektrisidad",electrify
"inam, kinis, kisig",elegance
makisig,elegant
"bahagi, simulâ",element
nauukol sa bahagi ó simulâ,elemental
simulâ,elementary
"abakada, alpabeto, katitikan",elements
elefante,elephant
"gaelepante, napakalaki",elephantine
"Itaas, Mataas, matayog, pataasin, táas",elevate
"pagkataas, pagpapataas",elevation
makinang pangtaas,elevator
"labíng-isá, onse",eleven
alas onse ng umaga,eleven o'clock AM
alas onse ng hating gabi,eleven o'clock PM
"ika labing isa, pang-onse, panlabíng-isá",eleventh
"dwende, gusutin ang buhok, nunò",elf
hinggil sa dwende,elfin
isagawâ,elicit
ang kalagayan na máihahalal,eligibility
"alisin, linawin",eliminate
"ang maigi, ang pinaka mainam",elite
"elixir, gamot",elixir
malaking usá,elk
"pananalitâ, pananalumpatì, pangungusap",elocution
mánanalumpatì,elocutionist
"ilayô, pahabain, unatin",elongate
"pag-uunat, paglalayô, pagpapahabà",elongation
"magtaanan ng babae, tanan",elope
pagtataanan ng babae,elopement
"gandá ng pananalitâ, kainaman sa pananalitâ",eloquence
"magandang manalitâ, mainam na manalitâ",eloquent
"ibá, kung dilì, pa, sa ibang paraan, sakâ",else
sa kabilang dako,elsewhere
"ipaliwanag, liwanagan",elucidate
"kaliwanagan, paliwanag",elucidation
"umilag, umiwas",elude
"maiilagan, maiiwasan",eludible
"ilag, iwas",elusion
"marayà, nakakadayà",elusive
nakakadayà,elusory
enkanto,elve
"enkantado, may enkanto",elvish
"pangayayatin, panipisín",emaciate
"pagnipis, pangangayayat",emaciation
"magbuhat, magmulâ, manggaling",emanate
"pagbubuhat, pagmumulâ, panggagaling",emanation
magpalayà,emancipate
pagpapalayà,emancipation
"bating, kapon, kapunín, kumapon",emasculate
embalsamahin,embalm
"magtabon, magtambak",embank
"tabon, tambak",embankment
sasakyan sa tubig,embarcation
"lumulan, maglulan, magsakay, sumakay",embark
"gumuló, lumitó, manglitó, tumulíg",embarrass
"guló, gusot",embarrassment
pasugò ng isang bansá,embassy
humanay sa pakikipagbaka,embattle
"pagandahin, parikitin",embellish
"paggagayak, pagpapaganda, pagpapalamuti",embellishment
"pagnanakaw, pangduduwit",embelzzment
baga,embers
"mag-aksayá, mag-alibughâ, magnakaw",embezzle
sasisag,emblem
nauukol sa sagisag,emblematic
nauukol sa sagisag,emblematical
"kapisanan, samahán",embodiment
"ipisan, isama",embody
"lumakas ang loob, tumapang",embolden
"maglilok, magtampok ng palamuti",emboss
"yakap, yapos, yumakap, yumapos",embrace
"pagyakap, pagyapos",embracement
ipahiya,embrass
"humilot, pahiran ng gamot",embrocate
"paghilot, pagpapahid ng gamot",embrocation
"magburdá, manahî",embroider
"bordado, táhiin",embroidery
"isaayos, pabutihin",emend
"pagpapakabuti, pagsasaayos, pagtutwid",emendation
"lumabas, lumitaw, magmulâ, manggalin",emerge
pangyayaring hindî sinasadyâ,emergency
lihà,emery
"nakákasuka, pangpasuka, pangpasuka",emetic
nangingibang bayan,emigrant
mangibang bayan,emigrate
pangingibang bayan,emigration
"kabunyian, kadakilaan, karilagan, kataasan",eminence
"kabunyian, kadakilaan, karilagan, kataasan",eminency
"bunyî, magiting, marilag",eminent
"sugong lihim, tiktik",emissary
paglalabas,emission
"maghayag, maglabas, maglitaw",emit
"guyam, langgám",emmet
lumambot,emolliate
pangpalambot,emollient
tubò,emolument
"baklá, kabá, kutog, sigla, sikdó",emotion
"nakababaklá, nakakapagpasigla",emotional
damdamin,emotions
"emperador, harì ng malaking bansá",emperor
diín,emphasis
manalitâ ng mariín,emphasise
mariín,emphatic
"imperyo, malaking kaharian",empire
"gamítin, gáwain sa isang káwanihan, tunkúlin",employ
kawáni,employee
kalagayang pagkakawaní,employment
"bayang kálakalan, dakong tiyángihan, pámilihan",emporium
magbigay kapangyarihan,empower
emperatrís,empress
kawalan ng laman,emptiness
walang laman,empty
"gumaya, lumaban, makipagpunyagî",emulate
"pakikilaban, pakikipagpunyagî",emulation
pangalan ng gamot,emulsion
"maka...., makakaya",enable
"mag-utos, magbigay utos, magtatag magpasyá",enact
"pasiya, utos",enactment
"mangibig, mangligaw",enamour
"isilid sa haula, kulungin",encage
kampamento,encampment
isilid sa kaha ó sa kahón,encase
itanikalâ,enchain
"bihagin ang kalooban, ganyakin, halinahin",enchant
"bakurin, kubkubin, kulungin",encircle
bakuran,enclose
"dakong nababakuran, loobán",enclosure
ligirin,encompass
"hala pa ulî, hali pa!, Isa pa!",encore
"banggâ, bunggô, mákatagpô, sagupà, tagpô",encounter
"magpalakas ng loob, magpatapang",encourage
"pangpalakas ng loob, pangpatapang",encouragement
"kumamkám, mangamkám",encroach
pangangamkam,encroachment
"gumambalà, umabala",encumber
"abala, gambalà",encumbrance
"Dulo, hanggá, hangganan, katapusán, katapusán, tumapos, wakás",end
dumatíng,end up
"mangambá, manganib",endanger
mahalín,endear
pagmamahal,endearment
"magsikap, magsumakit, magsumikap, masákit",endeavor
"katapusán, pagkatapos, paglilikat, wakás, wakás",ending
"paghanggá, pagkalutas, pagkautas",ending (1)
"walang dulo, walang hanggan, walang katapusan",endless
"magpahintulot, pumirmá",endorse
"magdulot, makaloob ng bigay-kaya",endow
"bigay-kaya, dote",endowment
"pagbabatá, pagmamatigas, pagtitiis",endurance
"magbatá, magmatigas, magtiis",endure
nakatagal,endured
"patulóy, twid",endways
"kaalit, kaaway, kagalit, kalaban, katalo",enemy
"buháy ang loob, magilas",energetic
"gilas, kabuhayan ng loob, kagilasan",energy
"huminà, manglatâ",enfeeble
"ibuyó, pilitin",enforce
"pagpilit, pamimilit",enforcement
"alisin sa pagkaalipin, palayain",enfranchise
makipagkayarî,engage
may pangakò,engaged
pangakò,engagement
manganak,engender
mákina,engine
"inhinyero, makinista",engineer
Inglatera,England
"ingglés, isalin sa wikang ingglés, taga Inglaterra",English
lumilok,engrave
paglililok,engraving
"palakhín, patabain",engross
"palaot, sumakmal",engulf
"mahalán, pataasin",enhance
"pagpapamahal, pagpapataas",enhancement
"bugtong, bugtungan",enigma
"Malabò, parang bugtong",enigmatic
parang bugtong,enigmatical
"magbilin, magtagubilin",enjoin
"magalak, magsaya, magtaglay, magtamó, matwâ",enjoy
Magsaya ka sa iyong pagdalaw,Enjoy your visit
nakalúlugód,enjoyable
nawiwili,enjoying
nalilibang,enjoying something
"kamít, taglay, tamó, twâ",enjoyment
"dumami, humabà, lumakí, magpahabà, magpalakí",enlarge
"pagdaragdag, pagpapalakí",enlargement
"liwanagan, turuan",enlighten
"pagpapaliwanag, pagtuturò",enlightment
"magsundalo, patalâ",enlist
pagpapatalâ,enlistment
"buhayin ang loob, palakasin ang loob",enliven
siluin,enmesh
"pagtatanim ng loob, poot",enmity
"parangalán, parangalín",ennoble
lakíng dî kawasà,enormity
malakíng dî kawasà,enormous
"hustó, karapatan, kasukatán, kasya, sapat, sapát",enough
kakasyahan,enough (1)
"mag-urirà, mag-usisà, magsiyasat, magtanong",enquire
"pag-uusisà, pagsisiyasat, pagtatanong",enquiry
"galitin, papag-initin",enrage
payamanin,enrich
"magtalâ ng pangalan, patalâ",enroll
pagtatalâ,enrollment
halimbawà,ensample
"manganlong, mangublí",ensconce
itagong pinaka ala-ala,enshrine
balutin ng sapot,enshroud
"bandera, bandilà, watawat",ensign
"alipinin, busabusin",enslave
"pagkaalipin, pagkabusabos",enslavement
"bumuntot, humalile, sumunod",ensue
seguro,ensurance
pasiguro,ensure
"gumambalà, gumawâ ng sabid, mang-abala, mangguló",entangle
"gambalà, sabíd",entanglement
"mangguguló, mapag-gawâ ng sabíd",entangler
"pasa loob, pumasok",enter
suót,enter into
"aliwín, libang, libangin, lumibang, umaliw",entertain
"ang lumilibang, Ang nag-anyaya",entertainer
ang nagbibigay kasayahan,entertainer (1)
kasiya-siya,entertaining
kasiya-siyang palabas,entertaining show
libangan,entertainment
"líbangan, pangparaan ng panahon",entertainmet
pumighatì,enthral
nakapipighatì,enthralling
iluklok sa trono,enthrone
pagluluklok,enthronement
sigla,enthusiasm
masigla,enthusiastic
manuksó,entice
panunuksó,enticement
"buô, lahat",entire
"hálos, kabuoan, tíla",entirely
marapatin,entitle
ilibing,entomb
"bituka, káloob-looban",entrails
pasukan,entrance
"mangdayà, manilò",entrap
"makiusap, mamanhik, sumamò",entreat
"pakikiusap, pamanhik, samò",entreaty
pagpasok,entree
"layon, Panukalà",entreprise
"magkatiwalà, tumiwalà",entrust
"pagpasok, pasukán",entry
"magpalikawlikaw, mamilipit, mamulupot",entwine
"bilangin, bumilang",enumerate
pagbilang,enumeration
"magbalità, maghayag",enunciate
"pagbabalità, paghahayag",enunciation
"balutin, sobre",envelop
"balot ng sulat, balutan, sobre",envelope
"lasunin, lumason",envenom
"inggít, mainggitin",envious
"kubkubin, ligirin",environ
"inutusan, sugò",envoy
"inggít, kainggitan, pananaghilì",envy
mamaghapon ang tagal,ephemeral
nauukol sa lalake at babae,epicene
"bayan ó bansa sa isang panahon, kalahatan",epidemic (1)
bayan ó bansa sa isang panahon,epidemy (1)
balat sa labas,epidermis
himatay,epilepsy
"hímatayin, nauukol sa sakít na himatay",epiletic
"paglitaw, pagsipot, pistá ng Tatlong Harì",epiphany
saklaw ng isang Obispo,episcopate
liham,epistle
nauukol sa sulat ó liham,epistolary
panahon,epoch
magnesya kalsinada,Epson salt
"kagaya, kapara, kaparis",equable
"katapat, katumbas, magkapáris, magkatumbás",equal
"kagaya, kawangis, kawangkî, pagparahin, pagparisin",equal (1)
"pagkakapantay, pagkakaparis",equality
"pagpaparis, pagtutulad",equalization
"pagpantayin, pagparisin",equalize
"gayon din, may pagkakaparis",equally
"katibayan ng loob, lamíg ng loob",equanimity
Ekwador,Equator
"marunong mangabayo, nauukol sa pangangabayo, nauukol sa pangangabayo.",equestrian
"magkaisa ang layô, magkaparis ang mga sulok",equiangular
"tatag, timbang",equilibrium
nauukol sa kabayo,equine
magsangkap ng mga kailangan,equip
magsangkap ng mga kailangan,equipage
timbang,equipoise
walang dayà,equitable
"karampatan, katwiran",equity
"kahambing, katimbang, katumbas, kawangkì",equivalence
"kahambing, katimbang, katumbás",equivalent
nakapagkakamal,equivocal
"maligaw, mámalî",equivocate
"mali, pagkaligaw",equivocation
"bunutin, lipulin, sugpuin",eradicate
"pagkabunot, pagkalipol",eradication
"burá, burahin, katkatin, pawiin",erase
pangburá,eraser
"burá, katkat",erasure
muna,ere
"Patayô, patwid",erect
"hindî pa nalalaunan, hindî pa naluluwatan",erelong
Eritrea,Eritrea
"magkamalî, máligaw, málisyâ, mámalî",err
"bilin, pasabi",errand
"hampas-lupà, palaboy",errant
"aklat, mga kamalian sa kathâ",errata
"hampas-lupà, layás, palakadlakad",erratic
"aklat, mga kamalian sa kathâ, sulat ibp",erratum
"náliligaw, námamalî",erring
hindî tunay,erroneous
"kalisyaan, kamalián, malî",error
"paham, pantas",erudite
"kapahamán, kapantasan",erudition
"buga, silakbó",eruption
kulebra ó sakít sa balat,erysipelas
likót ó bisyo ng kabayo,escapade
"pagtakas, pagtataanan, tumaanan, tumakas",escape
"lumayô, umilag",eschew
"abay, akbayan, kaakbay, kumboy, samahan",escort
kasulatán,escript
mákakain,esculent
eskudo,escutcheon
lalamunan,esophagus
mahiwagà,esoteric
bukod-tangì,especial
paniniktik,espial
kasal,espousals
