Other,English
Ussannat,accumulation
Ussapana,lifting up
Ussapeti,to lift up
Ussarana,procession
Ussarati,to run out
Ussareti,to move back
Ussarita,lifted out
Ussata,run away
Ussava,feast
Ussava1,hoarfrost
Ussavana,proclamation
Ussaya,accumulation
Usseneti,to draw on to oneself
Usseti,raise
Ussisaka,the head of a bed
Ussita,erected
Ussiñcana,drying
Ussiñcati,to bale out
Ussolhi,exertion
Ussolhik,belonging to exertion
Ussota,up stream
Ussuka,endeavouring
Ussukin,greedy
Ussukita,free from greed
Ussukka,energy
Ussukkati,to endeavour
Ussura,the sun being out
Ussussati,to dry up
Ussuta,defiled
Ussáreti,to raise aloft
Usu,an arrow
Usum,heat
Usuyya,jealousy
Usuyyaka,envious
Usuyyan,exegetical abstr. formations
Usuyyati,to be jealous
Usuyyitatta,exegetical abstr. formations
Uvitta,having entered
Uyyama,exertion
Uyyana,pleasure grove
Uyyanavant,full of pleasure gardens
Uyyassu,to go
Uyyati,to go out
Uyyodhika,a plan of combat
Uyyoga,departure
Uyyojana,inciting
Uyyojeti,to instigate
Uyyojita,instigated
Uyyuta,striving
Uyyutta,striving
Uyyuñjati,to go away
Wesak,month corresponding  May-June
Yasodhar,wife of Prince Siddhatta
abhassara,'The 'Radiant Ones'
abhassara brahma,the radiant brahma
abhibhú,conqueror
abhigacchati,"goes forward, goes near to"
abhijjhá,covetousness
abhisamaya,the moment of awakening
abhisankhara,volitional formation
abhisankhara mara,moral and immoral actions
abhisankhara upadhi,moral and immoral actions
abhiñña,Intuitive powers
abhiññas,higher psychic power
abh³ta,unoriginated
abrahmacariya,ignoble practice
abyakata,unexplained
abyapada,non-aversion
acariya,"teacher, mentor"
acariya vatta,duties of bhikkhus
achaan,mentor
acinteyya,incomprehensibility
aciººakamma,habitual kamma
adhamma,unrighteous conduct
adhicitta sikkha,training in higher mentality
adhigacchati,"acquires, attains"
adhika,superior
adhimokkha,determination
adhipati,"chief, master, chieftain"
adhisla sikkha,training in higher morality
adhitthana,resolution
adinadana,taking what is not given
adiµµhana,resolution
adnava,misery
adosa,hatelessness
agantu,a guest
agati,wrong paths
agatigamana,motives
agga,"calm, end"
aggasavaka,supreme disciple of the Buddha
aggat,concentration
aggi,fire
aja,goat
ajaan,mentor
ajahn,mentor
ajá,she goat
akaliko,timeless
akkhi,calm
akusala,unskillful
ambara,garment
anagami,non-returner
anapanasati,mindfulness of breathing
anatta,ownerless
andhakára,darkness
anga,something
anguli,finger
anicca,unsteady
annada,"giver, giver of food"
anottappa,lack of conscience
anta,end
antaradháyati,disappears
antika,neighbourhood of the water
anugacchati,follows
anumati,consent
anuna,not deficient
anupubbi-katha,gradual instruction
anusaya,underlying tendency
apagacchati,goes away
aparanha,afternoon
apaváda,"abuse, blame"
apaya-bhumi,state of deprivation
api,"also, even, near to"
apidhána,cover
appa,few
appamada,diligence
appamáda,earnestness
arahanta,arahant
arakkha,having one protector
arammana,preoccupation
ariya,ideal
ariya-puggala,noble person
ariya-sacca,noble truth
ariyadhana,noble wealth
asabha,The relations between
asava,pollutant
assa,horse
assñ,mare
asubha,loathsomeness
asádhu,bad man
asáta,eighty
atavi,forest
atigacchati,overcomes
atikkamati,transgresses
atisundara,very beautiful
atithi,guest
ativiya,very
atta,self
atta-hita,one's own advantage
attavada,doctrine of self
attha,"eight, goal, good"
attha,"eight, good"
atthakkhana,eight inopportune circumstance
atthapatisambhidha,essence and consequence
atthi,bone
avabhodha,understanding
avacarati,traverses
avaharati,takes away
avajánáti,despises
avakkamati (,descends
avama--ati,looks down upon
avasavattit,not subject to the exercise
avaso,dwelling place
avici,one of the eight hells
avihi,non-injury
avijj,ignorance
avijja,ignorance
avijsava,taints of ignorance
aya,iron
ayana,leading to one goal
ayatana,sense medium
ayomaya,made of iron
aêavi,forest
aêêha,eight
aêêhama,eighth
aêêhi,bone
aêêhñdasa,eighteen
añña,another
b'la,the ignorant
bahudhá,in many ways
bala,"strength, the power of a good, young"
balavantu,powerful
balu,minor deities
bandhumantu,he who has relations
bardo,the period between death
bh'van,meditation
bhadanta,venerable
bhagav,Exalted One
bhagava,the blessed one
bhagavant,Blessed one
bhagavanta,blessed
bhagavantu,the blessed one
bhagin,sister
bhajati,associates
bhanda,article
bhariya,wife
bhasa,language
bhasana,speech
bhattika,having one meal
bhattu,husband
bhava,"becoming, existence"
bhavana,mental cultivation
bhavataºh,craving for existence
bhavati,"becomes, to become settled"
bhavaªga,the life continuum
bhaveti,develops
bhaya,fear
bhaö,article
bhaöati,recites
bhaögarika,treasurer
bhikkhu,"fully ordained monk, member of the Sangha Order"
bhikkhun,"a fully ordained nun, nun"
bhikkhun sangha,order of fully ordained nuns
bhikkhuni,a buddhist nun
bhinna,broken
bhmi,earth
bhojaka,eater
bhojana,food
bhu-jati,partakes
bhu-jitukama,wishing to eat
bhujaga,snake
bhutagama sikkha,disciplinary rule
bhuñjati,eats
bhátu,brother
bháva,condition
bhè,to be
bhèmi,ground
bhèta,being
bhñjitukáma,eat
bija,seed
bijaniyama,one of five Niyama
bijin,having only one
bja,germ
bodhi,Enlightenment
bodhi,"perfect wisdom, enlightenment"
bodhi Tree,"the sacred banyan tree, the fig tree"
bodhi nana,Supreme Enlightenment
bodhicitta,mind of enlightenment
bodhidharma,monk who brought buddhism
bodhisatta,the Buddha-to-be
bodhisattva,enlightened
brahma,the supreme deva
brahma vihara,four sublime states
brahma-loka,realm of Brahmas
brahmacar,celibate
brahmacariya,celibacy
brahmavihra,sublime states
buddhadesita,preached by buddha
buddhist,followers of the Buddha
buddhnussati,recollection of Buddha
bujjhati,understands
bypda,hatred
bálatta,ignorance
bálatá,childhood
bíja,germ
ca,and
cakkavattirj,universal monarch
cakkha,wheel
cakkhu,eye
cakkhu-vinnana,eye-conscious
cakkhukaraºi,leading to vision
canda,moon
cankama,walking up and down
cara,living in the house
cara,wandering
carati,wanders
cattaâsati,forty
cattri ariyasaccni,the four noble truths
catu,four
catuddasa,fourteen
catuttha,fourth
ceta,mind
cetan,volition
cga,generosity
ch'an,chinese for zen buddhism
chanda,desire
chanda rga,lust
chandaka,buddha's squire
chatta,umbrella
chaêêha,sixth
ching-t'u,chinese for pure land
cintin,thinking one thing
ciram,for a long time
ciraµ indec,for a long time
citt'ekaggat,one-pointedness of mind
citt'uppda,mind
citta,"mind, basic mind"
citta-matra,idealism
cittakammannata,fittness of the work
cittalahuta,lightness of the mind
cittamuduta,pliancy of the mind
cittaniyama,natural law of cause
cittapagunnata,skilfnulness of mind
cittasantna,the mental continuum
cittnupassan,contemplation of state of mind
corabhayaµ,fear from thief
corayati,steals
coreti,steals
cuddasa,fourteen
c²vara,requisite robes of a monk
c²vara-kamma,making-up
dakkhina,righthand side
dakkhiöa,south
dalai lama,the leader of tibetan buddhist
dama,control
danda,Stick
daru,fire wood
darumaya,wooden
das(s)ika okotimaka,of bad complexion
dasa,servant
dasa,ten
dasarjadhamma,ten royal virtues
dasas²la,the ten precepts
dasas²la upsik,woman observing 10 precepets
dasas²lam,ten precept- observing nun
dasi,servant maid
datu,giver
dayaka,supporter
deer park,buddha gave his first sermon
desan,discourse
deseti,preaches
deti,gives
deva,"god, heavenly being"
devas,gods
deví,goddess
deyya,which should be given
dgha,long
dhamma,"doctrine, Doctrine of the Buddha, dharma"
dhamma-desan,discourse of Dhamma
dhammacakka,Wheel of Law
dhammacakkhu,eye of Dhamma
dhammacari,righteous one
dhammadhara,"who is versed in the Dhamma, versed in the dhamma"
dhammajivino,who earns living to dhamma
dhammamuttamam,The Noble Dhamma
dhammaniyama,the universal natural law
dhammas,un-conditioned phenomenon
dhammasala,preaching hall
dhammata,nature
dhammattha,righteous
dhammavad,speaker of the truth
dhammika,"just, righteous"
dhammnupassan,contemplation of mind-objects
dhana,"money, wealth"
dharmakaya,buddha-mind
dharmas,ultimate elements
dhatu,element
dhavati,runs
dhenu,cow
dhitimantu,"corageous, courageous one"
dhovati,washes
dhunáti,destroys
dhutanga,austerity
dhyana,meditation
dhítu,daughter
di,bad
dibbacakkhu nana,the divine power of sigh
dibbati,enjoys
digha,long
dinakara,sun
disá,direction
dittha,seen
ditthin,holding such a view
divasa,day
diµµhadhamma attha,benefit to the present life
diµµhi,view
diêêhadhammo,saint
dna,alms-giving
dogen,monk who brought soto zen
domanassa,displeasure
dosa,"aversion, hatred"
dpa,lamp
du,difficult
duddama,difficult to tame
duggati,"evil state, unhappy destinations"
duhitu,daughter
duhkha,suffering
dukhara,difficult
dukkha,suffering
dukkhanirodha,the cessation of suffering
dukkhanirodha ariyasacca,noble truth of the cessation
dukkhanirodhagminpaµipad,way leading to the cessation
dukkhasamudaya ariasacca,the noble truth
dullabh,difficult to obtain
duranubodha,difficult of comprehension
duta,emissary
dutiya,second
dvadasa,twelve
dvesha,hatred
dvi,two
dvikkhattuµ,twice
dvra,door of action
dyaka,giver
dzogchen,tibetan tantric techniques
dána,"alms, gift, giving"
dáraka,child
dáraká,girl
dáru,firewood
dáyaka,giver
ehi bhikkhu,come bhikkhu
ek'úna pannása,forty-nine
eka,"single, alone, some"
ekamante,on one side
elamuga,dumb
ento,come
esabha,The relations between
etadaggam,the chief
ettakang kalang,a short time
evam,thus
evaµ,thus
eâaka,goat
gacchati,"while in motion, goes"
gachati,goes
gahapati,householder
gama,village
gamaka,goer
gamana,going
gamata,collection of villages
gamato,gone to the village
gambhira,profound
gana,chapter of monks
gandhabba,stream of consciousness ready
gangá,ganges
ganthadhura,the career of study
gantukama,wishing to go
garavat,respect for conscience
garayha,blamable
garu,weighty
garukakamma,heavy kamma
gati,"condition, gait, state, realm"
gautama,buddha's family name
gaºga,river
geha,house
ghana,nose
ghara,house
ghaêa,jar
ghosana,noisy
gilana,sick person
gilna,feverish
giri,rock
gita,song
go,bull
gocaragama,village where a monk get food
good doer,puññakárí
good man,sujana
goods,bhanda
gotrabhè,sanctified one
grass,tina
great,mahanta
greatful-person,kataññú
greed,lobha
grief,soka
ground,bhúmi
grows,vaddhati
gruel-rice,yágu
gth,a stanza
guest,atithi
guöavantu,virtuous one
hadaya,heart
hall,sálá
hamsa,swan
hand,hattha
harati,carries
hattha,hand
hatthi,elephant
hatthin,she elephant
have,certainly
hettha,down
hi,indeed
hina,inferior
hir²,modesty
hyo,yesterday
icchati,desires
idani,now
idappaccayat,conditionality
iddhi,success
iddhipda,firmly established powers
idha,here
ima,this
indra,a major deva
indriyas,controlloing faculties
iriyapatha,postures
isabha,The relations between
isi,sage
iss,envy
itara,the remaining
ito,"ago, from here"
itthayon,desirable sense-object
iva,like
jahati,abandons
jalaja,aquatic
janaka,father
janan,mother
janata,multitude
jar,decay
jaya,victory
jayati,is born
jetu,conqueror
jeyya,elder
jeêêha,eldest
jhna,level of deep calm
jhnaªga,factor of absorption
jináti,conquers
jodo,pure land
jodoshin,pure land
jti,birth
jvati,lives
j²vitindriya,the life-faculty
jáyati,"arises (is born), born"
ka,which?
ka--a,virgin
kadariya,"avaricious person, miser"
kalpa,millions of years
kalyana puthujjana,virtuous worldling
kalyna,pleasant
kalynamitta,good friend
kama,sensual pleasure
kamathan,Meditation
kamma,"action, volitional action, karma, willed act"
kammabhava,kammically accumulative
kammaja,born of kamma
kammaniyma,the order of kamma
kammavaµµa,phase of kamma
kammavc,wording that ought to be utter
kammawa,lacquered Scriptures
kammaµµhna,meditation object
kampati,wavers
kanha,black
kaniya,younger
kaniêêha,youngest
kanthaka,buddha's horse
kapi,monkey
kapilavastu,shakyan capital
kappa,an aeon
karanya,which should be done
karaöa,doing
karma,willed act
karonta,doing
kashinagara,were buddha died
kasiºa,object of concentration
kassaka,farmer
kata--è,grateful person
katama,which?
katara,which?
kattu,doer
kattukama,wishing to do
kattukáma,do
kavi,poet
kaµattakama,miscellaneous kamma
kaµhina,the ceremony of robes
kaöha,black
kesa,hair
khaggavis?öakappa,like a rhinoceros
khajja,eatable
khana,opportunity
khanati,digs
khandhaparinibbna,extinguishing of the aggregate
khandhas,groups
khanti,patience
khaya,destruction
khaºika,momentary
khaºikasamdhi,momentary concentration
khaöati,digs
khetta,field
khippaµ,quickly
khra,milk
khuddaka,small
khy't,verb
khádaníya,edible
khádati,chews
kil,amusement in the park
kilesa,defilement
kilesaparinibbna,the extinguishment of defileme
kináti,buys
kiriya,the action of an arahat
kiµ,why?
kmataºh,craving for sense pleasures
kmdhtu,sense sphere realm
koan,very brief story
kodha,anger
kodhana,irritable
koêi,hundred lakhs
ku-jara,elephant
kuddala,spade
kujjhati,"angry, gets angry"
kumara,prince
kumbhakara,potter
kusala,good
kusala kammapathas,the ten bases of skillful
kuµ²,lodging
kya,form
kyakamma,bodily action
kynupassan,contemplation of the body
káraka,doer
káyika,bodily
kâati,plays
kèpa,well
labhati,"gets, receives"
lakkhana,characteristics
lakkhaµ,lakh
lapana-vacana,vocative
lekhana,letter
likhati,writes
lobha,greed
loka,"state of existence, world"
loka-natha,refuge of the world
lokahita,beneficial to the world
lokanatha,a Mahayana Buddhist deity
lokika,worldly
lokiya,worldly
lokuttara,beyond defilements
lokuttara,transcendental
lokuttara Dhamma,nine Transcendentals
lotus,type of water lily
loöika,mixed with salt
ma-ca,bed
maccha,fish
macchariya,miserliness
maccu,death
madhu,honey
magga,"course, road"
magga-phala,Fourth Stage of santification
magganga,constituent of path leading
maggika,traveller
maha-karuna,great compassion
mahabhuta,primary material element
mahanta,big
mahes,queen
majja,intoxicant
majjhima,middle
majjhimapatipad,The Middle Path
malakara,garland maker
mama,mine
mana,mind
mana,pride
mangala,blessing
mano-vinnana,mind-consciousness
manomaya,mental
manusatta,manhood
manussa,human being
manuthiha,mythical half-human half-lion
marana,death
maraöa,death
masa,month
matar,mother
matta,about
matula,uncle
matulan,aunt
maya,Ignorance
maya,ignorance
mayhaµ,mine
mañca,bed
maöi,jewel
medh?vin,wise woman
medha,wise
medhav,wise man
mett,Loving-kindness
miccha,wrong
miga-daya,deer-park
mitta,friend
mna,mind
modati,to rejoice
moha,"delusion, Ignorance"
monk,member of the Sangha Order
mra,the god of death
mudita,Altruistic joy
mudra,hand gestures on statures
mukha,"face, mouth"
mula,basic
muni,"a sage, sage"
musa-vada,lie
mutta,freed
mutti,"deliverance, freedom"
málákára,garland-maker
mátuláni,aunt
n'ma,substantive
nagara,city
nagarika,urban
nama,name
namo,honour
nar,woman
nara,man
narapati,king
natha,refuge
nati,relative
nattu,nephew
natu,knower
nava,nine
navama,ninth
navika,navigator
navuti,ninety
nca,low
netu,leader
nharati,removes
nibbna,final bliss
nicaya,accumulation
nicca,permanent
niccam,always
nidahati,lays aside
nidda okkami,sleep fell upon him
niddang okkami,he fell on sleep
nidhaya,having left aside
nigacchati,goes away
nigama,market
niggah'ta-sandhi,liaison with niggah'ta
nikhanti,buries
nikkhamati,departs
nimitta,mental image appearing
nip'ta,particle
nirahara,without food
niraya,place of continuous extreme
nirodha,cessation
nirodha Sacca,The Truth of cessation
nirodha sammapatti,attainment of cessation
nisdati,sits
nisidati,to sit down
nittaöho arahant,desireless one
nivattati,ceases
niyama,cosmic law
nma,mind
nma-dhamma,mental factors
nma-rupa,name and form
nrasa,tasteless
nroga,healthy
n²varaºa,hindrances
nálattam,blueness
náná,different
nává,boat
níla,blue
nílatá,blueness
obhasa,illumination
ocinati,to gather
odak antikat,final ablution
odana,"cooked rice, boiled"
ogaheti,to plunge
oghatinno,are ascribed all
oja,"nutrient, essence"
okasa,"open space, to shine"
okasa loka,the inanimate world
okasang yacati,to ask permission
okasseti,to pull out
okhamati,descends
okkameti,to make enter
okkandikang kilati,to sport
oo-pazin,member of the Sangha Order
oo-zin,member of the Sangha Order
osadha,medicine
osadhasálá,dispensary
otarâpekkha,spying faults
ottapa,fear of doing evil
ovada,advice
ovadana,advice
ováda,"advice, exhortation"
pa--a,wisdom
pa-ca,five
pa-cadasa,fifteen
pa-cadha,fivefold
pa-cama,fifth
pa-ha,question
pabala,very strong
pabbata,rock
pacati,"cook, cooks"
paccatta-vacana,nominative case
paccaya,condition
pacceka,by oneself
paccekabuddha,One who is Self-Enlightened
pacchabhattaµ,after meal
pacchima,west
pacchá,"after, behind"
pacitukáma,cooks
pada,foot
padhana,principal
padika,a small
pagoda,generic English term for Zeidi
paharati,strikes
pakasaniya kamma,an act of Proclamation
pakkamati,goes away
pakkha,owls' wings
pakkhipati,puts in
pana,"but, further"
pandita,the learned
pandukambala,Sakka's throne
panha,question
panita,sublime
panka,five
pankakkhandha,five aggregates
pankasila,5 basic precepts of morality
pannarasa,fifteen
papa,evil
papaka,evil
papakar,evil doer
papuöati,arrives
para,different
para,opposed to
parabhava,ruin
parakkamati,strives
paramattha,The highest good
paramattha Sacca,truth in the ultimate
pari,around
pari,"around, complete"
paribbjaka,wandering ascetic
pariccheda,"chapter, extent"
paridahati,puts on
parideva,lamentation
paridhavati,runs about
parikamma,preliminary
parikkhipati,throws around
parikkhra,eight compulsory requisites
parinibbna,passing into Nibbana
