Other,English
luk dan taman cha dhedla,there are 4 fish on the shore
nun holay,there are lots of animals
san' zhazhit honlay,there are stars in the sky
zho zhit eday holay,there's lots os flies in house
jit tsa' k'e dinch'e,these are beaver tracks
jit jejik k'e dinch'e,these are moose tracks
jit sahtsat k'e dinch'e,these are mouse tracks
ta'o wenya wecha' dahinch'e,these are ta'o's relatives
jit zhur k'e sinch'e,these are wolf tracks
huwanjit,they
chu k'at hedena,they are drinking cold water
lejit hedena,they are drinking tea
chu hedena,they are drinking water
huwanjit hozo,they are fine
lihts'a' hehihe,they are talking to each other
huzhudintsay ko,they aren't hungry
jih gah zhar dinch'e,this is a babby rabbit
jit tr'enin tsul cinch'e,this is a baby
jit sharh ga dinch'e,this is a bear cub
jit jek dinch'e,this is a berry
jit chuga dinch'e,this is a bird
jit ts'yat dhezray dinch'e,this is a black hat
jit ts'at dinch'e,this is a blanket
jit ts'yat dodler dinch'e,this is a blue hat
jit cha dinch'e,this is a boy
chuga edeh'a,this is a brid singing
jit ts'yat dottho dinch'e,this is a brown hat
jit elal dinch'e,this is a butterfly
jit detsek dinch'e,this is a calf moose
jit tat dinch'e,this is a cane
jit wedzeyh dha dinch'e,this is a caribou hide
jit tr'enin dinch'e,this is a child
jit chuchin dinch'e,this is a cup
jit luk dinch'e,this is a fish
jit eday dinch'e,this is a fly
jit t'aga dinch'e,this is a girl
jit srejil dinch'e,this is a grayling
jit trantthel dinch'e,this is a high-bush cranberry
jit luk cho dinch'e,this is a king salmon
jit chehluk dinch'e,this is a ling cod
jit netl'at dinch'e,this is a low-bush cranberry
jit jeje dinch'e,this is a man
jit jejik dha dinch'e,this is a moose hide
jit etth'ay dinch'e,this is a mosquito
jit tth'yak dinch'e,this is a plate
jit k'anch'ok dinch'e,this is a raspberry
jit ts'yat dot'al dinch'e,this is a red hat
jit nihba dinch'e,this is a salmonberry
jit kelahdre dinch'e,this is a spider
jit k'ahtsal dinch'e,this is a spoon
jit ts'yat dhek'al dinch'e,this is a white hat
jit luk dhey dinch'e,this is a whitefish
jit tr'inja dinch'e,this is a woman
jit gu dinch'e,this is a worm
jit ch'edat dinch'e,this is an elder
jit shaghan dinch'e,this is an elderly lady
jit nehji' dinch'e,this is an elderly man
jit edzay dinch'e,this is an owl
jit wegan dinch'e,this is his arm
jit wezrek dinch'e,this is his chest
jit wetthegha' dinch'e,this is his hair
jit wetthe' dinch'e,this is his head
jit weling lek'al dinch'e,this is his little white dog
jit wek'o dinch'e,this is his neck
jit wetral dinch'e,this is his stomach
jit shedzak dinch'e,this is my ear
jit shets'a dinch'e,this is my elbow
jit shejak dinch'e,this is my eye
jit shini' dinch'e,this is my face
jit shecha' dinch'e,this is my father
jit sheke' dinch'e,this is my foot
jit shetsey dinch'e,this is my grandfather
jit shetso dinch'e,this is my grandmother
jit shegot dinch'e,this is my knee
jit shena dinch'e,this is my mother
jit shentsay dinch'e,this is my nose
jit shegho' dinch'e,this is my tooth
jit ta'o wetso dinch'e,this is ta'o grandmaother
wetso tlek dinch'e,this is wetso tlek
juk day hozo luh tejik,this spring ice went out nice
chak,three
nak'ay,to see
juk drin wenya edha tadho,today his mother'll tan a hide
nankay,two
niyanjit,we
chu k'at tr'edena,we are drinking cold water
lejit tr'edena,we are drinking tea
chu tr'edena,we are drinking water
niyanjit hozo,we are fine
nizhudintsay,we are hungry
jeje in daheday?,what are the men doing?
jit ji k'e dinch'e?,what are these tracks
ji hedena?,what are they drinking?
"dinday'?, nan dinday'?",what are you doing?
ji ina?,what are you drinking?
nts'a jenezhu k'e kiyuzre?,what do they call it?
ji inday?,what do you have?
zhazhit ji nah'ay?,what do you see in the sky?
ji nah'ay?,what do you see?
ji nindhan?,what do you want?
ji nindhan?,what does he want?
ta'o ji noh'ay?,what does ta'o see?
jit ji dha dinch'e?,what hide is this?
daday?,what is he doing?
ji el'al?,what is he eating?
nts'a wozre?,what is her name?
ninya daday?,what is our mom doing?
"cha daday?, cha tsul daday?",what is the boy doing?
jeje daday?,what is the man doing?
jeje ji ka natazre?,what is the man hunting for?
eghan edzay daday?,what is the owl doing?
tr'inja daday?,what is the woman doing?
jit ji dinch'e?,what is this?
nts'a nozre'?,what is your name?
tr'inja daday?,what the woman is doing?
ji ka natazre?,what will you hunt for?
ta'o dada?,what's ta'o doing?
zhodha yaday?,wher is the tent?
shekwan yanay?,where are my matches?
a zhik dhedla,where are the snowshoes?
nde ts'a' ihal?,where are you walking to?
nde ts'an k'ar utihdek?,where can i get dry willows?
nde honch'in?,where do you live?
nde ts'a' ahal?,where is he walking to?
nde natejak?,where is he walking?
ta'o nje ta'a' ahal?,where is ta'o walking to?
lay nde dheja?,where is the dog sitting?
dik'a yanday?,where is the gun?
zhahcha yaday?,where is the packsack?
hel yaday?,where is the trap?
dhek'al,white
luk dhey,whitefish
dok nah'ay?,who do you see?
"dok dinch'e?, jit dok dinch'e?",who is this?
k'ay t'a nohshe,willow leaves are growing
zhur,wolves
tr'inja,woman
gu,worm
aha',yes
nanjit,you
nekhwanjit,you (pl)
chu adena,you (pl) are drinking water
chu k'at ina,you are dinking cold water
chu ina,you are drinking water
cha tsul trät dàdozhek,young boy is paccking wood
weje kon' kak trat dale,young sister puts wood on fire
weje luk nakay alel,younger sister packs 2 fishes
weje tsul cha denya k'anohcha,younger sister watches mummy
nezho,your house
nekhwezho,your house (pl)
chu k'at adena,you're drinkin' cold water (pl
