Other,English
"la ribièra, lo riu",the river
la ràdio,the radio
la sanetat,health
la sang,blood
la seguida,the following
la seguida,the sequel
la seguretat,security
"la selva, lo bòsc",the forest
la serena,the mermaid
la sopa,the soup
la sortida,the exit
la sèrp,the snake
"la tantossada, lo tantòst",the afternoon
la tardor,autumn
la tardor,fall
la taula,the table
la telaranha,the web
la television,the television
la terrassa,the terrace
la teulada,the roof
la tòca,the goal
la vaca,the cow
la veitura; l'autò,the car
la vergonha,the shame
la vertat,the truth
la vesi,I can see her
la vida,life
la vida vidanta,everyday life
la vila,the town
"la vèrga, lo mandre, lo passerat",the penis
"la, las, lo, lo la los las, los",the
las Nacions Unidas,the United Nations
las bragas,the trousers
"las braietas, un slip",briefs
las cerièras,the cherries
las claus,the keys
las crompas,the groceries
las novèlas,the news
las vacanças,holidays
las vacanças,vacation
legir,to read
levat,except
lo Pentagòn,the Pentagone
lo balcon,the balcony
lo balon,the balloon
lo balèti,the party
lo banh,the bath
lo batèl,the boat
lo braç,the arm
lo bus / lo carri,the bus / the coach
lo bòsc,the wood
lo cactus,the cactus
lo cadieral,the armchair
lo cagaròl,the snail
lo calfatge,the heating
lo cambajon,ham
lo campèstre,the countryside
lo can; lo gos,the dog
lo canton,the corner
lo cap,the head
lo cap me dòl,I have a headache
lo castèl,the castle
lo caumatge,unemployment
"lo citron, lo lemon, lo limon",lemon
lo collègi,college
lo començament,the beginning
lo comerciant la comercianta,the shopkeeper
lo conilh / lo lapin,the rabbit
lo conselh,the council / advice
lo continent,the continent
lo coratge,courage
lo corrièr,mail
lo cranc,the crab
lo crocodil,the crocodile
lo cèl,the sky
lo cònsol,the mayor
lo còr,the heart
lo còs,the body
lo dacòs,the stuff
lo dacòs,the thing
lo dalfin,the dolphin
lo degan,the dean
lo dejunar,the breakfast
lo desvolopament,the development
lo det,the finger
lo diable,the devil
lo diccionari,the dictionary
lo dinamisme,the dynamism
lo dinnar,the dinner
lo divòrci,the divorce
lo dorsièr,the file
lo drapèl,the flag
"lo dròlle, lo gojat",the boy
lo fetge,liver
lo fetge,the guts (the courage)
lo filh,the son
lo filosòf,the philosopher
lo formatge,cheese
lo fornièr,the baker
lo fotre,cum
lo fotre,jizm
lo fum,the smoke
lo gardian,the cowboy
lo gas,gas
lo gat; lo cat,the cat
lo golf,the gulf
lo gorilla,the gorilla
lo gòlf,golf
lo gòt,the glass
lo jardin,the garden
lo jorn,the day
lo jutge,the judge
lo jòc,the game
lo lendeman,the following day
lo leon,the lion
lo libre,the book
lo licèu,6th grade / highschool
lo ligam,the link
lo lièch,the bed
lo matin,the morning
lo membre,the room
lo mens,the less
lo mercat,the market
lo meteis,the same
lo miralh,the mirror
lo miègjorn,the South
lo mièlhs,the best
lo mond,people
lo mond,the world
lo mond entièr,the whole world
lo monin,the monkey
lo musèu,the museum
lo mèstre,the master
lo nas,the nose
lo nas ma sagna,my nose is bleeding
lo niu,the nest
lo nom,the name
lo nòrd,the North
lo pairin,the godfather
lo pan,bread
lo papièr,paper
lo passapòrt,the passport
lo passat,the past
lo país,the country
lo país,the homeland
lo país,the village
lo peis,fush
lo penalti,the penalty (football)
lo perfum,perfume
lo perruquièr,the hairdresser
lo personatge,the character
lo pes,the weight
lo pesquièr,the pond
"lo petròli, òli",oil
lo pibol,the poplar
lo pirata,the pirate
lo pitre,the chest
lo plaser,the pleasure
lo poeta,the poet
lo pompelmós,the grapefruit
lo portal,the portal
lo potingaire,the pharmacist
lo potz,the well
lo prat,the field
lo prejutjat,the prejudice
lo primièr còp,the first time
lo prince,the prince
lo problèma,the problem
lo professor,the professor
lo prètz,the price
lo public,the audience
lo punt,the dot
lo pòble,the people
lo pòrc,pork
lo pòrc,the pig
lo pòrtafuèlha,the wallet
lo quadre; lo tablèu,the frame
lo quasèrn,the notebook
lo quite,the very
lo rajòl,the stream
lo rasim,the grape
lo rat,the rat
lo regent,the teacher
lo rei,the king
lo repais,the meal
lo resson,the echo
lo restaurant,the restaurant
lo riu,the brook
lo saber,knowledge
"lo ser, lo vèspre",the evening
lo singlar,the wild boar
lo solelh,the sun
lo sopar,the supper
lo sucre,sugar
lo sud,the south
lo supermercat,the supermarket
lo sèxe,sex
lo trabalh,work
lo tren,the train
lo trobar,the art of poetry
lo vedèl,the calf
lo vejaire,the opinion
lo vent / una aura,the wind
lo vesi,I can see him
lo viatge,the jounry
lo viatge,the trip
lo vin,the wine
lo vèrb,the verb
lo zèbre,the zebra
los Estats-Units,the United States
los afars,the business
los afars son los afars,business is business
"los dròlles, los enfants",children
los escacs,chess
los gardi,I'm keeping those
los grands,the grand-parents
los medià,the press media
los parents,the parents
luènh,far
"lèst lèsta, prèst prèsta",ready
lèu-lèu,quick
léser,time
m'agrada,I like
m'agrada de far quicòm,I like to do something
m'agradariá de,I'd like to
mai,more
mai o mens,more or less
"mai que mai, subretot",above all
mai que per,not only for
mai res / marres,anything else
maire,mother
malaisit,difficult
mandar,to send
manjar,to eat
marrit marrida,bad
"matar, tuar",to kill
me cal + vèrb,I have to
me fotes !,you're getting on my nerves !
me'n chauti,I couldn't care less
me'n pòdi pas empachar,I can't help it
melhor,better
menar,to drive
mendre,slightest
mens,less
mentre que,while
mentretant,in the meantime
mercé non !,no thank you !
mercé plan,thank you very much
metre fòc a,to set fire to
meu meuna,my
minorizat minorizada,minorized
montar,to organize
montar una fèsta,to throw a party
"montar, pujar",to go up
morir,to die
mèfi,be careful
mèfi,caution
mèfi,pay attention
n'ai un sadol,I'm fed up
n'aver la mina,to look like one
n'i a pro,there's enough
nadar,to swim
ne,of those
ne,some
ne sabi pas res,I have no idea
ne vesi pas cap,I don't see any
negar,to drawn
negre negra,black
netejar,to clean up
ni per tot,and yet
"non, pas cap de",no
nos,us
nos agradariá de,we'd like to
nosautres dos,the two of us
nosautres nosautras,we
nèva,it's snowing
nòstre nòstra,our
nòu,nine
"nòu, nòu nòva",new
o,or
o fagas pas !,don't do it !
olimpic olimpica,olympic
ongan,this year
ont que siá,wherever they are
onèst onèsta,honest
oral orala,oral
paire,father
paratge,nobleness
parlar,to speak; to talk
pas,not
pas jamai pus,never again
pas pus,not anymore
pas pus tard qu'arser,no later than yesterday at night
pas qu'un còp !,just once !
pas res,nothing
pas res pus,nothing left
passat,past
passat,previous
"pe çò que, perque",because
pecaire !,them !
pecaire !,too bad ! alas ! poor him
pegar,to glue
pel mai de,because of
pels arbres,in the trees
penalizar,to penalize
pendent,during
"pensar, soscar",to think
per,by
per,to
per carrièra,in the street
per de qué ?,why ?
per exemple,for example
per exemple,for instance
per fin de,in order to
per malastre,unfortunately
per tot jamai,for ever
per tèrra,on the ground
per vendre,for sale
perfècte perfècta,perfect
perqué,why
perqué pas ?,why not ?
pescar,to fish
petar,to fart
"petit petita, pichon pichona, pichòt pichòta",little
"petit petita, pichon pichona, pichòt pichòta",small
picar de las mans,to applaud
pièger,worse
piós piosa,pious
plan,well
plan coralament,kind regards
plan mai causas,far more things
plan segur,of course
planièr planièra,flat
plen plena,full
plorar,to cry
plorar,to weep
plòu,it's raining
poder,to be able to
polit polida,beautiful
"possible possibla, que se pòsca",possible
pr'aquò,still
pr'aquò,yet
pregar,to pray
pren-te garda !,be careful !
prene,to take
prigond prigonda,deep
pro,enough
pro es pro !,enough is enough !
produsir,to product
promòure,to promote
provar,to prove
puslèu,rather
putanejar,to be a whore
pòt arribar,it happens
qual ?,who ?
quand,when
quand òm i sosca,when you think of it
quant ?,how much ?
quant es d'ora ?,what time is it ?
que cal faire ?,what has to be done ?
que non pas !,no !
quebequés quebequesa,quebecois
qui,who
quichar,to pres
quicòm,something
quicòm mai,something else
quilha la man !,raise the hand !
"quilhar, verguejar",to be horny
quin sospresa !,what a surprise
quora ?,when ?
quèrre,to fetch
qué faire ?,what to do ?
qué se passa ?,what's happening ?
qué vòls dire ?,what do you mean ?
rai d'aquò !,whatever
recebre,to get
recebre,to receive
revirar,to translate
"s'enamorar, venir amorós (amorosa)",to fall in love
s'enganar,to be mistaken
sa femna,his wife
sabent,intelligent
sabes,you know
sabi,I know
sabi pas,I don't know
sabi pas ont,I don't know where
sabi çò que sabi,I know what I know
sarrar,to come closer
se,if
se debanar,to take place
se desrevelhar,to wake up
se mainar,to realize
se marridar,to get married
se passar,to happen
se pausar,to have a rest
"se pòt, tanplan",perhaps
se servir de,to use
"se te plai, se vos plai, vo'n pregui",please
se vestir,to get dressed
se'n anar,to go away
se'n planguèt pas,he didn't it
segon,according to
segur segura,secure
"segur segura, solid solida",sure
"sempre, totjorn",always
sens cap de problèma,without a problem
sens doblidar,not to mention
"sens, sens que",without
siás pas tan nèci !,don't be so stupid !
soi de retorn,I'm back
soi ieu / som ieu / siáu ieu,it's me !
"sol sola, soncament, unenc unenca",only
solament alara,only then
solelha,it's sunny
son aquí !,here they are !
son fòrça,they are quite a few
son òme,her husband
sona-lo !,call him !
sovent,often
sòr,sister
t'aimi,I love you
t'espèri aicí aquí,I'll wait for you here
t'esta plan !,that suits you well !
tal coma es,as he/she is
talent,hunger
tampar / tancar,to close
tanben,too
"tanlèu, tre que",as soon as
tanpauc,neither
tardièr tardièra,late
tastar,to taste
te'n plangeriás,you'd regret it
ten-te fièr !,take care !
tenètz !,see !
thank you,mercé
tolerar,to tolerate
torna !,come back !
tot aquò,all that
tot en òc,all in occitan
tot tota tots totas,all
totòm sap que,everybody knows that
trabalhar,to work
traïr,to betray
trist trista,sad
trobar,to find
tròp de causas,too many things
"tròp, tròp de",too much
tu,you
tè,tea
té !,well !
un abitarèla,a motel
"un acamp, un amassada",a meeting
"un acamp, un amassada",a rally
un acuèlh,a greeting
un acuèlh,a homepage
un aeropòrt,the airport
un airal,an area
un albricòt,an apricot
un altar,an altar
un amistat,a friendship
un amor,a love
"un anet, un guit una guita, un rit una rita, un tir una tira",a duck
un angèl,an angel
un apartament,a flat
un apartament,an apartment
un arbre,the tree
un arcanèl,a rainbow
un arma,a soul
un armari,a closet
un art,art
un artista,an artist
un ase,a donkey
un attentat,a terror attack
un aucèl,a bird
un avion,a plane
un biais,a bias
un biais,a way
un biais de,a way of
"un biais, un mejan",a means
un bèl brieu,a long time
un cafè,a café
un cafè,coffee
un calcul,a calculation
un calinhaire,a lover
un cantaire una cantaira,a singer
un cap-d'òbra,a masterpiece
un caumaire,a striker
un caval,a horse
un chèc,a cheque /  a check
"un convit, una convida",a guest
un còp de mai,one more time
un còp èra,once upon a time
un damatge,a damage
un departament,a department
un disc,a disc
un ecran,a screen
un elefant,an elephant
un ensenhament,a teaching
un episodi,an episode
un eriç,a hedgehog
un escagaròl,a snail
un escais,a nickname
un escrivan una escrivana,a writer
un esfòrç,an effort
un esglasi,a ghost
un esperit,a mind
"un espleit / un esplech, una aisina",a tool
un espòrt,a sport
un esquiròl,a squirrel
un estagi,a work experience / an internship
un estat,a state
un estatua,a statue
un estiu,a summer
un fax,a fax
un fial,a thread
un forn,an oven
un fòc / un fuòc,a fire
un garatge,a garage
un glacet,an ice crean
un imatge,an image
un immòble,a block of flats
un immòble,a building
un infèrn,a hell
un invèrn,a winter
un irange,an orange
un jorn non l'autre,every two days
un lexic,a lexicon
un mainatge,a child
"un manjasang, un vampir",a vampire
un maridatge,a wedding
un mastegon,a chewing-gum
un mes,a month
un messatge,a message
un messorguièr,a liar
"un moment, una estona",a moment
un nivol,a cloud
un nonsen,a nonsense
un numerò,a number
un obrièr una obrièra,a worker
un ocean,an ocean
un oficièr,an officer
un oliu,an olive tree
un omenatge,a tribut
un oncle,an uncle
"un ordenador, un ordernador",a computer
un ordernador,a PC
un ordernador,a desktop
un ors,a bear
"un orsin, una monifla",a pussy
un ostal,a house
un ostalàs,a big house
un paradís,a heaven
un pastre,a shephard
un pauc,a few
un pega-solet,a sticker
un pel,a hair
un permés,a consent
un permés,a licence
un pervèrs,a pervert
un pescajon,a pancake
un placard,a poster
un poton,a kiss
un produit,a product
"un provèrbi, una dicha",a saying
un punt de vista,a point of view
un pè,a foot
un risolet,a smiley
un roman,a novel
un ròc,a rock
un sit,a website
un soldat,a soldier
un solelh-còlc,a sunset
un sorire,the smile
un sosmarin,a submarine
un temple,a protestant church
un temple,a temple
un trauc,a hole
un tèrratremol,an earthquake
un una,a
un una,an
un una,one
un uòu,an egg
un vilatge,a village
"un èsser, un èstre",a being
un èuro,a euro
un òdi,hatred
un òme,a man
un òrt,a garden
un òs,a bone
una accion,action
una agéncia,an agency
una alberga,a hotel
una annada,a year
una aranha,a spider
una armada,an army
una assegurança,an insurance
una autopista,a motorway
una avenguda,an avenue
una basa legala,a legal basis
una bicicletta,a bicycle
una bicicletta,a bike
una calçadura,a shoe
una cançon,a sing
una cauma,a strike
una causa,a thing
una cigarreta,a cigarette
una clau,a key
una conversa,a conversation
una crosada,a crusade
una crotz,a cross
una còca,a cake
una diva,a goddess
una ensalada,a salad
una escoba,a broom
una escòla,a school
una espasa,a sword
una estela,a star
una fasa,a phase
una faula,a fable
una femna,a woman
una fotò,a photograph
una fotò,a pic
una fuèlha,a leaf
una galariá,a gallery
una galejada,a joke
una gara,a station
una gorrina,a dyke
una gramatica,a grammar
una granhòta,a frog
una idèa,an idea
"una illa, una iscla",an island
una istòria,a history
una istòria,a story
una lesbiana,a lesbian
una letra,a letter
una masca,a witch
"una mentida, una messorga / una messòrga",a lie
una mòstra,a watch
una mòstra,an exhibition
una notz,a nut
una oliva,an olive
una ora,an hour
una orgia,an orgy
una origina,an origin
una orquèstra,an orchestra
una pagina,a page
una paraula; un mot,a word
una pastanaga,a carrot
una pausa,a break
una pensada,a thought
una persona,a person
una pigassa,an ax
una pinhòla,a hand job
una poesia,a poetry
una poliça,a character font
una poliça,an insurance policy
una puta,a prostitute
una puta,a whore
una pèire,a stone
una ratapenada,a bat
una relacion,a relation
una revirada,a translation
una rota,a road
una sageta,an arrow
una setmana,a week
una sirèna,a siren
una societat,a company
una societat,a society
una sortida,a coming-out
una tanta,an aunt
una tartuga,a turtle
una tor,a tower
una trufa,a potato
una umor,a humour
una universitat,a university
una urgéncia,an emergency
una votz,a voice
una èrba,grass
una èrsa,a wave
una òbra,a work
unenc unenca,unique
urós urosa,happy
vai-i !,go !
val,it is worth
val pas la pena,it isn't worth it
valent valenta,in good shape
valent valenta,strong
valer,to be worth
veire; véser,to see
vendre,to sell
venir,to become
venir,to come
"vertadièr / verai, vertat",true
vertat,it's true that
virar,to spin
virar,to turn
viure,to live
vièlh,old
vo'n pregui,I pray you
voler,to want
vos afortissi que,I assure you that
vos en pregui !,please !
vos o disi tal coma es,I tell you as it is
vosautres vosautras,you all
vuèg vuèja,empty
vuèg vuèja,void
vòli,I want
vòli pas,I don't want
çai e lai,here and there
çaquelà,nevertheless
çò que de,as far as ... is concerned
çò que de,as for
çò que ne vira,what it is all about
èra,was
èras,you were
èri,I was
èsser d'accòrdi,to agree
èsser de pès,to be standing
"èsser, èstre, èstre; èsser",to be
èstre o èstre pas,to be or not to be
òc,yes
"òc, occitan occitana",occitan
òm,they; you
òm ditz que,it is said that
òsca !,bravo ! congratulations
