Other,English
buah betik,papaya
buah jambu,guava
buat,make
budak lelaki,boy
budak perempuan,girl
bujang,bachelor
buka,open
bukan,"no, not (mainly used with nouns & pronouns)"
bukit,hill
buku,book
bulan,month
bulan,"moon, month"
bunga,flower
bunga kobis,cauliflower
bunyi,sound
buruk,ugly
burung,bird
cadangan,suggestion
cakap,speak
camca,spoon
camca besar,tablespoon
camca kecil,teaspoon
campur,"addition, plus"
cantik,"beautiful, nice"
cari,search
cawan,cup
cek,cheque
cenderahati,souvenir
cepat,fast
cerita,story
cik,Ms
cikgu,teacher
cincin,ring
cinta,love (romantic)
cium,kiss
cuaca,weather
cuba,to try
cuci,clean
cucu,grandchild
cukup,sufficient
curi,steal
cuti,holidays
dada,chest
daftar,list
daging,meat
daging kambing,mutton
dahaga,thirsty
dahi,forehead
dahulu,before
dan,and
dapat,"obtain, able"
dapur,kitchen
darah,blood
darat,land
dari,from (a place)
dari mana?,where from?
daripada,from (a person)
datang,come
datuk,grandfather
dekat,near ( a place)
demam,fever
dengan,with
dengar,hear
depan,front
desasiswa,university hostel
dewan,hall
dewan kuliah,lecture hall
di,"in, at"
di antara,in between
di atas,"above, on"
di bawah,"below, under"
di belakang,behind
di bucu,"corner, angle"
di dalam,inside
di hadapan,in front of
di hillir,downstream
di hujung,end
di hulu,upstream
di luar,outside
di mana?,where at?
di penjuru,at the corner
di sana,there
di sebelah,beside
di seberang,across
di sini,here
di sisi,alongside
di sudut,at the corner
di tengah,in the middle
di tepi,by the side
dia,"he / she, his/her, his/hers"
didih,to boil (water)
dinding,wall
diri,self
doktor,doctor
dua,two
dua beles,twelve
dua puluh,twenty
duduk,sit
duta besar,ambassador
ejah,spell
emak,mother
emas,gold
empat,four
enam,six
encik,Mr.
entah,dunno
erti,meaning
esok,tomorrow
faham,understand
fasih,fluent
feri,ferry
fikir,think
frasa,phrase
gadis,young lady
gajah,elephant
gambar,photo
ganti,replace (substitute)
garam,salt
gelak,laugh
gelang,bracelet
gelap,dark
gelas,glass
gemar,like
gembira,glad
gemuk,fat
gerai,stall
gereja,church
ghaib,disappear
gigi,tooth
gila,crazy
goreng,fry
gosok gigi,to brush teeth
gula,sugar
gula-gula,sweets
guna,use
gunting,scissors
guru,teacher
guru besar,headmaster
habis,finish
hadapan,in front of
hadiah,gift
hafal,to memorize
haiwan,animal
halia,ginger
hampir,almost
hantar,send
hanya,only
haram,illegal
harap,wish
harga,price
hari,day
hari jadi,birthday
Hari Raya,Eid (muslim festival)
harian,daily
hati-hati,careful
hawa,climate
hawa dingin,air-con
hendak,wish
hidung,nose
hijau,green
hilang,lose
hingga,until
hisap rokok,smoke cigarette
hitam,black
hujan,rain
hujung,end
ibu,mother
ibu bapa,parent
ibu saudara,aunt
ikan,fish
ikat,tie
ikhlas,sincere
ikut,to follow
ingat,remember
ingin,want
ingin,to wish
ini,this
Isnin,Monday
isteri,wife
istimewa,special
jadi,so (in that case)
jaga,watchman
jalan,road
jam,"clock, hour"
jam dinding,wall clock
jam loceng,alarm clock
jam tangan,wrist watch
jambang,beard
jaminan,guarantee
janda,widow
jangan,don't
janggut,beard
janji,promise
janji temu,appointment
jarang,seldom
jari,finger
jatuh,fall
jauh,far
jawab,answer
jenis,"type (sort, kind)"
jerung,shark
jika,if
jimat,save
jiran,neighbour
juah,far
jualan,sale
jualan murah,cheap sale (clearance sale)
juga,"also, too"
jujur,honest
Jumaat,Friday
jumlah,total
jumpa,meet
jumput,invite
jurubahasa,interpreter
jurucakap,spokesperson
juruhebah,"announcer (radio, TV)"
jurujual,salesperson
jurulatih,coach
jururawat,nurse
jurutaip,typist
jurutera,engineer
juruterbang,pilot
jurutrengkas,stenographer
juta,million
kacak,handsome
kacang,beans
kadang-kadang,sometimes
kahwin,marry
kain,cloth
kakak,sister (elder)
kaki,foot (leg)
kaki lima,pavement
kalau,if
kalau begitu,if so
kali,"times, (multiplication), time"
kambing,goat
kami,"we, our, us (excluding interlocutor)"
kampung,village
kamu,you
kamus,dictionary
kanak-kanak,children
kanan,right
kantin,canteen
kapal,ship
kapal terbang,aeroplane
kapur,chalk
kasut,shoes
katak,frog
kawan,friend
kaya,rich
ke,to (a place)
ke dalam,into
ke mana?,where to?
kebangsaan,national
kebanyakan,majority
kebun,garden
kecil,small
kecuali,except
kedai,shop
kedai cenderamata,gift shop
kedai kopi,coffee shop
kedai roti,bakery
kedai runcit,grocery shop
kedua,second
kedua-dua,both
kedutaan,embassy
kegemaran,hobby
kegunaan,use
keindahan,beauty
keju,cheese
kelab,club
kelab sukan,sport club
kelmarin,yesterday
keluar,"go out, exit"
keluarga,family
kemas katil,to tidy up the bed
kembali,return
kemeja,shirt
kemudian,then
kenal,know (someone)
kenapa,why
kepada,to (a person)
kepala,head
keping,"classifier(used to count flat, thick objects;planks"
kerana,because
kerani,clerk
keras,hard
kereta,car
kereta api,train
keris,weapon
keriting,"curly, wavy"
kerja,work
kertas,paper
kerusi,chair
keselamatan,safety
ketat,tight
ketiga,third
ketua,"boss, head, chief"
khabar,news
Khamis,Thursday
kilang,factory
kini,now
kira,to count
kiri,left
kita,"we, our, us (including interlocutor)"
klinik,clinic
kolam mandi,swimming pool
komisen,commission
kopi,coffee
kosa kata,vocabulary
kosong,empty
kota,city
kotak,box
kotor,dirty
kuat,strong
kucing,cat
kuda,horse
kuih,"cakes, puddings"
kuil,temple
kuku,nail (finger)
kumpulan,group
kunci,key
kuning,yellow
kuntum,classifier (used for counting flowers)
kurang,less
kurangkan,to reduce
kurun,century
kurus,thin
lagi,"moreover, again"
lagu,song
lahir,born
lain,other
lain kali,next time
laju,fast
lama,old (of article)
lambat,slow
lampu,lamp
langit,sky
lantai,floor
lapan,eight
lapangan terbang,airport
lapar,hungry
lari,run
last,lepas
latihan,exercise
lawat,visit
lebat,"thick, heavy"
lebih,more
lebih kurang,approximately
leher,neck
lelaki,man
lemak,oil
lembu,cow
lembut,soft
lengan,arm
lepas,"last, previous"
letak,put
letih,tired
lewat,late
lihat,see
lima,five
limau,orange
lobak merah,carrot
longkang,drain
lulut,knee
lupa,forget
lurus,straight
maaf,apologise
maafkan saya,excuse me
Mac,March
macis,matches
mahal,expensive (dear)
mahu,want
main,play
mainan,game
makan,eat
makan malam,dinner
makan pagi,breakfast
makan tengah hari,lunch
maklumat,information
makmal,laboratory
makmal bahasa,language lab
makna,meaning
maksima,maximum
maksud,intention
malam,night
malas,lazy
mampu,can afford
mana,where
mandi,bathe
mangga,mango
manis,sweet
marah,angry
marilah,let's go
masa,time
masa hadapan,future
masak,cook
masalah,problem
masam,sour
masih,still (auxiliary word for present cont. tense)
masin,salty
masjid,mosque
masuk,enter
mata,eye
mata-mata,policeman
matahari,sun
matawang,currency
mati,dead
meja,table
membayar,to pay
membeli-belah,shopping
mempunyai,possess
memulas,stomachache
menang,win
menangis,cry
menari,dance
mendaki,to climb up
mengambil,"to fetch, to take"
mengantuk,to be sleepy
mengapa?,why?
mengenai,about
mengira,to count
meninggal (dunia),die
meninggal dunia,passed away
menjual,to sell
menonton,to watch
mentega,butter
merah,red
merah jambu,pink
mereka,"they, their, theirs"
mesti,must
mesyuarat,meeting
mewakili,represent
mimpi,dream
minggu,week
minit,minute
minta,ask (for something)
minum,drink
minuman,drinks (noun)
misai,moustache
miskin,poor
mogok,strike
muat,to fit
muda,young
mudah,easy
muka,face
mula,start (begin)
mulai,starting from
mulut,mouth
mungkin,likely
muntah,vomit
murah,cheap
murid,pupil
musim,season
mustahak,important
nafi,deny
naik,ascend
nama,name
nampak,see
nasi,rice (boiled)
nasi goreng,fried rice
nasihat,advice
negara,country
nelayan,fisherman
nenas,pineapple
nenek,grandmother
nipis,thin
nomber,number
nyamuk,mosquitos
nyanyi,sing
objek,object
oleh,by
orang,classifier (used for counting people)
orang asing,foreigner
orang Belanda,Dutch
orang Cina,Chinese
orang Inggeris,English
orang Jepun,Japanese
orang Jerman,German
orang Malayu,Malay
orang Moldivian,Maldivian
orang Perancis,French
orang Sepanyol,Spanish
otak,brain
pada,at
padang bola,football field
pagi,morning
paha,thigh
pahit,bitter
pakai,to wear
pakaian,clothing
panas,hot
pandai,clever
pandu,drive
panggang,to roast
panggil,call
panggung wayang,cinema
panjang,long
pantai,"shore, beach"
panyambut,receptionist
papan hitam,blackboard
pasa raya,supermarket
pasang,classifier(used to count objects in pairs;shoes
pasang,pair
pasar,market
pasar raya,supermarket
pasport,passport
pasti,sure
pasu bunga,flower vase
patuk,"bite, sting, peck"
payung,umbrella
pecahan,fraction (numbers)
pedas,spicy
pegawai,officer
pegawat,officer
peguam,lawyer
pejabat,office
pejabat pos,post office
pekan,town
pekedai,shopkeeper
pekerja,employee
pelajar,student
pelajaran,lesson
pelakon,"actor, actress"
pelancong,tourist
pelanggan,customer
pelayan,waiter
pelukis,artist
pelumba,racer
pemain,player
pemandu,driver
pemandu teksi,taxi-driver
pembantu,"assistant, helper"
pembaris,ruler
pemberita,journalist (reporter)
penari,dancer
penat,tired
pendek,short
pengajaran,teaching
pengarah,director
pengarang,editor
pengsan,faint
pengumuman,announcement
pengurus,manager
peniaga,tradesman (shopkeeper)
pening,dizzy
pensyarah,lecturer
penterjemah,translator
penting,important
penuh,full
penumpang,passenger
penyanyi,singer
penyapu,broom
penyelia,supervisor
penyelidikan,research
peperiksaan,examination
perak,silver
Perancis,French
perang,brown
peratus,per cent
percaya,believe (trust)
percuma,free (gratis)
perempuan,woman
pergi,go
perhentian bas,bus stop
periksa,to examine
perkataan,word
perlahan,slow
perlu,need
pernah,already (auxiliary word for past tense)
perniagaan,business (trade)
perpuluhan,point (fraction)
perpustakaan,library
pertama,first
perut,stomach
pesan,message
pesanan,order (for goods)
pesara,pensioner
pesta,festival
peta,map
petani,farmer
pilih,to choose
pinggan,plate
pinggan mangkuk,crockery
pinggang,waist
pinjam,to borrow
pintu,door
pintu pagar,gate
pipi,cheek
piring,plate
pisang,banana
pisau,knife
pokok,tree
potong,cut
pramugara,steward
pramugari,air hostess
previous,lepas
puan,"Madam, Mrs."
pukul,"strike (beat, hit)"
pulang,return
pulau,island
punca,source
pusat,centre
pusat membeli belah,shopping complex
pusat pengajian,school (in university)
putih,white
Rabu,Wednesday
rajin,hardworking
rakyat,citizens
rama-rama,butterfly
rambut,hair
rancangan,programme
ranchangan,schedule
rantai,necklace
rasa,taste
ratus,hundred
rebus,to boil
rendah,short
restoran,restaurant
ribu,thousand
rindu,to miss (someone)
rokok,cigarette
roti,bread
ruang,space
rumah,house
rumah sakit,hospital
saat,second (clock)
Sabtu,Saturday
sabun,soap
sahaja (saja),only
sains,science
saiz,size
sakit,sick
salah,wrong
sama,same
sama dengan,equals
sama sama,welcome
sampai,arrive
sana,there
sangat,very
sapu tangan,handkerchief
sarung kaki,socks
sarung tangan,glove
satu,one
saudagar,merchant
saudara,you (male)
saudari,you (female)
saya,"I, my, mine"
sayang,to love (family)
sayur,vegetable
sebab,because
sebagai,as
sebalah,next
sebarang,any
sebelah,beside
sebelas,eleven
sebelum,before (doing something)
sebentar,a while
sebut,mention
sedang,still ((auxiliary word for present cont. tense)
sedap,delicious
sedia,ready
sedih,sad
sedikit,little
sehingga,until
sejak,since
sejarah,history
sejuk,cold
sekarang,now
sekejap,moment
sekelilang,around
sekolah,school
selalu,always
selamat,safe
selamat berjaya,good luck
selamat datang,welcome
selamat jalan,goodbye (to someone leaving)
selamat malam,goodnight
selamat pagi,good morning
selamat tingah hari,good afternoon
selamat tinggal,goodbye (to host)
selapas itu,after that
Selasa,Tuesday
selatan,south
selepas,after
selesai,settled
selesema,cold (flu)
selipar,slippers
seluar,trousers
semalam,yesterday
sembilan,nine
semua,all
semula,again
senang,easy
sendiri,self
sengaja,purposely
sepasang,a pair
sepatu,sandal
sepuluh,ten
sepupu,cousin
sesuai,suitable
setem,stamp
setengah,half
setiap,every
setiausaha,secretary
setuju,agree
sewa,"to rent, to hire"
siapa,who
sibuk,busy
sihat,healthy
sikap,attitude
sikat rambut,to comb hair
sikit-sikit,a little
sila,please
silap,error
siling,ceiling
simpan,keep
sini,here
sistem,system
soalan,question
sokong,support
sombong,proud
sotong,squid
stesen,station
suami,husband
sudah,already (auxiliary word for past tense)
suka,to like
sukacita,happy
suku,a quarter
suku,quarter
sungguh,"really, very"
supaya,so that
surat,letter
surat khabar,newspaper
suri rumah,housewife
susah,difficult
susu,milk
syair,poet
syarat,condition
syarikat,company
syurga,"heaven, paradise"
tadi,just now
tahu,know
tahun,year
tahun baru,new year
tahun baru cina,Chinese new year
tajuk,chapter
takut,afraid
tali,"string, rope"
tali leher,tie (clothing)
tali pinggang,belt
taman bunga,botanical garden
tamat,finish
tambang,fare
tanah,land
tanda,sign
tandas,toilet
tangan,hand
tangga,stairs
tangguh,postpone
tanpa,without
tanya,ask (a question)
tarik,pull
tarikh,date
taruh,put
tasik,lake
tebal,thick
tegah,straight
teh,tea
tekanan darah,blood pressure
telah,already (auxiliary word for past tense)
telinga,ear
telur,egg
tembikai,watermelon
tempat,place
temujanji,appointment
tengah hari,afternoon
Tenggara,South East
tengokkan,to see
tentang,about
tentu,sure
terima,receive
terima kasih,thank you
tertawa,laugh
terung,brinjal
tetapi,but
tiang bendera,flag pole
tiap,every
tiap-tiap hari,every day
tiba,to arrive
tidak,no
tidak ada apa-apa,nothing
tidak mengapa,never mind!
tidur,sleep
tiga,three
timun,cucumber
timur,east
timur laut,North-East
tinggal,live
tinggi,"high, tall"
tingkap,window
tiup,blow
tolak,subtraction
tolong,"help, please"
topi,hat
topik,topic
tua,old (of age)
tuala,towel
tuan,sir
tujuan,purpose
tujuh,seven
tukang cat,painter
tukang gambar,photographer
tukang jam,watch repairer
tukang kasut,cobbler
tukang kayu,carpenter
tukang kebun,gardener
tukang masak,cook
tukang paip,plumber
tukang rambut,barber
tukar,change
tukng jahit,tailor
tulang,bone
tulis,write
tumis,to stir-fry
tunai,cash
tunggu,wait
tunjuk,show
turun,descend
tutup,close (shut)
ubat,medicine
ubat gigi,toothpaste
ubi kentang,potato
udang,prawn
udara,air
ujian,"test, quiz"
ulang,repeat
ulang kaji,revision
ular,snake
umur,age
untuk,for
utara,north
wah,wow
waktu,time
wang,money
wanita,woman
warna,colour
wartawan,journalist (reporter)
wayang,film
ya,yes
yuran,fee
zirafah,giraffe
