Other,English
Custo Líquido Zero (seguro),Zero Net Cost
Cáucaso,Caucasus
Câmara de Comércio,Chamber of Commerce
Câmara dos Deputados (EUA),House of Representatives
DC (Depois de Cristo),AD (Anno Domini)
DD (Dupla Densidade),DD (Double Density)
DDD,toll call
DIU(Dispositivo Intra-Uterino),IUD
DJ,disc-jockey (DJ)
DMA (Acesso Direto à Memória),DMA (Direct Memory Access)
DOR (Radiação Orgone Mortal),DOR (Deadly Orgone Radiation)
DP (Domínio Público),PD (Public Domain)
DTR (Terminal de Dados Pronto),DTR (Data Terminal Ready)
DVD,DVD (Digital Video Disk)
Danu (deidade céltica),Danu (Celtic deity)
Declaração de Benefícios,Benefit Statement
Delhi,Delhi
Deus,God
Deus sabe como,God knows how
Dia de Ação de Graças,Thanksgiving Day
Dia de Reis (6 de Janeiro),Three Kings' Day
Dido (mitologia romana),Dido (Roman mythology)
Dinamarca,Denmark
Direito Internacional Privado,Private International Law
Dublin (capital da Irlanda),Dublin
EC (Era Comum),AD (Anno Domini)
EDP,EDP
ERP,ERP
ESP,ESP (Enhanced Serial Port)
EUA,USA (United States of America)
Eclesiastes,Ecclesiastes
Ele é doido!,He´s nuts!
Era Comum (EC),Common Era
Escola Dominical,Sunday School
Escorpião (signo),Scorpio
Escócia,Scotland
Espírito Santo,Holy Ghost
Estocolmo (capital da Suécia),Stockholm
Estônia,Esthonia
Eucaristia,Eucharist
Eufrates (rio),Euphrates
Euro (moeda da União Européia),Euro
Europa,Europe
Eurásia,Eurasia
Evangelho (Novo Testamento),Gospel
Extremo Oriente,Far East
Eólio,Aeolian
FM (Freqüência Modulada),FM (Frequency Modulation)
FOB,FOB (Free On Board)
Finados (2 de Novembro),All Souls' Day
Fita Digital de Áudio,DAT (Digital Audio Tape)
Flandres,Flanders
Florença,Florence
Formosa,Taiwan
França,France
G.B. (Grã-Bretanha),G.B. (Great Britain)
GCC (Compilador C GNU),GCC (GNU C Compiler)
GMT (Tempo Médio de Greenwich),GMT (Greenwich Mean Time)
GPF (Falha de Proteção Geral),GPF (General Protection Fault)
Garantia de Manutenção,Maintenance Bond
Golfo Pérsico,Persian Gulf
Grã-Bretanha,"Britain, Great Britain"
Grécia,Greece
Guerra de Secessão (1861-1865),American Civil War
H (hidrogênio),H
HD,hard disk
HD (Alta Densidade),HD (High Density)
HDD,HDD (Hard Disk Drive)
HFS,HFS (Hierarchical File System)
HGA (placa Hércules),HGA (Hercules Graphic Adapter)
HMA (Área da Memória Alta),HMA (High Memory Area)
HTML,HTML-Hypertext Markup Language
Habsburgo,Hapsburg
I Guerra Mundial (1914-1918),World War I
IA (Inteligência Artificial),AI (Artificial Intelligence)
IDC (Centro de Dados Internet),IDC (Internet Data Center)
II Guerra Mundial (1939-1945),World War II
IP (Protocolo Internet),IP (Internet Protocol)
ISS,municipal service tax
Idade Média,Middle Age
Iluminismo,Enlightenment
Independência Americana,independence
Indo-Europeu,Indo-European
Indochina,Indochina
Inglaterra,England
Interface de Linha de Comando,CLI (Command Line Interface)
Internet,"web, Internet, WWW"
Iraque,Iraq
Irlanda,Ireland
Irlanda do Norte,Northern Ireland
Irã,Iran
Islã,Islam
Itália,Italy
J (joule),J (joule)
JVM (Máquina Virtual Java),JVM (Java Virtual Machine)
Japão,Japan
Jesus Cristo,Jesus Christ
João Sem Terra (rei inglês),John Lackland (1167-1216)
Júpiter,Jupiter
K,potassium
K (kelvin),K
K (potássio),K
Kbps (kilobits por segundo),Kbps
Kiev (capital da Ucrânia),Kiev
L??L?1,aerie
LCD (visor de cristal líquido),LCD (liquid crystal display)
LED (diodo emissor de luz),LED (Light Emitting Diode)
LILO (carregador do Linux),LILO (LInux boot LOader)
LQ,LQ (Letter Quality)
La Paz (capital da Bolívia),La Paz
Lagos (capital da Nigéria),Lagos
Lisboa,Lisbon
Lituânia,Lithuania
Londres,London
Lucas,Luke
Lúcifer,lucifer
M-1 (rifle semi-automático),M-1
MMX,MMX (Multi-Media eXchange)
MPB,Brazilian popular music
MRP,MRP
MRP II,MRP II
Malásia,Malaysia
Manilha,Manila
Mané (gíria),"Dexter (slang), schmo"
Maomé (570-632 A.D.),Mohammed
Marte,Mars
Mbps (megabits por segundo),Mbps
Mediterrâneo,Mediterranean
Mesopotâmia,Mesopotamia
Ministério da Agricultura,Department of Agriculture(EUA)
Ministério da Fazenda(EUA),Department of the Treasury
Ministério do Interior,"Home Office (GB), Home Department"
Ministério do Trabalho,Department of Labor (EUA)
Moscou,Moscow
México,Mexico
NAP (Ponto de Acesso à Rede),NAP (Network Access Point)
NLQ (qualidade quase-carta),NLQ (Near Letter Quality)
Natal,Christmas
Netuno,Neptune
New Look,New Look
Nigéria,Nigeria
Noruega,Norway
Nossa Senhora,Our Lady
Nosso Senhor,Our Lord
Nova Delhi (capital da Índia),New Delhi
Nova Zelândia,New Zealand
Noé,Noah
Não me amole !,Oh bother !
OLAP,OLAP
ONG (Org. Não-Governamental),NGO
OR (Radiação Orgone),OR (Orgone Radiation)
OREP (orgonomia),OREP (Operations Regarding EP)
OROP (orgonomia),OROP (OR Operations)
OVNI,UFO
Obrigado pela ajuda,Thank you for your help
Oranur (orgonomia),Oranur (Orgone Anti-Nuclear)
Oslo (capital da Noruega),Oslo
P&R (Perguntas e Respostas),Q&A (Questions and Answers)
PC de baixo custo,budget PC
PD (Processamento de Dados),DP (Data Processing)
PEM (Pulso Eletro-Magnético),EMP (Electro-Magnetic Pulse)
PES,clairvoyance
PIB (produto interno bruto),GNP (gross national product)
PM (policial militar),MP (military policeman)
PPP (Protocolo Ponto-a-Ponto),PPP (Point-to-Point Protocol)
PWL (lista de senhas),PWL (PassWord List)
"Pai Tomás (vide ""Tom"")",Uncle Tom
Palavra (de Deus),Word (2)
Palestina,Palestine
Papa,"Pope, mash"
Paraguai,Paraguay
Partido Republicano (EUA),GOP (Grand Old Party)
Peixes,Pisces
Pentateuco,Pentateuch
Pequim,Peking
Perséfone,Persephone
Pesach (páscoa judaica),Pesach
Peste Emocional (orgonomia),EP (Emotional Plague)
Pinel (manicômio),bedlam
Plano de Patrimônio (seguro),Estate Plan
Plutão,Pluto
PnP,PnP (Plug aNd Play)
Polônia,Poland
Portugal,Portugal
Primeiro-de-Abril,April Fool´s Day
Processo de Análise Online,OLAP
Prêmio Máximo Anual (seguro),Maximum Annual Premium
Pérsia,Persia
QC (Qualidade Carta),LQ (Letter Quality)
QI (quociente de inteligência),IQ (intelligence quotient)
Quaresma,Lent
Quarta-feira de Cinzas,Ash Wednesday
Quebec,Quebec
Quito (capital do Equador),Quito
R&B (estilo musical pop),R&B (Rhythm and Blues)
RAM,RAM (Random Access Memory)
RG (identidade),"ID, identification"
RPM (Revoluções Por Minuto),"RPM (Revolutions Per Minute), rev"
RTS (Requisição Para Envio),RTS (Request To Send)
Receita Federal (EUA),Internal Revenue Service
Recursos Humanos,Human Resources
Reino Unido (Grã-Bretanha),UK (United Kingdom)
Renascimento (história),Renaissance
Roma,Rome
Romênia,"Rumania, Romania"
Rússia,Russia
S,backless
SCM,"SCM, Supply Chain Management"
SO (sistema operacional),OS (operating system)
SPP (porta paralela padrão),SPP (Standard Parallel Port)
SRAM (RAM estática),SRAM (Static RAM)
SYSOP (operador do sistema),SYSOP (SYstems OPerator)
Sagitário,archer
Sagrada Escritura,"Good Book, Holy Scripture"
Santa Ceia,Lord's Supper
Santa Sé,Holy See
Santiago (capital do Chile),Santiago
Santo Graal,"Sangraal, Holy Grail"
Saturno,Saturn
Saúde !,Cheers !
Seguro de Proteção Jurídica,Insurance for Legal Costs
Seguro de Vida em Comum,Joint Whole Life Insurance
Senhor,"Sir, Lord, overlord, Sire"
Shiva (deus hindu),Shiva
Sião,Zion
Sofia (capital da Bulgária),Sofia
Sra. (mulher casada),"Frau (German), Mrs."
Sudão,Sudan
Supremo Tribunal Federal,Supreme Court
Suécia,Sweden
Suíça,Switzerland
Síria,Syria
TRC (tubo de raios catódicos),CRT (cathode-ray tube)
TV,TV
Tabela Básica de Mortalidade,Basic Mortality Table
Tailândia,Thailand
Tasmânia,Tasmania
Tela Azul da Morte (Windows),BSOD (Blue Screen Of Death)
Terminal de Manejo de Carga,Terminal Handling Charge
Tesouro (nacional),treasury
Tesouro Nacional (EUA),Department of the Treasury
Tibre,Tiber
Tribunal de Apelação,Court of Appeals
Tribunal de Justiça,Court of Justice
Tribunal de Primeira Instância,Court of First Instance
Tribunal de Última Instância,Court of Last Resort
Trindade (Pai-Filho-Esp.Santo),Trinity
Tróia,Troy
Turquia,Turkey
Távola Redonda,Round Table (legend)
Tóquio,Tokyo
UHF (Freqüência Ultra-Alta),UHF
UID (identificação do usuário),UID (User IDentification)
UMB (blocos de memória alta),UMB (Upper Memory Blocks)
URL,URL (Uniform Resource Locator)
USB,USB (Universal Serial Bus)
Ucrânia,Ukraine
União Européia,European Union
União Soviética,Soviet Union
Uruguai,Uruguay
V (volt),V (volt)
VCD (Vídeo-Cassete Digital),DVC (Digital Video Cassette)
VGA,VGA (Video Graphics Adapter)
VHF (Freqüência Muito Alta),VHF (Very High Frequency)
VIP,"socialite, VIP"
VLB (VESA Local Bus),VLB
VPN (Rede Privada Virtual),VPN (Virtual Private Network)
Vale do Silício,Silicon Valley
Vara Cível,Civil Court
Vara de Família,Family Court
Varsóvia,Warsaw
Velho Oeste,Old West
Verbo (Jesus Cristo),Word (2)
Versalhes,Versailles
Via Láctea,Milky Way
Vietnã,Vietnam
Virgem (signo e constelação),Virgo
Volkswagen,Vee-dub (AUS)
WC,water closet (WC)
WC masculino,men's
WLL (Circuito Local Sem Fio),WLL (Wireless Local Loop)
WML (Wireless Markup Language),WML
X-9 (gíria carioca),"sneak, fink"
a,backless
a,the
a Diretoria,the Management
a bordo,aboard
a caminho,underway
a cappella,a cappella
a cavalo,on horseback
a coisa (gíria),shebang
a contragosto,unwilling
a curta distância,at close quarters
a curto prazo,short-term
a elas,them
a eles,them
a esmo,at random
a fim de que,in order to
a gente (coloquial),"we, us"
a granel,in bulk
a idade de um vinho,time of origin
a la carte,a la carte
a maior distância,farthest
a meio caminho,halfway
a menor sombra de,faintest
a menos,unless
a menos que,"except, unless"
a mesma coisa,"ditto, all the same, one and the same"
a mim,me
a mim mesmo,myself
a nado,by swimming
a noite é uma criança,the night is a pup (AUS)
a não ser,other than
a nós,us
a pagar,"unpaid, payable"
a parte do leão,the lion's share
a pedido,by request
a ponto de,about
a priori,a priori
a propósito,by the way
a prova de bomba,shell-proof
a pé,on foot
a qualquer tempo,whenever
a que distância fica,how far is
a quem,whom
a quem possa interessar,to whom it may concern
a rigor,formal
a saber,"viz., namely"
a si mesmo,itself
a tempo,in time
a transportar (escrita),carried forward (cd. forwd.)
a troco de quê ?,what on earth for ?
a verdade foi descoberta,the game is up (slang)
a vida toda,lifetime
a vigorar de,effective from
a vigência de um empréstimo,the lifetime of a loan
aardvark (Orycteropus afer),aardvark
ab-rogar,to abrogate
aba,"edge, side, border, brim (hat), flap, skirt"
abacate,avocado
abacaxi,pineapple
abade,abbot
abadessa,abbess
abadia,"abbey, abbacy"
abafado,"aireless, sultry, hoarse, airless"
abafado (som),muted
abafador,cozy
abafar,"to smother, to stifle"
abaixar,"to reduce, to depress, to lower, to turn down"
abaixar o volume,to quiet down
abaixar(-se),to duck
abaixo,"below, down, underneath, hereunder"
abaixo assinado,undersigned
abajur,"lampshade, table lamp, bedside lamp"
abajur de pé,floor lamp
abalar,to shock
abalo,"shock, shake, commotion"
abalroamento,"shock, collision"
abandonado,"forsaken, abandoned, helpless, forlorn, dispised"
abandonar,"to forsake, to abandon, to quit, to give up"
abandonar (escola etc),to drop out
abandono,"desertion, abandonment, dereliction, lurch, waiver"
abarcar,to enfold
abarrotar,to cram
abastado,wealthy
abastado(a),well-to-do
abastecedor,ship chandler
abastecer,"to furnish, to fuel, to fill up, to provide"
abatedouro,abattoir
abater,"to abate, to strike down, to cut down, to deck"
abater-se,to collapse
abatido,"abased, downcast, discouraged, tame, faint, pale"
abatimento,"despondency, rebate"
abatis (tipo de obstáculo),abatis
abcesso,abscess
abdicar,"to forgo, to renounce, to abdicate"
abdicar de direitos,to disclaim
abdicação,abdication
abdominal,abdominal
abduzido(a),abductee
abduzir,"to abduct, to nobble"
abdução,abduction
abdômen,abdomen
abecedário,alphabet
abelha,bee
aberração,"aberration, freak"
aberto,open
abertura,"opening, starting"
abertura de concorrência,invitation for a bid
abertura de crédito especial,overdraft
abertura para o maçarico,burner port
abeto,fir
abismal,abysmal
abismo,"abyss, chasm, abysm"
abissal,abysmal
abjeto,abject
abjeção,abjection
abjurar,"to forgo, to abjure"
ablativo,ablative
ablução,"washup, ablution"
abnegar,to abnegate
abnegação,"self-denial, abnegation"
abobrinha,"squash, summer squash, zucchini, courgette (GB)"
abocanhar,"to snap at, to bite"
aboletamento,billet
abolir,"to proscribe, to abolish, to abrogate"
abolição,abolition
abominar,"to abhor, to abominate"
abominação,abomination
abominável,"heinous, abhorrent, awful, abominable"
abonar,to warrant
abordagem factual,factual approach
abordar,to approach
aborrecer,"to peeve, to badger"
aborrecido,"bothersome, unpleasant, out of sorts"
aborrecimento,"fret, bother, inconvenience, pain in the ass"
abortado,abortive
abortar,to abort
aborto,"miscarriage, abortion"
aborígene,aboriginal
aborígine,aborigine
abracadabra,abracadabra
abrangente,"comprehensive, all-encompassing, blanket, omnibus"
abranger,"to encompass, to embrace, to straddle"
abranger (área),to compass
abrasador,fiery
abrasivo,abrasive
abrasão,abrasion
abraçar,"to embrace, to enfold, to cuddle"
abraçar (causa),"to marry, to embrace"
abraçar (fortemente),to hug
abraço,embrace
abraço (forte),hug
abreviar,"to abbreviate, to brief, to abridge"
abreviatura,abbreviation
"abreviatura de ""of""",o'
abreviação,abbreviation
abridor,opener
abridor de garrafas,bottle opener
abridor de latas,can opener
abrigar,"to house, to harbour, to take in"
abrigar em estábulo,to stable
abrigo,"shelter, lee (against wind), lodge"
abril,April
abrir,"to open, to slit"
abrir caminho (no mato),to bushwhack
abrir mão,to forgo
abrir mão de,"to waive, to do without"
abrir o capital,to go public
abruptamente,dead
abrupto,"sheer, abrupt"
absenteísmo,absenteeism
absolutamente,"quite, absolutely, utterly, dead"
absolutamente certo,sure as shooting
absolutismo,absolutism
absoluto,"absolute, sheer, downright, rank"
absolver,"to clear, to absolve"
absolvição,"absolution, acquittal"
absorto,"absorbed, distracted, lost, intent"
absorvente,"absorbent, gripping"
absorvente (feminino),"tampon, sanitary napkin"
absorvente higiênico,pads
absorver,"to take up, to imbibe, to absorb"
absorção,absorption
abstenção,abstention
abster-se,to abstain
abstinência,"sexual abstention, abstention, chastity"
abstrair,"to deprive, to abstract, to nobble"
abstrato,abstract
abstração,"abstraction, extraction"
abstêmio,abstemious
absurdo,"nonsense, cockamamie, absurd, nonsensical"
abundante,"prodigal, rife, plentiful, bountiful, abundant"
abundar,"to swarm, to abound"
abundância,"plentiful, abundance, fulness, plenty, plethora"
abusar,"to misuse, to abuse, to exploit, to violate"
abusivo,"abusive, consumptive"
abuso,"misuse, abuse"
abuso coletivo,mobbing
abuso de confiança,undue influence
abuso de poder,overreaching
abutre,vulture
abóbora,"pumpkin, squash"
abóbora-grande,"hubbard squash, winter squash"
abóbora-menina,"hubbard squash, winter squash"
abóbora-moranga,summer squash
acabado,"gone, thorough, consummate"
acabamento,"finish, finishing, final touch"
acabar,"to have it over, to consummate, to use up"
acabar em pizza,to end in smoke
acabou a brincadeira,the game is up (slang)
acabrunhador,overwhelming
academia,academy
acadêmico,academic
acalanto,"lullaby, cradlesong, berceuse"
acalentar (idéias),to nurse
acalmar,"to hush, to pacify, to cool, to calm down, to calm"
acalmar(-se),to tranquilize
acalmar-se,"to cool down, to have a bex (AUS), to calm down"
acamamento,lodging
acampamento,"camp, camping"
acanhado,bashful
acareação,confrontation
acariciar,"to caress, to stroke"
acarretar,to cause
acasalar,"to couple, to mate"
acaso,"hazard, chance, random"
acatamento,observance
acautelar,to warn
aceder,"to defer, to give in, to accede"
aceiro,backfire
aceitante,acceptor
aceitar,"to comply, to go for, to assume, to accept"
aceitação,acceptance
aceite,"acceptance, Acc. (acceptance)"
aceite comercial,trade acceptance
aceite de banco,bank acceptance
aceitável,acceptable
acelerado,accelerated
acelerador,"accelerator, gas pedal"
acelerador (carro),throttle
acelerar,"to speed, to expedite, to accelerate, to rev up"
aceleração,acceleration
acelga,"chard (Beta vulgaris cicla), Swiss chard"
acenar,"to nod, to beckon, to wave"
acendedor,igniter
acender,to light
aceno,"nod, gesture, beckon"
acentuar,"to stress, to emphasize, to bring out, to accent"
acentuação,accentuation
acerbo,sharp
acerca-de,aboutness
acerola,"acerola, Barbados cherry"
acertadamente,aright
acertar,to shot
aceso,"live, alight"
acessar,to access
acessibilidade,accessibility
acesso,access
acesso discado (internet),dial-up
acessível,"forthcoming, accessible"
acessório,"fixture, fitting, accessory"
acessórios,"fittings, accessories, gear"
acetileno,acetylene
achacador,racketeer
achado,find
achar,"to think, to find"
achar bom,to approve
achar defeitos em,to find faults with
acho que sim,I think so
acidentado,"eventful, casualty"
acidental,"casual, accidental"
acidente de trabalho,"occupational accident, employment-related accident"
acima,"over, above"
acima de tudo,above all
acinturado,belted
acinzentado,grayish
acinzentar,to grey
acionar,to flip
acionar (judicialmente),to sue
acionar pedal,to pedal
acionista,"shareholder, bondholder, share holder, stockholder"
acionista controlador,controlling shareholder
aclamar,"to acclaim, to hail"
"aclamar com gritos de ""bravo""",to bravo
aclamação,"acclaim, shouting, acclamation"
aclimatar,to season
aclimatar-se,to acclimatize
aclimatação,acclimation
acocorado,squat
acocorar-se,to squat
acolchoado,"quilt, wadding, comforter"
acolchoamento,padding
acolchoar,"to pad, to bolster"
acolher,to accept
acolhida,reception
acolutia,akoluthic
acolá,yonder
acometer,to rush
acomodamento,lodging
acomodar,"to lodge, to reconcile"
acomodação,"accommodation, adjustment"
acompanhamento,follow-up
acompanhar,"to accompany, to track, to come along"
aconchegante,"cozy, cosy"
aconchegar,to cuddle
acondicionamento,packing
acondicionar,to bin
aconselhar,to recommend
aconselhar(-se),to consult
acontecer,"to happen, to come upon, to go on, to come up"
acontecer (gíria),to go down
acontecimento,"event, case, issue, ongoing"
aconteça o que acontecer,"at all events, for better for worse"
acoplamento,coupling
acoplar,to couple
acordado,"awake, agreed"
acordar,"to awake, to wake, to arouse, to accord"
acorde harpejado,broken chord
acorde ou intervalo Maior,M (Major)
acordeon,accordion
acordo,"understanding, agreement, concord, bond, accord"
acordo extra-judicial,out-of-court settlement
acordo secreto,cahoots
acorrentar,to enchain
acostumado,accustomed
acostumado a,accustomed to
acostumar,to inure
acostumar-se,to accustom
acre,acrid
acre (4046.84 m2),acre
acreditar,to believe
acreditar em,to trust
acredite se quiser,believe it or not
acrescentar,"to append, to put on, to accrue, to add on"
acrescentar de graça,to throw in
acrobacia,"acrobatics, stunt"
acrobacia aérea,loop
acrobata,tumbler
acrobático,acrobatic
acrolecto,acrolect
acréscimo,"increment, tag, addition, extension, increase"
acrílico,acrylic
acuidade,sharpness
acumulado,accrued
acumular,"to accrue, to rack up"
acumulação,"storage, accumulation"
acurado,accurate
acusado,"defendant, culprit, accused"
acusador,accuser
acusar,"to accuse, to impute, to fault"
acusar (recebimento),to acknowledge
acusar o recebimento,to receipt
acusação,"charge, prosecution, preferment, accusation"
acém,chuck steak
acórdão,court decision
acúmulo,"amass, buildup, accumulation"
acúmulo de juros,accrual
acústico,acoustic
adamantino,adamant
adaptador (metais),crooks
adaptar,"to conform, to adjust, to suit"
adaptação,"fit, adaptation, adjustment"
adega,cellar
ademais,"furthermore, as well"
adenoides,adenoids
adenopatia,adenopathy
adepto,adept
adepto de jogos eletrônicos,gamer
adequado,"relevant, adequate, suitable, fitting"
adequar,to gear
adequar-se,to comply
adequação,acclimation
aderir,to stick with
adernar,"to careen, to tilt, to bank"
aderência,adherence
adesivo,adhesive
adestrar,to drill
adesão,"adhesion, adherence, attachment"
adeus,"goodbye, farewell, bye"
adeusinho,bye-bye
adiamento,"adjournment, deferment, postponement"
adiantamento (de salário),advance
adiantamentos,advances
adiantar,to advance
adiantar relógio,to set ahead (EUA)
adiantar-se,"to hotfoot, to move along"
adiante,"forth, along"
adiante!,go on!
adiante-se!,get a move on!
adiar,"to dilly-dally, to procrastinate, to reprieve"
adicional,"further, plus"
adicional de periculosidade,risk premium
adicional noturno,third shift premium
adicionar,"to append, to add on"
adicto,addict
adido cultural,cultural attache
adido diplomático,attaché (French)
aditamento,rider
adivinhar,to guess
adivinhação,guess
adivinho,"fortune-teller, augur"
adição,"filling, addition, extension"
adjacente,adjacent
adjetivo,adjective
adjetivo pseudoqualificativo,alienans
adjudicador,adjudicator
adjudicar,to adjudicate
adjunto,deputy
administrador,"manager, trustee"
administradora,manageress
administrar,to manage
administração,"administration, direction, brass, management"
admirador,booster
admiração,"astonishment, admiration, homage, appreciation"
admissão,access
admissível,permissible
admitir,"to acknowledge, to allow, to take on, to concede"
admitir (pessoal),to recruit
admitir a derrota,to throw in the towel
admoestar,"to rebuke, to remonstrate, to jaw"
admoestatório,reproachful
adobe,adobe
adocicado,sweetish
adoecer,to sicken
adoentado,"out of sorts, diseased, unwell"
adolescente,"teenager, adolescent, juvenile"
adolescência,adolescence
adorador,worshipper
adorar,"to worship, to adore, to love"
adormecer,to doze off
adormecido,torpid
adornar,"to embroider, to deck"
adornar com contas,to bead
adornar com franja,to fringe
adornar com lantejoulas,to spangle
adorno,"jewelry, adornment, frill"
adornos,trappings
adotado,adoptive
adotar,"to adopt, to take on"
adotar (idéias),"to draw on, to take up, to espouse"
adotivo,adoptive
adoçar,"to sweeten, to edulcorate"
adquirir,"to acquire, to procure, to earn, to purchase"
adrenalina,adrenaline
adrenalina (nome comercial),Adrenalin
aduana,custom house
adubação de cobertura,"side dressing, top-dressing"
adubação verde,green manure
adubo,manure
aduela,"lag, stave"
adulador,"flatterer, adulator"
adulando,coaxing
adular,"to coax, to cajole"
adulação,"butter, coaxing"
adulterar,"to falsify, to sophisticate, to doctor"
adulterar (bebida),to water down
adulto,"adult, grownup"
adultério,"adultery, infidelity"
adutora,main
advento,advent
adversidade,"tribulation, hardship"
adverso,averse
adversário,"foe, opposite, antagonist"
advertir,"to advert, to warn"
advertência,"remark, counsel"
advogado,"lawyer, advocate"
advogado (EUA),counselor
advogado (GB),barrister
advogado (defensor),counsel
advogado de defesa,defender
advogar,to advocate
advérbio,adverb
adágio,"proverb, saw, byword"
adúltera,"jade, adulteress, hussy"
adúltero,adulterer
aerar (esgoto),to activate
aerodinâmica,aerodynamics
aerodinâmico,"aerodynamical, streamlined"
aerofólio,"surface, airfoil"
aerograma,aerogram
aeromoça,"stewardess, air hostess"
aeronauta,airman
aeronave,airship
aeroporto,airport
aerólito,falling-star
afabilidade,"affability, facility"
afagar,"to pet, to stroke"
afago,caress
afanar,to grab
afastado,outlying
afastar,"to push off, to withdraw, to turn away, to seclude"
afastar(-se),turn off
afastar-se,"to move away, to splinter, to keep off"
afastar-se (de),to bypass
afegão,Afghan
afeito,inured
afeiçoado,fond
afeição,"affection, friendship, fondness"
aferição,gauging
aferrolhar,"to lock, to bolt"
afetadamente,primly
afetado,"affected, pretty-pretty, far-fetched, prim, camp"
afetar,"to affect, to come upon"
afetação,"pose, affectation, mannerisms"
afeto,"fondness, tenderness"
afetuoso,fond
afiado,sharpened
afiançar,"to bail, to warrant"
aficcionado,aficionado
afilado(a),tapered
afilhada,goddaughter
afilhado,"godchild, godson"
afilhado(a),godchild
afiliado,affiliated
afinado,in tune
afinador,tuner
afinal,"after all, at all, in the end, in the long run"
afinar,"to key, to attune"
afinar (instrumento),to tune
afinação,tuning
afinidade,affinity
afirmar,"to assert, to avow, to affirm"
afirmação arbitrária,say-so
afixar,"to post, to append"
afligir,"to distress, to trouble, to grieve, to tantalize"
afligir(-se),to despair
aflito,"grieved, worried, distressed, forlorn, fretful"
aflição,"ailment, despair, pang"
afluente,branch
afluir,to rush
afluência,rush
afogado,drowned
afogador,"choke, throttle"
afogar,to drown
afora,"except, besides, apart from"
aforismo,aphorism
afortunado,lucky
afortunado(a),fortunate
africano,African
afro-americano,blackamoor
afrodisíaco,"aphrodisiac, aphrodisiacal"
afronta,"indignity, affront"
afrouxamento,relaxation
afrouxar,"to loose, to relax, to unfasten, to unwind"
afta,"thrush, aphtha"
