Other,English
izquilhuitl,all days; every day
amicoa,all die of thirst
quenami,all kinds
izquitlamantli,all kinds; every kind; many things; various things
cenyohual,all night
ceyoal,all night; at night; during the night; by night
ceyohual,all night; during the night; at night
izquintin,all of them
"timochinti, timochintin",all of us
"amixquichtin, anmochintin, timochi",all of you
mochitlacatl,all people; everyone
cencuahuitl,all the forest; teh whole forest
ixquich,all; a full amount; all which; as much; enough
ixquichtin,all; a full number; everyone
mochtin,all; all (pl.); all of them
mochintin,all; all (pl.); all of them; each of them;everyone
mochinti,all; all of them; everyone
mochi,all; completely; entirely; everything; many
moch,all; everything
zaniyo,alone
noncua,alone; aside
icel,alone; by himself; by itself; he alone; singly
otlipan,along the road
otlica,along the road; on the road; by the road
ye,already; when
no,also; also same; as well as; likewise; too
"immanel, macihui, macihuin, yece",although
manellamaz,although he will take captives
"intlanel, intlanel",although; even if; if; though
inmanel,although; even though; even
manel,although; even though; even; even if; nevertheless
"tececec, tlalxocotl",alum
mochipan,always
huehuelic,always tasty; of pleasing odor
mochipa,always; all the time; constantly; continually
cemicac,always; constantly; eternal; forever; eternally
huauhquilitl,amaranth green
huauhtzontli,amaranth head; head of amaranth
tzoalli,amaranth seed dough
huauhnamacac,amaranth seed seller
huauhpixoloz,amaranth seed will be cast
huauhtli,amaranth; amaranth seed
apozonalli,amber
apozonalnacochtli,amber ear plug
ateponaztli,American bittern
atotolin,american bittern; american white pelican
capoli,american cherry
cuauhcapolin,American cherry
capolin,american cherry; cherry
tlapaltehuilotl,amethyst
tlazotlaloni,amiable
macehualpan,among common folk
metitlan,among maguey plants
"tehuan, tepan, tetla",among others
"tehuan, tepan, tetlan",among people
tetzalan,among people; among others
tetla,among people; one's uncle
tolla,among reeds
acatzalan,among the canes
texcaltitlan,among the crags
texcalla,among the crags; in the crags
"acatzalan, tollah, toltzalan",among the reeds
"intzalan, ointlan",among them
intlan,among them; with them; beneath them
totlan,among us; our teeth
tlapoaliztli,amount
tepancamac,an opening in walls
huehuetque,ancient ones; ancients
ahuiz,and behold
ahuiz,and here
ihuan,and; also; with him; with it; with them
auh,and; but
yancuican,anew; for the first time
"cualantli, tlahuelli",anger
yolcatl,animal
yolcahua,animal owner
yolqui,animal; living thing
yolque,animals
manenemi,animals; four-footed; they walk on four feet
quequeyolli,ankle bone; wrist bone
no ce,another
occan,another place; two places
azcatl,ant
tlamacazcamazatl,antelope
cuacuahue,antled
"azcame, tzicame, tzicatl",ants
campa,anywhere
"cecni, noncua, noncuah, nononcua",apart
iyoca,apart; alone; aside; by himself; separately
atic,aqueous
mamalacachtic,arched
tlaminani,archer; one who shoots arrows
chiclotl,argemone
ximehua,arise
matemecatl,arm band; wrist band; bracelet
maitl,arm; hand
"ayotochi, ayotochtli",armadillo
ihyac,aromatic; evil-smelling; stinking; a foul odor
itech,around it; from it; with it; in it; into it
tetech,around someone
matlequiquiztli,arquebus
matlequiquizoani,arquebusier
teotlatquitl,array of the gods
tlatquitl,array; article; property; goods; clothing; wealth
techichihualo,arraying of people
tlacochtli,arrow
mitl,arrow; bolt; dart; spear
acatl,arrow; dart; reed
ticiotl,art of medicine
tlachihualli,artifact
tlachihualtepetl,artificial mountain
yuhquinma,as if
iuhqui,as if; as; like; thus; so; such; likewise; similar
iuhquima,as if; like; as
quexquich,as many as
quexquichtin,as many as; so many
iuh,as; like; so; thus
ilin,ash tree
nextli,ash; ashes
nexehuac,ash-colored; gray; ashen; grey
"ixnextic, matenextic, nexehuaque, nextique, tehtenextic, ticehuac, tlilnextic",ashen
nexcacayactic,ashen and scant
nextlalli,ashen land; ashen soil
nextlatilli,ashen mound
tenexatl,ashen water
nexectic,ashen; ash-colored
nextic,ashen; ash-colored; gray
cuitlanextic,ashen; ashen green; ash-colored; dark ashen
nexyayactic,ashen; dark ashen
nexpixolo,ashes are scattered
ixnex,ash-face
nipa,at a distance
necoc,at both ends; at each end
nenecoc,at both ends; on both sides; on each side
yoatzinco,at dawn; early in the morning
tlathinahuac,at daybreak
"acachto, yacachto",at first
nauhcampa,at four places; in four directions/places
imac,at his hand; at his hands
ihuian,at his leisure; without haste; calm; calmly;gently
itenpa,at its edge
itenco,at its edge; in his lip; on her lips; on his lips
itzintlan,at its foot; at its base; at the base of it
icuac,at its head; at the end
icuitlapilco,at its tail; at its tail end; in its tail
nepantla tonatiuh,at midday; noon
yohualnepantla,at midnight; midnight
yohuayan,at night
yoaltica,at night; by night
yohualtica,at night; by night; in the dark
yoac,at night; in the dark
cectlapal,at one side; half
iuhcapan,at such a time
quinicuac,at that time
ihcuac,at that time; at the time; at this time;then;while
tlatzintlan,at the base; below; at the bottom; at the foot
yaopan,at the battlefield; in a warlike place
acaloco,at the canal; over the canal
omaxac,at the crossroads; crossroads
"cuauhtenco, cuauhtenco",at the edge of the forest
otenco,at the edge of the road
cexiuhtica,at the end of one year
yexiuhtica,at the end of three years
oxiuhtica,at the end of two years
tletica,at the fire
ayauhcalco,at the mist house; in the mist house
acalyacac,at the prow of a boat
no ihcuac,at the same time
atenco,at the shore; coast; shore; water's edge; on shore
iyacac,at the tip
icpac,at the top of it; on top of it; upon; on top of
tenantitlan,at the wall
toca,at us; of us
yollatolli,atole
chiantzotzolatolli,atole made with wrinkled chia
tenexatolli,atole treated with lime
necuatolli,atole with honey
atolli,atole; maize gruel
cualnezcapol,attractive
teahuitzin,aunt
teahuihuan,aunts
cualton,average size; small
ahuacatl,avocado
tehixitia,awakens one
mahuizpan,awesome place
coyolomitl,awl
cuauhxeloloni,ax
tepoze,ax owner
tepoztli,ax; copper; iron; hardmetal; irons; metal
maxhuia,axin is provided; axin is applied
axolotl,axolotl
tlatepozhuiani,ax-wielder
piltzintli,babies; baby; boy; child; small child
pipiltotonti,babies; boys; children; little children
oquichpiltontli,baby boy; male child; boy; male child; noble boy
michconetl,baby fish
cihuapiltontli,baby girl; girl child; female child; girl
ichpochtontli,baby girl; girl; maiden
piltontli,baby; baby boy; child; boy; girl; small boy; puppy
conetontli,baby; child; girl; infant; small child
conetzintli,baby; child; little girl; children; little child
coneyotl,babyishness
"ahuic, ahuiccampa",back and forth
ahuic,back and forth; here and there
"ahcualli, ahyectli, ayectli, tlahueliloc, tlahuelilocapil",bad
"chipayac, tocuayac",bad smelling
acualli,bad; evil
tlalcoyotl,badger
cuaxipetztli,bald pate; bald head
xalcuani,baldpate; sand eater
cacahuapetlatl,bale of cacao
tlachtli,ball court
ihhuitelolotli,ball of feathers
tohtolontic,ball-like
tapayoltic,ball-like; like a ball
cotzehuatl,band for the calf of the leg; leather leg band
tlatentli,band of cloth
ayacachtototl,banded-backed wren
tecohuanotzalitztli,banquet invitation
texamatl,bark paper
xincayo,barked
ehuayo,barked; having bark
chichtli,barn owl
chicuatli,barn owl; screech owl
cuicuitzcatl,barn swallow
huapalli,base; beam; board; plank
caxitl,basin
apaztli,basin; earthen basin; earthen tub; tub
tlapepechiotl,basis
"chiquihuitl, tanatl",basket
tananamacac,basket seller
calpan pilli,bastard child
tzinacan,bat
tlatloaltiltin,bathed ones
tlaaltilti,bathed ones (ceremonially bathed ones)
tlatloaltilti,bathed ones; bathed slaves
tloaltilli,bathed person; ceremonially bathed person
tealtiani,bather; one who bathes people
tealtianime,bathers of slaves; bathers; slave bathers
tzotzopaztli,batten; weaving stick; wide batten
yaotlatquitl,battle gear; war goods
yaoitacatl,battle rations
yaoc,battle; battlefied; region of battle
"xahuia, xompaqui",be happy
xonmocuiltono,be prosperous
ximimati,be prudent
cozcatl,bead; necklace; neck band
etl,bean
"ehua, ehuah",bean owner
enamacac,bean seller
metlaza,beans are sown
cuitlachtli,bear; wolf
tentzone,bearded
tentzoneque,bearded ones
tepozmacuahueque,bearers of iron sword; swordsmen
tecuani,beast; biter
acuahuitl,beater
tlatzotzonque,beates
"chontzin, cuacualti",beautiful
cualnezqui,beautiful; good looking; of good appearance
ica,because of him; about him
ipal,because of him; with his help; by him; by hisgrace
ipampan,because of it; therefore
topampa,because of us
ipampa,because; because of him; on his account
ipanpa,because; because of it; on account of it; for it
cihuapilti,becomes a noblewoman
texcan,bedbug
xiconeuctli,bee honey
cuauhneuctli,bee honey; wild bee honey; wild honey
xicocuitlatl,beeswax
ixpan,before her; in front of her; before him
iixpan,before her; in front of her; in her presence
"iixpantzinco, ixpantzinco",before him; in front of him; in his presence
ixco,before him; in his presence
teixpan,before him; infront of him; in public
teixtlan,before people
tlecuilixcuac,before the hearth
inixpan,before them; in front of them
imixpan,before them; in front of them; in their presence
"amixpan, amixpantzinco",before you (pl.) in front of you (pl.)
mixpan,before you; in front of you; in your presence
mixco,before you; in your presence; in your face
mixtlan,before your face; in your presence
motentlan,before your lips
omixpantzinco,before yu (h.) in your (h.) presence
xocompehualti,begin it
tlatzintile,beginner
peuhtica,beginning
tlacamecayopeuhcayotl,beginning of lineage
pehua,begins; he begins; it begins; it starts
tenxochitl,beguiling
icampa,behind him; behind his back; behind it
teicampa,behind others
imicampa,behind them
micampa,behind you
izcatqui,behold it
izca,behold it; here it is; behold
izcate,behold them
izcan,behold; here it is
yelizyotl,being
neltoconi,believable
"coyolli, oyohualli",bell
ihtitl,belly
xocotzin,belovd last daughter
tlatlacotzitzintin,beloved slaves
cihuatzitzinti,beloved women; honored women
tlani,below; deep
tlahtlacatl,benign
tlatlacatl,benign; gentle
imapiltzalan,between his fingers
tomapiltzala,between our fingers
intzatzalan,between them
iitic,between them; his stomach; in him; in his stomach
camaxacal,big mouthed; having an open mouth
citlalpol,big star
hueitepol,big; big and coarse; huge; large; very big
huehuei,big; great; large; grown; long
huei,big; great; large; important; greatly; expertly
hueyac,big; high; long; tall
camaxacaltic,big-mouthed; having a wide mouth
chichicatl,bile
totolhuauhtli,bird amaranth; bird amaranth seed; chicken feed
totomitl,bird arrow; feathered arrow
totpanitl,bird banner
totoihhuitl,bird feather
totolihhuitl,bird feather; turkey feather
totomatlatl,bird net
tetzauhtototl,bird of ill omen
tototl,bird; fledgling; penis
totoltehuauhtli,bird-egg amaranth seed
totome,birds
tototentli,bird's bill
totoltetl,bird's egg; turkey's egg
totoixtli,bird's eye
totonenepilli,bird's tongue
totoizquitl,birds with toasted maize
"chichic, chichicacococ",bitter
camachichic,bitter to the taste
alchichic,bitter water
chapopotli,bitumen
"cacatzactic, cacatzactli, capotztic, tlilchichintic, tliltic",black
tlilazcatl,black ant
"tliletl, tlilletl",black bean
"pinacatl, temoli",black beetle
tlilcaxitl,black bowl
tlilli,black color
yauhcintli,black dried ear of maize
ixtliltic,black on the surface; dark
tlilantli,black outline
tenitztli,black skimmer
tlilli,black stain
tliltzotl,black sweat
tzopilotl,black vulture
tliltique,black; black (pl.)
tlilehuac,black; dark colored
catzahuac,black; dirty; dirty black; dirt-colored
tentliltic,black-billed
huexocanauhtli,black-crowned night heron
"cuichectic, cuichehuac, tlilnextic, tlilpoyahuac, yayactontli",blackish
tlilectic,blackish; dark
tlilcohuatl,blacksnake
axixtecomatl,bladder
cuachtli,blanket; large cape; mantle
itlacauhqui,blemished
ixpohpoyotic,blind
ixpopoyome,blind people
ixpopoyotlachializtli,blinded vision
ixpopoyotl,blindness
ixtezcaihcihuitzli,blindness; glazing of the eyes
totomoniliztli,blister
acuacualacatihuetzi,blisters quickly form
eztli,blood
ezpanitl,blood banner
ezcocotli,blood vessel
eztic,blood-colored
ezcuicuiltic,blood-flecked; spotted with blood
eztecpatl,blood-flint; blood-stone
"tlaezhuilli, tlaezzotilli",bloodied
eztetl,bloodstone
"ezio, ezo",bloody
eztemalli,bloody pus
ezaxixtli,bloody urine
ezzo,bloody; stained with blood; having blood
xotlani,bloomer
cueponini,bloomer; blossomer
cuecuepocatimani,blooming constantly
tlacuecuepoca,blooms constantly
xochitl,blossom
cueponqui,blossomed; in blossom; blossomer
moxochiotiani,blossomer; bloomer
cueponcayotl,blossoming
xochime,blossoms
motlilchachapatz,blotched with black
huipilli,blouse; shift
texohtic,blue
xiuhtotome,blue cotingas
elotototl,blue grosbeak
chalchiuhtototl,blue honeycreeper
matlaloctli,blue pulque
matlalatl,blue water
xoxoctic,blue; green; blue-green; greenish; light blue
texotic,blue; light blue
metzcanauhtli,blue-winged teal
moquichitoani,boaster
acalli,boat
acaleque,boat owners
ahuictli,boating pole
acalquetzque,boatmakers
macalhuitectihui,boats go striking each other
macalhuitequi,boats strike each other
teotzanatl,boat-tailed grackle
ocotochin,bobcat
ocotochtli,bobcat; mountain cat
tlactli,body
apan,body of water
tlaxhuiztli,boil
omihuictli,bone blade
omichicahuaztli,bone rasp
omitl,bone; bone awl
omio,bone; bony
aomio,boneless
amoxtli,book
temicamatl,book for interpreting dreams
tonalamatl,book of days
temicamatl,book of dreams; dream book
xiuhamatl,book of years
tene,bordered
tlacoyoniani,borer
omexti,both
tlahuitolli,bow; bow (for arrows)
tlahuitoltic,bowed
tololiztli,bowing
tololli,bowing of the head
yecaxitl,bowl for tobacco
caxitl,bowl; vessel
caxiuhqui,bowl-like
caxtic,bowl-like; concave; bowl-shaped
oquichtli,boy
oquichpipiltotonti,boys; small boys; young boys
"macuextli, maquiztli, teocuitlamatemecatl",bracelet
macuexcohuatl,bracelet snake
macuextlaxcalli,bracelet tortilla
cuatextli,brain
cuatetextli,brains
"ixchicahuac, yolchicahuac",brave
yollochicahuac,brave-hearted; stout of heart; brave
oceloyotl,bravery; ocelot warriorhood; status of warrior
tlecuazco,brazier
tlapanoni,breakable
ihiyotl,breath; spirit
maxtlatl,breech clout; breechcloth
nemitiloni,breedable
cihuatl,bride; woman; female; hen; uterus; girl
cahuitontli,brief time; moment; bit of time
"cuecuel, cuel",briefly; quickly
iztayotl,brine; salty water
paquini,bringer of pleasure
iztayotic,briny
tomio,bristles
zonehuac,bristling; songy; light
ahuayo,bristly
pazotic,bristly; shaggy; tangle-haired;having tangled hair
"coyahuac, patlanqui",broad
patlahuacatilahuac,broad and thick
ixpechtic,broad face; having a broad face; having a wideface
amatlapalpatlactotonti,broad leaves
"papatlactic, papatlahuac, patlactic",broad; wide
patlachtic,broad; wide; flat
tempatlactic,broad-billed
xopapatlactic,broad-footed; one who has broad feet
amatlapalpatlahuac,broad-leafed
quetzalhuitzilin,broad-tailed hummingbird
"camillhuiltic, camillo, camiltique, tlapalcamiltic",brown
paletl,brown bean; purple bean
motoyahuitl,brown chipmunk
tocuilcoyotl,brown crane
tolontic,bulbous
yaotenamitl,bulwark
xicotli,bumblebee; honey bee; large bee
quimilli,bundle
tlamamalli,burden; burden borne on one's back
nexotlaliztli,burn
chichicacococ,burning
cococ,burning; it burns like pepper; misery; pain
zacatecolotl,burrowing owl
tapazoltic,bushy
pazoltic,bushy; fleecy; matted; matter
yeceh,but
papalotl,butterfly
azcapapalotl,butterfly ant
papalomatlatl,butterfly net
xinechoncohui,buy it for me
quiquinacani,buzzer
acaltica,by boat; by means of a boat; in boats; by boats
tlaca,by day
tlahca,by day; in the daytime
ipaltzinco,by his grace; through him
imac,by his hand
itlan,by it; next to it
tlatzihuiliztica,by laziness
omihuictica,by means of a bone blade
tepozhuictica,by means of a metal knife
tlazotilmatica,by means of a precious cape
tlacotica,by means of a stick
cuauhcaxtica,by means of a wooden vessel
atica,by means of chocolate; with drink
tlaquentica,by means of clothing
tlacochtica,by means of darts
tletica,by means of fire
xochitica,by means of flowers
tlacualtica,by means of food
teocuitlatica,by means of gold
cetica,by means of ice
tepozmacuauhtica,by means of iron swords
inic,by means of it; for this reason; since; thus
tlatzihuiliztica,by means of laziness
iztlactica,by means of licking
chicotlatoltica,by means of mean words
tepoztica,by means of metal
amatica,by means of paper
ocotzotica,by means of pine resin
poctica,by means of smoke
tlatoltica,by means of talking
yamancatlatoltica,by means of tenderness
ic,by means of; with it; by it; by means of it
yohuayan,by night; darkness; dark place
tlatoltica,by talking
tletica,by the fire
caltech,by the house
atlan,by the water
cecempoalli,by twenties
mocel,by yourself
cacahuatetl,cacao bean
cacahuacuahuitl,cacao tree
cacahuatl,cacao; cacao bean; chocolate
"cotztetl, cotztli",calf of the leg
"chacayoltic, chachacayoltic",calloused
yocoxca,calm
ihuiyan,calmly; peacefully; peaceful; slowly
acalotli,canal; canals
cualocatl,cancer
tlacamelahuac,candid; honest person; just person
otlatl,cane stalk; reed; cane
coatlanquiza,canine teeth emerge
acalli,canoe
cuacoztli,canvas-back
atlauhtli,canyon
xomoihhuitilmatli,cape of duck feathers
tlacuiloltilmatli,cape with designs
tilmatli,cape; mantle
malli,captive; loot; booty
"mamalti, mamaltin, mamaltzitzinti",captives
tlamalo,captives are taken; there is taking of captives
tlamani,captor; hunter; it is the custom
male,captor; one who owns a captive
tlamanime,captors; takers of captives;those who take captive
ichcatlapochintli,carded cotton
cuitlatzcopic,careless
tlapiani,caretaker
tlapializtli,caretaking
ahuilnemiliztli,carnal life; incontinence; debauchery
tlaxinqui,carpenter
cuauhxinqui,carpenter; woodcarver; woodcutter
"cuauhxinque, tlaxinque",carpenters; woodcutters
"tlazacani, tlazazacani",carrier
cacaxtli,carrying frame
colotli,carrying frame; frame; framework
tlaxixintli,carved
"tlaxintli, tlaxixintli",carving
huehuetztoc,cast down; cast about; it is strewn about
huetztoc,cast down; cast away; he is lying down
teocuitlapitzcayotl,castig of gold
"alcecec tzitzicaztli, atl cecec tzitzicaztli",castigation
cuahuitl tetl,castigation; punishment
tepozpitzcayotl,casting of copper
mizton,cat
"ixchichiticahuiliztli, ixtotolicihuiztli",cataract
iyolic,cautiously; slowly; deliberately
oztotl,cave; spring
ximocahua,cease! stop!
atenpoztequini,ceaseless talker
ilhuicacihuatl,celestial woman; heavenly woman
ilhuicacihua,celestial women
chalcatlatoque,Chalcan rulers
tizanamacac,chalk seller
tizatl,chalk; white earth
"tecehuac, tenextic, ticectic, tizayo",chalky
tizaoctli,chalky pulque; white pulque
tizachimalli,chalky shield
ticehuac,chalky; pale; whitish; grey; light-colored; white
nexehuacaticectic,chalky-ashen
xothiticectic,chalky-legged
yelizyotl,character
tecolli,charcoal
tecolatl,charcoal and water paste
tlecomic,charcoal brazier)
tecoltic,charcoal-colored
"chipahuacanemilice, mopiani",chaste
nepializtli,chastity
chipahuacanemiliztli,chastity; clean way of life; pure life; clean life
tenenenco,cheat
"camatetl, cantli",cheek
pialoni,cherishable
tlazotli,cherished
capoli,cherry; cherry tree
cuacualco,chewable
cuacualoni,chewable; edible
"chia, chian, chien",chia
chiennamacac,chia seller
totolconetl,chick
totolin,chicken; turkey; turkey hen
cuanacame,chickens
totolpipil,chicks
cahuaya,chided him; he berated him
tlatoani,chief
"conetzin, pilpil",child
conetl,child; girl
pilli,child; noble; nobleman
coneyotl,childishness
coconeyotl,childishness; babyishness
pipillotl,childishness; puerility
pipiltzitzinti,children
coconetotonti,children; little babies
tepilhuan,children; someone's sons; someone's children
conechichihualli,child's breast
chilli,chili
"chichilihui, chichiltic, chihchiltic, cuachichilihui, mochilchachapatz",chili-red
tenchalli,chin
mothotli,chipmunk
acacuahuitl,chocolate beater; smoking tube
acuahuitl,chocolate stirring stick
tenexcacahuatl,chocolate with lime water
tlapepentli,chosen one
chilcanauhtli,cinnamon teal
"malacachtic, yahualtic",circular
tehuilacachtic,circular; disc-like
mimattzintli,circumspect
"altepehua, altepeme",cities
all tepetl,city
altepetl,city; state; town; settlement; village
tlacanemilizyotl,civilized way of life
tlacanemiliztli,civilized way of life; human way of life
"tlatlatziniloni, tlatziniloni",clapper
"tlatlatziniloni, tlatziniloni",clapping instrument
izte,clawed; having claws; having nails
iztiquiza,claws emerge
tlaltzauctli,clay
zoquitl,clay; mud
chipahuaca,clean
chipactic,clean; clear
chipahuac,clean; pure; clear; limpid; delicate; fresh
nahuatlatolli,clear words: Nahuatl language
texcalli,cliff
acuicuialotl,cliff swallow
quemitl,clothing; vestment
"ayahuitl, mixtli",cloud
ayachcuahuitl,cloud rattle board
mixcomitl,cloud vessel
tetlacotl,club
cuahuitl,club; piece of wood; log; wood; pole; staff
tlachuitl,clump of grass
tlexochtli,coal; ember; spark
copalxalli,coarse incense
ichayatl,coarse maguey fiber cape
ayatzitzicaztli,coarse maguey fiber cape with nettles
cuahuamatl,coarse paper
iztaxalli,coarse salt; grain of salt
tomahuac,coarse; fat; thick; full; large
chamahuac,coarse; rough; dense; developed; filled out
ahuayochamahuac,coarse-spined
pezotli,coati
nenepiltexquimiliuhcayotl,coating on the tongue
"tocapeyotl, tocatzahualli",cobweb
toptli,coffer
iytztic,cold
alcecec,cold water
cecec,cold; chill; fresh; cool
itztic,cold; cool; cooling
omicuicatl,collar bone
ocotzocuicuini,collector of pine resin
tlapalli,color; coloring
tlapalihhuitl,colored feather
tentlapalli,colored frings
tlapaltecciztli,colored seashell
tlapaltic,colored; powerful; red; ruby-red
tlaquetzalli,column
xihualhuian,come (pl.); come here
xihualmohuica,come hither; come here
xihuitl,comet; foliage; herb; leaf; grass; plant; turquois
tlacochcalcatl,commanding general
tlatlacochcalca,commanding generals
"macehualtin, macehualtzitzinti",common folk
macehualti,common folk; common people; commoners
macehualli,common folk; man of low estate; commoner
cuitlapilli atlapalli,common folk; vassal
cacalotl,common raven
quetzaltezolocton,common teal
pipictic,compact
pipinqui,compact; lean; strong
tehuicaltin,companions
moyolitlacoani,compassionate
teca tlaocoyani,compassionate person
niman,completely
cemiztac,completely white
cuicapiquini,composer of songs; song composer
"tocamachaloacal, tocamachaloacaliuhia",concave part of our lower jaw
camachaloacaliuhiantli,concave part of the lower jaw
huacaltic,concave; having ravines; hollowed
tzonquizcayotl,conclusion
nemecatiliztli,concubinage
nemilizyotl,conduct
neyolcuitiliztlatolli,confession
tlachinolli,conflagration
tetlapololtianime,confusers
netlapololtiliztli,confusion; folly
nonotzaleque,conjurers
papatlanini,constant flyer
chohcholoani,constant jumper
cuicuicani,constant singer
tlatlatoani,constant warbler
yocoxcayotl,contentment
mopixqui,continent
tlatolli,conversation
pahuaxoni,cookable in an olla; cookable
iuccic,cooked; fired (pottery) it cooked; well-formed
tlaceceyaya,cool place
tepozpitzqui,copper caster; coppercaster
tepoznacochtli,copper ear plug
tepoztlalli,copper earth; copper filings
tepoztlateconi,copper knife; knife
tepozhuictli,copper scalpel
tapachtli,coral; seashell
icpaxiquipilli,cord bag; cotton bag
mecatl,cord; rope; thong
memecatic,cord-like; rope-like
memelactic,cord-like; slender; straight
mecatic,cord-like; stringy
cuezcomatl,corn bin; grain bin; maize bin; combin
olotl,corn cob
elozacatl,corn stalk; maize straw; corn straw
tenacaztli,corner stone
acalnacazyo,cornerless house
tlaoltextli,cornmeal; ground maize; cornflour
tzontlaolli,cornsilk
ixiloyo,cornsilk)
tlaque,corpulent
melahuac,correct; correctly; justly; exact; true; exactly
atl cecec tzitzicaztli,corrections
tepiltemalli,corrupted matter from the vulva
cuitlatl,corruption; excrement; dung; ordure
tlazotlanqui,costly
tlazomaxtle,costly breech clout
tlazomaxtlatl,costly breechcloth; precious breechcloth
tlazotilamatli,costly cape; costly mantle
tlazoihhuitl,costly feather; precious feather
tlazochimalli,costly shield; precious shield
tlazocueitl,costly skirt
ichcatl,cotton
ichcacuitlayo,cotton waste
tlatlacizpatli,cough medicine
tlatlaciztli,cough; act of coughing; cold; mucous
huehuetlatolli,counsel of the elders; words of the old men
"tenonotzani, tlatole",counselor
nonotzale,counselor; one with wisdom
tlapoaliztli,count
yolchicahuac,courageous
tecpiltic,courteous
nematcayotl,courtesy
ithualli,courtyard
ithualco,courtyard; in the courtyard
moca,covered with
citlallotoc,covered with stars
mauhcatlacatl,coward; fearful person; cowardly person
momauhtiani,coward; frightening; one who is afraid
coyotl,coyote
coyoichcamaxtlatl,coyote fur breechcloth
coyoichctilmatli,coyote fur cape
coyoehuatl,coyote skin
coyoichcatl,coyote-colored cotton
ixtamazolicihuiztli,crab lice; lice around the eyes
mixcoacuauhtli,crab-hawk
tetecuitztic,crackling
cozolli,cradle
toltecatl,craftsman; one who is skilled
tepexitl,crag
texcalli,crag; precipice; oven
texallo,craggy
tlachihualli,creation
tlachihualti,creations; creatures
"techichihuani, techihuani",creator
teyocoyani,creator; creator of people
yolcatl,creature
"huihuilanqui, mohuihuilanani, mohuilanani",creeper
"tzatzazini, tzatzini",crier
huilame,cripples
"acuetzpali, cipac, cipactli",crocodile
pixquiztli,crop
icuanepantla,crown of his head; on the crown of his head
yollocococ,cruel
"xicmotzatzilili, xicoyohui",cry out to him
tehuilonacochtli,crystal ear plug
tehuilotl,crystal; glass; rock crystal
miquizpatli,cure for death
palancapatli,cure for festering; medicine for festering
