Other,English
ograđen zasjekom,abattised
klaonica,abattoir
trag divljači,abature
"izvanosni, van osni, van osovine",abaxial
opatstvo,abbacy
kora,abbaino
"opat, svećenik",abbé
"časna majka, nadstojnica samostana, opatica",abbess
"katedrala, manastir, opatija, samostan",abbey
redovnik,abbey-man
opatije,Abbeys
"gvardijan, iguman, opat",abbot
opatstvo,abbotcy
igumanija,abbotess
opatstvo,abbotship
"kratica, skraćenica, skraćenje",abbrevation
"pokratiti, skratiti",abbreviate
skraćeno biranje,abbreviated dialing
usluga skraćenog biranja,abbreviated dialing service
skraćeno biranje,abbreviated dialling
usluga skraćenog biranja,abbreviated dialling service
"kratica, skraćenica, skraćenje",abbreviation
skraćenicama,abbreviations
skratitelj,abbreviator
koji skraćuje,abbreviatory
"ekscerpt, kratica",abbreviature
"abeceda, azbuka, osnova, temelji",abc
"bukvar, početnica",abc book
Abderićanin,Abderite
"abdicirati, dati ostavku, napustiti položaj, odreći se, odreći se nasljedstva",abdicate
abdiciran,abdicated
"abdikacija, abdikcija, odreknuće, odricanje, ostavka na položaj, razbaštinjenje",abdication
odricatelj,abdicator
"abdomen, trbuh, trbušna duplja, trbušni, zadak, zadak u kukaca",abdomen
trbušni,abdominal
proksimalni tip pretilosti,abdominal obesity
bolovi u trbuhu,abdominal pain
ultrazvuk abdomena,abdominal ultrasound
trbušni,abdominous
"odvratiti, skinuti",abduce
"nasilno odvesti, oteti",abduckt
"nasilno odvesti, odvoditi, oteti, otimati silom, ugrabiti",abduct
"odvlačenje, otmica, poprečni prijelom kosti",abduction
"odmicač, otmičar",abductor
"bočno, pod pravim kutom, poprijeko",abeam
abc,abeceda
"abecedni, po abecedi, učenik početnik",abecedarian
u postelji,abed
bijela topola,abele
abelovski,abelian
"čižak, zelenčica",aberdevine
"hir, mušica, odvajanje, pogreška",aberrance
neprirodan,aberrant
"aberacija, lom, lom (svjetla), lom svjetla, odstupanje, skretanje, zastranjivanje",aberration
"ići na ruku, nagovoriti, podsticati, pomoćnik, potaknuti, poticati, potpomagati",abet
"nagovaranje, podsticanje, pomaganje, poticanje, štićenje",abetment
"huškanje, nagovaranje, potpora",abettal
"huškač, pomagač, suučesnik",abetter
poticanje,abetting
"huškač, podstrekač, pomagač, poticatelj",abettor
"neodlučenost, očekivanje, privremena neaktivnost, privremeno neaktivan, privremeno ukinuće, zastoj",abeyance
"gaditi se, mrziti, mržnja, osjećati gađenje, osjećati gađenje prema, zgražati se",abhor
gađenje,abhorrence
"mrzak, nespojiv, odvratan",abhorrent
"postojanje, trajanje",abidance
"boraviti, čekati, ostati, ostati vjeran, podnositi, prebivati, pridržavati se, stanovati, trpjeti, živjeti",abide
trajan,abiding
jela,abies
"sluškinja, sobarica",abigail
"mogućnosti, mogućnostima, sposobnost, talent",abilities
"darovitost, moć, mogućnost, platežna sposobnost, podobnost, sposobnost, sposobnosti, spretnost, svojstvo, vještina",ability
"abiogeneza, postajanje od neživoga, spontano rađanje",abiogenesis
"abiotički, abiotski",abiotic
abiotički uvjeti,abiotic conditions
"bijedan, kukavan, nizak, očajan, opak, ponizan, ponižen, prezren",abject
"opakost, pokvarenost",abjection
"opakost, pokvarenost",abjectness
"osporiti, poreći",abjudicate
"osporavanje, poricanje",abjudication
odricanje pod prisegom,abjuration
"odreći se, odustati",abjure
odbiti dojenče od sise,ablactate
"odnošenje, odsijecanje, odstranjenje",ablation
"ablativ, gram ablativ",ablative
prijevoj,ablaut
"blistav, gorući, u plamenu, u vatri, uzbuđen",ablaze
"kadar, kadra, moći, obdaren, sposoban, vješt",able
"snažan, zdrav",able bodied
kormilar,able body seaman
slatkovodna bjelica,ablen
slatkovodna bjelica,ablet
"moguće, valjda",ablings
"moguće, valjda",ablins
rascvao,abloom
"pocrvenio, zbunjen",ablush
"ispiranje, pranje, pranje ritualno",ablution
"kadar, sposoban, spretno, vješto",ably
"odricati, poreći, poricati",abnegate
"nenormalan, nepravilan, neprirodan, patološki",abnormal
abnormalno ponašanje,abnormal behaviour
"nenormalan završetak, nepravilan završetak",abnormal termination
"cijelom dužinom, na brod, na brodu, na palubi, na palubu, uzduž",aboard
na brodovima tvornicama,aboard factory ships
ukrcan,aboardal
"boravak, ostanak, prebivalište, stan",abode
"abolitirati, poništiti, ukidati, ukinuti, uništiti",abolish
međusobno ukinuti,abolish between themselves
ukinuti pristojbe,abolish charges
ukinuti carine,abolish customs duties
ukinuti mjeru,abolish measure
ukinuti mjere,abolish measures
ukinuti praksu,abolish practice
ukinuti ograničenja,abolish restrictions
"ukidanja, ukinuća, ukinut",abolished
"abolicija, obustava, poništenje, prekid, ukidanje",abolition
ukidanje carinske pristojbe,abolition of customs duties
ukidanje carinskih kvota,abolition of tariff quotas
sirište,abomasum
"gadan, gnusan, odbijajući, odvratan",abominable
odvratnost,abomination
prastari,aborginal
"iskonski, prvobitni, starosjedilac, urođenički",aboriginal
"abortirati, jalov, namjerni prekid, neuspio, odbaciti, odustati, pobaciti, prekid, prekid (namjerni), prekini, prekinuti",abort
zahtjev za prekidom,abort request
"abortus, nedonošče, neuspjeh, pobačaj",abortion
"jalov, neuspio, prijevremen, zaostao",abortive
nedonošče,abortive attempt
"obilovati, vrvjeti",abound
izdašan,aboundant
izdašan,aboundin
izdašan,abounding
"obdariti, obilovati",abounds
"blizu, cirka, nedaleko, negdje na, negdje u, o, oko, okolo, otprilike, pri sebi, približno, sa sobom, skoro, što se tiče, u blizini, u krugu, u okolini, u pogledu",about
o programu,About
informacije...,about...
kovački bat,about-sledge
"gore, gore naveden, gore navedeni, gornji, iznad, nad, ne dalje nego, odozgo, preko, prethodni, više, više od",above
"glavno, nadasve, više svega",above all
natprosječan,above average
"gore spomenut, naprijed naveden, naveden, spomenut",above mentioned
iznad nominalne vrijednosti,above par
"iznad morske razine, iznad razine mora, nadmorske, nadmorske visine",above sea level
"gore spomenut, naprijed naveden, spomenut, spomenuti",abovementioned
"čarobna riječ, nerazumljiv govor",abracadabra
abraziv,abradant
"brusiti, glačati, habati",abrade
bez škrga,abranchial
"abrazija, izoštrenost, ogrebotina, trenje, trošenje stijena, zguljivanje",abrasion
"abraziv, abrazivan, abrazivna, koji se brusi, kojim se brusi, napustiti, prepustiti, sredstvo za brušenje",abrasive
"ostaviti na cjedilu, predati",abrasiveness
"napuštanje, napušten",abrasives
prepuštanje,abreaction
"brod uz brod, na istom nivou, poniziti, sniziti, u istoj liniji, u istom redu, usporedo",abreast
"lišiti, ograničiti, pokratiti, poniženje, skratiti, sniženje, zbiti",abridge
"smesti, zbunjen zbog",abridged
"izvod, ograničenje, posramljen zbog, skraćeni pregled, skraćenje",abridgement
"inozemstvo, iza granice, izvana, na sve strane, napolje, široko, u inozemstvo, u inozemstvu, u tuđini, u zabludi, van, van kuće, vani, za granicom",abroad
"abrogirati, ukinuti, ukinuti (zakon), ukinuti zakon",abrogate
"abrogacija, ukinuće, ukinuće zakona",abrogation
"isprekidan, iznenadan, nagao, naglog, nenadan, odsječan, strm, vrletan, žestok",abrupt
"strmi prijelaz, strmi spoj",abrupt junction
"kvar, prekid",abruption
"iznenada, kratko, naglo",abruptly
"isprekidanost, nenadanost",abruptness
Abruzzo,Abruzzi
kormilar,abs
"abces, čir",abscess
apscisa,abscissa
"prikrivati se, sakriti se",abscond
"izostajanje, izostanak, nedolazak, nedostatak, nejavljanje, nema, nepostojanje, odsustvo, odsutnost",absence
"izostati, odsutan, rasijan, rastresen",absent
"nesabran, odsutan, rasijan, rastresen",absent minded
odsutni,absentee
"izostajanje, izostajanje s posla, zabušavanje",absenteeism
rasijano,absently
pelin,absinth
pelin,absinthe
"apsolutan, apsolutni, apsolutni kod, apsolutno, bez primjesa, čist, neograničen, potpun, savršen",absolute
"apsolutno adresiranje, cjelovito adresiranje, potpuna adresa",absolute addressing
apsolutna adresa,absolute adress
"apsolutni kod, apsolutni znakovnik, cjeloviti znakovni kod, cjeloviti znakovnik",absolute code
apsolutni jaz,absolute gap
apsolutna većina,absolute majority
apsolutno usklađivanje,absolute matching
apsolutna solventnost,absolute solvency
"apsolutno, bezuvjetno, nezavisno, potpuno, samostalno, sasvim",absolutely
"odrješenje, oproštaj",absolution
apsolutizam,absolutism
"odriješiti, osloboditi",absolve
"apsorbirati, obuzeti, progutati, upiti, usisati, uvući",absorb
"apsorbiran, apsorbirano, uračunat",absorbed
"absorbirana doza, apsorbirana doza",absorbed dose
brzina apsorbirane doze,absorbed dose-rate
"absorbent, koji upija, upijajući mat, upijajući materijal",absorbent
apsorber,absorber
"apsorbiranje, koji upija, privlačan, upijanje, usisavanje, zanosan",absorbing
absorbira,absorbs
koeficijent apsorpcije,absorptance
"apsorbiran, apsorbirati, apsorpcija, apsorpcije, apsorpcijom, resorpcija, upijanje, zadubljenost",absorption
apsorpcijski pojas,absorption band
"koeficijent apsorpcije, koeficijent upijanja",absorption coefficient
apsorpcijski feding,absorption fading
"apsorpciji gubitak, apsorpcijski gubitak",absorption loss
"apstinirati, suzdržavati se, uzdržavati se",abstain
trezvenjak,abstainer
"suzdržljiv, umjeren, uzdržljiv",abstemious
"suzdržavanje, uzdržavanje, uzdržljivost",abstention
izborna suzdržanost,abstentionism
"apstinencija, suzdržljivost, umjerenost, uzdržljivost",abstinence
sindrom ustezanja,abstinence syndrome
"abstrakt, apstrakcija, apstraktan, apstraktna, apstraktni, izdvojiti, izvod, izvući, kratak pregled, neimenovan, odvojiti, odvratiti, odvući, sadržaj, sadržaj, izvod, sažetak, sumirati, ukloniti, zaključiti, zamišljen",abstract
"apstraktni automat, zamišljeni stroj",abstract automata
Apstraktne klase,Abstract Classes
apstraktni strojevi,abstract state machines
apstraktna gramatika,abstract syntax
skup načelnih testova,abstract test suite
"nepažljiv, rasijan, rastresen, zamišljen",abstracted
"dubok, nejasan, teško shvatljiv, zakučast",abstruse
"apsurdan, besmislen, glup, nemoguć, nemoguće, smiješan",absurd
"apsurdnost, besmislenost, glupost, nesmisao",absurdity
Abu Dhabi,Abu Dhabi
obilan,abudant
"bogatstvo, izobilje, mnoštvo, obilje, obilju",abundance
"bogat, izdašan, obilan, u izobilju",abundant
"grditi, izopačenost, loše postupati, pogrditi, psovanje, psovati, vrijeđanje, vrijeđati, zloraba, zlostavljanje, zlostavljati, zlouporaba, zloupotrijebiti",abuse
zloupotreba ovlasti,abuse of power
zlostavljana,abused
"izopačen, pogrdan, uvredljiv",abusive
"dodirivati, graničiti, naslanjati se, primicati se",abut
"međa, potporni, potporni zid, stub svoda, upornjak",abutment
naslanja,abuts
podudarni,abutting
"ambis, bezdan, ponor",abysm
"bez dna, nedosežan",abysmal
"bezdan, ponor, provalija",abyss
ponore,abysses
"AC, izmjenična struja",AC
ac vodljivost,ac conductivity
bagrem,acacia
akademska zajednica,academe
"akademski, naučan, naučnik, nerealan, teoretski, univerzitetski",academic
akademske slobode,academic freedom
akademski stres,academic stress
"akademski, univerzitetski",academical
sveučilišna nošnja,academicals
akademik,academician
akademije,academies
"akademija, akademiji, stručna škola, viša škola, visoka škola",academy
akademija scenskih umjetnosti,academy of dramatic
Akademija dramske umjetnosti,Academy of Dramatic Arts
Akademija likovnih umjetnosti,Academy of Fine Arts
Muzička akademija,Academy of Music
akaricid,acaricide
"pridružiti se, pripojiti s, pripojiti se, pristupati, pristupiti, složiti se, stupiti",accede
"katalizator, pospješitelj",accelerant
"pospješivati, ubrzati, ubrzavati",accelerate
"pospješen, ubrzan, ubrzana",accelerated
"akceleracija, akceleriranje, ubrzanje, ubrzavanja, ubrzavanje",acceleration
mjerenje ubrzanja,acceleration measurement
vrijeme ubrzanja,acceleration time
akcelerator,accelerator
tipka za ubrzanje,accelerator key
Akcelerometar,Accelerometer
"akcent, isticati, izgovarati, naglasak, naglašavanje, naglasiti, naglasne, podvlačiti",accent
crta naglašavanja,accent bar
naglasno,accents
"akcentirati, istaći, naglasiti, podvući",accentuate
"AKCENTUACIJA, frekvencija korekcije, frekventna korekcija, isticanje, naglašavanje",accentuation
"akceptirati, dopustiti, preuzeti, prihvaćati, prihvati, prihvatiti, prijem, primiti, pristati, usvojiti, uvažiti",accept
"mogućnost prijema, prihvatljivost, prihvatljivosti",acceptability
"dopustiv, prihvatljiv, prijatan",acceptable
prihvatljivi način uporabe,acceptable use policy
"akcept, akt o prihvaćanju, odobravanje, prihvaćanja, prihvaćanje, prihvat, primanje, suglasan, suglasni, suglasnost",acceptance
"kut otvora, kut prihvaćanja",acceptance angle
primanje depozita,acceptance of deposit
primanje depozita,acceptance of deposits
primanje depozita od građana,acceptance of deposits from the public
prijamna provjera,acceptance test
provjera prihvatljivosti,acceptance testing
"prihvaćen, prihvatili",accepted
prihvaćanje,accepting
akceptant,acceptor
prihvaća,accepts
pristup,acces
"dohvat, dostup, dostupnost, priključni, prilaz, pristup, pristupačnost, pristupiti, prolaz",access
prijenos,access and management
pristupna poluga,access arm
signal zabrane pristupa,access barred signal
zabrana pristupa,access barring
"dostupnost, mogućnost dostupa, mogućnost pristupa",access capability
pristupna kartica,access card
pristupni kanal,access channel
poruka pristupnog kanala,access channel message
"pristupna šifra, pristupni kod",access code
natjecanje za pristup,access contention
"kontrola pristupa, nadzor pristupa, upravljanje pristupom",access control
ciklus dohvata,access cycle
pristupno kašnjenje,access delay
"pristupna naprava, pristupni uređaj, sredstvo pristupa",access device
pristupne tipke,access keys
"pristupna linija, pristupni vod",access line
priključni vod,access lines
upravljanje pristupom,access management
način pristupa,access mode
pristupna mreža,access network
pristupni broj,access number
"pristupna staza, pristupni put",access path
prijenos u pristupnom kanalu,access probe
pristupna brzina,access rate
sigurnosna provjera pristupa,access security control
pristupni poslužnik,access server
"pristupna postaja, pristupna stan, pristupna stanja",access station
pristupni sustav,access system
"vrijeme pristup, vrijeme pristupa",access time
pristup zvanju,access to a profession
pristup dokumentima,access to documents
dostupnost obrazovanja,access to education
pristup zapošljavanju,access to employment
pristup informacijama,access to information
pristup sudovima,access to the courts
pristup tržištu,access to the market
pristupna jedinica,access unit
"dopunjavanje, dopunski, koji sudjeluje, ortak, pomagač, pomoćni, praćenje, sporedan, suučesnik, suučesnik u zločinu, uzgredan",accessary
"dostupnost, pristupačnost",accessibility
dostupnost usluga,accessibility to services
"dostupan, dostupna, dostupne, popustljiv, povodljiv, pristupačan, pristupačno",accessible
dostupne prostorije,accessible rooms
osvajanje,accessing
"napad, nastup bolesti, povećanje, pridruživanje, prirast, priraštaj, pristup, pristup sporazumu, pristupanje, stupanje, suglasnost, ulazak",accession
pristupanje Zajednici,accession to the Community
"dodaci, dodatna oprema, dodatni uređaji, oprema, pomagala, pribor, pripadak",accessories
akcesornost,accessoriness
"akcesoran, dodatan, dopunski, drugorazredan, pomoćni, potrepštine, pribor, pripadan, slučajan, sporedan, učesnik",accessory
"kvar, morfologija, nauka o oblicima, osnove predmeta, oštećenje",accidence
"nesreća, nesretan slučaj, nezgoda, slučaj, udes",accident
posljedice akcidenata,accident consequences
nesreća u kući,accident in the home
sprečavanje nesreća,accident prevention
godina nastanka štete,accident year
"pomoćni, slučajan, sporedan",accidental
neočekivano istjecanje,accidental discharge
slučajna pogreška,accidental error
izbočina nesreća,accidental hump
"nenamjerno, slučajno",accidentally
slučajno,accidentaly
"bez kvara, siguran",accident-free
"nesreće, nezgoda",accidents
"buran aplauz, klicati, odobravanje, odobravati, radosno pozdraviti",acclaim
proglasiti,acclaimt
"aklamacija, klicanje, odobravanje, pljeskanje, proglas",acclamation
aklimatizacija,acclimatisation
"navići se, prilagoditi se",acclimatise
"aklimatizacija, aklimatizacije",acclimatization
prilagoditi se,acclimatize
udomaćeni kultivari,acclimatized cultivars of Croatia
"nagib, nagib, uspon, strmina, uspon",acclivity
"izgladiti spor, izravnati, nastaniti, prihvatiti, prilagoditi, prilagoditi se, smještaj, smjestiti, snabdjeti, učiniti uslugu",accommodate
"koji obuhvata, koji sadrži, ljubazan, pomirljiv, popustljiv, prilagodljiv, uslužan",accommodating
"izravnanje, pogodnosti, prilagođavanje, smještaj, stan, ustupak",accommodation
"smještaj, ugodnost",accomodation
"brodski siz, siz",accomodation ladder
"praćen, prati, priložen, priložena, priložiti, u pratnji",accompanied
"popraćen, prate, uz",accompanied by
pratnja,accompaniment
"biti priložen, biti priložen uz, istodobno, pratiti, priložen, uslijediti",accompany
popratni,accompanying
suučesnik,accomplice
"ispuniti, izvršiti, napraviti, obaviti, ostvariti, pružiti, usavršiti",accomplish
"dotjeran, ostvaren, postići, potpuno izveden, usavršen, završen",accomplished
iskupljena teretnica,accomplished bill of lading
"dostignuće, isporučen, ispunjenje, obrazovanje, odgojenost, ostvarenje, postignuće, svršavanje, teret, udobnost, uglađenost",accomplishment
"akord, dati, na način, postupati u skladu s, sklad, skladnost, slaganje, složiti se, sporazum, suglasnost",accord
"podudarnost, sklad, slaganje, suglasje",accordance
"po riječima, prema, prema tome, prema tvrđenju, suglasno",accordin
"po, po riječima, prema, prema tome, prema tvrdnjama, suglasno, u skladu",according
"prema, primjereno, s obzirom, shodno, sukladno, u skladu s",according to
vjeran uzorak,according to sample
sukladno uvjetima,according to the conditions
prema kriterijima,according to the criteria
"na taj način, o tome, prema tome, prema tomu, shodno tome, zato",accordingly
harmonika,accordion
"obratiti se, osloviti, oslovljavanje, pozdrav, prilaženje, pristupanje",accost
porod,accouchement
"bilanca, ceh, dobitak, izvještaj, konačni obračun, konto, korisnički račun, korist, obračun, obračunavanje, obzir, ocjenjivanje, priča, prikaz, procjena, račun, razlog, uzrok, važnost, zapis, zaračunavanje, značaj",account
nalog,Account
obračunski kod,account code
"objasniti, obračunati, protumačiti",account for
kontni broj,account number
kontni list,account sheet
odgovornosti,accountability
"odgovoran, odgovorni",accountable
"knjigovodstvo, računovodstvo",accountancy
računovođa,accountant
knjiženi tehnički rezultat,accounted underwriting result
"financijski obračun, knjigovodstvo, obračun, obračunavanje, proračun, računovodstvena, računovodstvo, računovodstvu, zaračunavanje",accounting
"knjigovođa, računovođa",accounting clerk
knjiženje,accounting entry
upravljanje obračunavanjem,accounting management
politika obračuna,accounting policy
obračunska vrijednost,accounting rate
obračunski zapis,accounting record
knjigovodstveni servisi,accounting services
računovodstveni standardi,accounting standards
računovodstveni sustav,accounting system
računovodstvena godina,accounting year
"knjigovodstvo, poslovna evidencija, poslovne knjige",accounts
oprema,accoutrements
"akreditirati, opunomoćiti, povjeriti, pripisivati",accredit
"ovlašćivanje, potvrđivanje, punomoć",accreditation
"opunomoćen vjerodajnicom, ovlašten",accredited
Visoka tehnička škola,Accredited Technical College
"naraštaj, porast, povećanje, prirast, priraštaj, srašćivanje",accretion
prirast,accrual
stopa dospjelosti,accrual rate
obračunavanje,accruals
"biti na korist, imati korist, nadjačati, narasti, pasti u dio, pridoći, pripadati, prirastati, prirasti, priticati",accrue
dospio,accrued
akumulirana naknada,accrued benefit
"obračunata kamata, stečena kamata",accrued interest
akumulirana mirovina,accrued pension
dospjela stopa,accrued rate
akulturacija,acculturation
akulturacijski stres,acculturative stress
"nalegnut, naslonjen",accumbent
"akumulirati, gomilati, nagomilati, nakupiti",accumulate
nakupljen,accumulated
"akumulirana pogreška, ukupna pogreška",accumulated error
"akumulacija, gomila, hrpa, nagomilavanje, nakupljanje, uvećanje, zgrtanje",accumulation
gomilište,accumulation point
"akumulator, gramzljivac, gramžljivac, kolektor, skupljač",accumulator
"brižljivost, ispravnost, preciznost, točnost, točnost, točnosti, urednost",accuracy
klasa točnosti,accuracy class
točnost mjernog instrumenta,accuracy of a measur
točnost rješenja,accuracy of the solution
"utvrđene točnosti, utvrđivanje točnosti",accuracy rating
"brižljiv, ispravan, precizan, točan, uredan",accurate
primjerena procjena,accurate asessment
precizan šut,accurate shot
"odvratan, opak, proklet, zlosretan",accursed
"optužba, optužnica",accusation
akuzativ,accusative
"okriviti, optužiti, tužiti",accuse
"okrivljeni, optužen, optužena, optuženik",accused
"navići se, naviknuti, priučiti, priviknuti",accustom
"navikao, naviknut, običan, uobičajen",accustomed
"akutron, tranzistors.sa, tranzistorski sabirač, tranzistorski sat",accutron
"as, as servis, kec, mala količina, mrvica, sportski as",ace
"gorčina, oporost, trpkost",acerbity
acetaminofen,acetaminophen
acetat,acetate
octena kiselina,acetic acid
"oksidirati, ukiseliti, zakiseliti",acetify
acetolize,acetolysis
aceton,acetone
"kiseo, octeni",acetous
živin ispravljač,acetron
acetilen,acetylene
plavi ahat,achat blue
"bol, boljeti, čeznut za nečim",ache
"ostvariv, ostvarive",achievable
"dostići, ostvare, ostvarit, ostvariti, postići, postignu, postizati, provesti, uspjeti",achieve
"ostvariti, postići, postiglo, postizanje, stečen",achieved
"dostignuće, ispunjenje, izvršenje, ostvarenja, ostvarenje, ostvarivanje, ostvarivanje ciljeva, ostvarivati, postignuća, postignuće, postizanja, potpuno oblikovani grb",achievement
"postignuća, rezultata, uspjehe, uspjesi",achievements
"postići, postigli",achieving
ahilova peta,Achilles heel
bolan,aching
dostići obrt,achive a turnover
"akromatska leća, leća",achromat
"ahromatičan, akromatičan, bezbojan",achromatic
"ahromatizacija, akromatizacija",achromatisation
"ahromatizam, akromatizam, bezbojnost",achromatism
"ahromatisati, aromatizirati, obezbojiti",achromatize
igličast,acicular
"kisela, kiselina, kiseo",acid
"kisela kiša, kisele kiše",acid rain
kiselinski,acidic
"obraz kiseline, obrazac kiseline, obrazovanje kiseline, pretvaranje u kiselinu, pretvarati u kiselinu, pretvoriti u kiselinu",acidification
"kiseliti, oksidirati, oksidisati, pretvaranje u kiselinu, pretvoriti u kiselinu, zakiseliti",acidify
"kiselinometar, mjerilo kiseline, mjerilo kiselosti",acidimeter
"mjerač kiseline, mjerilo kiseline",acidimetry
"kiselina, kiselost",acidity
beskiselinski,acidless
otporan na kiselinu,acidproo
"kiselinama, kiseline",acids
zakiseliti,acidulate
"kiselkast, nakiseo",acidulous
"dopustiti, nagrada, potvrdi, potvrditi, primiti znanju, priznati",acknowledge
"nagrada, potvrda, potvrda ispravnog prijama, potvrđivanje, priznanje, zahvalnost",acknowledgement
protokol potvrde,acknowledgement protocol
pravilo potvrde prijama,acknowledgement rule
"ručica opreza, ručica opreznosti, ručica za potvrđivanje, ručica za potvrdu",acknowledger
potvrdni,acknowledging
"potvrda, potvrda ispravnog prijama",acknowledgment
potvrda prijema,acknowledgment of re
pravilo potvrde prijama,acknowledgment rule
koji ne lomi zrake,aclastic
"bez nagiba, izoklin",aclinic
"najviša točka, vrhunac",acme
"izolirana točka, izolovana tačka",acnode
"žir, zvonast",acorn
zvonasta matica,acorn nut
žir-cijev,acorn tube
"žir, žira",acorns
"akustičan, akustička, akustički, akustičkim, akustičko, slušni, zvučni, zvučnih, zvučnom",acoustic
akustički osnovni šum,acoustic background noise
akustički snop,acoustic beam
"akustički modem, akustički sprežnik, zvučni sprežnik",acoustic coupler
Akustički kapler,Acoustic coupler
akustična linija za kašnjenje,acoustic delay line
akustički filtar,acoustic filter
akustična gitara,acoustic guitar
metoda odziva zvučnog impulsa,acoustic impulse response method
"akustički modem, zvučni modem",acoustic modem
"akustički šum, zvučna buka, zvučne smetnje",acoustic noise
"akustički prijamnik, prijamnik zvuka",acoustic receiver
"zvučna zaštita, zvučni oklop",acoustic shielding
"akustički spektar, spektar čujnih frekvencija, spektar zvučnog signala",acoustic spectrum
prijenos zvuka,acoustic transmission
"brzina širenja zvuka, brzina zvuka",acoustic velocity
akustička analiza glasa,acoustic voice analysis
"akustičan, akustička, akustički",acoustical
akustička mjerenja,acoustical measurements
akustički signal,acoustical signal
akustično,acoustically
uređaj za gluhe,acousticon
"akustika, nauka o zvuku, znanost o zvukovima",acoustics
mjerač jačine zvuka,acoustimeter
akustičko-optički modulator,acousto optic modulator
akustičko-optički filtar,acousto optic Utter
akustičko-optički filtar,acousto-optic filter
akustičko-optički modulator,acousto-optic modulator
zemlje ACP-a,ACP countries
Odbor veleposlanika ACP-EZ-a,ACP-EC Committee of Ambassadors
konvencija ACP-EZ-a,ACP-EC Convention
Vijeće ministara ACP-EZ-a,ACP-EC Council of Ministers
institucija ACP-EZ-a,ACP-EC institution
Zajednička skupština ACP-EZ-a,ACP-EC Joint Assembly
Zajednički odbor ACP-EZ-a,ACP-EC Joint Committee
"izvijestiti, izvjestiti, obavijestiti, priopćiti, saopštiti, upoznati, upoznati se, upoznavati",acquaint
"poznanik, poznanstvo",acquaintance
"prećutna saglasnost, prešutna suglasnost, pristanak",acquiescence
"pokoran, popustljiv",acquiescent
"dobiti, dobivati, kupiti, nabaviti, ostvariti, postići, savladati, steći, sticati, stjecati, usvajajti, uzeti, zadobiti",acquire
"dobijen, kupljeni, kupuje, stečen, stečena, stečeni, stječu, usvojen",acquired
