Other,English
janghež,bow
janghëže-,to grind
jär,"ring, sea"
jece,a k. of ski
jeche,a k. of ski
jëlme,tongue
jëmal,armpit
jëmë,god
jëpš,spear
jer,sea
jër,ring
jëše-,to press (1)
jët,night
ježäng,limb
jëžäng,limb
jëžëng,limb
joda-,to ask
johe-,river
johë-wät,river
johën-wüt,river
jol,leg
joma-,die
jongäž,bow
jongëšte-,to grind
jongež,bow
jongëže-,to grind
jongüž,bow
jož,hard snow surface
ju-,each
jüä-,to drink
jüja-,to drink
jükcö,swan
jükšä,swan
jükše-,cold
jükše- üštä,cool
jüksö,swan
jükte-,to drink
jumo,god
juš,each
jüštö,"cold, cool"
jüt,night
juž,cool
juž,skin
juž,each
južo,each
k.-jëmal,armpit
kach,across
käch,nail
kächä,fine snow
kächälä-,to search
kachë,bitter
kachka-,to bite
käcke-,to bind
kädäl,middle
kädär,a k. of bird
kaja,fat
kaja-,to be visible
kaje-,to go
käl,rope
kälmä,cold
kändäkš,eight
kändäksšä,eight
kandaš,eight
kandáš,eight
kande-,to carry
kâne,hemp
käne,hemp
käner,elbow
kangha,sandy place
känghäž,name of a mild season
kär,bark
käräš,a musical instrument
kare-,to dig
karem,to dig
karme,fly
karša,twigs
kärtni,iron
kärtni-waž,a k. of metal
kaša,to become lean
käšäl,bent
käškä,snake
kaška-,bitter
käškär,curved
kaske,bitter
kaškë,rapids
kaškë,bitter
käške-,strew
kawaštë,bark
käzä,knife
käžhä,thick
ke,who
ke-,to go
këcala-,to search
kecë,circle
këce,what
këcëk,fine snow
kechä,circle
këchala-,to search
kechaš,to hang
keche,circle
këche-,restrain
këdal,middle
këdala-,to run
këdaša-,to peel
këdë,what
keje-,to go
kël,rope
kela-,to ford
kelä-,to ford
këlchak,a k. of fish (1)
keldä-,to harness
kelde,to fish
këlde-,to harness
këlme,frost
këm,three
këmala-,turned over
këmda,wide
këme-,blink
këmëk,turned over
këmëkte-,turned over
këner,elbow
këner-wuj,elbow
kengež,name of a mild season
këpa-,mould
këpšëlë,a k. of bird
kera-,thread
kerä-,thread
kërala-,to dig
kerdä,order
kerdä-,bear
kërëk,elevation
kërëš,basket
kerhe,a k. of woodpecker
kerhë,a k. of woodpecker
kërhëža-,flee
kerla-,thread
kërmëzak,wood snipe
kerta-,bear
këšël,bent
këškär,curved
këške-,strew
këškedä-,be torn
këštë,what
këtkë,ant
këwël,foam bubble
këž-wät,to urinate
këža-,to urinate
kichala-,to search
kicke-,to bind
kie-,to lie
kije,worm
kije-,to lie
kindä,seed
kinde,seed
kiškar,curved
kiške,snake
kiške-,strew
kit,hand
kit-šol,band
kiže-,to become cold
kö,who
koch,across
kochka-,to bite
kocho,bitter
kocka-,to bite
koco,bitter
koda-,stay
kode-,stay
kodëm,while
kodën,rotten
koe-,"scoop, plait"
kohi,birch
koja,fat
koja-,to be visible
kok,two
koktët,two
kol,fish
kola,female
kola-,to hear
kole-,to die
kolmë,scoop
kolmo,scoop
kom,crust
koman,hollow
komdëš,lid
kon,lye
konde-,to carry
konghëla,armpit
kongla,armpit
korde-,burn
kore-,to dig
korem,to dig
körhä,hollow
körhö,hollow
kormëž,handful
kornë,furrow
korno,furrow
koske,rapids
koške,rapids
koške-,to become dry
kot,while
kowašte,bark
kož,fir
kož,juniper
kšta-,to wash
kü,stone
kü,who
küa-,become ripe
küä-,become ripe
küc,nail
küch,nail
kuche-,restrain
kuchkëž,eagle
kucük,present
kud,six
kudala-,to run
kudaša-,to peel
kudë,house
küdër,a k. of bird
kudët,six
kudo,house
kudo,what
küdül-,middle
küdür,a k. of bird
kue,birch
kue-,"scoop, plait"
Kúgu táu,Thank you
kuhi,birch
küj,stone
kuja-,to lie
küja-,become ripe
kukšë,dry
kukšo,dry
kukšulo,a k. of bird
kum,three
kumala-,turned over (1)
kumda,wide
kume-,blink
kumëk,turned over
kumëkte-,turned over
künce-,to dig
künche-,to dig
künžö,sleigh
künžü,sleigh
kup,mould
küpa-,mould
küpš,skin from the paws of animals
kupšülö,a k. of bird
kur,high
kür,bark
kuräk,elevation
kurala-,to dig
kurëk,elevation
kurëš,basket
kurmäzak,wood snipe
kurmëzak,wood snipe
kurnëž,raven
kurnuž,raven
kürtnö,iron
kuruk,elevation
kurukš,basket
kurunuž,raven
kurža-,flee
kushto bar?,Where is the bar?
kushto myjym pölemem,Where is my room?
kushto pljazh,Where is the beach?
kuška-,increase
kuške-,to touch
kuškeda-,be torn
kušte-,increase
küšte-,invite
kušto,what
kut,six
kutkëš,eagle
kutkëž,eagle
kutko,ant
kuwël,foam bubble
kuwëlcë,black-hen
kuwo,bark
kuwulzu,black-hen
kuze,what
kuže,what
kužë,long
kuzë-wandë,a k. of plant
kuzëk,present
küžhö,thick (1)
küžhü,thick (1)
küžhü,thick
kužo,long
küzö,knife
kužu,long
küzü,knife
ladë,carving
laksak,lowland
laksë,lowland
läktä-,to go away
läm,name
lamëšte,young lime tree
lancëra,flabby
landaka,lowland
läng,very
länghäš,a k. of vessel made of birch
länghš,through
länzärä,flabby
lap,flat
läpä,butterfly
lapka,flat
lapte,flat
laptëra,flat
läštäš,leaf
läšte-,to order
läwäl,below
lazërte-,to press
lëda-,to count
lëdë,bird
lëha-,to knead
lëk,opening
leks,break
lekta-,to go away
lelä,heavy
lele,heavy
lem,soup
lëm,snow
lëme,midge
lëng,very
lengeš,a k. of vessel made of birch
lep,spleen
lepä,spleen
lëpë,a felled tree
lëpënä,butterfly
lëpkata,wetness
lepš,cradle
lëpš,dew
lëška-,floppy
lëškëdë,floppy
lëšne,near
lëšta-,floppy
lëštaš,leaf
lëšte-,to order
levedä-,to cover
lewaš,to cover
lewäš,to cover
lewe,warmth
lëwë,butterfly
leweda-,to cover
lewedëš,to cover
lëzërte-,to press
lëzërte-,"to press (1), to press"
lia-,live
liä-,live
lija-,live
lim,scab
lišnä,near
lišne,near
lištaš,leaf
lište-,to order
liwä,warmth
löchä-,to become wet
löche-,to become wet
lodo,carving
lödö,trap
loha-,push away
lohe-,push
lokšänca-,to chop
lokšënca-,to chop
lokšinca-,to chop
löl-pö,alder
lom-bë,birdcherry
lom-bo,birdcherry
lomëž,flame
lompëž,flame
longa-,push away
longha-,push away
lop,marsh
lu,bone
lu,"to count, ten"
lüdä,trap
luda-,to count
ludë,bird
ludo,bird
lüe-,shoot
lüje-,to throw
lüjëš,leaf of a conifer
lüjüš,leaf of a conifer
luk,opening
lül-pe,alder
lum,snow
lüm,name
lume,midge
lüme-gož,juniper
lumej,midge
lumij,midge
lümö,"glue, scab"
lup,wetness
lupo,sack
lups,dew
lupš,dew
lüpš,cradle
luš,floppy
lüš,leaf of a conifer
lüške,to lull
luškëdo,floppy
lušte-,floppy
lüšte-,to milk
ma,thing
mä,we
macha,fishing gear
mäkš,rotten
malëš,breast
män,I
mana-,to say
mänghe,place behind something
mäškär,a curved body part
mät,hut
me,we
mëch,end
mëchaš,end
mëchë-wuj,heap
mëchkë,end
mëhël,swelling
mëj,I
mëjë,I
mekš,rotten
mel,breast
mel,breast
melande,earth
mëlande,earth
mën,I
mëne,I
mënë,testicle
mërë,sing
mëre-,sing
mëška-,to wash
mëškëndë,fist
mëšte-,to be able
mët,hut
mež,ram
mëž,a k. of disease
mie-,to go
mije-,to go
miž,ram
mo,thing
moa-,feel
modo,a k. of berry
modo,a k. of berry
mohär,body
mokš,liver
molë,that
molo,that
monghër,body
mönghö,place behind something
mör,berry
mörö,berry
mörtnä,fish roe
mošte-,to be able
mü,mead
mü,honey
mu-nö,earth
mua-,feel
mucaš,end
mucha,scrotum
muchá,scrotum
muchaš mërtnë,end
muchno,end
muco-wuj,heap
mudê,a k. of berry
mudë,a k. of berry
mudë,a k. of berry
müde-,dig
muhël,swelling
muhö,earth
müj,honey
müj,mead
müjän,earth
mükš,bee
müktä,a k. of fish
müktö,a k. of fish
müländä,earth
muno,testicle
mure-,sing
muro,sing
muška-,to wash
muškaš,to wash
muškëndo,fist
müškër,a curved body part
muškundo,fist
müškür,a curved body part
mut,word
muž,a k. of disease
mužeda-,prayer
mužedä-,prayer
nachkä,raw
näktä-,to pluck out
näl,"something slippery, four"
nalä,peel
näle-,to lick
namala-,carry
nämärhe-,to press together
näškä,blunt
našmë,gills
nëkta-,to pluck out
nël,four
nelä,heavy
nela-,to swallow
nelä-,to swallow
nele,heavy
nëlme,tongue
nemeštä,young lime tree
nemeštä,young lime tree
nëmëšte,young lime tree
nëne,that
ner,snout
nërhešta-,cereal
nëštala-,to snuff
ni,lime bast
nimištä,young lime tree
ninä,that
nine,that
nochko,raw
nocko,raw
noja-,to become tired
noje-,to become tired
nöl-pikš,arrow
nole-,peel
nolhë,elm
nolho,elm
nolo,peel
nölö,arrow
nörga,shoot
nörgö,shoot
nörhä,"cartilage, shoot"
nörhö,cartilage
nörtmö,fish roe
nöšle-,blackjack
nošmo,gills
nudë,younger sister of husband
nudo,younger sister of husband
nule-,to lick
nulho,a k. of fir-tree
nülho,a k. of fir-tree
numala-,carry
nümala-,carry
numorgé-,to press together
nüškö,blunt
nüskü,blunt
nüštala-,to snuff
nüštälä-,to knead
nuž,thorn
nuže-,to scrape
nuzëlhe-,to scrape
nuzulhe-,to scrape
nyl,four
odar,young grass
oktëš,hang up
öltala-,lap
öltëš,lap
öltö,lap
om,dream
omo,dream
once-,look
onche-,look
onghälaš,chin
onghë,angle
ongho,angle
onglaš,chin
onzäl,front part
onzälno,front part
opsa,door
opte-,to bark
opte-,hang up
optëš,hang up
optoš,hang up
ördëž,flank
oš,white
os-këza-wondo,a k. of plant
oš-kiza,a k. of plant
oš-kuze,a k. of plant
ošë,white
oškël- aškëla-,step
oškëla- aškedä-,step
ošo,white
ošso,early
ošso hodëm,while
owë,father-in-law
owo,father-in-law
oža,sleeve
ozë,penis
ožë,stallion
ožno,early
ožo,stallion
paç,stain
pacaš,row
pach,variegated
pach,tail
pacha-,to open
pachaš,row
pächkä-,to cut
pachke-,to shake
päjälmä,gadfly
päl,cloud
päl-kom,hollow
päläš,ear
pälš,ear
pälš,ear
pänchä,conifer
pandaš,surface
pandë,stalk
panežä-,place
pärde,to put together
parmë,gadfly
pärt,small piece
paše-,to sprout
paštek,tail
pat,pot
päzä,meat
päzälmä,a k. of berry
päžäš,nest
pe.lä,side
pe.le,side
pecä,stake
pëch,hollow plant stalk
pëcha-,to diminish
pechkä,to cut (1)
pechkalta-,to cut
pechke-,to cut
pëjëlmë,gadfly
pëkna-,mould
pel,side
pël,cloud
pel-,side
pël-wuj,knee
pele,side
pëlëš,ear
pelkä,clean
pelke,clean
pën,hair
pëndaš,floor
pënë,dog
pëne-,plait
penghëdä,tense
pënze-,to press
përa-,to bite
përde-,to put together
përe-,to come in
përhedä-,to loosen
përt,small piece
pëš,ship
pëška-,"push, to pierce"
pëškedä-,liquid excrement
pëšte-,stick into
pëžaš,nest
pëzë,meat
pëzle,a k. of berry
pi,dog
pichä,stake
piche,young of deer
pida-,to bind
pidä-,to bind
pij,dog
piks,arrow
pikš,arrow
pin,fir tree
pinghädä,tense
pisa.,penis
pistä,lime-tree
pište,lime-tree
pište-,stick into
piž,mitten
piz'l'e,a k. of berry
piž-kom,mitten
piža-,be stuck
pižä-,be stuck
pizaš,nest
pize,meat
pizle,a k. of berry
poc,tail
poca-,to open
poch,tail
pocha-,to open
pöchäš,row
pochkänce-,to plait
pochke-,to shake
pockänce-,to plait
pocke-,to shake
pokte,through
pokte-,run
pokten,through
pola,tail
pomëš,breast
ponäža-,place
pondaš,surface
pondo,stalk
ponggäš,breast
ponghä,a k. of mushroom
pongho,a k. of mushroom
pormo,gadfly
poro,good
Póro kéche,Good day
pörš,dew
pöršängšä,dew
pöršö,dew
pörta-,revolve
pörte-,revolve
poše-,to sprout
pot,pot
pöx-koaalih,shaft
pöx-köläj,shaft
pu,wood
pü,tooth
pü-erhä,boy
puc,hollow plant stalk
puce-,to diminish
puch,hollow plant stalk
puchë,young of deer
puche-,to diminish
püchka-,to cut
püchö,young of deer
pücka-,to cut
pückänce-,to plait
pücö,young of deer
pue-,to blow
pühäl'mö,cone
pühälmö,cone
pühülmö,cone
pühülü,cone
püj,tooth
pükna-,mould
pükš,hazelnut
pul-wuj,knee
pülä,many
pülä-herdä,order
pulëš,a back body part
pulš,a back body part
pultäš,to devour
pulukš,a back body part
pun,hair
puncala-,to press
punce-,to press
püncö,conifer
pündaš,floor
pune-,plait
puni,dog
puni',dog
püntakš,floor
pura-,to bite
pürde-,place
purë,good
pure-,to come in
purha,snowstorm
purhäž,snowstorm
purhëž,snowstorm
puro,good
puš,ship
pušäm,edge of shoe
püškä-,"push, to pierce"
puškeda-,liquid excrement
pušta,inside
puštä,inside
pušto,inside
püž-wut,sweat
püž-wüt,sweat
püžalta-,sweat
püžältä-,sweat
pužaš,nest
räm,colour
rämälhä,colour
rance-,destroy
raška,fragile
räwäž,fox
raž,hole
räž,good
räze-,tremble
rehenä,moss
rehence,moss
rehencë,moss
rëwëž,fox
rezëk,part
rize,part
rizik,part
rochka,fragile
roe-,hack
ronce-,destroy
rot liješ,fragile
rož,hole
rue-,hack
rün,frost
rüpš,cradle
rüzala-,tremble
rüze-,tremble
š- (praet.),negative particle
šac,rotten
šacha-,to grow
šacka,rotten
šädäkš,fasten
šädänghë,a k. of cereal
šädër,to spin
šähä,woodworm
šähäl,wart
šähäzälä,lizard
šaj-kë,shadow
šajëk,shadow
šajkëla,shadow
šäkš,smoke
šäkšälä,lizard
šakta,sift
šakte-,sound
šäl,"fathom, meat"
šalh-,to stand
šäm,seven
san-cal,salt
šan-cal,salt
šandë,manure
šängge,peg
šänghä,"peg, dry branch"
šänghän,ass
šänte-,to stretch
sänzä,eye
sänzä-,to stand
sänze-,to stand
šapalhe-,pale
šapë,pale
šapë,sour
šapi,asp
šapka,pale
šapki,asp
šapš,net needle
šapša-,net needle
šapšar,pole with shortly hewn boughs
šaptër,currant
sär,order
šar,hair
šär,root
šara-,excrement
šärä-,stroke
šäräš,porridge
šardë,young deer
šarëm-pandë,rake
šärhe-,to ache
šarhëža-,to laugh
šarkenä,nits
šarkence,nits
šarkince,nits
šärni,a k. of tree
šärt,evil spirit
šärtä,yarn
šartne,a k. of tree
šärtni,a k. of tree
šäškä-,to push
šaške,otter
šäškë,otter
šäštä,belt
šäštä,wax
šäwäl-wät,to spit
šäwe-,to spit
šäžä,autumn
sëc,rust
šëc,rust
sedä,this
šëdang,a k. of cereal
sede,this
šëdëre-,to spin
seermec,halter
šëhële,wart
šëj,annual ring
šëja,annual ring
sel,fat
šel,fat
šël,meat
šela-,to cut (1)
šelä-,to cut (1)
šeläk,to cut (1)
šële-,to melt
šëlëž,back
šem,black
šem,black
šëm,seven
šemä,black
šëma-,whet
šëmakš,cap
šëmakše,cap
šeme,black
šemšàlja,lizard
šen,tree fungus
šëngha-,submerge
šënghalta-,submerge
šenghel,ass
šengkel,ass
šëngšale šingšale,lizard
šënte-,to stretch
sër,order
šër,"excrement, order"
sera-,to comb
šera-,to comb
šerä-,to comb
šëre-,to push
šerenghä,a k. of fish
serenhä,a k. of fish
šerhe-,to ache
sërmë,wild animal
šërt,evil spirit
šertne,a k. of tree
šëwën,stake
šëžä,autumn
šëžar,sister
ši,annual ring
ši-kol,a k. of fish (1)
ši-waž,a k. of metal
ši-wož,a k. of metal
šidabng,a k. of cereal
šij-kol,a k. of fish (1)
šija,annual ring
siks,smoke
šikš,smoke
šil,meat
šim,black
simä,black
šimä,black
šin,tree fungus
šinca,eye
šinca-,to stand
šinca-komdëš,lid
šince-,to stand
šinte-,to stretch
šišim,seven
šištä,woodpecker
šište,wax
šište,woodpecker
šište-chünhšö,woodpecker
šižä,autumn
šižë,autumn
škal,cow
ške,shadow soul
šo-,to obtain
šoca-,to grow
šocha-,to grow
šodë,lung
šodë,fish gills
šodo,lung
šodo,fish gills
šoh-,to stand
šoj-c,shadow
šojëlch šojlan,shadow
šojül,shadow (1)
šokš,sleeve
šokt-,sift
šokta-,"sift, to let come"
šokte,sift
šokte-,sound
šol,"elm, intestine"
šolë,thief
šolëp,thief
šolëšta-,thief
šolkama,part of shoe
šolo,"elm, intestine"
šolšta-,thief
šomba,stick
šön-cal,salt
söncal,salt
šöncal,salt
šondo,manure
šong,yeast
šonghë,to get old
songho,older
šongho,old
šopalhe,pale
šopke,asp
sops,net needle
šopš,net needle
šopša-,net needle
šopšar,pole with shortly hewn boughs
šoptër,currant
šor,span
šor-wondo,harrow
šora-,excrement
šordo,young deer
söre-,divide
šöre-,divide
šorëm-wondo,harrow
šorkencä,nits
šorž,span
söste-,darken
šöšte-,darken
šowo,sour
šož,barley
šta-,to wash
šte-,to have time
šu,"healthy, bristle"
šü,"to rot, neck, charcoal"
šu-,to obtain
šua-,"to row, to sour"
šuar,wooden mortar
subuzo,black-cock
šüc,rust
šudala-,to fight
šüdäš,fasten
šüdë,hundred
šüdër,"stem, to spin"
šüdëre-,to spin
südërš,fasten
šüdërš,fasten
šüdëš,fasten
šüdö,hundred
šüdür,"stem, to spin"
šüdüre-,to spin
sue,a k. of duck
šue-,"to row, to point"
šuer,wooden mortar
šühar,grave
šühär,grave
šüher,grave
šühü,woodworm
süj,to rot
šüj,"to rot, neck, charcoal"
suka,bristle
šukë,"thick, order"
šukerdä,order
šuko,thick
suks,worm
šukš,worm
šukte-,to let come
šülä,hedgehog
šuldë,cheap
šuldo,cheap
šule-,to melt
šulo,hedgehog
šülö,fathom
šülö,fathom
sülü,fathom
süm,fish scales
šüm,heart
šüm,fish scales
šume-,whet
šumeš,to obtain
sün,sinew
šun,clay
šün,sinew
sungaltaš,to dive
šungha,hill
šünghä,hill
šunghalta-,to come in
šur,"excrement, horn"
šüraš,porridge
sure,grain
šure-,to push
šürem,snot
šurmanghe,wild animal
šurmangše,wild animal
šurmangše,wild animal
šürö,porridge
šuršë,flea
šuršo,flea
šürtö,yarn
šüška-,to push
šüštö,belt
šüwala-,to spit
šüwël,to spit
šüwël-wüt,to spit
šuwën,stake
šuwëš,sack
suz,snow squash
suž,snow squash
šuž,snow squash
šužar,sister
šüžar,sister
suzë,spongy
suzë,black-cock
suzo,black-cock
šuzo,black-cock
šym,seven
tä,you
ta-ce,that
ta-haçä,that
taçe,that
tädä,that
täj,thou
tän,thou
täng,end of trunk
tänghä-,stiff
tär,shore
tara,to open
tärwä,muzzle
täš,that
täškä,something protruding
täške,that
täšle-,to perceive
tatë,a k. of fish
te,you
të,this
tëde,this
tëhër,cloth
tëj,thou
tëjë,thou
tëktë,cross-beam
tel,winter
tël,fire
tele,winter
telë,winter
temä,stuff
teme,stuff
teme-,stuff
tëmejä-,to get accustomed
tëmenä-,to get accustomed
ten,vicinity
tën,thou
tene,vicinity
tenghe,this here
ter,tip
ter,lath
tërke,a k. of coniferous tree
tewe,this
ti,"louse, this"
ti,this
tic,full
tidä,this
tide,this
tij,louse
tir,lath
tištä,star
tište,star
toktë-lüdü,a k. of duck
tola-,to come
ton,vicinity
tonë,vicinity
tong,kernel
tora,to open
toreš,across
torle-,fight
toš,back side of a knife
tošta-,to dare
toto,a k. of fish
tov,kernel
tu,that
tü-l,quiet
tüan,quiet (1)
tüän,quiet
tüca,herd
tuca-,to hit (1)
tuca-,to hit
tüchü,uncle
tudo,that
tühä,quiet
tühan,quiet
tuhe-,to break
tühö,quiet
tüjän,quiet (1)
tüjëc tühö,quiet (1)
tüjü-l,quiet
tul,"fire, wind"
tum,oak
tumëš,patch
tumo,oak
tumõš,patch
tünä,quiet
tunema-,to get accustomed
tüng,end of trunk
tünga-,stiff
tünö,quiet
tünö,quiet (1)
tup,spine
tür,"tip, shore"
turta-,stiff
turtangha-,stiff
türwö,muzzle
tuš,that
tüška,something protruding
tuško,that
tütka-,to spread
tuwër,cloth
tuwur,cloth
u,new
ü,fat
ü-štö,girdle
üde-,to throw
üj,fat
uks,branch
ukš,branch
ükše-,"cold, cool"
ukšencha-,to vomit
uksënza-,spit
ukšënza-,spit
ukšinca-,to vomit
ül-,space below something
ül- ülnä,space below something
ula-,become
ulda-,to bewitch
ülnö,space below something
ülö-,space below something
ulte-,to bewitch
üma-šte,previous
umër,flame
umpal,"that, that"
undä umdo,spit
undo,spit
unto,spit
üp,hair
üp,hair
üp-pënem,winding
upš,hat
üps,odor
üpš,odor
upšo,hat
ur,squirrel
urde-,raise
urhe-,to sew
urweze,a k. of relative
uškal,cow
üškëž,bull
üšküž,bull
üštä,cold
ušte-,to yawn
uw,new
uža,trade
uža-,to see
üžä-,to call
užale-,trade
užar,green
užaš,to divide
üžaš,to divide
užašla-,to divide
uzë,penis
užha,sheep
vär,place
vich,five
vim,brain
wäc,five
wäcä-,to see
wache,shoulder
wachkalt-,to throw
wachkë,trough
wäckäž,narrow
wadar,udder
wäjä,long animal hair
wäkä,on top
wakta-,to peel
wäl-nä,on top
wälä,"a large animal, multitude"
wälän,on top
walhëdë,white
wanše-,to step over
wär,blood
wärhä,kidney
wärhenä,copper
waštalte-,to exchange
waštar,maple
waštar,maple
waštär,shoot
waštareš,place across
waštër,shoot
wat,sealine for fishing
wät,"water, skin"
waž,"root, bifurcation of a river"
waza-,fall
wäzät,five
waze,thin branch
wažëk,oblique
wažëla-,shame
wel,side
wela-,to pour
wem,brain
wenge,son-in-law
wer,place
werc,place
wercän,place
werhe,kidney
wërhem,to sew
wërto,handle
wëžale-,trade
wi,power
wic,five
wickäž,narrow
wickiž,narrow
wide-,to lead
wie-,straight
wij,power
wijaš,straight
wijne-,straight
winghä,son-in-law
wiš,interval
wištä,a k. of cereal
wiste,a k. of cereal
wište,a k. of cereal
wizët,five
wlak,multitude
wochëk,oblique
wocko,trough
wodar,udder
wokta-,to peel
wokten,through
wolhëdo,white
wonce-,to step over
wonche-,to step over
wopš-mëra,something elevated
woštar,maple
woštär,shoot
woštareš,place across
woštër,branch with leaves
wot,sealine for fishing
wotke-,to peel
wož,"root, bifurcation of a river"
woza-,fall
woža-,fall
wožëla-,shame
wuce-,to see
wuche-,to see
wüchö,young of deer
wüde-,to throw
wüde-,to lead
wuj,head
wuj-koprak,cavity
wül-nö,to where
wülä,a large animal
wulnë,tin
wulno,tin
wülö,a large animal
wür,blood
wür-šer,root
wurdë,shaft
würde-,raise
wurdo,shaft
würdo,shaft
wurhem,to sew
würhene,copper
wüt,water
wüt-ko,wave
wüt-kowo,wave
ža,trade
žar,green
