Other,English
babica,grandmother
baje,supposedly
baker,copper
balkon,balcony
banana,banana
banka,bank
bankovec,banknote
bančni račun,bank account
bar,bar
bar,café (lieu)
barka,ark
barva,color
"barva, barvati",colour
barvati,paint (to ...)
barvati,to paint
"baršun, žamet",felt
"baršun, žamet",velour
baterija,battery (electric)
"baza, podlaga",base
because,ker
bedak,fool
begonija,begonia
bel,white (m)
bela,white (f)
"beležka, beležnica",note
"beležka, beležnica, zvezek",notebook
beljak,egg white
beljakovine,proteins
beluš,asparagus
bencin,petrol
"bencin, plin",gas
beseda,word
"besedilo (glasba), tekst (glasba)",lyrics
"besedna zveza, izraz, stavek",phrase
bezeg,elder tree
bife,buffet
bife,snack-bar
bik,bull
bilka,blade
bilka,blade of grass
bilka,spear
bilka,straw (grasping for)
biro,bureau
"biro, organ, pisarna, urad",office
biscuit,keks
"bister, umen",intelligent
biti,be (to be)
biti,thrash (to...)
biti,to be
biti,to beat or thrash
biti pri krmilu,at the helm
"biti, tolči",beat (to..)
bitka,battle
"bitka, pretep",fight
bivališce,dwelling
bivanje,stay
"bivanje, prebivališče",residence
bič,whip
blagajna,cash
blagajna,cash register
blagajnik,cashier
blago,cloth
blago,fabric
blago,goods
blago,material
blago,merchandise
blago,stuffs
blatnik,wheel well
blato,mud
blažilec,shock absorber (auto)
bledeti,become light (v)
bledeti,become pale (v)
blisk,lash (lightening
bliskanje,flashing (lightening
blizu,close
"blizu, poleg, zraven",next to
bližati se,approaching (is) (v)
bližnjica,short-cut
blok,apartment building
blok,block (bldg)
blok,block (eng)
"blok-flavta, rekorder, snemalnik",recorder
bluza,blouse
bobnaste zavore,drum breaks
bodisi,be it
bodisi,either...or
bodoč,future (adj)
bog,god
bogat,rich
bogat,wealthy
bogoslovec,semenarian
bolan,sick
boleti,be painful
boleti,hurt (to..)
boleti,to hurt
bolezen,disease
bolezen,illness
bolezen,sickness
bolečina,pain
bolha,flea
"bolj, več",more
bolje,better
bolje kot,better than
"bolnica, bolnišnica",hospital
bolniško,sick leave
bombaž,cotton
bonbon,candy
bor,pine tree
borovnice,blueberries
bočne varovalne letve,body side moulding
božič,christmas
božiček,father christmas
božiček,santa claus
brada,beard
brada,chin
branilec,defender
braniti,defend (to...)
braniti,to defend
brat,brother
brati,read
bratranec,cousin (m)
brcati,kick
"breme, obremenitev",load
"brencati, brenčati",buzz (v)
"brencelj, obad",horse fly
breskev,peach
breskev,peach tree
breskev,peach(fruit)
"brez, ob",without
brezhibno,flawlessly
brezhibno,without a hitch
brezplačen,gratis
"brezplačen, prost, prosto",free
brisati,wipe (v)
brisača,towel
briti,shave (to...)
briti se,shave (v)
brivec,barber
brod,boat (oceanliner)
brod,ship
"brod, ladja",steamship
brokoli,broccoli
"bron, bronast",bronze
brošura,brochure
"brzina, hitrost",velocity
"brzo, hiter",quick
"brzo, hiter",rapid
"brzo, hitro",fast
bršljan,ivy
bršljanka,climbing geranium
buden,awake
budilka,alarm clock
bujen,overflowing
bunda,ski jacket
bunda,winter coat
burja,wind from the sea
buča,pumpkin
buča,zuchinni
bužirke,sleeves (components)
"bužirke, distančniki",bushings
carina,duty
carinarnica,customs
cassette,kaseta
cd pogon,cd rom drive
cel,complete
cel,entire
"cel, ves, vse",all
celesta,celesta
celesta,instrument like sm piano (celesta)
cena,cost
cena,price
ceneje,cheaper
cenik,price list
"center, središče",center
centifugalna sila,centifugal force
centralna,central (heating)
centralno vbrizgavanje,fuel injection
centralno zaklepanje,power locks
cerkev,church
cesta,road
"cesta, pot",route
"cev, cev, dovod",pipe
"cev, tuba (na pr. od zobne paste)",tube
ciao,bye
cigara,cigar
cigareta,cigarette
cigarete,cigarettes
cilinder,cylinder
cilj,destination
"cilj, konec",end
"cilj, objektiven",objective
cin,solder
cink,zinc
copat,slipper
copati,slippers
cucelj,nipple (on a bottle)
cuzati,draw out
cuzati,suck
cvesti,to flower
"cvesti, cvet",blossom
"cvet, roža",flower
cvetača,Cauliflower
cveteti,blossom vb.
cveteti,flower (to)
cveteti,flower vb.
cvetličarka,flower shop sales lady
cvetličarna,flourist
cvetličarna,flower shop
cviliti,squeal (v)
"da, ja",yes
"da, kar, kateri, ki",that
dajatev,benefit
dajatev,payout
daleč,a great distance
daleč,far
"daljava, razdalje",distance
daljši,longer
dalšati,extend
dan,day
danes,today
darilo,gift
darilo,present
dati,give (to...)
dati,to give
datoteka,file
datotečni sistem,file system
"datum, sestanek, zmenek",date
davek,tax
debata,debate
debel,fat heavy or big
"deblo, evidenca",log
december,december
ded,grandfather
dedek,grandfather ...in casual language
dejanje,act
dejstvo,fact
deka,blanket
dekle,girl
del,part
"del, oddelek",section
dela,he works
dela,it - works/operates
dela,she works
delam,I work
delati,work (vb.)
delavec,worker
delavnica,atelier
delavnica,workshop
delejeno z,divided by
delikatesa,delicatessen
"deliti, razdeliti",divide (v)
deljena zadnja klop,split rear seat
deljeno prekucljiva klop,split fold down seat
delo,labour
"delo, služba, zaposlitev",work
delodajalec,employer
"delodajalec, gospodar, šef",boss
delovati,operating- to be ...
delovati,working - to be ..
delovni načrt,work plan
denar,money
denaren,finacial
denaren,monetary
denarnica,pocket-book
denarnica,wallet
deset,10
deset,ten
deseti,tenth
deska,board
deskati,surf (v)
"desno, pravica",right
devet,9
devet,nine
devetdeset,90
devetdeset,ninety
deveti,nineth
devetnajst,19
devetnajst,nineteen
devetnajsti,nineteenth
deviza,currency (convertable)
dež,rain
"dežela, dežela, država",country
deževnik,earthworm
dežni plašč,rain coat
dežnik,umbrella
dežuje,it rains
diag. dvokrožni zavor. sistem,power dual diagonal
diferencial,differential
digitronček,calculator (colloq)
dihur,skunk
dijeta,régime
"dijeta, prehrana",diet
dim,fumes
dim,smoke
dimnik,chimney
dinamika,dynamic
dinamičnost,dynamical
dinamo,dynamo
dinamo,generator
dioda,diode
"direktno, naravnost, neposredno",directly
direktor,director
direktor,manager
direktorij,directory
dirigent,conductor (music)
dirjati,race around - to...
"dirka, rod",race
dirkati,race - to....
diskaste zavore,disk brakes
"disketna enota, disketnik",disk drive
distančniki,standoffs
divided into,razporejen
divjina,wilderness
dizel,diesel
dišati,be fragrant
dišati,give off a pleasant scent
dišeč,aromatic
dišeč,fragrant
dišeč,perfumed
dlaka,hair (arm-leg etc not head)
dlan,palm (of hand)
dneven,dailey
dnevna soba,living room
dnevna soba,salon
dnevna soba,sitting room
dnevni števec kilometrov,trip odometer
dnevnik,diary
"dnevnik, časopis",newspaper
"dno, rit, spodaj",bottom
do,until
do,up to
"do, na, ob, v",to
dober dan,good day
dober večer,good evening
"dober, dobro, priden",good
dobiti,get
dobiti,obtain
dobro jutro,good morning
dobrodošli,welcome
dobrota,kindness
dodatek,addition
dodatek,supplement
dodaten,additional
dodaten,supplementary
dodati,add
dodeliti,assign to (v)
dogleden,foreseeable
dogleden,in sight of
"dogodek, prireditev",event
dogovor,accord
"dogovor, sporazum",agreement
"dohodek, dohodnina",income
dojenček,baby
dojiti,breast feed - to ...
"dojka, prsi",breast
"dokončal, izpilil do konca, popolnoma izblikovan",perfected
dokument,document
dol,down
"dol, navzdol",downwards
dolar,dollar
dolg,debt
dolg,long
dolgo,long time - a...
dolgovati,owing someone something - to be.....
"dolgovati, dolžan",owing
dolgočasen,boring
dolina,valley
določba,stipulation
"določba, odločba",provision
"določba, predpis",regulation
določen za,scheduled to
določen za,selected for
določiti,define v.
določiti,designate
določiti,determine v.
določiti,establish v.
dolžan,in debt
dolžan,obligated
dolžina,length
dolžina tona,duration (music)
dom,domicile
"dom, domek",home
doma,home (at home)
domača žival,pet
domek,homelet
domišljija,imagination
domotožje,homesickness
domovina,homeland
dopasti se,like (to ...coloq)
dopasti se,to like (colloq - hrv)
dopis,correspondence
"dopis, pismo",letter
"dopoldne, zjutraj",in the morning
dopolniti,have reached
"dopust, počitnice",vacation
"dopust, praznik",holiday
dopušča,allows
dopuščati,allow (v)
dosežek,achievement
doslužiti,continue serving
doslužiti,serve to the end
dostava,delivery
dostava,transmittal
dostava podatkov,transmittal of information
dostop,accessibility
dostop,approach
dostopen,accessible
dovajati,bring (v)
dovajati,conduct (v)
dovajati,convey (v)
dovajati,supply (v)
dovod,cable entry
dovod,conduit
dovod (elek),conductor (elec)
dovolite mi,permit me
"dovolite mi, oprosti",excuse-me
dovoliti,allow (to..)
dovoliti,authorize
dovoliti,let do -
dovoliti,permit
"dovolj, zadosti",enough
dovoljenje,authorization
dovoljenje,permission
dovršiti,finish - to...
drag,dear
drag,expensive
dren,cars
dren,crowd
dren,etc)
dren,lineup (people
drevo,tree
drevored,row of trees
driska,diarrhea
drobiž,change (money)
drobtina,crumb
drog,bar (steel)
drop,kapljica
"drozd, drozg",thrush (bird)
drsališče,skating rink
"drsanje, drsanje",skating
drsati,skate (to ...)
drsati,to skate
drsenje,sliding
drsni kontakt,sliding contact
drugače,differently
"drugačen, različen",different
drugi,other
drugi,second
družina,family
drvarnica,wood shed
drža,hold
držala (avto),hand grips (car)
držati,hold - to...
"država, stan",state
državljan,citizen
državljan,patriot
državljanstvo,citizenship
duda,bagpipe
duda,soother
dudar,bagpiper
duhovnik,priest
dur (glasba),major (music)
"dur (glasba), major, pomemnejši, večji",major
"dur, ključ, ključ na klavirju, ključ za strune",key
"duri, vrata",door
dušilka (elek),choke (elec)
dva,2
dva,two
dvajset,20
dvajset,twenty
dvajseti,twentieth
dvakrat,doubly
dvakrat,twice
dvakrat,two times
dvanajst,12
dvanajst,twelve
dvanajsti,twelveth
dvd predvajalnik,dvd player
"dvd rekorder, dvd snemalnik",dvd recorder
dvigalo,elevator
"dvigalo, vlečnica",lift
dvojcka,twins
dvojen,double
dvojina,dual
dvojna izpušna cev,dual exhaust
dvoletnice,bi-annuals
dvom,doubt
dvomiti,doubt (to)
dvomiti,to doubt
dvorišče,yard
"dvorišče, sodišče",court
eden,one
edini hranilec,sole income earner
ednina,singular
"ekipa, moštvo",team
elect. board,kartica
elektrika,electricity
električ. nastavljiva ogledal,electrically controlled mirrors
električar,electrician
električen,electric
"električni dvig stekel, električni pomik stekel",power windows
elektro. central. vbrizgavanje,electronic fuel injection
elektrolitski kondenzator,electrolytic capacitor
element,element
elipsa,ellipse
emitor,emitter
en,one (m)
ena,one (f)
enaindvajset,21
enaindvajset,twenty-one
enaindvajseti,twenty-first
enajst,11
enajst,eleven
enajsti,eleventh
"enak, enako",equal
"enak, enako",the same
enakomerno,equally
enakomerno,evenly
enakomerno,regularly
enakomerno,steadily
energija,energy
enkrat,once
enkraten,unique
"enojen, osameli, pozamičen, samski",single
enoletnice,annuals
enolončnica,one-pot
enolončnica,ragoût
enosmerna vozovnica,one-way ticket
enosmerni tok,dc current
"enostavno, preprost",simple
enota,unit
"enota, veja",branch
evidenca,inventory
fagot,basoon
fakulteta,faculty
fakulteta,university department
falirati,make mistakes (v)
fant,boy
fant,boyfriend
fantazija,fantasy
fara,parish
faza,phase
februar,february
fen,hair dryer
festival,festival
figa,fig
figura,figurene
figura,statuette
film,film
finance,finances
firma,entreprise
"firma, podjetje",company
fizika,physics
fižol,bean
"fižolovka, prekla",bean pole
flah,flat (colloq)
"flavta, piščalka",flute
"fleksibilen, prilagodljiv, prožen",flexible
foto montaža,trick photography
fotoaparat,camera (pix)
fotograf,photographer
fotografija,photo
fotografija,photograph
fotografija,photography
fotografirati,photograph (to...)
fotografirati,to take a photo
fotokopirati,photocopy (to...)
francoski rog,french horn
"francoščina, francosko",the french language
fraza,frase
"fraza, izraz",expression
frekvenčna modulacija,frequency modulation
frizer,hair dresser
fuksija,fuchsia
funcionalnost,funcionality
"fundacija, podlaga, temelj, utemeljitev",foundation
g. (gospod),mr. (mister)
ga (gospa),misses)
ga (gospa),mrs. (madame
galerija,gallery
garancija,guarantee
garancija,warranty
garancija proti rji,rust proofing warranty
garaža,.. not service station)
garaža,garage (at home or private
garderoba,cloakroom
garderoba,vestabule
gasilci,firefighters
gasilec,firefighter
gasilec,fireman
gasiti,extinguish something (to...)
gasiti,put out a fire (to..
"gdč (gospodična), gospodična",miss
geometrija,geometry
geslo,password
"gibanje, premik",movement
"gibki disk, mehki disk",floppy disk
gimnazija,high school
"glad, lakota",hunger
glagol,verb
glas,voice
glas za pol ton znižan,flat (music)
glas za pol tona povišan,sharp (music)
"glasba, muzika",music
"glasbenik, muzikant",musician
glasbila,instruments (musical)
glasbila,musical instruments
glasbilo,musical instrument
glasen,loud sound
glava,head
glavni,main
glavni,principal
glavni sodnik,head judge
glavobol,headache
gledališče,theatre
gledati,look (to ...)
gledati,watch (to ...)
gleženj,ankle
globina,depth
globok,deep
globok,profound
gluh,deaf
gmota,material heap
gnati,chase (v)
gnati,drive (v)
gnati,propell (v)
gnezdo,nest
gneča,croud
gnojilo,fertilizer
gnojilo,manure
gnojišče,manure pile
gnojnica,sess pool
go ahead,kar!
goba,mushroom
goba,sponge
goban,boletus (mushroom)
godala,stringed instruments
godala,strings (music)
godba,band (music)
"godja, nered",mess
gojen,farmed
gojen,grown
gojen,planted
gol,goal
gol,naked
golf,golf
golob,dove
golob,pigeon
golova črta,goal line
"gor, pokonci",up
gora,mountain
gorica,small mountain
gorica,wine growing area
gorivo,carburant
gorivo,fuel
gorčica,mustard
"gos, goska",goose
gosenica,caterpillar
gospa,lady
gospa,misses
gospod,mister
gospod,the man
gospodar,proprieter
"gospodar, lastnik",owner
gospodarsko,economic
gospodarstvo,economy
gospodinja,homemaker
gospodinja,housewife
gospodinjstvo,household
gost,dense
gost,guest
gost,invitee
gostilna,guest-house
gostilna,pub
gotovina,cash money
gotovo,certainly
"govedina, goveji",beef
govor,speech
govori,speaks
govorijo,they speak
govorim,I speak
govorim slovensko,I speak slovenian
govoriti,discuss (to..)
govoriti,speak (to..)
govoriti,talk (to..)
govoriš,you speak
govornik,speaker (person)
gozd,forest
"gozd, gozd",woods
grad,castle
grad,château
graditi,build (to..)
graditi,construct (to..)
grafika,graphics
grafična kartica,graphics card
grah,pea (s)
gram,gram
graščak,castele owner
grb,coat-of arms
grb,emblem
grba,bump
grba,hump
grd,ugly
gred,beam
gred,perch
"gred, jašek",shaft
gredica,little garden (flowers)
"grednica, krmilo",rudder
grelec,heater
grelec,heating element
grem,I go
grenak,bitter
gripa,grip
"grič, hrib, klanec",hill
grlica,turtle dove
grlo,throat
grm,bush
grm,shrub
grmeti,thunder (to...)
grmovje,bushes
grob,grave
grob,handle roughly
grobnica,crypt
grobnica,sepulchre
grobnica,vaulted tomb
grof,count (royalty)
"grom, treska",thunder
grozd,grape
grozdje,grapes
grozljivka,horror film
grozljivka,thriller
gubiti,lose (to..)
gubiti,wrinkle (to..)
gugalnica,swing
gugalnik,rocking chair
guitar,kitara
guma,rubber
"guma, pnevmatika",tire
gumb,button
gumb,knob
gumijasti ležaj,grommet
gumijasti ležaj,rubber bearing
gumijasti ležaj,rubber grommet
"gusar, pirat",pirate
halja,robe
halja,smock
harfa,harp
"harmonija, skladnost",harmony
harmonika,accordion
havba,hood (car)
heroin,heroin
hidrogliser,hovercraft
hidrogliser,hydroplane
hidrogliser,speed boat
hipotek,mortgage
hitro,quickly
hitro navijanje naprej,fast forward
hitro vrtenje nazaj,rewind
hitrost,rapidity
hitrost,speed
hitrost tiska,printing speed
hiša,house
"hkrati, istočasno",at the same time
hladen,cold
hladen,frigid
hladilnik,fridge
hladilnik,heat sink (pc)
hladilnik,refrigerator
hladilnik (avto),radiator (car)
hlače,pants
hleb,loaf of bread
hlebec,loaf
"hlev, štala",stable
"hlev, štala",stall
hoditi,go (to..)
hoditi,walk (to..)
hodnik,corridor
hodnik,hall
hoja,(eg. 5 ur hoje - 5 hours of walking)
"hoja, sprehod",walk
hokej,hokey
horoskop,horoscope
hotel,hotel
hoteti,desire (to...)
hoteti,want (to...)
hrabriti,encourage (to...)
hrana,nourishment
"hrana, jedilo, prehrana, živilo",food
hraniti,feed (to...)
hraniti,nourish (to...)
hranjenje,feeding
hranjenje,keeping
hranjenje,nourishing
"hranjenje, shranjevanje",storing
"hrbet, nazaj",back
hrbtenica,backbone
hrbtenica,spine
hrenovka,frankfurter
hrenovka,hot dog
"hrenovka, klobasa",sausage
hrošč,beetle
hrupen,noisey
hruška,pear
huda bolezen,serious illness
hudič,devil
hudovati se,be angry with someone (v)
hudovati se,mad at someone (v)
humorist,comedian
humorist,humorist
hvala,thanks
hvala dobro!,very well thank you!
hvala vam,thank you (polite form)
"hvala, hvala ti",thank you
"hčerka, hči",daughter
"ideja, zamisel",idea
igla,needle
igra,game
igralec,actor
igralka,actrice
igralna palica,joystick
igrati,act (to...)
igrati,play (to...)
igrišče,playground
ikona,icon
ima,has
imajo,they have
imam,I have
imamo,we have
imate,you have (polite form)
imaš,tu as
ime,name
ime mi,my name
ime mi je,my name is
imenik,address book
imeti,have (to...)
"impulz, utrip",pulse
"in, pa",and
"indirektno, nagnjeno, poševno",obliquely
inducirati,induce (v)
induktivni sklop,induction circuit
industrija,industry
"infarkt, udarec",stroke
"informacija, informacije, novice, podatki",information
infrardeč,infrared
injekcija,injection
"inovacija, novotarija, prenovitev",innovation
intervalna nastavitev,intermittent setting
intimen,intimate
"intonacija, modulacija, poudarek",intonation
invalid,diabled person
invalid,handicaped
invalid,invalid
invalidski voziček,wheelchair for a handicaped
"inštrukcija, napotek, učenje",instruction
"inštruktor za enega, inštuirati, profesor za enega",tutor
inštrument,instrument
inženir,engineer
iskanje,searching
"iskanje, preiskava",search
iskati,search (to...)
iskren,sincere
isti,same
istočasno,simultaneously
"italijanščina, italijansko",italian language
iti,go (to...)
iti dol,go down
iti doli,descend (to...)
iti gor,go up
iti gori,ascend (to...)
iz,out of
iz objektivnih razlogov,for impartial reasons
"iz, od",from
izberem,I chose
izberi vse,select all
"izbira, izbor",choice
"izboljšan, izpopolnjen",improved
"izboljšati, izpopolniti, izpopolnjevat, stopnevati",enhance
izbran,chosen
izbrati,choose (to...)
izbrati,select (v)
izbrisati,delete (to...)
izbrisati,erase (to...)
"izbrisati, narediti jasen..čisto, odpraviti",clear (v)
izdajalec,traitor
izdan,issued
izdan,published
izdati,issue
izdati,publish (to...)
izdati,tell on some one
izdelek,product
izdelovalec,maker
izdelovalec,producer
"izdelovalec, proizvajalec",manufacturer
izenačen,equaled
izenačen,equivalent to
izginiti,disappear (v)
izguba,loss
izgubiti,lose (to...)
izgubljen,lost
izhajati,depart from (to...)
izhajati,originates from
izhajati,published v.
izhod,exit
izhod,output (elect)
izhod,way out
izjava,statement
"izjaviti, prijaviti",declare
"izjemoma, redko, redkokdaj",rarely
izkazati,demonstrate (to...)
izkazati,show off (to...)
izkaznica,identity card
izklop,turn-off
izklopiti,(to...) disconnect (to...)
izklopiti,shut off
izklopni signal,signal to turn off
izkoristiti,make use of
izkušnja,experience
"izlet, potovanje",trip
"izlet, potovanje",voyage
izložba,display window/case
izmena,shift (work)
izmenični tok,ac current
izmenljiva medija,removable media (pc)
izmikati se,avoid (v)
izmikati se,beat around the bush (v)
izmikati se,evade
"izobrazba, šolanje",education
"izobrazba, šolanje",schooling
izobraževalen,educational
izogibati,avoid v.
izolacijski položniki,isolating washers (hw)
izpis,printout
izpisovati,print out (v)
izpit,exam
"izpit, poskus",test
izplacila,disbursements
izplacila,funds
izplacila,payouts
izplačati,pay out (to...)
izplačati se,worth the effort
izplačati se,worth the pain
izplačevanje,disbursement
"izplačevanje, plačilo",payment
izpolniti,complete v.
izpolniti,fill v.
"izpopolniti, obogatiti",enrich
izpopolnjena prepoznava,improved recognition
izposoditi si,borrow (to...)
izpovedovanje vere,practicing ones faith
izprazniti,empty out (v)
izprazniti (elek),discharge (v) (elec)
izpušna cev,exhaust pipe
izpušni lonec,muffler
"izraziti, utelesiti",embody
izredno stanje,state of emergency
izreži,cut
izseljenci,emigrants
izstopiti,exit (a vehicle)
iztegniti,stretch out (v)
iztrebek,excretion
iztrebki,droppings
izvajati,carry out (v)
izvajati,derive
izvajati,implement (v)
izvajati,perform (v)
izvidi (zdr),results (medical)
izvijač,screwdriver
"izvir, izvor",source
izvira se,derived...is
izvleček,extract
izvoli!,here!
"izvoli!, izvolite!",voilà!
izvolite!,here! (polite form)
izvor,derivation
"izvor, poreklo, rod",origin
"izvor, poreklo, rojstvo",birth
izvrševati,execute (v)
"izvrševati, opravljati",carrying out (v)
izvršni svet,executive council
izziv,challenge
izziv,defy
izziv,provoke
izčrpan,exhaused
"izčrpan, utrujen",tired
iščem,I search
jablana,apple tree
jabolko,apple
jadrnica,sailboat
jadro,sail
jagnje,lamb
jagoda,strawberry
jahati,camel etc.)
jahati,ride an animal (to...) ( horse
jahta,yacht
jajce,egg
"jajčevec, melancana",eggplant
"jakna, jopič",jacket
"jakost, moč",strength
jama,cave
jama,grotto
jambor,mast
jamski ljudje,cave people
januar,january
jarek,ditch
jarek,gutter
"jasen, svetel, vedro",clear
jastreb,vulture
"javen, javnost",public
jaz,I
jaz tudi,I too
jaz tudi,me too
jaz tudi ne,me neither
jašek,chute
je,is
"je končal, je pripeljalo do",resulted
je vroče,it is hot
jed,dish (culinary)
jedilni list,menu
jedilni pribor,cutlery
jedilni pribor,silverware
jedilnica,dining room
jedro,core
jedro,nucleus
jeklarna,steel factory
jeklarna,steel plant
jeklo,steel
jelka,fir tree
"jerbas, koš, košara",basket
jesen,autumn
"jesih, kis, ocet",vinager
jesti,eat (to...)
jetra,liver
jeza,anger
jezero,lake
jezik,language
jezik,tongue
ječa,jail
"ječa, zapor",prison
jogurt,yogurt
joj!,oh!
jokati,cry (to...)
jopič,vest
jug,south
jugo,south wind
juha,potage
juha,soup
julij,july
junak,hero
junij,june
jutri,tomorrow
jutro,morning
kad,bath tub
kaditi,smoke (to...)
kaj lahko... ?,Could I.. ?
kaj lahko... ?,What could I.. ?
kaj si po poklicu?,what do you do for a liv
kaj si po poklicu?,what is your profession?
kaj ste po poklicu?,what is your profession? (polite form)
"kaj, kar",what
kajenje,smoking
kakav,chocolate for drinking
kakav,coco
kako,how
kako dolgo,how long
kako gre?,how are things going?
"kako se imate?, kako ste?",how are you? (polite form)
"kako se imaš?, kako si?",how are you?
kako se pišeš?,what is your family name?
kako se to reče po slovensko?,how to you say that in slovenian?
kako ti gre?,how is it going?
kako ti je ime?,what is your name?
kako vam gre?,how is it going? (polite form)
"kakor, kot",as
"kakor, kot",than
kakorkoli,however possible
kakorkoli,in any case
"kakovost, kvaliteta",quality
kakšen,what kind
"kakšen, nekaj",some
kamen,stone
kamin,fireplace
kamion,lorry
kamion,truck
kamp,camp
kamping,camping
"kanal, luka, pristanišče",port
"kanal, uzvod",channel
kanja,buzzard
kanja,hawk
"kaplja, kapljica",drop
kar!,go ahead
kardanska gred,torquing shaft
kardanski zgib,universal joint
karkoli,anything
karkoli,whatever
karoserija,autobody
karoserija,body (car)
"karta, kartica, vstopnica",ticket
"karta, načrt, zemljevid",map
kartica,elect. board
kaseta,cassette
kaseta za papir,paper tray
kasetofon,tape recorder
"kasneje, pozneje",later
"kasno, pozen, pozno",late
kateri,which one
"kateri, ki",which
katoda (elek),cathode (elec)
kava,cofffee (drink)
kavarna,café
kavarna,coffee shop
kavbojke,jeans
kavč,couch
kavč,sofa
kazati,illustrate (v)
kazati,show (v)
"kazati, narediti viden ali očiten",exhibit (v)
kazen,fine
kazen,penalty
kazen,punishment
kazenski prostor,penalty box
kazenski strel,penalty shot
kaznivo dejanje,criminal act
kača,serpent
kača,snake
kašelj,cough
kašljati,cough (to...)
"kdaj, ko",when
kdo,who
keks,biscuit
keks,cracker
kepa,scoup of ice cream
kepa,snowball
"ker, zato, zato ker",because
kerosin,kerosene
kih,sneeze
kihati,sneeze (to...)
kimati,nod (v)
kino,cinéma
kino,the movie-house
kip,bust
kip,statue
kipar,sculptor
kirurg,surgeon
kisel,sour
kitara,guitar
"kje, kjer",where
kladivo,hammer
klanec,incline
klarinet,clarinet
klavir,piano
klet,basement
klešče,pliers
klešče (za prijeti),tongs
klicati,call (to...)
klikniti,click on (v)
klin,step (for ladder)
klina,blade (razor)
klinček,clothes pin
kljub,even though
kljub,in spite of
kljuka,door knob
kljuka,handle
kljuka (avto),door handle (car)
kljunčkati,kissing like birds
kljuvati,jabb (v)
kljuvati,pick (v)
ključ (glasba),clef
ključavnica,lock
klobuk,hat
