Other,English
-ejeka ingkö-,get off
ebara,girl (young ~)
"-ite, bele, gite?, ka?",give
"(ön-)i-bujyö-, bete-, bujyö-, bujeye, e-(n)t-ukwa-nge(-me), ingkö-",go
etuche,go [nearby]
-ejeka ingkö-,go away from
"-i-baro, gajabe, i-wado",good
kakoddi,grandmother
tikuongöye,grass
"-i-ela, totan-dange",green
mela-me,guide
"kubara-ne, kubura-ne",gun
(ön-)i-bane,guts
"(ön-)o-de, (ön-)o-re, g-a-de, m-a-de",hair
"(ön-)o-bi, (ön-)o-me, (ön-)o-be-, (ön-)o",hand
(ön-)o-bi-none,hand (back of -)
(ön-)o-bi-ngane,hand (palm of -)
"kö, köye, ke, keye",harpoon
genene,have
"(ön-)o-ta-be, (ön-)o-ti-chu, (ön-)o-to-l-a-ji-be",head
ye(h)ye?,hear
(ön-)u-kuk-o-ta-be,heart
"-i-dubagu, g-atu-kwa-be, geduba",heavy
ye(h)ye?,heed
(ön-)u-kwo-chane,heel
"iche, li-chune, li-oya, li-wai",here
abu,hey! (INTERJ.)
"-i-te-kwa-, -iekwe, ota-kwe",hit
wagili,hoe
"cha, genene, ko?",hold
nange,hole
"le, tangja",honey
"-i-kulu, jonjome-be",hot
"beyra, bera",house
kwa-che,how
dalu(-dalu),huge
"-agichebe, öngagi, unyagi-le",husband
tingde-me,husband [with no child] (VOC.)
kora-le,hut (small temporary ~)
mi,I
m-öng(e)-bi,I am an Onge (=man)
eje-bo,ignite
-nene,IMPERATIVE
"-ge-2, -gi",INDICATIVE MODE
g-en-te-kwanene,inhale
gito,inner bark
-iram-angka,inside
"-a-3, -ba-2, -(g-)a-",INSTRUMENTAL
(ön-)e-je-bo-tikiu,iris
belakwe-,keep
tange,kernel
-i-te-kwa-,kick
-achinge,kidney
"ala laji-be, ota-kwe",kill
(ön-)o-la-ge,knee
(ön-)o-lotawage,kneecap
-ilinge,know
ebebaro,knowledge
"gea, göbe, gwabe",land
cheta,later
"enyi, g-enge-ma-",laugh
mela-me,leader
"bebe, gele",leaf
(ön-)i-chige,leg
geja,lid
tulelela-kwe,lie (=be stretched)
okotamoi-,lie (face down)
"g-a-i-nyi-, tule",lie down
"bonee, dolakambey, gotite-be",light
-ome,light (sun/moon)
ye(h)ye?,listen
"-i-tay, baiai",little
(ön-)o-achu,liver
-mma,LOCATIVE
(ön-)e-to-range,loin
"jagai, oi-jagai",long
-a-ti-iebe,look
"(g-)a-j-ebe, gawale-te",look at
abe-moi-be,look like
abe-moi-be,look similar
"-ilebu, ilebu",loosen
(ön-)e-to-range,lower back
name-,make fire
olonga,male
"öngagi, önge",man
"-ilake, wange, wo-tangabe",many
angibete,match-box
mi,me
"(ön-)a-bo, (ön-)a-boi",meat
"chileme, chilome, dabe-komimmele, teikkee, ukittee",moon
gegariko-,morning
"-uteddi, ete",mother
"kay, -kay(a)-ri",mother (VOC.)
choybo,mouse
"(ön-)a--, (ön-)a-lange",mouth
"(ön-)a-gabinege, (ön-)a-game",mouth roof
wange,much
longo-,mug
ala laji-be,murder
"(ön-)i-bo, (ön-)i-boi",muscle
onol-abe,music
"m-, ma",my
tooga,naked
-a-ti-be,name
(ön-)o-chane,nape
"-ib?ute, -itetto",near
"(ön-)a-ndeena, (ön-)a-ngito",neck
-ebogil-/-egi-,NEGATIVE SING. (infix)
-otot-,NEGATIVE VERBAL Plural (infix)
tongki,night
(ön-)a-gaykota,nipple
"ebau-be, ma, narema",no
-ra,NOMINAL SINGULAR (optional)
-lle,NOMINAL/VERBAL PLURAL
-gi,NOMINATIVE/VOCATIVE
"(ön-)i-ngai-bo, i-ngai-boi, (ön-)o-dang-nange,o-ran-nange",nose
"(ön-)o-dang-nange,o-ran-nange",nostril
"ma, narema",not
-otolo,not to go
iche,now
"-a-2, -li, -gai",OBJECTIVE
gawale-te,observe
(ön-)o-chane,occiput
-ejeka,off
öngge-e,old
"-angka, -onta",on
"a?anda, iwaiya",one
-onola,other(s) OR beyond
eta-,our
"gibo, gibo-le",outer skin/bark
"(ön-)a-gabinege, (ön-)a-game",palate
(ön-)-o-ban(g)-nange,palm of hand
(ön-)o-lotawage,patella
"-i-chele, i-chule",path
ejelee,pee (v.)
gawale-te,peep
"-antite-, i-te-kwa-te",peirce
(ön-)o-tagilelem,perspire
kue,pig
umuge,pigeon
takoddo,pipe
oya,place
tonjoge,plant (Orphea katshalica)
kue,pork
-ibu-,pour
nganga,prawn
(ön-)o-,PREFIX: 'head
(ön-)u-,PREFIX: 'lower limb'
(ön-)i-,PREFIX: 'peripherical part'
(ön-)e(i)-,PREFIX:'eye; front part'
(ön-)a-,PREFIX:'mouth; fleshy part'
-a,PRESENT
-otatek,PRESENT CONT. negative
"-jo, -njo",PRESENT CONT. positive
-be,PRET.
-ukokonore,pubic hair
g-en-te-kwanene,puff
öbulö-be,puke
tötö-be,pull
g-e-bo,pulp
ue-n-tay(e)-ra,puppy
kwa-,QUESTION MARKER
(g-)ujönge,rain
choybo,rat
"-o(u)-geru, ala-me, gero, geru, giru",red
-ija,rescend
belakwe-,rest
ukittee,rise (sun
"kwa, koa, kuai",river
"-i-chele, i-chule",road
taiyi,rock
"a?-echuge, koyage, kwarage, kwalage, kwege",rope
ebele-,rub
-a-k(w)o-be-la-,run
"-a-kwe-nge, in-a-kwe-nge",saliva
inje,salt
"-a-ga-nge, -a-ge-nge, belai",sand
alabuke,scold
akwe ö-,scratch
"(d)etale, balame, inge, kwa-tan(g)-na-nge, ngele",sea
"-a-ti-iebe, -iaba, -iebe",see
tuche-,send
teikkee,set (sun
"yama, yame",set fire to
gie chare,sharp
tota-kwe-,sharpen
-orale-,shave the head
todandui,shell (of egg)
-ilowa,shoot
-antite-,shoot with arrow
em-be-l-a-kwe (='Aryoto'),shore dweller
-u-dantano,short
-ete-l-angka,sibiling (elder ~)
-oykuta,sibiling (younger ~)
ebebaro,sight
gögaba-,sing
gochega-,singe
-ulitange,sister-in-law
(ön-)a-ntökö-,sit
"(ön-)a-ti, gangwi",skin
(ön-)o-dange,skull
be-n(g)a-nge,sky
-ilebu,slacken
-obelo,slap
(ön-)i-omoka-,sleep
-omoka,sleep (n.)
"-i-tay, baiai, dolakambey",small
"-ibe, (g-)ibe-kutu",smell [bad] (v.)
-ija,smell [good] (v.)
"eno taboi, gango-t-a-benene, gotabe, tuke-gotabe",smoke
beleme,smoke (n.)
g-en-te-kwanene,smoke (v.)
giligilie,smooth
"dobo, koong(e), tomogwi",snake
koong-ue-ra,snake (big ~)
"-aye mi, debaye",son
"gela-öbe, ngema",spark
bini,speak
tukiri-,spear
eeka,spirit
"-a-kwe-nge, in-a-kwe-nge, uruge, uduge",spit
"-a-kwe-nge, in-a-kwe-nge",spittle
(ön-)a-kwa-nge,split
laja,squat
i-te-kwa-te,stab (v.)
doka-,stand
"chileme, chilome, köye köye",star
belakwe-,stay
-echaikwe,stepfather
etukete,stepmother
gange,stick
"-ibe, (g-)ibe-kutu",stink (v.)
"-io-nge, (ön-)i-o-nge",stomach
"taiyi, uli",stone
inene,stranger
"gidele, kwa, koa, kuai",stream
kuo ke-,strike
"ebe, koyage, kwarage, kwalage",string
-gatob-kwajo-,suck
nyonyo,suck[from breast]
nyonyo,suckle
"eke, i-koi, marechengkwe, narechengkwe, tobile-be, tongkulu",sun
"-gatob-kwajo-, -i-lo-kwa-le-, -ijegalo",swallow
(ön-)o-tagilelem,sweat (v.)
kwa(n)e-,swim
-ibolo,swim (turtle)
kue,swine
(ön-)u-kichele,tail
ko?,take
chenene-ue-,talk
eningal-ue-,talk (aloud)
"jagai, oi-jagai",tall
gie-e,taste (v.)
alabuke,tell off
gatibenene,tell one's name
lua,that (far)
la,that (near)
ekwa,their
"li-goreta, lö-chune",there
"lua-oya, lua",there (far)
"lö-oya, la-wai",there (near)
"ekwi, n-",they
-ireame,thick
-irola,thin
-ka-,thing
-inya-i-boa-la,think
li,this
ngi,thou
-irejidda,three
"-ge-1, -ga",through
"bini, wötaykwa-",throw
enane,throw into fire
nga,thy
nganage,tick
(g-)a-i-kwe,tie
(ön-)o-,tip'
"-ota, -uku-eta, -ukw-angka",to
-teta,to (dative aspect)
-ejeka,to (obj.)
ugi-te-be,to be cold
"kwae- (ö-), kwai- (ö-)",to breathe
be(n)cha-me-,to die
"tawa, toe",to eat meat
-i-wabe,to fall
"-o-ba-kwela, k-o-ba-kwela",to flow
"-gabe-, -yabe-",to give
"(ön-)i-tötö-, le ga-n-le, une?",to go
-ko?-la-kwe,to hear
-ko?-la-kwe,to heed
kwo ke-,to hit
g-itome-,to lick
-ko?-la-kwe,to listen
getebe-,to observe
eu-,to paint
getebe-,to peer
unege-,to squeeze
"kwa-chwa-be, kwa-cwa-la-kwe",to stand
getebe-,to watch
getekwene,to wipe
gochega-,toast (v.)
juka,tobacco
"(ön-)u-k-u-borange, u-burenge",toenail
"geakaba, gegariko-",tomorrow
(ön-)a-lan(g)-dange,tongue
eta,too
"-ku, (ön-)a-kwe",tooth
-otakuinge,tooth (molar)
gotite-be,torch
"-ota, -ukw-angka",towards
mela-me,trailblazer
e-(n)t-ukwa-nge(-me),travel
da?nge,tree
dangkale,tree (species of ~)
-chendalu,tuber
g-a-kie,tusk of pig
"-dena, a?an-dena, inaga",two
"-ilebu, ilebu",untie
-ukw-angka,up to
-onta,upon
ejelee,urinate
"-og-, -eg(i)-",VERBAL PLURAL (infix)
öbulö-be,vomit
"bujyö-, bujeye, etuche",walk
onne,want (v.) OR ask
jonjome-be,warm
(in-)a-kwö-teta kwöne,wash
gawale-te,watch
inge,water
eti,we
et-a-kotalota,we all
inge-ga onokwe,well (n.)
kwa-che,what
one-nare,what; how
"ko, kwa, nya-kang, nya-ka-, nya-ga-, onea",where
one,which
"-o-kalai, we-kala",white
we-kala,white clay
tongkute,white pigment
nya-kai,who
onereta,why
"-angachebe, joke-nyabe, öngabe, unyao-le",wife
nyabe,wife [with no child] (VOC.)
"totote, totete, totate",wind
ebebaro,wisdom
"-angota, -ongota",with
"öng-a-lle, öngabe",woman
gaibora-le,woods
tongkita,yesterday
ngi,you
ni,you(pl.)
entoge,young man (unmarried ~)
"-tara-ra, -taye-ra, -tay-ra, -teba-ra",young of animal
"na, nga",your
