Other,English
Karingi e móra?,Where is the beach?
Karingi muri soba?,Where is my room?
kas,hay
kascht,wood
kasht,wood
Kaski san?,Whose are you?
kassóni,bill-hook
kathal,go gently
katrinsa,apron
kauli,black
káulochírilo,blackbird
káulodúros,black-currants
kavvi,kettle
kávvisáster,kettle iron
kaydi,hat
kazan,small domestic stills
ke to,at
ked,to gather
ked`om,made
kek,not
kekka,no
kekkávvi,kettle
kel,to play
kel the bosh,play the fiddle
kele,go onward
ken,house
kenner,house
kennick,house-dweller
kepsi,basket
ker,house
kerdem,made
keréngro,house-dweller
kesali,forest spirit
kestra,casual friend
ketter,to gather
kham,sun
khan,fart
khania,hens
khantino,smelly
khavri,kettle
khul,shit
ki,to
ki`s,silk
kidemos,collections made among a kumpania
kil,butter
kin,to buy
kipsi,basket
kir`c`ima,inn
kirchima,inn
Kirpachi,Basketmakers
kirvi,"godmother, groom"
kis,purse
kis'ti,belt
kis`i,purse
kish,silk
kishti,belt
kitchima,pub
kleti,huts
kliss,to shut
klíssiméngero,trap
klissin,lock
Kobzari,Goldsmiths
koc'o,button
kocho,button
kókkero,self
kokko,uncle
kola,things
kom,love
kom`i,more
komi,more
kon,who
kon?,Who?
konáfni,turnip
konéngri,hare
konyo,peaceful
kooli,soldier
kor,to fight
kora,a fight
kóraméngro,boxer
kori,"penis, hither"
koro,cup
kosh,wood
kosht,wood
koshter,stick
koto-r,piece
kotor,piece
Kovachi,Blacksmiths
kovva,a thing
kr`isis,judgment
kraftni,turnip
kralis,king
krethes,speculation
kris,formal tribunal
kris romani,trial to settle disputes
krisatora,kris judges
kulath,find
kumpa'nia,caravan group
kumpania,band of families
kuriying,fighting
kushi,a little
kushti,good
kushti bak,good luck
kushti ratti,good night
Kushti ratti!,Good night!
kusi,a little
l vakandoka,the moles
lacho,good
lachshí tí yavin,good morning
lachshí tí yavin,hello (2)
lacshì ti rat,good evening
Laieshi,Members of a horde
lala,red
Lalleri,speakers of other dialects
lalo,red
lalos,cherries
lampo,lamp
lashav,shame
lashi de tehara,good morning
lashi rachi,good evening
lashi rat,good night
lasho des,hello (1)
laster,to find
latcho drom,goodbye (1)
Lautari,strictly fiddlers
lav,name word
lavuta,violin
le,the
led,ice
ledome,frozen
lel,to catch
leshya'e,helpful spirit
lévinor,beer
lévinorkénna,pub
lévinorménqris,hops
li'ha'eer,by the gods
li'sa'eer,by the highest gods
liha'irden,deer-footed
lil,book
lil,story
lil,"tale, a book"
lila,books
Lingurari,Spoon-makers
liri,law
lívena,beer
livna,beer
lokì ti rat,good night
lolo,red
lólochírillo,redpole
lólodúianchír,robin
lom,"man, husband"
lomavren,Armenian dialect of Romani
lon,salt
lóoverni,prostitute
lork,car
Lovara,Horse-dealers
love,money
Love k-o vast,Money in hand
lovi'na,beer
lovina,beer
lovoro,ceremony to divide money earned
luller,to arrest
lungo drom,long road
lus,drink
lus',drink
ma-sha-llah,as god wills
mac'ka,cat
machka,cat
macho,fish
maczo,fish
magerd`o,stained
mageripen,purity code
magherdo,unclean
mahala,quarter of a town
mai,comparative
mai-,affix er
mailo,donkey
mak!ol-matilo,be drunk
mamioro,spirit who brings illness
mamuj,opposite
man,"I, me"
man`u`s,rom man
manc',cheer up
manch,cheer up
mandi,"I, me"
mandi's,"my, mine"
Mangel te khelel!,He wants to dance'
manishie,wife
manush,people
mariki,sweer
marim`e,unclean status
marime,unclean
marrão,bread
martiya,spirit of the night
marturo,martyr
mas,meat
maséngro,butcher
mashakar,waist
matchi,fish
matchiko,cat
matchko,cat
mato,drunk
May angle sarte merel kadi yag,Before this fire burns out
May sigo sar te may khav,Before I even have my next meal
me,"I, me"
Me ka gilavgjum sine,I would have sung...
Me piav pani,I drink water
Me san de spiroski shey,I am Spiro's daughter
Me som Bardu,I am Bardu
mélali,smutty
melalo,dirt
meláno,canary
méripen,death
meska,bear
meski,tea
mey,hello (3)
mi`zak,wicked
midjloli,erection
miltog,shirt
mindj,female genitals
miri dye,my mother
Miri kushti pen,my dear sister
mirinhorôn,widowed
Miro prala,my brother
mish,vagina
Mishto,How are you?
Mishto hom me dikava tute,I am glad to see you
misli,travel
mislinel,think
misto,all right
mizhak,wicked
moaker,mule
moarte,death
mode,varieties of melodies in gypsy music
móggerdowie,ritually unclean
moilo,donkey
mókadi,ritually unclean
mókadi jóok,fox
mókado,ritually unclean
mollisher,wife
mom,wax
monchimo,System of servitude to pay off debts and credits
mong,to beg
Mong your shünaben,Beg your pardon
monisha,wife
monishi,girlfriend
monkri,countryside
mooi,mouth
móoikósht,a whistle
moolo,ghost of Romany man
moolyin matchi,pike
moon,month
moosh,man
mor rakker sä drován,Don't talk so loud
mora,friend
morgan,hare
morler,hand
moro,bread
mort,woman
mortsi,leather
mortsi-,hide
mortsi-,skin
morum,bread
motto,drunk
moxado,unclean status
mrak`s,smear
mu-ra,berry
much,friend
mui,mouth
muj,"mouth, face"
mujal,opposite
muk,leave
Mukhenpe te khan la lumia,If they conquer the world
mukka,mule
muladi,ghost of Romany man
múladi,haunted by a dead person
mulengi djilia,dirges
mulengi dori,dead man's string
mulésko dud,will-o'-the-wisp
mulla,corpse
múlladipóov,cemetery
mulo,spirit of the dead
mulo,dead person
mumli,candle
mumper,traveller without any Romany blood
mumpli,traveller without any Romany blood
mumpli (1),the ways of a mumper
mung,to beg
mura,berry
muréngi,berry
muréngimátchi,trout
mush,man
múshgaying,to spy out the land
mushgro,policeman
musker,policeman
myla,donkey
na,no
Na azba mande khote!,Don't touch me there!
"Na bister 500,000","Don't forget the 500, 000"
naçualão,sickness
nafli,ill
nais,thank you
Nais tuke,Thank you
najis tuke,thank you
nak,nose
nakh,nose
nanetee,no
nano,uncle
nanti,don't
nappy,obstinate
narked,dark
narkri,unpleasant
násfalo,ill
nash,to hang
naswalemos,illness
natsia,nation
nav,name
nazar,flower
Ne rakesa tu Romanes?,Can you not speak Romany?
nes,bad
niamo,relatives
nicobado,taken away
nivasi,water spirit
no,but
nogo,own
nok,nose
nongo,naked
o,the
o d'ives,day
O manusha khelevan tut,The people make you dance
O Spiro le tinshasko shav,The Spiro who is the son of Tinha
o xonxano' baro',great trick
O xonxano baro,The great trick
O zalzaro khal peski piri,Acid corrodes its own container
o zhuvindo,the live one
odjus,beautiful
ofisa,fortune-telling booth
ogrúsela,gooseberry
oito,eight
okolo,around
olivas,stockings
opre,on top
Opre Roma!,Roma Arise!
Opre!,Arise!
opréy,upon
ora,clock
orélla,trout
Ov yilo isi,Is it okay
ozi,heart
pa,and
pa-ni-,water
pachiv,ceremonial celebrations to honour special guests
Pachiv tumenge Romale,This song was offered as a gift to worthy men
pachivaki djili,pachiv song
Padureani,Forester
paguba,sent out for supplies
paguicerdar,to pay
pai,water
pakiv,to obey
palal,after
pale,but
pale'cido,non-Rom
pale`cido,unclean status
palecido,marime
palésko,nephew
pan,rain
pan`i,water
pani,"water, rain"
pani nevi,fresh water
panin,water
panish,hungry
pánishók,watercress
pansh,five
panum,bread
papin,goose
pápingo,gander
parami`sus,tale
paramicha,gypsy fairy tales
paramíkri,rabbit-snare
paramishus,tale
pardál,across
parni,water
patragi,Easter
patrin,"road sign, leaf"
pattríensis,herbs used in cures
páttrimíshi,legend
pauni,water
paurdál,across
paxivalin,lady
payo,gadje
pe-,drink to
ped,to walk
pee,to drink
peeve,to drink
pen,"sister, to speak"
penne,sister
penyáki,niece
Perdal lpaya,Beyond the waters
perina,thick quilts
pero,leg
pertia,jellied pig's feet and ears
pester,to pay
petál,hoof
petalo,horseshoe
petlar,nut
phal,brother
phei,sister
phen,sister
phirindor,walking
phral,brother
phuro,head of a familia
pi'bati,drinks
pi-,drink to
pikie,Gypsy expelled from tribe
piko,spear
pipere,pepper
pir,"foot, stomach"
pirogo,Kind of noodle and cheese pudding
pirri,foot
pishom,bee
píshomgúdlo,honey
pisliskurja,darling
pitarer-,drink to
plal,brother
pliashka,engagement feast
pliashka,bottle of good brandy
po,but
po`s`um,wool
pobble,apple
pobo,apple
pogger,to break
poggered,broken
pókinyos,high-court judge
poma'na,death feasts
pomana,funeral feast
poodéllas,bellows
pooker,to tell
póokersaméngri,lawyer
póorami,leek
póorano,ancient
poori,old
pooro,old
pootsi,pocket
poovéngro,potato
póover,potato
porado,erection
porraimos,the devouring ie the Holocaust
posh,half
poshes,money
poshrat,half-Gypsy person
poshum,wool
poshumésko,woollen
posoti,pouch inside a skirt
postiu,abstention from animal products on Friday
poteen,whiskey
povel,apple
pral,brother
prala,brother
pralipe,brotherhood
praster,to run
prastlo,dishonored
pretera,wildcat
prikaza,bad omen
pufe,fried flour bread
pug,to hide
púgurus,monkey
purchery,fish farm
puri daj,grandmother
púridaia,grandmother
puro,old
puro dad,grandfather
púrodad,grandfather
purum,onion
pus'ka,gun
pushka,gun
putch,to enquire
putcha,to enquire
pútcherléngro,smith
puterdea,straddle the legs open
puyo,chicken stew
puyuria,gadje gypsy-groupies
querdapanin,Portuguese language
quiraz,chesse
r'asa,race
r`asa,tribe
rahat lokum,some sort of food
rai,gentlemen
rakli,non-Roma girl
raklo,non-gypsy boy
rákonis,trousers
ramado,married
rap,silver
rarti,night
rártigíllichal,nightingale
rasa,race
rashái,priest
rat,blood
rattlers,beans
ratválo,bleeding
raty,blood
rauni,lady
ray baro,great lords
raya,landowners
rebniko,pond
remedicinar,to marry
retchka,a duck
retchko,a drake
ribiséla,redcurrant
rikono,dog
risko,reed
rokker,to talk
Rom,"man, Romani man, husband"
Rom bar`o,intermediary with gaje/leader
romanes,Romani language
rómanichírilo,water wagtail
rómanirétchka,mallard
romer,husband
romered,married
romipen,"gypsyness, gypsyhood"
romni,wife
Romni,Romani women
romni nashli,elopement
Ron,man
rosela,redcurrant
rove,to cry to weep
rovliako khelipen,stick dance
Rudari,Miners
ruk,tree
rukker,tree
rúkkersaméngri,squirrel
rull,spoon
rumindel,destroy
rumindelgjol,destroyed
rummer,to marry
runin,woman
rup,silver
rúppavo,chaffinch
rupper,silver
rustler,flower
ruv,"wolf, to cry to weep"
rye,sir
sa'rk,field
sadullos,safe
Sako peskero charo dikhel,Everybody sees only his own dish
Salahori,House-builders
sáliwésher,bridle
salk,take
sap,snake
sapper,snake
sappéskomátchi,eel
sar,like
Sar laci and'ekh vadra,Like crabs in a bucket
Sar san?,How are you?
Sar shan?,How are you?
Sar ti to alav?,What's your name?
sarma,stuffed cabbage
sarmai san,hello (3)
sarp,snake
saster,iron
sásterkábakósh,kettle-iron
sastimos,"to your health, hello (1)"
sastipe,greeting
sastipé,hello (1)
sastro,father-in-law
saviako,rolled pastry with fruit
Savo Spiro,Which Spiro?
scran,food
scroops,hops
se,is
se,are
sebepi,because
sebepi kaj,because
sedre,child
sedrin,children
ser'o,head
ser`o,head
sero,head
shab,to go
shades,pigs
shadogs,pigs
shaia,sister
shala,understand
shanglo,police constable
shant,pint
sharo,head
shav,"unmarried gypsy male, to go"
shavora,companions?
she,swear
she'chorne,homosexual
she'enedra,blood sister
shebari,bride
sheka,horseshit
shel,hundred
shena,"brotherhood, clan"
sheranda,goosedown pillows covered in gay
sherp,to go
sherro,head
shesti,nonsense
shev,to go
shey,girl
shiv,snow
shoav,six
shok,cabbage
shóllivárdo,trolley
shon,moon
shoon,to hear
shora,head person
shoshi,rabbit
shoshka,tent-pole
Shoshoraya,In Lovara=rabbits
shpera,marking
Shuk tski khalpe la royasa,Beauty cannot be eaten with a spoon
shura,head person
si,is
si tut bocklo?,are you hungry?
sim,to resemble
siménsa,cousin
simmin,soup
sir,garlic
sixmoon,six months
skip,basket
skóodalin,plate
skorni,topboots
slabérias,strawberries
slang,summons
slavi,saints' day festivals
slinger,dog license
slobuzenja,freedom
smavandre,short-distance travellers
smente'na,cream
smentena,cream
smowrélias,raspberries
snaff,snow
snokrel,Swede
so,what
so' trekoth,gullible person
so hramosorav andi gazeta,I am a journalist
so keres?,What are you doing?
socro-bori,incest
solakh,kris judgement using armaya
sólivárdo,trolley
sonkai,gold
sónnakai,gold
sónnasáster,bronze
sootti,sleep
sor,all
soske,"because, why"
sostar,because
sov,to sleep
sov-,to sleep
spalpeens,migratory farm workers
spíngarus,skewer
spishi,honey
spiuni,spy
splogger,to shoot
stagni,nanny-goat
stanya,stable
stardi,hat
starni,deer
staven,water
stéggus,gate
stíggerus,gate
stíraben,prison
stoggers,stack
stoggrus,stack
stook,handkerchief
stor,four
storvandre,long-distance travellers
strangler,onion
strangli,onion
streyino,strange
stúggerus,gate
stúraben,prison
sumadji,family heirloom
summa,stink
sunacai,gold
sunet biaf,circumcision wedding
suni,saw
sutho,foverver
suvinhar,to sleep
svata,gypsy story
svatura,Gypsy stories
swiggler,pipe
ta,and
ta'ciben,truth
ta'co,true
ta`co,true
tachiben,truth
táchiben,truth
tacho,true
taibhsear,shaman
taibshsear,shaman
tale,hawk
taliga,two-wheeled light cart
tarder,to pull
tarned'er,younger
tarned`er,younger
tarneder,younger
tarno,young
tat'o,hot
tato,warm
tato-,hot
tatt'o,hot
tatti,hot
táttikovi,pepper
tatting,rag and bone dealing
táttipáni,spirits
táttitátti,baked potato
tauni,young
tauno,young
te,if
te'sorthene,spirit
Te avel angle tute,May this be before you
Te bisterdon tumare anava,May your names be forgotten
Te den xa te maren de-nash,When you're given eat when you are beaten run away
Te khelel!,Let him dance!'
Te khelelas,If he had danced
Te khelelas-ka avavas,"If he had danced, I would've come"
Te lolirav I phuv mure ratesa,May I redden the earth with my blood
Te malavel les i menkiva,May the malignant disease waste him
Te mange[s]-khel!,"If you want, dance!"
Te mange[s] khel!,"If you want, dance!"
Te merav,May I die
Te merel amaro kuro o lasho,May our favourite stallion die
Te merel muri shey,May my child die tomorrow
Te merel muro dad muri dei,"May my father, mother, brothers die"
Te na azvas man kothe!,Don't touch me there!
Te na khuchos perdal cho ushal,To try to jump over your own shadow
Te pabaren mange memelia,May you burn candles for me
Te phirav pa-o gav,To go about the village ie to beg
Te pochinen penge lazhav,Pay for their shame
Te prakhon man pasho o X,May I be buried next to X
Te shordjol muro rat,May my blood spill
te to,at
Te xav ka to biav,May I eat at your wedding
tehara,young girl
tele,beneath
tem,countryside
tern'o,young
the bori lon pani,the ocean
the kosht that pookers thedrom,signpost
the pookering-kosh,signpost
themenge,foreign
tiffi,sailor
tigins,small house
tikni,baby
tikno,baby
tips,dumps
tiráques,shoes
tit,old mare recently in foal
titlaméngro,snare
titno,baby
tober,road
togram,clothes-peg
togs,clothes
tompad,parson
tonpad,parson
tood,milk
tool,to hold
toot,brass
tooti,you
toov,tobacco
tóovalo,cigarette
toovlil,cigarette paper
toreen,coming
totting,rag and bone dealing
tovar,axe
trampa,barter
trash,fear
trashd,afraid
Treshul,Christian cross
trin,three
trinanda,thirty
trindesh,thirty
trito ursitori,three spirits
tru-pos,body
trujal,around
trup,body
trupos,body
trushal odji,hungry soul
trushul,about
ts'erha,household
tsera,individual household within a familia
tserha,tent
tu,you
tu-,you
tud,milk
tukali,friendly
tulla,fat
tullaben,butter
tumnimos,wedding arrangements
tushni,basket
tutka,Turkey
tutóoti,you
tuv,tobacco
tuv'am,you
twilers,trousers
upral,"above, over"
urai,king
urdar,to dress
Ursari,Bear trainers
uzal,near
uzo,near
va,yes
vadni ratsa,wild goose of Romani legend
vai' datha,agrrement
vai'datha,"agreement, resignation"
vaida,gypsy chief
vaj,or
vakerel pe,be said
valin,bottle
var' athanda,forgetful
vardo,living wagon
vare,ever
vare-,-ever
varek'ai,wherever
varek`ai,wherever
varekai,wherever
varnas,clan
vast,hand
vatave,overseer
vázes,fingers or hand
ves',forest
ves'tacha,beloved
vesh,forest
veshengo,man of the forest
vetha,running
vi,also
vitsa,clan
vitsi,clan
vord'on,waggon
vurdon,wagon
vurma,trail of signs on the road
vyusher,wolf
wafeti,bad
wafti,bad
wardis,playing cards
wardo,caravan
wast,hand
wast,hand
wavver,other
wel,to happen
wélgora,market
wesh,forest
weshéngro,gamekeeper
wéshimúlo,owl
weshjook,fox
wiffler,pigeon
wongur,money
wóngustrin,ring on finger
woodrus,bed
wooshter,to throw
wortacha,partners
wuzho,Purity
xabe,beef stew
xacas,herbs
xaimoko,rabbit stew
xanamiki,co-parent-in-law
xari,one who eats
xaritsa,fried cornbread
xin,urinating
xinbire,liquor
xôres,beard
xume,breadcrumbs
xume'r,dough
xumel,dough
xumer,breadcrumbs
