Other,English
"dbdäng, dbgät, dlkket",Nenets
hytet,nephew
halchej,nest on earth
"dlmbok, dlmbok, dlmbokng",net needle
kïtn,nettle
"ki', ki:se, ki:si",new
"dynas, ongtel, ungtol",next year
hytam,niece
lgynok,nit
ta:ng,no
"ánggon, olän, olen, olgen, ólgen, olyn",nose
bbn,not
"uma:t, üns",not loud
ej...ta,not to touch
ën,now
ïm,nut
ketling,oakum
"ha:jä, ha:ji, haj, háj, hajä",oar
böt,often
"ka't, kateng",old
bátäng,old man
"ba:m, ba:t, bamäng, batäng, bo:m, bo:t",old woman
lamga,on the side
"qo'k, qüs, qusäm",one
"hä, háj, hás, hy",one more time
hás,one time
bin,onself
"kü, küneng",opening
"bï, bïget, bïk",other
bikse,otherwise
"bta, btna",our
"hïkng, hy'j, hykng",owl
"batäng, battäng, battop, qobdi, qopt",palm of hand
"esla, eslan",paper
"esäng, i's",peg
"by's, bysäng",penis
de'ng,people
láptaqng,piece
"qu:dä, qu:n, qukng, qükng, qur",pike
"boksa, boksan",pimple
"ajgit, e'n, ëj",pine
qokng,pine forest
kät,plait
"ko't, kodäng, koreng",podex
"qe:dä, qe:hn, qedä, qédeng, qer, qéreng",pole
"lngn, lngneng",pole of the tent
dl:l,powder
"qássej, qessej",pregnant
"kedäng, kereng, ki't",price
"qÿj, qyjeng",prince
hä:nul,puddle
"y:ntap, y:ntip, yntap, ýntip",puppy
do'ng,pus
"dadávere, dáverej, dij, qan rij",put down
"däqta, dlqtä, qÿla",quickly
"än, ln",quiet
"albät, qük",quietly
dy'n,quietly of talking
"l't, ltn",quiver for arrows
be's,rabbit
ules,rain
"bangas, bangäsn, banges",rapid
ql't,refuse
dik,resin
bibbä-ta,resound
"uledäng, uleräng, ulet",rib
"bóghat, böghat",right
"big qol, qághol, qo'l, qolin, qük",river
"uta, üta, ütl",river source
ittej,ro smell something
"qÿk, qykseng",road
"ulan, ulanäng",rod
ongning,roe
ongdis,roe egg
"ti:dä, ti:n, tidä, tïdäng, tïdeng, tir, tïreng",root
tïreng,root (1)
hyrymtang,round
"halg, halgä, halgen",ruff
"u't, udäng, ureng",rump
"agul, aul",rust
"e:dä, edä, eri",sable
"a:ji, aj, ajeng",sack
"uläng, ultij",saliva
tl',salt
"hlnäng, qe's, qedäng, qereng",sand
"qongäs, qongäsing, qongi:s",saw
"hi'n, hïneng, taqpäm",scoop
"állän, dállän, dallyn, dallyngän",seam
"la'k, lagen",selkup
"belyng, l:l'",separate
"benä, bene",separately
o'l,seven
"d¨l, d¨lingyn, düli",shaft
"ha:sä, ha:si, has, hás",shaman's drum
qong,shape
"ët, ëti, eting",sharp
sigitonoqs,she is born
"agä, qatop, qatopang, qatü:ng",shore
ho'l,short
"aksarang, aksedang, oksat",shoulder blade
"kentäbul, kentäbuläng",shoulder joint
"e'p, e:n",shovel
"la'm, lám, lamen, qolap",side
she is born,si-g-bataq
u't,simple
"da'l, daleng",sinew
üng,sit down
"á, a', a:sen, as",six
"ï, i'ng, ingolt, ingoltä, ingoltäng",skin of animal
"e:se, es, ësing",ski-strap
"banna, bannan",sleeve
"e:baq, e:boks",sleigh bow
"y'n, y:ne, ýneng",sleigh runner
"hu:n, húnbang, húnej, húnij, húnsül",slide down
"te, te:, te:gä, te:kng",sliver
u'l,sludge
"hlna, imda, imdahbna",small
"d¨m, dumn",small bird
höt,small fish
ït,smell
"du', dügoräng, dügot, dügoteng, düneng",smoke
be't,snow
hönal,sober
homylëng,soft
"hy'p, hyba:ng, hybang, hyp",son
"be'p, bebäng, e:ne, en, ënin, enn, ënn, enne",son-in-law
a't,soon
kbq,soot
"atpej, atpejeng",soul
u'k,soup
"tajla, tajlop",source
-vit,spend the day
-sál,spend the night
"ellymyn, ely:m, elymyn",spider
"hllemn, hylem, hylemn",spinldle
"eläng, ï'l, ïl",spirit
"qldäng, qlreng, qy'",spit
anggäl,splint
"qbkt, qbktä, qlktäng, qlktaq, qlktaqng",spoon
"hi'p, hi:ng",spreader for skin drying
"y:dä, y:ri, ydä, ydäng, yr, yreng",spring
"qo', qo:n, qogh",star
"agynd, agynt",stay behind
"ök, oksin",sterlet
"abyl, ábyl",stick
his,still
"tl'ng, tlnga:n, ty's",stone
"tugil, túgulbej",storm
"qÿn, qÿne",stream
ü,strength
"ángä, ku't, küdäng, küreng",string
"ees, es",strugeon
"lpqas, lqäs",suddenly
"o'l, oleng",suffusion
"ï, igán",sun
kldäng,swampy place
"tïg, tïgä, tïgin",swan
á,sweat
"hi'l, hïl, hilang, hïlang",sweet
"hu:t, hüdäng, hüräng",tail
"ha:sä, ha:si, has, hasä, hïs",tail of birds
"hoda, hoda:n, hodap, horá, horap",tail of fish
"ma, ma'",take!
da'ng,tasty
"qö, qös, qösen",ten
"oltäng, ultang",testicles
"qáde, qár, qáre",that
"köqt, köqty",the inside
"kasa:ng, kasang, kaseng",there
"bbnchäng, bbnseng, bbtseng",there is not
kina,these
"bo'l, boleng, quseng, qusing",thick
"ha:tä, hat",thick bushes
blsl,thick of paper
"agdis, agdisn, kílarang, kílat, kílet, kíllat",thigh
haksem,thin
"hl:ghä, hlgh, hlqng",thin rods of birdcherry tree
"kida, kïdä, kïr, kiré, kïre kire",this
egäm,this is whole
"'lmas, 'lmasing",thorm
"qlmäl, qlmbäl, qlmlej, qlmyl",thorn
ü,thou
"do'ng, döng, dongäm, dongäng",three
"klgäl, klgyläng, kllaräng, kllat, klletn, kllit",throat
klledäng,throat (1)
hósej,thrust
"ql:l, qlnggäl",thumb
"ekkin, ekng, ëkng",thunder
"úmla, umula",tin
to buy,tkeqsibet
elingbet,to  breathe
tivíj,to ask
"da:mä, dam",to bark
useng,to be
qljbes,to be angry
ajta,to be bad
"-ghut, -qut",to be finished
"a:dä, adä",to be ill
"lgh-, lgha-",to be visible
"aldo, altet, diatet, dietet, ta:dä, ta:ri, tar",to beat
"-a, ávghan, qan",to become
ajet,to become angry
"dl:l'ej, dl:lej",to become hoarse
"abygët, haldij",to bend
"anggej, angyngej, iksing",to bind
laktej,to blink eyes
"du:p, dúgap, dugáppej, ugij, úgij",to blow
"bn, l:n",to boil
klgynej,to bore
"ilbät, ilvät",to break
"igbis, igvis",to bring
entij,to buckle
-roq,to burn
tkeqsibet,to buy
"tongtet, toptet",to catch
kit,to cawl
sigho,to change
hýldang,to chew
ábbet,to clean
"qu:tä, qu:ti, qut, qutä",to climb
"atej, atij",to climb down
-dup,to close
"qanij, qánij, qe:ngij, qe:nij, qengej, tqébbit",to close door
kýbet,to count
"dogebit, l:tbet",to cover
"düg, dügä",to cry
hagej,to cut
"ajang, ajeng",to damn
"albet, klmbet, klngbet, kyngbet",to deceive
"qodeng, qoreng",to die
"qy:dä, qy:ri, qyr, ugdij",to dig
kyltij,to dig into
"döghat, dóghot",to divide
"be:dä, be:ri, ber",to do
olangej,to dress off
dabop,to drink
"-doq, dïbä, dïvä, dübä, düvä, ileng",to eat
"duksij, dunij, uksij, unsij",to extinguish
"hlqtieng, hóqtij",to exuviate
"daq, dbkng, dlkng, dlqng",to fall
"bl:gä, blg",to find
-igaq,to flay
qongej,to flay birch bark
ensak,to forget
"dajugavet, iget",to gather
"qldäm, qlrem",to give
"-den, -te, -ten, ejeng, ëjeng",to go
"-ga, datáj-ga, datolga",to go ground
qapqot,to go home
aq,to go out
"hien-ligit, hien-sigit, hín-git",to grind
"imda, imsa",to grow thickly
"itdo, itto",to hack
qo:l,to heal
"eqsaq, eqtij",to hear
"daghating, di, diebit, dieboghoat",to hide
"duosegaghoat, duosegologhat, uosegabat, utaq",to hold
usqot,to hold (1)
assano,to hunt animals
"qägde, qlksn",to hurry
"ajgong, enggä",to jump
"-te:ng, -teng",to jump up
"e:je, e:ji, ej, eje",to kill
"kujeng, kujubet",to kiss
"da:ng, da:ngä, dang",to knead
"ietpade, ítej, itparen, itpedam",to know
"da:ghe, dagh",to laugh
"-aq, agyn, aq, t:aq",to leave
"fortjagen, kangeset",to let
e:te,to let in
qo:,to lick
"deltan, dïtögät, tallüt",to lie
dl'q,to live
"agh...da, daghabda",to load off
"qonbet, qonesbet",to lose
"-dod, ábaghoj, avqqij",to make longer
aqqat,to make sour
qim-mas,to marry
"bs, bsi",to moor
itang,to nomadize
"-bil, -vel",to overtake
lákaj,to plaster
"ánengs, áning",to play
-dop,to plug
estj,to poke
"ataq, atij",to pour
"balbet, balvet",to pray
"háta, hátap, ugej, ugij",to press
l:ndo,to prick
"bagdeng, dibblk",to pull
tdaq,to pull out
-duk,to push
"dabi, dabíj, dahbde, dalon, davíj, esa",to put
"-del, dïl, qïl",to put on
"-du:t, -dur",to put on light
lntij,to rasp
"de:dä, de:n, dedä, der",to read
"de:nbato, entij, entïng",to remember
"u, úbet",to rest
usnij,to rip off
"daqng, daqqot, daqqot",to roast
kïte,to roll
"ághas, ághas', áqas",to rot
"y:si, ys, ysä",to row
oqtet,to rub
toqtät,to run
tlget,to salt
"ti:j, tïj",to scoop
"kï, kïj, tkavi",to scrape
dengápti,to scratch
"-git, dïbegat, dibilegat, ilegat",to search
"a:tä, a:te, at",to search and gather
"dbanglogho, dbangsogho, do",to see
"e:da, e:de, e:ra, e:re, er, era",to send
hllsej,to sew
qüt,to shamanize
do,to share
in,to shine
"estij, hdaq, kdaq, sestb",to shoot
"de:sij, desij",to shout
i'l,to sing
"didegháf, dïdegháf, dkadiän, ingháf",to sit
kulgej,to ski
lánaj,to slap
"dittoghoat, tallat, töloghoat, usen",to sleep
"kït, kïtet, oqtij",to smear
dït,to smell
sus,to sow
"asanäj, la:lä, la:li, lal",to speak
kigä,to spin
"-gel, -gil, -kil",to spool
et-tij,to sprinkle
"dikkän, dïkken, ïn, kibdoqng",to stand
agen,to stay
"uddeing, uddi:ng",to steal
kïeteng,to steer
"antet, ántet, donábtat, döntet, duntet",to stick into
"hi:j, hi:je, hij",to stick into pegs
qo:ntij,to stroke
"mamät, nüt, nütä",to suck
mamät,to suck breast
"dis, disä",to swear
"abataghan, ábataghan",to sweat
"ka:si, kas-, ko:sä, kos, kosä",to take
uston,to tear off
"ki:j, ki:jä, ki:ji, kij",to tell
"anbet, aningbet",to think
eskij,to throw
"qllasej, qoltängäj, qoltängyn",to tickle
"dl:jä, dl:ji, dlj, dljä, nlj",to touch
"ditápyl, ditöbenfyl, itanfyl",to twirl
anggät,to warm up
ulgung,to wash
-den,to weep
i,to whet
hl:,to wind rope
"idingbet, iringbet",to write
esqonting,to yawn
"-oks, anoks",tomorrow
"ata:n, atäp, atapäng, atat, ataväng",tongs
"e:jä, e:ji, ej, ëj, ejä",tongue
"i:tä, i:ti, it, itä, ïteng, ittes",tooth
"ku:dä, küdäng, kur, küt, kütn",top of boot
"ki:ne, kin, kïneng",top of boots
"ha't, hattat, hattatäng",top of head
"qo:, qo:n, qöp",top of tree
láng,tough
"kiningä, kïningä",towards here
"lga, lla",towards outside
"kaningä, kanïngä",towards there
"bilas, biles",towards where
-in,toy
qÿ,trade
"kï, ki'ng",trap
öks,tree
"atintäng, atis",tree root
"da'n, di'",tree trunk
a'q,trees
"alegin, alen, aleng",trousers
"er, ëreng",tube
hy'ng,tumor
"hlmba, hlmba:n, hlmban, hlmga, hlmga:n",Tungus
"kltpes, kltpesn",tussock
"e'k, eks, eksen",twenty
"l:sin, ynl:lsin",twins
"yn, ÿn, ynäm, ynäng",two
"qöj, qojeng, qöjeng",uncle
tose,uowards
"to'j, tosa",up
l:t,upon
"qa't, qadeng, qareng",upper clothes
"dbs, dbstin",urine
áleng,very
"y:t, ýdäng, yggut, ýreng",vessel made of birch bark
"klngej, ky'ng",vomit
"ka:lä, ka:li, kal",war
"u:s, üs, üseng",warm
qükseng,warm of water
"ül, ulij",water
ulgus,water spirit
"ánbok, ánbokng",wave
"qo't, qÿnäng",way
"bt, btn",we
deltim,weak
"ën, enin, enn",wedge
qo't,weeping
"ultu, utas",wet
aks,what
"eltang, iltang, iltäp",wheel
aska,when
"bilil, binil",whence
"bisa:ng, bisang, biseng",where
"ases, bilejam",which
ysl,whirlpool
"ulbej, ulgeräng, ulgit, ulgitäng, ulvej",whirlwind
"kutiléj, kutoléj",whistle
"tádeng, tádyng, táreng",white moss
"ana, anet, besa, bisse",who
"e, e:s",whole
"aj, aksej, aksejsang, an",why
qïl,wide
blssem,widow
blssälgit,widower
"assel, assen",wild deer
"qo', qo:n",wild onion
"qlmbälang, qlmylang",wild rose
"dbligit, dlgit, dlit, dllit, dllo, dlloks",willow
"dbneng, dl:nä, dl:ni, dln, dlnä",willow bark
bëj,wind
udbej,wind from the river source
"ke'j, këng, kengän",wing
"kbt, kbtä, kbti",winter
-an,without
"qltn, qÿt, qÿti",wolf
"ku:nä, ku:ne, kun, kunn, künn",wolverine
qïm,woman
oipes,wonder
"hälis, hllenges, hlles, hlllangas, hóles",wood
"lytys, qajgus",wood spirit
"dekng, dït",woodcock
dettej,woodcock wooing
"qádä, qár, qáre",wool
"qa', qa:n",word
"kïn, olänggäs, utig",worm
ïreng,writing
ki',yarn
"qodes, qores",yesterday
bkng,you
kitej,young
hyam,younger sister of wife
"k-, keng-, ku-, uk, ük",your
"jug, jügen",Yug
