Other,English
cáqan yosh? (pl),"what is this, what is this (inanimate)"
cáqansh (pl),something
cáqash,swamp
cáwhki,a minute
cáwhki,a point
cáwhkish,a point
cáwhkish (pl),a minute
cáyhqatum-,be in a hurry
côci,have to
côhtam-,want it
côq,spirit of a living person
hkas,hoof
hkasak,hoofs
hkunôk,head
hpicák,rib
hpôyák,"breast, chest"
hshum,daughter-in-law
htawaq,ear
husihs,horse
husihsak,horses
háhanu-,he laughs
i,to
i-,do
ic,hand
icuk,finger
ihsums,"younger sibling, brother"
ihtôqat,story
ihtôqatash (pl),story
ik,home
ik plural mikash,house
imat,man's brother
in,man
inak (pl),man
inkáwi,"to the right, Right side"
inpáwôk,tobacco
inpáwôkansh (pl),tobacco
inskitôp,Indian
inskitôp,human
inskitôpák (pl),Indian
inskitôpák (pl),human
inôk,handle
inôkansh,handle
isu-,he is so
it kotunihto,"add to it, increases"
itôps,"sibling of opposite sex, man's sister"
iwá-,he says
iwômu-,"it says so, signify"
iyo,now
k'hpáy,woods
k'hpáyash,woods
kaci,already
kacihto-,finish it
kaciy-,come out of
kakiwá-,be drunk
kamuq,"an artificial enclosure, building"
kamuqsh,"an artificial enclosure, building"
kamuqsh (pl),an artificial enclosure
katawi,"about to, going to"
katukôm-,be sleepy
katumu-,it is a year
katumuw,year
katumuwash (pl),year
katunum-,take it off
kaukont,raven
kawi-,"asleep, sleep"
kayoy-,speak to him
ki,dirt
ki,"earth, land, you"
kicá-,"better, he recovers"
kihcapun-,torment him
kihcá-,do planting
kihcáwôk,planting
kiht'han,ocean
kiht'hansh (pl),ocean
kiht'hanupáq,seawater
kihtam-,listen to it
kihtamoq! (pl),listen!
kihtamsh!,listen!
kihtamutuk!,let's listen to it
kihtaw!,listen!
kihtaw-,listen to him
kihtawôtuk!,let's listen to him
kihtôhq! (pl),listen!
kikátohká-,speak
kikátohká-,talk
kikátohkáwôk,word
kikátohkáwôkansh (pl),word
kinakinik,window
kinakinikansh (pl),window
kinum-,carry it
kipi,quickly
kipi,"quickly, in a hurry, hastily"
kipshô-,"go fast, quickly"
kipunum-,harvest it
kipunumuwôk,harvest
kipunumuwôkansh,harvest
kish,dirt
kish,earth
kish (pl),land
kishtutu-,wash oneself
kisi,"finished, completed, after"
kisk,day
kiskash,day
kisqutu-,angry
kisukat-,it is day
kisuq,"heaven, sky"
kisusq,sun
kitiyawôkak,living
kitiyawôkak (pl),being alive
kitiyawôkak (pl),"being alive, vital force"
kitiyayôk,"living, being alive, vital force"
kiyamô,spoon
kiyamôk (pl),spoon
kiyaw (pl),you
kiyawun,we (inclusive)
kiyo,earthward
kohq,kettle
kohqak,kettle
kohqihs,"small cooking pot, small kettle"
kohqihsak,small cooking pot
kohqihsak (pl),small kettle
kon,snow on the ground
konak (pl),snow on the ground
koohookhomwem,owl
kopayáhs,frog
kopayáhsak,frog
kotum-,teach him
kotumcá-,teach
kow,pine
kowák,pine
kucshun-,"begin, start"
kucumôkusu-,"he is pitiful, wretched"
kucusum-,"wash him, clean him"
kucusuto-,"clean it wash it, wash it"
kumotu-,steal
kunam-,look at it
kunasuwôk,mark
kunasuwôk,sign
kunasuwôkansh,sign
kunasuwôkansh (pl),mark
kunaw-,look at him
kupat,ice
kupatunsh (pl),ice
kupham-,shut it
kupqat-,"it is cloudy, overcast"
kupáyu-,"it is closed, it is shut"
kusaputá-,"it is hot, heated of substances"
kusawasikamuq,casino
kusawasikamuqsh,casino
kusawasu-,"gamble, play at a betting game"
kusawôk,skirt
kusawôkansh (pl),skirt
kusiwôhtumumun,We are sorry
kuski,"next to, near"
kuski nahak mátapiq (pl),"sit next to me, Sit by me!"
kuski nahak mátapsh,sit next to me
kuski nahakánônak mátapiq (pl),sit next to us
kuski nahakánônak mátapsh,sit next to us
kusutá-,it is hot of weather
kusápusu-,he is hot
kutomá-,sing
kutápatamush,I thank you
kutápatamuyumun,We thank you
kutápatamuyumô (pl),I thank you
kuwihqitumôsh-,please
kuwômôyush,I love you
káhsh,cow
káhshunak,cow
káhôk,goose
káhôkak,goose
kôcto-,hide it
kôcuci,"little bit, only a little"
kôkci-,huge
kôkicash!,"be well, Be well!"
kôkicá-,"be well, he is well"
kôkuton-,thirsty
kôkuw,"legging, stocking"
kôkuwansh (pl),"legging, stocking"
kôkôc,crow
kôq,porcupine
kôskáyu-,rough
m'hkunôkansh,head
m'hpsquansh,my back
m'hpôyákansh,"breast, chest"
maci,"bad, wicked"
macitu-,"it is evil, wicked"
macush,last in order
makowôk wuci inpáwôk,An offering of tobacco
makáyu-,it is big
mam-,take him
mam-,take it
manotá,basket
manotásh,basket
manto,god
mantowak,god
masqusit,bean
masqusitash,bean
masqusitôp,bean liquid
matapu-,"sit down, be seated"
matôpi,"pack basket, tumpline"
matôpish (pl),tumpline
matôpish(pl),pack basket
matôpáwôk,"evil deed, transgression"
matôpáwôkansh,evil deed
matôpáwôkansh (pl),transgression
mawi,go and
mayom,wild rice
mayomunsh (pl),wild rice
mayuni,"softly, slowly"
micu-,eat it
micumikamuq,barn
micumikamuqsh,barn
micumuwôkansh (pl),vegetables
micumwôk,vegetables
micuwôk,food
micuwôkansh,food
micáhs,"mitten, glove"
micáhsak,"mitten, glove"
mihki,strongly
mihkiku-,he is strong
mihkun-,hold him
mihkunum-,hold it
mihkáyu-,it is strong
mihtuq,tree
mihtuqash,tree
mikash,home
mikash,"home, lodges"
mikiskutu-,be lazy
mikucut,"feces, dung, manure, shit"
mikucutash,"feces, dung, manure, shit"
miputash (pl),tooth
miqun,feather
mishánneke,squirrel
misiq!,give it to me
misum!,give it to me
misunán,give it to us
mitsu-,dine
mitsu-,eat
mitsuq!,Eat!
mitsush!,Eat!
mitsutuk!,Let's eat!
mitsuwôk,meal
mitsuwôkansh (pl),meal
miy-,give it to him
miyac,left side
miyaco,leftward
miyansh,tongue
moh-,eat him
mohci,certainly
mohci,definitely
mohiks,Mohegan
mohiks-inak (pl),Mohegan
mohiksak,Mohegan
mos,moose
mosak (pl),moose
mosq,bear
mosáyu-,smooth
moyahikaniw,Mohegan Indian
moyahikaniwak (pl),Mohegan Indian
moyhshak,"bird, female bird"
moòs,moose
muchquashim,wolf
mucimi,"forever, always"
mucáq,nothing
mucôqak,soul
mucôqak,spirit of a living person
mucôyush (pl),nose
mukacuks,boy
mukacuksak,boy
muks,wolf
muksak (pl),wolf
mukunum-,gather it
mumuqunum-,rub it
munhan,island
munhansh (pl),island
muni,money
munish (pl),money
muqs,awl
muqsak,awl
muqutôkansh (pl),throat
mus,"future marker, will (future marker)"
mushaki-,he is great
mushaniq,squirrel
mushaniqak (pl),squirrel
mushapqáhs,rat
mushapqáhsak (pl),rat
mushoy,"canoe, boat"
mushoyash,"canoe, boat"
mushuyôn,there is a great rain
mushôc,lobster
mushôcák,lobster
muskam-,find it
muskaw-,find him
musqaniks,red squirrel
musqaniksak (pl),red squirrel
musqayan,red-tailed hawk
musqayanák (pl),red-tailed hawk
musqi,blood
musqisu-,he is red
musqáyu-,it is red
musqôhtam-,angry
musqôhtamnutuwôk,anger
musqôhtamnutuwôkansh,anger
musqôhtamowôk,anger
musqôhtamowôkansh,anger
musucipukansh (pl),neck
musunum-,touch it
mut,not
mut asu,"neither, nor"
mutapasqáhs,bat
mutapasqáhsak,bat
mutonsh,mouth
mutu,"not, no"
mutu pish nucôhtam,I shall not want
mutunuk (indef poss),right side
mutunôk,thousand
mutáhash,heart
mutáhká-,dance
mutáhkáwôk,a dance
mutáhkáwôkansh,a dance
mutáwi,"very, exceedingly, really"
mutáwi-,be many
mutáwi-,be many (animate things)
mutáwiyu-,"abundant, abundant (inanimate things)"
mutôm,never
mutôpkansh,jaw
mutôpkansh (pl),chin
muyakusash,"belly, stomach"
muyôtam-,he smells it
muyôw-,"sense, he smells him"
máhcuná-,be sick
máhkus,moccasin
máhkusunsh (pl),moccasin
máqamtunayo,westward
mátapiq (pl),sit down!
mátapsh,sit down!
máy,"road, way"
máy (pl),road
mô,"past tense marker, was and is no more"
môci-,go away
mômansh,sometimes
mômôci-,"move, stir"
môpamuqisu-,he is brown
môpamuqáyu-,it is brown
môsôpi,"shell, wampum shell"
môsôpish,shell
môsôpish (pl),wampum shell
môwáwi-,"assemble, gather"
môwáwikamuq,"church, gathering place"
môwáwikamuqsh,"church, gathering place"
môyhsh,"bird, female bird"
môyhsháks,chicken
môyhsháksak,chicken
môyikow,medicine man
môyikowak (pl),medicine man
môyák,garment
môyákunsh,garment
môyôhks,ash tree
môyôhksak,ash tree
n'hkasak,hoof
n'hkasak (pl),nail
n'hkutuqash,knee
n'hkôtash (pl),leg
n'hpicákansh (pl),rib
n'hpihqanak (pl),shoulder
n'hpsqan,my back
n'hputin,my arm
n'hputinsh,my arm
n'hshumak,daughter-in-law
n'htawaqash,ear
na,that (animate)
na,those animate
nahahtôwi,second
nahak,myself
nahunsháq,goodbye
nahunshásh,goodbye
naháhtôwi,for a second time
nakuskaw-,meet him
nanonawash,cheek
nanumayo,northward
nashpi,with
naspi,with
natawah-,visit him
natotum-,"ask, he asks him"
natskam-,look for it
natskaw-,"chase him, look for him"
natôks,my cousin
natôksak,my cousin
natôqak,brother-in-law
naumaùs,fish
nayawi,free
nayawi,freely
nayawiyu-,free
naynayoûmewot,horse
ni,"I, those inanimate, that (inanimate)"
ni,me
ni wimonáyuw,that is right
ni yáyuw,that is so
nicish,hand
nicukansh,finger
nicôn,child
nihsh,eel
nihshôwak,eel
nihsumsak,"younger sibling, brother"
nihto-,he learns it
nihtokamuq,school
nihtokamuqash,school
nik,that (animate)
nik,those animate
niku-,born
nikun-,it grows
nikôni,"first, ahead"
nikôni,"first, before"
nimatak,man's brother
nimskam-,fetch it
nimskam-,go get it
nipawu-,stand
nipun,it is summer
nipôwi,at night
nis,two
nish (pl),that (inanimate)
nish (pl),those inanimate
nisuqunakat,Tuesday
nisuqunakat,it is two days
nisôsk,seven
nisôsk-shuncák,seventy
nisôskuqunakat,"seven days, week"
nisôskut,seventh
nitay,that place
nitay ponamoq (pl),put it there
nitay ponamsh,put it there
nitay ponomutuk,Let's put it there
nituksqak (pl),woman's sister
nitôp,It's been too long
nitôpsak,"sibling of opposite sex, man's sister"
niwuci,"because of that, therefore"
niyawun,we (exclusive)
niyokanak (pl),wife
niyumak (pl),sister-in-law
nohkumihsak,aunt
nohpskak,hair of the head
nohsak,grandchild
nohsh,my father
nohshak,father
nokunáhsak,grandfather
nonôk,mother
nosqatam-,he licks it
notáhshá,insufficient
notáhshá,not enough
nowôhtam-,he is sad
noy'hcák,deer
noyuhc,deer
ntôyuks,brother
nuhsh-,kill him
nukatum-,abandon it
nukay-,abandon him
nuks,yes
nukumat-,it is easy
nukumi,easily
nukôkicá,I am in good health
nukôni,old
numiyac,my left
numsihsak (pl),older sister
numsqi,my blood
nunahtáyu-,it is dry
nunicônak,child
nunicônak (pl),offspring
nunonôk,my mother
nunshum-,dry it
nuntôyuksak,brother
nuntôyuksak (pl),older brother
nunámônak (pl),son
nunánuk,grandmother
nupi,water
nupish (pl),water
nupsapáq,"lake, pond"
nupsapáqash (pl),lake
nupu-,die
nupu-,he is dead
nupáw,five
nupáw-shuncák,fifty
nupáwuqunakat,friday
nupáwuqunakat,it is five days
nupáwut,fifth
nuqut,one
nuqutuqunakat,"it is one day, Monday, one day"
nusihsak (pl),uncle
nusitash,foot
nusitukansh (pl),toe
nusiwôhtumumun,We are sorry
nusiyohsak,father-in-law
nuskansh,bone
nuskinôqat-,unclean
nuskinôqusu-,he is dirty
nuskisuqash,eye
nuskisuqash,face
nusuksak,mother-in-law
nutônihsak,daughter
nuwihshákansh,my hair
nuwikôtam nákuskôyak,nice to have met you
nuwikôtam nákuskôyôn,nice to have met you
nuwiyámo,I am fine
nuyuqáhsak,nephew
nuyuqáhsak (pl),nephew
náham,turkey
náhamák (pl),turkey
náhsukak (pl),husband
náhtiyá,dog
náhtiyák,dog
nákum,she
nákumôw,them
nákumôw,they
nám-,see it
námôn,son
nánu,grandmother
nánuk,"likewise, in the same way"
nánáwihtiyi,safely
náw-,see him
náy,yes
náyuwáyu-,wander around
nôhtuy-,show it to him
ocáwáhs,fly (the insect)
ocáwáhsak,fly (the insect)
ohkeommoose,bee
ohq,"maggot, worm"
ohqák,maggot
ohqák (pl),worm
ohs,grandchild
okunáhs,grandfather
otán,town
otánásh (pl),town
oyôkoway,valley
oyôkowayush (pl),valley
paci,until
pakcumus,white oak
pakcumusush (pl),white oak
pakitam-,"give it up, throw it away"
pakáyu-,it is thick
papaspi,through
papon,chair
paponsh,chair
papômi,"about, around, concerning"
pasksháhsan-,fall down
pasqatamunsh,gooseberry
pasuqi-,arise
patupshato-,let it fall
patáhqáham,there is thunder
patáhqáham,thunder
piksihs,pig
piksihsak,pigs
pimunt,string
pimuntônsh (pl),string
pipinacucôhqôk,mirror
pipinacucôhqôkansh (pl),mirror
pisupá-,"sweat in a sweatlodge, sweat"
pitkôs,woman's dress
pitkôsonsh,woman's dress
pito-,he puts it in
pitôk,pouch
pitôkansh,purse
piwicuw,a little house
piwicuwash,a little house
piwsihsu-,small
piwáhcu-,it is little
piyámáq,fish
piyámáqak,fish
piyámáqcá-,go fishing
piyô-,he comes
piyôkut,blanket
piyôkutash,blanket
piyômu-,it comes
piyôq!,come!
piyôsh!,come!
plural kôqak,porcupine
plural nupsapáqash,pond
plural pitôkansh,pouch
plural punák,potato
plural áskotash,pumpkin
pohpohqutihs,"bobwhite, bobwhite"
pohpohqutihsak,bobwhite
pohpohqutihsak (pl),bobwhite
pohpohs,cat
pohpohsak,cat
pon-,he puts him
ponam-,put it
popowutáhuk,drum
popowutáhukanak,drum
poqáh,round clam
poqáhak (pl),round clam
potawá-,make a fire
potá-,breathe
potá-,he blows
potáp plural potápák,whale
psuk,bird
pucuwanumu-,be proud
pukut,smoke
pum,"grease, butter"
pumiyotôk,"outdoor wall, wall (outdoor)"
pumiyotôkansh,outdoor wall
pumiyotôkansh (pl),wall (outdoor)
pumshá-,"walk along, travel"
pumôsuwi-,swim
pumôtam-,he lives
pumôtamuwôk,life
pumôtamuwôkansh,life
pun,potato
punipakat-,leaves fall
punitôk,knife
punitôkansh (pl),knife
punshá-,it falls
pupiq,musical instrument
pupiqansh,musical instrument
pupiqá-,he plays music
pupiqáwôk,music
pupiqáwôkansh (pl),music
pupon,it is winter
puqi,ashes
pussoúgh,mountain lion
putam-,hear it
putaqi-,hide
putaw-,head him
putaw-,hear him
putuki-,"go back, return"
putuqunic,fist
putuqáyu-,round
páh-,wait for him
páhki,perhaps
páhkisu-,he is clean
páhkito-,clean it
páhkáyu-,it is clean
páhpohs,baby
páhpohsak,baby
páhsut,"later on, later"
páhto-,wait for it
pásaw-,bring him
páskhik,gun
páskhikansh,gun
pásukokun,nine
pásukokun-shuncák,ninety
pásukokunut,ninth
pásuq,alternate form of hundred
pásuq,hundred
pátaw-,bring it to him
páto-,bring it
pátôhtá-,it is sunrise
páwantôk,fan
páwantôkansh,fan
páyaq,ten
páyaq napni nis,twelve
páyaq napni nuqut,eleven
páyaq napni shwi,thirteen
páyaqut,tenth
pôcum,cranberry
pôcumunsh,cranberry
pôhp-,play with him
pôhpaskôk,ball
pôhpaskôkansh,ball
pôhpu-,he plays
pôhshi,"some, part of"
pôhshqá-,it is noon
pôhshqáhpu-,eat lunch
pôhshqáhpwu-,eat lunch
pôkasu-,be crippled
pômkoki,world
pôpayik,basket splint
pôpayikansh,basket splint
qaci,outdoors
qaci-,go out
qaci-,go outside
qaqi-,run
qi,upward
qi-,ascend
qihshô-,jump
qihtam-,he is afraid of it
qipi-,"rotate, turn"
qiqikum,duck
qiqikumash,duck
quci-,attempt
qucimôtam-,he smells it
qucimôy-,he smells him
quctam-,taste it deliberately
quctam-,the taste of it
quni-,long
quniq,female deer
quniqák,female deer
qunáyu-,it is long
qunôhqusu-,he is tall
qunôhqusuwôk,height
qunôhqusuwôkansh,height
qunôhtuq,spear
qunôhtuqash (pl),spear
qunôkan-,it is tall
qush-,he is afraid of him
qushá-,he is afraid of him
qusháwôk,fear
qusháwôkansh,fear
quskacá-,pass over
quski,returning
qusqacu-,he is cold
qusuq,rock
qusuqan-,he is heavy
qut,but
qutah-,"measure him, weigh him"
qutaham-,"measure it, weigh it"
qutam-,swallow it
qutôk,throat
qutôsk,six
qutôsk-shuncák,sixty
qutôskuqunakat,"it is six, six days"
qutôskut,sixth
qá,and
qáhshapu-,he is ready
qáqiqihshôt,grasshopper
qáqiqihshôták,grasshopper
qátqá-,it is afternoon
qôpayuwôk,clock
qôpáyu-,it is time
qôpáyuwash (pl),time
qôpáyuwôk,time
qôyowasq,"bottle, jar"
qôyowasqash,"bottle, jar"
qôyowasqash (pl),bottle
saksáhon,earring
saksáhonsh,earring
sawáyu-,it is empty
sayakat-,it is difficult
shay,"hide, skin"
shupiham-,he shovels it
shwi,three
shwiqunakat,Wednesday
shwut,third
shwôsk,eight
shwôsk-shuncák,eighty
shwôskut,eighth
sháyu-,it is big
sháyum-,hate him
shôhtam-,hate it
sihs,uncle
sihsiq,rattlesnake
sihsiqák (pl),rattlesnake
sipo,river
siposh (pl),river
sipowihs,"brook, stream"
sipowihsash,"brook, stream"
siqan,it is spring
situk,toe
siwôhtum-,be sorry
siwôpisu-,he is blue
siwôpáyu-,it is blue
siyohs,father-in-law
skisho,quickly
skisuq,eye
skisuq,face
skitôp,human
skitôpák (pl),human
skok,snake
skokak (pl),snake
skôks,skunk
skôksak,skunk
skôt,otherwise
socpo-,it is snowing
sokuyôn,it rains
sokuyôn,rain
sokuyônsh (pl),rain
squnck,possum
sqá,woman
sqáhsihs,girl
sqáhsihsak,girl
sqák (pl),woman
sqáwhs,young woman
sqáwhsak (pl),young woman
sqôt,"doorway, door"
sqôtásh,"doorway, door"
sukisu-,he is black
suksuw,long clam
suksuwak,long clam
sukáyu-,it is black
sukôsq,floor board
sukôsqash,floor board
sun,stone
sunsh (pl),stone
suqi-,come in
suqi-,enter
suqiq (pl),come in!
suqiq!,welcome
suqish!,"welcome, come in!"
susupôkamuq,wall (of a house)
susupôkamuqas (pl),wall (of a house)
swukanum-,throw it
swuncák,thirty
sáp,tomorrow
sáp kunáwush!,see you tomorrow!
sáp kunáwuyumun,we will see you tomorrow
sáp kunáwuyumô (pl),see you tomorrow!
sápahik,soup
sápahikansh,soup
sát,salt
sôcum,"chief, sachem"
sôcumôk,chief
sôcumôk (pl),sachem
sôhká-,triumph
sôhsuni-,he is tired
sôht,blueberry
sôhtásh,blueberry
sômi,because
sôp,cornmeal mush
sôpáyu-,it is straight
sôwanayo,southward
sôyôqat-,it is cold
t'hkamuq,shore
t'hkamuqash (pl),shore
t'hkáyu-,cold of weather
t'kamuq,beach
t'kamuqash,beach
t'wuci,why (in questions)
takam-,"beat, hit him, strike him"
takatam-,"hit it, strike it"
takôk,"axe, hatchet"
takôkansh,"axe, hatchet"
tam-,"call it, say to it"
tanishunimuk,"oven, stove"
tanishunimukansh (pl),"oven, stove"
taqôk,mortar for pounding corn
taqôkansh (pl),mortar for pounding corn
taqôq,autumn
taqôqu-,it is autumn
taspowôk,table
taspowôkansh (pl),table
tatamwáwic,cup
tatamwáwicash,cup
tatô,I don't know
tayhkihcáwôk,garden
tayhkihcáwôkansh,garden
tayák,crane
tayákôk,crane
tayôshq,bridge
tayôsq,bridge
tayôsqônsh,bridge
tohki-,"awake, wake up"
tohkun-,wake him up
totay,where
toyupáhs,turtle
toyupáhsak (pl),turtle
tukow,wave
tukowak (pl),wave
tuksuni-,fall
tuksáhs,rabbit
tuksáhsak (pl),rabbit
tukucôpi,belt
tukucôpish,belt
tukunik,bread
tukunikanihs,cookie
tukunikansh,bread
tumusum-,cut it
tumôhq,beaver
tumôhqák,beaver
tunuk,right side
tunuppasog,turtle
tupku-,it is night
tá,and
táhqun-,"catch him, seize him"
táhqunum-,seize it
táká,and
tápatam,thank them
tápatam-,thank him
tápatamohq,thank them
tápatamôtô,thank them
tápi,"able, enough, can"
táput ni,thank you
tápáyu-,it is enough
tátupi,"alike, the same"
tátupiyu-,it is equal to
táyôhqusu-,he is short
táyôhqáyu-,it is short
tômwihto-,he saves it
tôn,how in questions
tôn kutaya,how are you
tôn kutayamô (pl),how are you
tôn kutiwá,how do you say
tôn kutiwá?,how do you say?
tôn kutiwámô? (pl),"how do you say?, how do you say"
tôn kutusuwis?,what is your name?
tôn kutusuwisumô?,what are you called?
tônihs,daughter
tôpkan,jaw
tôpôk,"sled, toboggan"
tôpôkansh,sled
