Other,English
"lé trente-huitchième, lé trente-huitième",38th
la trente-neuvième,39th
la traîsieme,3rd
un pot,4 pints
un cabot,40 pints
"lé/la quat' chentchième, lé/la quat' chentième",400th
la quarantchième,40th
la quarante-tch'ieunième,41st
la quarante-deuxième,42nd
la quarante-traîsieme,43rd
la quarante-quatrième,44th
la quarante-chîntchième,45th
la quarante-siêxième,46th
"lé quarante-septchième, lé quarante-septième",47th
"lé quarante-huitchième, lé quarante-huitième",48th
la quarante-neuvième,49th
la quatrième,4th
"lé/la chîn chentchième, lé/la chîn chentième",500th
lé/la chînquantchième,50th
lé/la chînquante-tch'ieunième,51st
lé/la chînquante-deuxième,52nd
lé/la chînquante-traîsieme,53rd
lé/la chînquante-quatrième,54th
lé/la chînquante-chîntchième,55th
lé/la chînquante-siêxième,56th
"la chînquante-septième, lé chînquante-septchième",57th
"lé chînquante-huitchième, lé chînquante-huitème",58th
lé/la chînquante-neuvième,59th
la chîntchième,5th
"lé/la siêx chentchième, lé/la siêx chentième",600th
lé/la souaixantchième,60th
lé/la souaixante-tch'ieunième,61st
lé/la souaixante-deuxième,62nd
lé/la souaixante-traîsieme,63rd
lé/la souaixante-quatrième,64th
lé/la souaixante-chîntchième,65th
lé/la souaixante-siêxième,66th
"lé souaixante-septchième, lé souaixante-septième",67th
"lé souaixante-huitchième, lé souaixante-huitième",68th
lé/la souaixante-neuvième,69th
la siêxième,6th
"lé/la sept chentchième, lé/la sept chentième",700th
lé/la septantchième,70th
lé/la septante-tch'ieunième,71st
lé/la septante-deuxième,72nd
lé/la septante-traîsieme,73rd
lé/la septante-quatrième,74th
lé/la septante-chîntchième,75th
lé/la septante-siêxième,76th
"lé septante-septchième, lé septante-septième",77th
"lé/la septante-huitchième, lé/la septante-huitième",78th
lé/la septante-neuvième,79th
"la septchième, la septième",7th
un quartchi,8 cabots
"lé/la huit chentchième, lé/la huit chentième",800th
"lé/la huiptantchième, lé/la quatre-vîngtchième",80th
lé/la huiptante-tch'ieunième,81st
"lé huiptante-deuxième, lé quatre-vîngts-deuxième",82nd
"lé huiptante-traîsieme, lé quatre-vîngts-traîsieme",83rd
"lé huiptante-quatrième, lé quatre-vîngts-quatrième",84th
lé huiptante-chîntchième,85th
"lé huiptante-siêxième, lé quatre-vîngts-siêxième",86th
"lé huiptante-septchième, lé huiptante-septième",87th
lé/la quatre-vîngts-septchième,87th (1)
lé/la quatre-vîngts-septième,87th(2)
"lé huiptante-huitchième, lé/la huiptante-huitième",88th
lé/la quatre-vîngts-huitchième,88th (1)
lé/la quatre-vîngts-huitième,88th (2)
"lé huiptante-neuvième, lé quatre-vîngts-neuvième",89th
"la huitchième, la huitième",8th
"lé/la neu chentchième, lé/la neu chentième",900th
lé/la nénantchième,90th
lé/la nénante-tch'ieunième,91st
lé/la nénante-deuxième,92nd
lé/la nénante-traîsieme,93rd
lé/la nénante-quatrième,94th
lé/la nénante-chîntchième,95th
lé/la nénante-siêxième,96th
"lé/la nénante-septchième, lé/la nénante-septième",97th
"lé/la nénante-huitchième, lé/la nénante-huitième",98th
lé/la nénante-neuvième,99th
la neuvième,9th
eune pouque,a bag
"eune pouquelée, eune poutchie, eune satchie",a bagful
eune banque,a bank
un bantchi,a banker
un bardgîn,a bargain
eune gabâthée,a bargeload
"eune bathilyie, eune pannelée",a barrelful
eune pannelée,a basketful
un bataillon,a batallion
un barbu,a bearded man
eune crianche,a belief
eune ventrée,a bellyful
"eune gageaille, un pathi",a bet
un mio,a bit
eune bat'lée,a boatful
un emprunteux,a borrower
"eune bollée, eune dgichonnée",a bowlful
eune boêtée,a boxful
un gângne-pain,a breadwinner
eune brise,a breeze
un mouoché à chîn carres,a bunch of fives
eune machinne à sou,a cash machine
"eune bârritchie, un tonné",a caskful
eune tchaûdronnée,a cauldronful
eune tchaîsie,a chairful
eune chèque,a cheque
"eune chèque, un chètchi",a cheque book
un chètchi,a chequebook
un coup d'ôrage,a clap of thunder
un clièrgeon,a clearing
"eune nuée, un nouage, un nouage",a cloud
eune piéche,a coin
un coupl'ye,a couple
eune carte dé crédit,a credit card
un créditeu,a creditor
"eune foule, un fliotchet",a crowd
eune tâssée,a cupful
"un jour pouor, un jour pouor lé Rouai",a day off
un detteur,a debtor
un dégré,a degree
un dêmon,a demon
eune caution,a deposit
un didget,a dibber
un dictionnaithe,a dictionary
eune pliatelée,a dishful
"eune dêcliaitchie, eune dêtchèrque",a downpour
eune dranme,a dram
"eune reinchette, un filet, un filot, un lèrmîn, un sico",a drop of drink
"eune reinchette, un sico",a drop of drink (1)
un trop-pliein,a drunk man
eune biche,a drunk woman
"un bouaissonneux, un ivrouongne, un soûlard",a drunkard
eune fée,a fairy
un dêcompteux,a faith healer
eune brache,a fathom
un r'pas rouoya,a feast
eune cliôsée,a fieldful
un troupé,a flock
un pid,a foot
eune fourquéthée,a forkful
"eune dîs'resse, un d'vîn",a fortune teller
eune dgêle,a gale
un gallon,a gallon
"un gageux, un joueux d'sous",a gambler
eune gamme dé cartes,a game of cards
un r'vénant,a ghost
eune vèrrée,a glassful
un lutîn,a goblin
un granme,a gramme
eune sèrrée,a greenhouseful
"lé grand-mêle, lé grand Albèrt",a grimoire
eune dgaîngue,a group
un garanti,a guarantee
eune pouongnie,a handful
eune chap'lée,a hatful
"eune maîson hantée, eune maîson vîsionnée",a haunted house
un lopîn,a heap
eune âtrée,a hearthful
"un chucheux, un pînteux, un topeux",a heavy drinker
un coup d'main,a helping hand
eune rueûtchie,a hiveful
eune maîsonnée,a houseful
eune cannée,a jugful
un kilo,a kilo
un kilomètre,a kilometre
eune foulboulque,a large amount
eune racachie,a large number
"eune bahouée, eune cotonnée",a large quantity
un betchet,a largish piece
un prêteux,a lender
un litre,a litre
eune fourcée,a litter
un brîn,a little
un emprunt,a loan (borrowed)
eune prêt'tie,a loan (lent)
eune pèrte,a loss
"eune mâsse, un tas",a lot
un mille,a mile
un stégrîn,a miser
"un divèrs, un monstre",a monster
eune hypothèque,a mortgage
eune bouochie,a mouthful
eune modgie,a mugful
eune ponserêsse,a nightmare
eune bille,a note
un patchet d'cartes,a pack of cards
eune batée,a pack-saddleful
eune pagie,a pageful
eune pathe,a pair
eune pouque en papi,a paper bag
bécot,a peck
un pénîn,a penny
eune pèrque,a perch (=484 sq.ft.)
un morcé,a piece
eune pînchie,a pinch
eune pînte,a pint
eune pipée,a pipeful
eune pouque en plastique,a plastic bag
eune assiettée,a plateful
"eune paûtée, eune pouch'tée",a pocketful
eune fache dé bouais,a poker face
eune potée,a potful
"eune livre, un louis",a pound
eune prédiction,a prediction
un profit,a profit
un co d'poing,a punch
eune boursée,a purseful
eune suée,a quantity
un quartchi,a quarter
un quart d'heuthe,a quarter of an hour
un quart'ron,a quarter pound
Un arc,a rainbow
Rat' a coue-aînchîn' a cat,A rat has a tail like a cat has
un contribuabl'ye,a ratepayer
"eune tchittance, un r'chu",a receipt
un rembours,a repayment
eune chambrée,a roomful
eune paîmée,a scoopful
un sèrveux,a server
eune machinne à couôtre,a sewing machine
un chélîn,a shilling
un coup d'feu,a shot
eune achie,a shower
eune boule dé né,a snowball
eune bêtchie,a spadeful
"un charme, un chorchéthon",a spell
eune tchul'lée,a spoonful
eune êtaile,a star
un êtat,a statement
eune supèrstition,a superstition
eune tabl'ye,a table
eune tinnée,a tinful
eune tonné,a ton
eune truellée,a trowelful
eune toubée,a tubful
eune vrégie,a vergee (=40 perch)
eune frouque à vrai,a vraic fork
un vraitcheux,a vraicqueur
eune machinne à laver,a washing machine
un clyîn dg'yi,a wink
un chorchillon,a wizard's child
eune vèrgue,a yard
abandon,abandon
abandonnement,abandonment
l'abbêsse,abbess
l'abbaye,abbey
l'abbé,abbot
l'abcès,abcess
l'avouortément,abortion
"Âbra-am, Âbréhan, Bram",Abraham
l'êtrangi,abroad
l'absînthe,absinth
l'absolution,absolution
l'abus,abuse
l'académicien,academician
atchiêsci,accept
un accordéon,accordion
lé comptabl'ye,accountant
un livre d'comptes,accounts book
l'atchusâtion,accusation
l'atchusé,accused
l'atchuseux,accuser
l'as,ace
l's ahans,aches and pains
"eune tchênelle, un gliand",acorn
l'accointance,acquaintance
l'acrobate,acrobat
acte,act
l'acteur,actor
l'actrice,actress
Âdam,Adam
l'addiction,addiction
"adréchi, l'adresse",address
adjectif,adjective
l'adjudicateu,adjudicator
l'agîtant,adjutant
l'adminnistrateu,administrator
l'amitha,admiral
l'amithauté,admiralty
Dâlpheusse,Adolphus
adulte,adult
l'adultéthe,adulterer
advèrbe,adverb
l'advèrsaithe,adversary
lé consillieux,adviser
un avocat,advocate
tîle,adze
affaûrder,afford
Afghanistan,Afghanistan
Afrique,Africa
Afritchaine,African
"lé bliu lis, lé lis d'Afrique",African lily
Afritchain,Africaner
l'èrtûnfîn,after-effects
l'arlévée,afternoon
l'agritchultuthe,agriculture
"la fièvre trembliante, les s'tembres",ague
air,air
la clyînmatisâtion,air conditioning
l'aéroport,airport
Alabamien,Alabamian
Alastchien,Alaskan
Albannie,Albania
Albèrt,Albert
Albèrta,Alberta
Albèrtain,Albertan
l'alcool,alcohol
alcoolique,alcoholic
l'alcoolisme,alcoholism
un aune,Alder
Aur'gnais,Alderneyman
d'l'alisandre,Alexanders
Algérie,Algeria
vif,alive
la Toussaint,All Saints
allouer,allow
alouai,alloy
la toute-êpice,allspice
un almonas,almanac
d'l'aloé,aloe
bord à bord,alongside
Alpes,Alps
l'autel,altar
l'ambassadeu,ambassador
l'ambulance,ambulance
Améthique,America
Samoa Améthitchain,American Samoa
Âmice,Amice
Âmice,Âmice
la meunition,ammunition
"Amstèrdanmien, Amstèrdanmouais",Amsterdammer
Amstèrdanmien,Amsterdanian
"lé p'tit-mêle, lé p'tit Albèrt",an abridged grimoire
un compte,an account
eune acre,an acre
eune machinne à rêpondre,an answering machine
eune d'vant'lée,an apronful
eune braichie,an armful
"eune achie, eune attaque",an attack
eune vendue,an auction
un auditeu,an auditor
un faîté,an elf
un d'senchorchéleux,an exorcist
un gliaichon,an icicle
un pouce,an inch
un officyi,an officer
un avèrti,an omen
eune onche,an ounce
eune fouânnée,an ovenful
l'sang d'navet,anaemia
anémique,anaemic
l'anarchiste,anarchist
l'anchêtre,ancestor
"ancrer, l'ancre, mouoilli",anchor
d's anchouais,anchovy
ancien,ancient
l'ancienneté,ancient times
Andorre,Andorra
"d'la sînmie, l'anémône",Anemones
un ange,angel
lé graslard,angelica
"la raînotte dé mé, lé paîsson à pouchettes",angler-fish
Anglyican,Anglican
anglyiciser,anglicise
Angola,Angola
Anguilla,Anguilla
l'anis,aniseed
la g'vil'ye,ankle
Anne,Anne
l'annonceux,announcer
annuel,annual
d'l'hèrbe à poules,Annual Meadow-grass
d'la têtue,Annual Mercury
"lé frémîn, lé freunmion",ant
Antarctique,Antarctica
Antarctique,Antartic
la freunmionniéthe,anthill
lé tchèrbon,anthrax
Antigua et Barbuda,Antigua and Barbuda
Antillais,Antilles
Anvèrs,Antwerp
lé bas d'sé,anus
enclieunme,anvil
choutchet,anvil block
lé marmoûset,ape
l'apoplexie,apoplexy
l'apôtre,apostle
apostolique,apostolic
la pomme,apple
l'ieau-d'vie d'cidre,apple brandy
eune pomme dé garde,apple for winter storage
un pommyi,Apple tree
"la gache à pommes, la gâche mêlée",apple-cake
lé gelot,apple-sauce
l'applyitchant,applicant
eune applyicâtion,application
êtreindre lé chabot,apply the brake
un appointement,appointment
appraichi,approach
approuver,approve
Avri,April
lé paîsson d'Avri,April Fool
lé d'vanté,apron
Atchitaine,Aquitaine
Arabie,Arabia
la Mé Arabe,Arabian Sea
Arabe,Arabic
l'arche,arch
les pièrres dé votte,arch stone
l'archéologie,archaeology
un archange,archangel
un archêvêque,archbishop
l'architecte,architect
les pièrres dé votte,archstones
Argentinne,Argentina
Argentinne,Argentine
Argentîn,Argentinian
d'l'argentinne,Argentum
lé caltchul,arithmetic
Arizonnien,Arizonan
Arkansan,Arkansan
lé bras,arm
bras d'ssus bras dssous,arm in arm
l'armément,armament
la grand'tchaîse,armchair
Arménie,Armenia
Arméniens,Armenians
l'armistie,armistice
l'armée,army
arrangi,arrange
l's arriéthages,arrears
arriver,arrive
eune arsénal,arsenal
l'arsénîn,arsenic
l'art,art
Èrthu,Arthur
eune articl'ye,article
l'artill'lie,artillery
l'artiste,artist
Aruba,Aruba
l'Ascension,Ascension
Ascension et Tristan da Cunha,Ascension and Tristan da Cunha
chendre,ash
un frêne,Ash
Mêcrédi des Chendres,Ash Wednesday
Âsie,Asia
d'mander,ask
l'aspèrge,asparagus
d'l'aspèrge,Asparagus
un trembl'ye,Aspen
lé tchu,ass
"l'assâsîn, un assâsîn",assassin
l'assâsinâtion,assassination
l'assistant,assistant
Associâtions,Associations
"du litchet, du litchîn",assorted low-grade
"du litchet, du litchîn",assorted low-grade vraic
"l'asthma, la courte-haleine",asthma
êtonner,astonish
l'astronomie,astronomy
au pas d'la mort,at death's door
en dgèrre,at war
ètcheunme!,atchoo!
l'athée,atheist
Athénien,Athenian
Atlantique,Atlantic
l'Océan Atlantique,Atlantic Ocean
l'atmosphéthe,atmosphere
attatchi,attack
la mansarde,attic
"lé protchuleux, un protchuleux",attorney
l'aubèrginne,aubergine
l'encanteux,auctioneer
l'auditeu,auditor
téthiéthe,auger
Août,August
la tante,aunt
tantinne,auntie
Australâsie,Australasia
Australie,Australia
Australien,Australian
Autriche,Austria
Autrichien,Austrian
d'l'hèrbe des veuves,Autumn crocus
l'achocre,awkward person
alêne,awl
hache,axe
"l'esseu, lé moueu",axle
les cappes d'embrâleurs,axle clamps
l'euche,axle-pin
Azerbaidgian,Azerbaijan
bée,baa-lamb
lé fliaûneux,babbler
lé dos,back
lé tchian dé driéthe,back cross-beam
lé driéthe,backside
la baqu'thie,back-up
lé jambon feunmé,bacon
mauvais,bad
"la bréhole, la créheule",bad cough
lé toûchas,bad worker
lé mâcl'ye,bad workman
lé blaireau,badger
la chipie,bad-tempered woman
pouque,bag
"la caution, la pouque à vent",bagpipe
Bahames,Bahamas
Bahrain,Bahrain
la caution,bail
lé Bailli,Bailiff
bète,bait
lé boulandgi,baker
"boulangu'thie, la boulangu'thie",bakery
la rouôl'lie à balles,ball bearing
un pèrlé,ballan wrasse
lé scrutîn,ballot
l'urne du scrutîn,ballot box
d'l'orvale,Balm-leaved Figwort
la belsaminne,balsam
lé baûmyi,Balsam Poplar
la Mé Baltique,Baltic Sea
la balustrade,balustrade
bambou,bamboo
du ros d'gardîn,Bamboos
la banane,banana
scie à riban,band saw
lé bandage,bandage
un bandit,bandit
les cracots,bangers
Bangladesh,Bangladesh
lé balustre,banister
"banque, la banque",bank
lé bantchi,banker
en d'sastre,bankrupt
"la banqueroute, lé d'sastre",bankruptcy
l's annonces,banns
eune bannetinne,bantam
lé bannetîn,bantam cock
la bannetinne,bantam hen
Barachouais,Barachois
lé barbet,barb (of hook)
Barbados,Barbados
lé barbare,barbarian
un r'pas à la broche,barbecue
"lé barbi, un barbyi",barber
eune barbel'lie,barber shop
d'l'èpinne-vinnette,Barberry
bardgîn,bargain
"l'êcorche, la p'liche dé bouais, ouasser",bark
l'ieau d'orge,barley water
la grange,barn
un blianc cahouain,barn owl
Bèrnabé,Barnaby
lé bâron,baron
la bâronne,baroness
"berrèxes, les berrèxes",barracks
bathi,barrel
d'la droe,Barren Brome
lé bârrage,barrier
"l'avocat, l'homme d'affaithes",barrister
"bachîn, dgichon",basin
bostchot,basket
Bastchais,Basque
Pays Bastchais,Basque Country
"la bâsse, un bar",bass
un basson,bassoon
"l'êfant d'galiotage, lé bâtard, lé bâtard, lé bâtard, lé couotron, lé couotron",bastard
lé bataillon,batallion
"des bliuettes, des boutons d'or",Batchelor's Buttons
la salle dé bain,bathroom
la farce,batter
un mouton,battering ram
la bat'tie,battery
la batâle,battle
la Batâle dé Hastings,Battle of Hastings
la Batâle dé Jèrri,Battle of Jersey
brailli,bawl
lé criailleux,bawler
"la baie, lé louothyi",bay
"Massachusetchais, Massachusetchi, Massachusetchien",Bay Stater (Massachusetts)
eune baïonnette,bayonet
être,be
èrêt',be again
aver lé tchoeu près des lèvres,be on the verge of throwing up
valer,be worth
la grève,beach
lé run,beam
les cônettes,beam-ends
lé haricot,bean
les pais au fou,bean crock
l'ours,bear
"eune barbe, la barbe",beard
barbu,bearded
"eune dêgraîsseuse, eune èrlîntcheuse, eune ronde",beating
"eune sécouée, eune stipanne, eune suée",beating (1)
eune latteuse,beating (2)
bieau,beautiful
bieauté,beauty
lé castor,beaver
lé liet,bed
la bog'se,bed bug
"dodo, lôlô",beddy-byes
"au pliâtre, grabataithe, sus l'cârré",bedridden
la chambre,bedroom
les lîncheurs,bedsheets
lé bouais d'liet,bedstead
un fau,Beech
"dé vaque, la viande dé boeu",beef
la biéthe,beer
la betterave,beetroot
"lé bédgeux, lé pouqu'teux",beggar
c'menchi,begin
lé c'menchant,beginner
Beijingouais,Beijingese
lé Bel Rouoya,Bel Royal
Bêlarus,Belarus
Belge,Belgian
Belgique,Belgium
"Belgradgais, Belgradgien",Belgrader
la crianche,belief
craithe,believe
lé croyant,believer
Bélize,Belize
la clioche,bell
d'la brüethe,Bell Heather
soûffliets,bellows
lé sonneux,bellringer
lé ventre des limons,belly of shafts
la cheintuthe,belt
les Trais Rouais,Belt of Orion
eune slîndgeûse,belting
"banc, un banc",bench
les bancs,benches
lé beinfaiteur,benefactor
l'ayant-drouait,beneficiary
Benin,Benin
Benjamîn,Benjamin
Berlinais,Berliner
Bermude,Bermuda
Auve les miyeurs souhaits,Best wishes
gagi,bet
la gag'gie,betting
fausse êtchèrre,bevel square
Bhutan,Bhutan
la bav'thette,bib
la Bibl'ye,Bible
"bicarbonate, lé bicarbonate",bicarbonate
eune bike,bicycle
lé bidet,bidet
un ouappe,biff
grand,big
les grôsses têtes,bigwigs
bike,bike
"lé par à bikes, par à bikes",bike rack
lé bikini,bikini
Bilbô,Bilbao
l'oursas,bilge-channel
l'ieau d'câle,bilge-water
des piègnes,bill
"la sèrpe, sèrpe",billhook
lé cliuteux d'affiches,bill-poster
lé bichot,billy-goat
la fagot'rêsse,binder (of straw)
des veîl'yes,Bindweed
les longues-veues,binoculars
"les vèrgues, un patchet d'vèrgues",birch
un ouaîsé,bird
loûseau,birdie
ouaîselîn,birds
lé bâptistaithe,birth certificate
la galette,biscuit
l'êvêque,bishop
la bison,bison
lé mors,bit
"du jaune pain à crapauds, pèrche-pierre",Biting Stonecrop
"corînthe à poules, hèrbe ès tuilles",Biting Stonecrop (1)
amé,bitter
"d'l'amièrdoux (m), du mèrdou, la douoche-améthe",Bittersweet
nièr,black
lé potithon,black beetle
du pèrsicarré,Black Bindweed
un nièr cat,black cat
des nièrs nouages,black clouds
des gradiles,Black Currant
lé tchico,black dog of death
un yi pochi,black eye
La Néthe Forêt,Black Forest
des nièrs quéveux,black hair
du meuthe-en-c'mîn,Black Horehound
"lé verglias, lé verglias",black ice
du trêfl'ye à moutons,Black Medick
du vèrjus au dgiâbl'ye,Black Nightshade
la Néthe Mé,Black Sea
du ou d'la capillaithe,Black Spleenwort
eune néthe coque,black winkle
"des mouaithes, eune ronche",Blackberry
un mêle,blackbird
eune mêlerêsse,blackbird (female)
un mêle,blackbird (male)
eune néthe plianche,blackboard
"lé marté, un craquelîn",blackcap
gradile,blackcurrant
lé blégèrde,blackguard
la maûvette,black-headed gull
lé forgeux,blacksmith
"d'la néthe êpîngne, eune preunelle, la néthe êpîngne, lé preunellyi",Blackthorn
la vessie,bladder
du vrai à cliouques,bladderwrack
la bénédiction,blessing
"abat-jour, aveugl'ye",blind
l'orvet,blind worm
la clyinn'téthie,blinking
"la boursoufliuthe, la vessie",blister
bliond,blond
lé sang,blood
l'sang porté à la tête,blood pressure
des caillots,bloodclot
les yièrs couis,bloodshot eyes
"eune haïste, un co, un coup",blow
bliu,blue
d'l'hèrbe à puches,Blue Fleabane
eune bliûtinne,blue tit
"des bliuets, des bliuettes, des clioches dé Carême",Bluebell
la becque-dé-corbîn,Bluebell (1)
la moûque à vèrs,bluebottle
lé p'tit moussieu,bluetit
tron,blunt
lé véthot,boar
lé pensionnat,boarding school
lé cratcheux,boaster
un baté,boat
lé bouête-hook,boat-hook
baûsouîn,boatswain
lé boûtcheux,bodger
du pé,body hair
du vrai d'vivi,Bog Pondweed
du trêfl'ye dg'ieau,Bogbean
barbou,bogey
"bouoilli, un frouët",boil
un oeu bouoilli,boiled egg
lé tchaûdron,boiler
la chaûdgiéthe,boiler (Jersey cooking)
Bolivie,Bolivia
la lache,bollard
"êcrou, lé touothot",bolt
la râlîngue,bolt-rope
les râlîngues,bolt-ropes
eune bombe,bomb
lé bombardement,bombardment
Bouan appétit!,Bon appetit
Bouan viage!,Bon voyage
Bouann'aventuthe,Bonaventure
l'os,bone
la moelle d'un os,bone marrow
"eune fouée, un feu d'jouaie",bonfire
la Séthée d'Guy Fawkes,Bonfire Night
lé bannète,bonnet
un attrape-nigaud,booby trap
la bibliothèque,bookcase
lé mèrtcheux,bookmark
"les livres d'magique, les mauvais livres",books of magic
"la librairie, librairie",bookshop
la bôme,boom
la botte,boot
"lé riboteux, un riboteux",boozer
du bouôrrage,Borage
eune bordeuse,border
l'embête,bore
d'la finnetèrre,Boreau's Ramping-fumitory
pèrcheux,borer
enn'yant,boring
l'emprunteux,borrower
Bosnie,Bosnia
Bosnie et Herzegovina,Bosnia and Herzegovina
lé bourdon à j'va,bot-fly
Botswana,Botswana
eune boutelle,bottle
eune boutillie,bottleful
l'emboutil'lie,bottling
lé pèrron,boulder
la borne,boundary stone
Île Bouvet,Bouvet Island
"eune bliouque, l'avant, la bliouque",bow
l'noeud papillote,bow tie
"l'êtchuelle, la bolle, lé dgichon",bowl
lé d'mié-bas,bowler-hat
un noeud d'bôlinne,bowline knot
"ba-ouîn, ouo-ouo, tchiannot",bow-wow
du bouisque,box
un houaithion,box on the ears
lé hèrnais à bannieaux,boxcart
les boxeurs,boxer shorts
"garçon, hardé",boy
"lé galant, un galant",boyfriend
la brâssiéthe,bra
"courbe, tathouette",brace
lé brâcelet,bracelet
les guélesses,braces
d'la feûgiéthe,Bracken
brédâle,bradawl
lé vantard,braggart
braidgeux,bragger
les cargues,brails
lé chèrvé,brain
lé chabot,brake
un câbl'ye dé chabot,brake cable
un lévyi d'chabot,brake lever
la ronche,bramble
lé pînchon d'France,brambling
eune branque,branch
lé brancage,branchage
êtampe,branding iron
"jaune tchuivre, pâlîn",brass
l'âtelle en jaune tchuivre,brass ring
lé marmot,brat
Bratislavien,Bratislavan
couothageux,brave
du câtu,brawl
Brési,Brazil
lé pain,bread
la pâte lévée,bread dough
"d'pichi, rompre",break
les grand's louêmes,breakers
dêjeuner,breakfast
la caûchie,breakwater
bream,bream
les seins,breasts
"eune bânêque, eune bênacl'ye",brent goose
Bréton,Breton
brachi,brew
lé bracheux,brewer
la brach'chie,brewery
"brique, la brique",brick
la mathiée,bride
lé mathié,bridegroom
lé vouaile d'eune mathiée,bride's veil
la fil'ye d'honneu,bridesmaid
lé pont,bridge
lé bridot,bridle
la brigue,brig
la maladie d'rîngnons,Bright's disease
eune brille,brill
sautchet,brine
emm'ner,bring
haler en rade,bring into the roads
lé brueûtchet,brisket
Bristo,Bristol
Bristolien,Bristolian
Britanno-Colombien,British Colombian
Colombie Britannique,British Columbia
Îles Vièrges Britanniques,British Virgin Islands
Brétangne,Brittany
"large d'bord, large d'run",broad in the beam
"des doques (f), des patheilles",Broad-leaved Dock
lé brécolîn,broccoli
bronze,bronze
l'âge dé bronze,bronze age
lé dou,brook
"d'la bêle, du louothigan",Brooklime
"brînge, du genêt, la brînge",broom
du genêt,Broom
lé bouoillon,broth
lé fréthe,brother
lé bieau-fréthe,brother-in-law
brun,brow
lé gris papi,brown paper
lé jaune chucre,brown sugar
"eune êcouocheuse, eune meurdrisseûthe, meurdri",bruise
un freûleux,bruiser
Brunei Darussalam,Brunei Darussalam
breunette,brunette
"brînge, eune brînge à main, la brînge à main",brush
lé pîncieau,brush (1)
brousses,brushwood
Bruxelles,Brussels
les chours d'Bruxelles,Brussels sprouts
"boutchet, lé boutchet, un boutchet",bucket
la bliouque,buckle
les bliouques,buckles
d'la cône dé chèr,Buck's-horn Plantain
du sarrasîn,Buckwheat
un bourgeon,bud
Bouonézâr,Buenos Aires
"bog'se, eune bog'se",bug
la tchéthiole,buggy
d'la p'tite g'linne,Bugloss
bâti,build
lé bâtisseux,builder
"bâtisse, l'înmeubl'ye, lé bâtisse, lé bâtisse",building
lé lampion êlectrique,bulb
du pipot,Bulbous Buttercup
Bulgarie,Bulgaria
Bulgarien,Bulgarian
"lé boeu, lé touathé",bull
lé bouët,bull-calf
eune balle,bullet
"un bouv'reu, un bouv'theu",bullfinch
lé boeu,bullock
lé bruta,bully
lé boulevard,bulwark
"la bourde, lé bourdon",bumblebee
la paperache,bumf
heurter,bump
"ban'se, la ban'se, lé chîngnon, un chîngnon",bun
lé fagot d'fain,bundle of hay
lé boucranneux,bungler
lé liet d'pathai,bunk
"la boule, lé bondé",buoy
Bouôrdgîngnon,Burgundian
Bourgouongne,Burgundy
eune entèrrement,burial
Burkina Faso,Burkina Faso
"brûler, la brûleuse",burn
"d'la rose à sablion, la rose dé mielle",Burnet Rose
un bourdon d'tèrre,burrowing bee
Burundi,Burundi
"beusse, eune beusse",bus
"abri d'beusse, l'abri d'beusse",bus shelter
"la stâtion d'beusse, stâtion d'beusse",bus station
"arrêt d'beusse, l'arrêt d'beusse",bus stop
un bouessé,bushel
la beusquéthie,busking
