Other,English
a hlîrin,without admixture
a hma a pangin,before
a hma tiamin,in regular order
a hmain,before
a hmanah,not only . . . but
a hmei a pa,men and women
a hmei a pain,men and women
a hming chauhvin,only nominally
a hming pu chauhvin,only nominally
a hmunah,at the place itself
a hnuai' thawlh,cut down the undergrowth trees
a hran,separate one
a hran-pa,separate one
a hran-pain,specially
a hrangin,separately
a hranin,separately
a hreh-awm a nuamin,whether difficult or easy
a hrila' hril,to tell
a hrilha' hrilh,to tell
a hrim rêng rêngin,apart from other consideration
a hrim rêngin,nevertheless
a hring hranin,with a human body
a hu-hovin,all together in a company
a huau huau lai,the time of excitement
a hun hunin,at the proper time
a hun taka thil' ti,to do a thing punctually
a hun taka thil' tih,to do a thing punctually
a hun takah,punctually
a hungin,in a clump
a in-dawtin,one after the other
a intah-tawlin,in order
a rêng rêngin,nevertheless
a thlawnin,occasionally like
a',cut as with knife
a-chin,after
a-hlei,hardly
a-hleih,scarcely
a-hna,an anna
a-hnu,since
a-hnu hmanah,besides
a-hnu hmanin,if
a-hnuah,besides
a-hnuin,if
a-hnêkin,instead of
a-hovin,together
a-lut,manure
aa,be foolish
achinah,since
ah,cut
ah khaih!,Oh brother!
ah!,Bother it!
ahna,band by which anything's carry
ai,"crab, sacrifice a domestic animal, partially dry"
ai 'sam,to augur
ai chawt,partially dry
ai chhuah,call out in fear during sleep
ai chhuak,call out in fear during sleep
ai du sên-til,wild cardamom
ai kaih,to charm
ai kaih' thiam,be skilled in charming
ai kam,name of a large black crab
ai khat,one class
ai khata' lên,be of one mind
ai khata' lêng,be of one mind
ai lai-dum,root of a species of duchhia
ai mit thlawn ang,to be absolutely unable
ai ruah,"crab (1), rain of the beginning of fall"
ai tak,have a real shot
ai te chhin,to have a trial shot
ai te hrim,since
ai' en,to augur
ai' nei,possess power of fascinating
ai' neih,possess power of fascinating
ai' san,to augur
ai'tha,have the power of fascinating
ai'that,have the power of fascinating
ai-aw!,expressing sorrow
ai-awt,a crab trap
ai-bawp,the claw of a crab
ai-bawp,used as a bait for crabs
ai-chal,the name of a plant akin
ai-chhe,wild cardamom
ai-chhia,wild cardamom
ai-chhin,have a trial shot or throw
ai-du,the name of a plant akin
ai-en' thiam,to be skilled in augury
ai-eng,turmeric
ai-fiar,a medium-sized red crab
ai-hal,to be unfriendly with
ai-hni,hangnail
ai-in' zial,to fascinate
ai-kal,bile
ai-nawn,name of a tree bearing flowers
ai-sar,the fate
ai-sen,small red land-crab
ai-thûr,the name of a plant
ai-tê,name of a small crab
aia,than
aiawhtu,a substitute
aiawt,crab (1)
aiawt' chiah,set a crab trap
aibuh' chiah,place creeper in the water
aichawt,partially dry
aifiar,crab
aifiar kal,walk upon the hands
aih,sacrifice a domestic animal
aiin,in place of
aikam,crab
aisam' thiam,to be skilled in augury
aisen,crab
aisân' thiam,to be skilled in augury
aite vûn,the extreme source of a stream
aite vûng,the extreme source of a stream
aite-sen,small red land-crab
aitesen,crab
aitê,crab
aium,crab (1)
am,way
an,inside
ang,will
anu,mother
ar khal,a class of Lushai sacrifices
arpui hang khal,a class of Lushai sacrifices
arpui hang khal,class of Lushai sacrifices
au,cry out
aw khaih!,Oh brother!
awh khaih!,Oh brother!
b-ju,a rat
b-n-d'-li,four
ba-bao,the egg-fruit
baak,the bat
baal,generic term for edible arum
baan,to hang up
baang,to hang up
bai,be lame
bak,side-whiskers
bang,"a wall, what"
bar,much
bden,be true
be,a k. of edible beans
bel,to sew on
bel',addition
ben,hit with the open hand
beng,the ear
ber',filthy
beraam,a sheep
berh-nam,name of a straggling shrub
bial,round
biang,cheek
bil,blunt
bo',an inflammatory swelling
bo',to lie down
bok,"to lie down, white"
boong,a bull
bop,hind leg of an animal
bu,put on rings
bu',rice boiled
buai,to be troubled of
buan-diim,be denuded of covering
buang,white
buarzâm,name of a straggling shrub
bui,bamboo rat
bul,root
bun,put on rings
buuk,a temporary house
buuk,to measure
cha',send for
chaak,desire
chaal,species of bamboo
chaang,"to watch for, a joint"
chai,to try one's strength
chak sa-khai,that which one wants
chak sakhai zawng,that which one wants
chak tlak,large enough for sacrifice
chak-takin,eagerly
chakai,crab
chakai,crab
chakna zawng,strong point
chal,the forehead
chal ' arh,to have a square forehead
chal bawn,thicket
"chal""buruk",catch hold of two persons
chal-chang,full grown
chal-chang,the clonic movements
chal-chheh-takin,to the face
"chala lei""si",to bow down with the forehead
"chala lei""sík",to bow down with the forehead
"chala lei""vit",to bow down
chalawh,disregard the feelings
chalcha êk,worm upheavals
chalchang êk,worm upheavals
"chalchang""tal",to struggle in the throes
chan,receive
chan,"share, to watch for"
chang,"receive, a joint of finger"
chang-paat,worm
chap,to trim
chat,break
chau,be tired out
chau',be tired out
che',"clamp, hack with axe"
cheek,hack with axe
cheen,to play
cheeng,to play
chel',be equal
chem,chopper used for wood-cutting
chep,clamp
cher,to cover with wicker
chhOng,boil
chha',thick as wood
chhaal,to question
chhai',play with
chhak,the East
chham,recite
chhe',pile up
chheen,to rain continuously
chheeng,to rain continuously
chhep,pile up
chhia',make an offering
chhiar,granary
chhiat,act in an unnatural manner
chhiil,trample under foot
chhok,cut off at one stroke
chhom,in good time
chhom,to bring with one
chhu,"the vulva, to strike"
chhu',snatch away
chhua',go out
chhuak,go out
chhul,get dirty
chhum,to finish reaping
chhun,to stab
chhut,to strike
chhíp,crown of the head
chhón,to answer
chhúl,afterbirth
chhúm,mist
chhúng,household
chhúng,inside
chi,a seed
chi',"be reduced to small parts, thatch"
chia',self
chiap,to cheep
chiar,"be thoroughly cooked, make a noise"
chiat,as a penalty
chiau,wet and dirty
chiim,submerge
chik,spotted
chil,saliva
chil',"scold, squeeze, near"
chin,quantity
chip,be reduced to small parts
chiu,pierce
cho',dig a hole
chom,"mix any liquid food, an evil spirit"
chu . . . chu,applies here also
chuam,immature
chuap,the lungs
chuk,descend
chum,punch
chuum,punch
chál,species of bamboo
chô,dig a hole
ciip,to shut
da,far
da,lose saltness
da',place
da'-ro,be dry
daak,lose saltness
daal,prevent
daan,manner
daap,cover
dal,the membrane
dam,be sheltered from the sun ray
dap,the bevelled edge
dar',to scatter
de',be close to
de',to crack
deeng,to hammer
deeng,to throw
dem,make fun of
den,to throw
deng',to hammer
dep,be close to
di',gnaw with the front
diak,mire
diil,pond
diing,go straight
dim,to be full
din,"to stand, make"
ding,right
ding,to stand
do',to pierce
dol,conquer
dool,soil
dool,to follow next in succession
doom,to support
doot,to pierce
dop,the feathers under the tail
du',wish
dui,egg
duk,be glowing with heat
dul,stomach
dum,black as sky
dun,two
dung,"the top of a range of hills, crest, length"
dur',to blister
dám,be sheltered from the sun ray
dít,gnaw with the front
dón,drink
dóng,name of a jointed creep plant
dô,be at enmity with
dô,stick into
dúm,a pool in a stream
dún,two
dút,drink
e khaih!,Oh brother!
eh khaih!,Oh brother!
ei,we
ek,split
el,to emulate
en,glance
eng,"the breast, yellow"
engpawh ni rawh se,anyhow
engpawh ni sela,nevertheless
er,"be warped, make preparation for a feast"
fa,an off-spring
fa,an old Lushai word for rice
fa,be ill
fa',a k. of oak-tree
fa',to feed with the mouth
faak,have dinner
faal,isolated
faan,be elastic
faang,rice
faar,yew tree
fai,clean
fang,a grain
fang,an axe-head
far,leak
far-nu,sister
fe',to suck
feem,edge
feep,to suck
fiam,lark
fin,be wise
fing,be wise
fo',kiss
fong,sp. of flat shallow basket
foop,kiss
fu,sugarcane
fual,hang low
fuan,gather together
fui',to advise
fuk,be erect
fuum,be slow at work
fuur,the rainy season
fô,often
gan,a k. of gourd
ha,tooth
haak,catch one's breath
haal,burn
hak,to make much of
haka cuar,skin
haka phaw,skin
ham,"be of sufficient size, yawn"
hang-lam,the waxing
hap,snap
hau,abuse
hau',to bespeak
hei,this
hem,to wag from side to side
hiar,stinging to the tongue
hil,nearly dry
hin,be sour
hing,be sour
hla,a song
hlaan,to lift up
hlaang,a support made to keep a corps
hlaang,to lift up
hlai,a sp. of oak
hlai,large
hlai,to flay skin
hlai-ba,a sp. of snake
hlam,a fathom
hlang,all together
hlau',the exact likeness of
hlei,"compared with the other, a squirrel"
hlei',compared with the other
hleng,name of a tree
hli,flea
hli,self-sown
hli',take off
hliau,lick
hliim,turn back
hliip,take off
hliit,a water leech
hlim,freshly
hlin,to noose
hlo',salary
hloom,to knead
hlui,masculine of fowls
hlum,ball
hlut,to take pleasure in
hluum,ball
hlíng,to noose
hlô,a weed
hlúm,the name given to the womb
hmai',forget
hman,have leisure
hman-hlel,be busy
hmar bung,come
hmar khal,class of Lushai sacrifices
hmar sip,full
hme',press with the finger
hmelchhia,ugly
hmet,press with the finger
hmin,ripe
hming,name
hmom,keep in mouth
hmor-háng,name of a sp. of rice
hmu,to see
hmuam,keep in mouth
hmuar,mildew
hmui-thal,spindle
hmui-thla,apparition
hmui-thlur,spindle
hmul,hair
hmun,room
hmut,blow
hmél,face
hmúr,point
hna,nose
hnai,juice
hnai,near
hnai',near
hnam,race
hnap,mucus of the nose
hnat,heddle
hne,to suck the breasts
hnek,to strike
hnem,to comfort
hngok,to push
hngong,to push
hni,the gums
hni',two
hniam,short
hnim,to dip in water
hnip,easy
hnu,a mark
hnu-té,breast
hnual,to lose its hardness
hnung,the back
hnáng,be thick
hnár,nose
hném,to comfort
hol,charcoal
hol,walk with
hor',have hole in
hra arsi,species of cultivated yam
hra hliam,an edible wild yam
hra kai,species of wild edible yam
hra kai suak,name of a non-edible yam
hra kai-lûn,species of wild edible yam
hra kawng,species of wild edible yam
hra kawng buh,rice boiled with hrakawng
hra kawng hawp,rice and hrakawng yam
hra kawng rum,rice boiled with hrakawng
hra pui,species of wild edible yam
hra thlum,species of sweet potato
hra-arsi,sp. of yam
hraat,brave
hrah lak,anything acquired by sheer
hrai,measure
hrai,to feed
hrai hmun,an area of jhoom-land
hrai kaw hmun,an area of jhoom-land
hrai nga hmun,an area of jhoom-land
hrai puar,to give a good feed to
hrai rûi,to intoxicate
hrai sarih hmun,an area of jhoom-land
hrai thum hmun,an area of jhoom-land
hrai tlai,to give a good feed to
hrai-hlum,to kill by poisoning food
"hrakawng hawp""bawl",to cook
hralh,to sell
hram,"be high, otter, unoiled and dry, thin out"
hram,second crop of weeds
hram kawn,paddy
"hram""thlo",to pull up the second crop
hram'tla-hawlh,to use strong language
hran-pa,different
hran-san,to leave
hran-thawl,species of gourd
hrang,a piece
hrang,to be brave
hrang hran,different
hrang hrang,different
hrang khat,piece of meat
hrang-hrual,contrivance made of bamboo
hrang-kir,species of small owl
hrang-lung,small memorial stone
"hranglung""phun",to erect a hranglung memorial
hrat,brave
hrat,species of meadow-rue
hrat kaw-khêng,to be famous
hre,to know
hre',to dislike
hree,punish
hrei,a hatchet
hreng,to clear for cultivation
hreu',to burrow
hri,evil spirit wich causes sick
hri,to riddle
hria,to know
hriam,sharp
hriat,to know
hrik,a louse
hrik,to riddle
hril,inform
hril',inform
hring,be green
hroom,to grip
hrot,to puff at a pipe
hru,egg
hruai,a sp. of climbing plant
hrual,roll up in the hand
hrui,a creeper
hrui,bow-string
hruul,go along close by
hruut,travel along
hrô,to clear
hu,steam
hu',"wet, put over"
huai,an evil spirit
hual,make mental note
huam,to dare
huan,garden
huang,enclosure
hul,watertight
hun,season
hup,put over
hám,yawn
hár,solder
hém,to wag from side to side
hén,be empty
héng,be empty
hól,wave about
hóng,the crop
hóp,eat with a spoon
i,this
ik,black
in,"to drink, a house"
ip',sleep
ir,a part of the breast
ja,know
jung,root
jáp',to fan
k'-ni,day
k-Na,ear
k-hnis,two
k-laang,a bird of prey
kIp,ten
ka,to open
ka-tsak,gold
kaak,the fork
kaap,to shoot at
kaar,stride
kai,spin as cotton
kai,to pull
kai',spin as cotton
kai',to pull
kak,a crack
kal,doing
kal,"go, kidney"
kal',fasten
kal',to withstand
kan,"clothes, to fry"
kang,to fry
kap,fork of legs
kar,to coerce
kar,to lever
kat,run
keel,a goat
kei,tiger
kei',to bite
keng,foot
kh-r-mei,tail
kha . . . kha,that . . . by you
kha . . . khân,nominative inflexion of kha
kha kha,that by you
kha leh chen kha,all that time
kha sek,to be slightly bitter
kha',be full
kha'khawn,gnashing of teeth
kha'khawn,to gnash the teeth
kha'khâwng,to gnash the teeth
kha-kha,that
kha-ruan,tree with very bitter fruit
kha-tual,the name of a plant
kha-val,sides of the lower jaw
khaal,to play with
khah,to be full
khai phut,to hang meat
khai-pa,"bread-winner, a bread-winner"
khai-pui-pa,a bread-winner
khai-thli,to hang up
khaipa ber,a bread-winner
khaipuipa ber,a bread-winner
khak,to be caked
khak,to knock against
khak,to try to eject forcibly
khak buai,to interrupt
khak-sek,to be slightly bitter
khakna,contradiction
khal,congealed
khal chuam,a class of Lushai sacrifices
khal chuang,a class of Lushai sacrifice
khal chung,a class of Lushai sacrifice
khal pui,a class of Lushai sacrifice
khal zu,beer used in sacrifice
khal zu'huh,malt rice for brewing
khal zu'hup,malt rice for brewing
khal',to drive
khal'hman,to offer a khal sacrifice
khal'hmang,to offer a khal sacrifice
khal-bal,to make dirty by handling
khalh,to drive
khalh,to outstrip
khalh,to play with
khalh khawm,to drive together
khalh-balh,to make dirty by handling
khalh-in,before
khaltu,one who plays with
kham,"be tired, to be satisfied"
kham,"satisfied, to proclaim, to be satisfied"
kham ai-chhia,species of Hedychium
kham bak-ba-hai,sheer precipice
kham bul,any place adjacent to
kham chhawr-dawh,shelf near a precipice
kham damdawi,species of saxifrage
kham karah,on precipice
kham khang,species of climbing acacia
kham khawp,sufficient food
kham-kai,to place across
kham-pa,which see
kham-phei,place in a horizontal position
kham-rang,a precipice
kham-thei,name of a bushy shrub
kham-thûr,a plant simila as a begonia
kham-tluan,a shelf for pots
kham-tên,a precipice
kham-zawngin,cross-wise
khan,"place anything long horizontal, watershed, a pass"
khan kai,to place across
khan-chhuk,cross-beams
khan-daih,a sword
khan-in,when
khan-kawn,saddle connecting two
khang,"congealed, place anything long horizontal, tendril"
khang . . . ho kha,those . . . near you
khang . . . hote kha,those
khang . . . kha,those . . . by you
khang . . . te kha,those. . . referred to
khang eng,species or climbing acacia
khang kai,to place across
khang kha,those
khang ngo,species of climbing acacia
khang pawl,bundle of pieces of khang
khang sen,species of climbing acacia
khang-ding,species of climbing acacia
khang-ho kha,those
khang-hote kha,those near you
khang-hu,species or climbing acacia
khang-lang,unfortunately
khangte kha,those near you
khap,"to strike with the fingers, to prohibit"
khap sawk sawk,to keep on blinking
khap-beh,to keep under restraint
khap-bet,to keep under restraint
khap-diau,the name of a caterpillar
khapna,the keys
khar,"a dam, to close"
khar,to buy the whole
khar,to close
khar duap,one of the two varieties
khar hnan,to shut the door
khar khalh,to shut as door
khar khip,to shut up
khar khum,to shut the door
khar khum,to shut the door
khar khung,to shut the door
khar pa,varieties of the hnahkhar tree
khar pin,to close
khar ping,to close
khar ri dur,to bang
khar-khe-rem,operculum of a snail's shell
khar-khe-rep,cage-trap with door
khar-khep,cage-trap with door
khat,"be full, to be full"
khat,one
khat chuan,after a fashion
khata,there in that place
khata . . . kha,that near you
khata kha,that near you
khata mi,one belonging there
khata ta,from there
khata tangin,from there
khatah,there in that place
khatah khah,there
khati,Here!
khatia,thus
khatia . . . kha,how that
khatiang,thus
khatiang bawkin,in the same manner
khatiang kha,that kind
khatiangin,like that
khatin,thus
khatna,first
khau,generic name for locusts
khau ar chempai,generic name for locusts
khau arpui,generic name for locusts
khau artê,generic name for locusts
khau bawm,bamboo tube with perforations
khau bawppui tial,name of a grasshopper
khau chempai,name of a grasshopper
khau fian,name of a small grasshopper
khau hmêl tha,name of a grasshopper
khau hnah-chang,name of a cricket
khau hnah-thel,name of a green cricket
khau lu zum,name of a grasshopper
khau mam,name of a grasshopper
khau nalh,name of a grasshopper
khau pawi,name of a grasshopper
khau phar,name of a grasshopper
khau phar thawven,be foolishly light-hearted
khau pûm-dêng,name of a grasshopper
khau sa-um,name of a grasshopper
khau sakhi,name of a grasshopper
khau sanghar,name of a grasshopper
khau saum bûr,name of a grasshopper
khau sazuk,name of a grasshopper
khau ser,name of a small green cricket
khau siksîl,name of a grasshopper
khau sêp,name of a grasshopper
khau tûl,skewer to impale grasshopper
khau êk thingthial,name of a large grasshopper
khau êka thing-thial,name of a large grasshopper
khau ût,name of a grasshopper
khau-hriang,species of small cockroach
khau-khim,name of a tree with showy red
khau-khurh,recess put at a grave
khau-pui,a tree with red blossom
khauh,inflexible
khauh-takin,strongly
khauhriang bawm,a plaything made for children
khaukhurh'pu,fetch the pieces of wood
khaukhurh'put,fetch the pieces of wood
khaukhurh'siam,to make
khaukhurh'tun,to place the pieces of wood
khaukhurh'tung,to place the pieces of wood
khaupui chah,be suddenly overtaken
khaw,atmosphere
khaw,stupid
khaw awm,unusually dry weather
khaw baw,to be stupid
khaw chang-kang,fine weather after rain
khaw chhe,rainy weather
khaw chhia,rainy weather
khaw chhiat,rainy weather
khaw chêng,very wet weather
khaw chêng hawt,wind preceding a wet weather
khaw din,village
khaw dintu,the founder of a village
khaw duai,cloudy
khaw duk,lowering
khaw dul,dull weather
khaw dur,cloudy
khaw dur uap,weather caused by cloudy sky
khaw fan,itinerating
khaw fang,itinerating
khaw fîng'chah,the first break of dawn
khaw fûr,the rainy season
khaw ên,light not darkness
khaw êng,light not darkness
khaw-chan,a meteor
khaw-chhak,eastern
khaw-chhiar,census
khaw-chhiar pui,census
khaw-chhiartu,census enumerator
khaw-chhuah,right to the end
khaw-chhuak,right to the end
khawchhak Tuipui,Kolodyne river
khawchhak lam,eastern
khawchhak lama,belonging to the east
khawchhak lamah,eastwards
khawfîng'chah,to break as dawn
khawfîng'chat,to break as dawn
khawh,to spear
khawhar chang,seasons of loneliness
khawhar chhûng,recently bereaved family
khawhar hnemna,pastime
khawhar hnêm,to prevent loneliness
khawhar in,a house of mourning
khel,eat the outside of a thing
kher,to pick out with a pointed
khi,borrow
khin,to weigh
khir',carry on the back
khit,to bind
khla,a spirit
khli,breeze
kho,village
khoi,bee
khok,to peel off
khol',tiresome
khon,"pay attention to, to collect"
khong,"a coffin, leg, stiff"
khor,hunt for
khor',to take out of pot
khu,to smoke
khu',"hide, to close"
khu',to close
khu',to cough
khua,"village, atmosphere"
khuai,bee
khual,a village other than one's own
khuang,a drum
khuar,a hole
khui',brush
khum,a bed
khung,inside
khup,to close
khur,a hole
khá,lower jaw
khák,"be caked, to make an effort to eject"
khám,a cliff
khán,a pass
kháp,to span with thumb
khár,be frozen
khát,far apart
khâk,caked together
khâk chhuah,eject forcibly from the throat
khâk chhuak,eject forcibly from the throat
khâl,class of Lushai sacrifices
khâl,to play with
khâl tluang,a class of Lushai sacrifice
khân,when
khâp,to span with the thumb
khâr,form a crust
khât,far apart
khín,to weigh
khóm,place together
khô,a flat shallow basket
khúk,to smoke
khúp,the knee
khúp,to bow as the head
khúp,to cover up
ki,"horn, cut down"
ki-mu,mushroom
kiam,to reduce
kik,"to bind, knock"
kim,entire
kip,all
kit,cut down
kiu,the elbow
ko,a burrow
koi,be crooked
koi',be crooked
koi',bend
kok,grain
kol,to win a game
kom,associate with
kom,to bend
kon,strike
kong,a road
kool,a Burmese
kool-sa,a large sp. of leopard
koom,a hollow in the ground
koom,a pod
koom,associate with
koon,a saddle of a hill
koon,strike
koong,the loins
kop,a couple
kor,a small valley
kot,a measure
kot,space in front of a house
kraang,mosquito
krang,cold
krap,to cry
kri,dirt
ku,help
ku,spider
ku',porcupine
kua,a burrow
kua kaw,nine
kuai,bend
kual,winding
kuam,a sp. of epiphytic fig tree
kuan,to snuggle up
kuang,a coffin
kuang,the channel of river
kuang,the stalk
kul',fence
kum,year
kut-pha',sole
kuuk,cry out
kuung,a plant
kuur,to bend down
kuur,to work hard
kár,the distance between
kát,brimstone
kéu,be fair-skinned
kêl khal,a class of Lushai sacrifices
kô,a bank
kô,"the shoulder, head"
kô,to call
kô',to call
la,come
la,"to take, cotton, come"
laak,to take
laam,to dance
laan,"to float not sink, go and return the same day"
laang,go and return the same day
lai,"centre, dig, day"
lak,arm
lam,"to spin a top, to pronounce, search for, way"
lan,to appear
lang,"to float, to float not sink, to appear"
lasi khal,class of Lushai sacrifices
le',then
le',to turn up
leeng,to stroll
leep,a slice
leep,the bud
leh mang thu,regarding ancient times
lei,"be on one side, a suspension bridge, tongue"
lei,earth
lei,to buy
lei',to pour as fluid
lek,hold in the hand
lem,"a model, gulp"
len,to penetrate
leng,to penetrate
lep,to turn up
li,"deep pool, heavy, a spring, four"
lia',to lick
liak,to lick
liam,to overflow
lian,big
liang,handle of pot
lik,the glans penis
lin,be aglow
ling,be aglow
lip,to skin
ljáng,to be shallow
lo,excessively
lo-kal,come
lom,to welcome
long,a boat
long,name of a large tree
loom,to assist a person in any kind
loon,to climb
loon,to pass from one to another
lu',to eat out
lua',occupy
luan,to plait
luh,enter
lui,a stream
lum,"be warm, to roll, ball, a sp. of shrub"
lun,be maggoty
lung,heart
lung,"stone, be maggoty"
lup,bury
lut,manure
lóm,be pleased
lóm,to welcome
lút,enter
m'-t-khi,barking deer
m-fi,fang
m-gui,elephant
m-kal,kidney
m-kha,lower jaw
m-khra,a k. of insect
m-khum,a bed
m-khur,load
m-kul,twenty
m-lei,tongue
m-liy,boat
m-nui,to laugh
m-si,fang
m-thoi,spit
m-tsal,the forehead
m-tshi,fang
m-yung,a finger
ma',not
mam,rice
man,to dream
mang,to die
mang,to dream
mei vaap,ashes
mi,"people, a person, own"
mi',die out
mik,the eye
mit,die out
mit,the eye
mit-mu,eyeball
mizo,people of highlands
mo,bride
moi,be beginnig to form in the bud
moi,beautiful
mong,the mouth of a river
mu,a hawk
mu,lie
mu,seed
mum,round
mut,lie
mv-pung,wind
mák',not
mák-pa,daughter's husband
múk,dull
múm,to close
na,to feel pain
nak,dark
nak-kum,next year
nak-thai,the day after tomorrow
nal',be quick
nam,"jungle, village"
nam,to smell of
nam,village
nang,you
nap,tomorrow
nat,sickness
nau,younger sibling
nei,obtain
nek,to strike
ng-lung,stone
ng-ya,night
nga,five
nga',have much
ngai,to think
ngai',to think
ngau,the grey monkey
ngei,"self, to nauseate"
nger,be canted
ngha,fish
nghal,unruly
nghei,to fast
nghong,breast
nghô,a tusk
ngiat,to demand
ngol,be over-worked
ngon,be deaf
ngong,be deaf
ngor,any chronic disease
nguai,quiet
ngui,sad
ngur,to growl
ngá,be in abundance
ngén,be slow
ngéng,be slow
ngô,white
ngúk,to grunt
ngúm,lower part of the spine
nhán,be thick
ni',to be
nia',at the time of
ning,heart
no',rub
noi,fragments
nor,to push
nu,be muddy
nu,mother
nuam,be comfortable
nui,to laugh
nui',to laugh
nung,to live
nut,be muddy
ná,sickness
nál,be quick
nál,slippery
nék,cause to bear the blame
