Other,English
riochd (m),appearance / form / likeness / interpretation
miann (m/f) -an -tan,appetite / desire / longing / wish
ubhal (m) / ùblan -ail,apple
glac (v) -adh -ail,apprehend / bag / catch / capture / grasp / trap
dlùthaich (pr pt),approach / draw near / join / adhere
dlùthachadh (m) -aidh,approaching / joining / gluing / pressing
Giblean (m),April
eòl (m) -ais -as,aquaintance / experience / knowledge / familiarity
eòlach (m) -aich,aquaintance / expert / knowledgeable / familiar
aithne (f),aquaintance / knowledge / ken / discernment
tasglann (f),archive
tasg-lann (f),archive library
tas-glann (f),archives / archive library
bheil thu beachdaidh? (phr),are you certain?
ceàrn (f) -a -an,area / district / quarter / region / part
mu thimcheall (prep),around / aroundabout / concerning
timcheall (adv),around / round / about
ruig (irreg v) -sinn -hinn,arrive / attain / reach / extend
màs (m) -àis,arse / backside / bum / bottom / buttock / rump
artaigil (m) / airteagal -ail,article
ball (m) / buill,article (clothing etc) / limb / rope / cord / spot
aiste (f) -ean,article / essay / composition
puncar (m) -air,article in grammar
siùbhlach (adj) -aiche,articulate / fluent / racy / flowing
ealantair (m) -ean,artificer / artisan
snaidheadair (m) -eachd,artist / carver / sculptor
cho ... ris ...,as ... as ... {e.g.cho cruaidh ris an...}
mar (conj) / man,as / how
cho (adv),as / so / such
tàille (+ gen) air tàille,as a  consequence of / on account of
ùiread agus,as much as
mar bu chòir dhut,as you ought
streap (v) -adh,ascend / clamber / scale / scramble
dìrich (v) a'dìreadh -eachadh,ascend / climb / mount
faighneachd (f),asking / questioning / inquisitiveness
creamh-mac-féidh (f),asparagus
aig  (prep)  + dat,at / also used with possession
moch is anmoch (adv.phr),at all hours
aig àm sam bith (adv),at any time / ever
aice  (prep pron)  aicese,at her
aige  (prep pron)  aigesan,at hin
'ga  (pron) aig + a,at his / her / it  (is ~ lenites ..)
mu dheireadh (adv),at last / at length / finally
fa-dheòigh (adv),at last/ finally /after all/ at length /ultimately
char as lugha,at least / at the very least
fa-dheòidh (adv),at length / at last / ultimately / finally
agam  (prep pron)  agamsa,at me
a dh'odhche (adv),at night / of a night
"'gan / 'gam (pron) aig + am/an, aca  (prep pron)  acasan",at them
an tràth seo,at this time
"'gar  (pron) aig + ar, againn  (prep pron)  againne",at us
"'gad  (pron) aig + an, agad  (prep pron) agadsa",at you
agaibh  (prep pron)  agaibhse,at you  (plr)
'gur  (pron) aig + ur,at you (plr)
oidhirp (f) -ean,atempt / effort / endeavour / initiative
air muin (compound prep),atop / on top (of)
fritheil (v) a' frithealadh,attend / wait upon / minister / serve / abide
frìthealadh (m) -aidh,attending / waiting / ministering
aidh,attention
aire   (f),attention / thought / intention / observation
gu dùr (adv),attentively
buadh -adh (plr) -annan (gen),attribute / virtue / faculty /  talent
luchd-èisteachd (m),audience
luchd-amais  (m),audience / assembly
faidhlean-fuaim,audio files
sgrùd (v) -adh,audit / examine / review / inspect / look over
Lùnasdal (m),August
cruaidh (adj) -e,austere / hardy / difficult / rigorous / ruthless
ùghdar (m) -air -an,author / composer (of writing)
foghar (m) -air,autumn / fall / harvest
seachain (v) -nadh also -ainn,avoid / dodge / elude / miss / shirk / shun
feith (v) -eamh (+air or +ri),await / wait (for)
mosgail (v),awake / arouse / awake
dùsgadh (m&vn) -aidh -aidhean,awakening / revival /
fiosrach (adj) -aiche,aware / learned  / informed / knowledgable
gabh bhuam! (phr),away / begone
seadh  (m),aye / yes / indeed / yes it is
leanabh (m) -aibh -an,baby / child / infant
cùil (adj),back
cùlaibh (m),back / back part of anything
cùl (m) cùll -tean,back / back side / back of anything
seòmar-cùil (m),back room
an comhair a' chùil,backward
droch (adj),bad / evil
dona (adj),bad / evil / contemptible
amhlaisg (f),bad beer
abrann (m),bad news
baga (m) or poca,bag
fuin (v),bake bread / knead
fuineadair  (m),baker
taigh-fuine (m),bakery / bakehouse
fuineadh (m) -rich,baking / act of baking
maol (adj) -ile,bald  / blunt / dense
stail (f) -e -ean,bandage / strap / still / whisky pot
bratach (f) -aich -aichean,banner / flag / colours / ensign
bearradair (m) -ean,barber / clipper
lom (a)  / luime,bare / plain / defenceless / destitute / nude
donnalaich (f),barking / howling / wailing / yell
eòrna (m),barley
sabhal (m) -ail -an / sabhlean,barn
stéidh (f) -e -ean,base / basis / footing / foundation / ground
stéidhich (v) -eachadh,base / establish / found / ground
séidhichte (pp),based / established / founded /
diùid (adj),bashful / diffident / shy / timid / backward
grian (v),bask in the sun / expose to the sun
basgaid (f),basket
ball-basgaid (m),basketball
grunn (m) -a -an,batch / crowd / group / number
cleachd (v) -adh,be accustomed / exercise / practice / use
feum (v),be in want of / need / must
gabbh chun an dorais! (phr),be off / leave my presence
tràigh -e / tràghad (f),beach / shore / seabeach
cuir an t-eathar air (idiom),beach the boat
gob (m),beak / nib
math-ghamhainn (m) -mhna -ean,bear
mathan (m) -ais,bear / brown bear
beir (irreg v) -sinn / breith,bear / give birth to / bring forth / lay / litter
feusag (f) -aige -an,beard / whisker
beathach (m) -aich,beast / animal
brùid (v) -e -ean,beast / brute / brutal person
eireachdail  (adj) -e,beautiful / comely / handsome / stately
àlainn (a) -e / àille / àilne,beautiful / lovely
bòidheach (adj) -bòidhche,beautiful / pretty / bonnie
bòidhchead (f) -chid,beauty / comeliness
airson gu (conj),because / since
a chionn 's gu / gum / gur,because / since / seeing / that / whereas that
a chionn (adv & conj),because /for that reason
sailleabh (prep+gen),because of / on account of
a chionn gu,because that
fàs (v),become / grow / develop / accrue
cinn (v) -tinn,become / grow / spring / thrive / turn
glas (adj) glaise,become grey / pale or green
leabaidh / leapa / leabadh (f),bed
lìte 'is leabaidh,bed & breakfast
seòmar-cadail (m),bedroom
fada bhon uair sin,been a long time!
"fa chomhair (prep+gen), ro  (prep)  roimh",before
roimhe (adv),before / formerly
mus (conj) / mun / mum,before / in case / lest
roimhpe  (roimhpese),before her
roimh  (roimhesan) -e,before him
fa-chomhair (prep+gen),before him or it  / opposite to / in anticipation
romham  (romhamsa),before me
ro'n (def art) ro+an,before the
romhpa  (romhpasan),before them
romhainn  (romhainne),before us
romhad  (romhadsa),before you
romhaibh  (romhaibhse),before you (plr)
gabh romhad! (phr),begone!
"air chùl (prep), air cùlaibh (compound prep)",behind
air ais  (adv),behind / back
air deireadh (adv),behind / late / last
leis cho ... 's (conj),being so ... as
creideamh (m) -eimh -an,belief / creed / faith / religion
crèid (v) -sinn,believe / credit / feel convinced / trust
clag (m) cluig,bell
gu h-ìosal (adv),below
fo (prep. + dat) {lenite},below / under / beneath / underneath
fiar (v) a' fiaradh,bend / twist / make crooked / pervert / go astray
fiaradh (m) /fiariadh,bending / a squint / slant / at an angle
buannachd (f),benefit / advantage / gain / profit / aquisition
leas (m),benefit / advantage / good / interest / welfare
fiar (adj),bent / crooked
a bharrachd (prep),besides / over & above / either
rogha (m),best
brath (v) a'brathadh,betray / decieve / spy / inform
càra (comp form of còir),better / more fitting
mór (m) motha,big / ample / bulky / grand / large / strapping
dealbh nas motha (phr),bigger picture
bòrd-chluich (m),billiards / pool
beò-eachdraidh (f),biography
eun (m) eòin,bird / fowl
briosgaid (f) -e -ean,biscuit
bó alluidh (f),bison
mìr (m) -e -ean,bit / fragment / piece / particle /
crioman (m) -ain -an,bit / morsal / piece / splinter / crust
dorch (adj) / dorcha,black
dubh (adj) -e,black / inky / profound (heavy)
ciont (m) -a,blame / default / transgression / guilt / sin
tlàth (adj) tlàithe,blamy / calm / delicate / soft / lukewarm
sgrios (v)  -a -an,blast / destroy / demolish
beannachd (f) -an,blessing / farewell / greeting / goodbye /
cabadaich (f),blethering / chatter / prattle
dall (m) doill,blindman
séid (v) -idh,blow / pant / puff / inflate / swell by flattery
séideadh (m+vn) -idh,blowing / inflating / etc
séidte (prep pst) -eadh,blown / puffed / inflated
gorm (a) guirme,blue / verdant
bagair (v) -airt / bagradh,bluster / menace / threaten
"torc (m), tuirc (plr) torc",boar
clàr (m) -àir,board / table [chart] / record / CD / list
bàta (m),boat / barge / craft (ship) /
corp (m) cuirp,body / corpse
currach (m) -aich -an,bog / fen / marsh / level plain
fèithe (f) -eachean,bog / fen / marsh / quagmire
goil (v),boil / seethe
dàna (adj),bold / adventurous / intrepid / presumptuous
ladarna (adj) -airne,bold / daring / impudent / shameless / loquacious
cnàimh (m),bone
maiseach (adj) -siche,bonny / beautious / lovely / comely
leabhar (m)-air / leabhrachan,book / volume
iomall (m) -aill -an,border / extremity / limit / rim / verge
rugadh (pst tns ~ beir),born
fear gabhail iasaid,borrower
chèile (adv / indef pron),both / each other / together / one another
brot (m) -a,both / soup
botal (m) -ail,bottle
sùrdag (f) -aige -an,bound / spring / jump / leap / skip / prance
bogsa (m) -ichean,box
bogsadh (m) bocasadh -aidh,boxing
geug (f) -an / gèige,branch / bough
misneachd (f),bravery / confidence / courage / fortitude /moral
sabaid (f) -e -ean,brawl / quarrel / fight / fray / row
bris(t) (v) -eadh,break / smash / fracture / exclaim
anail (f) analach / anailean,breath / pause / rest / wind / respite
oilean (m) -ein,breeding / teaching / lore / nuture / training
grùdair (m) -aire,brewer / distiller
taigh-grùide (m),brewery
grùdaireachd (f),brewing
drochaid  (f),bridge
goirid (f) / giorra,brief / brusque / short
deàrrsadh (m/vn) -aidh,brightness/ radiance / shining / glare / shine
briste (adj),broken / bankrupt / insolvent
bràthair  (m) bràthar -ean,brother
donn (adj) duinne,brown / brown-coloured / brunette / russet
donn (v) -adh,brown / make brown
brùideil (adj) -e,brutal / violent / creul / brutish
bu (IND pst tnse of 'is'),bu mhi / tu / etc.  it was I / you / etc
cuinneag (f) -eige,bucket / pail / churn
togalach   (m) -aich  -aichean,building / construction / edifice / erection
buna (m) -aichean,bun
luchaich (v) -achadh,burden / encumber / load
losgadh  (m),burn
loisg  (v) losgadh,burn / brand / cremate / sear
loisgte (adj) -eadh -adh,burnt
tiodhlaic (v) tiodhlacadh,bury / inter
trang (adj) / traing / trainge,busy / busier
ach (conj),but (after neg.) only
ach cha dèan seo an gnothach,but this won't do
bùidsear  (m),butcher
dearbadan-dé (m) -ain,butterfly
putan (m) -ain -an,button / toggle
móran (adv),by a great deal / more / a lot
roimhe seo (adv),by now
càl (m),cabbage
Gallaibh,Caithness
cèic (f) -e -ean,cake
laogh (m) laoigh,calf
miniceann-laoigh (m),calf-skin
éigh (f) / éibh -e -eachan,call / cry / shout
glaodh (v) -ach -aich,call / shout
tadhail (pres part),call / visit / haunt
"ealdhain-sgrìobhaidh (f), grinn-sgrìobhadh (m)",calligraphy
tadhal (m) -ail -aichean,calling / visiting / frequenting / resort
ciuin (adj) -e -a' ciùineadh,calm / gentle / mild / peaceful / serene / soft
thàinig (pst) thig,came
coinneal (m) / coinnle -an,candle
mòrach (adj),capable of / able to
"ceann-litir (f) ceaun-litreach, ceann-litreachan (f)",Capital letter
beò-ghlac (v) -adh,capture / captivate / take prisoner
càr (m) -àir -aichean,car / automobile
sgoinn (f) -e,care / attention / power / neatness / decency
cùram (m) -aim -an,care / worry / trust / anxiety / responsibility
sgoinneil (adj) -e,careful / attentive / neat / tidy / decent
cùramach  (adj)  -aiche,careful / responsible / anxious
coma (adj),careless / immateral / uncaring / indifferent
luchd (m) -a -an,cargo / freight / load
saor (m),carpenter / cabinet maker
imrichte (pt pt of imrich),carried / changed / altered / wielded
curran (m) -ain,carrot
imrich (v) ag imrich /ag -d,carry / bear / remove / change / alter
giùlain (v) giùlan,carry / transport / bear / act / behave /
ùpraid (f) -e -ean,carry on / din / fuss / commotion / confusion
cum ort,carry on you
cartùn / dealbh-èibhinn (m),cartoon
caisteal (m) -eil -an,castle
coitcheann (adj) -a,catholic / general / public / universal / standard
adhbhar (m) -air -airean,cause / reason / subject / matter
còs (m),cavern / hole / sponge / recess / den
clàr-cruinne (m),CD / compact disc
Tog dheth!,cease / nonsense
"lis na smàileag (m), seilearaidh (m)",celery
ciadameatair (m) -ean,centimeter
ceart-làr (m),centre / middle joint
àraidh (adj),certain / particular / special / proper  expedient
sonraichte (adj),certain / specfic / notable / particular /positive
beachdaidh (adj) /beachdail,certain / sure / observant / watchful / meditative
cathair (f) -rach -raichean,chair / bench / throne / town / city
àrdaichear (m),chairlift / elevator / lift
dùbhlan (m) -ain -an,challenge / problem /
seòmar (m) -air -mraichean,chamber / room
cothrom (m) -uim -an,chance / oppourtunity / catch / access
atharraich / atharrachadh (v),change / alteration / modification / conversion
iomlaid (f) -e -ean,change / exchange
caochladh (m) -aidh - aidhean,changing / change / death / decrease
"cabideal (m) -il -ean, caibideil (m) -il -ean",chapter
caractar (m),character (person)
carthannachd (f),charity
brosnachair (m),cheerer / inciter / encourager / abettor
siris (f) -ean / sirist,cherry
toiseach (m) -ich -ichean,Chief of clan or tribe
pàist (m+f) -e -ean,child / infant / baby
clann (f) / cloinne,children / progeny
snaigh (m) -eadh,chip / carve / hew / whittle / sculpt / -ing
sgealb (v) -adh,chip / split
sgeilb (f) -e -ean,chisel
roghainn (m/f) -ean,choice / option / preference / selection /choosing
tagh (pr pt) a' taghadh (v),choose / elect / select / pick
taghta (adj+ of tagh),chosen / choice / select / elect
taigh-dhealbh (m),cinema
cearcall  (m) -aill,circle  / hoop / ring / zone / gyre
cuairt (f) -e -ean,circle / trip / circuit / cicumference / zone
cùm a-mach,claim / maintain
cinneadh (m) -idh -idhean,clan / kin / kindrid / nation / race / surname
clas (m) -aichean,class (course
spàg (f),claw / club-foot / paw /
crèadh (f) /crè /criadh -a,clay / dust / body / being
glan (v) -aine,clean / pure / fine / grand / bright
lom-sgrios (m)  -sguabadh,clean sweep /
soilleir (adj)  -e,clear / bright
sgor (m) -oir -an,cleft / fissure / gash / rift
tapaidh (adj) -e,clever / brave / heroic / active / hardy
dìreadh (m+vn) -idh (dìrich),climbing / ascending
streapadh (m) -aidh,climbing / scaling / strife / labouring /struggle
gliog (m) -a -an,clink / tinkling / motion / tick
beàrr (v) bearradh,clip / crop / cut / detruncate / shave / shear
bearradh (m+vn)-aidh - aidhean,clipping / cutting / cropping / shaving / shearing
gleoc (m) -a -an,clock
obair-uaireadair (f),clockwork
dùin (v) dùnadh,close / shut
clò (m) -tha -thean -itean,cloth / tweed / press (prnt) / print / type
aodach (m),clothes
"riolainn (f) -e -ean, sgòth (f)",cloud
sgòth (f) -ach -achan,cloud / cloudy
neul / neòil (m),cloud / hue
neul (m) neòil,cloud / hue / faint
"roilinneach (adj), sgòthach (adj)",cloudy
greim (m) -e -eannan,clutch / hold / custody / grasp / gripe
coileach (m) -ich,cock / cockeral
làidir (adj) -e,cogent / strong / robust / stalwart / substantial
cuibhle (f),coil / halo / reel
fuachd (m),cold / coldness
colaiste (f),college
dath (m),colour
lì (f) / lìthe / lìthean,colour / hue / tincture
colbh (m) /cuilbh -an,column / pillar / reed / stalk / sceptre
cìr  (f) -e -ean,comb / cud / jaw
trobhad (thig+you),come / come along with me / come to me
thigibh an-seo! (sing) w/ tu,come here
ud! ud! (interj),come now! / now! now! / tut! tut!
comadaidh (m) -ean,comedy
cofhurtachd (f),comfort
sòlas (m),comfort / joy / light / delight
cofhurtail (adj) -e,comfortable
comh-fhurtachail (adj) -e,comfortable /
seasgair (adj) -ar -e,comfortable / cosy / secure / snug
cothromach (a) aiche,comfortable / easily / accomplished
gu cothromach,comfortably
teachd (m),coming / arrival
tighinn (irr v) see thig,coming / arriving
ceannard (m) -aird - an,commander / chief / head / leader /principal /bos
facal (m) -ail / faclan,comment / word / remark / phrase
dealas (m) -ais,commitment / eagerness / warmth / zeal
ìslean (m),commoner
companaidh (f) e -ean,company / firm
co-fharpais (f),competition
acainear (m) -ir,complainer / mourner / wailer
gearan (m) -ain -an,complaining / grumble / moaning
casaid (f) -e -ean,complaint / accusation / grumbling
coimpiutair (m) -air -an,computer
coimpiutaireachd (f),computing
ceil (v) ceiltinn,conceal / hide / veil
cleith (f) -e -ean,concealment / secrecy / residence / waulking board
m' a déidhinn (phr),concerning  her
m' a dhéidhinn (prep),concerning him
m' an déidhinn (phr),concerning them
mu mo dhéidhinn (phr),concerning this
m' ar déidhinn (phr),concerning us
m' ur déidhinn (phr),concerning you (plr/frml)
cuirm-chùil (f),concert
dh' aidich (past aff),confess
aidich (v) -eachadh,confess / admit / acknowledge / registration
aidich (v) ag aideachadh,confess / own / acknowledge / admit
earbsa (f),confidence / hope / trust / reliance
meal do/ ur naidheachd,congratulations (sing / plr)
buaidh (v) -e -ean -dheanan,conquer / success / victory
luchd-glèidhteachais (m),conservationists
taisg (f) tasgadh,conserve /  deposit / hoard / stow / treasure
beachdaichte (adj),considered / observed / watched / ascertained
mionaideach (adj) -eiche,constant / punctual / precise / minute /
cúm a-staigh,contain / confine
brigh (f),content / drift / essence / meaning / purport
daonnanach  (adj) -aiche,continual
leantainn (m) / leantail,continuing / following / succeeding
gnàth (m) -an -annan,convention / custom / practice / usage
comhradh (m) -aidh,conversation / chat / discourse / discussion
conaltradh (m) -aidh,conversation / company
agallamh (m) -aimh -adh,conversation / interview / speech
còicaire (m) -an,cook
direach sgoinneil,cool
fionnar (a) -aire -a,cool (temp) / crisp / fresh
lethbhreac (m) -an,copy /
oisean (m) oisinn -ein -an,corner
cullach (f) -aich,corporation / society / company
ceartaich (v),correct / rectify / put right / mark
ceartachadh (m) -aidh -aidhean,correcting / correction (act of ...) rectifying
ceartaichean (plr),corrections
daor (adj) daoire,costly / expensive / dear
comhairle (f),council
comhairle (f),counsel
cunnt (v) -adh  -as -ais,count /  calculate / number / enumerate
bhathar-bhog (m) -bhùird,counter
cunntas (m) -ais -an,counting / act of accounting / reckoning /
dha-rireamh (neg pref),countless / innumerable / unnumbered
dùthaich (f) dùthcha / -nnan,country / countryside
nighean-piuthair-athair (f),cousin (f)
brat (m) -a -an,cover / cloak / sheet / mat
còmhdach (m) -aich -aichean,cover / clothe / dress / shelter
còmhdaichte (pst tns),covered / clothed / dressed / sheltered
sgàileadh (m) -eidh,covering / shading / obscuring / sprinkling
bó / bà (f),cow
mart (m) / mairt,cow / steer
"balach-cruidh (m), cuallaiche (m)",cowboy
craicte,cracked / crazy
snàig (v),crawl / sneak / grovel / creep
cruthachadh (m) -aidh,creation / creature / forming / inventing
creideas (m) -eis,credence / credit / trust
cliù  (m),credit / character / praise / respect / fame
cliabh (m) clèibh,creel / basket (lrg) / chest
bàrr / barra / barran (m),crest / apex / crown / summit / tip / zenith
slatan-tomhais (f),criterion / standard / yardstick
croitear (m) -eir -an,crofter / peasant
fiar (adj) -a,crooked / curved / bent / not straight / wicked
tòimhseachan-tarsainn (m),crossword
amh (adj) aimhe,crude / raw / uncooked
glaodh (m) -oidh -an,cry / call /shout
ios! (int),cry to stop horse / incite dog to chase
"cupa (m) -ain -an, cupan (m) -ain -an",cup / vial / bowl
crolaidh (m),curling (game)
sprainear (m),curmudgeon
radish,curran dearg (m)
cùirtear (m) / cùrtair,curtain
cleachdadh (a+vn) -aiche / a',customary / usual / habitual
"geàrr, gearradh (v)",cut
sliseag (f) -eige -an,cutting / paring / slice (shaving)
damaichte (adj),damnable
bog (m) buig,damp / marsh / swamp / bog
gàbhadh (m) -aidh -aidhean,danger / peril / crisis / jeopardy
cunnartach (adj) -aiche,dangerous / doubtful / hazardous
gàbhaidh (adj) -e,dangerous / fearful / terrible / severe / perilous
dorch (adj) / dorcha,dark
dorchadas (m) -ais,darkness
spìocach (adj) -aiche,dastardly / mean-spirited /cowardly /mean/ miserly
nighean-cèile (f),daughter-in-law
moch (m),dawn / early / soon
dé (m),day
marbh (m) -irbh,dead /
bodhar (m) -air,deaf person
dean gnothach ri (phr),deal with / negotiate with /transact business with
bàs (m) bàis,death
deasbad (m) -aid -an,debate / dispute / argument / discussion
foill (f) -e,deceit / fraud / treachery / wrong
cealg (f) -an ceilge,deceit / treachery / wiles
meall (v) -adh -aidh,deceive / abuse / delude / disappoint / charm
Dùbhlachd (f),December
innis  (v)  innse,declare / inform / relate / recount / tell
aom (v) -adh,decline / bend / deflect / droop / incline / tilt
gniomh (m) -a -an -annan,deed / action / act
gnìomh (m) -a -an -anan mharan,deed / action / office / work
domhainn (adj) -ne,deep / profound
osann (m) -ainn,deep sigh or sob
fiadh / fèidh (m),deer
easbhaidh (f) -e -ean,deficiency / flaw / fault / lack / need
puing (f) -e -ean,degree (temp.) / point / dot
dàil (f) dàlach / dàlaichean,delay / finished  / meeting / attempt / delay
éis (f) -e -an,delay / hinder / rest / respite / want / trouble
luchd-tagraidh (m),delegation / candidate
a dh'aon(a) air gnothach (phr),deliberate / by design / on purpose
fios-dhearbhadh (m) -aidh,demonstration
fiaclair (m),dentist
imeachd / imich (v),depart / leave
truagh (adj) -aighe,deplorable / miserable / abject / poor / sad
taisger (m) -eir -an,depositor
diobair  (v)  -bradh,desert / abandon / come to nothing / fail
toil (f) -e,desire / inclination/ pleasure / will / wish
àill (f),desire / will / pleasure
togar (m) -air,desire / will / pleasure / inclination / gout
togradh (m) -aidh -aidhean,desire / wish / passion / coveting / desiring
togairt (f) a' togairt,desiring / eagerly wishing
déidheil (adj) -eala,desirous / fond of / addicted to / enthusiastic
sgur (m),desisting / ceasing / leaving off / stopping
a dh'aindeoin (compound prep),despite
aindheoin (prep gen) dh'-,despite / in spite of / irrespective of
dàn (m) dàin,destiny / fate / providence
sgriosadair (m) -ean,destroyer / demolisher
sgriosadh (m) -aidh -aidhean,destroying / ruining / pillaging
sgrìosail (adj) -e,destructive / ruinious / wasteful / slippery
