Other,English
kuts'ehcho dembet,he is really hungry
ejin,he is singing
dene k'èh ejin,he is singing in native lang.
sosen chaneti,he is sleepling soundly
nà ahndòsh,he is the packsack
deche' dehtlit,he is wagging his tail
tahgaya gah tendal,he is walking up the creek
me'1eje' sezel t'aseda,he is wearing his warm coat
deja kiyeneli,he likes it here
Margaret uzhe,he name is Margaret
dets'i ninila,he put the branches down
soknen t'e' yeneli,he wants bannock
sambey gan yeneli,he wants dry salmon
etl' yeneli,he wants salt
eshtsì,head
deja dinatel,he'll camp here
mechua luge et'as,her grandmother's cutting fish
mema luge ch'i' kat'as,her mother's cutting out fish
ayedindaya uzhe,her name is ayedindaya
It'aya uzhe et'e,her name is It'aya
membäde elih,her old sister is dancing
medeje kon' dehk'a,her young sister's makes fire
nà',here
nà ãh,here are the snowshoes
nà; k'onk'à,here is the gun
nà; mbësh,here is the knife
ná tl'ihit,here is the tent
nà xìl,here is the trap
nà',here take it
"na!, na; nidi'a",here; take it
dests'i chinele,he's collecting branches
kun' ndu yeht'es,he's frying it over the fire
tahgaya kusk'is dinatel,he's goes camping by the creek
kuhzel kudahtsil,he's going to make a fire
eneda mindi shokusen,he's happy now that he's full
tse shadela,he's putting rocks in a circle
dzel kãge k'ànàdah,he's walkin' round the mount
tl'ohchen,hill
meli kuk'as chaneti,his dog sleeps next to stove
medli natset uzhe,his dog's name is natset
meta temil kanele,his father checks the fishnet
meta sugnen t'ez etsets,his father is esting bannock
madaze kanatel,his mouth is watering
gahke' uzhe et'e,his name is rabit foot
mendeya chets elus,his older brother brings wood
nikù',house
nini k'e'?,how about you?
laht'e deh daht'e?,how are all of you?
"danit'e?, dànit'ë?, danit'ea?",how are you?
"daht'e?, Daht'ea?",how are you? (pl)
dakot'e tujane?,how is it outside?
tliã dànèt'ë nih'ï?,how many puppies do you see?
mbey dànèt'ë nih'ï?,how many sheep do you see?
sòn dànèt'ë nih'ï?,how many stars do you see?
dànèt'ë?,how many?
ek'adle naht'ï!,hurry you up!
ek'adle nit'ï!,hurry!
enilih,i am dancing
jije tu esda,i am drinking juice
tu eshda,i am drinking water
estsets,i am eating
luge estsets,i am eating fish
mbet estsets,i am eating food
xandey tsen' estsets,i am eating moose meat
sho' eshli,I am fine
edeshch'ash,i am fishing
sambey kha edeshch'ash,i am fishing for salmon
ladihshal,i am going hunting
xandey kah laduhsha shih,I am going hunting for moose
sgün kots'èn' ïshãl,i am going to school
men ts'èn' ïshãl,i am going to the lake
ets'ekèt kù' ts'èn' ïshäl,i am going to the shop
hùndàkïdï kots'èn' ïshäl,i am going to the store
eshyïndï' shòkòsen,i am happy
tanìhzhìl,i am hot
deshmbet,i am hungry
edu deshmbet,i am not hungry
edu tu yeneshli,i am not thirsty
jije neshmbe,i am picking berries
eshtl'ël,i am running
men ts'èn eshtl'ël,i am running to the lake
dinèshdã,i am sick
"sheshedä, sisdä",i am sitting
chaneshtï,i am sleeping
mbel shidèhxï,i am sleepy
nàhzet,i am standing
tu yeneshli,i am thirsty
"endo' ekòjà, gãl kësts'et",i am tired
eshäl,i am walking
luge cha'ash esket,i bought fish hooks
edu di yeneshli,i do not want tea
edü dene k'èh koshë,i don't speak native language
edü dene denists'à',i don't understand native lang
edü nidìsts'ek,i don't understand you
së esht'i,i have a belt
ts'at esht'i,i have a hat
kìnà'et esht'ï,i have a jacket
ech esht'i,i have a shirt
mbàt esht'i,i have mitts
kë esht'i,i have moccasins
ses esht'i,i have pants
dìsts'ek,i hear
weyèh shndìh,i know
Tòdezhane nèshndë,i live at Marsh Lake
Carcross nèshndë,i live in Carcross
Nàtàshàhïn nèshndë,i live in Nàtàshàhïn
tàgish nèshndë,i live in Tagish
dechin tah nèshndë,i live in the bush
ändàt zhüh nèshndë,i live over across
ahndey néshndë,i live up that way
gah zhazhe nesh'i,i see a baby rabbit
egey cho nesh'i,i see a big wolf
shash nesh'i,i see a black bear
dendige nesh'i,i see a bull moose
dãlèlã nesh'ï,i see a butterfly
dendige nazet nesh'i,i see a buul moose standing
mejih nesh'i,i see a caribou
dezhazhe nesh'i,i see a cow moose
tli' nesh'i,i see a dog
tsilih nesh'i,i see a gopher
shash cho nesh'i,i see a grizzly
egeya nesh'i,i see a little wolf
ch'oh ùtlã nish'ï,i see a lot of blowflies
xandey nesh'i,i see a moose
dlua nesh'i,i see a mouse
dech'oge nesh'i,i see a porcupine
gah nesh'ii,i see a rabbit
mbay nesh'i,i see a sheep
dleje nesh'i,i see a squirrel
egey nesh'i,i see a wolf
edehch'ash nish'i,i see her fishing
egey utla nesh'i,i see lots of wolves
sòn' lìgi nesh'ï,I see one star
tliã tãdet'ë nesh'ï,i see three puppies
mbey tädet'ë nesh'ï,i see three sheeps
sòn' tädet'ë nesh'ï,i see three stars
sòn lakidet'ë nesh'ï,i see two stars
dene k'èh koshë,i speak native language
dene denists'à',i understand native language
Tàgish kot'ïnè edenists'à',i understand Tagish
nidìsts'ek,i understand you
luge gane yeneshli,i want dry fish
tude tazele yeneshli,i want duck soup
mbet ch'en' deshmbet,i want food
tazel sezel yeneshli,i want hot soup
"etsen' ch'en' deshmbet, etsen yaneshli",i want meat
masustl'ayi yeneshli,i want milk
tazel yeneshli,i want soup
tu yeneshli,i want water
k'aneshdah,iam walking around
nich'èn' nüshndì' shìh,i'll help you
kèt'àk'e' yàxonosht'ï' shìh,i'll see you all tomorrow
kèt'àk'e' nanosht'ï' shìh,i'll see you tomorrow
"nidi'àh, niÿànish'à",i'm giving it to you
Margaret kù' kots'èn' ïshäl,i'm going to margaret's house
jìje neshmbë,I'm picking berries
k'os kolia?,is it cloudy?
ihch'ia nehch'ia?,is it getting windy?
cha nihchaa?,is it raining?
zhazh nishaja?,is it snowing?
sha kadi'aa?,is it sunny?
niÿãh kòzilã?,is it warm for you?
jenes nakosenh,it is a nice day
denèst'ëje,it is black
detl'ïshe,it is blue
"k'os koli, k'os koli",it is cloudy
"kosk'ats, sek'àts",it is cold
kosk'ats,it is cold outside
kòkodèst'ï,it is daylight outside
nuchu kudehle,it is fall time
mezès nàdidèhchech,it is fur expensive
nakudehk'ats,it is getting cold
nadexetl,it is getting sdark
ihch'i nehch'i,it is getting windy
shò' et'eã,it is good
"kohzel, sezel",it is hot
lèsh t'òt kòlï,it is muddy
lèsh t'òt kòliã?,it is muddy?
sokosenh,it is nice
ihtl'egi ekut'e,it is night now
edü lèsh t'òt kolï,it is not muddy
edu nishach,it is not snowing
edu sha koli,it is not sunny
edu nehch'i,it is not windy
cha nihcha,it is raining
k'os kùlï,it is really cloudy
shò' elï,it is really good
det'ele,it is red
zhash nishach,it is snowing
cha dehcha,it is starting raining
shìk'ä' nihchã,it is still raining
eshÿãh kòhzil,it is warm for me
tùzhãne kòhzil,it is warm outside
dek'ale,it is white
kudinest'eje son' utla,it's dark and there are stars
edèhkã,it's getting light outside now
imbe' kòlè,it's getting to be late spring
tùjãne sòkòsen,it's really nice outside
gäse,jackpine
eshgòt,knee
mbesh,knife
men,lake
et'ãne,leaf
eghadena dema k'anehta,little girl is looking mother
"dadidi nah'ï!, dadidi nih'ï!",look at this!
"tùjãne konah'ï!, tùjãne konih'ï!",look outside
nàdã,lynx
kòn dìhk'à,make fire
tsets ÿàjè nihchï,make some shavings
tùde,mallard
nust'ìã,marten
sha'achuh; sho eshli,me too; I'm fine
mbàt,mitts
dãnà,money
xandëy,moose
"dechige, xandëy",moose calf
k'àmbà k'enìch'il,morning has broken
ch'ih,mosquito
mema,mother
mama sugnen eht'ez,mother baked some bannock
dzel,mountain
dlua,mouse
"èn didã!, èn dizet",move over
lèsh,muddy
dlèzh ndi'è',mushroom
dzenã,muskrat
eshtì' dinèdã,my head hurts
eshma elih,my mother is dancing
eshma etl'ël,my mother is running
eshma nà'ènelus,my mother is sewing
eshma sedã,my mother is sitting
eshma chanetï,my mother is sleeping
eshma endäl,my mother is walking
eshma dahch'èn endäl,my mother is walking to us
Lucy unihzhe,my name is Lucy
ghuch tla unihzhe,my name is wolf mother
eshchidle et'ël,my younger brother is running
uzhe,name
gùshukh det'ë,nine
hadù,no
tl'ahkù,no more
hadu'; edu cha nihcha,no; it is not raining
lìgi,one
mèsdzih,owl
dene,people
menã,pond
t'ïs,poplar
dech'oge,porcupine
k'àdlia,pussy willows
gahke' dinatel,rabit foot is going camping
gahke sho nizen,rabit foot is happy
gahke' kun' mbey' chaneti,rabit foot sleeps by the fire
mezat k'enambel Gahke,rabit foot's tongue is hanging
tsesk'ihe,raven
tahgàh,river
tsë,rock
sambey,salmon
dàxhàdùshu det'ë,seven
guyat susen utla et'i,she has a lot of nice boots
elih,she is dancing
sho' eli,she is fine
edeshch'ash,she is fishing
luge kah edehk'a,she is gaffing for fish
luge gana ehtsi,she is making dry fish
jije nembe,she is picking berries
ke nanelus et'e,she is sewing moccasins
endal,she is walking along
"mbay, mbey",sheep
dechua ts'en luge elel,she's bringing fish to granny
deghal kha chaneti,she's sleeping in her stroller
tuã gàh k'ànàdah,she's walking round the creek
men mbèy k'ànàdah,she's walking round the lake
tahgàh k'ànàdah,she's walking round the river
shusena mendo ukoja,shusena has become very tired
"dàhts'ï!, sahkë!, sidã!",sit down!
tlèdùshu det'ë,six
ek'adle et'i,so he is in hurry
tazel,soup
kuschie,spider
ch'ü,spurce
dleje,squirrel
"nàdàhzhã!, nànìzet!",stand up!
són',star
it (spring ice) is breaking up,Tagish
"sògòsene edenaht'ï, sògòsene edenit'ï",take care yourself
dì,tea
jìnkàt det'ë,ten
gùnèlchïsh,thank you
"tl'ahko et'e, tl'ahku",that's all
suknen lekan kadets'ih,the bannock smells delicious
chuã k'ànet'ah,the bird is flying around
dek'ana tu yeneli,the boy wants water
dãlèlã k'ànèt'ah,the butterfly is flying around
dunina nakozheh,the child is playing
dunin' k'anadash,the child is walking around
kòn' dïnèstsets,the fire went out
luge ch'ehkil,the fish is heavy
luge tambay sela,the fish is lying on the shore
eyadena luge etsets,the girl is eating fish
eyadena jije nembe,the girl is picking berries
eyadena nakozheh,the girl is playing
eÿàdènã ezès ezö,the girl is tanning a skin
eÿàdèna k'ànàdah,the girl is walking around
tl'öge yànèhzhã,the grass is growing up
gãse yànèhzhã,the jackpine is growing up
deja ju mbesh,the knife is here
et'ãne yànèhzhã,the leaf is growing out
dek'ana ladehzha,the man went hunting
mbàt detl'ïshe,the mitts are blue
mbàt det'ele,the mitts are red
mbàt dek'ale,the mitts are white
mbàt detsoe,the mitts are yellow
khandey kah ladehzha,the moose hunt
dlèzh ndi'è' yànèhzhã,the mushroom is growing out
t'ïs yànèhzhã,the poplar is growing up
kàdlia yànèhzhã,the pussy willows are growing
tsesk'ihe k'ànet'ah,the raven is flying around
tsesk'ihe ch'ü kãge dasedã,the raven's sitting on tree
zhash didèhlet,the snow has melted
"zash chikonehtenh, zhash chinehtenh",the snow is frozen
zhash edãlel,the snow is melting
kuschie demïl eschï,the spider's making a web
ch'ü yànèhzhã,the sruce tree is growing up
sha kadi'a,the sun is shining
k'eye yànèhzhã,the willow is growing up
dek'ana shusena uzhe,the young man's name's Shusena
ch'ih kùlï,there are lots of mosquitos
zhash hadu,there is no snow
xìh kë' et'ë,these are animal tracks
t'ès et'ë,these are ashes
chà' kë' et'ë,these are beaver tracs
"dunina eket'e, dunina et'e",these are children
dests'ï et'ë,these are dry branches
tset et'ë,these are embers
nushtsehe kë' et'ë,these are fox tracks
itl'et et'e,these are lowbush cranberries
nàdã kë' et'ë,these are lynx tracks
nust'ìã kë' et'ë,these are marten tracks
tl'ël et'ë,these are matches
dzenã kë' et'ë,these are muskrat trancks
esh'âh e,these are my snowsoes
dahlà' etë,these are our hand
dene kë' et'ë,these are people tracks
tsets ÿàjè' et'ë,these are shavings
ishyoshe et'e,these are soapberries
kulà' et'ë,these are their hands
egey kë' et'ë,these are wolf tracs
dahlà' et'e,these are your hands
shakedìht'eh,these poor things!
"sho' keli, sho' keli",they are fine?
kedembet,they are hungry
dunin' et'e,this is a baby
"gah zhãzhe et'ë, gahã et'ë",this is a baby rabbit
shash cho e'te,this is a big black bear
chuã et'ë,this is a bird
"shash zhãzhe et'ë, shashã et'ë",this is a black bear cub
konàÿizhe et'ë,this is a blackfly
ts'èdé et'ë,this is a blanket
dek'ana et'e,this is a boy
wejih zès et'ë,this is a caribou skin
"gùndãn zhãzhe et'ë, gùndãnã et'ë",this is a colt
tuã et'ë,this is a creek
guk'à et'ë,this is a cup
tùde et'ë,this is a duck
luge et'e,this is a fish
t'ase et'e,this is a grayling
dih et'ë,this is a grouse
tl'ohchen et'ë,this is a hill
men et'ë,this is a lake
tùde chö et'ë,this is a mallard
dek'ane et'e,this is a man
"dechige et'ë, xandëy zhãzhe et'ë",this is a moose calf
xandëy zès et'ë,this is a moose skin
ch'ih et'ë,this is a mosquito
dzel et'ë,this is a mountain
dadidi dek'ana susen et'e,this is a nice young boy
dene et'e,this is a person
ch'à' et'ë,this is a plate
menã et'ë,this is a pond
üsà' etë,this is a pot
"tli' zhãzhe et'ë, tliã et'ë",this is a puppy
tahgàh et'ë,this is a river
shasha et'e,this is a small black bear
sambey et'e,this is a sockeye salmon
kuschie et'ë,this is a spider
ch'àle et'ë,this is a spoon
deley et'e,this is a trout
"egey zhâzhe et'ë, egeyä et'ë",this is a wolf pup
eyadene et'e,this is a woman
gü et'ë,this is a worm
dadidi dek'ana et'e,this is a young man
tl'ïsdigi et'ë,this is an ant
mèsdzih et'ë,this is an owl
ch'oh et'ë,this is blowfly
dadidi Eniht'iya metsu et'e,this is Eniht'iya grandmother
tsets et'ë,this is firewood
kenet'ah et'e,this is highbush blueberry
kaxwexh et'e,this is highbush cranberry
mejë' et'ë,this is his ear
menda' et'ë,this is his eye
mekè' et'ë,this is his foot
melà et'ë,this is his hand
mechih et'ë,this is his nose
tsejä et'ë,this is kindling
eshgànè' et'ë,this is my arm
eshdzëzülè' e'të,this is my chest
eshtà' et'ë,this is my father
eshchìe et'ë,this is my grandfather
eshchü et'ë,this is my grandmother
eshgonk'à' et'ë,this is my gun
eshlà' et'ë,this is my hand
eshtsì' etë,this is my head
megòt et'ë,this is my knee
eshmã et'ë,this is my mother
eshk'os et'ë,this is my neck
eshndeyã et'ë,this is my older brother
eshÿahndòshè' et'ë,this is my packsack
eshgàchinè etë,this is my shoulder
nimbèt et'ë,this is my stomach
eshtl'ïhidè et'ë,this is my tent
niÿù et'ë,this is my tooth
eshxìlè et'ë,this is my trap
eshchidle et'ë,this is my younger brother
eshdëjè et'ë,this is my younger sister
eshdèjã et'ë,this is my youngest sister
eshmbäde et'ë,this is older sister
dadidi shusena mendey et'e,this is shusena older brother
dadidi shusena meta' et'e,this is shusena's father
dadidi shusena mema et'e,this is shusena's mother
dadidi shusena membat et'e,this is shusena's older sister
dadidi shusena medli et'e,this is shusna's dog
ninì' et'ë,this is your face
ntsìÿà' et'ë,this is your hair
nilà' etë,this is your hand
dadidi shusena medeje et'e,this' shisena's younger sister
dàdidï dek'ànä Eniht'iya ùzhë,this young man is Eniht'yiã
dadidi Eniht'iya medeja et'e,this's Eniht'iya little sister
tãdet'ë,three
deley,trout
selkirk,tutchone
lakìdèt'ë,two
k'ànàdah,walk around
sho' ili,we are fine
dîmbèt,we are hungry
dakonih'ia?,what are you doing?
zhe nih'i nida?,what are you drinking?
zhe nitsedza?,what are you eating?
zhe kah ladizha?,what are you going hunting for
ye jije et'e?,what berry is this?
mbàt dàkonèt'ia?,what color are the mitts?
dàkonèt'ïã?,what color is it?
dàùzhë et'ë?,what do you call it?
zhe nit'ia?,what do you have?
zhe nih'ia?,what do you see?
zhe kah dimbeda?,what do you want?
zhe yeneli?,what does she want?
"zhe dah'ia?, zhe dah'ia? dàkòh'iä?",what is he doing?
zhe etsedza?,what is he eating?
zhe kah edehch'ash?,what is he fishing for?
zhe kah ladehzha?,what is he going hunting for?
dauzhea?,what is her name?
membäde dàkòh'ia?,what is her old sister doing?
chuã dàt'iã?,what is the bird doing?
dek'ana zhe dah'ia?,what is the boy doing?
dãlèlã dàt'iã?,what is the butterfly doing?
"eÿàdèna dàh'iã?, eyadena dakoh'i?",what is the girl doing?
gü dàt'iã?,what is the worm doing?
zhe et'e,what is this
zhe et'e,what is this?
nima dàkòh'ia?,what is your mother doing?
dak'ana zhe dah'ia?,what is your name?
nechidle dàkòh'ia,what's your younger brother do
"kun' ja nizen, tl'ël jà?",where are the matches?
ãh jà?,where are the snow shoes?
dä kots'èn indãlã?,where are you going?
tli' dâu sedã?,where is the dog sitting?
mbësh jã?,where is the knife?
ahndòsh jà?,where is the packsack?
tsek'ihe dâu sedã,where is the raven sitting?
tl'ihit jà?,where is the tent?
xìl jà?,where is the trap?
k'onk'à ja?,wherw is the gun?
ma et'e?,who is this?
k'eye,willow
egey,wolf
"egey, egeyã",wolf pup
gü,worm
gü k'ànàdüs,worm is crawling around
èhe',yes
ehe; sha kadi'a,yes;it is sunny
shedahkit,you all ask me
tü nida,you are drinking water
luge nitsets,you are eating fish
dimbet,you are hungry
dahmbet,you are hungry (pl)
jìje nimbë,you are picking berries
ninãkòts'et,you forgot
shedínits'à!,you listen to me!
shadènìht'eh,you poor thing!
daxoni dahndï!,you say it!
shedindï,you tell me
na'àchü; sòsen edenit'ï,you too; take care of yourself
nin; ek'adle!,you; hurry up!
