Other,English
ahna naslu,we arrive
ahna niehdu,we take
ahna nigu,we come
ahna niktbu,we write
ahna nkunu,we shall be
ahna qlajna,we earned
ahna rajna,we saw
ahna sirna,we became
ahna tajna,we gave
ahna wasalna,we arrived
"ahrax, awster",austere
"ahrax, goff, rozz",coarse
"ahrax, iebes",harsh
"ahrax, iebes, tqil, tqil",hard
"ahrax, kiefer",atrocious
"ahrax, qalil",grim
"ahrax, qalil, rigoruz",stern
"ahrax, qawwi, vjolent",vehement
"ajjut!, ghajnuna!",help!
ajkla,eagle
ajruplan,airplane
ajruplan,plane
ajruplani,airplanes
ajruport,airport
"ajut, ghajnuna",help
akkuza,accuse
"akkuza, hedded, iddenunzja",denounce
"akkuza, xela",indict
"akkuzat, hati",culprit
"akkwist, xtara",purchase
akkwista,to obtain
"akkwista, kiseb",acquire
"aktar, anqas, iktar, izjed",more
"aktar, izjed",plus
aktarx,likely
aktarx,probably
"aktarx, forsi",perhaps
"aktarx, pjuttost",rather
akwarell,watercolor
akwarju,aquarium
alabastru,alabaster
alfabet,alphabet
"aljena, fixkel, sfratta",distract
alkohol,alcohol
alla,god
"alleat, sieheb",ally
alleati,allies
"allega, qal",allege
allergiku,allergic
allo!,hello!
allogg,accommodation
allucinazzjoni,hallucination
"allura, imbaghad",then
alterna,alternate
ambaxxata,embassy
ambaxxatur,ambassador
ambigwu,ambiguous
ambizzjoni,ambition
ambjent,environment
ambulanza,ambulance
"ameljora, tejjeb",ameliorate
amerikan,american
"ammetta, stqarr",acknowledge
"ammetta, stqarr",admit
"amministra, qassam",dispense
ammira,admire
"ammont, somma",amount
"ammont, somma",sum
amorin,lovebird
analgesiku,painkiller
analisi,analysis
anestetiku,anaesthetic
anglu,angel
"anisi, hlewwa",anise
anizett,anisette
anki,too
"anki, avolja, sahansitra",even
"anki, ukoll",also
"anki, ukoll",too (also)
ankra,anchor
annimal,animal
annulla,cancel
"annulla, hassar, nehha",repeal
"anqas, inqas",less
ansjeta',anxiety
antenat,ancestor
antibijotiku,antibiotic
"anticipa, basar",anticipate
antidipressiv,antidepressant
"antik, qadim",ancient
"antikitajiet, fl-antikita'",antiques
antikwarju,antique shop
antikwarju,antique store
antipast,appetizer
antipast,hors d'oeuvre
antipasti,appetizers
antisettiku,antiseptic
apatija,apathy
aperitiv,aperitif
appartament,apartment
appendici,appendix
appendicite,appendicitis
applawda,applaud
"applawda, capcap",clap
applaws,applause
apprezza,appreciate
"approva, ghadda",approve
"approva, iffirma",endorse
appuntament,appointment
april,april
aptit,appetite
"aqilghu, iddobba, qala'",earn
aqla,earn!
"aqra, aqraw",read!
aqralhom,read to them
aqwa,stronger
ara!,look!
"ara, araw",see!
arancata,orangeade
"arbitru, referi",umpire
arblu,mast
arblu,pole
"arbula, rafa', talla'",hoist
"arbulat, bena, talla', waqqaf, waqqaf, wieqaf",erect
"arbutru, referi",referee
arcisqof,archbishop
"argumenta, haqqaq",argue
aringa,herring
arja kondizjonata,air-conditioning
"arja, tperrec",air
arjuz,airy
"ark, baxxa rasu, coff, miel, tislima",bow
"arkeologija, fl-arkeologija",archaeology
arlogg,clock
arlogg,time piece
arlogg,watch
arloggier,watchmaker
arma,weapon
"armarju, gabinett",closet
"armarju, loker",locker
armat,armed
armel,widower
armla,widow
arresta,arrest
"arresta, qabad",capture
art,floor
art,land
art,soil
"art, bazi, pedament",ground
"art, dinja, hamrija",earth
"artab, ghazzien, idum",tardy
"artab, h-elu",soft
arterija,artery
"arti, fl-arti",art
artificjali,artificial
artigjanat,handicrafts
"artikolazzjoni, goga",joint
"artista, l-artist",artist
artrite,arthritis
arzell,clams
arzella,clam
arznu,pine tree
"asal, aslu",arrive!
asfalt,asphalt
aspirina,aspirin
assigura,underwrite
"assigura, zgura",assure
"assigura, zgura",ensure
assigurazzjoni,insurance
assigurazzjoni komplita,full insurance
assigurazzjoni tas-sahha,health insurance
assikura,insure
"assista, ghen",assist
"assolut, ghal kollox",utter
assurd,absurd
atew,atheist
"att, ghemil",deed
attakk tal-qalb,heart attack
"attakk, salt",aggression
attakka,attack
attent,wary
attenzjoni,look out!
attitudni,attitude
"attiv, biezel, habrieki",active
attur,actor
"attur, daqqaq, plejer",player
avanza,advance
"avolja, ghalkemm",although
avukat,advocate
avukat,attorney
avukat,barrister
avukat,barrister-at-law
avukat,intercessor
avukat,solicitor
"avukat, avukat",lawyer
"avukat, avukat, kunsill, parir",counsel
"avvanza, gholla, mexxa",promote
"avvanza, issokta",proceed
avvelenament,poisoning
avvelenamnet ta l-ikel,food poisoning
"avvent, wasla",advent
avventura,adventure
"avvilixxa, baxxa, umilja",humiliate
avviz,notice
avza,advise
"avza, widdeb, wissa",warn
"avza, xandar",advertise
aw! habib!,hey! friend!
awguri,good luck
"awguri tal-birthday!, happy birthday!",happy birthday!
"awguri!, xewqat sbieh!",best wishes!
awissu,august
"awrina, bewl",urine
awtlett,outlet
awtomatiku,automatic
awtur,author
awwista,lobster
"axtrej, gabbar l-irmied",ashtray
"azma, l-azma",asthma
azzar,steel
b'lumija,with lemon
b'rizq,benefiting
"b'sahhtu, godli, qawwi",stout
b'sodda doppja,with a double bed
b'veduta,with a view
b'xejn,free
b'zewg sodod,with twin beds
"babbu, bahnan, imbecilli",imbecile
baby food,ikel ghat-trabi
"bacir, dokk",dock
baga,buoy
bagalji,baggage
"baghad, mibeghda, odju",hate
"baghad, stkerrah",detest
"baghad, stkerrah",loathe
baghal,mule
baghat teleks,telex
"bagoll, zokk",trunk
bah-ri,sailor
bahar,sea
bajd imhawwad,scrambled eggs
bajd moqli,fried eggs
"bajd, kuragg, qlubija",courage
bajda,egg
bajda mghollija,boiled egg
bajda moqlija,fried egg
"bajja, rand",bay
bajjad,whitewash
bajsikil,bicycle
bajtra tax-xewk,prickly pear
"bakkaljaw, merluzz",cod
"bakketta, virga",wand
bala',gobble
"bala', iddevora",devour
baldakkin,canopy
baliena,whale
balla,bullet
balla kanna,gyp
ballett,ballet
ballottra,weasel
"ballu, zifen, zifna",dance
ballun,ball
"ballut, balluta",oak
balzmu,balm
banana,banana
"banavolja, viljakk",rascal
bandejz,band-aids
bandiera,flag
bandohra,elsewhere
banju,bath
"banju, bittija",tub
bank,bank
bank,bench
bankett,banquet
"baqa', fadal",remain
baqra,cow
"baram, barma, ghawweg, liwja",twist
"barax, hassar, nehha",efface
"barbaru, vandalu",vandal
barbier,barber
barbikju,barbecue
"bard, bard, kesha, keshin, kiesah, kiesha, ksieh-, rih",cold
barkun,barge
barmil,barrel
"barmil, delu",bucket
"barmil, delu",pail
barra,out
barra,outside
barra mill-pajjiz,overseas
barra minn,besides
barra minn sensih,unconscious
"barra minn, hlief",except
barrani,alien
"barri, gendus",ox
barriera,quarry
barrikata,barricade
"barxa, ghalef, ragha",graze
basar,augur
baskit,basket
baskitboll,basketball
basla,onion
"basra, qatgha",guess
"bass, bassa, fisa, fiswa, telaq wahda",fart
"bass, fisa, telaq wahda",to fart
bastiment,ship
"bastun, hatar, stikka",stick
"bastun, qasba",cane
"bata, garrab, issaporta, sofra",suffer
"batta, cieda, ittaffa",subside
"battal, halla l-post",vacate
"battal, zvoyta",deplete
batterija,battery
baxx,low
"baxx, vili",vile
"baxxa rasu, miel",to bow
"bazi, sisien",basis
bazza,appal
bazza',intimidate
"bazza', kexkex, wahhax, werwer",terrify
"bazza, werwer",terrorize
bazzaghna,he frightened us
"bdiel, tnixxef, tqadded",wither
"bdil, biddel, bidla, partat",swap
"bdot, pilota",pilot
"beccun, hamiema",pigeon
beda,begin
beda,commence
beda,initiate
beda,to start
bejbisiter,babysitter
bejgh,sale
bejjiegh,vendor
bejjiegh fit-toroq,hawker
bejjiegh tal-haxix,vegetable seller
bejjiegh tal-hut,fishmonger
bejken,bacon
bejkin u bajd,bacon & eggs
bejn,between
"bejn, fi, gewwa",within
"bejn, fost, qalb",among
"bejt, saqaf",roof
bejta,bird nest
bejta,nest
"bejta, ghar",den
beka,weep
"beka, ghajjat, karab",cry
"beka, thassar",deplore
"beka, xeher",wail
"bekbek, belgha, boqqa, legleg",swig
"bela, huttafa",swallow
"belhieni, fieragh",inane
"bell, ghaddas",dip
"bellah, bikkem, ghaggeb, skanta",stupefy
"bellah, gennen, storda",stun
"bellah, ghaggeb",amaze
belliegha,whirlpool
bellus,velvet
belt,city
belt,town
belti,urban
bena,build
"bena, ikkostruwixxa, sawwar",construct
beneficcju,benefit
bennej,builder
"benniena, maxtura",crib
"benniena, nieqa",cot
"benniena, nieqa",cradle
"beraq, berqa, sajjetta",lightning
berbaq,squander
"berbaq, hela",waste
"berbieqi, hali",prodigal
berghud,flea
beritta,cap
"berqa, lehha",flash
berquqa,apricot
"berred, frisk, iffriska, ikkalma",cool
"bersall, matra, targit",target
"bewsa, bies",kiss
"beza, bezghan, imbazza'",afraid
"bezbuza, troffa",tuft
bezha',to fear
bezhaq,to spit
"bezza, werwer",dismay
"bezziegh, gifa",coward
bezzula,nipple
bezzula,udder
bghattlek,i sent to you
"bhala, tali",such
bhejjem,cattle
bhima,beast
bhima,brute
"bi nghas, mnieghes",drowsy
bi tnejn,dual
"bi, hdejn, madwar, minn",by
bibbja,bible
bibien,doors
"bicca, bukkun, gidma",titbit
"bicca, parti",piece
"biccier, tal-laham",butcher
bicciera,frown
bid-docca,with a shower
biddel,alter
biddel,commute
biddel,transform
"biddel, ikkonverta, qaleb",convert
"biddel, varja",vary
"bidel, bqija, partat, sarraf",change
"bidel, partat, sarraf",exchange
bidu,beginning
"bidu, hasda, tluq",start
bidwi,farmer
bieb,door
"biel, ghamel l-awrina, pixxa",urinate
bierek,bless
bierek,he blessed
"biex, ghal, lejn, lil",to
"biezel, diligent, h-abrieki, h-abrieki, haddiem",diligent
"biezel, energetiku, habrieki",energetic
"bikkem, immuta, werwer",dumbfound
bil galleriya,with a balcony
bil-banju,with a bath
bil-buri,glum
"bil-buri, qalbu sewda",sulky
"bil-galbu, nadif, ordnat, pulit",tidy
bil-ghatx,thirsty
bil-halib,with milk
bil-halib u z-zokkor,with cream and sugar
"bil-heffa, malajr",swiftly
bil-hsara,damaged
bil-kemm,hardly
"bil-kliem, verbali",verbal
"bil-konoxxenza, ghandi pjacir",pleased to meet you
bil-lejl,at night
bil-maqlub,vice-versa
"bil-maqlub, ta' taht fuq",upside down
bil-mixi,on foot
bil-mohbi,underhand
bil-qawwa,strongly
"bilanc, mizien",balance
biljett,card
biljett,ticket
"bin, iben",son
"bin-nervi, imhasseb",sullen
bini,building
"bini, ghamla, struttura",structure
"bini, proprjeta', qasam",estate
bint,daughter
"bir, tajjeb",well
bir-rih,windy
birra,beer
"birra, birra bajda",ale
birthday,birthday
biskott,cookie
biss,just
biss,only
bitha,yard
bittieha,melon
"bixkel, hawwad, imbarazza",embarrass
biza,fear
biza',terror
"biza', qima",awe
"biznis, xoghol",business
bizzejjed,enough
bizzejjed,sufficient
bizzilla,lace
"bjankerija, ghazel, xoqqa",linen
bjond,blond
"bjond, fiera, sabih",fair
bjutixxin,beauty salon
bl-ajru,air mail
bl-art,overland
"bl-imnut, bl-ingrossa",wholesale
bla alkohol,non-alcoholic
"bla bzonn, inutli",unnecessary
"bla dubju, zgur",undoubtedly
"bla gost, insipidu",insipid
bla grazzja,ungainly
"bla grazzja, goff",clumsy
"bla hniena, bla qalb",heartless
bla hsieb,thoughtless
"bla hsieb, mhux mistenni",unexpected
"bla imjieg, qieghed",unemployed
"bla lgiem, mhux imrazzan",unbridled
"bla misthija, tost",brazen
bla moghdrija,callous
"bla qalb, ma jridx",unwilling
"bla ras, mig.nun, mignun",insane
bla sabar,impatient
bla tarf,endless
bla tipjip,non-smoking
bla toghma,tasteless
bla toghma,unsavory
"bla valur, ma jiswa xejn",worthless
bla zbalji,accurate
blanzun,blossom
"blanzun, rimja",bud
blata,boulder
blieh,he grew foolish
bluha,folly
"bluha, hmerija",nonsense
bluza,blouse
"bniedem, uman",human being
bnin,tasty
"bocni, godli, mimli",plumpy
bodbod,billi-goat
bodbod,he-goat
"bodbod, figorin, idjota, stupidu, stupidu",dummy
boghod,remote
"boghod, il-boghod",far
bokkla,buckle
boksink,boxing
bolla,stamp
bomba,bomb
"bongornu, bongu, l-ghodwa t-tajba",good morning
bonswa,good evening
"borg, gozz, munzell",heap
borma,pot
borza tal-plastik,plastic bag
"borza, borzetta",handbag
"borza, il-borza",stock exchange
"borza, pawc",pouch
"borza, xkora",bag
"bosk, injama",wood
"bosta, divers, varju",various
"bosta, hafna",plenty
"bosta, hafna, tassew",very
"boton, faqqas, nissel, rabba, razza",breed
bott langas,a can of pears
botta,taunt
boxxla,compass
bozza,bulb
"bra, recipett",bra
brama,jellyfish
brandi,brandy
bravu!,well done!
"bravu, intelligenti, jilhaqlu",clever
brawzer,browser
"brazzulett, brazzuletta",bracelet
brejk,brake
breykdawn,breakdown
brigant,bandit
brija,dandruff
brikkun,brat
brikkun,urchin
"brikkun, halliel",crook
"brikkun, villan",villain
"brim, tidwir",swirl
brimba,spider
"bringiel, bringiela",eggplant
brittanici,the british
brodu,broth
brokkli,broccoli
bronkite,bronchitis
bronz,bronze
brungiela,aubergine
"bsir, intuwizzjoni",intuition
btala pubblika,public holiday
"btala, festa",feast
"btala, vaganza",vacation
"buffu, pulcinell",clown
buffun,zany
"buffun, imberfel, stramb",droll
buffura,flurry
buffura,gale
bughawieg,cramp
bughawieg,cramps
bukkett,bouquet
bulibif,corned beef
buqar,jug
burdell,brothel
"buri, tempra, temprament",temper
"buro', skrivanija",bureau
"buruz, buzzieqa, fonqla, qanzha",testy
busbiez,fennel
buskett,thicket
but,pocket
butir,butter
buttuna,button
buzzieqa,bladder
buzzieqa,bubble
bwiet,pockets
"bxara, messagg",message
bzar,pepers
bzar,pepper
"bzonn, htiega, ried, xewqa",want
"bzonnjuz, essenzjali",essential
c.irasa,cherry
"c.par, cpar",fog
"c.par, cpar",mist
"caccarun, lablabi",charlatan
caghqa,pebble
cahad,disclaim
"cahad, innega",deny
"cahad, irrifjuta",repudiate
"cahad, irrifjuta, irrofta",refuse
"cahad, irrinunzja",renounce
"cahad, irrofta",disown
"cahhad, fatam, ippriva",deprive
cajta,joke
"cajta, caqcaq, caqciqa, qasam, xaqq, xaqqaq",crack
"cajta, dahak bi, iccajta, taqriqa",trick
"cajta, hlieqa",jest
"cajta, hlieqa, zuffjettata",prank
camping,camping
"canfar, liem",rebuke
"canfar, liem",reproach
"canfar, niggez",to taunt
"canfar, widdeb, wissa",reprimand
"canfira, rifront",affront
canga,beef
"cangatura, maduma",tile
"cans, opportunita'",chance
"cappas, dennes, tabba'",tarnish
caqlaq,move
"caqlaq, iccaqlaq",budge
car,clear
"car, cara",light color
"car, dieher, evidenti, trasparenti",transparent
"car, evidenti",obvious
"car, lixx, wati",plain
"carrat, demgha, ticrita",tear
catt,flat
cavetta,key
caw,so long
caw!,good bye!
cawlun,crow
"ccargja, ghabba, iccargja, ikkarga, inkariga, prezz",charge
"ccargja, iccargja",charge car battery
"ccargja, iccargja",to charge money
cekk persunali,personal check
"cekk, ikkontrolla, kkontrolla",check
cekkbuk,checkbook
cekken,diminish
"cekken, ckien, naqas, naqqas, tnaqqis",decrease
"cekken, ikkondensa, qassar",condense
"cekken, irriduca, naqqas",reduce
"cekken, maqdar",belittle
cekkijiet,checks
"cempel, kwadrant",dial
"cempel, telefon",telephone
cempillu,call him
"cencel, cencila",tinkle
cencil,jingle
centimetru,centimeter
centru,center
"centru, fic-centru",downtown
"ceramika, fil-fuhhar, fuhhar",pottery
"ceramika, fuhhar",ceramic
cereali,cereal
cerimonja,ceremony
"cert, zgur",certain
certifikat,certificate
certifikat,testimonial
cerv,deer
cess,chess
ciao!,bye!
cicra,chickpea
cicri,chick-peas
"cieda, halla, irrinunzja",waive
"cieda, ittraduca, radd",render
"cieda, prodott, reha",yield
"cieda, reha",cede
"cieda, waqa'",succumb
"cikkolata, cokkolata",chocolate
ciklizmu,cycling
cikwejra,chicory
cilindru,cylinder
cimiterju,cemetery
cinema,cinema
cinga,strap
cinga tal-fann,fan belt
ciniku,cynic
"ciniz, ciniza",chinese
cinja,swan
"cint, hajt",fence
"cint, hajt",wall
"cinta, keffa, keffef",tuck
cinturin,belt
cirasa,cherries
"cirklu, kazin, klabb",club
cirkonferenza,circumference
cirku,circus
"cirku, dawwar, mexa tond",circle
cirkustanza,circumstance
"cisti, nefha",cyst
cittadella,citadel
"ckejken, zghir",tiny
"ckien, naqas",wane
"coff, ingravata, ngravata, rabat, rabta",tie
"comb, ggwida, iggwida",lead
corma,gang
craret,tatters
cumbin,bobbin
cumnija,chimney
curkett,ring
curkett ta l-gharusija,engagement ring
curkett taz-zwieg,wedding ring
cuwingam,chewing gum
"dabiljusi, loki, w.c.",watercloset
"dagha, daghwa, halef, halfa, sahta, sehet",curse
"dagha, halef, haqqaq",swear
daghwa,blasphemy
dah-k,laughter
"dah-ka, dahak",laugh
dahak,giggle
"dahak bi, inganna, qarraq",deceive
dahak hafif,chuckle
dahal,come in
dahal,enter
"dahal ghal, irtabat",undertake
"dahal, impona",encroach
dahaq,to laugh
dahar,back
dahhal,insert
"dahhal, dawwar, ghalaq",enclose
"dahhal, involva",involve
"dahhal, ircieva",take in
"dahhal, pogga, qieghed",install
dahna,fume
dak gholi wisq,that's too expensive
dak kollu,whatever
"dak li, xi",what
dak m'hux li ordnajt,that's not what ordered
"dak, dawk, dik",that
"dam, tlajja, tnikker",linger
"damask, tapezzerija",tapestry
"damdam, irbombja",resound
"damdam, zanzan",drone
dan ghall-uzu tieghi persunali,it's for my personal use
dan hu l-hanut,this is the store
dan il-hanut,this store
dan is-sinjur,this is mr.
dan veru fidda?,is this real silver?
dan x' inhu?,what is this?
"dan, dawn, din",this
"dannu, deni, hsara",harm
"daq, dewqa, tieghem, toghma",taste
daqna,goatee
daqqa ta' ponn,punch
"daqqa, disgrazzja, nefah, tajjar",blow
"daqsiex, enormi, immens, kbir",enormous
"daqsiex, immens, kbir",huge
dar,home
dar,house
dar,to turn
"dar, dawra, liwja, tidwira",turn
"dar, dawra, vjagg, vjagga, zar",tour
"dar, lewa",swerve
darba wahda,once
"darba, zmien",time
darbtejn,twice
darra,accustom
"data, tamla",date
dawam,he delayed
dawk,those
dawl jghammex,glare
"dawl, fic-car, hafif, hafifa, hfief",light
dawn,these
dawn huma l-anqas artistici.,these are the least artistic
dawn huma...,these are too...
"dawra, ghamel zewg passi, passiggata",stroll
"dawwal, fisser",enlighten
"dawwal, iccara, saffa",clarify
dawwar b'ingann,embezzle
dawwar biz-zeghil,coax
"dawwar, xieghel",divert
"daz-zmien, il-lum il-gurnata",nowadays
dazju,duty
"dazju, taxxa",excise
"dbengila, tbengila",bruise
"ddecieda, iddecieda",decide
"ddisturba, iddisturba",disturb
deakadu,decade
"debboli, dghajjef",weak
debutt,debut
"debuxxant, senswali",voluptuous
"debuxxat, disklu",debauched
"debuxxat, disklu, dissolut",dissolute
"debuxxat, libertin",profligate
"decenti, onest, xieraq",decent
decisjoni,decision
"deffes, imblokka, rass",to jam
"deffes, mela, rass",cram
deheb,gold
"dehen, kawza, raguni",reason
"dehen, spirtu",wit
deher,appear
dehra,apparition
"dehra, vizjoni",vision
"dejjaq, dejqa, dojoq",narrow
"dejjaq, ghajja, tajer",tire
"dejjaq, kedd",harass
"dejjaq, marsus",tight (clothes)
"dejjaq, nibex",tantalize
dejjem,always
"dejjem, xi darba",ever
dejn,debt
"dejodorant, deodorant",deodorant
dekaffinat,caffeine-free
dekaffinat,decaffeinated
dekan,dean
delikat,dainty
"delikat, fin, xipli",delicate
"delikat, jiddardar",squeamish
delinkwent,delinquent
delitt,crime
delizzjuz,delicious
dell,shade
dell,shadow
"demb, denb",tail
demel,manure
"demel, hmieg, zibel",dung
"demel, zibel",muck
demm,blood
"demonju, xitan",demon
"den, jisthoqqlu, xieraq",worthy
"dendel geddumu, tfantas, thanfes",sulk
dendel xofftejh,pout
deni,fever
denijm,denim
"dennes, hexa, ikkorrompa, nigges, tabba",defile
"dens, hoxna, maghqud, ohxon, sfiq",thick
"dens, mdennes, mtappan, sfiq",dense
dentiera,denture
dentista,dentist
depozitu,deposit
depozitu tal-bagalji,baggage check
"desk, skrivanija",desk
"deskrizzjoni, tifsira",description
"despota, tirann",tyrant
"destin, xorti",destiny
"destin, xorti",fate
"dettal, parti",detail
devjazzjoni,detour
devot,pious
"dewmien, dewwem, iddawwar",delay
"dewweb, hall",dissolve
"dewwem, ipprokrastina, tawwal",procrastinate
dezert,wilderness
"dezerta, dizerta",dessert
"dezolat, mnikket",desolate
"dghajjef, fjakk",feeble
dghajsa,boat
"dghif, irqiq",lean
dhul,admission
"dhul, intrata",entrance
"dhul, renta",income
diapers,griehi
dicembru,december
"dieher, mikxuf",overt
"diehex, hasad, issorprenda",startle
dielja,vine
dieqa,anguish
dieta,diet
difen,bury
difer,finger nail
difer,fingernail
difer,nail
difer,talon
"differenti, xort'ohra",different
differenza,difference
"difficli, ghat-telgha",uphill
"difficli, tqil, tqil",difficult
diffikulta',difficulty
difiza,defence
difna,burial
digitali,digital
digriet,decree
dijabete,diabetes
dijabetiku,diabetic
"dijagramma, disinn",diagram
dijanjosi,diagnosis
dijapozittiva,color slide
"dijarrea, vixxri",diarrhea
dik hija s-sinjura,that is the lady
dik is-sinjura,that lady
dik kienet ikla delizzjuza,that was a delicious meal
dilettant,amateur
diluvju,deluge
"dimonju, ghafrid, xitan",devil
din is-sena,this year
din is-sinjura,this is mrs.
din is-sinjurina,this is miss.
dinastija,dynasty
dinja,world
dinosawru,dinosaur
"dirett, idderiega",direct
direttorju,directory
direttorju,directory phone
direttorju tat-telefon,phone book
direttorju tat-telefon,telephone directory
direzzjoni,direction
dirghajh maqsuma.,his arm is broken
dirghajha maqsuma,her arm is broken
dis-sinna tugghani,this tooth hurts
disa' mija,900
"disa, id-disa'",ninth
disgha,nine
disghin,ninety
disgrazzja,mishap
"disgrazzja, dizastru",disaster
disk,disc
disk,record
"disk, diska",disk
"diskors, tahdita",talk
"diskret, prudenti",discreet
"disperazzjoni, qtigh ta' qalb",despair
"dispjacir, iddispjacih, soghba, soghobbih",regret
disponibbli,available
"dispozizzjoni, xejra",disposition
"disprezz, stmerrija, tmaqdir",contempt
dissolvant,nail polish remover
distanza,distance
distrett,district
divertiment,amusement
divertiment,fun
"divertiment, rikreazzjoni",recreation
divorzjat,divorced
"dixx, platt",dish
dixxiplina,discipline
dixxiplu,disciple
dizappuntat,disappointed
"dizarmonija, glied",discord
dizastru,catastrophe
dizinfettant,disinfectant
dizinn,drawing
"dizinn, ghan",design
"dizordni, tahwid",disorder
"dizunur, gharukaza",disgrace
dizzjunarju,dictionary
djaknu,deacon
djalett,dialect
djalogu,dialog
djamant,diamond
djar,houses
djarju,diary
djocesi,diocese
dlam,darkness
dlam,murk
"dlik, unzjoni",unction
"dmir, xoghol",task
dnub venjali,venial sin
"docli, twajjeb",docile
"dokument, kitba",document
"dolcerija, hanut tal-helu",confectionery
dollaru,dollar
domicilju,domicile
"doppja, doppju",double
dormitorju,dormitory
dota,dowry
doza,dose
dqiq,flour
dramm,drama
dramm,play
drapp,fabric
"drapp, insig",textile
"drapp, stoffa, xoqqa",cloth
drawwa,habit
"drawwa, ghada, uzu",usage
"drawwa, uzanza",custom
driegh-,arm
"drink, xorob",drink
dritt,straight
"dritt, onest, wieqaf",upright
dry cleaner,dry cleaner
dsatax,nineteen
"dubbiena, ghosfor, tar",fly
dubbjuz,doubtful
dubbjuz,questionable
"dubbjuz, mhux car",vague
"dubju, iddubita, thasseb",doubt
"dubju, sarma",quandary
dublett,skirt
"dud, marmalja",vermin
"duda, dudu",worm
"duda, nittien, zobb",dong
duhhan,smoke
dulliegha,watermelon
dundjan,turkey
dur fil-kantuniera,turn at the next corner
dur xellug,then turn left
"duttrina, taghlim",doctrine
dwana,customs
dwejra,cottage
dwell,duel
dwett,duet
eccellenti,excellent
"eccessiv, estrem, izzejjed",extreme
"eccessiv, izzejjed",excessive
"eccita, gharghax",titillate
"eccita, heggeg, qanqal",excite
"eccita, qanqal, stimula",stimulate
eccitanti,exciting
edizzjoni,edition
"eduka, ghallem, rawwem",educate
"effett, konsegwenza",effect
"effett, rizultat",outcome
"effett, tmiem",upshot
ehxen,fatter
ejja,come!
ejja mieghi!,come with me!
ejjew,come! plur.
eklissi,eclipse
ekonomija,economy
"ekonomija, qies",thrift
"eksrejs, raggi",x-rays
eku,echo
ekwatur,equator
"ekwipagg, ggajta",crew
ekwippment,equipment
ekwivalenti,equivalent
ekzema,eczema
elettricita,electricity
elettriku,electric
elettroniku,electronic
elf,thousand
elf mitejn u hamsin,1250
elfejn,2000
elikotteru,helicopter
"elimina, nehha, warrab",eliminate
elmu,helmet
"emenda, sewwa",amend
"emergenza, kriz.i",emergency
emigra,immigrate
emigrant,emigrant
emikranja,migraine
"eminenti, maghruf",eminent
emmen,believe
"emmen fi, fada, fiducja",trust
"emozzjoni, tqanqila",emotion
"enamel, enamilju",enamel
"energija, hegga, qawwa",energy
"enfasi, enfasizza, ghafas, stress",stress
"entuzjazmu, hegga",enthusiasm
"entuzjazmu, hegga",verve
epidemja,epidemic
"epifanija, it-tre re",epiphany
epilettiku,epileptic
"episodju, grajja",episode
"epitaffju, skrizzjoni",epitaph
"epoka, zmien",epoch
erba kelmiet,four words
erba' mija,400
erbatax,fourteen
erbgha,four
erbghin,forty
erbghin,fourty
eremita,hermit
erezzjoni,erection
"ernja, fetqa",hernia
eroj,hero
"errur, ghelt, zball",error
"esagera, ghaggibha, kabbar",exaggerate
"esegwixxa, ghamel, temm",execute
"esibixxa, espona, wera",exhibit
esibizzjoni,exhibition
"eskluda, halla",exclude
