Other,English
el,he
el meteis,himself
ela,she
elementari,elementary
els elas,they
en cas que,in case that
en cò de,at
en dedins de,inside
en defòra de,outside of
en despièch de,in spite of
en linha,online
en occitan,in occitan
en òme,as a man
encara,again
encara un còp,"once more, once again"
endacòm,somewhere
endacòm mai,somewhere else
enganar,"to cheat, to mislead, to fool"
Enric,Eric
ensajar,to try
ensenhar,to teach
èra,was
èras,you were
èri,I was
es de ta fauta,it's your fault
es nòstre interès de,it's our interest to
es ora de,it's time to
es pas la pena de,it's no use to
escota !,listen !
Espanha,Spain
espanhòl espanhòla,spanish
esperar,to wait
esquí,ski
èsser,to be
èsser d'accòrdi,to agree
èsser de pès,to be standing
estrange estranja,strange
estrangièr estrangièra,"foreign, foreigner"
estranh estranha,strange
èstre,to be
èstre o èstre pas,to be or not to be
èstre; èsser,to be
europèu europèa,european
exceptat que,except that
excusa-me,excuse-me
excusatz-me,excuse-me
exprès,on purpose
fàcia a,in front of
faguèri quicòm,"I did something, I made something"
fai-o !,do it !
fai-o lèu !,do it soon !
fai tirar !,move ahead
faire lo pisson,to take a piss
fait fach,done
far / faire,"to do, to make"
far flòri,to succeed
far la cara / far lo morre,to sulk
far la fèu,to party
far la figa,to take the piss
far linguèta a qualqu'un,to do a blowjob to someone
far marmanda,"to succeed, to be succesful"
far masèl,to kill the pig
far meuca,to fail
far pinhòla,to masturbate
far véser,to show
felicitacions !,congratulations !
fins a,"up to, until"
fins ara,"until now, so far"
fins que,until
fiol,fuel
fòrça,"very, a lot of"
forenc forenca,foreign
fotbòl,football / soccer
fotre,to fuck
fraire,brother
França,France
francimand francimanda,French (derog.)
francimandejar,to speak French (derog.)
francisme,gallicism
freg freja,cold
fresc fresca,"chill, fresh"
gai,gay
gaireben,almost
Gallas,Wales
gallés gallesa,welsh
Gàllia,Gall
gausar,to dare
gelós gelosa,jealous
genièr,January
Guilhem,William
i a,"there is, there are"
i a de plaça,there's room
i a degun ?,is there anyone ?
i a mai que tu dins lo mond,you're not the only one on earth
ièr,yesterday
ièr de ser,yesterday at night
ièr de vèspre,yesterday at night
ieu,"I, me"
ieu tanben,me too
ieu tanpauc,me neither
illegal illegala,illegal
impossible,impossible
insistir,to insist
io,"me, I"
ipocrita,hypocrite
Itàlia,Italy
ja,already
Jacme / Jaume,James
jamai,never
jamai encara,never before
Japon,Japan
japonés japonesa,Japanese
jo,"me, I"
Joan,John
Jòrdi,George
jos,under
josieu josiva,"Jew, jewish"
jove,young
l'aperitiu,drinks (time)
l'astre,luck
l'avenidor,the future
l'endreit que,the place where
l'engèni,"the mind, the genius"
l'espèrma,the sperm
l'esquina,the back
l'est,east
l'immobiliari,estate property / real estate
l'Occident,the West
l'oèst,the west
l'ortografia,the spekking
l'Union Europèa,the European Union
l'usatge de,the use of
la,the
la bala,the bullet
la bala,the ball
la banana,the banana
la batalha,the battle
la batèsta,the fight
la Bíblia,the Bible
la bièrra / la cervesa,beer
la boita,"the box, the night club"
la bòria / la bòrda,the farm
la botiga,the shop
la cabra,the goat
la cadièra,the chair
la cambra,the bedroom
la carrièra,the street
la chiminièra,"the chimney, the fireplace"
la ciutat,the city
la civilizacion,civilisation
la clòsca,the skull
la comuna,"the townhall, the cityhall"
la cosina,"the kitchen, the cousin"
la davalada,autumn / fall
la dintrada,"the hall, the entrance"
la doana,customs
la docha,the shower
la doçor,"the softness, the sweetness"
la dolor,the pain
la dròga,the drug
la dròlla,the girl
la durada,the length
la fadarèla,the fairy
la familha,the family
la farina,flour
la feda,the sheep
la fenèstra,the window
la fibra,the fever
la ficcion,fiction
la figa,the fig
la filha,the daughter
la filosofia,philosophy
la flor,the flower
la forèst,the forèst
la frucha / frut,fruit
la galina,the hen
la gendarmalha,the cops
la girafa,the giraffe
la gleisa,the church
la guèrra,the war
la jungla,the jungle
la jurada,the jury
la lavanda,lavanda
la leiçon,the lesson
la lenga,"the language, the tongue"
la leona,the lioness
la librariá,the bookshop
la limanda,the closet
la liura esterling,sterling
la lum,the light
la luna,the moon
la lutz,the light
la majofa,the strawberry
la man,the hand
la mandra,the fox
la mar,the sea
la menina,granny
la mirga,the mouse
la musica,the music
la nèu,snow
la nuèch,the night
la palma,the ball
la patz,peace
la pauma,the ball
la paur,the fear
la pèl,the skin
la pelòta,"pelote, ball"
la penche,the comb
la pendula,the clock
la pera,the pear
la perfeccion,perfection
la persega,the peach
la pèsta,the plague
la piscina,the swimming pool
la plaja,the beach
la planeta,the planet
la pluèja,the rain
la polícia,the police
la poma,the apple
la pòrta,the door
la potinga,the drug
la prada,the prairie
la premsa,the press
la preson,prison / jail
la prima,spring
la princessa,the princess
la pruna,the plum
la ràdio,the radio
la rason,the reason
la rason perqué,the reason why
la rauba,the dress
la recèrca,the research
la reina,the queen
la revista,the magazine
la ribièra,the river
la sanetat,health
la sang,blood
la seguida,"the following, the sequel"
la seguretat,security
la selva,the forest
la serena,the mermaid
la sèrp,the snake
la sopa,the soup
la sortida,the exit
la tantossada,the afternoon
la tardor,"autumn, fall"
la taula,the table
la telaranha,the web
la television,the television
la terrassa,the terrace
la teulada,the roof
la tòca,the goal
la vaca,the cow
la veitura; l'autò,the car
la vèrga,the penis
la vergonha,the shame
la vertat,the truth
la vesi,I can see her
la vida,life
la vida vidanta,everyday life
la vila,the town
las,the
las bragas,the trousers
las braietas,briefs
las cerièras,the cherries
las claus,the keys
las crompas,the groceries
las lassa,tired
las Nacions Unidas,the United Nations
las novèlas,the news
las vacanças,"holidays, vacation"
legir,to read
léser,time
lèst lèsta,ready
lèu,"soon, fast"
lèu-lèu,quick
levat,except
levat que,except that
lo,the
lo balcon,the balcony
lo balèti,the party
lo balon,"the balloon, the ball"
lo banh,the bath
lo batèl,the boat
lo bòsc,"the forest, the wood"
lo braç,the arm
lo bus / lo carri,the bus / the coach
lo cactus,the cactus
lo cadieral,the armchair
lo cagaròl,the snail
lo calfatge,the heating
lo cambajon,ham
lo campèstre,the countryside
lo can; lo gos,the dog
lo canton,"the corner, the fireplace"
lo cap,the head
lo cap me dòl,I have a headache
lo castèl,the castle
lo caumatge,unemployment
lo cèl,the sky
lo citron,lemon
lo collègi,college
lo començament,the beginning
lo comerciant la comercianta,the shopkeeper
lo conilh / lo lapin,the rabbit
lo conselh,the council / advice
lo cònsol,the mayor
lo continent,the continent
lo còr,the heart
lo coratge,courage
lo corrièr,mail
lo còs,the body
lo cosin,the cousin
lo cranc,the crab
lo crocodil,the crocodile
lo dacòs,"the thing, the stuff"
lo dalfin,the dolphin
lo degan,the dean
lo dejunar,the breakfast
lo desvolopament,the development
lo det,the finger
lo diable,the devil
lo diccionari,the dictionary
lo dinamisme,the dynamism
lo dinnar,the dinner
lo divòrci,the divorce
lo dorsièr,the file
lo drapèl,the flag
lo dròlle,the boy
lo fetge,"liver, the guts (the courage)"
lo filh,the son
lo filosòf,the philosopher
lo formatge,cheese
lo fornièr,the baker
lo fotre,"jizm, cum"
lo fum,the smoke
lo gardian,the cowboy
lo gas,gas
lo gat; lo cat,the cat
lo gojat,the boy
lo golf,the gulf
lo gòlf,golf
lo gorilla,the gorilla
lo gòt,the glass
lo jardin,the garden
lo jòc,the game
lo jorn,the day
lo jutge,the judge
lo la los las,the
lo lemon,lemon
lo lendeman,the following day
lo leon,the lion
lo libre,the book
lo licèu,6th grade / highschool
lo lièch,the bed
lo ligam,the link
lo limon,lemon
lo mandre,the penis
lo matin,the morning
lo membre,the room
lo mens,the less
lo mercat,the market
lo mèstre,the master
lo meteis,the same
lo miègjorn,the South
lo mièlhs,the best
lo miralh,the mirror
lo mond,"the world, people"
lo mond entièr,the whole world
lo monin,the monkey
lo musèu,the museum
lo nas,the nose
lo nas ma sagna,my nose is bleeding
lo niu,the nest
lo nom,the name
lo nòrd,the North
lo pairin,the godfather
lo país,"the country, the homeland, the village"
lo pan,bread
lo papièr,paper
lo passapòrt,the passport
lo passat,the past
lo passerat,the penis
lo peis,fush
lo penalti,the penalty (football)
lo Pentagòn,the Pentagone
lo perfum,perfume
lo perruquièr,the hairdresser
lo personatge,the character
lo pes,the weight
lo pesquièr,the pond
lo petròli,oil
lo pibol,the poplar
lo pirata,the pirate
lo pitre,the chest
lo plaser,the pleasure
lo pòble,the people
lo poeta,the poet
lo pompelmós,the grapefruit
lo pòrc,"the pig, pork"
lo pòrtafuèlha,the wallet
lo portal,the portal
lo potingaire,the pharmacist
lo potz,the well
lo prat,the field
lo prejutjat,the prejudice
lo prètz,the price
lo primièr còp,the first time
lo prince,the prince
lo problèma,the problem
lo professor,the professor
lo public,the audience
lo punt,the dot
lo quadre; lo tablèu,the frame
lo quasèrn,the notebook
lo quite,the very
lo rajòl,the stream
lo rasim,the grape
lo rat,the rat
lo regent,the teacher
lo rei,the king
lo relòtge,the clock
lo repais,the meal
lo resson,the echo
lo restaurant,the restaurant
lo riu,"the brook, the river"
lo saber,knowledge
lo ser,the evening
lo sèxe,sex
lo singlar,the wild boar
lo solelh,the sun
lo sopar,the supper
lo sucre,sugar
lo sud,the south
lo supermercat,the supermarket
lo tantòst,the afternoon
lo trabalh,work
lo tren,the train
lo trobar,the art of poetry
lo vedèl,the calf
lo vejaire,the opinion
lo vent / una aura,the wind
lo vèrb,the verb
lo vesi,I can see him
lo vèspre,the evening
lo viatge,"the jounry, the trip"
lo vin,the wine
lo zèbre,the zebra
los,the
los afars,the business
los afars son los afars,business is business
los dròlles,children
los enfants,children
los escacs,chess
los Estats-Units,the United States
los gardi,I'm keeping those
los grands,the grand-parents
los medià,the press media
los parents,the parents
luènh,far
m'agrada,I like
m'agrada de far quicòm,I like to do something
m'agradariá de,I'd like to
mai,more
mai o mens,more or less
mai que mai,above all
mai que per,not only for
mai res / marres,anything else
maire,mother
malaisit,difficult
mandar,to send
manjar,to eat
Maria,Mary
marrit marrida,bad
matar,to kill
me'n chauti,I couldn't care less
me'n pòdi pas empachar,I can't help it
me cal + vèrb,I have to
me fotes !,you're getting on my nerves !
mèfi,"be careful, pay attention, caution"
melhor,better
menar,to drive
mendre,slightest
mens,less
mentre que,while
mentretant,in the meantime
mercé non !,no thank you !
mercé plan,thank you very much
metre fòc a,to set fire to
meu meuna,my
minorizat minorizada,minorized
montar,"to go up, to organize"
montar una fèsta,to throw a party
morir,to die
n'ai un sadol,I'm fed up
n'aver la mina,to look like one
n'i a pro,there's enough
nadar,to swim
ne,"some, of those"
ne sabi pas res,I have no idea
ne vesi pas cap,I don't see any
negar,to drawn
negre negra,black
netejar,to clean up
nèva,it's snowing
ni per tot,and yet
non,no
nos,us
nos agradariá de,we'd like to
nosautres dos,the two of us
nosautres nosautras,we
nòstre nòstra,our
nòu,"new, nine"
nòu nòva,new
o,or
o fagas pas !,don't do it !
òc,"yes, occitan"
occitan occitana,occitan
Occitània,Occitany
òli,oil
olimpic olimpica,olympic
òm,they; you
òm ditz que,it is said that
onèst onèsta,honest
ongan,this year
ont que siá,wherever they are
oral orala,oral
òsca !,bravo ! congratulations
paire,father
paratge,nobleness
parlar,to speak; to talk
partir,to leave
pas,not
pas cap de,no
pas jamai pus,never again
pas pus,not anymore
pas pus tard qu'arser,no later than yesterday at night
pas qu'un còp !,just once !
pas res,nothing
pas res pus,nothing left
passat,"previous, past"
pe çò que,because
pecaire !,"too bad ! alas ! poor him, them !"
pegar,to glue
Pèire,Peter
pel mai de,because of
pels arbres,in the trees
penalizar,to penalize
pendent,during
pensar,to think
per,"to, by, for"
per carrièra,in the street
per de qué ?,why ?
per exemple,"for example, for instance"
per fin de,in order to
per malastre,unfortunately
per tèrra,on the ground
per tot jamai,for ever
per vendre,for sale
perfècte perfècta,perfect
perque,because
perqué,why
perqué pas ?,why not ?
pescar,to fish
petar,to fart
petit petita,"small, little"
picar de las mans,to applaud
pichon pichona,"small, little"
pichòt pichòta,"small, little"
pièger,worse
piós piosa,pious
plan,"a lot of, very"
plan,"a lot of, very, well"
plan,very
plan coralament,kind regards
plan mai causas,far more things
plan segur,of course
planièr planièra,flat
plen plena,full
plorar,"to cry, to weep"
plòu,it's raining
poder,to be able to
polit polida,"handsome, beautiful"
possible possibla,possible
pòt arribar,it happens
pr'aquò,"yet, still"
pregar,to pray
pren-te garda !,be careful !
prene,to take
prèst prèsta,ready
prigond prigonda,deep
pro,enough
pro es pro !,enough is enough !
produsir,to product
promòure,to promote
provar,to prove
Provença,Provence
pujar,to go up
puslèu,rather
putanejar,to be a whore
qual ?,who ?
quand,when
quand òm i sosca,when you think of it
quant ?,how much ?
quant es d'ora ?,what time is it ?
que,that
que cal faire ?,what has to be done ?
qué faire ?,what to do ?
que non pas !,no !
qué se passa ?,what's happening ?
que se pòsca,possible
qué vòls dire ?,what do you mean ?
quebequés quebequesa,quebecois
quèrre,to fetch
qui,who
quichar,"to insist, to pres"
quicòm,something
quicòm mai,something else
quilha la man !,raise the hand !
quilhar,to be horny
quin sospresa !,what a surprise
quitament se,even if
quora ?,when ?
rai d'aquò !,whatever
recebre,"to receive, to get"
revirar,to translate
s'enamorar,to fall in love
s'enganar,to be mistaken
sa femna,his wife
sabent,intelligent
sabes,you know
sabi,I know
sabi çò que sabi,I know what I know
sabi pas,I don't know
sabi pas ont,I don't know where
sai que,maybe
sarrar,to come closer
saupre; saber,to know
se,if
se'n anar,to go away
se'n planguèt pas,he didn't it
se debanar,to take place
se desrevelhar,to wake up
se mainar,to realize
se marridar,to get married
se passar,to happen
se pausar,to have a rest
se pòt,"perhaps, maybe"
se servir de,to use
se te plai,please
se vestir,to get dressed
se vos plai,please
segon,according to
segon que,as
segur segura,"sure, secure"
sempre,always
Sénher,Mr
sens,without
sens cap de problèma,without a problem
sens doblidar,not to mention
sens que,without
siás pas tan nèci !,don't be so stupid !
soi de retorn,I'm back
soi ieu / som ieu / siáu ieu,it's me !
sol sola,only
solament alara,only then
solelha,it's sunny
solid solida,sure
son aquí !,here they are !
son fòrça,they are quite a few
son òme,her husband
sona-lo !,call him !
soncament,only
sòr,sister
soscar,to think
sovent,often
subretot,above all
sul pic,right now
t'aimi,I love you
t'espèri aicí aquí,I'll wait for you here
t'esta plan !,that suits you well !
tal coma es,as he/she is
talent,hunger
tampar / tancar,to close
tan; tant,so
tanben,too
tanlèu,as soon as
tanpauc,neither
tanplan,"maybe, perhaps"
tardièr tardièra,late
tastar,to taste
tè,tea
te'n plangeriás,you'd regret it
té !,well !
ten-te fièr !,take care !
tenètz !,see !
Tèrra,the Earth
thank you,mercé
tolerar,to tolerate
torna !,come back !
tot aquò,all that
tot en òc,all in occitan
tot tota tots totas,all
totjorn,always
totòm sap que,everybody knows that
trabalhar,to work
traïr,to betray
tre que,as soon as
trist trista,sad
trobar,to find
tròp,too much
tròp de,too much
tròp de causas,too many things
tu,you
tuar,to kill
uèi,today
un abitarèla,a motel
un acamp,"a rally, a meeting"
un acuèlh,"a homepage, a greeting"
un aeropòrt,the airport
un airal,an area
un albricòt,an apricot
un altar,an altar
un amassada,"a rally, a meeting"
un amistat,a friendship
un amor,a love
un anet,a duck
un angèl,an angel
un apartament,"an apartment, a flat"
un arbre,the tree
un arcanèl,a rainbow
un arma,a soul
un armari,a closet
un art,art
un artista,an artist
un ase,a donkey
un attentat,a terror attack
un aucèl,a bird
un avion,a plane
un bèl brieu,a long time
un biais,"a way, a bias, a means"
un biais de,a way of
un cafè,"a café, coffee"
un calcul,a calculation
un calinhaire,a lover
un cantaire una cantaira,a singer
un cap-d'òbra,a masterpiece
un caumaire,a striker
un caval,a horse
un chèc,a cheque /  a check
un convit,a guest
un còp de mai,"once more, one more time"
un còp èra,once upon a time
un damatge,a damage
un departament,a department
un disc,a disc
un ecran,a screen
un elefant,an elephant
un ensenhament,a teaching
un episodi,an episode
un eriç,a hedgehog
un escagaròl,a snail
un escais,a nickname
un escrivan una escrivana,a writer
un esfòrç,an effort
un esglasi,a ghost
un esperit,a mind
un espleit / un esplech,a tool
un espòrt,a sport
un esquiròl,a squirrel
un èsser,a being
un estagi,a work experience / an internship
un estat,a state
un estatua,a statue
un estiu,a summer
un èstre,a being
un èuro,a euro
un fax,a fax
un fial,a thread
un fòc / un fuòc,a fire
un forn,an oven
un garatge,a garage
un glacet,an ice crean
un guit una guita,a duck
un imatge,an image
un immòble,"a building, a block of flats"
un infèrn,a hell
un invèrn,a winter
un irange,an orange
un jorn non l'autre,every two days
un lexic,a lexicon
un mainatge,a child
un manjasang,a vampire
un maridatge,a wedding
un mastegon,a chewing-gum
un mejan,a means
un mes,a month
un messatge,a message
un messorguièr,a liar
un moment,a moment
un nivol,a cloud
un nonsen,a nonsense
un numerò,a number
un obrièr una obrièra,a worker
un ocean,an ocean
un òdi,hatred
un oficièr,an officer
un oliu,an olive tree
un òme,a man
un omenatge,a tribut
un oncle,an uncle
un ordenador,a computer
un ordernador,"a computer, a PC, a desktop"
un ors,a bear
un orsin,a pussy
un òrt,a garden
un òs,a bone
un ostal,a house
un ostalàs,a big house
un paradís,a heaven
un pastre,a shephard
un pauc,a few
un pè,a foot
un pega-solet,a sticker
un pel,a hair
un permés,"a licence, a consent"
un pervèrs,a pervert
un pescajon,a pancake
un placard,a poster
un poton,a kiss
un produit,a product
un provèrbi,a saying
un punt de vista,a point of view
un risolet,a smiley
un rit una rita,a duck
un ròc,a rock
un roman,a novel
un sit,a website
un slip,briefs
un soldat,a soldier
un solelh-còlc,a sunset
un sorire,the smile
un sosmarin,a submarine
un temple,"a temple, a protestant church"
un tèrratremol,an earthquake
un tir una tira,a duck
un trauc,a hole
un una,"a, an, one"
un uòu,an egg
un vampir,a vampire
un vilatge,a village
una accion,action
una agéncia,an agency
una aisina,a tool
una alberga,a hotel
una annada,a year
una aranha,a spider
una armada,an army
una assegurança,an insurance
una autopista,a motorway
una avenguda,an avenue
una basa legala,a legal basis
una bicicletta,"a bicycle, a bike"
una calçadura,a shoe
una cançon,a sing
una cauma,a strike
una causa,a thing
una cigarreta,a cigarette
una clau,a key
una còca,a cake
una conversa,a conversation
una convida,a guest
una crosada,a crusade
una crotz,a cross
una dicha,a saying
una diva,a goddess
una ensalada,a salad
una èrba,grass
una èrsa,a wave
una escoba,a broom
una escòla,a school
una espasa,a sword
una estela,a star
una estona,a moment
una fasa,a phase
una faula,a fable
una femna,a woman
una fotò,"a pic, a photograph"
una fuèlha,a leaf
una galariá,a gallery
una galejada,a joke
una gara,a station
una gorrina,a dyke
una gramatica,a grammar
una granhòta,a frog
una idèa,an idea
una illa,an island
una iscla,an island
una istòria,"a history, a story"
una lesbiana,a lesbian
una letra,a letter
una masca,a witch
una mentida,a lie
una messorga / una messòrga,a lie
una monifla,a pussy
una mòstra,"a watch, an exhibition"
una notz,a nut
una òbra,a work
una oliva,an olive
una ora,an hour
una orgia,an orgy
una origina,an origin
una orquèstra,an orchestra
una pagina,a page
una paraula; un mot,a word
una pastanaga,a carrot
una pausa,a break
una pèire,a stone
una pensada,a thought
una persona,a person
una pigassa,an ax
una pinhòla,a hand job
una poesia,a poetry
una poliça,"a character font, an insurance policy"
una puta,"a whore, a prostitute"
una ratapenada,a bat
una relacion,a relation
una revirada,a translation
una rota,a road
una sageta,an arrow
una setmana,a week
una sirèna,a siren
una societat,"a society, a company"
una sortida,a coming-out
una tanta,an aunt
una tartuga,a turtle
una tor,a tower
una trufa,a potato
una umor,a humour
una universitat,a university
una urgéncia,an emergency
una votz,a voice
unenc unenca,"unique, only"
urós urosa,happy
vai-i !,go !
val,it is worth
val pas la pena,it isn't worth it
valent valenta,"strong, in good shape"
valer,to be worth
veire; véser,to see
vendre,to sell
venir,"to come, to become"
venir amorós (amorosa),to fall in love
verguejar,to be horny
vertadièr / verai,true
vertat,"true, it's true that"
vièlh,old
virar,"to turn, to spin"
viure,to live
vo'n pregui,"I pray you, please"
voler,to want
vòli,I want
vòli pas,I don't want
vos afortissi que,I assure you that
vos en pregui !,please !
vos o disi tal coma es,I tell you as it is
vosautres vosautras,you all
vuèg vuèja,"empty, void"
zo !,let's go !
