Other,English
ayômi,inside of
ayômi,inside of
ayôp,male deer
ayôp,male deer
ayôpák,male deer
ayôpák,male deer
ayu-,"to be, exist"
ayumihs,"little dog, puppy"
ayumihsak,little dog
ayumihsak (pl),puppy
ayunamaw-,help him
Ayuw áyuwi qunáyuw,It's been too long
áyuwi,more
c'wáyu-,it is warm
cáhak,where (in questions)
cáhak kutihshá?,where are you going
cáhak kutihshámô?,where are you going
cáhak kutihshámun?,"where are we going, where are we (inclusive) going"
cáhci,"partly, half"
cáhqin,"a sod house, sod house"
cáhqin,"a sod house, Indian-style house"
cáhqinsh,"a sod house, sod houses"
cáhqinsh,a sod house
cáhqinsh (pl),"Indian-style house, sod house"
cáhsháyuwôk,family
cáhsháyuwôkansh,family
cáhshi,"how many inanimate, how many (inanimate)"
cáhsun-,"solid, it is hard"
cáhsuw,"how many animate, how many (animate)"
cánaw,only
cáq,swamp
cáqan,something
cáqan,something
cáqan kutiwa?,what did you say
cáqan kutiwámô? (pl),what did you say
cáqan kutiwámun?,what did we (inclusive) say
cáqan kutus?,"what are you doing, are you doing"
cáqan kutusumô?,"what are you doing, are you (pl) doing?"
cáqan kutusumun?,"what are we doing?, what are we (inclusive) doing"
cáqan na?,"what is that animate, what is that (animate)"
cáqan ni?,"what is that inanimate, what is that (inanimate)"
cáqan nik? (pl),"what is that animate, what is that (animate)"
cáqan nish? (pl),"what is that inanimate, what is that (inanimate)"
cáqan nutiwámun?,what did we (exclusive) say
cáqan nutusumun?,"what are we doing?, what are we (exclusive) doing"
cáqan yo?,"what is this, what is this animate?"
cáqan yok? (pl),what is this animate?
cáqan yosh? (pl),"what is this, what is this (inanimate)"
cáqansh (pl),something
cáqansh (pl),something
cáqash,swamp
cáwhki,a minute
cáwhki,a point
cáwhkish,a point
cáwhkish (pl),a minute
cáyhqatum-,be in a hurry
cayhs,old person
cayhsak,old person
cimak,when
cipay,"spirit, ghost"
cipayak,spirit
cipayak (pl),ghost
cipshá-,he is confused
ciqunapu-,he is quiet
ciskicohuwôk,towel 'hand-wiping tool'
ciskicohuwôkansh (pl),towel 'hand-wiping tool'
cits,bird
cits,bird
citsak,bird
citsak,bird
ciwi,almost
côci,have to
côhtam-,want it
côq,spirit of a living person
cuk,field
cuk,farm
cukánsh,field
cukánsh,farm
cunáyu-,he is crazy
cupanuwôk,tribe
cupanuwôkansh (pl),tribe
cupáyu-,it is a part
cupuwicuw,room of a house
cupuwicuwash (pl),room of a house
háhanu-,he laughs
hkas,hoof
hkasak,hoofs
hkunôk,head
hpicák,rib
hpôyák,"breast, chest"
hshum,daughter-in-law
htawaq,ear
husihs,horse
husihsak,horses
i,to
i-,do
ic,hand
icuk,finger
ihsums,"younger sibling, brother"
ihtôqat,story
ihtôqatash (pl),story
ik,home
ik plural mikash,house
imat,man's brother
in,man
inak (pl),man
Inak kihcák inpáwôk,The men plant the tobacco
inkáwi,"to the right, Right side"
inôk,handle
inôkansh,handle
inpáwôk,tobacco
Inpáwôk pátawush!,Bring tobacco!
inpáwôkansh (pl),tobacco
inskitôp,Indian
inskitôp,human
inskitôpák (pl),human
inskitôpák (pl),Indian
isu-,he is so
isu-,he is so
it kotunihto,"add to it, increases"
itôps,"sibling of opposite sex, man's sister"
iwá-,he says
iwômu-,"it says so, signify"
iyo,now
k'hpáy,woods
k'hpáyash,woods
kaci,already
kacihto-,finish it
kaciy-,come out of
Kackásh cikupi,Pieces of cedar
káhôk,goose
káhôkak,goose
káhsh,cow
káhshunak,cow
kakiwá-,be drunk
kamuq,"an artificial enclosure, building"
kamuqsh,"an artificial enclosure, building"
kamuqsh (pl),an artificial enclosure
katawi,"about to, going to"
katukôm-,be sleepy
katumu-,it is a year
katumuw,year
katumuwash (pl),year
katunum-,take it off
kaukont,raven
kawi-,"asleep, sleep"
Káwtántowit kukis'huwáwuqun,Káwtántowit made us
kayoy-,speak to him
ki,"earth, land, you"
ki,dirt
kicá-,"better, he recovers"
kihcá-,do planting
kihcapun-,torment him
kihcapun-,torment him
kihcáwôk,planting
kiht'han,ocean
kiht'hansh (pl),ocean
kiht'hanupáq,seawater
kihtam-,listen to it
kihtamoq! (pl),listen!
kihtamsh!,listen!
kihtamutuk!,let's listen to it
kihtaw-,listen to him
kihtaw!,listen!
kihtawôtuk!,let's listen to him
kihtôhq! (pl),listen!
kikátohká-,talk
kikátohká-,speak
kikátohkáwôk,word
kikátohkáwôkansh (pl),word
kinakinik,window
kinakinikansh (pl),window
kinum-,carry it
kipi,quickly
kipi,"quickly, in a hurry, hastily"
kipshô-,"go fast, quickly"
kipunum-,harvest it
kipunumuwôk,harvest
kipunumuwôkansh,harvest
kish,dirt
kish,earth
kish (pl),land
kishtutu-,wash oneself
kisi,"finished, completed, after"
kisk,day
kiskash,day
kisqutu-,angry
kisukat-,it is day
kisuq,"heaven, sky"
kisusq,sun
kitiyawôkak,living
kitiyawôkak (pl),"being alive, vital force"
kitiyawôkak (pl),being alive
kitiyayôk,"living, being alive, vital force"
kiyamô,spoon
kiyamôk (pl),spoon
kiyaw (pl),you
kiyawun,we (inclusive)
kiyo,earthward
kôcto-,hide it
kôcuci,"little bit, only a little"
kohq,kettle
kohqak,kettle
kohqihs,"small cooking pot, small kettle"
kohqihsak,small cooking pot
kohqihsak (pl),small kettle
kôkci-,huge
Kôkci Manto nunáwshipsuwin,The Lord is my shepherd
kôkicá-,"be well, he is well"
Kôkicaq! (pl),Be well!
kôkicash!,"be well, Be well!"
kôkôc,crow
kôkôc,crow
kôkuton-,thirsty
kôkuw,"legging, stocking"
kôkuwansh (pl),"legging, stocking"
kon,snow on the ground
konak (pl),snow on the ground
koohookhomwem,owl
kopayáhs,frog
kopayáhsak,frog
kôq,porcupine
kôskáyu-,rough
kotum-,teach him
kotumcá-,teach
kow,pine
kowák,pine
kucshun-,"begin, start"
kucumôkusu-,"he is pitiful, wretched"
kucusum-,"wash him, clean him"
kucusuto-,"clean it wash it, wash it"
Kukakoyush qino,I will talk to you soon
Kukutasitumiwôk piyômush,Thy kingdom come
Kukutomámun pisupôkanuk.,We sing in the sweat lodge
kumotu-,steal
kunam-,look at it
kunasuwôk,sign
kunasuwôk,mark
kunasuwôkansh,sign
kunasuwôkansh (pl),mark
kunaw-,look at him
kupat,ice
kupatunsh (pl),ice
kupáyu-,"it is closed, it is shut"
kupham-,shut it
Kupisupámun pisupôkanuk,We sweat in the sweat lodge
kupqat-,"it is cloudy, overcast"
kusápusu-,he is hot
kusaputá-,"it is hot, heated of substances"
kusawasikamuq,casino
kusawasikamuqsh,casino
kusawasu-,"gamble, play at a betting game"
kusawôk,skirt
kusawôkansh (pl),skirt
kusiwôhtumumun,We are sorry
kuski,"next to, near"
kuski nahak mátapiq (pl),"sit next to me, Sit by me!"
kuski nahak mátapsh,sit next to me
Kuski nahak mátapsh!,Sit by me!
kuski nahakánônak mátapiq (pl),sit next to us
kuski nahakánônak mátapsh,sit next to us
kusutá-,it is hot of weather
kutápatamush,I thank you
kutápatamuyumô (pl),I thank you
kutápatamuyumun,We thank you
Kutôkosumun pisupôkanuk,We pray in the sweat lodge
kutomá-,sing
kuwihqitumôsh-,please
kuwômôyush,I love you
m'hkunôkansh,head
m'hpôyákansh,"breast, chest"
m'hpsquansh,my back
maci,"bad, wicked"
macitu-,"it is evil, wicked"
macush,last in order
máhcuná-,be sick
máhkus,moccasin
máhkusunsh (pl),moccasin
makáyu-,it is big
makowôk wuci inpáwôk,An offering of tobacco
mam-,take it
mam-,take him
manotá,basket
manotásh,basket
manto,god
Manto apuw wámi pômkokik,God is in all the world
Manto kôkci,Great Spirit
Manto kutatohumuqun,Káwtántowit made us
Manto uwikôtamuwôk,God's will
Manto wikuw,God is good
Manto wuyôtam kucáhsháyuwôk,God bless your family
mantowak,god
máqamtunayo,westward
masqusit,bean
masqusitash,bean
masqusitôp,bean liquid
mátapiq (pl),sit down!
Mátapiq wuci nahakánônak,Sit with us!
mátapsh,sit down!
Mátapsh wuci nahakánônak,Sit with us!
matapu-,"sit down, be seated"
matôpáwôk,"evil deed, transgression"
matôpáwôkansh,evil deed
matôpáwôkansh (pl),transgression
matôpi,"pack basket, tumpline"
matôpish (pl),tumpline
matôpish(pl),pack basket
mawi,go and
máy,"road, way"
máy (pl),road
mayom,wild rice
mayomunsh (pl),wild rice
mayuni,"softly, slowly"
micáhs,"mitten, glove"
micáhsak,"mitten, glove"
micu-,eat it
micumikamuq,barn
micumikamuqsh,barn
micumuwôkansh (pl),vegetables
micumwôk,vegetables
micuwôk,food
micuwôkansh,food
mihkáyu-,it is strong
mihki,strongly
mihkiku-,he is strong
mihkun-,hold him
mihkunum-,hold it
mihtuq,tree
mihtuqash,tree
mikash,"home, lodges"
mikash,home
mikiskutu-,be lazy
mikucut,"feces, dung, manure, shit"
mikucutash,"feces, dung, manure, shit"
miputash (pl),tooth
miqun,feather
mishánneke,squirrel
Mishqáwtuk,Red cedar
misiq!,give it to me
Misum nupaw!,Give me five!
Misum wuc'hkapiyuk tatamwáwic,Give me the birch cup
misum!,give it to me
misunán,give it to us
mitsu-,eat
mitsu-,dine
mitsuq!,Eat!
mitsush!,Eat!
mitsutuk!,Let's eat!
mitsuwôk,meal
mitsuwôkansh (pl),meal
miy-,give it to him
miyac,left side
miyaco,leftward
miyansh,tongue
mô,"past tense marker, was and is no more"
môci-,go away
môci-,go away
moh-,eat him
mohci,certainly
mohci,definitely
mohiks,Mohegan
mohiks-inak (pl),Mohegan
mohiksak,Mohegan
mômansh,sometimes
mômôci-,"move, stir"
moòs,moose
môpamuqáyu-,it is brown
môpamuqisu-,he is brown
mos,moose
mosak (pl),moose
mosáyu-,smooth
môsôpi,"shell, wampum shell"
môsôpish,shell
môsôpish (pl),wampum shell
mosq,bear
môwáwi-,"assemble, gather"
môwáwikamuq,"church, gathering place"
môwáwikamuqsh,"church, gathering place"
moyahikaniw,Mohegan Indian
moyahikaniwak (pl),Mohegan Indian
môyák,garment
môyákunsh,garment
môyhsh,"bird, female bird"
moyhshak,"bird, female bird"
môyhsháks,chicken
môyhsháksak,chicken
môyikow,medicine man
môyikowak (pl),medicine man
môyôhks,ash tree
môyôhksak,ash tree
mucáq,nothing
muchquashim,wolf
mucimi,"forever, always"
mucôqak,soul
mucôqak,spirit of a living person
mucôyush (pl),nose
mukacuks,boy
mukacuksak,boy
muks,wolf
muksak (pl),wolf
mukunum-,gather it
mumuqunum-,rub it
munhan,island
munhansh (pl),island
muni,money
munish (pl),money
muqs,awl
muqsak,awl
muqutôkansh (pl),throat
mus,"future marker, will (future marker)"
Mus kumutákômun nikômuk,We will dance at the feast
Mus kunáwush!,See you later!
Mus kunáwuyumô! (pl),See you later!
mushaki-,he is great
mushaniq,squirrel
mushaniqak (pl),squirrel
mushapqáhs,rat
mushapqáhsak (pl),rat
mushôc,lobster
mushôcák,lobster
mushoy,"canoe, boat"
mushoyash,"canoe, boat"
mushuyôn,there is a great rain
muskam-,find it
muskaw-,find him
musqaniks,red squirrel
musqaniksak (pl),red squirrel
musqayan,red-tailed hawk
musqayanák (pl),red-tailed hawk
musqáyu-,it is red
musqi,blood
musqisu-,he is red
musqôhtam-,angry
musqôhtamnutuwôk,anger
musqôhtamnutuwôkansh,anger
musqôhtamowôk,anger
musqôhtamowôkansh,anger
musucipukansh (pl),neck
musunum-,touch it
mut,not
mut asu,"neither, nor"
mutáhash,heart
mutáhká-,dance
mutáhkáwôk,a dance
mutáhkáwôkansh,a dance
mutapasqáhs,bat
mutapasqáhsak,bat
mutáwi,"very, exceedingly, really"
mutáwi-,be many
mutáwi-,be many (animate things)
mutáwiyu-,"abundant, abundant (inanimate things)"
mutôm,never
mutonsh,mouth
mutôpkansh,jaw
mutôpkansh (pl),chin
mutu,"not, no"
mutu pish nucôhtam,I shall not want
mutunôk,thousand
mutunuk (indef poss),right side
muyakusash,"belly, stomach"
muyôtam-,he smells it
muyôw-,"sense, he smells him"
n'hkasak,hoof
n'hkasak (pl),nail
n'hkôtash (pl),leg
n'hkutuqash,knee
n'hpicákansh (pl),rib
n'hpihqanak (pl),shoulder
n'hpsqan,my back
n'hputin,my arm
n'hputinsh,my arm
n'hshumak,daughter-in-law
n'htawaqash,ear
na,that (animate)
na,those animate
nahahtôwi,second
naháhtôwi,for a second time
nahak,myself
náham,turkey
Náham miqunak,Turkey feathers
Náham pawanatôk,Turkey fan
náhamák (pl),turkey
náhsukak (pl),husband
náhtiyá,dog
náhtiyák,dog
nahunsháq,goodbye
Nahunsháq! (pl),Goodbye!
nahunshásh,goodbye
Nahunshásh!,Goodbye!
nákum,she
nákumôw,them
nákumôw,they
nakuskaw-,meet him
nám-,see it
námôn,son
nánáwihtiyi,safely
nanonawash,cheek
nánu,grandmother
nánuk,"likewise, in the same way"
nanumayo,northward
nashpi,with
naspi,with
natawah-,visit him
natôks,my cousin
natôksak,my cousin
natôqak,brother-in-law
natotum-,"ask, he asks him"
natskam-,look for it
natskaw-,"chase him, look for him"
naumaùs,fish
náw-,see him
náy,yes
nayawi,free
nayawi,freely
nayawiyu-,free
naynayoûmewot,horse
náyuwáyu-,wander around
ni,"I, those inanimate, that (inanimate)"
ni,me
ni wimonáyuw,that is right
ni yáyuw,that is so
nicish,hand
nicôn,child
nicukansh,finger
nihsh,eel
nihshôwak,eel
nihsumsak,"younger sibling, brother"
nihto-,he learns it
nihtokamuq,school
nihtokamuqash,school
nik,those animate
nik,that (animate)
nikôni,"first, before"
nikôni,"first, ahead"
niku-,born
nikun-,it grows
nimatak,man's brother
nimskam-,go get it
nimskam-,fetch it
nipawu-,stand
nipôwi,at night
nipun,it is summer
nis,two
nish (pl),that (inanimate)
nish (pl),those inanimate
nisôsk,seven
nisôsk-shuncák,seventy
nisôskuqunakat,"seven days, week"
nisôskut,seventh
nisuqunakat,it is two days
nisuqunakat,Tuesday
nitay,that place
nitay,that place
nitay ponamoq (pl),put it there
nitay ponamsh,put it there
nitay ponomutuk,Let's put it there
nitôp,It's been too long
nitôpsak,"sibling of opposite sex, man's sister"
nituksqak (pl),woman's sister
niwuci,"because of that, therefore"
niyawun,we (exclusive)
niyokanak (pl),wife
niyumak (pl),sister-in-law
nohkumihsak,aunt
nohpskak,hair of the head
nohsak,grandchild
nohsh,my father
nohshak,father
Nohshun ôkowi kisuquk,Our father beyond the sky
nôhtuy-,show it to him
nokunáhsak,grandfather
nonôk,mother
nosqatam-,he licks it
notáhshá,not enough
notáhshá,insufficient
nowôhtam-,he is sad
noy'hcák,deer
noyuhc,deer
ntôyuks,brother
Nucáhsháyuwôk ayuw yo,This is my family
nuhsh-,kill him
nukatum-,abandon it
nukay-,abandon him
nukôkicá,I am in good health
nukôni,old
nuks,yes
nukumat-,it is easy
nukumi,easily
Numáhcuná,I am sick
numiyac,my left
Numiyô nikômuk.,I give away at the feast
numsihsak (pl),older sister
numsqi,my blood
nunahtáyu-,it is dry
nunámônak (pl),son
nunánuk,grandmother
nunicônak,child
nunicônak (pl),offspring
Nunicônak ayuwak yok,These are my children
nunonôk,my mother
nunshum-,dry it
nuntôyuksak,brother
nuntôyuksak (pl),older brother
nupáw,five
nupáw-shuncák,fifty
nupáwuqunakat,it is five days
nupáwuqunakat,friday
nupáwuqunakat,it is five days
nupáwut,fifth
nupi,water
nupish (pl),water
nupsapáq,"lake, pond"
nupsapáqash (pl),lake
nupu-,die
nupu-,he is dead
nuqut,one
nuqutuqunakat,"it is one day, Monday, one day"
nusihsak (pl),uncle
nusitash,foot
nusitukansh (pl),toe
nusiwôhtumumun,We are sorry
nusiyohsak,father-in-law
nuskansh,bone
nuskinôqat-,unclean
nuskinôqusu-,he is dirty
nuskisuqash,eye
nuskisuqash,face
nusuksak,mother-in-law
Nutôkosuw,I am praying
nutônihsak,daughter
nuwihshákansh,my hair
nuwikôtam nákuskôyak,nice to have met you
nuwikôtam nákuskôyôn,nice to have met you
nuwiyámo,I am fine
nuwiyámo,I am fine
nuyuqáhsak,nephew
nuyuqáhsak (pl),nephew
ô-,go to a place
ôc'tiyá-,mend it
Ocátôká ayuwak yok,These are my parents
ocáwáhs,fly (the insect)
ocáwáhsak,fly (the insect)
ôcimohkaw-,tell something to someone
ôcimohkaw-,tell something to someone
ôcimu-,information
ôcimu-,"information, tell news"
ohkeommoose,bee
ôhkupi,"alcohol, rum"
ôhkupish,alcohol
ôhkupish (pl),rum
ohq,"maggot, worm"
ohqák,maggot
ohqák (pl),worm
ôhqamamu-,"he hurts, he is in pain"
ohs,grandchild
ôhshoyhqôn,hat
ôhshoyhqônash,hat
ôkatuq,cloud
ôkatuqash,cloud
ôkhum-,cover it
ôkhum-,cover it
ôkosu-,he prays
Ôkosum!,Pray for me!
Ôkosutuk!,Let's pray!
Ôkosuw,He is praying
ôkowi,"away, beyond"
ôkum,snowshoe
ôkumaham-,walk with snowshoes
ôkumak (pl),snowshoe
okunáhs,grandfather
ôkutak,another
ôkutakanak,another
ôkutakansh,another
ôkutakanuk,"elsewhere, otherwise"
ômki-,arise
ônqshô-,"sell, trade"
otán,town
otánásh (pl),town
ôtay,then
ôtshohkôk,legend
ôtshohkôk,myth
ôtshohkôkansh (pl),legend
ôtshohkôkansh (pl),myth
Ôtuk,Let's Go
oyôkoway,valley
oyôkowayush (pl),valley
paci,until
páh-,wait for him
páhkáyu-,it is clean
páhki,perhaps
páhkisu-,he is clean
páhkito-,clean it
páhpohs,baby
páhpohsak,baby
páhsut,"later on, later"
páhto-,wait for it
pakáyu-,it is thick
pakcumus,white oak
pakcumusush (pl),white oak
pakitam-,"give it up, throw it away"
papaspi,through
papômi,"about, around, concerning"
papon,chair
paponsh,chair
pásaw-,bring him
páskhik,gun
páskhikansh,gun
pasksháhsan-,fall down
pasqatamunsh,gooseberry
pásukokun,nine
pásukokun-shuncák,ninety
pásukokunut,ninth
pásuq,hundred
pásuq,alternate form of hundred
pasuqi-,arise
patáhqáham,thunder
patáhqáham,there is thunder
pátaw-,bring it to him
páto-,bring it
pátôhtá-,it is sunrise
patupshato-,let it fall
páwantôk,fan
páwantôkansh,fan
Pawáwôk popowutáhuk pásawôtuk,Let's bring the powwow drum
páyaq,ten
páyaq napni nis,twelve
páyaq napni nuqut,eleven
páyaq napni shwi,thirteen
páyaqut,tenth
piksihs,pig
piksihsak,pigs
pimunt,string
pimunt,string
pimuntônsh (pl),string
pimuntônsh (pl),string
pipinacucôhqôk,mirror
pipinacucôhqôkansh (pl),mirror
pisupá-,"sweat in a sweatlodge, sweat"
Pisupátuk!,Let's go sweat!
Pisupôk-wacônumwin,Sweatlodge-keeper
pitkôs,woman's dress
pitkôsonsh,woman's dress
pito-,he puts it in
pitôk,pouch
pitôkansh,purse
piwáhcu-,it is little
piwicuw,a little house
piwicuwash,a little house
piwsihsu-,small
piyámáq,fish
piyámáqak,fish
piyámáqcá-,go fishing
piyámáqcá-,go fishing
piyô-,he comes
piyôkut,blanket
piyôkutash,blanket
piyômu-,it comes
Piyôq i pupôn nikômo,Come to the winter feast
Piyôq nánáwihtiyi! (pl),Go safely!
piyôq!,come!
Piyôsh i pupôn nikômo,Come to the winter feast (pl)
Piyôsh nánáwihtiyi!,Go safely!
Piyôsh pisupôk,Come to the sweatlodge
piyôsh!,come!
Piyôtuk môwáwiyuk!,Let's go to meeting!
plural áskotash,pumpkin
plural kôqak,porcupine
plural nupsapáqash,pond
plural pitôkansh,pouch
plural punák,potato
pôcum,cranberry
pôcumunsh,cranberry
pôhp-,play with him
pôhpaskôk,ball
pôhpaskôkansh,ball
pohpohqutihs,"bobwhite, bobwhite"
pohpohqutihsak,bobwhite
pohpohqutihsak (pl),bobwhite
pohpohs,cat
pohpohsak,cat
pôhpu-,he plays
pôhshi,"some, part of"
pôhshqá-,it is noon
pôhshqá-,it is noon
pôhshqáhpu-,eat lunch
pôhshqáhpwu-,eat lunch
pôkasu-,be crippled
pôkasu-,be crippled
pômkoki,world
Pômsháwôk wikun,Good journey
pon-,he puts him
pon-,he puts him
ponam-,put it
pôpayik,basket splint
pôpayikansh,basket splint
popowutáhuk,drum
popowutáhukanak,drum
poqáh,round clam
poqáhak (pl),round clam
potá-,breathe
potá-,he blows
potáp plural potápák,whale
potawá-,make a fire
psuk,bird
pucuwanumu-,be proud
pukut,smoke
pum,"grease, butter"
pumiyotôk,"outdoor wall, wall (outdoor)"
pumiyotôkansh,outdoor wall
pumiyotôkansh (pl),wall (outdoor)
pumôsuwi-,swim
pumôtam-,he lives
pumôtamuwôk,life
pumôtamuwôkansh,life
pumshá-,"walk along, travel"
pun,potato
punipakat-,leaves fall
punitôk,knife
punitôkansh (pl),knife
punshá-,it falls
pupiq,musical instrument
pupiqá-,he plays music
pupiqansh,musical instrument
pupiqáwôk,music
pupiqáwôkansh (pl),music
pupon,it is winter
puqi,ashes
pussoúgh,mountain lion
putam-,hear it
putaqi-,hide
putaw-,head him
putaw-,hear him
putuki-,"go back, return"
putuqáyu-,round
putuqunic,fist
putuqunic,fist
qá,and
qaci,outdoors
qaci-,go outside
qaci-,go outside
qaci-,go out
qáhshapu-,he is ready
qaqi-,run
qáqiqihshôt,grasshopper
qáqiqihshôták,grasshopper
qátqá-,it is afternoon
qi,upward
qi-,ascend
qihshô-,jump
qihtam-,he is afraid of it
qipi-,"rotate, turn"
qiqikum,duck
qiqikumash,duck
qôpáyu-,it is time
qôpáyuwash (pl),time
qôpayuwôk,clock
qôpáyuwôk,time
qôyowasq,"bottle, jar"
qôyowasqash,"bottle, jar"
qôyowasqash (pl),bottle
quci-,attempt
qucimôtam-,he smells it
qucimôy-,he smells him
quctam-,the taste of it
quctam-,taste it deliberately
qunáyu-,it is long
quni-,long
quniq,female deer
quniq,female deer
quniqák,female deer
quniqák,female deer
qunôhqusu-,he is tall
qunôhqusuwôk,height
qunôhqusuwôkansh,height
qunôhtuq,spear
qunôhtuqash (pl),spear
qunôkan-,it is tall
qush-,he is afraid of him
qushá-,he is afraid of him
qusháwôk,fear
qusháwôkansh,fear
quskacá-,pass over
quski,returning
qusqacu-,he is cold
qusuq,rock
qusuqan-,he is heavy
qut,but
qutah-,"measure him, weigh him"
qutaham-,"measure it, weigh it"
qutam-,swallow it
Qutiyánumôhq kohsh tá kunonôk,Honor thy father and thy mom
qutôk,throat
qutôsk,six
qutôsk-shuncák,sixty
qutôskuqunakat,"it is six, six days"
qutôskut,sixth
saksáhon,earring
saksáhonsh,earring
sáp,tomorrow
sáp kunáwush!,see you tomorrow!
sáp kunáwuyumô (pl),see you tomorrow!
sáp kunáwuyumun,we will see you tomorrow
sápahik,soup
sápahikansh,soup
Sasôkapámuk,Sassafras
sát,salt
sawáyu-,it is empty
sayakat-,it is difficult
shay,"hide, skin"
sháyu-,it is big
sháyum-,hate him
shôhtam-,hate it
shupiham-,he shovels it
shwi,three
shwiqunakat,Wednesday
shwôsk,eight
shwôsk-shuncák,eighty
shwôskut,eighth
shwut,third
sihs,uncle
sihsiq,rattlesnake
sihsiqák (pl),rattlesnake
sipo,river
siposh (pl),river
sipowihs,"brook, stream"
sipowihsash,"brook, stream"
siqan,it is spring
situk,toe
siwôhtum-,be sorry
siwôpáyu-,it is blue
siwôpisu-,he is blue
siyohs,father-in-law
skisho,quickly
skisho,quickly
skisuq,eye
skisuq,face
skitôp,human
skitôpák (pl),human
skok,snake
skokak (pl),snake
skôks,skunk
skôksak,skunk
skôt,otherwise
socpo-,it is snowing
sôcum,"chief, sachem"
sôcumôk,chief
sôcumôk (pl),sachem
sôhká-,triumph
sôhsuni-,he is tired
sôht,blueberry
sôhtásh,blueberry
sokuyôn,it rains
sokuyôn,rain
sokuyônsh (pl),rain
sômi,because
sôp,cornmeal mush
sôpáyu-,it is straight
sôwanayo,southward
sôyôqat-,it is cold
sqá,woman
sqáhsihs,girl
sqáhsihsak,girl
sqák (pl),woman
sqáwhs,young woman
sqáwhs,young woman
sqáwhsak (pl),young woman
sqáwhsak (pl),young woman
sqôt,"doorway, door"
sqôtásh,"doorway, door"
squnck,possum
sukáyu-,it is black
sukisu-,he is black
sukôsq,floor board
sukôsqash,floor board
suksuw,long clam
suksuwak,long clam
sun,stone
sunsh (pl),stone
Sunsh kusaputásh kôkci yohták,Stones' heated in a great fire
suqi-,come in
suqi-,enter
suqiq (pl),come in!
suqiq!,welcome
suqish!,"welcome, come in!"
susupôkamuq,wall (of a house)
susupôkamuqas (pl),wall (of a house)
swukanum-,throw it
swuncák,thirty
t'hkamuq,shore
t'hkamuqash (pl),shore
t'hkáyu-,cold of weather
t'kamuq,beach
t'kamuqash,beach
