Other,English
аборти,abortions
абортивний,feticidal
абортивний,foeticidal
"абортивний, викинений, відмінений, зупинений, недонесений, недорозвинений, припинений, рудиментарний, скасований",aborted
абразивний,attritive
абразивно,abrasively
абракадабра,abracadabras
"абракадабра, безглуздя, заклинання, нісенітниця",abracadabra
"абревіатура, скорочення",abbreviation
"абрикос, абрикоса, абрикосовий",apricot
абрикоси,apricots
"абрис, аплікація, комутатор, контур, обрис, профіль, рубильник",cut-out
"абрис, аплікація, контур, обрис, профіль, рубильник",cutout
"абрис, зображання, зображення, креслення, нарис, обрис, окреслення, окреслювання, опис, описання, план",delineation
"аброгація, скасування",abrogation
"абсентеїзм, прогул",absenteeism
"абсолют, абсолютний, безумовний, необмежений, повен, повний, самовладний, чистий",absolute
"абсолютизм, безсумнівність, визначеність, самодержавство",absolutism
абсолютист,absolutist
абсолютисти,absolutists
абсолютний,stark
"абсолютний, абсолютно, вповні, зникати, легкий, незмішаний, перпендикулярний, повністю, прозорий, прямовисний, прямовисно, справжній, справжнісінький, стрімкий, сущий, цілковитий, цілком, чистий, явний",sheer
"абсолютний, безвідносний",irrelative
"абсолютний, безумовний, необмежений, необумовлений",unconditioned
"абсолютний, видавати, вимовити, вимовляти, вимовлятися, висловіть, доконаний, досконалий, зроблений, крайній, повен, повний, скоєний",utter
"абсолютний, неослаблений, явний",unmitigated
"абсолютний, непитущий, тверезий",teetotal
абсолютно,starkly
"абсолютно, аякже, безперечно, безумовно, досконало, звичайно, звісно, зовсім, незалежно, саме, самостійно, точно, цілком",absolutely
"абсолютно, гіпотетично, теоретично",theoretically
"абсолютність, безумовність, необмеженість",absoluteness
"абсорбент, гігроскопічний",absorbent
"абсорбер, амортизатор, демпфер, поглинач",absorber
абсорбери,absorbers
"абсорбувати, амортизувати, видержати, винести, витримати, всисати, оплачувати, поглинати, поглинути, поглиньте, приєднувати, розуміти, усмоктувати",absorb
абсорбціометр,absorptiometer
абсорбціометрія,absorptiometry
абсорбція,absorbtion
абсорбція,absorptions
"абсорбція, вбирання, заглибленість, поглинання, поглинення, приєднання, приєднування, усмоктування",absorption
"абстрагований, віддалений",abstracted
"абстрагованість, абстрактність, неуважність, розсіяність",abstractedness
абстрагування,abstracting
"абстрагувати, відокремте",prescind
"абстрактний, виписка, витяг, реферат",abstract
"абстрактний, духовний, інтелектуальний, розумовий",noetic
"абстрактно, неуважно, окремо, розсіяно",abstractedly
абстракціоністський,abstractionist
"абстракціоністський, авангардист, авангардистський",avant-gardist
абстракції,abstractions
абстракції,abstracts
"абсурд, безглуздість, дурість, дурниця",absurdity
"абсурдний, абсурдність, безглуздий, смішний",absurd
"абсурдний, безглуздий, безцінний, неоціненний, неоцінимий",priceless
"абсурдний, безглуздий, глупий, дурний, невідповідний, недоречний, нездатен, нездатний, непідходящий",inept
"абсурдний, бридкий, велетенський, величезний, виродливий, дивовижний, жахливий, жорстокий, звірячий, потворний",monstrous
"абсурдний, надприродний, неземний, таємничий",unearthly
"абсурдність, нелогічність, нераціональність, нерозумність",irrationality
"абсцес, гнійник, нарив, наривши, раковина",abscess
абсцесограма,abscessogram
абсцесографія,abscessography
абсциса,abscise
абсциса,abscissa
абсциси,abscissae
абсциси,abscissas
абулія,abulia
абіссінець,abyssinian
абітурієнт,graduant
"ав, пш",av
аваль,aval
"аваліст, гарант, поручитель",guarantor
авангард,advance-guard
авангард,avante-garde
"авангард, авангардистський",avant-garde
"авангард, авангардний",vanguard
авангарди,vanguards
авангардизм,avant-gardism
аванпорт,outport
аванпост,outpost
аванпости,outposts
аванс,imprest
"аванс, авансувати, внести, вносити, просування, просуватися, просунутися",advance
"аванс, передоплата",prepayment
"авансований, достроковий, просунений, просунутий, розвинутий, устигаючий",advanced
"авансування, просування",advancing
авансцена,proscenium
"авантюра, комаха, комаху, льотчик, пілот, птах, птахів, птиця",flyer
"авантюра, пригода",adventure
"авантюра, спекулювати, спекуляція",gamble
"авантюризм, опортунізм",opportunism
авантюрист,adventurer
авантюрист,fortune-hunter
авантюрист,wildcatter
"авантюрист, аферист, гравець, грач, картяр, спекулянт",gambler
"авантюрист, джентльмен, добродій, мості-пане, пан, пане, правник, розбишака, розбишако, розбійник, юрист",gentleman
"авантюрист, підприємець",venturer
авантюристи,adventurers
"авантюристичний, авантюрний, небезпечний, ризикований, ризиковий",adventurist
авантюристка,adventuress
авантюристки,adventuresses
авантюрний,picaresque
"аварійний, аварія, випадок, грюк, грюкіт, гуркіт, гуркотати, гуркотом, зіткненні, зіткнення, зруйнувати, катастрофа, крах, луск, обрушитися, падати, поломка, полотно, розбивати, розбити, розоритися, руйнувати, тріск, тріскотнява",crash
"аварійний, аварія, екстреність, запасний, запасній, запасної, крайність, надзвичайний, спішність, терміновість",emergency
"аварійний, журі, жюрі, присяжні",jury
аварія,crack-up
"аварія, аналіз, гомінливий, гучний, здоров'я, знесилення, класифікація, машини, розбирання, розборка, розборки, розвал, розвалення, розпад, розподіл, розподілення, розподіль, розчленовування, розчленування, структура, шумний",break-down
"аварія, банкротство, банкрутство, вада, ваду, відсутність, завалення, зіпсування, зіпсуття, невдаха, невдача, недбалість, недолік, нездатність, неспроможність, нестача, нестачу, неуспіх, обвалення, обрушення, пошкодження, провал, ушкодження, хиба, хибу",failure
"аварія, бомбардування, врізатися, збити, катастрофа, урізатися",prang
"аварія, бій, брухт, дроблення, здрібнення, ламання, ломка, подрібнення, поломка, роздрібнення",breakage
"аварія, вбитий, випадковість, людина, убитий",casualty
"аварія, випадковість, випадок, катастрофа, ненавмисно, несподіванка, складка, случай",accident
"аварія, зруйнувати, катастрофа, уламки",wreck
"авгур, віщун",augur
авгури,augurs
"август, августе, величний, найясніший, серпень, серпневий",august
авеню,avenues
"авеню, алея, дорога, засіб, кошт, кошти, проспект, путь, шлях",avenue
аверс,obverce
"авжеж, аякже, звичайно, напевно, неодмінно",certainly
авм,avm
австралійський,australian
австралійці,australians
австралія,australia
австрійський,austrian
австрійці,austrians
австрія,austria
автаркія,autarchy
"автентичний, аутентичний, вірний, вірогідний, достовірний, правдивий, справжній",authentic
"автентичність, аутентичність, вірогідність, достовірність, справжність",authenticity
"авто, автотранспорт, двигун, мотор, моторка, рушій",motor
автобан,autobahn
автобус,autobus
автобус,busing
автобус,bussing
автобус,motorbus
"автобус, автобусний",bus
"автобус, анулювати, вагон, екіпаж, карета, репетитор, тренер, тренувати",coach
"автобус, тролейбус",double-decker
"автобус, шарабан",char-a-banc
"автобус, шарабан",char-a-bancs
автобуси,autobuses
автобуси,buses
автобуси,omnibuses
автобіограф,autobiographer
автобіографічний,autobiographic
автобіографічний,autobiographical
автобіографія,autobiography
"автобіографія, некролог, спогади, спогаду, спомини, спомину",memoir
автобіографії,autobiographies
автобіографії,memoirs
автовантажник,autoloader
автогенез,autogenesis
автогенний,autogenous
"автограф, оригінал",autograph
"автограф, підпис, підписання, подпись, розпис",signature
автографи,autographs
автогісторадіографія,autohystoradiography
автозавантаження,autoload
автоклав,autoclave
автоклави,autoclaves
автокод,autocode
автокодер,autocoder
автоколона,autocade
автоколона,motorcade
автокореляція,autocorrelation
"автократ, деспот, самодержець",autocrat
"автократичний, владний, деспотичний, самодержавний",autocratic
автократія,autocracies
"автократія, єдиновладдя, самодержавство",autocracy
автомагістраль,motorway
"автомайстерня, гараж",garage
автомат,automaton
автомат,slot-machine
автомат,submachine-gun
автомат,tommy-gun
"автомат, верстат, машина, машинний",machine
"автомат, робот",robot
автомати,automata
автомати,automatons
автоматизація,automation
автоматизація,automatization
автоматизація,robotization
автоматизації,automations
автоматизм,automatism
автоматизми,automatisms
автоматизований,automated
автоматизований,automatized
автоматизований,computer-aided
автоматизований,machine-aided
автоматизування,automating
автоматизування,automatizing
"автоматизувати, автоматизуйте",automate
"автоматизувати, автоматизуйте",automatize
автоматизує,automates
автоматизує,automatizes
автоматики,automatics
"автоматична, автоматичне, автоматичний",automatic
"автоматична, автоматичне, автоматичний, машинальний, машинний, механізм, механічний, технічний",mechanical
автоматичний,auto
автоматичний,automatical
автоматичний,autos
автоматичний,robotic
автоматичний,self-acting
"автоматично, мимовільно, мимоволі",automatically
автоматник,tommy-gunner
автомобіль,autocar
автомобіль,hotrod
автомобіль,motor-car
"автомобіль, апарат, провідник, проводир, розчинник, судно",vehicle
"автомобіль, вагон, вагонетка, візків, візок, возик, кар, машина",car
"автомобіль, кабріолет, кеб, таксі",cabriolet
"автомобіль, саморушний",automobile
"автомобільний, перевізний",vehicular
"автомобільний, саморушний",automotive
автомобілі,automobiles
автомобіліст,automobilist
автомобіліст,motorist
автомобілісти,motorists
автомонтувач,autoremounter
автоморфізм,automorphism
"автономний, витриманий, замкнутий, нетовариський, окремий, осібний",self-contained
"автономний, витриманий, замкнутий, нетовариський, окремий, осібний",selfcontained
"автономний, незалежний",autonomous
"автономний, окремий, самостійний",stand-alone
"автономія, законів, самоврядування, самоуправління",autonomy
автопортрет,self-portrait
автопілот,autopilot
автопілот,gyropilot
автопілоти,autopilots
автор,authoring
"автор, авторе, авторка",law-writer
"автор, авторе, авторка, бог, створювач, творець",creator
"автор, авторе, авторка, винахідник, засновник, ініціатор, творець",originator
"автор, авторе, авторка, винуватець, ініціатор, письменник, творець",author
"автор, авторе, авторка, двигун, ініціатор, рушій",mover
"автор, авторе, авторка, діловод, клерк, переписувач, письменник",writer
"автор, вівтар, женитись, женитися, жертовник, олтар, престіл, престол",altar
авторадіограма,autoradiogram
авторадіографія,autoradiography
авторегресія,autoregression
автори,authors
автори,originators
автори,writers
авторитаризм,authoritarianism
авторитарний,authoritarian
"авторитет, вага, вагу, відання, влада, влади, владі, владу, вплив, впливання, засновування, значення, підвалина, підстава, підставу, повноваження, уповноваження",authority
"авторитетний, вагомий, важкий, важливий, важний, вирізати, вирізувати, висікати, впливовий, журливий, журний, загрозливий, зажурний, істотний, керуючий, кресати, могила, низький, печальний, поважний, погрозливий, похмурий, серйозний, скромний, статечний, сумний, темний, тяжкий, управитель, управляючий",grave
"авторитетний, владний, диктаторський, наказовий, суддівський, судовий",magisterial
"авторитетний, владний, значний, надійний",authoritative
"авторитетний, встановлений, зміцнілий, установлений",established
авторитетно,authoritatively
авторитетність,authoritativeness
авторства,authorships
авторство,authorship
"авторство, батьківство, джерело, джерельце",paternity
авторський,auctorial
авторський,authorly
авторучка,fountain-pen
автосани,sledge-car
автостоянка,car-park
автострада,autoput
автострада,autostrada
автострада,free-way
автостради,autostradas
автотипія,autotype
автотрансформатор,autotransformer
автоцистерна,tank-car
автоцистерна,tankcar
"авуари, актив, майно, перевага, стаття",asset
"авуари, витримка, вклад, внесок, володіння, закріплення, постав, проведення, суміщення, утримання, утримування, фонд, холдинг, холдинговий, холдінг",holding
авіабаза,air-base
авіабомба,aerobomb
"авіакомпанія, авіалінія",airline
авіалайнер,airliner
авіалайнери,airliners
"авіалінія, авіатраса",air-route
"авіалінія, авіатраса",airway
авіалінії,airlines
авіамоделіст,aeromodeller
авіаносець,aerocarrier
авіаносець,aircraft-carrier
авіаносець,flattop
"авіаносець, багажник, возій, контейнер, кронштейн, кур'єр, носильник, носій, перевізник, посильний, транспортер, трубопровід",carrier
авіапошта,airmail
авіапошта,airmailed
авіапошта,airmailing
авіапошта,airmails
авіатариф,airfare
авіатехнік,aeromechanic
авіатехніки,aerotechnics
авіатраси,airways
авіаційний,aeronautic
авіаційний,air-raid
"авіаційний, авіація",aviation
"авіаційний, авіація, літак",aircraft
"авіаційний, космічний",aeronautical
авізо,aviso
"авізо, авізувати, консультація, повідомлення, порада, пораду, рада, раду",advice
"авізований, інформований, навмисний, обдуманий, обережний, обізнаний, обміркований, поінформований, рекомендовано, розважливий",advised
авітаміноз,beriberi
ага,aha
"ага, ах",ah
агава,agave
агастрія,agastria
агат,agate
агати,agates
агельський,angelic
"агент, агентський, діяч, засіб, повірений, посередник, представник, реактив, репрезентант, речовина, речовину, фактор, чинник",agent
"агент, брокер, брокерський, комісіонер, лице, лицо, маклер, маклерський, обличчя, особа, особу, оцінювач, посередник",broker
"агент, вивідач, емісар, шпигун",emissary
"агент, виконавець, діяч, творець",doer
"агент, диспетчер, товкач, штовхач",expediter
"агент, емісар, посланець, посланник",envoy
"агент, естафета, кур'єр, кур'єрський, нарочний, посильний, посланець",courier
"агент, комісіонер, момент, особливість, посередник, фактор, чинник",factor
"агент, посередник",broker-dealer
агентства,agencies
"агентство, агенція, аґенція, бюро, дію, дія, діяння, засіб, кошт, кошти, орган, посередництво, представництво, сила, сприяння, фактор, чинник, чинність",agency
агломерат,agglomerate
"агломерат, жужелицю, жужелиця, окалина, шлак",sinter
агломерати,agglomerates
"агломерація, інтеграція, нагромадження, скупчення",agglomeration
агломерації,agglomerations
"аглютинація, склеювання",agglutination
агностик,agnostic
агностик,nescient
агностики,agnostics
агностицизм,agnosticism
"агонізуйте, мучити",agonize
"агонізуючий, агонія",agonizing
агонізує,agonizes
"агонізується, безумний, божевільний, навіжений, шалений",agonized
агонія,death-struggle
агонія,death-throe
агонія,throe
"агонія, борошно, вибух, зривши, мука, муку, мучення, страждання",agony
агонії,agonies
агора,agora
агорафобія,agoraphobia
аграрний,agrarian
"аграрний, земельний, кріпак, сільський",predial
"аграрії, землевласників",squirearchy
"агрегат, агрегатний, збирати, збиратися, зібрати, сукупний, сукупність",aggregate
"агрегат, асамблея, збір, збори, зборка, зібрання, зосередження, зосереджування, скупчення",assembly
"агрегат, ввозити, впроваджувати, встановлювати, встановляти, встромляти, дрюк, дубина, завдавати, завод, заселювати, заселяти, засновувати, збувати, кидати, крадене, наносити, насадження, насаджувати, настанова, нащадок, підошва, поза, позиція, посадити, поселяти, приманка, принада, приставити, рослина, рослину, саджанець, саджати, садити, сіяти, увозити, упроваджувати, усаджувати, уселяти, установка, установлювати, устаткування, устромляти, фабрика",plant
"агрегат, загал, збирання, конгломерат, маса, скупчення",aggregation
агрегатний,aggregative
"агрегована, агреговане, агрегований, залучений",aggregated
агреман,agrement
"агресивний, брутальний, грубий, лютий, різкий, уїдливий",truculent
"агресивний, войовничий",trigger-happy
"агресивний, войовничий, забіякуватий",bellicose
"агресивний, енергійний, нападаючий, наполегливий",aggressive
"агресивний, інвазивний",invasive
агресивно,aggressively
агресивність,aggressiveness
"агресивність, агресія, напад",aggression
"агресивність, войовничість",bellicosity
"агресор, призвідник",aggressor
агресори,aggressors
агресії,aggressions
агробізнес,agribusiness
агробіолог,agrobiologist
агробіологічний,agrobiological
агробіологія,agrobiology
агроном,agroculturist
агроном,agronomist
агроном,agrotechnologist
"агроном, землероб",agriculturalist
"агроном, землероб, хлібороб",agriculturist
агрономи,agronomists
агрономічний,agronomic
агрономічний,agronomical
агрономія,agronomics
"агрономія, землеробство",agronomy
агротехніка,agrotechnology
агрофізика,agrophysics
агрохімічний,agrochemical
агрохімія,agrochemistry
"агрус, аґрус",gooseberry
агруси,gooseberries
"агітатор, підбурювач",agitator
агітатори,agitators
"агітація, заворушення, збентеження, збудження, перемішування, порушення, тривога, хвилювання",agitation
агітації,agitations
агітування,agitating
"агітувати, агітуйте, збовтувати, збуджувати, перемішувати, підбурювати, трясти, хвилювати",agitate
агітує,agitates
"агітується, хвилюватися",agitated
"ад'ювант, ад'ювантна, ад'ювантне, ад'ювантний, домішка, домішку, змішування, помічник, суміш",adjuvant
"ад'юнкт, додаток, доповнення, помічник, придаток, прикладення",adjunct
ад'ютант,aid-de-camp
ад'ютант,aide-de-camp
ад'ютант,galloper
"ад'ютант, доглядальниця, консультант, консультанте, помічник, радник, референт, санітар, санітарка",aide
"ад'ютант, підручний",adjutant
ад'ютанти,adjutants
ад'ютантство,adjutancy
адажіо,adagio
адажіо,adagios
адамантинома,adamantinoma
адамантома,adamantoma
адамсит,adamsite
адаптаційний,adaptational
"адаптація, впровадження, запровадження, застосування, переробка, прилаштування, пристосування, упровадження",adaptation
"адаптер, власник, держатель, отой, той, тримач",adapter
адаптери,adapters
адаптивний,self-adapting
"адаптивність, пристосовність",adaptability
"адаптований, підігнаний",adapted
адаптоген,adaptogene
адаптометр,adaptometer
адаптометрія,adaptometry
адаптування,adapting
"адаптувати, адаптуйтеся, застосовуватись, застосовуватися, перероблювати, переробляти, приганяти, приладжувати, пристосовувати, пристосовуватися, пристосувати, пристосуватися",adapt
"адаптуватись, адаптуватися, пристосовувати, спеціалізувати, спеціалізуватися, спеціалізуйтеся",specialize
адаптується,adapts
"адвокат, адвокате",counsellor-at-law
"адвокат, адвокате, вихователь, вожатий, радник",counsellor
"адвокат, адвокате, заступник, захисник, прохач",pleader
"адвокат, адвокате, повірений, юрисконсульт",solicitor
"адвокат, адвокате, посланник, представник, репрезентант",vakeel
"адвокат, адвокате, посланник, представник, репрезентант",vakil
"адвокат, адвокате, правник, юрист",lawyer
"адвокат, аторней, повірений, прокурор",attorney
"адвокат, вирішення, вирішування, консультація, намір, нарада, обговорення, обміркування, план, порада, пораду, рада, радник, раду, рекомендувати, рішення, розв'язання, розв'язування, юрисконсульт",counsel
"адвокат, захищати, прибічник, пропагувати",advocate
"адвокат, правник, правознавець, юрист",jurist
"адвокат, списків",barrister
"адвокат, юрист",attorney-at-law
адвокати,advocates
адвокати,barristers
адвокати,counsellors
адвокати,jurists
"адвокатура, багнет, бар, бар'єр, болванка, брикет, брусок, брухт, буфет, ваги, виключати, відстороняти, заборонити, забороняти, закусочна, застава, засув, зливок, лом, мілководді, мілководдя, обмілина, паця, перегороджувати, перегородити, перепиняти, перепона, перешкода, перешкоду, плитка, прилавок, смуга, стійка, суд, судження, такт, усувати, штик",bar
"адвокатура, захист, защита, оборона, пропаганда",advocacy
"аддукція, наведення, приведення",adduction
"адекватний, відповідний, достатній, компетентний, точний",adequate
"адекватність, відповідник, відповідність, домірність, достатність, компетентність",adequacy
аденокарцинома,adenocarcinoma
аденолімфома,adenolymphoma
аденоліпома,adenolipoma
аденома,adenoma
аденоматоз,adenomatosis
"аденоматозна, аденоматозне, аденоматозний",adenomatous
аденомоподібний,adenomatoid
аденоміосаркома,adenomyosarcoma
аденоїди,adenoids
"адже, але, ж, однак, проте",however
адитивність,additivity
"адміністративний, адміністративно-господарський, адміністративно-господарчий, виконавчий, керівний, розпорядчий, управлінський",administrative
"адміністратор, керуючий, лице, лицо, обличчя, опікун, особа, особу, управитель, управляючий",administrator
адміністратори,administrators
"адміністраторка, жінка-виконавець",administratrix
"адміністрація, бережне, виверт, викрут, врядування, господарювання, дбайливе, дирекція, завідування, керівництво, керування, менеджмент, обережне, правління, управління, урядування, хитрість",management
"адміністрація, відправлення, врядування, застосування, керування, міністерство, управління, уряд, урядування, чинення",administration
адміністрації,administrations
адміністрування,administrating
адмірал,admiral
"адмірал, віце-адмірал, командувач, командуючий, контр-адмірал",flag-officer
адмірали,admirals
адміралтейства,admiralties
адміралтейство,admiralty
"адоніс, красень, красень-юнак, красунь-юнак",adonis
"адоніс-о, аметист-в, біля, в, вві, вік, віта-в, в-у, до, екс-в, з, за, зі, злетів-на, зо, з-по, їх-у, й-в, камер-на, к-о, луки-на, матч-в, ма-у, м-в, між-на, міру, м-у, му-у, на, на-на, неон-в, ну-у, о, обіді-на, о-в, океан-о, олегович-у, о-о, отак-о, під-в, по, при, про-в, раз-на, року-в, середнє-з, у, уві, у-у, цей-в, що-о, я-при",at
"адоніс-о, аметист-в, в, вві, віта-в, в-у, дивити, дивитись, дивитися, доглядати, екс-в, їх-у, й-в, к-о, матч-в, ма-у, м-в, м-у, му-у, наглядати, неон-в, ну-у, о, обдивлятися, о-в, оглядати, оглянути, океан-о, олегович-у, о-о, отак-о, під-в, підніматися, про-в, прогледіти, пропустити, року-в, у, уві, у-у, цей-в, що-о",overlook
"адоніс-о, аметист-в, в, вві, віта-в, в-у, екс-в, з, за, згідно, з-за, зі, злетів-на, зо, з-по, їх-у, й-в, камер-на, к-о, лиходія-за, луки-на, матч-в, ма-у, м-в, між-на, м-у, му-у, на, на-на, неон-в, нині-за, ну-у, о, обіді-на, о-в, океан-о, олегович-у, о-о, отак-о, під-в, по, по-за, про-в, раз-на, року-в, середнє-з, у, уві, у-у, цей-в, через, що-о, щорічно",per
адоніси,adonises
адреналін,adrenalin
адреналін,adrenaline
адренографія,adrenography
"адрес, адреса, адресу, вказівка, вказівку, вказування, врядування, галузь, директива, дирекція, зазначення, інструкція, керівництво, керування, направлення, напрям, напрямок, настанова, область, порадник, поставлення, постановка, правління, режисура, розпоряджання, розпорядження, скеровування, скерування, спрямування, сфера, указівка, указівку, управління, урядування",direction
"адреса, адресувати",adress
"адреса, адресувати, звернення, звернутися, звертатися, направити, направляти, промова, спрямовувати, спрямувати",address
адресат,addressee
адресати,addressees
адресація,addressing
адреси,addresses
адресований,addressed
адресованість,addressability
адріатичний,adriatic
адсорбент,adsorbent
адсорбенти,adsorbents
адсорбований,adsorbed
адсорбування,adsorbing
адсорбуйте,adsorb
адсорбує,adsorbs
адсорбція,adsorption
адюльтер,adultery
адюльтери,adulteries
аератор,aerator
"аерація, вентиляція, провітрювання, прогулянка",airing
аеробний,aerobic
аеробний,aerobically
аеробіологія,aerobiology
аерогармата,aerogun
аеродинаміка,aerodynamics
аеродинамічний,aerodynamic
аеродинамічний,aerodynamical
аеродинамічно,aerodynamically
аеродром,aerfield
аеродром,aerodrome
аеродром,airdrome
аеродром,airfield
"аеродром, віддаль, відстань, галузь, грунт, гуща, гущавина, досконало, ґрунт, засновування, засновувати, здаватися, земля, зовсім, класти, місцевість, мотив, обгрунтований, обгрунтовувати, обґрунтовувати, область, підвалина, підстава, підставу, плац, поле, полігон, приземлюватись, приземлятися, тло, фон, фонова, фонове, фоновий, цілком",ground
аеродроми,aerodromes
аеродроми,airdromes
аерозоль,aerosol
аерозоль,aersol
аерозолі,aerosols
аерокосмічний,aerospace
аерологія,aerology
аерометр,aerometer
аеромеханіки,aeromechanics
аеронавт,aeronaut
аеронавти,aeronauts
аеронавтика,aeronautics
аеронавігаційний,aeronavigational
аеронавігація,aeronavigation
аеронавігація,avigation
"аероплан, літак",aeroplane
"аероплан, літак",airplane
аероплани,aeroplanes
аероплани,airplanes
аеропорт,aeroport
аеропорт,air-port
аеропорт,airport
аеропорти,airports
аеросани,blowmobile
аеростат,aerostat
аеростат,air-balloon
"аеростат, балон, балонна, балонне, балонний",balloon
"аеростат, пустодзвін",gas-bag
аеростати,aerostats
аеростати,balloons
"аеростатика, аеростатики, повітроплавання",aerostatics
аерофотоапарат,aerocamera
аерофотографія,aerophotography
аерофотознімання,aerosurveying
ажіо,agios
"ажіо, ажіотаж, лаж",agio
"ажіотаж, бум, виліт, галас, гомін, гримати, гриміти, гудіння, гудіти, гукати, гул, густи, дзижчання, дзижчати, загородження, кричати, ревіти, рекламувати, репетувати, сенсацію",boom
"ажіотаж, спекуляція",agiotage
аз,ai
"азартний, небезпечний, ризикований, ризиковий, сміливий",venturesome
азартно,recklessly
азбест,asbestos
азбест,earth-flax
азбестовий,asbestine
"азбучний, алфавітний",alphabetic
азербайджан,azerbaidzhan
азербайджан,azerbaijan
"азербайджанець, азербайджанка, азербайджанський",azerbaijani
азербайджанський,azerbaijanian
азербайджанський,azeri
"ази, вогонь, вода, елемент, огонь, повітря, повітряна, повітряне, слід, стихія",element
азигограма,azygogram
азигографія,azygography
азимут,azimuth
"азимут, відношення, вродження, девіз, заблудитись, заблудитися, запитанню, значення, народження, народжування, нестерпно, несучий, несущий, носіння, ношення, питанню, підшипник, плодоносіння, плодоношення, поведінка, поведінку, поводження, постава, румб, ставлення, терпіння",bearing
