Other,English
bannan,sleeve
batpul,knee
batpuläng,knee
battaräng,face
battat,face
battatäng,face
battop,palm of hand
battäng,palm of hand
batäng,old woman
batäng,palm of hand
bayinsál,I spent the night
bbn,not
bbnchäng,there is not
bbnseng,there is not
bbtkit,a k. of salmon
bbtn,a k. of salmon
bbtnäng,a k. of salmon
bbtseng,there is not
be'l,different
be'l,harlot
be'p,son-in-law
be's,"rabbit, hare"
be't,snow
be:dä,to do
be:ri,to do
bebäng,son-in-law
bejing,light
belyng,separate
bene,separately
benä,separately
ber,to do
besa,who
besemn,hare overcoat
besn,hare
bestaq,index finger
besäm,hare
bghä,branch
bi:l,far
bi:l,martlet
bi:leng,martlet
bi:lt,martlet
bibbä-ta,resound
big,big
big qol,river
bikse,otherwise
bil,far
bila,how
bilas,towards where
bilejam,which
biles,towards where
bilgit,a k. of fish
bilil,whence
biláta,is heard
biläm,far
bilät,is heard
bimbata,is heard
bimbe-te,is heard
bin,"onself, a piece of fish"
binil,whence
bint,face
bisa:ng,where
bisang,where
bise'p,brother
biseng,where
bisse,who
bje,fish trap
bkng,you
bl,a place close to the shore
bl'n,duck
bl:gä,to find
blg,to find
bljang,enough
bljbul,braid of hair
bljbuläng,braid of hair
blngit,duck
blnnej,duck
blntän,a k. of wild duck
blsl,thick of paper
blssem,widow
blssälgit,widower
bn,to boil
bo'k,fire
bo'l,thick
bo'q,fish-trap
bo:m,old woman
bo:n,mitten
bo:t,old woman
bogdet,fire-brand
bogdiräng,fire-brand
bogdit,fire-brand
bogditn,fire-brand
boghon,mitten
boghonyng,mitten
boksa,pimple
boksan,pimple
bolba,mushroom
bolban,mushroom
bolbes,matchmaker
bolbesam,matchmaker
bolbesn,matchmaker
boleng,thick
boles,matchmaker
bolva,mushroom
bolvan,mushroom
bonggul,knot
bongguläng,knot
bongtu:n,herring
bongtug,herring
bongul,knot
bonguläng,knot
bongáng,dead man
boqng,fish-trap
bs,to moor
bsi,to moor
bt,we
bta,our
btn,we
btna,our
bu,he
buläng,leg
by's,penis
byldä,all
byst,bee
bystin,bee
bystinäng,bee
bysäng,penis
bágä,log
bángol,grave
bát,face
báting,joints of reindeer
bátäng,old man
bèajam,much
bèjam,much
bëj,wind
bï,other
bïget,other
bïk,other
bïkng,diver
bïleng,martlet
bïltäng,martlet
bïs,evening
bït,diver
bóghat,right
böghat,right
bök,fire
böng,dead man
böq,mitten
böt,often
bü,he
bül,leg
büng,he
bÿrs,hard
bÿt,hard
bÿts,hard
dYlget,child
da'l,sinew
da'n,tree trunk
da'ng,tasty
da-vop,I drink it
da:ghe,to laugh
da:mä,to bark
da:n,grass
da:ng,to knead
da:ngä,to knead
dabdop,I drink it
dabi,to put
dabop,to drink
dabíj,to put
dadávere,put down
dagh,to laugh
daghabda,to load off
daghating,to hide
dahbde,to put
dajugavet,to gather
dala,half
dalaáng,clothing
daleng,sinew
dallyn,seam
dallyngän,seam
dalon,to put
daláng,clothing
dam,to bark
dang,to knead
dapqul,heap
dapquläng,heap
daq,to fall
daqng,to roast
daqqot,to roast
daqqot,to roast
dasngati,I pluck berries
datolga,to go ground
datáj-ga,to go ground
davíj,to put
dbanglogho,to see
dbangsogho,to see
dbdäng,Nenets
dbgät,Nenets
dbkng,to fall
dbligit,willow
dbndi,dragon-fly
dbneng,willow bark
dbnt,dragon-fly
dbs,urine
dbstin,urine
de',lake
de'ng,people
de:dä,to read
de:n,to read
de:nbato,to remember
de:sij,to shout
dedä,to read
dedäng oks,a k. of trap
degho,icicle
deghong,icicle
dekng,woodcock
deltan,to lie
deltim,weak
deng,men
dengápti,to scratch
der,to read
deräng oks,a k. of trap
desij,to shout
desolej,I shouted
dettej,woodcock wooing
di,"I, to hide"
di',"tree trunk, eagle"
di:n,eagle
diatet,to beat
dibblk,to pull
dibilegat,to search
didegháf,to sit
diditn,I shall hide
diebit,to hide
dieboghoat,to hide
dietet,to beat
digin,eagle
dij,put down
dik,resin
dikkän,to stand
dis,to swear
disä,to swear
dittoghoat,to sleep
ditápyl,to twirl
ditöbenfyl,to twirl
dkadiän,to sit
dl'q,to live
dl:ji,to touch
dl:jä,to touch
dl:l,powder
dl:l'ej,to become hoarse
dl:lej,to become hoarse
dl:ni,willow bark
dl:nä,willow bark
dlgit,willow
dlit,willow
dlj,to touch
dljä,to touch
dlkket,Nenets
dlkng,to fall
dllit,willow
dllo,willow
dlloks,willow
dlmbok,net needle
dlmbok,net needle
dlmbokng,net needle
dln,willow bark
dlndi,dragon-fly
dlnä,willow bark
dlqng,to fall
dlqtä,quickly
do,to see
do,to share
do'n,knife
do'ng,brain
do'ng,pus
do'ng,three
do's,idol
do:-bä,device for catching fish
do:bä,a device for catching fish
do:gh,jump
do:l,clothing
do:n,moss
do:vä,a device for catching fish
dobalop,I drank it
dobij,a device for catching fish
dogebit,to cover
dogon,moss
doleng,clothing
doläng,clothing
dongäm,three
dongäng,three
donul,knife
donuläng,knife
donábtat,to stick into
donäng,knife
dops,helminth
dopsin,helminth
doqs,mad
dovij,a device for catching fish
dtaditn,I shall go to bed
du',smoke
du'p,fishing rod
du't,awl
du:n,fishing rod
du:p,to blow
dugáppej,to blow
duksij,to extinguish
dumn,small bird
dunij,to extinguish
duntet,to stick into
duosegaghoat,to hold
duosegologhat,to hold
duoske-ábghas,away
duptä,kiddle
dutäng,awl
dy',hat
dy'n,quietly of talking
dylij,a delved boat
dylti,a delved boat
dynas,next year
dynn,fir tree
d¨l,shaft
d¨lingyn,shaft
d¨m,small bird
dághong,icicle
dállän,seam
dáverej,put down
däqta,quickly
dëng,lake
dës,eye
dïbegat,to search
dïbä,to eat
dïdegháf,to sit
dïf,I eat
dïkken,to stand
dïl,to put on
dïp,I eat
dït,"woodcock, to smell"
dïtl,edge
dïtögät,to lie
dïv,I eat
dïvä,to eat
dóghot,to divide
döghat,to divide
döng,brain
döng,three
döntet,to stick into
dúgap,to blow
dübä,to eat
düf,he eats
düg,to cry
dügoräng,smoke
dügot,smoke
dügoteng,smoke
dügä,to cry
düli,shaft
düneng,smoke
düp,he eats
düvä,to eat
dÿl,child
dÿn,fir tree
dÿneng,hat
e,whole
e'j,egg
e'k,twenty
e'n,pine
e'ng,loft
e'ng,name
e'p,shovel
e:baq,sleigh bow
e:boks,sleigh bow
e:da,to send
e:de,to send
e:dä,"a k. of tubular plant, sable"
e:je,to kill
e:ji,"tongue, to kill"
e:jä,tongue
e:l,"blueberry, fish spear"
e:mä,flying squirrel
e:n,shovel
e:ne,son-in-law
e:ra,to send
e:re,to send
e:s,whole
e:se,ski-strap
e:te,to let in
e:ti,alive
edang,damp sand
eding,a k. of tubular plant
edä,sable
ees,strugeon
eg,iron
egäm,this is whole
ej,"tongue, to kill"
ej...ta,not to touch
eje,to kill
ejeng,to go
ejä,tongue
ejän,island
ekkin,thunder
ekng,"thunder, days, all days long"
eks,twenty
eksen,twenty
el,"clear, fish spear"
elin,fish spear
elingbet,to  breathe
ella:n,door
ellymyn,spider
ellán,door
ellä,door
eln,fish spear
eltang,wheel
ely:m,spider
elymyn,spider
elyn,door
eläng,spirit
em,flying squirrel
emdo,cone
emiltä,cone
emiltäng,cone
en,son-in-law
enggä,to jump
enin,wedge
enn,"wedge, son-in-law"
enne,son-in-law
ennem,daughter-in-law
ensak,to forget
entij,to buckle
entij,to remember
entïng,to remember
enäng,needle
eqsaq,to hear
eqtij,to hear
er,to send
er,"tube, a k. of tubular plant"
era,to send
ereng,damp sand
eri,sable
ering,a k. of tubular plant
es,"ski-strap, strugeon"
esa,to put
esa:ng,god
esang,god
eskij,to throw
esla,paper
eslan,paper
esqonting,to yawn
estij,to shoot
estj,to poke
esäng,peg
et,alive
et,clear
et-tij,to sprinkle
etang,alive
eting,"sharp, alive"
fortjagen,to let
gl:l,gall
ha'j,cedar
ha'p,hip
ha't,top of head
ha:ji,oar
ha:jä,oar
ha:si,shaman's drum
ha:si,tail of birds
ha:sä,shaman's drum
ha:sä,tail of birds
ha:tä,thick bushes
hadbul,beater of the shaman drum
hagden,a k. of fish
hagdé,a k. of fish
hagej,to cut
haj,oar
hajä,oar
haksem,thin
halchej,nest on earth
haldij,to bend
halen,churn
halen,fork of legs
halg,ruff
halgen,ruff
halgä,ruff
haläng,fork of legs
haläp,churn
hangen,female
hangg,female
hanggä,female
hangs,female
has,shaman's drum
has,tail of birds
hasä,tail of birds
hat,thick bushes
hattat,top of head
hattatäng,top of head
hdaq,to shoot
hi'l,sweet
hi'n,scoop
hi'p,spreader for skin drying
hi't,glue
hi:j,to stick into pegs
hi:je,to stick into pegs
hi:ng,spreader for skin drying
hien-ligit,to grind
hien-sigit,to grind
higat,jaw
hij,to stick into pegs
hikei-še,harrier
hikei-ši,harrier
hilang,sweet
his,still
hl'l,a k. of duck
hl'l,fish bladder
hl'n,a k. of duck
hl'ng,fisher net
hl'q,faded hair
hl:,to wind rope
hl:ghä,thin rods of birdcherry tree
hl:ji,intestines
hl:jä,intestines
hl:li,fish bladder
hl:lä,fish bladder
hlgh,thin rods of birdcherry tree
hlj,belly
hljä,belly
hll,fish bladder
hllaq,handful
hllaqng,handful
hllemn,spinldle
hllenges,wood
hlles,wood
hlllangas,wood
hllsej,to sew
hlltäng,hawthorn
hlläng,fish bladder
hlmba,Tungus
hlmba:n,Tungus
hlmban,Tungus
hlmga,Tungus
hlmga:n,Tungus
hlna,small
hlngn,hand
hlngnäng,hand
hlngän,fisher net
hlnäng,sand
hlqng,thin rods of birdcherry tree
hlqtieng,to exuviate
ho'l,face
ho'l,short
ho'n,man
ho'q,excrements
ho:l. hoghol,a k. of duck
ho:n,a k. of duck
hoda,tail of fish
hoda:n,tail of fish
hodap,tail of fish
hogh,deep
hoghon,a k. of duck
hoghu,deep
hoja,a k. of duck
hojaq,fir tree
hojen,a k. of duck
hojoks,fir tree
hol,face
holeng,fat
homylëng,soft
hoqng,deep
horap,tail of fish
horá,tail of fish
hough,deep
hu'n,daughter
hu's,berry
hu's,mould
hu:,intestines
hu:l,hammer
hu:n,intestines
hu:n,slide down
hu:t,tail
hunäng,daughter
hy,one more time
hy'j,owl
hy'l,clear of weather
hy'ng,tumor
hy'p,son
hy:l,intestine(s)
hy:si,bent
hy:sä,bent
hyam,younger sister of wife
hyba:ng,son
hybang,son
hygem,morning
hykng,owl
hylem,spinldle
hylemn,spinldle
hyp,son
hyrymtang,round
hys,bent
hysä,bent
hyta,downstairs
hytam,niece
hyte,downstairs
hytet,nephew
háj,oar
háj,one more time
háp,hip
hás,one more time
hás,one time
hás,shaman's drum
háta,to press
hátam,narrow
hátap,to press
hä,one more time
hä:ng,hip
hä:nul,puddle
hälis,wood
hín-git,to grind
hítaq,naughty
hï,berry of bird cherry
hïg,"harrier, man"
hïgar,harrier
hïgen,man
hïgä,man
hïkng,owl
hïl,sweet
hïlang,sweet
hïneng,scoop
hïng,cedar
hïs,tail of birds
hïtim,low
hóles,wood
hóqtij,to exuviate
hósej,thrust
höl,fat
höle,fat
hönal,sober
höt,small fish
húnbang,slide down
húnej,slide down
húnij,slide down
húnsül,slide down
hü,intestines
hüdäng,tail
hüling,hammer
hüräng,tail
hýldang,to chew
hÿj,intestines
hÿl,intestine(s)
hÿläng,intestine(s)
hÿtl,below
i,"day, to whet, expiration"
i',"loft, day"
i'l,to sing
i'n,long
i'n,long ago
i'n,"needle, long"
i'ng,skin of animal
i's,peg
i:ni,finger nail
i:nä,finger nail
i:ti,tooth
i:tä,tooth
idingbet,to write
ieseng,fish scales
iesäng,fish scales
ietpade,to know
igbis,to bring
igde,beach
iget,to gather
igvis,to bring
igán,sun
iksing,to bind
ilbät,to break
ildup,kiddle
ilegat,to search
ileng,to eat
ilga,close to
iltang,wheel
iltäp,wheel
ilvät,to break
imda,small
imda,to grow thickly
imdahbna,small
imdäng,dwarf
imgit,dwarf
imsa,to grow thickly
in,finger nail
in,to shine
indivit,I spent the day
inej,being there
ingháf,to sit
ingolt,skin of animal
ingoltä,skin of animal
ingoltäng,skin of animal
inij,being there
inä,finger nail
iringbet,to write
isal,covetous
isang,fish scales
isqal,covetous
it,tooth
itanfyl,to twirl
itang,to nomadize
itdo,to hack
itil,edge
itl,edge
itn,dried fish
itnäng,dried fish
itparen,to know
itpedam,to know
ittej,ro smell something
ittes,tooth
itto,to hack
itä,tooth
jes:iès,fish scales
jug,Yug
jugun,Dubches rivers
jügen,Yug
k-,your
ka'ng,hole
ka't,old
ka:li,war
ka:lä,war
ka:ngä,hunting path
ka:si,to take
kal,war
kang,hunting path
kangen,hole
kangeset,to let
kani:l,demonstrative stem
kanil,demonstrative stem
kaningä,towards there
kanïngä,towards there
kas-,to take
kasa:ng,there
kasang,there
kaseng,there
kasn,burboot
kaspul,bladder
kaspuläng,bladder
kassat,foot sole
kasseräng,foot sole
kaswsädäng,foot sole
kateng,old
katäng,a musical instrument
kbn,"dawn, fox"
kbne,dawn
kbq,soot
kbqt,neck
kbqty,neck
kbt,winter
kbti,winter
kbtä,winter
kdaq,to shoot
ke'j,wing
ke't,man
kedäng,price
keng-,your
kengän,wing
kentäbul,shoulder joint
kentäbuläng,shoulder joint
kereng,price
ket,man
ketling,oakum
ki',"new, yarn, hundred (1)"
ki'ng,trap
ki's,foot
ki't,price
ki:j,to tell
ki:ji,to tell
ki:jä,to tell
ki:ne,top of boots
ki:se,new
ki:sen,hundred (1)
ki:si,new
ki:sä,hundred (1)
kibdoqng,to stand
kida,this
kigä,to spin
kij,to tell
kin,top of boots
kina,these
kini:l,hence
kinil,hence
kiningä,towards here
kiré,this
kis,hundred (1)
kisa:ng,here
kiseng,"foot, here"
kisla,dough
kit,to cawl
kitej,young
kl',in that direction
kl'j,hunt
kl'l,crooked
kl'n,light
kl't,children
kl:li,a pit
kl:n,fox
kldäng,swampy place
klgyläng,throat
klgynej,to bore
klgäl,throat
klhgyn,fox
klil,bent
kljga,head
kllaräng,throat
kllat,throat
klledäng,throat (1)
kllen,a pit
klletn,throat
kllgug,a k. of fish
kllgun,a k. of fish
kllit,throat
klma,away
klmbet,to deceive
klmej,beads
klngbet,to deceive
klngej,vomit
klnyng,beads
klqtan,neck
kltpes,tussock
kltpesn,tussock
ko'p,chipmunk
ko't,podex
ko:ghä,fist
ko:n,chipmunk
ko:ng,go away
ko:sä,to take
kodäng,podex
kogat,marrow
kogh,fist
koghyn,fist
kolgit,a k. of fish
koneng,marrow
koq,fist
koreng,podex
kos,to take
kosä,to take
ku',coal
ku's,horse
ku't,string
ku-,your
ku:dä,top of boot
ku:ne,wolverine
ku:nä,wolverine
kujeng,to kiss
kujubet,to kiss
kulan,ermine
kulem,lid
kulep,ermine
kulgej,to ski
kuläm,lid
kun,wolverine
kunn,wolverine
kur,top of boot
kusn,cow
kutiléj,whistle
kutoléj,whistle
ky'l,a pit
ky'ng,vomit
ky'y,fat
ky:l,crow
ky:ln,crow
kyalmas,green
kyks,a k. of (grey) duck
kyksi,a k. of (grey) duck
kyksin,a k. of (grey) duck
kyltij,to dig into
kyngbet,to deceive
käkil,bent
kängen,hunting path
kät,a musical instrument
kät,plait
kätä,a musical instrument
kätäng,a musical instrument
kèaghan,fox
këng,wing
kës,burboot
kílarang,thigh
kílat,thigh
kíledang,hip
kílet,thigh
kíllat,thigh
kï,to scrape
kï,trap
kïdä,this
kïeteng,to steer
kïj,to scrape
kïn,worm
kïneng,top of boots
kïningä,towards here
kïr,this
kïre kire,this
kït,"to smear, meat"
kïte,to roll
kïtet,to smear
kïtn,nettle
kön,fist
köqt,the inside
köqty,the inside
kúdep,hole
kúdep,hole
kúrep,hole
kúrep,hole
kü,opening
küdäng,"string, top of boot"
kügul,fire-brand
kügulän,fire-brand
kül,beard
küle,beard
küleng,beard
kült,coal
kültäng,coal
küläng,beard
küneng,opening
künn,wolverine
küp,beak
küreng,string
küt,top of boot
kütn,top of boot
kýbet,to count
kÿ,middle
kÿl,crow
l'k,loop
l'l,frog
l't,quiver for arrows
l:,leaf
l:gä,louse
l:l,bachelor
l:l',separate
l:n,branch
l:n,to boil
l:ndo,to prick
l:ng,leaf
l:sin,twins
l:t,upon
l:tbet,to cover
la'k,selkup
la'm,side
la't,beaver
la:li,to speak
la:lä,to speak
lagen,selkup
laktej,to blink eyes
lal,to speak
lamej-git,a k. of fish
lamen,side
lamga,on the side
lamtol,a small insect
lamtoling,a small insect
laméjgit,a k. of fish
latn,beaver
latyl,depression in tree trunks
lg,louse
lga,"give, towards outside"
lgding,loop
lgen,louse
lgh-,to be visible
lgha-,to be visible
lghaj,earlier
lghyn,branch
lgynok,nit
ljdis,bullet
lji,berry
lla,towards outside
llgit,bachelor
ln,quiet
lngn,pole of the tent
lngneng,pole of the tent
lntij,to rasp
lpqas,suddenly
lqäs,suddenly
lrey,grey
lt,from the river to the shore
lta,from the river to the shore
ltakaj,guest
ltej,from the river to the shore
ltn,"quiver for arrows, frog"
lytys,wood spirit
lákaj,to plaster
lám,side
lánaj,to slap
láng,tough
lángen,fishhook beard
lángä,fishhook beard
láptaqng,piece
ma,take!
ma',take!
ma'm,breast (female)
mamn,breast (female)
mamät,"to suck, to suck breast"
na'n,bread
nlj,to touch
ná'n,bread
nüt,to suck
nütä,to suck
o'l,seven
o'l,suffusion
o'n,many
o'ng,meadow
o:j,bosom
o:l,bottle
o:ne,many
o:ng,healthy
oakum,ketling
obang,father
ogde,ear
ogup,field
oipes,wonder
ojeng,bosom
oksat,shoulder blade
oksin,sterlet
olangej,to dress off
olen,nose
oleng,bottle
oleng,suffusion
olgen,nose
ollägyn,a wood bird
olläng,a wood bird
oltäng,testicles
olyn,nose
olän,nose
oläng,a wood bird
olänggäs,worm
on,many
ongdis,roe egg
ongning,roe
ongnäs,bed
ongtel,next year
ongtä,hind leg
oqtet,to rub
oqtij,to smear
oqtynäng,ear-ring
oqtän,ear-ring
pateg,brother-in-law
qa,after
qa',word
qa'j,mountain
qa'p,boat
qa't,upper clothes
qa:ji,elk
qa:jä,elk
qa:n,word
qa:ng,boat
qa:ng,five
qa:ngä,kite
qadeng,upper clothes
qadigä,afterward
qagän,five
qaj,elk
qajgus,wood spirit
qajä,elk
qal,grandchild
qalen,gul
qaleq,grandchild
qaloq,grandchild
qalyn,grandchild
qaläng,gul
qamen,arrow
qamäng,arrow
qan,to become
qan rij,put down
qang,kite
qangneng,mountain
qangä,kite
qanij,to close door
qap,after
qapqot,to go home
qaqbet,mad
qaqtäm,cough
qareng,upper clothes
qarigä,afterward
qatop,shore
qatopang,shore
qatü:ng,shore
qbkt,spoon
qbktä,spoon
qbnt,ant
qbnte,ant
qbnten,ant
qbntenäng,ant
qe',big
qe's,sand
qe:dä,pole
qe:hn,pole
qe:ngij,to close door
qe:nij,to close door
qedä,pole
qedäng,sand
qengej,to close door
qep-ghot,lie with one's face
qer,pole
qereng,sand
qessej,pregnant
qi:ba'ang,grandfathers
qi:n,elk
qi:n,moon
qim-mas,to marry
ql'n,flea
ql'ng,cross-bow
ql't,refuse
ql:l,thumb
qldäm,to give
qldäng,spit
qljbes,to be angry
qlksn,to hurry
qlktaq,spoon
qlktaqng,spoon
qlktäng,spoon
qllasej,to tickle
qlmbäl,thorn
qlmbälang,wild rose
qlmlej,thorn
qlmyl,thorn
qlmylang,wild rose
qlmäl,thorn
qlnggäl,thumb
qlrem,to give
qlreng,spit
qltn,wolf
qo,enough
qo',"star, horn, wild onion"
qo'j,desire
qo'k,one
qo'l,river
qo'n,mouth
qo'ng,horn
qo'q,flotsam
qo't,"weeping, way"
qo:,"top of tree, to lick"
qo:j,neighbouring
qo:ji,bear
qo:jä,bear
qo:l,"foam, to heal"
qo:li,bay
qo:n,"star, top of tree, wild onion"
qo:ngä,by daytime
qo:ntij,to stroke
qo:t,hunger
qobdi,palm of hand
qobydäng,back
qobät,back
qodeng,to die
qodes,yesterday
qog ëk,lightning
qogdi,autumn
qogdäm,hail
qogdäng,hail
qogh,star
qoj,bear
qojeng,uncle
qojgho,bear
qojghong,bear
qojo:ghä,bear
qojoghän,bear
qojä,bear
qokng,pine forest
qoksul,hook
qol,bay
qolang. qllang,gall
qolangs,dry
qolap,side
qoledäng,cheek
qoleräng,cheek
qoles,hoof
qolet,cheek
qolin,river
qolings,dry
qoltängyn,to tickle
qoltängäj,to tickle
qomatäm,few
qonams,neighbouring
qonbet,to lose
qondis,beads
qoneng,fir branches
qonesbet,to lose
qong,"shape, day"
qongej,to flay birch bark
qongen,horn
qongi:s,saw
qongä,day
qongäs,saw
qongäsing,saw
qonij,dark
qontij,body
qopej,crop
qopku,calves of legs
qopkun,calves of legs
qoppej,crop
qopqun,cuckoo
qopt,palm of hand
qoptäng,castrated ox
qopäng,crop
qoren,fright
qoren,fright
qoreng,to die
qores,yesterday
qotl,cloth
qotläng,cloth
qovyräng,back
qovät,back
qu',creek
qu'ng,house
qu's,house
qu:,boat pole
qu:dä,pike
qu:ji,empty
qu:jä,empty
qu:n,a k. of wood grouse
qu:n,pike
qu:ti,to climb
qu:tä,to climb
qug,boat pole
quj,empty
qujä,empty
qukng,pike
quksen,hole
qumlej,butterfly
qumylejäng,butterfly
qur,pike
quseng,thick
qusing,thick
qusäm,one
qut,to climb
qutä,to climb
qy',spit
qy'j,birch bark
qy't,cross-bow
qy:dä,to dig
qy:ri,to dig
qyjeng,prince
qykseng,road
qyling,adulterous
qyr,to dig
qá,big
qáde,that
qádem,even
qádä,wool
qághol,river
qám,arrow
qán,"fanthom, a modal stem"
qáng,big
qángen,kite
qánij,to close door
qáq,a k. of fish
qár,that
qár,wool
qáre,that
qáre,wool
qárem ba'ng,even
qárems,even
qássej,pregnant
qä,at home
qägde,to hurry
qäk,five
qédeng,pole
qéreng,pole
qëng,big
qïl,"wide, to put on"
qïm,woman
qïp,moon
qógaj,crop
qóksl,hook
qólang,gall
qónag,fir branches
qónoks,morning
qópqu,calves of legs
qö,mouth
qö,"ten, ice"
qöj,uncle
qöjeng,uncle
qöleng öks,dry tree
qölgit,a k. of fish
qölyng,gall
qön,"bear, beads"
qöp,top of tree
qöptä,castrated ox
qös,ten
qösen,ten
qük,"river, quietly, hole"
qükng,pike
qükseng,warm of water
qüneng,creek
qüng,boat pole
qüp,a k. of wood grouse
qüs,one
qüt,to shamanize
qÿ,trade
qÿj,prince
qÿk,road
qÿla,quickly
qÿn,stream
qÿne,stream
qÿnäng,way
qÿt,wolf
qÿti,wolf
senbereng ku:s,a shaman's pendant looking
sestb,to shoot
she is born,si-g-bataq
sigatonoqs,he is born
sigba,device for catching fish
sigho,to change
sigitonoqs,she is born
sjëgetak,he is born
sopsi,helminth
sus,to sow
sïja-tonäx,he is born
sïja-täx,be born
súl,blood
t:aq,to leave
ta'p,dog
ta:dä,to beat
ta:ng,no
ta:ngä,drag
ta:ri,to beat
tagdeng,grass for slip soles
tagdä,grass for slip soles
tajla,source
tajlop,source
tallat,to sleep
tallüt,to lie
tamgit,gosling
tamät,a k. of duck
tang,drag
taqpäm,scoop
tar,to beat
tatn,husband
tbngä,hair
tbtik,crust on snow
tdaq,to pull out
te,sliver
te's,milled boot
te:,sliver
te:gä,sliver
te:kng,sliver
te:si,milled boot
teläng,mammoth
temin,goose
tes,milled boot
tesing,milled boot
ti,delved boat
ti:dä,root
ti:gä,fish
ti:j,to scoop
ti:n,"delved boat, root"
tidä,root
tig,fish
tigin,fish
tir,root
tivíj,to ask
tkavi,to scrape
tkeqsibet,to buy
tl',salt
tl'ng,stone
tlget,to salt
tlnga:n,stone
to bend,abygët
to bend,klldij
to buy,tkeqsibet
to'j,up
to't,a k. of fish
to't,a k. of fish
to:gä,axe
tog,axe
toghaing,dry
togul,axe-handle
togulläng,axe-handle
tongtet,to catch
toptet,to catch
toqtät,to run
tosa,up
tose,uowards
totn,a k. of fish
totn,a k. of fish
tqelut,lie with one's face
tqáldit,he touches me
tqébbit,to close door
tu'ul,a k. of bird
tu:l,a k. of bird
tugil,storm
tula,cooper
ty',head
ty's,stone
tàgde,grass for slip soles
tádeng,white moss
tádyng,white moss
tágdoks,grass for slip soles
táreng,white moss
tëkng,mammoth
tël,mammoth
tëm,goose
tët,husband
tïdeng,root
tïdäng,root
tïg,swan
tïgin,fish
tïgin,swan
tïgä,swan
tïj,to scoop
tïp,dog
tïreng,root
tïreng,root (1)
töjing,dry
tök,axe
