Other,English
pektehmon (vti),all: get ~ of ST
akotalahq (-ok)(na),alligator
cikihtuwal (vta),allow SB to do ST: SB ~s
kiseltomuwal (vta),allow SB: SB ~s
kiselsu (vai),allow self (ST): SB ~s
alspays (ni),allspice
alspaysol (ni pl),allspice berries
pkonikonok (na),all-star team
alomonik (ni),almanac
keka (pc),almost
"qoci ('qoc- 'qot-)(pv), qot- (pv), qotuhkayi (pc), qotuhkayiw (pc)",alone
qotulom (vai),alone: SB is ~ in boat
"qotuhkanu (vai), qotupihtom (vai)",alone: SB lives ~
pom- (pv),along
"onuc- (pv), sonuciw (pc)",along edge
sopayiw (pc),along the edge
"nsp- (pv), sp- (pv)",along with
pomacqimal (vta),along: drag SB ~
kis (pc),already
"na (pc), ona (pc)",also
ihtoli-kiselomosimok (ni),altar
nutonahket (na),altar boy/girl
"alu-ehta (pc), alu (pc), aluwehta (pc)",although
"wapahkuhsisey (-ak)(na), wapahkuhsisey (-al)(ni)",aluminum object
"mecim- (pv/pn), mecimi-te (pc), mecimiw (pc)",always
maqehtehmon (vti),amass ST
assokitahamal (vta),amazed by SB: is ~
assokitahasu (vai),amazed: SB is ~
assokiqe (vai),amazed: SB looks ~
assoki (assok-)(pv),amazingly
kinuwehtahsuwin (na),ambassador
sesolaktehkuwal (vta),ambush SB
koppaskuwatomuwal (vta),ambush SB: SB ~s
malihkin (-ok)(na),American
nawiw (pc),among
monosal (vta),amputate SB
monosomon (vti),amputate ST
kewkahsuwik (ni),anaestheitc (general such as ether or chloroform)
"cuhponapsqakon (ni), cuwahponapsqakon (ni)",anchor
cuhponapsqe (vai),anchor: SB drops ~
kancoqi (kancoq-)(pv),ancient
"an (pc), cel (pc), naka (pc), on (pc)",and
"ayut (pc), ayut (pr)",and also
"ayut (pc), ayut (pr)",and besides
"ayut (pc), ayut (pr)",and even
"an (pc), on (pc)",and then
Atoliye (na),Andrea
Atole (na),Andrew
pilsewokihkahsuwik (-il)(ni),anesthetic
aselis (na),angel
wisokiluweyuwal (vta),anger SB
kaciluwehe (vai),anger: SB hides ~
asuwiw (pc),angle: at an ~
asuwaqte (vii),angle: ST is at an ~ (ST stick like)
wisokatuwe (vai),angrily: SB speaks ~
uhkayihtuwal (vta),angry at SB
wisokiluwehtuwal (vta),angry with SB
wisokiluwehehtuwal (vta),angry with SB: become ~
munsa-kotuwihponolal (vta),angry: be continuously ~ at SB
wisokiluwehehtuwal (vta),angry: become ~ with SB
peciluwehe (vai),angry: SB becomes ~
muskuwatewestu (vai),angry: SB becomes ~ while talking
"qayu (vai), wisokiluwehe (vai)",angry: SB is ~
muskuwaciye (vai),angry: SB is ~ as result of ST
"kiniqewu (vai), wisokiluwehenaqsu (vai)",angry: SB looks ~
kisiluweyuwal (vta),angry: SB made SB ~
muskuwatoluhke (vai),angry: SB suddenly becomes ~ while working
qayihtawotuwok (vai),angry: those two are ~ at each other
weyossis (-ok)(na),animal
kelhuket (na),animal caught in a trap
kisekonasit (na),animal skin that has been dressed and cured
weyossisuwew (-iyik)(na),animal skin with fur
sqehkiqs (-ok)(na),animal: female ~
napehsom (-ok)(na),animal: male ~
weyossisuwiwisu (vai),animal: SB has an ~ name
kinuwehlosuwiw (vii),announce self: ST ~s
nostuhmon (vti),announce ST
messuwi-nsotuwal (vta),announce ST about SB
kinuwehtahsu (vai),announce: SB ~s
"kinuwehtahsuwin (na), nuci-kakaluwet (na)",announcer
nuci-kakaluwecik (na-pl),announcers
"kotok (pra), kotok (pri), kotokik (pra-pl), kotokil (pri-pl)",another
asitewtom (vai),answer back: SB ~s
asitehmuwal (vta),answer SB question or call: SB ~s
asitemal (vta),answer SB: SB ~s
asitewtomon (vti),answer ST: SB ~s
asitewtom (vai),answer: SB ~s
tawalokikemu (vai),answer: SB knows how to ~ back
ecuwiw (vai),ante up: SB ~s
Ahtuwen (na),Anthony
kaney (na/ni),antiquated: SB/ST ~
kaney (na/ni),antique SB/ST
somu (-wok)(na),antler
kinahqisomuwe (vai),antlers: SB has big ~
piktiwon (ni-d),anus: SB's ~
tomitahasu (vai),anxious: SB is ~
cika-te (pc),anyhow
"aqamk (pc), aqamok (pc)",anymore
wen (pr),anyone
pesqon-otehlu (pc),anyway
ulimal (vta),aopologize to SB
psuhunap (-iyik)(na),aorta
moshunapiyil (na-d),aorta: SB's ~
"cepi (cep-)(pv), cepiw (pc), cocepi (cocep-)(pv), cocepiw (pc), tom- (pv), tomi (pv)",apart
semahlosu (vai),apart: SB keeps himself ~
suhkessu (vii),apart: ST falls ~
"siyehtun (vti), suhkehtun (vti)",apart: take ST ~
paskinehtun (vti),apart: tear ST ~
malomahtu (vai),apathetic: SB is ~
tehkoneps (-ok)(na),ape
pihtenskosit (na),apparition of a tall man
pihtenskosicik (na-pl),apparitions of tall men
ksi-linaqot (vii),appear (that): ST ~s
sakhotomimal (vta),appear in order to hire SB
ksinuhkewinaqsu (vai),appear sick: SB ~s
messuwessu (vai),appear: SB ~s
penotiksuwine (vai),appendicitis: SB has ~
cipokehtuwal (vta),applaud SB: SB ~s
"cikon (-iyik)(na), cikoniyahqemus (na)",apple
cikoni-posonut (ni),apple basket
cikonesis (na),apple: crab ~
"cikonehsis (na dim), cikones (na)",apple: small ~
mosinol (ni),appliance
mosin (ni-pl),appliances
pokuwihike (vai),apply pitch: SB ~s
wecuwawiye (vai),approach: SB ~s
ulitahatomon (vti),approve of ST
"akim (pc), al (pc)",approximately
ponatomuwi-kisuhs (na),April
lekopisuwon (ni),apron
lekopisuwonsis (ni dim),apron: small ~
nokosa-noluwasu (vai),aquaint: SB gets ~ ed quickly with people
nuci-tpolukemit (na),arbitrator
kakskus (na),arbor vitae
kaney (na/ni),archaic SB/ST
nutalkewin (na),archeologist
nucihket (na),architect
nucihkecik (na-pl),architects
yali- (pv),area: within a certain ~
"kolulal (vta), kolultiniyal (vai/vai+o)",argue with SB: SB ~s
natalamikesu (vai),argue: SB comes (goes) to ~ at length
apuwalke (vai),argued: SB is back from having ~
kispahte (vii),arid: ST is ~
nomocessu (vai),arise: SB ~s from sitting position
-ptine- (v rt),arm
kolinskenal (vta),arm in arm with SB: SB is ~
moniptinephal (vta),arm: rip SB's ~ off
molihkiptine (vai),arm: SB has strong ~s
kolinskenal (vta),arm: SB takes him by the ~
"pihtinahqem (ni-d), pihtinahqem (ni-d)",arm: SB's ~
mehcihponoltin (vai),Armistice Day
wahkaliqs (-ol)(ni),armor: defensive ~
maskilqiye (vai),armpit: SB has smelly ~s
woloq (-iyil) (ni-d),armpit: SB's ~
sakomawonosu (vai),arms: SB has ~ folded
somakonossuwey (-al)(ni),army life
somakonossuwey (-al)(ni),army way
"al (pc), yali- (pv)",around
"wiwon- (pv), wiwoniw (pc)",around in a circle
kossomokimal (vta),arouse SB: SB ~s
uluwahal (vta),arrange hair
"t-olewolal (vta), ulewolal (vta)",arrange SB
uskitewolal (vta),arrange SB on top
"t-olewotun (vti), ulewotun (vti)",arrange ST
wewte (vii),arranged: ST is ~ correctly
nutewotahsit (na),arranger
tahqonal (vta),arrest SB
peci-tqonal (vta),arrest: come and ~ SB
tqonke (vai),arrest: SB ~s
pecitahamal (vta),arrival: foresee SB's ~
"pec- (pv), pet- (pv)",arrival: upon ~
petuwehkan (vti),arrive by means of ST
pethom (vai),arrive swimming: SB ~s
"peciye (vai), petonome (vai)",arrive: SB ~s
petapeku (vai),arrive: SB ~s crawling
metsi-peciye (vai),arrive: SB ~s late
petkenu (vai),arrive: SB ~s on foot slowly or tiredly
peci-suku (vai),arrive: SB ~s paddling
pecessu (vai),arrive: SB ~s swiftly
pethom (vai),arrive: SB ~s swimming
petonom (vai),arrive: SB ~s there
sakhiye (vai),arrive: SB ~s unexpectedly
pecuhse (vai),arrive: SB ~s walking
peci-wiciye (vai),arrive: SB ~s with others
"peciye (vii), peciyewiw (vii)",arrive: ST ~s
sipki-peciye (vai),arrive: ST takes him a long time to ~
petapasuwok (vai),arrive: they ~ on foot
petapasuwok (vai),arrive: they ~ walking
petkawotuwok (vai),arrive: they two ~ walking
"pec- (pv), pet- (pv)",arriving
kcitomitahamsu (vai),arrogant: SB is ~
pahq (-iyil)(ni),arrow
sikuwan (-ol)(ni),arrowhead
suwankusu (vai),arrowhead: SB makes ~s for own use
kapehlal (vta),arrrest SB regardless: SB ~s
psqolehtahsu (vai),arson: SB commits ~
pesqolehtahsit (na),arsonist
psuhunap (-iyik)(na),artery
Ahta (na),Arthur
nihtawolamuhtomon (vai),articulate: SB is ~
nuci-amalhocossawet (na),artist
nuci-amalhocossawecik (na-pl),artists
"kesq (pc), tahalu (pc)",as
"lu (pc), olu (pc)",as for
"ansahc (pc), ansahc (pc), cess (pc), ceste (pc), cestehp (pc), sehpal (pc), stehpal (pc)",as if
kiyasqi (pc),as long as
"tan ci (pc), tan etuci (pc)",as soon as
"sehpal (pc), stehpal (pc)",as though
spiqiye (vai),ascend: SB ~s
spiqiye (vii),ascend: ST ~s
minahqimin (-ol)(ni),ash berry: American mountain ~
kahkakomahq (na),ash that is brittle: white ~
wikp (-iyik)(na),ash tree: basket ~
wikp (-iyik)(na),ash tree: black ~
wikp (-iyik)(na),ash tree: brown ~
lamahqem (na),ash tree: heart wood of ~
mokosewikp (-iyik)(na),ash wood with dark color
wapikp (-iyik)(na),ash wood with whitish color
wisawikp (-iyik) (ni),ash wood with yellow color
tupqanhal (vta),ash: put ~es on SB
monipqote (vai),ash: SB cleans ~es out of stove
monipqotatomon (vti),ash: SB removes ~ es from it
akomahq (na),ash: white ~ (Fraximus americana)
toqesiktun (vti),ashamed of ST
tqesu (vai),ashamed: SB is ~
sqotewamq (-iyil)(ni),ashes
ososq (na),ashes mixed with water: ~
tupqanhal (vta),ashes on SB: put ~
pqonipqote (vai),ashes: SB removes ~
sqotewamqinut (-iyik)(ni),ashtray
skiyahsonuk (nl),Asia: in ~
skiyahsonuk (nl),Asia: to ~
kotuwapemal (vta),ask a favor of SB: SB is going to ~
"papehcimal (vta), qecimulal (vta), t-oqecimal (vta), t-oqecimulal (vta)",ask SB
aluwimal (vta),ask SB in vain to do ST: SB ~s
t-okelhal (vta),ask SB to extend stay
t-okelhal (vta),ask SB to stay
qecikesu (vai),ask: SB ~s
kuwihkalsu (vai),asleep: SB pretends to be ~
mit (-iyik)(na),aspen: large toothed ~
nehpahtike (vai),assasinate: SB ~s
"mawe-punomon (vti), mawoskenomon (vti)",assemble ST
"maqehhik (vai), mawehhik (vai), maweyyik (vai)",assemble: they ~
wicuhkemal (vta),assist SB
wicuhketuwakon (-ol)(ni),assistance: offer of ~
assoki (assok-)(pv),astonishingly
askomi (askom-)(pv),at all times
tuc- (pv),at certain point
amsqahs (pc),at first
"malom (pc), mam-ote (pc), mam (pc)",at last
kinaq (pc),at least
miya-te (pc),at that instant
"neke (pc), neket (pc)",at that time
kisihpu (vai),ate: SB ~
polam (-uwok)(na),Atlantic salmon
anelsu (vai),atone: SB ~s
napicehlal (vta),attach SB
nastahal (vta),attach SB by hitting
napici-kolihqahal (vta),attach SB sticky with a smoothing motion
nastehmon (vti),attach ST by hitting
napittestun (vti),attach ST by striking
napittestun (vti),attach ST by throwing
napittestun (vti),attach ST by tugging
"napici-kolihqahmon (vti), napici-kolihqehmon (vti), napici-sicihqehmon (vti)",attach ST sticky with a smoothing motion
napicessu (vai),attach: SB ~s
napicessu (vii),attach: ST ~s
polis (-ol)(ni),attaché case
siciw (pc),attached to
napitopu (vai),attached: SB is ~ by fastener
napitte (vii),attached: ST is ~ by fastener
sic- (pv),attaching
qiltuwal (vta),attack SB
mamseleyuwal (vta),attack SB physically
t-oqecehtun (vti),attempt ST
"qec- (pv), qet- (pv)",attempt to
qecehtu (vai),attempt: SB ~s
witahke (vai),attend: SB ~s
kotuwahatomon (vti),attract: SB is ~ed by ST
wolikossu (vai),attractive: she is ~
wolahkuksu (vai),attractively: SB is ~ shaped
wolahkukot (vii),attractively: ST is ~ shaped
kcahqi (prenoun),authentic
nutuwikhiket (na),author
atomupil (-ol)(ni),automobile
toqakuwiw (pc),autumn: in the ~
"toqakiw (vii), toqakuwiw (vii)",autumn: ST is ~
kasuhke (vai),avoid detection: SB ~s
askuwahtun (vti),await ST: SB ~s
spasu (vai),awake: SB is ~
olom- (pv),away in motion
assokitahasu (vai),awestruck: SB is ~
"akuwahtihikon (ni), wissekopolikon (-ol)(ni)",awning
"ciktihikewey (-al)(ni), tomhikon (-ol)(ni), tomihtuhusut (-iyil)(ni)",axe
tomhikonahtoq (ni),axe handle
wiwonasewestu (vai),babble: SB ~s incoherently
"papun (-ok)(na), tehkoneps (-ok)(na)",baboon
wasis (-ok)(na),baby
motehsankalal (vta),baby SB
olocemaqsu (vai),baby talk: SB is talking ~ (affectionately)
sopiqoniqs (-ok)(na),baby: cry ~
pileyahsis (-ok)(na),baby: newborn ~
lamotekonossossis (na dim),baby: small unborn ~
lamotekonossis (na),baby: unborn ~
ksonuwike (vai),babysit: SB ~s
-sawe- (v rt),back and forth motion: do with a ~
sahsessu (vii),back and forth quickly: ST goes ~
kataskomiq (ni),back country
apuckolessu (vai),back flip: SB does a ~
api (ap-)(pv),back from having gone to do ST
apiphal (vta),back from having gone to get SB: SB is ~
apaptahsu (vai),back from having gone tracking: SB is ~
apaphal (vta),back from having tracked SB: SB is ~
akuwi (akuw-)(pv),back of ST
kci-kcihq (ni),back woods
wesuwe (pv2),back: going ~
"asit (pc), sehtayiw (pc)",back: in ~
pahkak (nl),back: out ~
sehtehe (vai),back: SB ~s up
wesuwessu (vai),back: SB goes ~
sahsessu (vai),back: SB goes ~ and forth quickly
pahkam (ni-d),back: SB's ~
mosop (ni-d),back: SB's lower ~
sehta-punal (vta),back: set SB ~
sahsessu (vii),back: ST goes ~ and forth quickly
pahkamine (vai),backache: SB has a ~
wawikon (-ok) (ni),backbone
wolukonoput (ni-d),backside: SB's ~
sehtay- (pv),backward
sehtayiw (pc),backward motion
apuckoliye (vai),backward: SB falls over ~
sehtehe (vai),backward: SB goes ~s
sehtawse (vai),backward: SB walks ~
sehtaskehtehson (vii),backwards: ST snaps ~
pahkak (nl),backyard: in ~
moc- (pv/pn),bad
nutahtaqsuwatomon (vti),bad mouth ST
mociku (vai),bad: SB is ~evil: SB is ~
mocinaqsu (vai),bad: SB looks ~
mocokiskot (vii),bad: ST is a ~ day
mocinaqot (vii),bad: ST looks ~
"mocakonimal (vta), nutahtaqsuwamal (vta)",badmouth SB
ptoqap (-iyil)(ni),bag
somakonoss motqap (-iyil)(ni),bag: duffle ~
t-otolikihikewal (vta),bail SB out (in boat)
nutiyapenkotuwewal (vta),bail SB out of custody
t-okihikatomon (vta),bail ST out
sinkolalal (vta),bail water out of SB
sinkolahmon (vti),bail water out of ST
okihike (vai),bail: SB ~s out a boat or canoe
okihikakon (-ol)(ni),bailer for canoe made of birchbark
wakon (-ol)(ni),bait
pisacqehlal (vta),bake SB
pisacqehtahsu (vai),bake: SB is put in the oven to ~
pisacqehtahsu (vii),bake: ST is put in the oven to ~
pisacqehtasit (na),baked: someone ~ (e.g.bread)
pisacqehtasik (-il)(ni),baked: something ~
nutopanket (na),baker
skawsis (-ok)(na),baking pan
sallehtoss (-ol)(ni),baking soda
tpapekhikon (-ol)(ni),balance
"apolahsatpe (vai), opolahsatpe (vai)",bald: SB is ~
mehtapitehe (vai),bald: SB is ~ (tire)
mehtuwehe (vai),bald: SB is going ~
wahkatuwe (vai),bald: SB is nearly ~
wahkatuwesu (vai),bald: SB is nearly ~ of fur (or pubic hair)
mecamit (na),ball (baseball pitch outside strike zone)
cinessit (na),ball thrown low (baseball)
kiyahqessit (na),ball thrown straight
polun (-ol)(ni),balloon
athusossuwi-woniyakonol (ni),balmony
stahqon (-uk)(na),balsam fir
puhpukhawihqimus (-iyik)(na),balsam fir tree
stahqonuk (na-pl),balsam fir trees
ponanas (-ol)(ni),banana
wiccickep (ni),bandage
wiccickepisu (vai),bandaged: SB is ~
wiccickekiyil (ni-pl),bandages
latpep (ni),bandana
latpepossis (ni dim),bandana: small ~
wapiminokahk (-il)(ni),baneberry: white ~
koppotiyahkan (vai/vai+o),bang ST closed: SB ~s
manikuwam (-ol)(ni),bank
sitom (-ol)(ni),bank of river
moloqahkomikhike (vai),bank: SB ~s house with earth/snow/brush
moloqahkomikhike (vai),bank: SB makes form of log/sod to retain ~ ing
sukonopalal (vta),baptize SB
sukonopasu (vai),baptized: SB is ~ with water
pithopewikuwam (-ol)(ni),bar
moniqahsut (-iyil)(ni),bar: wrecking ~
nuci-musawet (na),barber
musawe (vai),barber: SB ~s
nuci-musawhoticik (na-pl),barbers
sahsaksitehe (vai),barefoot: SB is ~
"nemq-ote (pc), nemq (pc), wahk (pc), wahka (pc), wahkac (pc)",barely
"athomahsin (vai/vai+o), ethomahsin (vai/vai+o)",bargain for it: SB ~s
wolawotu (vii),bargain: ST is a ~
sonul (-ol)(ni),barge
wolokasq (ni),bark (tree)
tuhpiyasq (-iyil)(ni),bark of the alder
wahsenomakon (-ol)(ni),bark torch
mitiyasq (-iyil)(ni),bark: poplar ~
wolokaskul (ni-pl),barks (tree)
pali (-wol)(ni),barley
kuhusikuwam (ni),barn
kamkamoss (na),barn owl
kuhusikuwamiw (vai),barn: SB has a ~
kuhusikuwamsis (ni dim),barn: small ~
somakonossikuwam (-ol)(ni),barracks
"nuci-pithopet (na), pithopewin (-uwok)(na)",bartender
"pithopetusq (na), pithopewinusq (na)",bartender: woman ~
nuci-pithopecik (na-pl),bartenders
ankumtuwok (vai),barter or trade with each other: they ~
nuci-epeskomat (na),baseball player
nuci-epeskomacik (na-pl),baseball players
"lahkap (ni), lamaloq (ni)",basement
lahkapsis (ni dim),basement: small ~
kossicuwenikon (na),basin to wash dishes in
ksalosuhke (vai),bask in the sun: SB ~s
posonut (-iyil)(ni),basket
nuci-wikpihket (na),basket ash salesperson
wapikp (-iyik)(na),basket ash wood
nucikpehtihiket (na),basket splint maker
cikoni-posonut (ni),basket: apple ~
amalhikok (ni),basket: fancy ~
pomutewey (-al)(ni),basket: pack ~
tolahqostike (vai),basket: SB is binding hoop inside ~ rim
posonutehke (vai),basket: SB makes ~s
qociyey (-al)(ni),basket: square bottom ash ~
nuci-posonutehket (na),basketmaker
nuci-posonutehkecik (na-pl),basketmakers
mokahk (-iyik)(na),bass: black ~
mokahkehke (vai),bass: SB spears or catches ~
mokahk (-iyik)(na),bass: sea ~
mokahk (-iyik)(na),bass: striped ~
olonikp (-iyik)(na),basswood tree
"pkutonans (-ok)(na), pqotonans (ok)(na)",bastard
motekoniyehs (-uwok)(na),bat
pectik (-ol)(ni),bat (baseball)
pahtatokotom (vai),bat left handed: SB ~s
pitkosewatasik (-il)(ni),bat: loaded ~ (baseball)
pahtatokotom (vai),bat: SB ~s left-handed
tinahkatokotom (vai),bat: SB ~s right handed
patus (-ol)(ni),bateau
kospalosutikuwam (ni),bath house
kospahlosu (vai),bath: SB takes ~
sahkossuwi-kospahlosu (vai),bath: SB takes a sponge ~
kospahlosu (vai),bathe: SB ~s
tkahsomuwikuwam (-ol)(ni),bath-house
tkahsomuwey (-al)(ni),bathing suit
"ihtoli-kospahlosimok (na), kospalosutikuwam (ni), wikuwamsis (-ol)(ni)",bathroom
skitapewikuwamsis (-ol)(ni),bathroom: men's ~
tuwi-kospalosut (-iyik)(na),bathtub
nuci-tokotok (na),batter
tekotok (na),batter (baseball)
nuci-tokotok (na-pl),batters
pehtoli (-ol)(ni),battery
matonotuwok (vai),battle: they do ~
sekpa-matonotuwi-masqolamu,battle-cry: let out a frightening ~
motapekuloq (ni),battleship
motapekulokul (ni-pl),battleships
"amonopekek (ni), oqimut (-iyil)(ni)",bay
pihtakome (vii),bay: ST is a long ~
pisipiqe (vii),bay: there is a ~
tolewehtu (vai),baying: SB is ~ (dog/wolf)
sapaqtuhusut (-iyil)(ni),bayonet
sitom (-ol)(ni),beach
sonutamkiw (pc),beach: along ~
qapsis (-ol)(ni),bead
wenuhcuwapsq (ni),bead: glass ~
wenuhcuwapsqis (-ol)(ni),bead: small glass ~
tolapskihike (vai),beading: SB is ~
wenuhcuwapskul (na-pl),beads: glass ~
imiyakonok (na pl),beads: rosary ~
malipokansimus (-iyik)(na),beaked hazelnut tree
cayis (na),beam (wood or steel)
peskotehsok (-il)(ni),bean (slang)
psolesqhikon (-ol)(ni),bean from bean pod
malsqosit (-ol)(ni),bean: dried ~
"-kapuwi- (vai rt f/vii rt f), muwin (-iyik)(na)",bear
skuwikuwam (-ol)(ni),bear den
nuci-muwinehket (na),bear hunter
nuci-muwinehkecik (na-pl),bear hunters
muwinewey (-al)(ni),bear meat
kispehkuwal (vta),bear SB weight when floating: SB can ~
kescuwe (vai),bear so many children: she ~s
kisikapuwihtomon (vti),bear ST: SB ~s
muwinesq (-iyik)(na),bear: female ~
wapsq (-iyik)(na),bear: polar
