Other,English
Cassandra (mitologia clássica),Cassandra
Ceilão (Sri Lanka),Ceylon
Chechênia,Chechnya
"Chile, pimenta",Chile
China,China
Cidade Proibida,Forbidden City
Cidade do México,Mexico City
Classificação do País (seguro),Country Rating
"Coca-Cola (EUA), cocaína, coque",coke
Cristo,Christ
Cruzeiro do Sul,Southern Cross
Custo Líquido Zero (seguro),Zero Net Cost
Cáucaso,Caucasus
Câmara de Comércio,Chamber of Commerce
Câmara dos Deputados (EUA),House of Representatives
"DC (Depois de Cristo), EC (Era Comum)",AD (Anno Domini)
DD (Dupla Densidade),DD (Double Density)
DIU(Dispositivo Intra-Uterino),IUD
DMA (Acesso Direto à Memória),DMA (Direct Memory Access)
DOR (Radiação Orgone Mortal),DOR (Deadly Orgone Radiation)
DP (Domínio Público),PD (Public Domain)
DTR (Terminal de Dados Pronto),DTR (Data Terminal Ready)
DVD,DVD (Digital Video Disk)
Danu (deidade céltica),Danu (Celtic deity)
Declaração de Benefícios,Benefit Statement
Delhi,Delhi
Deus,God
Deus sabe como,God knows how
Dia de Ação de Graças,Thanksgiving Day
Dia de Reis (6 de Janeiro),Three Kings' Day
Dido (mitologia romana),Dido (Roman mythology)
Dinamarca,Denmark
Direito Internacional Privado,Private International Law
Dublin (capital da Irlanda),Dublin
EDP,EDP
ERP,ERP
ESP,ESP (Enhanced Serial Port)
EUA,USA (United States of America)
Eclesiastes,Ecclesiastes
Ele é doido!,He´s nuts!
Era Comum (EC),Common Era
Escola Dominical,Sunday School
Escorpião (signo),Scorpio
Escócia,Scotland
Espírito Santo,Holy Ghost
Estocolmo (capital da Suécia),Stockholm
Estônia,Esthonia
Eucaristia,Eucharist
Eufrates (rio),Euphrates
Euro (moeda da União Européia),Euro
Europa,Europe
Eurásia,Eurasia
Evangelho (Novo Testamento),Gospel
Extremo Oriente,Far East
Eólio,Aeolian
FM (Freqüência Modulada),FM (Frequency Modulation)
"FOB, posto à bordo (comércio)",FOB (Free On Board)
Finados (2 de Novembro),All Souls' Day
Fita Digital de Áudio,DAT (Digital Audio Tape)
Flandres,Flanders
Florença,Florence
Formosa,Taiwan
França,France
G.B. (Grã-Bretanha),G.B. (Great Britain)
GCC (Compilador C GNU),GCC (GNU C Compiler)
GMT (Tempo Médio de Greenwich),GMT (Greenwich Mean Time)
GPF (Falha de Proteção Geral),GPF (General Protection Fault)
Garantia de Manutenção,Maintenance Bond
Golfo Pérsico,Persian Gulf
Grã-Bretanha,Great Britain
Grécia,Greece
Guerra de Secessão (1861-1865),American Civil War
"H (hidrogênio), heroína (droga)",H
HD (Alta Densidade),HD (High Density)
HDD,HDD (Hard Disk Drive)
HFS,HFS (Hierarchical File System)
HGA (placa Hércules),HGA (Hercules Graphic Adapter)
HMA (Área da Memória Alta),HMA (High Memory Area)
HTML,HTML-Hypertext Markup Language
Habsburgo,Hapsburg
I Guerra Mundial (1914-1918),World War I
IA (Inteligência Artificial),AI (Artificial Intelligence)
IDC (Centro de Dados Internet),IDC (Internet Data Center)
II Guerra Mundial (1939-1945),World War II
IP (Protocolo Internet),IP (Internet Protocol)
ISS,municipal service tax
Idade Média,Middle Age
Iluminismo,Enlightenment
Indo-Europeu,Indo-European
Indochina,Indochina
Inglaterra,England
Interface de Linha de Comando,CLI (Command Line Interface)
Internet,Internet
Internet,WWW
"Internet, orla, tecido, teia",web
Iraque,Iraq
Irlanda,Ireland
Irlanda do Norte,Northern Ireland
Irã,Iran
Islã,Islam
Itália,Italy
J (joule),J (joule)
JVM (Máquina Virtual Java),JVM (Java Virtual Machine)
Japão,Japan
Jesus Cristo,Jesus Christ
João Sem Terra (rei inglês),John Lackland (1167-1216)
Júpiter,Jupiter
"K, potássio",potassium
Kbps (kilobits por segundo),Kbps
Kiev (capital da Ucrânia),Kiev
"L??L?1, ninho-de-águia, ninho de ave de rapina",aerie
LCD (visor de cristal líquido),LCD (liquid crystal display)
LED (diodo emissor de luz),LED (Light Emitting Diode)
LILO (carregador do Linux),LILO (LInux boot LOader)
"LQ, QC (Qualidade Carta)",LQ (Letter Quality)
La Paz (capital da Bolívia),La Paz
Lagos (capital da Nigéria),Lagos
Lisboa,Lisbon
Lituânia,Lithuania
Londres,London
Lucas,Luke
M-1 (rifle semi-automático),M-1
MMX,MMX (Multi-Media eXchange)
MPB,Brazilian popular music
MRP,MRP
MRP II,MRP II
Malásia,Malaysia
Manilha,Manila
Mané (gíria),Dexter (slang)
"Mané (gíria), palerma",schmo
Maomé (570-632 A.D.),Mohammed
Marte,Mars
Mbps (megabits por segundo),Mbps
Mediterrâneo,Mediterranean
Mesopotâmia,Mesopotamia
Ministério da Agricultura,Department of Agriculture(EUA)
"Ministério da Fazenda(EUA), Tesouro Nacional (EUA)",Department of the Treasury
Ministério do Interior,Home Department
Ministério do Interior,Home Office (GB)
Ministério do Trabalho,Department of Labor (EUA)
Moscou,Moscow
México,Mexico
NAP (Ponto de Acesso à Rede),NAP (Network Access Point)
NLQ (qualidade quase-carta),NLQ (Near Letter Quality)
Natal,Christmas
Netuno,Neptune
New Look,New Look
Nigéria,Nigeria
Noruega,Norway
Nossa Senhora,Our Lady
Nosso Senhor,Our Lord
Nova Delhi (capital da Índia),New Delhi
Nova Zelândia,New Zealand
Noé,Noah
Não me amole !,Oh bother !
"OLAP, Processo de Análise Online",OLAP
ONG (Org. Não-Governamental),NGO
OR (Radiação Orgone),OR (Orgone Radiation)
OREP (orgonomia),OREP (Operations Regarding EP)
OROP (orgonomia),OROP (OR Operations)
OVNI,UFO
Obrigado pela ajuda,Thank you for your help
Oranur (orgonomia),Oranur (Orgone Anti-Nuclear)
Oslo (capital da Noruega),Oslo
P&R (Perguntas e Respostas),Q&A (Questions and Answers)
PC de baixo custo,budget PC
PD (Processamento de Dados),DP (Data Processing)
PEM (Pulso Eletro-Magnético),EMP (Electro-Magnetic Pulse)
PIB (produto interno bruto),GNP (gross national product)
PM (policial militar),MP (military policeman)
PPP (Protocolo Ponto-a-Ponto),PPP (Point-to-Point Protocol)
PWL (lista de senhas),PWL (PassWord List)
"Pai Tomás (vide ""Tom"")",Uncle Tom
"Palavra (de Deus), Verbo (Jesus Cristo)",Word (2)
Palestina,Palestine
Papa,Pope
"Papa, purê",mash
Paraguai,Paraguay
Partido Republicano (EUA),GOP (Grand Old Party)
Peixes,Pisces
Pentateuco,Pentateuch
Pequim,Peking
Perséfone,Persephone
Pesach (páscoa judaica),Pesach
Peste Emocional (orgonomia),EP (Emotional Plague)
Plano de Patrimônio (seguro),Estate Plan
Plutão,Pluto
PnP,PnP (Plug aNd Play)
Polônia,Poland
Portugal,Portugal
Primeiro-de-Abril,April Fool´s Day
Prêmio Máximo Anual (seguro),Maximum Annual Premium
Pérsia,Persia
QI (quociente de inteligência),IQ (intelligence quotient)
Quaresma,Lent
Quarta-feira de Cinzas,Ash Wednesday
Quebec,Quebec
Quito (capital do Equador),Quito
R&B (estilo musical pop),R&B (Rhythm and Blues)
RG (identidade),ID
RPM (Revoluções Por Minuto),RPM (Revolutions Per Minute)
RTS (Requisição Para Envio),RTS (Request To Send)
Receita Federal (EUA),Internal Revenue Service
Recursos Humanos,Human Resources
Reino Unido (Grã-Bretanha),UK (United Kingdom)
Renascimento (história),Renaissance
Roma,Rome
Romênia,Romania
Romênia,Rumania
Rússia,Russia
SCM,SCM
SO (sistema operacional),OS (operating system)
SPP (porta paralela padrão),SPP (Standard Parallel Port)
SRAM (RAM estática),SRAM (Static RAM)
SYSOP (operador do sistema),SYSOP (SYstems OPerator)
Santa Ceia,Lord's Supper
Santa Sé,Holy See
Santiago (capital do Chile),Santiago
Santo Graal,Holy Grail
Santo Graal,Sangraal
Saturno,Saturn
Saúde !,Cheers !
Seguro de Proteção Jurídica,Insurance for Legal Costs
Seguro de Vida em Comum,Joint Whole Life Insurance
Senhor,Lord
Senhor,Sir
Sião,Zion
Sofia (capital da Bulgária),Sofia
Sra. (mulher casada),Frau (German)
Sra. (mulher casada),Mrs.
Sudão,Sudan
Supremo Tribunal Federal,Supreme Court
Suécia,Sweden
Suíça,Switzerland
Síria,Syria
Tabela Básica de Mortalidade,Basic Mortality Table
Tailândia,Thailand
Tasmânia,Tasmania
Tela Azul da Morte (Windows),BSOD (Blue Screen Of Death)
Terminal de Manejo de Carga,Terminal Handling Charge
Tibre,Tiber
Tribunal de Apelação,Court of Appeals
Tribunal de Justiça,Court of Justice
Tribunal de Primeira Instância,Court of First Instance
Tribunal de Última Instância,Court of Last Resort
Trindade (Pai-Filho-Esp.Santo),Trinity
Tróia,Troy
Turquia,Turkey
Távola Redonda,Round Table (legend)
Tóquio,Tokyo
UHF (Freqüência Ultra-Alta),UHF
UMB (blocos de memória alta),UMB (Upper Memory Blocks)
URL,URL (Uniform Resource Locator)
USB,USB (Universal Serial Bus)
Ucrânia,Ukraine
União Européia,European Union
União Soviética,Soviet Union
Uruguai,Uruguay
V (volt),V (volt)
VCD (Vídeo-Cassete Digital),DVC (Digital Video Cassette)
VGA,VGA (Video Graphics Adapter)
VHF (Freqüência Muito Alta),VHF (Very High Frequency)
VLB (VESA Local Bus),VLB
VPN (Rede Privada Virtual),VPN (Virtual Private Network)
Vale do Silício,Silicon Valley
Vara Cível,Civil Court
Vara de Família,Family Court
Varsóvia,Warsaw
Versalhes,Versailles
Via Láctea,Milky Way
Vietnã,Vietnam
Virgem (signo e constelação),Virgo
Volkswagen,Vee-dub (AUS)
WC,water closet (WC)
WLL (Circuito Local Sem Fio),WLL (Wireless Local Loop)
WML (Wireless Markup Language),WML
a Diretoria,the Management
"a bordo, lado a lado, na base (beisebol)",aboard
"a caminho, em ação, em movimento",underway
"a cappella, sem acompanhamento musical",a cappella
a cavalo,on horseback
"a coisa (gíria), o negócio (gíria), o troço (gíria)",shebang
"a contragosto, indisposto",unwilling
"a curta distância, de perto",at close quarters
a curto prazo,short-term
"a elas, a eles",them
"a esmo, à toa, aleatoriamente, ao acaso",at random
"a fim de que, para, para que",in order to
"a gente (coloquial), a nós, nos",us
"a gente (coloquial), nós",we
a granel,in bulk
a idade de um vinho,time of origin
a la carte,a la carte
"a maior distância, o mais distante, remoto",farthest
"a meio caminho, incompleto, médio",halfway
"a menor sombra de, mínimo, mísero",faintest
"a menos que, afora, exceto, senão",except
"a menos, a menos que, exceto",unless
"a mesma coisa, idem",ditto
"a mesma coisa, idêntico, igual",one and the same
"a mesma coisa, o mesmo que, tudo igual",all the same
a mim,me
"a mim mesmo, eu mesmo",myself
a nado,by swimming
"a noite é uma criança, ainda é cedo",the night is a pup (AUS)
"a não ser, exceto",other than
"a pagar, não pago",unpaid
"a pagar, pagável",payable
a parte do leão,the lion's share
a pedido,by request
"a ponto de, aproximadamente, cerca, sobre",about
"a priori, desde o começo, sabido com antecedência",a priori
"a propósito, por falar nisso",by the way
a prova de bomba,shell-proof
"a pé, em pé",on foot
"a qualquer tempo, toda vez que",whenever
a que distância fica,how far is
a quem,whom
a quem possa interessar,to whom it may concern
"a rigor, cerimonioso, formal, solene",formal
"a saber, isto é",viz.
"a saber, ou seja, quer dizer",namely
a si mesmo,itself
a tempo,in time
a transportar (escrita),carried forward (cd. forwd.)
a troco de quê ?,what on earth for ?
"a verdade foi descoberta, acabou a brincadeira",the game is up (slang)
"a vida toda, vitalício",lifetime
a vigorar de,effective from
a vigência de um empréstimo,the lifetime of a loan
"a, as, o, os",the
"a, costas de fora, costas nuas, S",backless
aardvark (Orycteropus afer),aardvark
"ab-rogar, abolir",to abrogate
aba,brim (hat)
"aba, banda, beira, encosta, flanco, lado, partido",side
"aba, batida, golpe, lapela, pancada, susto",flap
"aba, fralda (camisa), mina (gíria), orla, saia",skirt
"aba, limite, margem, orla",border
"aba, margem, ponta",edge
abacate,avocado
abacaxi,pineapple
abade,abbot
"abadessa, madre superiora",abbess
abadia,abbacy
"abadia, mosteiro",abbey
abafado,aireless
abafado,airless
"abafado (som), em surdina",muted
"abafado, ardente, opressivo, sensual, sufocante",sultry
"abafado, rouco",hoarse
"abafador, aconchegante, confortável, íntimo",cozy
"abafar, cercar, oprimir, sufocar",to smother
"abafar, sufocar, suprimir",to stifle
abaixar,to depress
"abaixar o volume, reduzir o barulho",to quiet down
"abaixar(-se), furtar-se, mergulhar, submergir",to duck
"abaixar, declinar, diminuir volume, inverter, recusar, reduzir, rejeitar",to turn down
"abaixar, diminuir, encolher, reduzir, simplificar, subjugar",to reduce
"abaixar, reduzir",to lower
abaixo,below
"abaixo assinado, signatário",undersigned
"abaixo, debaixo, por baixo, sob",underneath
"abaixo, desanimado, fora de operação, para baixo",down
"abaixo, neste, segundo este",hereunder
abajur,bedside lamp
abajur,lampshade
abajur de pé,floor lamp
"abajur, lâmpada de mesa",table lamp
"abalar, atordoar, chocar(-se), dar choque, ofender",to shock
"abalo, abalroamento, choque, impacto",shock
"abalo, balbúrdia, comoção, distúrbio, estremecimento",commotion
"abalo, estremecimento, floreio, tremor",shake
"abalroamento, encontrão",collision
abandonado,dispised
"abandonado, aflito, miserável",forlorn
"abandonado, desamparado",forsaken
"abandonado, deserto (vazio)",abandoned
"abandonado, sem auxílio",helpless
abandonar,to forsake
abandonar (escola etc),to drop out
"abandonar, dar-se por vencido, descartar, renunciar",to give up
"abandonar, desertar, renunciar",to abandon
"abandonar, desistir, quitar (dívida), renunciar",to quit
abandono,abandonment
abandono,dereliction
abandono,desertion
"abandono, desistência, renúncia (a um direito)",waiver
"abandono, dificuldade, emboscada",lurch
"abarcar, abraçar, envolver",to enfold
"abarrotar, estudar com afinco, saciar, superlotar",to cram
"abastado(a), bem-nascido(a)",well-to-do
"abastado, próspero, rico",wealthy
abastecedor,ship chandler
"abastecer, encher",to fill up
"abastecer, estipular, fornecer, munir de, prover",to provide
"abastecer, fornecer, guarnecer, mobiliar, prover, suprir",to furnish
"abastecer, suprir de combustível",to fuel
"abatedouro, matadouro",abattoir
abater,to strike down
"abater, adornar, decorar, embelezar",to deck
"abater, interceptar jogador (beisebol)",to cut down
"abater, reduzir (preço)",to abate
"abater-se, desmoronar, ruir, sucumbir",to collapse
abatido,discouraged
abatido,downcast
"abatido, desfalecimento, desmaio, fraco",faint
"abatido, domesticado, manso, submisso",tame
"abatido, humilhado, rebaixado",abased
"abatido, pálido, tábua",pale
"abatimento, desconto, encaixe",rebate
"abatimento, desânimo",despondency
abatis (tipo de obstáculo),abatis
abcesso,abscess
abdicar,to abdicate
abdicar de direitos,to disclaim
"abdicar, abjurar, abrir mão, dispensar",to forgo
"abdicar, desistir, repudiar",to renounce
abdicação,abdication
abdominal,abdominal
abduzido(a),abductee
"abduzir, abstrair, dopar (cavalo etc)",to nobble
"abduzir, raptar",to abduct
"abdução, rapto",abduction
"abdômen, ventre",abdomen
"abecedário, alfabeto",alphabet
abelha,bee
aberração,aberration
"aberração, excentricidade",freak
"aberto, livre",open
"abertura de concorrência, licitação",invitation for a bid
"abertura de crédito especial, saque a descoberto",overdraft
abertura para o maçarico,burner port
"abertura, arregalado (olho), começo, levantamento, que dá partida",starting
"abertura, primeiro passo",opening
abeto,fir
"abismal, abissal",abysmal
abismo,abysm
abismo,abyss
"abismo, precipício",chasm
abjeto,abject
"abjeção, degradação",abjection
abjurar,to abjure
ablativo,ablative
ablução,ablution
ablução,washup
abnegar,to abnegate
abnegação,abnegation
abnegação,self-denial
abobrinha,courgette (GB)
abobrinha,zucchini
"abocanhar, ferroar, morder, picar",to bite
"abocanhar, mordiscar",to snap at
aboletamento,billet
"abolir, condenar, proscrever, vetar",to proscribe
"abolir, revogar",to abolish
abolição,abolition
"abominar, detestar, odiar",to abhor
"abominar, execrar",to abominate
"abominação, repulsa",abomination
"abominável, aterrador, atroz, espantoso, terrível",awful
"abominável, atroz, infame",heinous
"abominável, detestável, repulsivo",abhorrent
"abominável, execrável",abominable
"abonar, afiançar, garantir",to warrant
abordagem factual,factual approach
"abordar, aproximar-se, atacar (problema)",to approach
aborrecer,to badger
"aborrecer, exasperar",to peeve
"aborrecido, adoentado",out of sorts
"aborrecido, desagradável",unpleasant
"aborrecido, fastidioso",bothersome
"aborrecimento, azáfama, desgaste, lamúria, palheta",fret
"aborrecimento, chateação, pé no saco (gíria)",pain in the ass
"aborrecimento, enfado, importunação",bother
"aborrecimento, inconveniência",inconvenience
"abortado, malogrado",abortive
"abortar, cancelar",to abort
aborto,abortion
aborto,miscarriage
aborígene,aboriginal
aborígine,aborigine
abracadabra,abracadabra
abrangente,comprehensive
"abrangente, amplo",all-encompassing
"abrangente, cobertor, cobertura",blanket
"abrangente, ônibus",omnibus
"abranger (área), circundar",to compass
"abranger, arreganhar, escarranchar-se, reservar-se",to straddle
"abranger, cercar, circundar",to encompass
"abrasador, ardente, ígneo",fiery
"abrasivo, lixa, mordaz",abrasive
"abrasão, esfoladura",abrasion
"abraçar (causa), casar(-se), desposar",to marry
abraçar (fortemente),to hug
"abraçar, abraçar (causa), abranger",to embrace
"abraçar, aconchegar",to cuddle
abraço,embrace
abraço (forte),hug
abreviar,to abridge
abreviar,to brief
"abreviar, resumir",to abbreviate
"abreviatura de ""of""",o'
"abreviação, abreviatura",abbreviation
abridor de garrafas,bottle opener
abridor de latas,can opener
"abridor, desencadeador",opener
abrigar em estábulo,to stable
"abrigar, assistir (filme etc)",to take in
"abrigar, dar guarida",to harbour
"abrigar, hospedar",to house
abrigo,lee (against wind)
"abrigo, asilo, refúgio",shelter
"abrigo, hotel de veraneio, pavilhão, sociedade",lodge
abril,April
abrir,to open
abrir,to slit
"abrir caminho (no mato), emboscar, viver no mato",to bushwhack
"abrir mão de, arrumar-se sem, ficar sem",to do without
"abrir mão de, desistir de, exonerar, renunciar a",to waive
abrir o capital,to go public
"abruptamente, absolutamente, morto",dead
"abrupto, absoluto, completo, direto, fino, puro",sheer
"abrupto, íngreme, repentino, súbito",abrupt
absenteísmo,absenteeism
absolutamente,absolutely
absolutamente certo,sure as shooting
"absolutamente, completamente, muito, realmente",quite
"absolutamente, perfeitamente",utterly
absolutismo,absolutism
"absoluto, completo, pleno",absolute
"absoluto, egrégio, fila, fileira, malcheiroso, posto",rank
"absoluto, total",downright
"absolver, clarear, esclarecer, eximir, limpar, vender",to clear
"absolver, isentar",to absolve
absolvição,absolution
absolvição,acquittal
absorto,absorbed
absorto,distracted
"absorto, extraviado, perdido",lost
"absorto, intenção, intento",intent
absorvente,absorbent
absorvente (feminino),sanitary napkin
absorvente (feminino),tampon
absorvente higiênico,pads
"absorvente, fascinante",gripping
"absorver, adotar (idéias), assumir, reiniciar",to take up
"absorver, assimilar, embeber, imbuir",to imbibe
"absorver, assimilar, engolfar, ingerir, sorver",to absorb
absorção,absorption
"abstenção, abstinência",abstention
abster-se,to abstain
"abstinência, castidade, celibato",sexual abstention
"abstinência, castidade, continência, decência",chastity
"abstrair, desapropriar, desprover, tirar",to deprive
"abstrair, fugir com pertences alheios",to abstract
"abstrato, resumo, sinopse",abstract
"abstração, extração",extraction
"abstração, generalização, pintura abstrata",abstraction
"abstêmio, sóbrio",abstemious
absurdo,absurd
"absurdo, contra-senso, sem sentido",nonsense
"absurdo, ridículo",cockamamie
"absurdo, sem sentido",nonsensical
abundante,abundant
"abundante, generoso",bountiful
"abundante, generoso, pródigo",prodigal
"abundante, numeroso, predominante, prevalecente",rife
abundar,to abound
"abundar, enxamear, formigar, pulular",to swarm
"abundância, abundante, copioso",plentiful
"abundância, fartura",abundance
"abundância, fartura",plenty
"abundância, fartura, plenitude, satisfação",fulness
"abundância, pletora, superfluidade",plethora
"abusar, aproveitar-se de, explorar, utilizar",to exploit
"abusar, despojar, estuprar, profanar, transgredir, violar",to violate
"abusar, desvirtuar, perverter",to misuse
"abusar, maltratar, ofender",to abuse
"abusivo, ofensivo, ultrajante",abusive
"abusivo, tuberculoso",consumptive
abuso coletivo,mobbing
abuso de confiança,undue influence
abuso de poder,overreaching
"abuso, injúria, insulto",abuse
"abuso, uso impróprio",misuse
"abutre, urubu",vulture
abóbora,pumpkin
"abóbora, abobrinha",squash
"abóbora-grande, abóbora-menina",hubbard squash
"abóbora-grande, abóbora-menina",winter squash
"abóbora-moranga, abobrinha",summer squash
"acabado, cabal, consumado",consummate
"acabado, falecido, ido, terminado",gone
"acabado, minucioso, perfeito",thorough
acabamento,final touch
acabamento,finishing
"acabamento, conclusão, fim, polimento, remate",finish
"acabar em pizza, dar em nada",to end in smoke
"acabar, consumar",to consummate
"acabar, esgotar",to use up
"acabar, terminar",to have it over
"acabrunhador, esmagador, irresistível",overwhelming
academia,academy
acadêmico,academic
"acalanto, canção de ninar",berceuse
"acalanto, canção de ninar",cradlesong
"acalanto, canção de ninar",lullaby
"acalentar (idéias), amamentar",to nurse
"acalmar(-se), tranqüilizar(-se)",to tranquilize
"acalmar, acalmar-se",to calm down
"acalmar, aquietar, lavar (mineração)",to hush
"acalmar, aquietar-se",to calm
"acalmar, esfriar, refrescar, refrigerar",to cool
"acalmar, pacificar",to pacify
acalmar-se,to cool down
"acalmar-se, tomar um lexotan (gíria)",to have a bex (AUS)
"acamamento, acomodamento",lodging
acampamento,camping
"acampamento, afetado, antiquado, campo",camp
"acanhado, tímido",bashful
"acareação, confrontação",confrontation
acariciar,to caress
"acariciar, afagar",to stroke
"acarretar, causar, induzir",to cause
"acasalar, acoplar, juntar",to couple
"acasalar, copular, fazer amor, juntar",to mate
"acaso, aleatório, fortuito, impetuosidade",random
"acaso, aventura, azar",hazard
"acaso, aventura, caso, chance, risco, sorte",chance
"acatamento, observância, prática, ritual",observance
"acautelar, advertir, avisar, prevenir",to warn
aceder,to accede
"aceder, deferir, postergar, protelar",to defer
"aceder, submeter-se, sucumbir",to give in
"aceiro, contra-explosão, retrocesso",backfire
aceitante,acceptor
"aceitar, acolher",to accept
"aceitar, adequar-se, aquiescer, assentir, concordar",to comply
"aceitar, gostar de, tentar conseguir",to go for
"aceitar, presumir, simular",to assume
"aceitação, aceite",acceptance
aceite,Acc. (acceptance)
aceite comercial,trade acceptance
aceite de banco,bank acceptance
aceitável,acceptable
acelerado,accelerated
acelerador,accelerator
acelerador,gas pedal
"acelerador (carro), afogador (auto.), válvula",throttle
acelerar,to speed
"acelerar, apressar",to accelerate
"acelerar, apressar, despachar, expedir, facilitar",to expedite
"acelerar, aumentar o giro (motor)",to rev up
aceleração,acceleration
acelga,Swiss chard
acelga,chard (Beta vulgaris cicla)
"acenar, chamar",to beckon
"acenar, concordar (com a cabeça)",to nod
"acenar, enrolar, ondular, oscilar",to wave
"acendedor, isqueiro",igniter
"acender, aliviar, apear, clarear, descer, iluminar",to light
"aceno, assentimento",nod
"aceno, gesticulação, gesto",gesture
"aceno, gesto",beckon
"acentuar, divulgar, publicar",to bring out
"acentuar, enfatizar, frisar",to emphasize
"acentuar, frisar",to accent
"acentuar, frisar, insistir, pressionar",to stress
"acentuação, ênfase",accentuation
"acerbo, agudo, arguto, nítido, penetrante, pontudo, sustenido",sharp
acerca-de,aboutness
acerola,Barbados cherry
acerola,acerola
"acertadamente, com razão",aright
"acertar, atirar, disparar, fotografar, germinar",to shot
"aceso, ardente, ativo, eletrificado, vívido, vivo",live
"aceso, em chamas",alight
acessar,to access
acessibilidade,accessibility
acesso discado (internet),dial-up
"acesso, admissão, entrada",access
acessível,accessible
"acessível, disponível, vindouro",forthcoming
"acessório, adequado",fitting
"acessório, cúmplice, suplemento",accessory
"acessório, fixação, fixidez, instalação",fixture
acessórios,accessories
"acessórios, aparelho, engrenagem, marcha (carro)",gear
"acessórios, móveis e utensílios",fittings
acetileno,acetylene
"achacador, escroque",racketeer
"achado, descoberta",find
"achar bom, anuir, aprovar",to approve
"achar defeitos em, procurar defeitos em",to find faults with
"achar, descobrir, encontrar",to find
"achar, pensar",to think
acho que sim,I think so
"acidentado, importante, significativo",eventful
"acidentado, sinistro",casualty
"acidental, casual",accidental
"acidental, casual, eventual, ocasional",casual
acidente de trabalho,employment-related accident
acidente de trabalho,occupational accident
acima,above
"acima de tudo, antes de mais nada, sobretudo",above all
"acima, através, encerrado",over
acinturado,belted
acinzentado,grayish
"acinzentar, encanecer",to grey
"acionar (judicialmente), demandar, processar",to sue
"acionar pedal, pedalar",to pedal
"acionar, dar cambalhota, folhear, jogar uma moeda",to flip
acionista,bondholder
acionista,share holder
acionista,shareholder
acionista,stockholder
acionista controlador,controlling shareholder
"aclamar com gritos de ""bravo""",to bravo
