Other,English
dzisk'w xhatin,i see a moose
ghaxh xhatin,i see a rabbit
ye kwsigenk'i dzisk'w xhatin,i see a small moose
ghuch yadi awe xatin,i see a wolf pup
shedihen s'ik xhatin,i see lots of black bears
shedihen watsix xhatin,i see lots of caribou
shedihen ketl xhatin,i see lots of dogs
shedihen wenedu xhatin,i see lots of goats
shedihen tawe xhatin,i see lots of sheep
sheyadihen ghuch xhatin,i see lots of wolves
axh ik' xhatin,i see my brother
"ahx ik' xhatin, axh  hunxk xhatin, axh hunxh xhantin, axh ik' xhatin",i see my older brother
axh dlak' xhatin,i see my sister
axh kik' xhatin,i see my younger brother
axh kik' xhatin,i see my younger sister
tlex' ketl xhatin,i see one dog
kedletx'i awe xatin,i see puppies
gus' xhatin,i see the clouds
dis xhatin,i see the moon
khutxh'anaga xhatin,i see the stars
ghagan xhatin,i see the sun
khashde,I thought
ixh'axha'axh,i understand you
xhat axh tuwa sigu,i want some fish
dliy axh tuwa sigu,i want some meat
lingit atxhayi axh tuwa sigu,i want some native food
taxhhini axh tuwa sigu,i want some soup
dliyn xuh axh tuwa sigu,i want somedry meat
di axh tuwa sigu,i want tea
hin axh tuwa sigu,i want water
hin shakde ya nxhagut,i'm doing to the river's  head
hin awe xhadana,i'm drinking water
dzisk'w eya xhal'un,i'm going hunting moose
a yaxhde ya nxhagut,i'm going to the lakeside
sha shakide ya nxhagut,i'm going to the mountain top
sha yedade s nxhagut,i'm going to the mountianside
hin yaxhde ya nxhagut,i'm going to the riverside
we hinak'w yaxh deya khagut,i'm walking round the creek
we guch shakit deya xhagut,i'm walking round the hill top
we a yaxh deya khagut,i'm walking round the lake
we hin yaxh deya xhagut,i'm walking round the river
Doug xhande e ya nxhagut,i'm walking to Doug's place
we a kade e ya nxhagut,i'm walking to the lake
sgunde e ya nxhagut,i'm walking to the school
hundakahidi de e ya nxhagut,i'm walking to the store
Analahash yu xhat duwasakw,in Tlingit my name's Analahash
"neil, neil-dei",inside
"daakh, dáakh, dákh-dei, dakhi-naa",interior
khuligus' gi?,is it cloudy?
khusi'at' gi?,is it cold outside?
khukamshikhutl' gi?,is it muddy?
sim gi dak wusitan?,is it raining?
dlet awe gi dak wusitan?,is it snowing?
ch'u atlen ayamditi?,is it still blowing strong?
ch'u gi dlet dak wusitan?,Is it still snowing?
ch'u gi ayamditi?,is it still windy?
i i gi khuwat'a?,is it warm for you?
ya khunat'en gi?,is it warm?
we t'ix' gi akanatsuw?,is the ice moving?
we dlet gi ya nachetl?,is the snow melting off?
i gux'aye agi?,is this your cup?
t'awakh awe,it is a goose
kax' awe,it is a grouse
lingit x'uwu awe,it is a Tlingit blanket
Lingit l'exhda x'uwu awe,it is a Tlingit dance blanket
khuligus,it is cloudy
"khus'at' gan, kusi'at'",it is cold
khusi'at',it is cold outside
kusi'at' gi gan?,it is cold outside?
yagi awe,it is daytime
yest khuwaha,it is fall time
khuyak'e gan,it is fine outside
ya khunat'en,it is getting warm
khuyawat'a gan,it is hot outside
tat in awe,it is might time
ts'utat awe,it is morning
sutgensa,it is noon
tlel khus'at',it is not cold outside
tlet dlet dak wustan,it is not snowing
tlel amdigan,it is not sunny
tlel axh i khuwat'a,it is not warm for me
tlel ayamditi,it is not windy
sim dak wusitan,it is raining
x'egha khuligus,it is really cloudy
x'egha khukamshikhutl' gan,it is really muddy outside
x'egha khuwak'e gan,it is really nice outside
sin atlen dak wusitan,it is really raining
dlet dak wusitan,it is snowing
dlet dak wusitan,it is snowning
khukalt'ix' awe,it is spring time
ch'u khumligus',it is stiil cloudy
ch'u khusi'at',it is still cold
sim ch'u dak wusitan,it is still raining
takw't khuwat'a,it is summer
takw'itit khuwaha,it is summer time
amdigan,it is sunny
axh i khuwat'a,it is warm for me
ayamditi,it is windy
de takwt khuwaha,it is winter
i it khuwaha,it is your turn
khiwa'a,itis dawn
dzisk'u dliyi axh tuwa sigu,iwant some moose meat
ch'as,just
t'a,king salmon
kiyn,knee
lita,knife
kayani awe ya ke kana'en,leaves are growing
guk,let's going
"axh xh'et sa'axh!, axh xh'et yasa'axh!",listen to me
ghakh,lynx
shut ida'ak,make a fire!
kha,man
xhat tsu xhat yak'e,me too i am fine
dliy,meat
tsaxw',mittens
et xashdi til,moccasins
dis,moon
"dzisk'u, dzisk'w",moose
dzsk'u dliyi,moose meat
tax'a,mosquito
tlaa,mother
kuts'in,mouse
juk,move along!
guk!,move out!
kals'akghadli awe ya kana'en,mushrooms are growing
axh,my
axh xhuni,my friend
Sam yu xhat duwasakw,my name is Sam
ladixh',neck
tléil,negative
tlek',no
tlel ade,no way
lú,nose
axh shatxh xhatin,O see my older sister
tlex',one
tsá,only then
"diyáa, diyáa-dei, yan",other side
ha,our
"gáan, gán-dei",outside
undach,owl
tukh'atal,pants
gwál,perhaps
s'ix',plate
altu,pocket
ishan,poor thing
ketledi,puppy
ghaxh,rabbit
yel,raven
x'egha yak'e,realy good
xh'an,red
ch'an s'axw,red hat
jakhgu,robin
te,rock
Xunk' jiyis akhes',she is sewing them for Xunk
tawe,sheep
k'udas',shirt
tlei,simply
"ghanu!, gheykhi!",sit down!
yadi,small
l'i x'wan,socks
taxhhini,soup
kanas'at,spider
shal,spoon
"gheyandanakh!, gidahan!",stand up!
khutxh'anaga,stars
tsu,still
yuwu,stomach
ghagan,sun
di,tea
gunalchish,thank you
de awe,that's it
de awe yanshamjaxan,that's it we have finished
we khak'w khukast'exh,the boy is fishing
khuk'it we khak'w,the boy is picking berries
"we khak'w, ya nagut",the boy is walking
at wudikhin we tlelu,the butterfly is flying around
at wudikhin we gaxw,the duck is flying around
at wiwhu we gaxw,the duck is swimming around
we xin at wudikhin,the fly is flying around
at a we shak'iyatsk'u,the girl is sitting there
at wugut we t'awakh,the goose is walking around
kut u'alyexh we kax,the grouse is making a nest
t'ix' wisht'amsakhit,the ice is jammed up
we t'ix' akawatsuw,the ice is moving
t'ix' yande ya'amaskhit,the ice is pilling up
al'exh awe we kha,the man is dancing
we kha esx'itde ya nagut,the man is going hunting
watsix eya al'un we kha,the man is hunting caribou
we tax'a xhat wusitax',the mosquito bit me
at xha' we yel,the raven is eating
a we dlet ya nachetl,the snow is melting off
we kanas'at ax yanashix,the spider is running around
we haw ghanagu,the spource bough is
ch'a,the very
khuk'it we shawat,the woaman is picking berries
dakhes' we shawat,the woamn is sewing
we shawat khukast'exh,the woman is fishing
we shawat esx'itde ya nagut,the woman is going hunting
ya nashix we shawat,the woman is running
we sha di awe has adana,the women are drinking tea
yanatlux' we tl'ukxh,the worm is crawling aroung
has,their
s'igedi xh'us'iti awe,these are beaver tracks
lingit xh'us'it awe,these are human tracks
dzisk' xh'us'iti awe,these are moose tracks
kuts'in xh'us'iti awe,these are mouse tracks
ghuch xh'us'iti awe,these are wolf tracks
di awe hhas adana,they are drinking tea
awe,this is
t'ukaneyi awe,this is a baby
gakh yadi awe,this is a baby linx
ghaxh yadi awe,this is a baby rabbit
s'ik yadi awe,this is a bear cub
tlekhw awe,this is a berry
tuch' s'axw awe,this is a black hat
x'uw awe,this is a blanket
yadak'w awe,this is a boy
s'igwat s'axw awe,this is a brown hat
tlelu awe,this is a butterfly
wutsagha awe,this is a cane
watsix at dugu awe,this is a caribou hide
adetx'i awe,this is a child
gux'a awe,this is a cup
gaxw awe,this is a duck
xhat awe,this is a fish
xin awe,this is a fly
shawatk'w awe,this is a girl
t'asi awe,this is a grayling
kaxwexh awe,this is a highbush cranberry
hit awe,this is a house
t'a awe,this is a king salmon
ts'ikaxhk'w awe,this is a lowbush blueberry
itl'at awe,this is a lowbush cranberry
kha awe,this is a man
dzisk'u yadi awe,this is a moose calf
dzisk'w at dugu awe,this is a moose hide
tax'a awe,this is a mosquito
undach awe,this is a owl
s'ix' awe,this is a plate
xh'an s'axw,this is a red hat
jakhgu awe,this is a robin
tawe at dugu awe,this is a sheep hide
kanas'at awe,this is a spider
shal awe,this is a spoon
l'axh' luwu awe,this is a swamp blueberry
dlet s'axw awe,this is a white hat
shawat awe,this is a woman
tl'ukxh awe,this is a worm
"k'isani awe, yis kha awe",this is a young man
sha k'iyatsk'u awe,this is a young woman
wundishani kha awe,this is an elder man
wundishani shawat awe,this is an elder woman
haw awe,this is apruce bough
chukan awe,this is grass
du yuwnka awe,this is his chest
du sha awe,this is his head
du shaxhawu awe,this is his head hair
di hidi awe,this is his house
du ladixh' awe,this is his neck
du yuwu awe,this is his stomach
du xhik awe,this is his upper arm
khukawxhe aya,this is khukawxhe
kayani awe,this is leaf
axh x'uwu awe,this is my blanket
axh gux'a awe,this is my cup
axh guk awe,this is my ear
axh wakh awe,this is my eye
axh ya awe,this is my face
axh ish awe,this is my father
axh xh'us awe,this is my foot
axh lîlk'w awe,this is my grandfather
axh lilk'w awe,this is my grandmother
axh hidi awe,this is my house
axh kiyn awe,this is my knee
axh tlaa awe,this is my mother
axh tla du x'uwu awe,this is my mother's blanket
axh lu awe,this is my nose
axh a'ix'i awe,this is my plate
axh shali awe,this is my spoon
axh uxh awe,this is my tooth
tlet axh gux'aye awe,this is not my cup
ha hidi awe,this is our house
huch'i ayi awe,this is the last one
has du hidi awe,this is their house
i hidi awe,this is your house
yi hidi awe,this is your house (pl)
déi,this time
nas'k,three
uxh,tooth
"éekh, íkh-dei ikhi-naa, yeikh ~ eekh",toward land shore
"yan, yán, yán-dei",toward seashore
dexh,two
"(di-)kée, (di-)kee-naa, (di-)kín-dei",up above
xhik,upper arm
"naa-nyaa ~ naa-naa, naakée, nán-dei",upstream
tlaxh,very
khuwat'a,warm
hin,water
di awe tudana,we are drinking tea
da sawe has adana?,what are they drinking?
da sa awe yidana?,what are you all drinking?
"da sa eye da'ine?, da sa ye da'ine?",what are you doing?
"da sa aya ye da'ine?, da sawe ye da'ine?",what are you doing? (1)
da sa awe idana?,what are you drinking?
da sa eya il'un?,what are you going hunfing?
datkhu ts'ats'i sawe?,what bird is this?
da sa i jiwu?,what do you have?
da sa iyatin we xats' katu?,what do you see in the sky?
da sa awe iyatin?,what do you see?
da sa i tuwa sigu?,what do you want?
da sa ye adane?,what does he doing?
da sa du tuwa sigu?,what does he want?
da sa awe ke kana'en?,what is growing?
"da sa awe ye adane?, da sa ye adane?",what is he doing?
da sa awe axha?,what is he eating?
ma sa duwasakw?,what is his name?
"da sa ye da'ane we khak', we khak'w da sa ye sane?",what is the boy doing?
da sa ye adane we gaxw?,what is the duck doing?
"da sa ye adane we kha?, we kha da sa ye adane?",what is the man doing?
we kha da seya al'un?,what is the man hunting?
"da sa ye adane we shawat, we shawat da sa ye adane",what is the woman doing?
da sawe ye adane we shawat?,what is the woman doing? (1)
we tl'ukxh da sa ye adane?,what is the worm doing?
da sawe,what is this?
da sawe ye adane Vunk'?,what is Xunk' doing?
ma sa iduwasakw?,what is your name?
dakha at gatu'adi sawe?,what kind of animal is this?
dakha at dugu sawe?,what kind of hide is this?
dat xh'us'iti saya?,what tracks are these?
gut'a se a khiya'u?,wher do you live?
we ghata gusu a?,wher is the trap?
"gusu a i x'uwu?, gusu i x'uwu?",wher is you blanket?
gusu axh na'adi?,where are my clothes?
gusu axh tsax'i?,where are my mitts?
gusu axh tili?,where are my shoes?
gusu axh li x'wani?,where are my socks?
gusu a we jaji?,where are the snowshoes
gude se ya nigut?,where are you going?
gude se ya nigut?,where are you walking to?
gude sa ya nagut?,where is he going?
gude se ya nagut?,where is he walking to?
gut'a se ax ya nagut?,where is he walking?
gusu axh tukh'atali?,where is my pants?
gusu axh k'udas'i?,where is my shirt?
gut sa a we ketl?,where is the dog sitting?
gusu ya tlaxch'?,where is the dry brush?
gusu a we ininaxh gwel?,where is the packsack?
gusu a we s'isa hit?,where is the tent?
gux' sa yande ayaguxhla'at?,where will he put it?
dlet,white
dlet s'axw,white hat
a sa awe iyatin?,who do you see?
adu jiyis sa?,who for?
a sawe?,who is this person?
a sawe?,who is this?
yana'et awe ya kana'en,wild rhubarb is growing
ch'al kayani awe ya kana'en,willow leaves are growing
ghuch,wolf
ghuch,wolves
shawat,woman
"tl'ukxh, tl'ukxh",worm
a,yes
i,your
yi,your (pl)
