Other,English
"anga, rúka, snodda eftir, tevja",smell
angi,aroma
angi,flavour
angist,anguish
"angist, óttast, ótti, vera bangin",fear
annað fólk,another
annað fólk,another man
annaðhvørt ... ella,either ... or
"ansin, umhugsin",attentive
ansjós,anchovy
ansur,acuity
ansur,advertence
ansur,advertency
ansur,attention
apa,ape
apa,monkey
"apaldur, súreplatræ",apple-tree
appilsin,orange
apríl,April
"arbeiða, arbeiði, bókmentaverk, starva, verk",work
arbeiði,profession
"arbeiði, fyrisetningur, verkevni",job
"arbeiðsborð, bonkur, borðstólur",bench
"arbeiðsborð, borðstólur",easel
"arbeiðsborð, borðstólur",tressle
"arbeiðsborð, borðstólur",workbench
arbeiðskona,maid
"arbeiðskona, húskallur, tænari",servant
arbeiðssamur,active
"arbeiðssamur, hugagóður",hardworking
"armur, vápna",arm
arr,scar
"ask, øska",ash
at enda,finally
at enda,ultimately
"at enda, umsíðir",at last
"at enda, umsíðir",at long last
"at, handa, hasin, ið",that
"atkomandi, komandi at",accessible
"atkvøða, rødd",vote
"atløgubryggja, hjalli, jarnbreytarpallur, pallur",platform
"atløgubryggja, jarnbreytarpallur, pallur",quay
"atløgubryggja, jarnbreytarpallur, pallur",wharf
"atsetur, uttanáskrift",address
august,August
av einlistum,with effort
av nýggjum,afresh
av nýggjum,again
av nýggjum,all over again
av nýggjum,anew
av onkrari orsøk,for some reason
av øllum orsøkum,for every reason
"av, frá, hjá, úr",of
"av, úr",out of
"avbera, heilt, í so, meir og minni, nóg, nóg so, nógv, sera, stak",quite
"avbera, nógv, sera, stak",very
"avbera, nógv, sera, stak",very much
"aveldur, fyrndur",archaic
avgerð,motion
avgerð,resolution
"avgjald, skattur",tax
avgjørt,absolutely
avgjørt,definitely
avgjørt,without fail
avgreiða,dispatch
avgreiða,send off
"avgreiða, skip",ship
avgrund,abyss
"avgrund, berg, hamar",precipice
"avgrund, fjallaskarð",chasm
"avgrund, vík",gulf
avgudur,idol
"avgustur, avgustur",cachalot
"avgustur, avgustur",sperm whale
"avhøvda, hálshøgga",behead
"avhøvda, hálshøgga",decapitate
"avkom, avleggjari, flís, lag, pláta, stættur",layer
avlamin,crippled
avlamin,infirm
avmarka,confine
avmarka,limit
avmarka,restrict
"avoyða, týna",exterminate
"avoyða, týna",wipe out
"avrætta, taka av døgum",execute
"avskorið petti, kut, skera",slice
"aðal-, fyristøðumaður, høvuðs-, stjóri, týðandi",chief
"aðal-, høvuðs-, týðandi",main
"aðal-, høvuðs-, týðandi",major
"aðal-, høvuðs-, týðandi",principal
"aðalevni, aðalmál, geisli",vertebra
aðalinnihald,essence
aðalinnihald,gist
aðalsmaður,nobleman
"aðrastaðni, annars",differently
"aðrastaðni, annars, longur, meira",else
"bak, baksýni, dintil, rassur, reyv",bottom
"bak, baksýni, grund, lendi",ground
"bak, baksýni, støði",foundation
"bak, ryggur",back
baka,bake
bakari,baker
"bakbeist, bartrog, skálkur",rogue
"bakbeist, lumpa, skálkur, snýta, svíkja",cheat
"bakbeist, skálkur",crook
bakborð,port side
"bakki, trog, trygil",tray
"bakskutur, bakskutur, skutur, skutur",poop
"bakskutur, bakskutur, skutur, skutur",poopdeck
"bakskutur, bakskutur, skutur, skutur",stern
baksýni,background
"baktala, bíta í bak, útspilling",slander
"baldýra, seyma í, seyma uppi",embroider
"balla, bjálva, pakka, pakki",pack
bambus,bamboo
banan,banana
bandspælari,tape-recorder
banka,knock
"banka, berja, festa rót, raka, ráma, sláa, verkfall",strike
"banka, berja, raka, ráma, sláa",hit
banna,blaspheme
banna,damn
"banna, bannast, svørja",curse
"banna, bannast, svørja",cuss
"banna, bannast, svørja, svørja",swear
bannseting,anathema
bannseting,ban
bannseting,excommunication
bardagi,battle
bardagi,scuffle
"bardagi, berjast, sprakla",struggle
"barka, garva",tan
barkakýli,larynx
"barki, hálsur, vælindi",throat
"barlast, kjølfesta",ballast
barn,bairn
barn,child
barn,infant
barnsligur,childish
bartrog,scoundrel
basalt,basalt
basalt,whimstone
baskiskur,Basque
basún,trombone
baviánur,baboon
baða,bathe
"beduinur, hirðingi",Bedouin
"bein, bein, langleggur",leg
"bein, fótur, labbi, langleggur",paw
"bein, knota",bone
"beina fyri, leggja í oyði",destroy
"beina fyri, leggja í oyði",quash
"beint nú, bert, bert, einsliga, júst, nýliga, rætt, rættvísur, uttan nakað honk",just
"beint nú, nýliga",just now
beinur,straight
"beinur, ráða, stjórna",direct
beiskur,acerbic
beiskur,bitter
"beiti, bøur, ong",meadow
"belti, gjørð, reim",belt
"belti, gjørð, reim",zone
"benda á, reka fram undir, sipa til",allude
"benda á, reka fram undir, sipa til",hint
"benda, benda, boyggja, hella",bend
"benda, boyggja, hava lyndi til, hella",incline
"benda, boyggja, hella",tilt
ber,berry
bera,carry
bera,wear
bera fram,introduce
"bera fram, fara inn, fullføra, gera",perform
"bera fram, fara til verka, gera, gerð",act
"bera fram, gáva, núverandi",present
"bera fram, offra, skjóta upp",offer
"bera fram, søtur",tender
bera saman,compare
bera seg,behave
bera seg,conduct oneself
bera í heim,give birth to
"bera í heim, bjørn",bear
"berghol, smoga",tunnel
"berja, sláa",beat
berjast,be at loggerheads
berjast,fight
berjast,tussle
"berskøllutur, skallutur",bald
"bersøgin, opin",meddlesome
bert,exclusively
"bert, einsamallur, einsliga",alone
"bert, einsamallur, einsliga",only
berur,mere
"berur, einsamallur",solitary
"berur, einsamallur, il, leistur, sóli",sole
biddari,beggar
bik,pitch
"bikar, steyp",chalice
"bikar, steyp",goblet
"bil, lítil løta",instant
"bil, lítil løta",moment
"bilsin, ovfarin",startling
"bilsin, ovfarin",surprising
"bilsni, ræða, skelkur",alarm
"bilsni, skelkur",consternation
bilstjóri,chauffeur
bilstjóri,driver
bilur,automobile
bilur,car
bilur,motor car
"bind, partur",volume
"binda at, fara upp í, knýta saman, koma upp í, leggja saman, sameinast",join
"binda at, knýta saman",connect
binda inn,bind
"binda um, kjóli, lata í, seta plástur á",dress
bindingarstokkur,knitting needle
"birta ljós, kasta ljós á",illuminate
"birta ljós, kasta ljós á, lættur, ljós, ljósur, veikur",light
biskupur,bishop
biðja,ask for
biðja,beg
biðja,bid
biðja,pray
biðja,request
"biðja, spyrja",ask
"biðla, dystur, fríggja, svávulpinnur",match
"biðla, fríggja",match-make
bjarga,rescue
"bjarga, fría, sleppa undan",release
"bjarga, spara",save
bjartskygni,optimism
"bjarva, bøta, pjøssa",mend
"bjarva, bøta, pjøssa",patch
"bjarva, bøta, pjøssa",patch up
bjálki,girder
"bjálki, geisli, strála",beam
bjóða av,defy
"bjóða av, mótmæla",challenge
bjóða til sølu við dyrnar,peddle
bjóða til sølu við dyrnar,sell door-to-door
bjølgur,bellows
bjørk,birch
"blaktra, flákra",flare
"blaktra, flákra",flare up
blanda,blend
blanda,mingle
blanda,mix
blanda,shuffle
"blankur, glitrandi, glógvandi",brilliant
"blankur, glitrandi, glógvandi, ljósur",bright
blaða,leaf through
blaðmaður,journalist
blaðstjóri,editor
"blaðsíða, drongur",page
bleikur,pale
bleikur,sallow
blekk,ink
blekkglas,ink-well
blekkglas,inkpot
"blekkglas, brunnur, frískur, heilsugóður, íðan, ná, nú, væl",well
blettur,blot
"blettur, stað",spot
"bleytur, søtur",soft
"blikkpláta, pláta",sheet metal
"blikkpláta, pláta",tin plate
"blikkpláta, pláta, tin",tin
"blikna, følna",fade
blinda,dazzle
blindskrift,Braille
blindskrift,braille
blindur,sightless person
"blindur, blindur",blind
blomma,plum
blunka,blink
"blusa, troyggja",blouse
"blygd, smædni",chaste behaviour
"blygd, smædni",modesty
bláber,blueberry
bládepla,speedwell
bláklokka,bellflower
"blákolla, vióla",violet
blámaður,Negro
"blása, slag",blow
bláur,blue
blíðskapur,kindness
"blóma, blomstur",bloom
"blóma, blomstur",flower
blómutyssi,bouquet
blóð,blood
blóðskemd,incest
"bløð, kroysta, skunda, spenna, trýsta",press
bløða,bleed
bløðra,blister
"blúgvur, siðiligur",chaste
"blúgvur, smæðin",abashed
"blúgvur, smæðin",self-conscious
"blúgvur, smæðin",shy
blýantur,pencil
"blýggj, føra",lead
bogi,arc
"bogi, bukka, framskutur, níga",bow
bogin,bent
bogin,curved
bomm,bon-bon
bomm,bonbon
"bongla, fesja, klombra",botch
"bongla, fesja, klombra",bungle
"bongla, fesja, klombra",screw up
"bongla, fesja, klombra, oyðileggja",spoil
"boppa, bringa, bróst, kvinnubróst",breast
"boppa, bróst, kvinnubróst",teat
"boppa, vørta",nipple
bora,drill
"bora, troytta",bore
borg,fortress
borg,palace
"borg, leypa í borg, torn",castle
borgaraligur,civil
borgaraligur,civilian
borgaraligur,non-military
borgari,middleclass citizen
borgmeistari,mayor
"borð, talva",table
borðbúnaður,crockery set
borðdúkur,table-cloth
"borðiskur, fat",plate
"borðstova, borðstova, matstova",dining-room
"boya, dupul",buoy
boð,command
"boð, borðreiðing, fara við, grøða, handfara, røkja, tingast, veitsla, viðferð, viðgera",treat
"boð, sendiboð",errand
"boð, sendiboð",message
boða frá,announce
boða frá,give notice
"boða frá, geva upplýsing, mæla fyri",advertise
boðberi,herald
"braka, bresta",crack
"braka, grísla, hvína, knarra, knúsa, mala, ríkja, skrenja",grind
"braka, grísla, hvína, knarra, ríkja, rist, skrenja, skróva",grate
"braka, grísla, hvína, knarra, ríkja, skrenja",gnash
"braka, grísla, hvína, knarra, ríkja, skrenja, skróva",creak
brattur,steep
"brattur, snubbutur",abrupt
breddi,margin
breiða,lay out
breiða,spread out
"breiða, mutra, smyrja",spread
"breiður, víður",broad
"brek, gera firtnan, misbjóða, misnýta, skemdarorð, vamm",abuse
"brekka, halli",acclivity
"brekka, halli",hillside
"brekka, halli",slope
"brenna, festa í, seta eld á",burn
"brennidepil, miðdepil",focus
"brennivín, konjak",brandy
bresta,explode
"bresta, skrædna",burst
breyt,rail
"breyt, gøta",street
breyð,bread
breyð,loaf
breyðmoli,crumb
"brigsla, geva í part, seta inn, skuldseta",blame
"brigsla, geva í part, seta inn, skuldseta",hold against
brimgarður,landing-stage
brimgarður,pier
"bringa, dós, kassi",chest
"bringa, fang, føvningur, kvið",bosom
bringureyði,robin
"brosja, skreytnál",brooch
brot,fraction
"brot, klunkur, moli, petti, stubbi",lump
"brot, moli, partur, petti, stubbi",piece
"brot, smálutur",fragment
brotillur,fragile
brotsgerð,crime
"broyta, broytast, skifta",change
"broyta, kollvelta, raðfylgi, skifta, venda, víkja frá",turn
bruni,inflammation
"brunnur, hylur",reservoir
"brunnur, hylur, kerald, koka",basin
"brádliga, knappliga",all of a sudden
"brádliga, knappliga",suddenly
brævbjálvi,envelope
"bræða, stoypa, tiðna, toya",melt
"bríksla, floyta",whistle
bróstmøði,asthma
bróstmøði,shortness of breath
bróstmøði,wheeziness
"bróstsjúka, bróstsjúka, lugnasjúka",tuberculosis
"bróstsjúka, lugnasjúka",consumption
bróstviði,heartburn
bróta av,interrupt
"bróta, hvíld, íhald, steðgur",break
bróðir,brother
"bróðurbarnabarn, systurbarnabarn",grand-nephew
"bróðurkona, konusystir, systir mansins",sister-in-law
"bróðursonur, systursonur",nephew
"brøkur, buksur",pants
"brøkur, buksur",trousers
brúgv,bridge
"brúnur, morreyður",brown
"brúðgómur, festarmaður",fiancé
brúður,bride
brýggja høvur,puzzle over
brýggja høvur,rack one's brains
budingur,pudding
"bukka, níga",curtsy
"buldra, duna, túta, ýla",howl
"buldra, duna, ýla",roar
"bulur, kuffert, sevil",trunk
"bulur, leggur, plantuleggur",stem
bummull,cotton
"bundi, bundi, teyggja, tyssi",sheaf
"bundi, teyggja, tyssi",bunch
"bundi, teyggja, tyssi",bundle
"bundi, teyggja, tyssi, tyssi",cluster
bundin,defining
bundin,determining
burtur,away
burtur í øðrun heimi,absent-minded
burtur í øðrun heimi,abstracted
burtur í øðrun heimi,distracted
bust,brush
bygd,village
bygg,barley
byggilistarmaður,architect
"byggja, gera, múra, smíða",build
"byggja, smíða",construct
"byggkorn, korn",granule
"byggkorn, korn",pip
"byggkorn, korn, korn",grain
byrgja av,insulate
byrgja av,isolate
byrgja av,seclude
"byrja, byrjan, uppruni, verða byrjaður",start
"byrja, verða byrjaður",begin
"byrja, verða byrjaður",commence
"byrjan, uppruni",beginning
"byrjan, uppruni",commencement
byrsa,gun
byrsa,rifle
"bátur, stórbátur",boat
báðir,both
bævur,beaver
bæði ... og,both ... and
bíblia,bible
"bíllegja, boð, heiðursmerki, skil",order
"bíllegja, bók",book
"bíllegja, leggja burturav, skila til",reserve
bíta,bite
"bíða við, drála",adjourn
"bíða við, drála",delay
"bíða við, drála",postpone
"bíða, halda fram, halda út, orka, tola, vænta",abide
"bíða, vænta",await
"bíða, vænta",expect
"bíða, vænta",wait
"bíða, vænta",wait for
"bók, bókartræ",beech
bókasavn,book collection
bókasavn,library
bókavørður,librarian
"bóklingur, flogblað",leaflet
"bóklingur, flogblað",pamphlet
"bóklingur, flogblað",paperback
bókmentir,literature
"bókstavur, bræv",letter
"bólgna, trútna",swell
bólklimur,group member
bólkur,squad
"bólkur, fjøld, harkalið",gang
"bólkur, flokkur",group
"bólstra, evni, stappa",stuff
"bólstra, stappa",pad
"bólstra, stappa",upholster
"bóltur, dansiveitsla, kúla, øki, virkisøki",ball
bóndagarður,estate
bóndagarður,farm
bóndagarður,ranch
"bóndagarður, kyn, ogn",property
"bóndi, uppsitari",farmer
bøhmiskur,Bohemian
bøla,incubate
"bøla, sita",sit
bøna,bean
bøna,beseech
børa,stretcher
"børa, leypur",litter
"børa, leypur",strecher
"børkur, flus, goyggja, skal, skel",bark
"børkur, flus, skal",peel
"børkur, flus, skal, skel",husk
"børkur, flus, skal, skel",shell
"børkuvísa, mura",cinquefoil
børn,sons and daughters
"bøta, gera av, siga greiniliga, væla um",fix
"bøta, væla um",repair
"bøur, bøur, fløttur, velta",field
búffil,buffalo
búffur,beefsteak
búffur,steak
búgva til,mount
"búgva til, hittast, koma saman",assemble
"búgva til, ketuliður",link
"búgva út, gera út",equip
"búgva út, gera út",provide
"búgva út, gera út, lata flýggja",supply
"búgva, gista",dwell
"búgva, gista, liva",live
"búgvin, staðin",mature
"búgvin, staðin",ripe
búkur,abdomen
búkur,belly
búkur,tummy
"búnast, mennast",develop
"búnast, mennast",evolve
búni,costume
búni,outfit
"búni, duga, vera nóg góður",suit
búr,cage
búð,barn
"búð, fara á føtur, standa",stand
"búð, krambúð",boutique
"búð, krambúð, sølubúð",shop
"búð, krambúð, sølubúð",store
"búð, skeinkja",shed
"býarpartur, býlingur",neighbourhood
"býarpartur, býlingur",quarter
"býarpartur, býlingur, fylki, umdømi",district
býfluga,bee
býflugugarður,apiary
"býta sundur, partabræv, partur, partur, skamtur, verður",share
"býta sundur, skilja sundur",divide
"býta sundur, skilja sundur",separate
býta út,deal
"býta út, býta út",distribute
"býttisliga, tápuliga",stupidly
býur,city
býur,town
"býur, staður, státur",city state
dagur,day
dalur,valley
"dampur, guva",steam
"dampur, guva",vapor
"dampur, guva",vapour
dani,Dane
"dansa, dansiveitsla",dance
"dansari, dansarinna",dancer
danskur,Danish
darra,vibrate
"darra, skelva",quiver
"darra, skelva",shiver
"darra, skelva",tremble
deiggj,dough
deiggj,paste
"deilast, keglast",wrangle
"deilast, keglast, kjak, orðadráttur",quarrel
"delfin, springari",dolphin
"dentur, herða á ljóð, herðing, herðing, leggja áherðslu á, leggja dent á",accent
"dentur, herðing",emphasis
desember,December
deymur,fume
deymur,stench
"deyvur, dulur",deaf
deyðgivin,exhausted
deyðgivin,tired out
deyðgivin,worn out
"dimmur, døkkur",obscure
"dintil, rassur, reyv",buttocks
dirvi,courage
djarvur,courageous
djarvur,gallant
djarvur,valiant
"djarvur, djarvur",brave
"djevul, fani, hin fánýtu, illamaður",devil
"djór, djór, dýr",animal
"djór, villdjór",beast
"djóralækni, djóralækni",veterinarian
"doddur, lagdur, skúgvur, skúvur, soppur",tuft
"dokk, hømilia",dock
"doktari, lækni",doctor
dollari,dollar
"dovisligur, latur, latur",lazy
doyggja,die
doyggja,pass away
"doyggja, verða endaður",expire
doypa,baptize
doypa,christen
dr.,Dr.
"draga at sær, draga til sín, lokka",attract
"draga at sær, lokka",decoy
"draga at sær, lokka",lure
"draga, draga, hála, hála, sleipa",drag
"draga, hála",haul
"draga, hála",pull
"draga, hála",tug
"draga, hála, oysa, strika, tekna, tøma",draw
"draga, hála, sleipa",tow
dreki,dragon
drekka,drink to excess
drekka skál,offer a toast
"drekka skál, steikja",toast
"drekka í seg, ráða yvir, súgva upp",absorb
"drekka í seg, súgva upp",sip
"drekka, drekka, drykkjuvøra, tostadrykkur",drink
"drekkistað, drykkjustova, forða, forðing, leskingarstað, steingja",bar
"drekkistað, drykkjustova, leskingarstað",pub
"dreymasjón, heilaspuni, hugflog",fantasy
dreymsólja,poppy
"dreymur, droyma, droyma",dream
drongur,lad
drongur,laddie
"drongur, húskallur, tænari",boy
dropi,drip
"dropi, falla, lata falla",drop
droyma,daydream
"droyma, hugsa sær",fancy
drukna,drown
"drykkjuskapur, gamansleikur",debauchery
"drykkjuskapur, gamansleikur",dissipation
drykkjustova,inn
drykkjustova,tavern
"drykkjuvøra, tostadrykkur",beverage
"drála, ridla, sveiggja",hesitate
drápsmaður,murderer
drøgg,drug
drýlur,matzo
drýlur,unleavened bread
"duffa, verða ruggaður",balance
"duffa, verða ruggaður",poise
"duga, megna, vera førur fyri",be able
"duga, megna, vera førur fyri",be able to
"duga, søma, vera nóg góður",be suitable
"duga, vera nóg góður",fit
dugnaligur,dexterous
dugnaligur,skillful
"dugnaligur, lívligur, vakin",adroit
"dugnaligur, sniðfundigur, snildur",clever
"dukka, reivvera",doll
"dukka, reivvera",puppet
"dularfullur, gátuførur",abstruse
"dularfullur, gátuførur",mysterious
dulnevni,pseudonym
"dumbur, tigandi",dumb
"dumbur, tigandi",mute
"dumbur, tigandi",speechless
"duna, halda gang",make a noise
"duna, illkennast, murra",murmur
"duna, illkennast, murra",mutter
"dunna, ont",duck
dupultur,double
dupultur,dual
durva,doze
durva,nap
durva,slumber
dust,dust
"dvørgkendur, dvørgvaksin",dwarf
"dvørgkendur, dvørgvaksin",midget
dygd,morality
"dygd, spenniskrúva",vice
"dylja, fjala, húð, krógva, skinn",hide
"dylja, fjala, krógva",conceal
"dypp, sós",gravy
"dypp, sós",sauce
dyppa,dip
dyppa,immerse
dyppa,soak
"dyr, hurð",door
"dystur, kapping",tournament
"dystur, spæl",game
"dáma, ger so væl, veit mær tann beina",please
"dáma, hava tað, kenna seg, vita við",fare
"dáma, líkur, meta høgt, sum",like
"dáma, meta høgt",appreciate
"dána, falla í óvit, svíma",swoon
"dána, falla í óvit, svíma, veikur",faint
"díkja undir, oysregna, skeinkja, stroya",pour
"díkja undir, skeinkja, stroya",scatter
"díkja undir, stroya",dump
"díkja undir, stroya",pour out
dís,muse
dís,nymph
dómur,judgment
"dómur, úrskurður",adjudication
"dómur, úrskurður",verdict
"dós, dós, kassi",box
dóttir,daughter
dótturmaður,son-in-law
døgg,dew
"døkkormur, pirrur, spýggjormur, útbrot",acne
døma,condemn
døma,judge
"døma, setningur, setningur",sentence
dømi,example
dúgva,dove
dúgva,pigeon
"dúkur, klæði, klædnatilfar, turriklæði",cloth
dún,fluff
"dún, niður",down
dýpi,depth
dýrgripur,treasure
edikur,vinegar
"eftir, nær, sambært, sum, tá ið, tí at, við tað at",as
"eftir, sambært",according as
"eftir, sambært",according to
"eftirfarandi, rímiligur, trúligur, trúligur",plausible
"eftirgerð, herming",imitation
eftirlíka,cede
eftirlíka,give in
eftirlíka,give up
eftirlíka,relinquish
eftirlíka,yield
eftirløntur,retired
eftirmaður,offspring
eftirmaður,successor
eftirskoyti,extension
eftirskoyti,suffix
egg,egg
"egg, kambur, reykur",mountain ridge
eggjahvíti,albumen
"eggjan, grókorn, hekil, spori",spur
egin,personal
"egin, eiga",own
"egin, fremmandur, serur",strange
"egin, serur",odd
"egin, serur",peculiar
eiga,be in labour
eiga,give birth
eiga,labour
eiga,possess
eik,oak
ein í senn,one at a time
ein í senn,singly
"ein, ein, tey, tú, vit",one
"ein, teg, tey, tú, tygum, tykkum, vit",you
"ein, tey, tú, vit",they
eina ferð enn,once more
"einari, eind",unit
einbúgvi,hermit
"eind, semja",unity
einfaldur,simple
einfaldur,straightforward
eingil,angel
eingin,no-one
eingin,nobody
eingin,none
"eingin, heldur ikke",neither
"eingispretta, grashoppa",grasshopper
"eingispretta, grashoppa",locust
einkjumaður,widower
einræðisharri,absolute ruler
einræðisharri,autocrat
"eins, eisini, somuleiðis",likewise
"eins, enntá, javnur, javnur við, sjálvt, slættur, tað sama",even
"eins, hædd, javnur, javnur við, slættur, støði, tað sama",level
"eins, javnur við, svara saman við, tað sama",equal
"eins, somuleiðis",equally
"einsháttaður, eintáttaður",uniform
"einskilaður, frálíkur, stak-",unique
einsliga,solely
"einstaklings-, einstakur",private
einstaklingur,individual
"einstakur, ógiftur",single
eintak,copy
eira,be lenient with
eira,indulge
"eira, spara",spare
eisini,also
"eisini, ov",too
"eitra, eitur",poison
eitt sindur,somewhat
eitt sindur,to some extent
"eitt sindur, lítið sindur, sera lítið",a little
"eitt sindur, summur",some
"eitt sindur, í so, lítið sindur, nóg, nóg so, sera lítið, til tað, upp á seg",rather
eiturkoppur,spider
"ekki, gremjan",annoyance
"ekki, gremjan",disappointment
"ekki, gremjan",grief
"ektakona, kona",wife
"ektamaður, maður",husband
eldhugaður,vivacious
"eldhugaður, hittinorðaður",lively
eldhugi,alacrity
eldhugi,enthusiasm
eldstaður,fireplace
eldstaður,hearth
"eldur, koyra frá, skjóta",fire
elgur,elk
elgur,moose
ella,or
"elska, kærleiki",love
elskuligur,lovable
"elta, knoða",knead
enda,finish
"enda, endi, ending, verða endaður",end
"enda, ending",terminate
"enda, laga eftir",accomodate
endaligur,definite
endaligur,definitive
endaligur,final
endi,ending
endur-,re-
enn,than
enni,forehead
"enskt, enskur",English
erma,sleeve
"erpin, fáfongdur, lítilsverdur",conceited
"erpin, fáfongdur, lítilsverdur",frivolous
"erpin, fáfongdur, lítilsverdur",vain
"errin, tilgjørdur",proud
ertur,pea
esperantistur,Esperantist
ess,ace
eta,eat
eta seg inn í,corrode
"eta, seta á beiti",feed
"evna til, høgga, klippa, prentmót, prentmynd, rangmynd, skera, skera, sláa",cut
"evna til, pussa, skósverta, skyggja",polish
"evnafrøði, evnafrøði",chemistry
evni,subject
evni,substance
evni,theme
evni,topic
"evni, fall, rættarmál, søk, tilburður",matter
"evstur, markleysur, ytsur",extreme
"eydna, lagna, møguleiki, vánir",luck
"eydna, lukka, sæla",happiness
eydnast,succeed
"eydnast, trívast",be succesful
"eydnast, trívast",prosper
eyga,eye
"eyga, meskur",loop
"eyga, meskur",mesh
"eygleiðing, viðmerking",observation
eygnabrúgv,brow
eygnabrúgv,eyebrow
eygnalok,eyelid
eygnalækni,oculist
eygnalækni,ophtalmologist
eygnastar,cataract
"eymd, neyð, vesaldómur",misery
eyriði,trout
"eyrur, flintsteinur, grús",gravel
"eyrur, grús",grit
eysturríkismaður,Austrian
"eyðkendur, sermerktur",characteristic
"eyðkenna, heiðra, sermerkja, skilja, skilja frá",distinguish
eyðkenni,attribute
eyðkvæmi,AIDS
eyðmjúkur,humble
eyðsæddur,evident
eyðsæddur,obvious
fagnaðarróp,acclaim
fagnaðarróp,acclamation
fagnaðarróp,approval
"fagurbókmentir, fagurbókmentir",belles-lettres
"falda, leggja saman",fold
