a papelaria,stationer's (UK)
a prova,try
a saber,namely
a tentativa,try
a tua,your
a volta,stroll
a vossa,your
abacaxi,pineapple
abade,abbot
abadia,abbey
abafar,stifle
abaixar,lower
abaixo,below
abaixo,downstairs
abaixo,underneath
abaixo de,beneath
abalançar,balance
abalançar,dare
abalançar,move
abalançar,poise
abalançar,rush (on)
abalançar,stir
abalançar,swing
abalançar,venture
abalançar,weigh (goods)
abalar,depart
abalar,go
abalar,go away/from
abalar,go off
abalar,leave
abalar,march off
abalar,set out
abalar,shake
abalar,start
abanar,air
abanar,be loose
abanar,fan
abanar,fan oneself
abanar,shake
abanar,winnow
abandeirar,adorn with flags
abandeirar,dress (naut.)
abandeirar,flag
abandonar,abandon
abandone,relinquish
abandono,abandonment
abaratar,reduce price
abarcar,accumulate of stocks
abarrotar,complete
abastecer,supply
abater,abate
abdicar,abdicate
abdômen,abdomen
abeirar,approach
abeirar,arrive at the brink
abeirar,border
abeirar,near
abelha,bee
abençoar,bless
aberração,aberration
abertamente,openly
aberto,open
abertura,aperture
abertura,gap
abertura,opening
abeto,fir
abilidade,ability
abismar,amaze
abismar,astonish
abismar,cast into an abyss
abismar,stupefy
abismar,surprise
abismar-se,be astonished
abismar-se,drown
abismar-se,fall into an abyss
abismar-se,lose oneself in a thing
abismar-se,plunge
abnegue,abnegate
abocar,snatch
abolir,abolish
abominar,abominate
abonar,warrant
abordar,approach
aborrecer,annoy
abortar,abort
aborto,abort
abotinar,shape like a boat
abotoar,button
abrandar,soften
abranger,embrace
abranger,enclose
abranger,hug
abrasar,be on fire
abrasar,become excited
abrasar,burn
abrasar,burn with passion
abrasar,glow
abrasar,inflame
abrasar,polish (surface)
abrasar,scald
abrasar,scorch
abrasivo,abrasive
abrasão,abrasion
abraçar,hug
abraço,hug
abreviar,shorten
abreviatura,abbreviation
abrevíe,abbreviate
abrigar,shelter
abrigo,shelter
abrilhantar,brighten
abrilhantar,cut (diamonds)
abrilhantar,embellish
abrilhantar,enliven
abrilhantar,polish
abrir,begin
abrir,bloom (flower)
abrir,break (day)
abrir,clear up (weather)
abrir,cleave (log)
abrir,expand
abrir,open
abrir,split
abrir,spread out
abrir,turn on (light)
abrir,uncover
abrir,unfasten
abrir,unfold
abrir,"unlock (trunk, gate)"
abrir,untie (package)
abruptamente,abruptly
abrupto,abrupt
absentismo,absenteeism
absentista,absentee
absolutamente,absolutely
absoluto,absolute
absolver,acquit
absorvente,absorbent
absorver,absorb
abster,abstain
abstrair,abstract
abstraído,abstracted
absurdo,nonsense
abundante,abundant
abundante,abundantly
abundar,abound (in/with)
abundância,abundance
aburguesar,become bourgeois
aburguesar,make bourgeois
abusar,abuse
abuso,abuse
abóbada,dome
abóbora,calabash
abóbora,gourd
abóbora,pumpkin
acabar,finish
acabrunhar,depress
acabrunhar,distress
acabrunhar,grieve
acabrunhar,humble
acabrunhar,humiliate
acabrunhar,lose courage
acabrunhar,oppress
acabrunhar,overwhelm
acabrunhar,pain
acabrunhar,vex
acabrunhar,weigh down
acaju,cashew
acalentar,lull to sleep
acalmar,calm
acalorar,heat
acamar,fall ill
acamar,lay
acamar,layer
acamar,lie in bed
acampamento,camp
acampar,camp
acanhar,be ashamed
acanhar,be shy
acanhar,depress
acanhar,humble
acanhar,intimidate
acanhar,shorten
acanhar,tighten
acariciar,caress
acariciar,cherish
acariciar,fondle
acariciar,pet
acariciar,polish
acariciar,smooth
acariciar,stroke
acarretar,cause
acaso,maybe
acaso,perhaps
acaso,possibly
acatar,accept
acautelar,advise
acautelar,beware
acautelar,caution
acautelar,forewarn
acautelar,guard (safe-)
acautelar,take precautions
acautelar,warn
accionar,set in motion
accionista,shareholder
accão,action
accão,activity
aceder,accede
aceitador,acceptor
aceitar,accept
aceitar,receive
aceitar,take in
aceitação,acceptance
aceite,accept
aceitável,acceptable
acelerar,speed up
acelere,accelerate
acenar,wave
acender,kindle
acender,light
aceno,mark
aceno,sign
aceno,signal
aceno,token
acento,accent
acentuar,accent
acentuar,stress
acercar,approach
acercar,encircle
acercar,enclose
acercar,near
acercar,surround
acertar,make right
acesso,access
acessível,accessible
acessível,handy
acessório,accessory
acessório,attachment
acessórios,accessories
acetato,acetate
acetileno,acetylene
acetinar,calendar
acetinar,make satin-like
acetona,acetone
achacar,be taken ill
achacar,sicken
achado,find
achar,discover
achar,find
achar,judge
achar,mean
achar,meet
achatar,flatten
achegar,approach
achegar,approximate
achegar,seek help
acidental,accidental
acidentar,cause an accident
acidente,accident
acima,above
acima,on top
acima,overhead
acima,upstairs
acima de,up
acionador de partida,starter
acionar,set in motion
acirrar,incite
aclamar,acclaim
aclarar,become clear
aclarar,brighten
aclarar,clarify
aclarar,clear
aclarar,clear up
aclarar,elucidate
aclarar,explain
aclimatar,acclimatize
aclimate,acclimatize
acobertar,cover
acoimar,censure
acoimar,confess
acoimar,fine
acoimar,punish
acoimar,recognize one's guilt
acoimar,reproach
acolchoar,quilt
acolher,receive
acolá,there
acolá,yonder
acometer,assail
acometer,assault
acometer,attack
acometer,attempt
acometer,risk
acometer,rush
acometer,storm
acometer,undertake
acomodar,accommodate
acomodação,accommodation
acompanhamento,accompaniment
acompanhar,accompany
acompanhar,follow
aconchegar,bring near
aconchegar,make cozy
aconchegar,shelter
aconchegar,tuck
aconchegar,wrap close
acondicionar,condition
aconselhar,advise
aconselhar,counsel
aconselhável,advisable
acontecer,come about
acontecer,grow
acontecer,happen
acoplar,couple
acorar,entice
acorar,provoke
acorar,tempt
acordar,awaken
acorde,awake
acordeão,accordion
acordo,accord
acordo,agreement
acorrentar,chain
acorrer,be a refugee
acossar,pursue
acostar,agree
acostumar,accustom
acostume,accustom
acotovelar,elbow
acreditar,believe
acreditar,deem
acredite,accredit
acredite,believe
acrescentar,add
acrescer,increase
acrônimo,acronym
activista,activist
actor,actor
actriz,actress
actualizar,update
actuar,act
actuar,actuate
actuar,do
actuar,drive
actuar,influence
actuar,operate
actuar,perform
actuar,push
actuar,put into action
actuário,actuary
acuar,abandon (person)
acuar,chase down (game)
acuar,cower
acuar,desist
acuar,give up
acuar,rear
acuar,recede
acuar,recoil
acuar,retrograde
acuar,round up
acudir,rescue
acumulador,accumulator
acumular,accumulate
acusar,accuse
acão,action
acão,activity
acção,action
acção,activity
acústica,acoustics
acústico,acoustic
adaptador,adapter
adaptador,adaptor
adaptar,customize
adaptação,adaptation
adapte,adapt
adega,cellar
adequado,adequate
adequar,adjust
aderente,adherents
aderir,adhere
adestrar,train
adesão,adhesion
adeus,adieu
adeus,bye
adeus,farewell
adeus,goodbye
adiantar,advance
adiante,ahead
adiante,forward
adiar,postpone
adicionais,additional
adicional,additional
adicionalmente,besides
adicionar,add
adicione,add
adivinhar,guess
adição,addition
adjacente,adjacent
adjetival,adjectival
adjetivo,adjective
administrador,administrator
administrar,manage
administrativo,administrative
administração,administration
administre,administer
admirador,admirer
admirar,admire
admitir,accept
admitir,acknowledge
admitir,admit
admitir,concede
admoestar,admonish
admoestar,correct
adoptar,adopt
adorar,adore
adoração,worship
adornar,decorate
adotar,adopt
adote,adopt
adoçar,sweeten
adquira,acquire
adquirir,acquire
adquirir,attain
adquirir,get
adquirir,obtain
adrenalina,adrenaline
adriça,halyard
adro,plaza
adro,public square
adro,square
adubar,season
adulterar,adulterate
adulto,adult
adversário,adversary
advertir,warn
advir,happen
advirta,warn
advogado,advocate
advogado,lawyer
advogar,act as a lawyer
advérbio,adverb
aerodinâmico,streamlined
aeroporto,airport
aeródromo,airfield
afastado,away
afastar,avert
afastar,deflect
afastar,deviate
afastar,divert
afastar,drive away
afastar,keep away
afastar,remove
afastar,shove off (naut.)
afastar,swerve
afastar,withdraw
afastar-se,keep out of the way
afectar,affect
afeiçoar,become attached
afeição,affection
aferir,survey
aferrar,grasp
afiado,keen
afiado,sharp
afiançar,warrant
afiar,sharpen
afilar,set right
afiliar,affiliate
afinar,sharpen
afinidade,affinity
afirmar,affirm
afirme,assert
afixar,affix
afligir,afflict
afligir,distress
afligir,fret
afligir,grieve
afligir,torment
afligir,trouble
afligir,worry
aflorar,arise
afluir,flow
afofar,make fluffy
afogar,drown
aformosear,decorate
afortunado,fortunate
afrontar,confront
afrouxar,loosen
afugentar,drive away
afundar,sink
agachar,conceal
agachar,hide
agachar-se,cower
agachar-se,crouch
agachar-se,drag out
agachar-se,squat
agachar-se,stoop down
agarrar,grasp
agendas,agenda
agente,agent
agigantar,exaggerate
agilizar,speed
agir,act
agitar,agitate
agitar,stir
agitação,shake
aglomerado,agglomerate
aglomerar,agglomerate
aglutinar,agglutinate
agonia,agony
agonizar,agonize
agora,at present
agora,now
agraciar,award
agradar,please
agradavelmente,pleasantly
agradecer,be thankful
agradecer,thank
agradecimento,gratitude
agradecimento,thanks
agradecimentos,thanks
agradeça,thank
agradável,enjoyable
agradável,nice
agradável,pleasant
agravar,aggravate
agredir,attack
agregado,aggregate
agregar,add
agressor,aggressor
agricultor,agriculturist
agricultura,agriculture
agrupar,group
aguar,disturb (fig.)
aguar,frustrate (fig.)
aguar,salivate
aguar,water
aguar,water at the mouth
aguar,water down
aguardar,wait
aguardente,brandy
aguardente,cognac
agudeza,sharpness
agudo,acute
agudo,shrill
agulha,needle
aguçar,sharpen
agência,agency
agência corretora,brokerage
aide-de-acampamento,aide-de-camp
ainda,again
ainda,still
ainda,yet
ainda que,although
ainde que,if
aipo,celery
ajeitar,arrange
ajoelhar,kneel
ajuda,assistance
ajuda,help
ajudante,helper
ajudar,abet
ajudar,aid
ajudar,assist
ajudar,help
ajuizar,file a suit
ajuntador,assembler
ajuntar,gather
ajustar,adapt
ajustar,adjust
ajustar,agree
ajustar,fit
ajustar,settle
ajuste,agreement
ajuste,arrangement
ajuste,settlement
alagar,flood
alar,ascend
alar,haul
alar,hoist
alar,lift
alar,row
alar,soar
alar,take flight
alaranjado,orange
alardear,boast
alargamento,flare
alargar,widen
alarmar,alarm
alarme,alarm
alavanca,crowbar
alavanca,lever
albergar,lodge
alcachofra,artichoke
alcance,attain
alcance,overtake
alcance,reach
alcançar,reach
alcaparra,caper
alcatrão,tar
alces,elk
alces,moose
alcoólico,alcoholic
aldeia,village
aleatório,random
alegada,allegedly
alegar,allege
alegrar,cheer
alegre,merry
alegria,gladness
alegria,joy
aleijar,cripple
alerta,alert
alerta,prompt
alertar,alert
aleta,fin
alfabeto,alphabet
alface,lettuce
alfaiate,tailor
alfinete,needle
alfinete,pin
alfândega,custom-house
algibeira,pocket
algo,anything
algo,something
algo,somewhat
algodão,cotton
algoritmo,algorithm
algum,any
algum,some
alguma,some
alguma coisa,something
algumas,some
alguns,any
alguns,some
alguém,a
alguém,somebody
alguém,someone
alhear,transfer
alho,garlic
ali,there
ali,yonder
aliar,unite
alicate,tongs
aliciar,allure
aliciar,attract
aliciar,charm
aliciar,entice
aliciar,tempt
alienar,alienate
alimentar,feed
alimentação,feed
alimento,food
alinhar,line up
alinhavar,tack
alisador,flatter
alisar,smooth
alistar,sign up
aliste,enlist
aliviar,alleviate
alma,soul
almirante,admiral
almofada,pad
almofada,pillow
almofariz,mortar
almoçar,lunch
almoço,dinner
almoço,lunch
almoço,midday meal
alojar,lodge
alongar,delay
alongar,elongate
alongar,extend
alongar,lengthen
alongar,prolong
alongar-se,take more time
alongue,lengthen
alperce,apricot
alpes,Alps
alpes,alp
alta,loudly
alterar,modify
altere,alter
alternar,alternate
alternativa,alternative
altitude,altitude
altitude,height
alto,high
alto,lofty
alto,tall
alto,top
altura,altitude
altura,height
aludir,allude
alugar,employ
alugar,hire
alugar,rent
aluguel,lease
aluguel,rent
aluguer,rent
alumínio,aluminium (UK)
alumínio,aluminum (US)
alunissar,land on the moon
alvo,aim
alvo,goal
alvo,purpose
alvorecer,dawn
alvorecer,rise (sun)
aléia,alley
além,beyond
além,past
além,straight past
além,there
além,yonder
além de,besides
além de,beyond
além disso,besides
além disso,furthermore
além disso,in addition to
além disso,moreover
alêm disso,besides
amaciar,soften
amador,amateur
amadurecer,ripen
amainar,lessen
amaldiçoar,curse
amamentar,suckle
amanhecer,dawn
amanhã,tomorrow
amansar,tame
amante,lover
amar,be fond of
amar,like
amar,love
amarelar,yellow
amarelecer,yellow
amarelejar,pale
amarelejar,yellow
amarelo,yellow
amargar,make bitter
amargo,bitter
amarrar,moor
amarrotar,crumple up
amassar,knead
ambicioso,ambitious
ambiente,environment
ambição,ambition
ambos,both
ambulância,ambulance
ameace,threaten
amealhar,hoard
ameaça,menace
ameaça,threat
ameaçar,threaten
amedrontar,be afraid
amedrontar,frighten
amedrontar,intimidate
amedrontar,scare
amedrontar,scare away
ameixa,plum
ameixa seca,prune
amendar,correct
amendoim,peanut
amenizar,brighten up
amiga,friend
amigo,friend
amigável,friendly
amiudar,happen frequently
amizade,friendship
amo,boss
amo,master
amolar,whet
amontoar,accumulate
amor,love
amora,blackberry
amordaçar,gag
amoreira,mulberry tree
amortecedor,buffer
amortecedor,bumper
amortecer,cushion
amortizar,amortize
amostra,sample
amotinar,rebel
amparar,support
ampliar,extend
ampliação,enlargement
amplificar,amplify
amplo,ample
amplo,broad
amplíe,enlarge
amputar,amputate
ampute,amputate
ampère,ampere
amável,kind
amêndoa,almond
anacardo,cashew
analisar,analyse (UK)
analisar,analyze (US)
analítico,analytic
analítico,analytical
ananás,pineapple
anchova,anchovy
ancinho,rake
ancorar,anchor
andar,advance
andar,behave
andar,floor
andar,go
andar,move
andar,run
andar,step
andar,story
andar,stroll
andar,walk
andar aos bandos,flock
andorinha,swallow
anel,link
anel,ring
anexar,annex
anexo,attach
anfitrião,host
angustiar,distress
animais domésticos,livestock
animal,animal
animal de estimação,pet
animar,liven up
aninhar,nestle
aniquilar,overwhelm
aniversário,birthday
anjo,angel
ano,year
anoitecer,grow dark
anormal,abnormal
anotar,write down
anotação,annotation
anseio,desire
anseio,want
anseio,wish
ansiar,yearn
ansiosamente,anxiously
ansioso,anxious
anteceder,precede
antecipar,anticipate
antecipe,anticipate
antena,antenna
anteontem,day before yesterday
anteontem,the day before yesterday
antepor,put in front
anterior,former
anteriormente,formerly
antes,ahead
antes,before
antes,formerly
antes,previously
antes,rather
antes de,before
antes de,prior to
antever,foresee
anticongelante,anti-freeze
antigo,ancient
antigo,antique
antropólogo,anthropologist
antílope,antelope
anual,annual
anualmente,yearly
anuir,assent
anular,annul
anunciador,announcer
anunciar,advertise
anunciar,announce
anzol,hook
análise,analysis
anão,dwarf
anão,midget
anúncio,ad
anúncio,advertisement
anúncio,announcement
ao,a
ao,by
ao,for the
ao,the one
ao,to that
ao,to the
ao,to what
ao lado de,alongside
ao lado de,beside
ao longo,along
ao menos,yet
ao pé,close to
ao pé,nearby
ao pé,not far from
aonde,where to
apadrinhar,support
apagar,delete
apague,erase
apaixonar,get passionate
apalpar,feel
aparador,larder
aparador,pantry
aparador,sideboard
aparafusar,screw
aparecer,appear
aparecer,emerge
aparecer,perform
aparelhador,dresser
aparelhar,equip
aparelho,apparatus
aparelho,device
aparelho,set
aparentar,make look like
aparente,apparent
aparentemente,apparently
apareça,appear
apartamento,apartment
apartar,separate
aparência,appearance
apascentar,feed
apaziguar,calm
apedrejar,lapidate
apegar,become attached
apelar,appeal
apelação,appeal
apelidar,nickname
apelido,first name
apenas,barely
apenas,hardly
apenas,just
apenas,only just
apenas,scarcely
aperfeiçoar,perfect
apertado,hug
apertar,hug
apertar,press
aperte,tighten
aperto,grasp
aperto,grip
aperto,squeeze
apesar de,all the same
apesar de,despite
apesar de,in spite of
apesar de,nevertheless
apesar de,nonetheless
apesar de,notwithstanding
apesar de,still
apetite,appetite
apicultor,bee-keeper
apinhar,press together
aplanar,level
aplauda,applaud
aplaudir,applaud
aplicado,diligent
aplicado,hardworking
aplicado,industrious
aplicado,studious
aplicar,apply
aplicação,application
apoiar,support
apoio,backup
apontar,point
aponte,appoint
aposentado,retiree
aposentadoria,retirement
aposente,retire
aposento,abode
aposento,accommodation
aposento,dwelling
apossar,possess
aposta,bet
apostar,bet
approvar,approve
aprazar,convene
apreciar,appraise
apreciar,appreciate
apreciar,estimate
apreciar,value
apreenda,seize
apreender,apprehend
apreensão,arrest
apregoar,proclaim
aprender,learn
aprendido,learnt
apresentar,introduce
apresentar,perform
apresentar,present
apresentação,presentation
apressar,hurry
apreçar,appraise
aprisionar,imprison
aprofundar,go deep
aprontar,prepare
apropriadamente,appropriately
apropriado,appropriate
apropriado,proper
apropriado,suitable
apropriar,appropriate
aprovar,approve
aprovação,approval
aproveitar,use to advantage
aprovisionar,provision
aproximadamente,approximately
aproximado,approximate
aproximar,approach
aproximar,approximate
aproximação,approach
aproxime,approximate
aprumar,put in an upright position
aptidão,aptitude
aptidão,fitness
apurar,select
apêndice,appendix
após,past
apóstrofe,apostrophe
aquecer,heat
aquela,that
aquele,that
aqueles,those
aqui,here
aquiescer,acquiesce
aquilo,that
aquinhoar,portion
aquisição,acquisition
aquário,aquarium
aquático,aquatic
ar,air
arado,plough
arame,barbed-wire
arame,wire
aranha,spider
arar,plough
arbitrar,decide
arbitrariamente,arbitrarily
arbitrário,arbitrary
arbusto,bush
arco,arc
arco,arch-
arco-íris,rainbow
ardor,ardor
areia,sand
arejar,air
arenoso,sandy
arenque,herring
argentino,Argentinian
argila,clay
arguir,accuse
arguir,argue
arguir,plead
argumentar,argue
aritmética,arithmetic
arma,weapon
armadilha,trap
armar,set
armazenagem,stow
armazenar,store
armazém,warehouse
armação,easel
armário,cabinet
armário,case
armário,chest (naut.)
armário,closet
armário,cupboard
armário,locker
armário,sideboard
aromatizar,perfume
arpoar,harpoon
arquear,hoop
arquipélago,archipelago
arquiteto,architect
arquivar,file
arquivo,archive
arquivos,archives
arrancar,pull out
arranjar,arrange
arranjar,fix up
arranje,arrange
arranjo,arrangement
arranque,pluck
arrastar,drag
arrasto,drag
arrazoar,plead
arrecadar,collect
arredondar,round off
arredors,surroundings
arrefecer,cool
arregaçar,roll up
arrelíe,tease
arrematar,buy at auction
arremessar,hurl
arremesse,fling
arremesso,cast
arremesso,menace
arremesso,outbreak
arremesso,threat
arremesso,throw
arremetidas,rush
arrendar,lease
arrepio,shiver
arriscar,risk
arrogante,arrogant
arrombar,burglarize
arroz,rice
arruinar,ruin
arrumado,tidy
arrumar,arrange
arte,art
articular,articulate
artigo,article
artigo,item
artilharia,artillery
artista,artist
artéria,artery
artístico,artistic
as,the
as,them
as tuas,your
as vossas,your
asa,wing
ascender,ascend
ascensor,elevator
ascensor,lift
ascensão,accession
ascensão,rise
asfaltar,tar
asfalto,asphalt
asilar,put in a home
asiático,Asian
asno,donkey
aspecto,aspect
aspergir,sprinkle
aspirador,vacuum cleaner
aspirar,inhale
aspirina,aspirin
assaltante,assailant
assaltante,burglar
assaltar,assault
assalto,assault
assar,bake
assassinar,assassinate
assassinato,murder
assaz,much
assegure,assure
assemelhar,be similar
assemelhe-se,resemble
assentar,become
assentar,seat
assentimento,nod
assentir,assent
assento,seat
assessorar,assist
assim,like this
assim,so
assim,that way
assim,thus
assimilar,assimilate
assinalar,designate
assinar,sign
assinatura,signature
assistente,assistant
assistente,attendant
assistir,attend
assisténcia,assistance
assistência,assist
assoalhar,lay a wooden floor
assoalho,floor
assobiar,whistle
assobio,whistle
associado,associate
associar,associate
associação,association
assomar,loom
assombrar,haunt
assumir,assume
assunto,affair
assunto,business
assunto,business deal
assunto,case
assunto,subject
assunto secundário,bye
asterisco,asterisk
astronauta,astronaut
astronomia,astronomy
astrónomo,astronomer
atacador,shoe-lace
atacante,attacker
atacar,attack
atalhar,cut short
atapetar,upholster
ataque,access
ataque,attack
atar,tie
atear,set fire
atemorizar,intimidate
atenda,attend
atender,take care of
atentar,attempt against
atenuar,attenuate
atenue,attenuate
atenção,attention
ater,abide
aterragem,landing
aterrar,fill with earth
atestar,certify
ateste,attest
atinar,hit upon
atingir,arrive at
atingir,attain
atingir,gain
atingir,reach
atirar,throw
atitude,attitude
ativar,activate
atividade,activity
ativo,active
atiçar,stoke
atleta,athlete
atlético,athletic
atmosfera,atmosphere
ato,act
atolamento,jam
ator,actor
atordoar,stun
atormentar,torment
atracar,come alongside
atraia,attract
atrair,attract
atraiçoar,betray
atrapalhar,confuse
atrasar,be slow
atraso,delay
atraso,retardation
atrasos,arrears
atrativo,attractive
atravessar,cross
através,through
através de,across
atração,attraction
atribua,assign
atribuir,attribute
atributo,attribute
atril,lectern
atriz,actress
atrofiar,atrophy
atropelar,run over
atrás de,behind
atual,current
atualizar,bring up to date
atualmente,currently
atuar,act
atum,tuna
até,as far as
até,even
até,till
até,to
até,until
até,up to
atômico,atomic
audaz,daring
audiências,audience
aumentar,add
aumentar,magnify
aumentar,rise
aumente,augment
aumento,increase
aumento,raise
aurora,daybreak
auscultar,enquire
auscultar,sound (an opinion)
auscultar,sound with a stethoscope
ausente,absent
austríaco,Austrian
ausência,absence
auto,car
autocarro,bus
automatizar,automate
automático,automatic
automóvel,automobile
automóvel,car
autor,author
autoridade,authority
autorizar,authorize
autorização,authorization
autorização,warrant
autorize,authorize
autônomo,autonomous
auxiliar,assist
auxilio,assistance
auxilio,help
avaliador,appraiser
avaliar,appraise
avaliar,estimate
avaliar,evaluate
avaliar,rate
avaliação,assessment
avançar,advance
avanço,advance
avariar,damage
avassalar,dominate
aveia,oats
avelã,hazelnut
avenida,avenue
avental,apron
aventura,adventure
aventurar,venture
averiguar,inquire
avermelhar,color
aversão,disgust
aves domésticas,poultry
avestruz,ostrich
aviador,aviator
aviação,aviation
avisar,inform
aviso,warning
avistar,sight
avião,aeroplane (UK)
avião,aircraft
avião,airplane (US)
avião,plane
