Other,English
Kequruxingizni soraymen,I hope you'll excuse me
ker-,to hang
keräk,necessity
kerke,adze
kes-,to cut
kes-,to punish
kesipdax,person of same trade
kesir,guilt
keskin,decisive
keslenquk,lizard
keslenqük,lizard
Kete! Bu yerdin,Take a hike!
kevez,rug
Keyin koruxermiz,See you later (1)
Keyin koruxeyli,See you later
keyinki ay,next month
keyinki yil,next year
Keynimde mening,Follow me
kezik,typhus
Khalaymikhan julimigne,Don't give me your shit
khan,blood
Khan ekhivatidu,It's bleeding
Khanal bex tohtapkhaldi,Channel 5 is off the air now
Khandakh ehvaling?,How's it going?
Khandakh geping bar?,What's your problem?
Khandakh kequrum soraymiz,What to say to apologize
Khandakh yezilidu?,How do you spell it?
Khanqe kilometir yirakhta,How many kilometers away?
Khanqe pul bolidu?,How much is it?
Khanqe pul?,How much?
Khanqe rezmilik kerek?,What's your size?
khanqe uzun ugendingiz?,How long have you studied?
Khanqide takhaysiz(yapisiz)?,What time do you close?
khapa,head
Khaqan bolsa boleveridu,Any day will do
khar,snow
Khar yaghidighan ohxaydu,Looks like snow
khara,black
kharangghu,dark
kharaürük,plum
kharitaz,griffon vulture
kharqigha,hawk
khax,eyebrow
Khayr khosh!,Good Bye!
Khaysi olqem toghrisi bolar?,Which is the right size?
Khaytidin kharighanda,Looking back on it
khelimingdek,a pen like yours
Kheni aldirimay korimiz,Just wait and see!
Kheni oylap korey,Let me see
Kheni; khorkhmisang qikhe!,How dare you!
kheri,old
kherin,abdomen
Khesem iqimen,I promise
khexkherlik,person from Kashgar
kheyer,where
kheyin ana,mother-in-law
kheyin ata,father-in-law
kheyin singil,sister-in-law
Khilmisam bolmamda?,Do I have to
Khimirlima!,Don't move!
khimmet,expensive
khirikhkhiqe,until 40
khirkh,forty
khix,Winter
khix künliri,on winter days
Khix pesil soghokh bolidu.,Winter is a cold season
khiyin,difficult
khiz,daughter
khiz bala,daughter
khiz kherinda,sister
khizghuq serikh,orange
khoghun,melon
khol,"arm, hand"
khol,hand
Kholingiz muzdek tuyulidu,Your hand feels cold
kholum,my hand
Khorkhma!,Don't panic!
Khorkhmang,Take it easy
khosakh,abdomen
khotaz,yak
khox-kezek,twin
khox-kezek,twin sister
Khoxulimen,I agree
Khoxumqi ixley devatamsiz?,Do you plan to do some odd job
khoy,sheep
Khoye bundakh khilikhingni,Knock it off
Khoye seni!,Forget it!
Khoye; undakh gepingni!,Don't give me that!
Khoyvet!,Let go!
khoza,sheep
khulakh,ear
khulan,wild horse
khunduz,beaver
khungur reng,brown
khurallikh,armed
khurukh,dry
khurut,worm
khurut,insect
khutan,egret
khux,bird
Khuyax xerkhtin qikhidu,The sun comes up in the east
kichik,little
kigiz,felt
kijik,wild animal
kil-,to come
kiler,lizard
kim,who
Kim didi?,Who says?
Kim sizge depkhoydi?,Who told you that?
Kimge novet keldi?,Who's kicking off?
Kimning telefoni?,Who's calling?
kindik,navel
Kino korup kelsek khandakh?,How about going to a movie?
Kinogha berip kelemdukh?,Shall we go to the cinema?
kipik,eyelash
kiqik ana,aunt (father side)
kiqik ana,aunt (mother side)
kiqik apa,aunt (father side)
Kiqik balidek ixni khilmang,Don't be so childish
kiqik data,uncle (father side)
kiqip apa,aunt (mother side)
kir,dirt
kir-,to enter
kiraz,cherry
kirim,income
Kiring,Come in
kirpe,"hedgehog, squirrel"
kirpik,eyelash
Kirsem bolamdu?,May I come in?
kišen,fetters
kishi,person
kiši,people
kit,whale
kitab,book
kitabhana,library
Kixilerning Kimligi,Identifying People
Kixini bek umitsizlendurdi,That's rather disappointing
kixmix,raison
kiyik,"deer, gazelle"
kiyin kOrishayli !,See You Later!
kö(r)pe,new-born
köch,nomadizing
köch-,to migrate
kocha,street
kocha küche,gruel
köj-,to suffer
köj-,"to burn (itr.), to suffer"
köjdür-,to burn (tr.)
köjši-,to chew
köjün-,to suffer
kök,"tack, blue, Sky"
kökle-,to tack
kökräk,breast
köküs,breast
köküyün,gadfly
köl,lake
kölengge,shadow
kölige,shadow
köm-,to bury
kömek,help
kömü,coal
kömür,coal
kömüx reng,silver
kön,leather
kona,old
kona-yengi,new
köngläk,shirt
Konglungiz yerimdek turidighu,But you sound so sad
köngnek,shirt
köngül,mood
köp,many
köp-,to swell
kop rahmat,Thank You
Kop rehmet,Thanks so much
Kop texekkur bildurumen,Thanks a lot
köpcilik,majority
köpe,new-born
köprük,bridge
Koqida tukurux meni khilinidu,No spitting on the street
köqme,mobile
kör-,to see
körgezmige khandakh bariman?,Ehow do I get to the Museum?
körke,turkey
körsetküq,index
Korushkanlikim ga hushalman !,Nice To Meet You!
Koruxux,Appointments
kösej,poker
köšüke,screen
kötär-,raise
Kotuldighanning nime paydisi,It's no use complaining
kövrük,bridge
köwrük,bridge
köz,eye
köz khapighi,eyelid
közüm,my eye
küch,power
küj-,to burn (itr.)
küjohul,son-in-law
kül,"ashes, ash"
kül reng,gray
kümüsh,silver
Kun,Day
kün,sun
kün-chi,jealous
kün-lü-,to be jealous
Kun Toghrisida,About Dates
kündäš,co-wife
kunek,vessel
Künler,Days
künlük,umbrella
Kunni bir inikhlang,Please check the date
Küqlük ve qidamlikh,Strength and endurance
Kuqumning bariqe khilimen,I'll try my best
küräš-,wrestle
küre,a measure of capacity
küre-,to rake
kurek,shovel
kürt,deep snow
kuse-,will
küt-,to wait
küz,autumn
küzen,weasel
küzgi,of autumn
lale,tulip
leglek,stork
leheng,shark
lekin alghili bolmidi,but the line was busy
leylek,stork
Liftni ixletsem bolamdu?,Can I use the lift?
Lily ikkinqi yillikh okhughuqi,Lily is a Sophomore now
limon,lemon
lughet,dictionary
Ma khalaymikhanqilikh khara!,Look at this mess!
Ma khalaymikhanqilikhni khara!,Look at the mess you've made!
Mahtighiningizgha kop rehmet,Thanks for your flattering me
maj,fat
majaq,dung
majmaq,club-footed
mämä,breast (fem.)
man (america/ Turkistan) din,I'm From (the U.S/ Turkistan)
man (amerikiq),I'm (American)
man bilan billa minging,Come With Me!
man ezip Qaldim,I'm Lost
man John ni izdawatiman,I'm Looking For John
Mana,Here we are
Mana ala,Here you are
Mana eling,Here you are
Mana sizning paqa pulingiz,Here's your change
Mandin umit kutme,Don't count on me
mang-,to trot
manga azrakh bering,please give me some
manga bir yardem beringe?,would you give me a hand?
Manga bir yardem khile!,Give me a hand!
Manga inikh bir javap bering,Give me a definite answer
Manga khaldurulghan soz barma?,Any messages for me?
Manga muxu lazim,That's all I need
Manga okhupla beringe,Just read it for me
Manga orap bersingiz khandakh?,Could you wrap it for me
manga yardam Qlarsizmu,Can You Help Me?
Manga yardem beringe?,Can you give me hand?
Manga yardem bersingiz,Please give me a hand
Manga yardem khilsingiz?,Can I help you?
Mange,Leave me alone
margarin,tangarine
Mart,March
Martning baxlirida,in the beginning of March
Mary birinqi yillikh okhuxida,Mary is in her freshman year
Marymu xu yerde turidighu?,Isn't Mary living there?
Maryqu?,How about Mary?
Maxina yahxi halette,This car is in good condition
Maxiningizni khaqan aldingiz?,When did you buy the car?
May,May
maymun,monkey
méhman,guest
Mehsetlik khilmidim,I don't mean it
Mehsitimge yettim,I just made it!
mékiyan,hen
mektep,school
men,I
men 5-khanalni korivatimen,I'm watching Channel 5
Men adixip kettim,I'm lost
Men aghirip khaldim,I'm sick
Men ahiri seni taptim,I get hold of you at last
Men alay,I'll take it
Men aldiraq,I am busy
Men alte yaxta mektepke kirgen,I started school at 6 y.o.
Men baghqidin kesip ottum,I walked across the park
men baxkhisi bilen kelgen,I'm engaged
Men baykhighaq turimen,I'll see to it
Men bek hoxal boldum,I am on top of the world
Men bek umitsizlendim,I'm very disappointed
men bek yahxi korimen,I like it a great deal
Men bekerek dikhkhet khilimen,I will be more careful
men bekitmidim,I haven't decided yet
Men bex mimut keqikiptimen,I was 5 minutes late
Men bilen undakh gep khilma!,Don't talk to me like that!
Men bir korup bakhayqu,Please let me see them
Men bir oyni alay devatimen,I'm considering buying a house
Men boytakh,I'm single
Men boytakh.,I'm single
Men bu isportni yahxi korimen,I love this game
Men bu kinoni kormeptimen,I have never seen the movie
Men bugun dukangha barimen,Today I am going to the store
Men bugun keqte bikar bolimen,I'm free tonight
Men buni bek yahxi kordum,I like it very much
Men buning'gha razi boldum.,I'm quite satisfied
Men del vakhtida beriptimen,I was just on time
Men dihkhan,I'm a farmer
Men harakh iqixni ugenmigen,I'm not used to drinking
Men hava rayini bilmekqi,I want to see the weather
Men hazir aldiraq,"I'm in a hurry!, I'm engaged now"
Men hazir barimen,I'll be right there
Men hazir khaytip kelimen,I'll be back soon
Men ixkha barimen.,I'm going to work
Men ixlevatimen,I'm working
Men ixtin saat 7de khaytimen,I leave the office at 7
Men Jack bolimen,My name is Jack
Men Jazzni oq korimen,I hate Jazz
Men Jim bolimen,I'm Jim
Men jin bilen konglek kiyimen,Just my shirt and jeans
Men Kathy King bolimen,I'm Kathy King
Men keldim,I'm home
Men khandakh khilay emdi?,What should I do?
Men kharapbakhay,I'll check it out
Men khesem berey,You have my word
Men khilayqu,Allow me
Men khildim,I just made it!
Men khilmaymen!,I quit!
Men khoxulmaymen!,I decline!
Men kitap okhivatimen,I'm reading a book
Men konsertkha baray deymen,I'll go to a concert
Men konsirtkha baray devatimen,I plan to go to the concert
Men mangidighan boldum,I'm determined to leave
Men mangmisam bolmaydu,I am afraid that l have to go
Men mangmisam bolmaydu,"I have to go now, I've got to go now"
Men marajonni yahxi korimen,I like ice-cream
Men Market koqisigha barmakhqi,I want to get to Market Street
Men Mary bolimen,This is Mary Speaking
Men mihman khilay,My treat
Men okhuxumni davamlaxturimen,I'll further my study
men oqurguqingizni alghan,I have your eraser
Men oylixip körey,I will think about it
Men ozeng ongxaymen,I'll fix you Up
Men pekhet xunila khilalaymen,I can do nothing but that
Men putbolni yahxi korimen,"I am a football fan, I like football best"
men radio anglavatimen,I'm listening to the radio
Men saat 8de iximni baxlaymen,I start work at 8 o'clock
Men saat 8de ornimdin turimen,I usually get up at 8 o'clock
Men Salini kharavatimen,I was taking care of Sally
men sayahet khilixni,I like it a great deal
Men siz terepte turimen,I'm on your side
Men sizdin pehirlinimen,I'm very proud of you
Men sizge asasen khoxulimen,I generally agree with you
Men sizge yezip berey,I will write it for you
Men tamakh etivatimen,I'm cooking
Men tolukh quxumimen,I understand perfectly
Men top totkhuqi,I'm a catcher
Men toydum,I'm full
Men uninggha axikhmen,I'm his fan
Men yahxi uhlamidim,I didn't sleep well
men yalghuz oghul,I'm a single son
Men Yaponyelik,I come from Japan
Men yigrime-ikki yaxkha kirdim,I'm twenty-two years old
Mende azrakh khaldi,I have some left
mende bar,I do
Mende birmunqe CDler bar,I've a large collection of CDs
Mendin neri ture!,Get away from me!
Meng uninggha kherizdar,You owe me one
Menga korenglime,Don't give me your attitude
menge,brain
mengz,cheek
mengze,chin
Meni avare khilma,Don't bother me
Meni bek uzun sahlitivetmeng,Don't keep me waiting long
Meni heyran khaldurdi,It rather surprised me
Meni Tom disingiz boliveridu,Just call me Tom
Meni yahxi korseng,Love me
Meni zorlaveme jumu!,Don't push me!
Menimu kirguzup khoy,Count me on
Mening ana tilim Uyghurqe,My native language is Uighur
Mening baxkha qarem yokh,I have no choice
Mening bir itim bar,I have a dog
Mening bir yahxi amalim bar,I have a good idea!
Mening familem Ayneswonth,My family name is Ayneswonth
Mening hatalighim emes,It's not my fault
Mening ismim Thomas,My name is Thomas
Mening kesilim eghirmu?,Is it serious?
Mening khizzikhim yenip ketti,My fever is gone
Mening kok idi,Mine is blue
Mening koz-eynigim kheni?,Where are my glasses?
Mening odam khaysi?,Where is my room?
Mening odam nerde?,Where is my room?
Mening saatim ikki boldi,My watch says two o'clock
Mening umidimni yerde khoyma,Don't let me down
Meningqe toghra didingiz,I think you are right
Menmu mangimen,So do I
Menmu xu yerge koqmekqimen,I'm moving there too
Menmu xundakh,So do I
Menmu xundakh oyludum,I think so
Menmu.,Me too
menqe yaghmaydu,I don't think so
menqe yaghmaydu.,I don't think so
Merhemet,please
milyon,million
min-,to rize
ming,thousand
mingä,brain
minggha yëkhin,nearly 1000
minut,minute
mis,copper
Misal sozdin ela bolidu,Example is better than precept
mite,rice weevil
Moluk Toghrisida,About Belongings
monchaq,beads
möng-,buck
möngkü-,buck
montar,mushrooms
möri-,to howl
möšük,cat
möxük,cat
mozaj,calf
Mualimning biraz aqqikhi keldi,The teacher got a little angry
Mubarek bolsun!,Congratulations!
muma,grandmother
munar,tower
mung,suffering
münggüz,horn
mure,shoulder
müshük,cat
müshük yapilaq,owl
muz,ice
muzika,music
muzika ve edibiyat toghrisida,about music and literature
nä,what
Na-hekhlik boldi,It's unfair
,bread
Nanni nedin aliman?,Where can I buy bread?
nar,one-humped camel
Nede koruxeyli?,Where do you want to meet?
néfit,petroleum
Nekh birnime delelmeymen,I'm not sure
Nekh exu bulunda,Just around the coner
Nekh kunni bilemsiz?,Do you know the exact date?
Nekh mening diginimdin qikhti,It's just what I wanted
Neme Deymiz... (Uyghurqe),What to Say... (English)
Nere turunglar!,Move out of my way!
Neri bara,Bug off
Neringiz aghiridu?,What's your trouble?
Nersilerni Perkhlendurux,Identifying Objects
nevre,grandson
nexpüt,pear
nima boldi?,What's New?
Nime boldingiz?,"What happened to you?, What's wrong with you?"
Nime boldingiz?,What's your trouble?
Nime diding?,What did you say?
Nime digen eski kun bu!,What horrible weather!
Nime digen qiraylikh menzir!,The view is great
Nime digen teleylik sen!,How lucky you are!
Nime ixing bar?,What's up?
Nime khilghiningni kordungmu!,Just look at what you've done!
Nime khilixni bilmidim,I have no idea
Nime khilmakhqisen?,What do you want?
Nime uqun bolmaydu?,Why not?
Nime yengilikh bar?,What's new?
Nimedigan yahxi hava,What a lovely day
Nimedigen yahxi kun?,What a nice day?
Nimidigen zirikixlik kino he,What a boring movie it is!
nipiz-khilin,thin
Nixanlighi,Fiancee
Noyabir,November
nurghun dostlirim bar,a lot of friends
ö,"to plait, chase"
och,handful
öch,anger
öch-,to extinguish
öchke,goat
ödäk,duck
ödektumxukh,duckmole
ogey ana,step mother
ogey ata,step father
Oghul,son
oghul bala,son
oghul kherindax,brother
ögrä,porridge
ögsü-,to decrease
ögze,roof
oha,poison
ohan,to wake up
ohri,thief
ohul,son
ohur,thief
ohuz,colostrum
Ohximighan pikiringiz barmu?,Any different opinion?
öj,house
oj-,to pick
ojan,play
ojhan-,to wake up
ojni-,to play
ojun,play
ökchä,heel
okhughuqi,student
okhutkhuqi,teacher
öktäm,to infuse pride
Oktebir,October
öküz,ox
öl-,to die
olaq,gutter
Ole!,Drop dead
öleng,Kazakh's song
oltur-,to sit
öltür-,to kill
Olturung,Sit down
ölük,dead
ölüm,death
ömqük,spider
ömüchük,spider
on,ten
on bir,eleven
on ikki,twelve
Ondin ikkini alsakh sekkiz,Ten minus two is eight
ong,right
öng,front
ong-,become pale
öng-,become pale
ong gha!,Right!
Ong tereptiki yol,The road on the right side
ongche,uninhabited
önggäch,windpipe
öpkä,anger
öpke,lung
oq,"sticks supporting the yurt, arrow"
oqu-,recite
oqukh,light
oqukh,"open, clear"
oqukh,open
ör,above
ör-,to plait
orda,place of staying
ördäk,duck
ördek,duck
orin,place
orman,wood
orta,middle
orukh,slim
ös-,to grow
osal,bad
öski,ancient
öšne,shoulder
öšni,shoulder
ošuq,ankle joint
ot,fire
ot,grass
öt,gall
öt-,pass through
otaq,tent
otkenki ay,last month
otkenki yil,last year
Otkenler otup ketsun,Let bygones be bygones
ottura,middle
ottuz,thirty
ova,valley
Oxukh billet barmu?,Any tickets left?
öy,house
oy izdex,looking for a house
Oyge yetidighan yer yokh,East; west; home is best
öygiqe,all the way home
Oyimizge yene bir moxuk keldi.,Another cat came to my house
Oylimighan yerimdin qikhti,It isn't what I expected
Oylinix teklibi,Marriage proposal
Oyning qirakhliri oqup ketti,There go the house lights
Oyunung jayida bolsun!,Enjoy yourself!
öz,the essential part
oz-,win
Oz ehvalingiz khandakh?,How have you been these days?
Ozem baxlikh bilen koruxtim,I meet the boss himself
Ozemni bir tonuxturup otey,Let me introduce myself
Ozemni tohtitalmidim,I can't help it
Ozemning oyim bar,I live in my own house
Ozeng tape khini?,Guess what?
Ozengni bilmey khalma,Get over yourself
Ozengni kim dep kharaysen?,Who do you think you are?
Ozengni sahla,Take care!
Ozengni tutival,Don't lose your head
Ozengni tutival!,Control yourself!
Ozengni yuturup khoyma,Don't let this get you down
Ozengning ixini khile!,Mind your own business!
özgä,other
Ozingiz halighanni eling,You can get what you want
Ozingiz khandarakh?,How are you recently?
Ozining duhturhanisi bar,He has his own practice
paaliyetler toghrisida,talking about activities
padishah,king
Pah; nime digen isil bu!,How wonderful!
pakha,frog
palta,axe
paqa,frog
paqakh,leg
paqir,copper
paqlan,lamb
paraxot,ship
Parqe pulingiz mana,Here is your change
pat,quick
patqaq,marsh
paxta,cotton
paydisiz,useless
Pekhet ikki minutla khaldi.,There are only 2 minutes left
Pekhet körüppakhay dedim,I am just looking
Pekhet tamaxa uqun.,Just for entertainment
Pekhet uq kunlam,Only three days
Pelampay nerde?,Where are the stairs?
pemidur,tomato
penguen,penguin
Penjirni aqsam bolamdu?,Shall I open the window?
perishte,angel
perixtem,my angel (used for girls)
Perma bilen Zavutlar,Farms and Factories
pes,low
pesil,season
Pesiller,Seasons
peyghember,prophet
Peyxembe,Thursday
pich-,to cut
pichaq,knife
Pidakarlikh,Sacrifice
Pikiringizge rehmet,Thank you for your advice
Pikiringizni manga deng,Please give me your advice
pil,elephant
pilik,wick
Piranikni uqke boleyli,Let's divide the cake into 3
piš-,ripe
pishlaq,cheese
pit,louse
piwa,beer
pixane,forehead
Piyarda baralaymenmu?,Can I walk up there?
Piyarda barghidek yermu?,Is it in the walking distance?
piyaz,onion
Plan Tuzux,Making Plans
pochaq,pea
pok,plug
polat,steel
poqaq,craw
pox!,Move out of my way!
poxtihana nerde?,where the post office is?
Poyuz vahtida yetip keldi,The train arrived on time
pü-,to wrinkle
pük-,to curve
pükä-,to cover up
pul,money
Pul uqunla emes,Money is not everything
Pulni nede töleymen,Where do I pay?
Pulni toley,I would like to check out
pür-,to wrinkle
pürkä-,to cover up
puš-,irritable
put,"foot, leg"
püt-,to believe
put baxbarmighi,toe
puta-,to cut branches
putaq,branch
Putun alem bilidu,The whole world knows that
Puxayman khilisen,You'll be sorry
Puxaymanlikh ix boldi,What a pity!
qaa,snow
qach-,to run away
qacha,cup
qada-,to stick into
qadaq,nail
qagha,crow
qaha,crow
qaha-,curse
Qahqakh khilivatamsiz?,Are you kidding?
qaj,which
qaja,shin-bone of animal
qajna-,to boil
qajre-,bend
qal-,remain
qala-,pile up
qalaq,shovel
qalhach,swallow
qalpaq,hat
qama,otter
qamaq,fishing rod
qamaš-,set teeth on edge
qan,blood
qan-,to be satisfied
qanat,wing
qanchuq,bitch
qanžiq,bitch
qap,sack
qap-,to snatch
qapa-,to swell
qapaq,cover
qapar-,to swell
qapla-,gate
qapqaq,cover
qapsan,fast
Qapsanrakh mangsang bolamdikin,You'd better hurry up
qaptal,side
qaq,dry
qaq-,tear
qaqira,heron
qar,snow
qara,black
qarchuq,eye-ball
qare,black
qarha,crow
qarha-,curse
qarhaj,hawk
qari-,bend
qarichuq,eye-ball
qarimuch,pepper
qarimuq,cockle
qarmaq,fishing rod
Qarshi alimiz !,Welcome!
Qarxembe,Wednesday
qaš,"precious stone, eyebrow"
qasa-,to constrict
qašang,stubborn
qašqa,white blaze
qasqan,hoop of a tambourine
qaššaq,lazy
qašuq,spoon
qat,layer
qat-,tie to
Qatakh yokh,That's all right
Qatakh yokh!,No problem!
Qatakh yokh; Khanqe alisiz?,No problem; How much?
qavan,boar
qavaq,shell
qavuš-,be brought together
qawaq,eyelid
qax,hair
qaxkhan,"mouse, rat"
Qay bolsla bolidu,Tea
qaydan,teapot
qayka,gull
qaz-,to dig
qazan-,to earn wages by labour
qeghez,paper
qehve,coffee
qejin,"birch tree, relative-in-law"
qejiq,oar
qejre-,to rub teeth
qeketke,grasshopper
qelin,thick
qemich,ladle
qent,sugar
qeqimni taraymen,comb my hair
qeri,"various measures of length, old"
qeri-,to become old
qerim,ditch
qerin,belly
qetiq,hard
qeyinana,mother-in-law
qéyiq,boat
qezi,inner fat
qi-,shave
qichi-,to itch
qichqir-,cry
Qidap tur!,Keep it up!
Qidighiqiligim khalmidi,I can't take it anymore
qihaq,edge
qija,hoar-frost
qija,rock
qijin,hard
qijna-,to torture
qijšaj-,bend
qiketke,grasshopper
Qikhe!,Get lost
Qikhe; ma yerdin,Get the hell out of here!
qikhim,expenditure
qikhtim,I went out
qil,hair
qil-,to make
qilek,strawberry
qilich,sword
qimil,movement
qimiz,fermented milk
qin,scabbard
qingi,oblique
qingir,oblique
qiq,forty
qiq-,scrape
qiqigim,my flower (used for girls)
qir,steppe
qir-,shave
qira,hoar-frost
qiraylikh-set,beautiful
qirhaq,edge
qiro,hoar-frost
qirq,forty
qirq-,scrape
qiš,winter
qish,winter
qisir,barren cow
qisqa,short
qix,tooth
qiximni qotkilap,brush my teeth
qiz,"girl, daughter"
qizhan-,to wish
qizil,red
qje,chicken
qobuh,cover
qobuq,bark
qochaq,doll
qochqa,ram
qochqar,ram
qodaj,swan
qohla-,pursue
qohurchaq,doll
qoj-,abandon
qojan,hare
qojaš,sun
qojuq,saturated
qojyn,bosom
Qokhum tapalaysiz,You can't miss it
qol,"arm, hand, valley"
qol-qers,a k. of upper clothes
qomuš,reed
qonaq,millet
qondaq,swaddling clothes
qong,buttocks
qong-kiqik,big
Qong mesile yokhtek turidu,It seems all right
Qongaraghi barmu?,Do you have a bigger one?
Qongaraghi mening,The bigger one
qongGuz,beetle
qonghiraq,bell
qonghraq,bell
qongur,brown
qonža,top(s) of boots
qor,belt
qoram,heap of stones
qorchaq,doll
qoru-,"to roast, protect"
qoš,pair
qoš-,unite
qosaq,stomach
qoshna,neighbour
qoshuq,spoon
qošna,neighbour
qošqa,ram
qošqar,ram
qošuq,spoon
qotaz,yak
qotu,mange
qotur,mange
qova,thick
qovzaq,bark
qowuz,a k. of musical instrument
qoy,sheep
qoza,lamb
qozha-,irritate
qozuq,peg
qu(r)-,to erect a building
quaq,hollow
quj-,to pour out water
qujang,rheumatism
qüje,chick
qujruq,tail
quju,downwards
qujuch,sharp
Qukhum toghra,Absolutely right
qul,servant
qula,brown
qula-,to roll down
qulaq,ear
qulun,foal
qum,sand
qumhan,kettle
qümöle,ant
qümüle,ant
qur,line
qurhaq,dry
qurt,worm
qurum,soot
quruq,dry
qurut,worm
quš,bird
qus-,to vomit
qutu(r)-,to become mad
quw,swan
qüx,noon
Quxendinglarmu?,Are you with me?
qüxlük,midday
Quxte nimilerni yidingiz,What did you have for lunch?
qüxtin keyin,afternoon
quz,Northern slope
Rak kesel bir davasiz keseldur,Cancer is a deadly disease
Ras gepni mendin yuxurmang,Don't keep the truth from me
rast senmiting?,is it really you?
Rastqil ve semimiy,Piety and sincerity
Rehmet,"thank you, Thanks"
Rehmet sizge,Thank you
Resimlerni ozem ixlep qikhimen,I develop films myself
Ristiranda,In The Restaurant
sa,bird of prey
sa-,throw
Saat 3ke diyixip khoyghanidim,At 3 pm
Saat bir boldi,It's one o'clock sharp
Saat del 6de,At 6 o'clock sharp
Saat ikki boldi,It's two o'clock
Saat khanqe boldi; bilensen!,Do you know what time it is?
Saat khanqe boldi?,What time is it now?
Saat khanqide ixtin quxisiz?,What time do you finish work?
Saat khanqide?,"What time?, At what time?"
Saat tort bolmidi,It's not four o'clock
Saat torttin tort yerimghiqe,From 4 to 4:30
saet,hour
Saet 2 de vakhtingiz qikhamdu?,Would 2 o'clock be all right?
Saet altida siz bilen korixey,I'll see you at six
Saet khanqe boldi?,What time is it?
sah,healthy
sah-,to milk
sahra,croup skin
saj-,to pain
sakhal,beard
Sakhal burtumni elip,I shave
säkrä-,to jump
sal,rafter
sal-,throw
Salam?,Hi!
Salamet bolung,Bless you!
salma,button hole
saman,straw
samsaq,garlic
san,"shin, number"
sän,thou
Sanga baghlikh,It's up to you
Sanga keyin dep berey,Suppose I let you know later
sap,handle
sap-,to thread a needle
säp-,sprinkle
sapan,plough
säpgün,freckles
säpkä,freckles
säpkü,freckles
saq,hair
saqa,knucklebone
saqal,beard
sar,bird of prey
sarang,miserly
Sarang boldungmu!,You're crazy!
sariq,yellow
säskin-,to threaten
sat-,to sell
säwät,willow
sawut,instrument
saz,dirt
säz-,to feel
sazung khurut,earthworm
seghizhan,magpie
sehin-,to miss
sehiz,resin
sehizhan,magpie
sekkiz,eight
seksen,eighty
sékunt,second
Selle ture,Hold on
Selle turup koruxeyli,See you later
Selle turup turung,Just a moment
semiz,fat
sen,you
Sen bir toho yurekkensen,You are a chicken
Sen khilalaysen!,You can make it!
Sen meing yurugimdiki kixi,You are the man of my dreams
Sen meni aldap salding,You set me up!
Sen meni setiveting,You set me up!
Sen ongxalmaysenken,You're impossible
Sen xundakh oylapsende!,That's what you think!
Sendek ahmakhni!,You stupid jerk!
Sendin yirginip kettim,I loathe you!
Seni bek arzulaymen,I missed you very much
Seni bek seghindim,I am missing you very much
Seni bek suyimen,I love you very much
Seni bek yahxi korimen.,I like you very much
Seni koruxni isteymen,I want to see you
Seni olturvetken bolattim,I could kill you!
Seni oq korimen,I detest you!
Seni suyimen,I love you
Seni tebrikleymen,Let me congratulate you
Seni uq korimen!,I hate you!
Sening nime qattikhing,"None of your business!, It's none of your business"
sep,addition
serikh,yellow
serikh'khuqkhaq,canary
serikh qaxkhan,yellow rat
sériq,yellow
Sevebini bilemsiz?,Do you know why?
seyyare,planet
sham,candle
shamal,wind
shaptul,peach
sheher,town
shir,lion
sigir,large bovine
sih-,fit into
sijir,large bovine
sikä,nit
sila-,to wipe
siler,you (pl)
šilim,slime
silki-,to shake
šillik,slime
sin-,to be broken
Sinapbakhsam bolamdu?,May I try it on?
sing-,submerge
singil,"sister, younger sister"
Singlimni oyghutup khoyimen,I wake my sister up
sini-,to test
siniptiki,that in the class
Sintebir,September
sipa-,caress
siq-,to press
siräk,gappy
sirkä,nit
sirkä,vinegar
sirt,back
Sixembe,Tuesday
siya reng,black
siyadan,inkpot
siyir,cattle
siz,you (formal)
siz-(maq),to draw
siz bak aQ kOngul ikansiz !,You're Very Kind!
Siz bek jikh koffe iqisizken,You drink too much coffee
Siz belguleng,It's up to you
Siz bilen ete koruximen,I'll meet you tomorrow
Siz bilen munasivetsiz,None of your business!
Siz bilen yene koruxtum,Nice to see you again
Siz biraz dem eliveling,What you need is just rest (1)
siz bu yarni kOramsiz ?,Did You Like It Here?
siz chu ?,And You?
Siz dahim konsertkha baramsiz?,Do you often go to a concert?
Siz dohturgha korundingizmu?,Have you seen the doctor?
siz hazir nerde turisiz?,where do you live now?
Siz heqkhandakh ozgermepsiz,You've changed little
Siz Hitayda tughulghanma?,Are you a native Chinese?
Siz ilanlarni koremsiz?,Do you read advertisements too
Siz ixta nime khilisiz?,What do you do at work?
Siz keqte nime khilmakhqi?,How will you spend the evening
Siz khandakh kharaysiz?,What do you think?
Siz khanqe yaxkha kirdingiz?,How old are you?
Siz khaqan tughulghan?,When were you born?
Siz khaysi devletlik?,What's your nationality?
Siz khaysi orunda oynaysiz?,What position do you play?
Siz khaysini tallaysiz?,Which would you prefer?
Siz kim bolisiz?,Who are you?
Siz kimge het yezivatisiz?,Who are you writing to?
Siz kirsingiz bolidu,You may go in now
Siz Maryni tonamsiz?,Do you know Mary?
Siz nedin keldingiz?,Where are you from?
Siz nerge barisiz?,Where are you going?
Siz nime ix khilivatisiz?,What are you doing?
Siz nime kiyisiz?,What will you wear?
Siz nime uqun khoxulmaysiz?,Why don't you agree?
Siz nime uqun oyde turisiz,Why did you stay at home?
Siz nime yemekqi?,What would you like to eat?
Siz nimilerge khizikhisiz?,What are you interested in?
