Other,English
naboria,common class of tai´neyes
Chob,Comprehend
"lambi, leren",conch
Guey,conch snail
bijirita,cooing dove
"meent anal, meent hanal",cook
siis,cool adj
"ob, obin",copper
Jico,cord or rope
Guanime,Corn Bread
Arepa,Corn Cake
kool,corn field or milpa
"cao, cariako",corn with red tones
"ipoero, itaero",correct
Sarobey,Cotton
Mao,Cotton thorax covering worn by Chiefs
ts´i´ikil,courage
juey,crab from mangrove swamps
ipire,crain bird
Y'ocahu',Creato
morete,creator
koki,cricket frog
Tao,Cross shaped metal plate made of gold and copper
kaka,crow
wa(h)(a),cry
Dita,cup
Suuk,Custom Or Way (Maya)
e´shkoeto,cut
"kool, koolik",cut down
ch´u´ul,damp
Ara'guaca,Dance
ariito,dances and songs
"ewaerume´, jukaro, towaerume, ukar, ukaro, una",dark
Rahe,Daughter
mautia,dawn
Bajacu',Dawn
"aluka, k´iin, kurieta",day
operito,dead
operito,dead or phantasm
rombe',death
Macuto,Deep Baseket
Taam,Deep Or Profound Or Low (Maya)
jonoso,deer
u,denote definite object
kasi,destroy
rombe´,die
jalanik,different
U Heel,Different Or Else (Maya)
talam,difficult
atoeka,dig
o´och,dinner
"ach k´as, e´shkoene, eek´, hach k´as, te´shkoene",dirty
pyi'to,disappoint
Catey,Disturb
beetik,do
"ao´n, efa",dog
opiyel-guaobiran,dog deity polytheism
Ao'n,Dog or Little Dog
Tonina,Dolphin
mato,domesticated
Ita',Don't know
honah,door
Sanaco,Dope or Stupid
guareto,double or equal or similar
"poshpo, poshponaeka",down
Turish,Dragon Fly (Maya)
Wayak,Dream (Maya)
"naguakoikio, naguakokio",dressed men
"naguakokio, naguatato",dressed person
"ene´eri, uk´ik, uk´ul",drink
Mabi',Drink made from the peel of the Mabi' tree fruit
mabi´,drink of peel of mabi´ tree
taruere,dry
Yaguasa,Duck
sansaama,each
paena,ear
Tatagua,Ear Ring made of gold or sea shells
tawawa,earring
"ke, lu´um",earth
Ke',Earth or Land
ki',Earth Spirit
"lak´in, laken, lik´in",east
"hanal, hantik, oeno",eat
Dita,Eating Bowl
e´emo,egg
pikinaju,eight
Kuuk,Elbow (Maya)
Canoa,Embarcation
Piragua',Enbarcation
tsoka´an,ended
anaki,enemy
Akani,Enemy
ya´ab,enough
okol,enter
ooken,enter interjection
man,everything
Anki,Evil Person
Boya,Evil Spirit
se(h)(a),examine or look
Guatiao,exchanging of names
beira,existence
pa´atik,expect
"t´thol, t´tholtik",explain
Waakal,Explode (Maya)
Guay,Expression of emotion or Pain
thibuka´n,extractor device for yucca
Cibuca'n,Extractor to remove poisonous juice from Yuca
"isi, nuku",eye
Acu',Eye
akoke,eyelid
"guaitha, isiba, nibi",face
caricari,falcon
woema,fall
luubul,fall down
"naach, te´shes",far
nara,far away place
guanara,far away place or hidden
Conu'co,Farm Lands
konu´ko,farmland
joma,fast not eat
se´eb,fast or quick
joma,fast without food
polok,fat
kaete´,fat n.
Baba,Father
wete´shka,fear
ushsete´,feather
Cajaya,Female Shark
erakra,femenine use of house
eieri´,femenine use of men
-(j)ki,femeninitive addition to n
uicu´,fermented drink alcoholic
co,fertile soil
guake´te,festival
r(a),fierce
Yarari,fine place or good place
U Yaal A Kab,Finger (Maya)
amo,fingernail
ts´o´okol,finish v
Guatu',Fire
kokuyo,firefly
r(a),firm or hard or strong
"aba, ata, taanil, ya´ash",first
Ni,first person singular pronoun
"kay, kuyu, pira, woeto",fish
kowai,fish hook
Cabuya,Fishing line made from fibers of the Majagua plan
Wool A Kab,Fist (Maya)
ayatoene,five
Utskintik,Fix (Maya)
Cayuco,Flat Boat of one peice of wood
Cayajabo,Flat Red color
Bure'n,Flat Round Clay Plate
bure´n,flat round plate
bal,float verb and noun
Bimini,Florida's original nam
apeina,flow
"Ana, Ana",Flower
shul,flute
arierume´,fly v.
Yeeb,Fog Or Mist (Maya)
Wuutsik,Fold (Maya)
haanal,food
puepu-,foot
"in wok, ok",foot or my foot
"Jagua, Jagua",for dying cotton fabric and body paint
adina,forearm
cimu,forehead or beginning or front
Arijua,foreign
"arijuna, makuri",foreigner
"Arijua, Arijua",Foreigner
arkabuko,forest
"Jiba, Jiba",Forest
Tu'ub,Forget (Maya)
Mini,fountain
kalichi,fountain of the high mountain
uta,fountain or spring
"Mini, Mini",Fountain or Spring of Water
"bibiti, yamokobre",four
"sipam, wawa",free
guajakon,fresh water fish
guaitio,friend
Guaitiao,Friend or Friends
uts,friendly
"koki, tona",frog
"ash, esh, ey, Gua, ish, ua",from
mu,front
epeere´,fruit
ikako,fruit in shape of eye
Liren,Fruit that grows on a plant
Guabasa,Fruit that sustains the dead in the after life
Jagua,Fruit Tree
Topik,Fuck
taenoese,full
aenoepe´,fullness
tereke,furniture
Batu,game
Guada,Garden
Guake'te,Gathering of the people of the Earth
matu´m,generosity
Matu'm,Generosity. Noble cultural pattern of the Taino
matum,generous
Matu'n,Generous
nitaino,gentlemen
pyta,get a wife or get married
guake´te,gethering of people of earth
"Mabuya, Mabuya",Ghost
Mabuya,ghost of evil spirit
"Hupia, Hupia",Ghost Spirit of the Night
shchu´upal,girl
Nana',Girl
"dtha, e´ere´, yry",give
pi´ichi,glass
kakona,glass bead or bead works
"bin, guaiba, shi´ik",go
Guaiba',Go or leave
"apita, pita",god
"yukiyu, yunke",god of the rainforest
Atabey,goddess freshwater fertility
"guanin, kaona, nuthay, tuob",gold
guanini,gold or copper
Anacaona,Golden Flower
"iruepa, kar",good
Taiguey,Good Day or Good Sun
taiguaitiao,good friend
Taiuaitiao,Good Friend
Taicaraya,Good Night or Good Moon
kar,good or goodness
tau-tu´a,good purgative
Mucaro,good spiritual symbol for Taino
Guajey,Gord Scraper. Musical Instrument -aka- Guiro
jikara,gourd
maraka,gourd rattle of higüera goard
Arocoel,Grandfather
Aracoel,GrandMother
Guayo,Grater
"Bo, Bo",Great
ja´tibonicu´,great high place scared waters
Borike'n,Great Land of the Valiant & Noble Lord
guami´ke´na,great lord
BO',Great Lord
bo´jike,great lord of forest and earth
yaya,great spirit or creator
Bociba,Great Stone also Cibabo
"Bo, Bo",Greatness or Big
"Bana, Bana",Greatness or Grand Place
Bo,greatness or great
akeenei,green
liku,green or blue
Iguaca,Green Parrot
karey,green sea turtle
takaji,greetings
ser(a),guard or wait
Cori,Guinea Pig
uwembo yoepotoeri,guts
"e´epote´, nibi, puchi",hair
hamaia,hammock
aina,hand
jamaka,Hanging Bed
"ki´imak ool, o´olal",happiness
dthuuy,hard or tough
si(h)pi,harpoon
p´ok,hat
"Manaya, Manaya",Hatchet of Stone
Manaya,hatchet or of stone
yaan ti,have
mina´an ti,have not
Tsiis,Have Sex
yauna,having value
i,he
"chito, ci, isi, thi",head
Mu',Head
Guama,Head Man of a Tribe
"aconabo, eeta",hear
"ool, turuepo",heart
aesini´,heat
Ture,heaven
coaiba,heavenly
awoesimbe,heavy
Tuunkuy,Heel (Maya)
Ti',Height
nima,height or mountain
Tau,Hello or Hi
a´antik,help
"eero po, iája",here
"ibo, iti",high
uibo,high mountain
aiti,high place
nitai´no,high ranking class
"baino, muul",hill
Li,Him
wo,hit
opoei,hold
"ka, ka, yario",hole
r(i),home or dwelling or bulding
remeete´,horn
t´thiimin,horse
"chokoh, oerébe- (warm), thére-",hot
Aji,Hot Pepper
"boa, boi´o, r(i)",house
Eracra,House
"mahoma, maoma",house of prayer
bai,house or dwelling
e´ine,how
kush tu´un,how about
hai p´eel,how many animate obj
hai tuul,how many inanimate obj
bahu´ush,how much
bajareke,humble hut
zum zum,humming bird
Colibri,Hummingbird
wii´,hunger
"e´iyo, iicham",husband
paja,hut
Daca,I Am
Daca-ababa,I am a Father
daka guamikina,i am a important person
machabuka,i dont care
dakachi kibeto,i love you a lot
Da,I or My
"ata, wa´ah",if
koha´an,ill
-ka,imperative verb
nohoch,important
guamikina,important person
ta,in
Guake'te,in Festival
u tan,in front of
Warishe,in the Arawakan base language
Guanime,in the form of a little round ball
nakan,in the middle
Apito,Infinite
cooba,inhale tabacco
seboruko,inhospitable terrain
Nigua,insect similar to fle
"Nigua, Nigua",Insect similar to the Flea
abuje,insect that stings or bites
´ichi,inside
tabako,instrument to inhale cooba
butikako,insult meaning shifty eyes
Yamuy,intestine or gut
Ari',Invader
Zinato,Irritated
yan,is
"kay, kaya",island
Cay,Island
samba,island north of boca chica
Oubao-moin,Island of Blood
Cari',Island of the Valiant
maasima´?,isn´t that right ?
Sak,Itch (Maya)
Datijao,its an Espresion of Esteem
Chemi'n,its another way of saying the word Cemi
Cemi,its is also a Totem
jam jam katu,its like that or let it be
"chali, coai",jewel
tepe,join
-tepe,join or connect
p´a´as,joke v and n
deer,jonoso
chuuh,jug
k´aab,juice
Uicu',Juice made from the Yuca
Anaiboa,juice of the yucca
k´a´ash,jungle
ta´an te,just now
chen,just or only
kayo,key with soil
"Bara, Bara",Kill or Death
ts´u´uts´,kiss v and n
piish,knee
maaskab,knife or machete
k´ahool,know someone
ohel,know something
(often it is) wohel,know something (maya)
scarlet macaw,kynoro
shara,lake
makako,lake okichobi
makao,land of orient
thike´o,land of stone mountain
Cike'o,Land of the Stone Mountain
Jicotea,Land Turtle
"-lo, -lu, t´aan",language
"lo, lu",language sfx
Iguana,Large Green Lizard
Cucubano,Large Lighting Bug
kukubano,large lightning bug
Guama',Large Shade Tree
"ka´ka´te, ta´ak tu la´akin",later or until later
kanik,learn
Etamaj,Learn
ho´okol,leave
Bijaos,Leaves of the Yarey Palm tree
dthiik,left direction
Tsiika'an,Left Or To The Left (Maya)
"ka´an, okil",leg
ichiki,leg or foot
Na,less
kone´esh,let´s (all)
ko´osh,let´s or let´s go
jiriguao,lice
Guata,lie of liar
tus,lie of liar n
tusik,lie of liar v
"Guata, Guata",Lie or Liar
Bi,Life
Bimini,Life of the Spring Waters
ketaurie,life or to live
tureigua,light
Cuyo,Light
awei,light v
"jalanik, je jas",like
Yari,like necklaces of Gold etc
Qu'emi,like the Hutia but much larger
´u´uyik,listen
Ocama,Listen
´u´uyeh,listen!
chinchin,little bit
Mime,Little Fly
bao,little importance
Taaman,Liver (Maya)
"caguayo, guana",lizard
Inagua,Loincloth of white cotton worn by married women
jabuko,long basket
Piragua',Longboat or War Boat
kashan,look for
we,look or find or see or watch
"guami´, wama",lord
Guami'ke'ni,Lord of Land & Water
Guami',Lord or Sir
wamikina,lord supreme ruler of all
Saatik,Lose (Maya)
ro,love
yaah,love n
"joba, juba, yaakun, yaakuntik",love v
Jaba,made from bijaos
Guamo,made from the large Sea Shell
Bijao,made from the leaves of the Yarey Palm
Casabi,made from the Yuca
jamaka,made of Cotton and hung with ropes
Dita,made of the Higuera gourd
Macuto,made of vines
meentik,make (something)
ito,male or men
manati,mammal
"ari, eri, eyeri, i´ro, iro, it",man
Jibaro,Man of the Forest
I'ro,Man or Spirit of Man
"Manati', Manati'",Manatee
aru,manioc flour
teketa,many
Cobo,Marine Sea Shell
Siani,Married Woman
waisa,mask
Taino-ti',May the Great Spirit be with you!
Wal,Maybe (Maya)
magua,meadow
kaab bak´,meat broth
Barbicu',Meat roasting
barbicu´,meat roasting process
kaholtik,meet (someone)
Eieri',Men
tekina,messenger
nin,metal
chumu´uk,middle
o´ol,mind n
in tial,mine (not yours)
Si'pil,Mistake (Maya)
lambi,mollusk
Agucat,Money
tuucha´,monkey
Karaya,Moon
kairi,moon and month
shokwen,more
maas ti´,more than
bujuku,morning light
"chan koshol, shoshen",mosquito
Jeje'n,Mosquito
maye,mosquito lives in high grass
"beira, bey, toa",mother
"Bibi, Bibi",Mother
"Atabey, Atabey",Mother Earth
thuimako,mother of earth spirits
"Atabey, yemao, yermao",mother of god
"atabeira, guacarapita, guimazoa, iella, yucaju",mother of god polytheism
konuko,mounds
jororo sin,mountain
"O, O",Mountain
Oconuco,Mountain Farmland
Yuke',Mountain in Luquillo PR always in a cloudy haze
okonuko,mountain or farmland
wiho,mountaineous
ayiti,mountainous or slippery land
"chi´, nipita",mouth
Peeksik,Move (Maya)
"Peek, Peeksik",Movement (Maya)
teketa,much
ya´ab,much or too much
guanguayo,mucus from smoking tobacco
Maraca,musical Instrument made of Higuera gourd
"yaan, yaan in",must  (I must)
in laak,my friend
Datiao,My Friend or I am a Friend
Nanichi,My Heart or My Love
Datijao,My Lord
Liani,my wife
Shma' Nook,Naked (Maya)
"-íri, k´a´aba",name
amak,nation
naats´,near
"k´abeet, k´abeet ten",need (I need)
kachi,need or feeling
Mishmaak,Neither Or Nobody (Maya)
mish,neither or nor
nasa,net
tumben,new
"kásakodá, orika",night
Mucaro,Night Eagle
pekecheketa,nine
Ma,no
Ua',No
Wu'a,No!
manikato,nobility
N,Noble Lord
nitaino,noble man
Guani',Noble Man
tai´ney,noble or good
Mishmaak,None Or No One (Maya)
chumuk k´iin,noon
shaman,north
"chini, ni´",nose
Caracuri,Nose Ring. Many times these were made of gold
ma-,not
mayani,nothin
mayani,nothing
"Kai, Kai",Nourishment
Mishtu'ush,Nowhere (Maya)
"ken, kin",numerous or abundant
sa(j)ka,Oak tree
kanali,oar
"Naje, Naje",Oar
copper,ob
copper,obin
"Bara, barana",ocean
Goeiz,of a living person. Soul
sabako,of a local fish
Tuna,Of Water
"ma´alob, osla",okay
ma´alob tu´un,okay then
"hebe-, jebe-, jebe-, oa(h)adi-, oa(j)adi-, uchben",old
boja,old man
nushib,old person man
(sh)nuuk,old person woman
"guanara, guanara, mayai",on the other side
Heketi,one
Hekiti,One
kalina,one of the enemy groups
Wa,Or
"Jiba, Jiba",or Bush country
Conu'co,or Gardens for Planting
Gua'kia,or Our
pak´aal,orange
yok´ol,over or on top of
teelo´,over there
-mi,over there or long
Mucaro,Owl
Yuumil,Owner (Maya)
Naje,paddle
yah,pain
kinaam,pain (stronger)
boon,paint v
puut,papaya
"Guaca, higuaka",parrot
guaka,part or region or nearness
oabóroko,path
amikekia,peace
itio,peaceful or calm
"akoni, akosh",penis
arao,people
Ara',People
tekina,person in charge to sing rites
rey,pertaining to from
rey,pertains to
´awooche uyoochel,picture
keek´en,pig
Anana,pine apple
Yayama,Pineapple
"i´o, Ra",place
"Yara, Yara",Place
"Ra, Ra",Place or Birthplace
Yara,place or location or hole
yario,place with holes
yukay,place with yucca plants
ha´as,plaintain
pak´,plant v
ili,plural of he
Coa,point
Ynoa,Poisonous Juice
Naiboa,Poisonous juice of the Yuca Brava
itabo,pond of clear  freshwaters
babiney,pond of muddy waters
ch´en,pool
o´ot´thil,poor
Batata,Potato
ta(j)te,prairie
Na,prefix or suffix for small
beet meen,prepare
nohoch halach winik,president
"je´lik, mu´s",pretty
ka´chi,previously
tohol,price
mabo,prince
Guama,Principal And Superior
toop,problem
jaguey,puddle
k´uum,pumpkin
anigua,purple
"chiim, pawo´",purse
disappoint,pyi' to
muul,pyramid
tio,quiet
"kelo, ku´emi",rabbit
Hutia,Rabbit
"-o'ni, ha´",rain
Maraca,Ratting
sho´ok,read
Shook,Read Or Count (Maya)
Haiti,Real name of the island of Santo Domingo/Haiti
Na'atik,Realize (Maya)
mambi,rebel
"kore'(e)-, koré(e)-, pira, Ris, rish",red
Ita,Red
Bija,Red body Paint made of achote
kayajabo,red color no shine
"raki, ruku",red or purple
"Ris, Ris",Red or the color red
Guaraguao,Red Tailed Hawk
arecife,reef
kayku,reef by analogy bridge
kaiku,reef or little island bridge
Caicu,Reef or Little Island Land Bridge
io,region
"Guaca, Guaca",Region or Nearness
laako´ob,relatives
-be teoshil,religious procession (maya)
uk(i),remain or stay or sit down
roko,remember
Roco,Remember or know
"Guaroco, Guaroco",Rememberance or To Know
Guaroco,remembrance or know
roko,remind
Cacona,Reward
cha´ala´ato´ob,ribs
se´eb,right away
"hebe-, jebe-",ripe
"kau, niken, yake",river
kanasi,river and hills
Jaiba,river crab
"Jaiba, Jaiba",River Crab or Freshwater Crayfish
Dajao,River Fish
guasaka esgui,river of reeds
Ama',River or Body of Water
ari,river or related to river
kanasi,rivers and hills
Cojiba,Rolled Tabacco used in the Cohoba Ceremony
U Pol Nah,Roof (Maya)
Teel,Rooster (Maya)
"kabuya, suum",rope
jiko,rope for jamakas
dali,rope made from a fixed grass
dali,rope of fixed grass
toro-,rotten
BO (caps),Round
Woolis,Round (Maya)
BOhio (Bo-e-o),Roundhouse
iltin,rub
jabato,rude person
lete,run
Cu',Sacred
Batey,Sacred Ceremonial Ball Court or Plaza
Cohoba,Sacred Ceremonial Snuff from Cojobana Tree seeds
Amaraca,Sacred Ceremonial Wooden Rattle
Cuey,Sacred Object
ara´guacu´,sacred people
Cu',Sacred Place
"Manati', Manati'",Sacred Sea Cow
ku,sacred secret
Ku',Sacred Temple or Place of Worship
bisoj,sad about something
pamo,salt
"-mothokon, móthoko",sand
kotara,sandal
"a´al, a´alik, aakan",say
Tsoy,Scar
kynoro,scarlet macaw
Pu,scarlet red
"Pu, Pu",Scarlet Red color
bawa,sea
Bagua,Sea
"cigua, cobo (trombus giga, lambi), sigua",sea shell
Fotuto,Sea shell trumpet
pararu,seashore
"il, ilik",see
Neek,Seed (Maya)
tu´ushtik,send
Boba,Serpent
uk(i),settle
uk(i),settle or camp or dwell
pikicha,seven
-si,sfx denotes his or her
-kare,sfx denotes plural
-ma,sfx denotes the
Pu,shade of color red
pyjai,shaman
Su'tal,Shame (Maya)
Tiburon,Shark
Tsikik,Shave
Gua,she
Buticaco,Shifty Eyes. This is an insult between Tainos
tu,shining
"apeyroa, kooton",shirt
nae,short puddle
shanab,show or sandal
"e´est, e´estik",show v
kayaya,shrub
guibara,shrubby horsetails
jipato,sick person
ciguato,sick person of the ciguatera
"Jibe, Jibe",Sieve used to strain the Yuca flower
thiguato,silly person
Kai,sing
samba,singer in tai´ney ritual
guateke,singing and dancing
kiik,sister
ba´latin,sit
mareka,six
oot´,skin n
"bayoke, guayuko",skirt
Payooch,Skunk (Maya)
tureyro,sky
Turey,Sky
cha´am beelil,slowly
"(e)ke, (n)uko, eke",small
Bibi,small being
Cha'gara,Small black River Crayfish
Canoa,Small Boat
kayuko,small canoa
cayuko,small conoa
conuco,small fertile soil
gua-tibere,small fish
Yari,Small Gold Jewelry
bakeke,small house
bibijagua,small insect
Bieke,Small Land
Cocuyo,Small Lighting Bug with blueish light
maguana,small meadow field
Sao,small meadow or field
"(e)ke, biri, kiri, tiri, uko",small or less
jujabi,small parrot
Yarabi,Small place
"Sao, Sao",Small Plain
chin,small quantities
pernonila,small red and black fruit
Ara,Small Red Bird also called the Guacamayo
"beke, neke",small sfx
"bayoke, guayuko",small skirt
ciboruco,small stone
Nagua,Small white cotton loincloth worn by Taino men
koréeli,smoke
kowo,snail
iyola,snake
Jujo,Snake
Siim,Snot (Maya)
be´ey,so
digo,soap
Ector,Soft Corn or Sweet Corn
Baracutey,Solitary
barakutey,solitary for animal or person
Tuna,something from water
Wa Ba'ash,Something Or Anything (Maya)
Guali,Son
Yayael,Son of Yaya
Guali,Sons or Children
"ha´an, se´eb",soon
Ja',Sound used in emotion or Admiration
ya´ach,soup
Nohol,South
ahiyaka,speak
yo´och,spice
Guaba,Spider
kuita,spindle
To'ol A Pach,Spine (Maya)
buya,spirit
"Goeiz, I', Opi'a",Spirit
goeiza,spirit of a dead person
OperI'to,Spirit of a Dead Person
"i´ai´a, Y'ay'a",spirit of spirits
Y'aY'a,Spirit of Spirits
Hupia,spirit of the night
Y'ocahu',Spirit of the Sacred Mountain of the Yuca
Yaya',Spirit of the Tree
"Luki'yo, Luki'yo",Spirit of the White Earth Mountain
"luki´yo, y´u´kei´o",spirit of the white earth mtn
opia,spirit or soul in yukahuism
Naniki,Spirit or to be active
aguey,spring
"k´u´m, k´u´um",squash n
ake´eka,squeeze
mana,stain
mana,stain or spot or blemish
awoeme´,stand
di´namin,stand (n.)
"oíoa, sirieko",star
"(t)ato, ato",state or condition
p´a´atal,stay
atole,stew
si(j)pi,stick or harpoon or impale
neibowa,sticky
"-siban, toepu",stone
Ciba,Stone
sabao,stone figure
Cibao,Stone Mountain
chich i´ik,storm
tsikbal,story
Jibe,strainer
thibuka,strainer for yuka roots
Carib,Strong man
manikato,strong or valient
Nitayno,Sub-Chief
"nu, soroton",suck
"ao, O",suffix abundance
-a,suffix action
-abon,suffix creek or river
bai,suffix denotes house dwelling
ri,suffix for good location
ka,suffix for place soil or hole
te,suffix for possesion function
"eke, neke",suffix for small
uko,suffix for small or less
no,suffix that denotes plural
era,suffix water compound words
"Guey, Guey",Sun
asu,sunset
yaya,supreme god of yukahuists
"Anaiboa, Anaiboa",Sweet White Juice from Yuca
"Boniata, Boniata",Sweet Yuca
Boniata,sweet yucca
posin,sweetness
puena,swell
"baab, thi´min",swim
mayouaca´n,tai´ney ceremonial drum
Neh,tail (Maya)
mayohaboa,taino drum voice of the gods
Fotuto,Taino Mestizo for the Guamo
konuko,taino method of farming
Guami'ke'ni,Taino name for Columbus
Bohiti,Taino Spiritual Leader knows plants and spirits
apoi,take
tzijonik,talk
Ti',Tall or Big Spirit
i,teen
Mahite,teethless
kue,temple
tuma,ten
komeshen,termites
jajom,thank you
bom matum,thanks a lot
"moerp, Zi",that
tho´ra(j)a,that one
kairi,that that makes the tide
Bijao,Thatch
"Gua, hi, ka-",the
to,The
managuako,the animals with white spots
"Guani, Guani",The Bee Hummingbird
Ana,the best
Cacibajagua,The Black Cave
Bijirita,The Cooing Dove
