Other,English
"kueche, kuetj, kuettjä, pür, pur-kuldšá, püria",a k. of wild duck
kueta-,to lead
"kuetj, kuetje, kyetj",morning dawn
"kulä, küläa, kulé, kylä",raven
kurä,thin snow
kut't'at maadam eeja,Where is my room? (1)
"kut't'at paaryt eeja, kut 'qanyk kun 'einga",Where is the beach?
"kut'tat bar eeja, man kun 'ütympyläk",Where is the bar?
kutar,why
"kuudago, qüte-ko",sleigh harness
"kuura-, kuurra-",be burnt
"kuura-, kuurra-",burn
"kuuremba-, qüra-, quri-",walk
kuuska,to become dry
"kuädähä, kuedägi, kuedege, kuetege",left hand
kwej,breath
"kye chwé, sö, tjö, tjööl-pu, tjye",pine (1)
"kâ.nja-, kaaja-, kaanja-, qaaj-",blink
"kâasa, kaha",a k. of small fish
"kä, käa, koä, köe, kwäa",birch
"kädši, kädzi, kätja",brother-in-law
"kämper-, kómbo, koombo, qaampe, qoomp",wave
"kän, qantei-",frost
"käti, keti, kietä",vessel made of birch bark
"kée, kêê, maka, makka, makka, qee",mountain
"kêl, köl, kuel",bay
"kîch, kîn, kît, qech",moss
"kóp, kópe, koppa, qop",bark
"kö, kujak",scoop
"köd, kötta, kótte",blueberry
"köpte, köpti, kuopt, kuopta, kuopto, kuupt",sleeping hole in snow
"köt, köt'",five
"küná-, kuuna-, kúuna-",run away
"küš, küša-, küše, küšempe-",to urinate
"laga-, lagara-, mödena-, mootja-, moottja-",to move
lata,trap
"le, lë, lî, lï",bone
limpä,marsh
"loqa, löqa, närmäk",marten
"lämdek, lamdukka",lowland
ma-š qula,earth
"maasa, maašek, maazeng",fishing gear
"maat, mâât, mät",hut
maga-,body
makka,a k. of arrow
"man, mane",penis
"man, mat",I
"marge, mark",wooded hill
"me, më",we
"men-, mên-, mîn-, mut, muti, müti, muuch",curve
"met, mîîda, mït, mïte, mïti, mûida",liver
"mog, mok, mokal, päran-, qott, qottä",back
"morel-, morena-, morna-, morru, murälta-",piece
"muendš, wanch, wanche, wuendš",a k. of salmon
"musaš, müselcha-, muselža-, müsilti-, mysa-",to wash
my-mbiem,to say
"mä.chä, mätjä, mätjä, mëcha",tail of a deer
"mäche, mächil, mät, mate, mattje",forest
"mäktä, mäkte, mekte",mound
mälcha-,breast
mäne,testicle
"männempa-, mäntëja-, mänti-, menda-, mentétja-",to go
"märeng-, me-, mertä, mi-, mí-, mïreng-, mirte",sell
"më-, mee-, mi, mï-",thing
na,that (2)
"na, ta, tä, tam, tämi, tap, tau, to, tó, tona, too",that
"nan, nän",diver
"nanné, njännä, njanne, njanneä, njärne, njärnen",snout
"narh, närqi, njärg, njärga",shoot
"natkal-, natkan-",to scrape skin
neer,cartilage
"neka, ní, nî, nii, nîî, nîîn'e, nín, nittja, tö, tö",that (1)
"neker-, nengken-, ninga, niwa, njakkan-, saina-gai",tear
nem-,to suck
nend,this (1)
"nep, nëp, nim",name
"ner, nir, pak, pängka, paq",shaft
"nittjan, nittjátagan, te cêl, ti, ti, tí, tii, tina",this
"njaamagel, njeukka, njülgue, njúlgueh, njuulguek",soft
"njeuré, njimaräa, nüurä",midge
njimaš,to suckle
"njo, njoma, njoo, noma, nöma",hare
"njo-, njód-, njoo-, njoot, nö-, wat, watta, wuette",trace
"njudš, njúds, njúdš, njuudš",a k. of grass
"njulg, njulga, njulge, njülgê, nölg",a k. of fir-tree
"njú'undsa-, nuuna-, núuna-, nuunetja-",to become tired
"nog, nög, nöga, nug, nukka",nape
"nom, nop, nöp, nüm, tüu",god
"nu-, nüqel-, nuuqel-",to lick
"näi-gum, näie-gom, näije-gum, näl-gum, neä, neu",female
näl-gop,woman
"när, njär",swamp
"nätäk, nëtek, nitteng",daughter
"nën, njeiju, njénje",worm
nïlo,a loft on a pole
"okur-pär, pär",time
"ol, olam-, old-, öli, olle",end front
"omba, ombeä",closed
"ona, ono",wife of an elder relative
"ond, umddo, und, unti",down
"oopty, opt, óptä, opti, optto, tar, tare",hair
"paas, päs, päse, pasi",split
"paata, pacha",ship
"paate, pät, päte, patelcha-, patta, patte",yellow
paater,harness
"pachkalna-, patkalna-",to plait
"pagé, pake, pakke, pakké",a k. of aquatic bird
pakta-,run
"pakte, paqte, sizi",knot
"palgok, pälgók, palgong, pälgong, palkoq, palqoq",berry
"paniš, panpa-, par-",plait
paqtur,shank
pateldša-,to paint
"pedš, pïchi, pitje, pittje",axe
"pel, pêlli, pîle",something stamped
"pen-, pin-, pön-",place
"perg, përg, përga, pirga, pirgä, pirge, piri, pürg",long
"pet, pite, pïti, pitta, pïtta",nest
petku-,to hit
piire,high
piri-,boil
piti-,to be afraid
"poch-, pooch-, potceldj-",go through
pochka,calf of leg
"poor, pöre, püöre",float
"porcha-, pore-, poru-, purcha-",to burn
"puch, puche, putco, puttso, puüc",a k. of marten
"purolda-, püroltä, pyrruoldša-",revolve
"purqaat, purqälcha-, purqälche- puraajingpaat",snowstorm
puu,stone
"puule, puuli, puulsej",knee
"päake, pëkä, pëke",hazel-hen
"päptal, peptei, peptéi, peptej, peptelj",lip
"päraq, paring, pur",to bore
"pärki, pärq, pärqe",animal's stomach
"pê, pêê",a k. of willow
"pï, pii, piikko",asp
pïngka,palm of hand
"pónds, poonds, puondš",skin from the feet of deer
"pö, poo",wood
"pö, pyy",to be warm
"pöl-, poli-",to devour
pörkäw-,scrape
"pörök, püure, pyr",ring
"püa-, putön-, puttu, puunga-, puuwa-",to blow
"püch, puti",hollow plant stalk
"püch, püche, puchondš, püte",inside
"püka, püqa, püukä",cone
"pün, püt, puun, püun, puut",back part
"pütel, pütil",cheek
püti-,to cut
"pýda-, pýdar-, pyyda-, pyytaldš-",to follow the tracks
"qaali, qälän",armpit
qaam,crust
qaasä-nï,arrow
"qaitqo, qaj",how
"qamcha-, qamittä, qamt",turned over
qati-,push
qodš,fine snow
qoqqa,pit
qotia,an elder relative
qä,intestinal worm
qäl-,to ford
"qös, qöse, qosi",present
"sede, sitte",two
"siche, sïche, sïd, sïde",heart
"siile, siileng",fat
siis,button
sit,bend
sjaera,reindeer
somma,wooden vessel
soq,promontory
"symde, syndim",smoke
"së, šë, sée",language
"sëla, šïla",wart
"sörmba-, šormbá-",to flow
"söö, sye, syy",clay
süryjja qänpöqi,They (two) went hunting
"taa, tae, taekti, täkti",behind (1)
"taang, tagi, tagî, tangi",summer
"taara-, taarna-, tär-, tara-",divide
"taatara-, täda, tanna-, tatti-",give
taate,cross-beam
"tabarna-, täberna-, taperna-, tapir-, tappol-",to stamp with feet
"tan, tat",thou
"tanamda-, tanti-",to get accustomed
"te, ti",you
"teli-, telti-, tuel-",thief
tembal,sour
tetjekal,narrow
ti-,to sit down
"tifi, tïfi, tipsen, tipsin",to comb
tii,fathom
"tiid, tiida, tiitä",bushes
titi-,take out
tjaar,fight
tjakka-,separate (1)
"tjokuatpa, tokal-, tokkal-, tokkalti-, tokuatpa",be attached
"tjonds, tjondš",middle
"tjye, tö, too, twé, tye",birch bark
"to, tú, tü",pond
togil,a k. of lily
"tu, tú, tuu",wing
"tuda-, tüda-, tüta-, tuttonna-",chew
"tuija, tuja, tuuja",skin
ty,annual ring on a tree
"tyymäktä, tyymiekto",lung
"tâ, tä, taa-, tag, tagan, tak, takkan, takt, tân",behind
"tädäk, tädäk, tädek, tädik, tëdêng, tîteng, titik",pine
täpsau,spear
"täpäk, täpäng, tëpeq",squirrel
"tärröngko, twer",knot on wood
"té, tê, teé, temb-",to rot
"têak, tenge-, tuak, tuek",sift
tï-,soar
tïmpitil sürip,wild animal (1)
"tönak, tyynang, tyynjang",sleeve
"tû-, tua-, tuu-, túwa-",to row
"tü, tý, tyy",fire
"tü-, tüa-, tüu-, tyynga-, tyywa-",to come
"tüt, tutä, tüti, tutto",a k. of fish
"tüt, tyde-, tyt, tytti",shit
tüu,belt
"unddsa, unddse, undš, úndš, undsa, undse, undšê",a k. of insect
"unds, unti",bug
"wand, wanda, wandda, wandi, wendi, wuend",face
"ä, aha, ass",negative particle (1)
"äbà, apà, äpà, appa, áppa",elder female relative
"äda-, ati-, attua-",look
"ägá, ägà",elder male relative
"ämä, awa, äwä, ëmi",mother
"ängti, ongti",spit
"äpta, apte, äpte",odor
"ära, äral, eräl, irá, irael, ïrakota, iral, irél",much
"ära, ärá, ärà, iir, íir, iirä, ira, irá, ïrà, irí",large
"äs-, äsettà-, êsta-",to fall
émelžam,to be forgotten
"ê.nddä, ê.ndde, ênd, ênddä, ênddo, indo, îndo",bow
"êdá-, ëdá-, îta-, îtta-",to hang
"ë.ma, ema, emá, ima",old woman
"ëra-, îra-, öra-",to drink
"î.l, iil, îîl, il, îl, illé",space below something
"îînje, îînjeka",tame
"öl, yl, yllu",tree juice
"örga-, ürë-, yra-, yrga-, yrua-",to get lost
"öt, üt, üut, yt",water
"ú, uu",polar duck
"ü-, ürk-, uurn-",to swim
"üki, uug, uugo, uuk",head
"üutit, ÿ.d, yyd, ýydä, yyde",night
"šäbek, šäpe, šëpeng, seppu",light
"šäl, šeli",sister-in-law
"šöua, šöwa, sümä, šyyma, syywa",female animal
"šü, šý, syy",snake
