Other,English
ararankha,type of lizard
ari,"well, then"
arí,yes
ariway kamay killa,April
armakuy,to bathe
arphayaykapuy,"to go blind, to lose one's sight"
arqhey,to breathe heavily
arreglay,to fix (Sp.)
arrepentikuy,to repent
arruba,measurement of weight-about 25 lbs.
arrus,rice (Sp.)
arwi,adobe
arwiy,to entwine
as-,"a little, kind of (prefix)"
ash kama,until later
ashkachay,to abound
asikuy,to laugh
asina,joke
asipayay,to make fun of
asirikuy,to smile
asiy,to laugh
askha,"much, a lot, many"
askhayay,to increase
asllamanta,"suddenly, quickly"
asna,bad odor; stench
asnapa,herb
asnay,to stink
astana,living
astay,to transport
aswan,more
aswanchasqa,extraordinary
aswanpas,better said
atapawqar,multicolor
ataw,"luck, fortunate"
atichay,"to endure, to bear"
atikuq,capable
atinikuy,to trust
atipaq,attacker
atipay,"to conquer, to abuse, to attack, to contradict"
atipayay,to compel
atipayniyoq,abusive
atiray,to take one thing from off another
atirpay,bravery
atitaphya,cruel
atiy,to be able
atiykuy,to strain
atiyniyoq,capable of
atoj,fox
atoq,fox
atoqllaña,shrewd
avesnin,sometimes (Sp.)
awa,cloth
awantay,"to endure, put up with (Sp.)"
away,to weave
awayu,"woven cloth, made for carrying things"
awgadu,braised food
awilu,grandparent (Sp.)
awina,oats (Sp.)
awisnin,sometimes
awki,prince
awpamanta,before
awpariy,to advance oneself
awpay,to advance (another)
awqa,enemy
awqallikuy,to rebel
awqalliskuspa rimay,to blaspheme
awqanakuy,"to fight, to battle, battle"
awqapakuy,blockade
awqaquq,planet Mars
awqatinkuypi illan,booty
awqayachiy,to conspire
awqaychiy,to conspire
awsa,blind person
awsa,blind
awsayay,to go blind
awtu,"car, auto"
aya,"cadaver, corpse"
ayapampa,cemetery
ayarampu,small cactus with red fruit
aycha,"flesh, meat"
aycha kurku,body
ayllu,"brotherhood, clan"
ayllu tribe,extended family unit
aymara,language and people closely related to Quechua
aymuray,harvest
ayñanakuy,to argue
ayñay,to bark
ayni,mutual help
ayninakuy,to lend help for help
aypay,to reach
ayphu,"unclear, light, hard to see"
ayqey,to escape
ayqoy,"to moan, to groan"
aysana,"basket, balance"
aysay,"to pull, to drag"
aysiri,sorcerer
aytiy,to sway
ayunay,"to fast, to abstain from eating (Sp.)"
ayves,sometimes (Sp.)
aywaqe,breeder
aywaqe,breeder
aywiy,to swarm
azul,blue
bañakuy,to wash oneself; to swim (Sp.)
barco,boat
basta,enough (Sp.)
bausi,vapor
bautisakuy,to be baptized (Sp.)
bautisay,to baptize (Sp.)
bawtisay,baptism
bawtismu,baptised
bendeciy,to bless
bik'uña,vicuña
binchuka,type of poisonous bug
bisk'acha,wild rabbit-like animal
bola,ball
bunday,to peel something
burru,burro (Sp.)
burru k'allampa,type of wild honey
c'umuykuy,to bend down/over
cabal,perfect
caballo,horse
cahmpi,bronze
cambiay,to change (Sp.)
casero,"customer, buyer (Sp.)"
castigay,to punish (Sp.)
ch'achana,captivity
ch'achay,to fast
ch'achuch'aja,hoarse
ch'ajchuy,to sprinkle
ch'ajra uma,"disheveled, messed-up hair"
ch'ajway,"to yell, make noise"
ch'akataya,type of medicinal plant
ch'aki,dry
ch'aki simi,"dry mouth, cotton mouth"
ch'aki sonqo,"sober, serious"
ch'aki uhu,dry cough
ch'akichikuy,to be thirsty
ch'akisunkichu?,Are you thirsty
ch'akiy,"thirst, to dry, to be thirsty"
ch'alaych'altay,"to splash, sprinkle"
ch'allay,liquor offering to Pachamama
ch'allpaj,the sound of walking in water
ch'allpay,to splash
ch'ampa,entangled
ch'anchay,chew noisily
ch'anka,canyon
ch'anqay,to throw
ch'anyita,black and yellow bird used to draw lucks from box
ch'aphra,brush
ch'apu,"beard, bearded"
ch'apuyoq,bearded
ch'aqchuy,to sprinkle
ch'aqe,type of soup
ch'aqwa,discord
ch'aqway,to bark
ch'aran,wet
ch'aranchay,to make wet
ch'ariwiy,to ensnare
ch'arki,"dry meat, jerky; thin"
ch'arkiy,to make jerky
ch'arkiyay,to become thin
ch'arwi,disorder
ch'arwipi,"to confuse, to be confused"
ch'arwiy,"to perplex, to confuse"
ch'aska,star (usually Venus)
ch'aska ñawi,"big, beautiful eyes"
ch'ataj,the sound of closing a lock
ch'atakuy,accusation
ch'atay,"to bind together, to fasten; to accuse, denounce"
ch'awara,type of rope
ch'away,to milk
ch'awjra,"dry stick, branch"
ch'elqey,to squish between the fingers
ch'eqeiy,to break up (disperse)
ch'eqmi,annoyance
ch'eqmikuy,to be bothered
ch'eqmiy,bother
ch'eqollo,nightingale
ch'eqoy,"sculpture, to work stone, metal or wood"
ch'ichi,dirty
ch'ichichay,to make dirty
ch'ijtay,to cut firewood; break open a slaughtered lamb
ch'ila,"hard, solid"
ch'illa,bladder
ch'illawi,wheat or grass used to feed livestock
ch'illchimuy,to sprout a new plant
ch'illik'utu,grasshopper
ch'illmiy,to blink
ch'illpiy,to mark livestock by cutting their ears
ch'in,"silence, quiet"
ch'in pacha,quiet place; desert
ch'iñi,"minute, very small"
ch'inlla,quietly
ch'inyay,"to shut up, be quiet"
ch'ipa,net used to carry things
ch'ipana,bracelet
ch'ipeyay,to entangle
ch'ipu,"wrinkle, stingy"
ch'ipuy,"to mend, to close up"
ch'iqey,to scatter
ch'ira,tool used to dig potatoes
ch'irmiy,to blink
ch'irway,to squeeze; to wring out
ch'isi,"night, evening, last evening"
ch'iti,"child, little brat"
ch'itiripuy,to be alert
ch'itiyay,"to animate, to enliven"
ch'iya,larva
ch'oho,to catch a cough (pronominal)
ch'ojñi,crust on the eyelids
ch'ollqe,corrugated
ch'olqe,wrinkle
ch'onqay,to suck
ch'oqo,cough
ch'oqoy,to gulp
ch'osaq,empty
ch'ujlla,little hut out in the fields
ch'uju,cough
ch'ula,alone
ch'ulla,alone
ch'ulla ñawi,one eyed
ch'ullu,cap with ear flaps
ch'ullu ch'ullu,yellow flowered plant
ch'umay,to strain
ch'umpi,brown
ch'umpi sara,type of corn
ch'unch,uncivilized
ch'unchul,intestine
ch'unchula,intestine
ch'unku,crowd
ch'unkunakuy,"bunch up (people), to crowd together"
ch'unkunasqa,crowd
ch'unqa ch'unqa,plant with red velvet flowers
ch'uñu,freeze dried potatoes
ch'upo,abcess
ch'upu,"tumor, boil, pimple"
ch'ura,bog
ch'uru,sea shell
ch'usaj,empty
ch'usaqapuy,to obliteratee
ch'usay,to go far away
ch'useqa,owl
ch'usku,rage
ch'uspa,"purse, bag (for coca)"
ch'uspi,"fly, bug"
ch'ustikuy,to undress
ch'ustiy,to uncover
ch'usu,"wrinkled, squinty"
ch'utay,to peel
ch'utilluch'utiy,"to take off one's clothes, to drop one's pants"
ch'utiy,"to attack, to hit (the hitting together of marbles"
ch'utoj,the sound of a kiss
ch'utu,lump; hill; wad of coca in the mouth
ch'uwiy,to wrap
ch'uya,"clean, clear, transparent"
ch'uyanchay,"to refine, to clean up"
ch'uymay,to drain
chajmay,to reharvest
chajnay,to load an animal
chajra,field
chajru,a mix
chajruy,to mix
chaka,"leg, bridge, groin"
chaka aycha,thigh
chaka tullu,femur
chakachikuy,to choke on food
chakata,cross
chakatarayay,to be crucified
chakatasqa,crucified
chakatay,to crucify
chaki,"foot, leg"
chaki kunka,elbow
chaki moqo,knee
chaki ñañu,ankle
chaki senqa,"shin, front part of lower leg"
chaki tawqay,cross one's legs
chakisituyojña,baby who is able to walk
chakra,field
chakra yapuy tarpuy killa,August
challchachiy,to boil rapidly
challchay,to boil rapidly
challpuy,"to submerge, to soak"
challwa,"fish, little fish; tadpole, pollywog"
challwakuy,to fish
chamara,jacket
champi,staff
chanaku,final
chanin,"correct, apt"
chanin,"a lot, much"
chaninchay,"to determine, to appreciate"
chaniniyoq,sincere
chaninniyoq,just
chaninpuni,perfect
chankaka,brown sugar
chankaykachay,"to stagger, stumble"
chansakuy,to joke
chanta,then
chapaku,person from Tarija
chapuy,to submerge
chaqlla wasi,birdcage
chaqollu,haba bean
charanku,guitar-like musical instrument
Charkas,Sucre
chaskikuy,to deserve
chaskiy,to receive
chawa,"raw, uncooked"
chawpi,"middle, in the middle, center; between"
chawpi p'unchay,"midday, noontime"
chawpi tuta,midnight
chawpinasqa,by means of
chawpinasqapi,through
chawujriy,to shake (like a rug)
chay,that
chay jawa,"besides that, outside that"
chayamuy,"to arrive here, to come"
chayaqe,"distant relative, boarder"
chayasqa,cooked
chayay,"to arrive, to get done (food)"
chaylla,brief
chayllaña,enough
chaypacha,then (used with maypachachus)
chaypas,although
chayraq,recently
chayrayku,because of that
chaywampis,nevertheless
chaywanpas,nevertheless
chejniy,"to hate, despise"
cheqa,truth
cheqamanta,"truly, verily"
cheqan,straight
cheqanchana,shortcut
cheqanchay,to make straight
cheqaq,truth
cheqaqchay,to confirm
cheqaqmanta,"surely, certainly"
cheqaqta,"truly, honesty"
cheqñe,witchcraft
cheqnipakuq,hateful
cheqnipakuy,"to despise, to abhor"
chhachu,bum
chhajllu,type of plant
chhaka,type of large ant
chhalariy,to barter
chhalay,"to exchange, to barter"
chhalla,dry corn plant; food for oxen
chhallala,easy
chhalluy,to shatter
chhama,mixture of coarse and fine elements
chhanqa,dish made with chicken or rabbit
chhapa,bran
chhapu,pitu mixed with caldo (broth)
chhapu chhapitu,very early in the morning
chhapuy,to mix grain with water
chharpu,cloudy; strained vision
chharpuykuy,"to struggle, strain"
chhasay,to make a mistake in futbol
chhaytukuy,"abundance, so much"
chhichhinakuy,to whisper
chhika,size; very
chhilkiwa,type of thorn
chhillpa,chi[
chhilltu chilltu,plant with lavender flowers
chhiñi,bat
chhiru chhiru,type of bird
chhoqo,bracelet
chhulla,dew
chhulla hap'y,to catch a cold (pronominal)
chhullchu,bell
chhulli,"cold (illness), the flu"
chhullunka,ice
chhuluy,to peck
chhurku,curly
chhuru,beak
chhusuy,to deflate; to silently pass gas
chhutu,bird beak
chhutuy,to peck
chi'itiyay,"to be alert, to be awake, to be watchful"
chicha,corn liquor
chichi,food ground up for small children
chichu,pregnant
chichuyay,to become pregnant
chijchiy,to smile
chikchi,hail
chikikuy,envy
chikiray,to seperate baby animals from their mother
chili jak'u,white flour
chillwi,chick
chimpa,front
chimpakuy,to cross
chimpay,"to cross, to come closer"
chimpay,to cross over
chimpaykamuy,to approach
chinaku,homosexual
chinkachiy,to lose
chinkay,"to disappear, to lose"
chinkayachiy,to sink
chiphchiriy,to sparkle
chiri,cold
chitay,to favor
chivo,goat
chiwchi,chick
chiwchi,chicklet
chiwu,goat (Sp.)
choqay,to hurl
choqllo,corn on the cob
choqlo,corn on the cob
choqo onqoy,cough
chu'lla,alone
chuchpakuy,to resist
chuchupakuy,"to struggle, to contend"
chujllu,corn on the cob
chujllu khuru,corn worm
chujru,hard and dried out (like bread)
chukcha,hair
chukchu,malaria
chukchuy,to tremble
Chukisaka,Sucre
chuku,hat
chukukukuy,to shake
chukuy,to squat
chullchuykuy,to be without strength
chullpa,"ancient artifact, mummy, round tomb"
Chullpa Pata,place near Malka
chulluchiy,to wet
chullunka,ice
chulluy,to soak
chumpi,"belt, woven belt"
chumpikuy,to belt up
chumpillikuy,to put on woven belt
chunka,ten
chunka waranqa,ten thousand
chunkachay,to tithe
chunkitu,affectionate nickname
chupa,tail
chupilla,female genitalia
churanakuy,"to quarrel, to argue"
churay,"to put, to arrange"
churi,"son, stepchild"
churiyay,"to engender, to beget"
chusi,blanket
chusku,cross-breed
chutarisqa,"vast, extensive"
chutay,to stretch
conqomanta ismupuy,to be corrupted
consolay,to console
converso,convert (Sp.)
creey,to believe
cuerpo,body
desgracia,"disgrace, misfortune"
diachaku,birthday
diachakuy,to celebrate a birthday
Diosman kutirej,convert
Diosman kutiriy,to repent
ejercito,army
eqeqo,amulet
eqo,dwarf
erqe,"child, baby"
esqon,nine
faena,collective work
fe,faith (Sp.)
femanta willana,article of faith
fieru,ugly
finca,"ranch, farm (Sp.)"
frasada,blanket
haba,broad bean
hak'u,flour
hakllu,to stutter
haku mikhumusunchis,let's eat
haku samamusunchis,let's rest
hallmay,made a border
hallpay,to chew coca leaves
hamp'ara,altar
hampi,medicine
hampiy,to heal
hampusqayki,I am coming
hamut'asqa,"proverb, scientific"
hamut'ay,"to ponder, to think on"
hañakuy,to come along
hanan anqhas,blue sky
hanaq,"up, above"
hañay,to call attention to
hank'u,tendon
hanku,"raw, crude (food)"
hanllariy,to yawn
hanpi qora,herbal medicine
hanpiy,to cure
hanq'ara,bowl
hanraykachay,to yawn
hanuk'ay,to wean
hap'aka,"shed, corral"
hap'ipariy,to catch
hap'isqa,captured
hap'iy,"to hold, to capture, to catch"
harawi,poem
hark'apa,tower
hark'apakuy,to intecept
hark'apay,"to protect, to block"
hark'ay,to prevent
hark'aykuq,protector
hasp'iy,to scratch
hat'alliy,to possess
hat'ally,to assimilate
hatarichiy,to disturb
hatariy,"to get one's self up, to rise"
hatun,"large, high, big"
hatun-tayta,grandfather
hatun mama,grandmother
hatun sirk'a,aorta
hatun tonqor,trachea
hatunchachaq,giant
hatunchay,"aggrandize, to build up (morally)"
hawa,"outside, because of, exterior"
hawanpi,above
hawaq'ollay,cactus
hawisqa,consecrated
hawiy,"to anoint, to consecrate"
hawkay,to amuse oneself
hayaqe,bile gland
hayk'a,how much
hayk'aq?,When?
haykuna,entrance
haykuy,to enter
haylli,triumph
haylliy,to salute
haywakuy,banquet
haywariq,donor
hayway,to pass
hich'ay,to pour
hik'i,sob
hik'iy,to sob
hilli,juice
hina,so
hinalla,same
hinapuni,precisely
hisp'ay,to urinate
hisp'ay p'uru,bladder
hok,another
hokmanta,again
hokniraqta,changed
hokniraqyay,to change
hoknirqyay,to change
hoq,other
hoq'o,wet
hoqariy,to raise
horqoy,to get
huch'uy,"small, short, little"
hucha,"sin, crime"
huchachakuy,accusation
huchallikuy,"to sin, to commit a crime"
huchasapa,bad
huk,"one, another"
huk'i,core
huk kutitawan,"once more, one more time"
huk nisqalla,all together
huk ratulla,briefly
hukllakuy,to join
hukucha,mouse
hump'i,sweat
hump'iy,to sweat
hunt'a,full
hunt'ana,responsibility
hunt'ay,to complete
hunu,million
huñunakuy,meeting
huñunaykukuy,"to assemble, to congregate"
huñunaykuky,to assemble
huñuntin,"congregation, assembly, assemblage"
huñusqa,collected
huñusqy,assembled
huñuy,to gather
husk'u,tunnel
hut'u kiru,gum disease
hutk'u,canal
huywiy,to whistle
icha,"probably, maybe"
ichá,"possibly, maybe, perhaps"
ichapis,"possibly, maybe, perhaps"
ichaqa,but
icharí(s),"isn't that so?, isn't that right?"
ichhu,straw
ichhuna,scythe
ichiy,to take a step
iglesia,church
ikma,widow
illapa,lightning
illawa,tool used in weaving
ima,"thing, something, also"
imajtin,why?
imajtinchus,because
imallapas,anything
imanay,to do what?
imarayku,why?
imarayku?,why?
imaraykuchus,because
imaymana,"type, class"
imaymana rikch'aq,all kinds of
imayna,how
imilla,young girl
impallapas,anything
imusqa,rotten
inawa,"slip, inner skirt, woman's underwear"
iñina,creed
iñiq runa,believer
iñiy,"to believe, creed"
inkill,prairie
inti,sun
inti t'ika,sunflower
inti t'iksuy,afternoon
inti wañuy,eclipse of the sun
inti yaykuy,sundown
intuy,to predict
ipa,aunt
iphu,fog
iphuy,to drizzle
irpa,little bird; child
irqhe,cry baby
isabela,century plant
isañu,type of oca
isilla,runny nose
iskay,two
iskay palabra,a few words
iskay sonqo,"doubtful, undecided"
iskaychay,to divide into two parts
iskayrayay,to doubt
ismusqa,"gangrene, putrefied"
ismuy,to rot
isqon,nine
itha,flea
ithiriy,to stand back
ituy,to carry pot from oven to the table
jach'u,used wad of coca or cane spit out; Policeman
jach'u simi,habitual coca user
jaku,let's go
jallch'ay,to save
jallmay,to build a mound around
jallp'a,earth; land
jallq'ay,black and white colored
jalq'a papa,type of potato
jamp'atu,toad
jampi,medicine
jampiri,medicine man
jampiy,"to cure, to give medicine to"
jampuy,to be returning
jamuy,to come
janaj,"high, far away"
janaj pacha,heaven
janak'achi,thorn bush with shiny leaves
janch'uy,to chew or suck on cane or corn stock
jank'a,toasted grain or legumes
jank'ay,to toast
jap'apeyay,"to make the sound of a goat, to baa"
jap'eqay,to learn; to understand
jap'iy,"to receive, to take hold of, to grab onto"
jaqay,"yonder, over there"
jarap'ay,scarecrow
jark'ay,"to hold back, to impede"
jasp'iy,to scratch something
jasut'iy,"to whip, to punish"
jasut'iy,to scratch something
jat'aqo,plant with edible leaves
jatariy,"to stand up, to get up"
jatun,"big, grand"
jatun,"big, grand"
jatun k'anchay,lightning
jaw!,how spicy! how hot!
jawa,outside; broad bean-see haba
jawa laqha,outer darkness
jawiy,to annoint
jay?,what?
jaya,"picante, spicy, hot"
jayaqe,bitter; bile
jayk'a,how many?
jayk'aj,when
jayt'arikuy,to stretch the legs out
jayt'ay,to kick
jayway,"to hand over, to give"
jich'ay,"to spill, to throw out a liquid"
jik'uy,to hiccough
jina,"like, as"
jinay,to do like
jinti,"basin, tub to wash in"
jiq'eqay,to drown; to strangle
jisp'ana,penis
jisp'ay,to urinate
joq'o,wet
joq'ollu,pollywog
joq'oy,to wet
juch'uy,small
jucha,sin
juchachay,"to accuse, to make guilty"
juchallikuy,"to sin, to carry sin"
juchasapa,sinner; guilty
juchata pampachay,to forgive sin or trespasses
juchayoj,sinner; guilty
juk'ucha,mouse
juku,owl
jullut'uma,a type of black and red snake
jumint'a,tamale
jumint'ay,to make tamales
jump'i,sweat
jump'iy,to sweat
juñi,skein of yarn
junt'a,full
junt'asqa,very full
junt'ay,"to fill, to fulfill, to keep"
junta,council
jurk'uta,pigeon
jusi,sickle
jusk'u,hole
jusk'uy,to make a hole
jut'u,corn or haba stocks piled in the field
juy!,oh!
k'acha,"pretty, elegant, axe, nice"
k'achachakuy,to flirt
k'achita,pretty
k'achitu,pretty
k'aja,heat
k'aja onqoy,fever
k'ajay,to be hot
k'ajay,to be hot
k'ajcha,handball
k'ajllay,to break off a piece
k'ajllu,hole
k'aka,short (skirt or pants)
k'aka siki,short (skirt or pants)
k'aki,chin
k'aklla,cheek
k'aktu,"crack, fissure"
k'allampa,type of mushroom
k'allku,"bitter, sour"
k'allma,branch
k'allmachakuy,to branch out
k'amiy,to scold
k'analla,type of pottery
k'anay,to burn up
k'anchariy,splendor
k'anchay,"light, glory; to give light"
k'anchaykuy,to brighten
k'anka,"rooster, arrogant; tall person"
k'antiy,to spin two threads together
k'apa,cartilage
k'apak,"exact, exactly"
k'apallu,cartilage
k'aphkiy,to clean off completely
k'aphtay,break the law
k'aphtay,to chip away the border
k'aphtay,to chip off
k'ara,"hate, burning (sensation)"
k'arallikuy,to hate
k'aray,"to sting, to hurt"
k'arun,the sound of crunching in the mouth
k'askachiy,to affix
k'askay,to adhere
k'aspi,stick
k'asu,annihilation
k'asuy,to break up the soil
k'asuyachiy,to annihilate
k'awchi,sharp
k'awsi,chewy
k'awtiy,to chew
k'ayra,frog
k'ayrapin,pancreas
k'aywiy,"to be tired, to feel drowsy"
k'ichiy,to pinch
k'ikuy,to menstruate
k'illinsa,charcoal
k'iluy,to wrap up a baby
k'imichu,assistant
k'iñay,"to crack, to cleave"
k'intu,coca leaf offering
k'iri,"wound, lump"
k'irikuna p'istuy,to bandage
k'irisqa,wounded
k'iriy,"to wound, to break down"
k'irku,rigid
k'irpay,to cover with a lid
k'isa,dried fruit
k'iski,cramped together
k'iski,constipation
k'isku,narrow
k'ispiñu,"dumpling, ball of dough"
k'isuy,to detach
k'ita,"wild, untamed"
k'iti,province
k'uchi,"lively, diligent"
k'uchu,"corner, angle"
k'uchuk'uchuchay,"to straighten up, to clean, to organize"
k'ukiyay,to eat green fruit
k'uku,"not yet ripe, green"
k'ukuchu,elbow
k'ullku,narrow
k'ullu,wood
k'umpa,"ball, bundle"
k'umpu,hat
k'umpuy,"to put a lid on a container, to cover"
k'umuchiy,to humiliate
k'umukuy,to bow down to
k'umuy,to bow
k'umuykukuy,to bend down
k'umuykuy,"to bend, to kneel, to bow"
k'unuy,to beat on the back
k'upa chukcha,curly hair
k'urpa,clod of dirt
k'urpana,club
k'uru,concave
k'usillu,clown
k'usillu,buffoon
k'uskiy,to search
k'ustukuy,to cuddle up
k'ustukuy,"to constrict, constriction"
k'ustukuy,contraction
k'utupakuy,to get angry
k'utuy,to shrink
k'uycha,rainbow
k'uychi,rainbow
k'uytuchiy,to ridicule
k'uytuy,"to contract, to curl up"
k'uyuray,"to untwist, to unwind"
k'uyuy,"to pack, to twist thread or rope"
ka ka,"here, take this"
kacharichiq,boss
kacharipuy,to set free
kachariy,to loosen
kacharpari,farewell
kacharpariy,to bid farewell
kachay,to send
kachaykukuy,to run
kachaykuy,"to send, to send down"
kachi,salt
kachi churana,salt shaker
kachiyasqa,salted
kaj,being
kalisto,eucalyptus
kallpa,"strength, force"
kallpachakuy,to use force
kallpachariy,to comfort
kallpachay,to train
kallpayoj,strong
kallpayoq,strong
kamachariy,to comfort
kamachej,"ruler, leader"
kamachi,servant
kamachiq,"senator, authority, boss, congressman"
kamachisqa,"commandment, law"
kamachiy,to order
kamachiykuna,commands
kamalliy,to recommend
kamarikuy,to decide
kamarisqa,ready
kamariy,to prepare
kamay,"to create, to order, to command, to govern"
kampa,person from Santa Cruz
kanay,"to burn, to make a flame"
kancha,corral
kaniy,to bite
kanka,roast
kankay,"to bake, to cook, to roast"
kanlli,type of sagebrush
kantu,"bank (shore), border, edge"
kapuy,to have
kaqlla,identical
kaqllataq,likewise
karu,"far, distant, far away"
karunchay,"to withdraw, to leave, to go far away"
kasaraku,wedding
kasarakuy,"marriage, to get married"
kasero,"customer, buyer"
kasukuy,to obey
kasuy,to obey
katari,snake
kaukuq,obedient
kawsachiy,to make one live
kawsaqe,friend
kawsariy,"to flourish, to animate"
kawsay,"life, to live"
kay,to be
kaypi,here
kedakuy,"to stay, to stay in one place"
kgoppa,garbage
khachuy,to bite
khaka,stutterer
khalla,incision
khallka,rough
khallwa,swallow
khamuy,to chew
khaniy,to bite
khapa,crotch
khapay,to castrate
khaphnishaq,crisp
khara,dried manure
khara,dried manure
kharatatay,to drag
kharka,"filth, rough"
kharkatitiy,"to shake, to tremble"
kharmu,cold food (for travel)
khasapakuy,burp
khasay,"to erupt, to burp"
khatataty,to tremble
khipu,knot
khipuy,to secure
khirkichasqa,bumpy
khirkinchu,armadillo
khirkiy,"to dare, to challenge"
khiska,thorn
khitukuy,to scratch or rub against something
khuchi,"pig, dirty"
khuchi khuchi,non-edible onion like plant
khuchichakuy,to make a pig of oneself
khuchichay,to make dirty
khumpa,"friend, buddy"
khumpalli,ally
khumpantinllanpi,amicably
khunyakuq,kind
khuru,worm; bug
khuska,together
khuskan,half again
khuslay,to burn off
khutu,cold
khutuchiy,to congeal
khuya,amulet
khuyakuq,generous
khuyapakuy,to lament
khuyapayay,generosity
khuyay,"favor, to love, to have compassion for"
khuyuy,to whistle
kicharisqa,"open, wide"
kichariy,to open
kichay,to open
kiki-,same
kikillanmanta,by itself
kikin pachapi,at the same time
kikinchaykuy_man,to conform
kikinmanta,by itself
kikinmata,automatically
killa,"month, moon"
killa wañuy,lunar eclipse
killki,angel
kinray,side
kinsa,three
kintal,one hundred pounds
kintamanta,in place of
kintu,bouqet
kinuwa,"Andean rice, quinoa"
kirpay,"to top, to cover"
kiru,tooth
kiru nanay,toothache
kiska,needle
kiskay,two
kisma,uterus
kismaq muhun,ovary
kiswar,poplar
kiwachi,brother-in-law
kuchuna,knife
kuchuy,"to cut, to carve"
kuka,"cocaine, coca"
kuku,"ghost, spirit"
kukuchi,ghost
kukuchu,elbow
kukuli,pigeon
kukupin,liver
kulla,ticklish
kullachiy,to tickle
kulli,purple
kulli sara,purple corn
kunallan,soon
kunan,"now, immediately"
kunanpacha,today
kunanpi,contemporary
kunka,"voice, neck"
kunka qhoruy,to behead
kunkalliy,to resound
kunpay,to lay down
kuntur,condor
kuraj,older
kuraj junta,high council
kuraka,chief
kuraq,greater
kurku,body
kurku aychay nanay,myalgia
kurkuwallajllay,to keep drinking through a fiesta
kuru,worm
kurur,ball of yarn
kurur,ball
kurus onqoy,hemorraghe
kusa,"nice, good, well, fine"
kusi,happiness
kusi kusi,type of small spider
kusikuy,"happiness, to be happy"
kusimanta,glorious
kusirichiy,to delight
kusisamiyoq,blessed
kusisqa,happy
kusituy,band (music)
kuska,together
kuskachakuy,to balance
kuskachapaq aysana,balance
kuskachay,to balance
kuskan,half
kutasqa,ground up
kutay,to grind
kuti,time
