Other,English
anunţa,announce
aparat,device
aparat de fotografiat,camera
apariţie,publication
apartament,flat
aparţine,belong to
apoi,then
aprecia,appreciate
apreciat,highly regarded
aprilie,April
aprinde,turn on
aprins,lit
aproape,nearby
aproape de,near
apropiere,vicinity
apropo,by the way
apuca,seize
apune,set (the sun)
apus,set
apă,water
apă minerală,mineral water
apăra,defend
apărea,appear
apărut,appeared
apăsa,press
ara,to plough
aramă,copper
aranja,arrange
aranjament,arrangement
arbone,tree
arde,burn
ardei,pepper
ardei gras,green pepper
ardei iute,chilli pepper
are,he has
argint,silver
arhitectură,architecture
aripă,wing
aritmetică,arithmetic
armată,army
armă,weapon
ars,burnt
articol,article
articol de fond,editorial
artist,artist
artizanat,handicraft
artă,art
arunca,throw
arăta,show
ascensiune,climb
asculta,listen to
ascunde,hide
ascuns,hidden
ascuţi,sharpen
ascuţit,sharp
asemenea,such
asemănare,resemblance
asfinţit,sunset
asigura,assure
asigurare,insurance
asociaţie,association
aspect,aspect
aspirator,vacuum cleaner
aspirină,aspirin
aspru,rough
astfel,thus
astăzi,today
asupra,on
ataca,attack
atare,such
ataş,side car
atent,attentive
atentat,attempt
atenua,attenuate
atenţie,attention
ateriza,land
atinge,touch
atins,touched
atitudine,attitude
atlas,atlas
atlet,athlete
atom,atom
atomic,atomic
atracţie,attraction
atrage,attract
atras,attracted
atroce,atrocious
atrăgător,attractive
atu,trump
atunci,at that time
atîrna,hang
atît,so much
au,they have
auditiv,auditory
auditoriu,audience
august,August
aulă,lecture hall
aur,gold
aureolă,halo
aurit,gilded
auriu,gold-coloured
auroră,dawn
austeritate,austerity
austral,southern
autentic,authentic
autobuz,bus
autohton,native
autor,author
autoritate,authority
autoservire,self service
auzi,hear
avea,have
avea dreptate,be right
avea grijă de,take care of
avea gust de,taste of
avea noroc,be lucky
avea un dinte contra,have a grudge against
avem,we have
avere,wealth
aveţi,you have
avion,plane
avocat,lawyer
avut,had
azi,today
aşa,so
aşa că,so that
aşa şi aşa,so so
aşadar,therefore
aşeza,lay
aştepta,wait
aşternut,bedspread
aţipi,doze
babă,old woman
bagaj,luggage
baie,bathroom
balcon,balcony
baltă,pool
ban,one hundreth of a leu
banană,banana
banc,joke
bancnotă,banknote
bancă,bench
bandă,tape
bani,money
bar,bar
barbă,beard
barcă,boat
basma,kerchief
bate,knock
baza,base
bazin de înot,swimming pool
bază,base
bea,drink
bec,light bulb
bej,beige
belşug,abundance
benzină,petrol
bere,beer
bestie,beast
beton,concrete
beznă,dark
biblie,bible
bibliotecă,library
bicicletă,bicycle
biet,poor
biftec,steak
bijuterie,jewel
bilet,ticket
bine,good
bine ai venit,welcome
bine aţi venit,welcome
bine că,good thing that
binecuvîntare,blessing
binefacere,charity
binevenit,welcome
bineînţeles,of course
binişor,fairly well
birou,study
birui,defeat
biruinţă,victory
bisect,leap
biserică,church
blană,fur
blestema,curse
bloc,block of flats
blond,fair
blugi,blue jeans
blînd,gentle
boabă,berry
boală,illness
bogat,rich
bogăţie,wealth
boi,oxen
boier,boyar
bolnav,sick
bomboană,sweet
bon,ticket
borcan,jar
bordură,curb
bot,snout
boteza,baptise
bou,ox
brad,fir tree
bravo,well done
braţ,arm
brichetă,lighter
britanic,British
broască,frog
broşură,booklet
broşă,brooch
brusc,sudden
bruse,sudden
brut,raw
brutărie,bakery
brînză,cheese
brăzda,to furrow
bubui,thunder
buburuză,ladybird
bucate,food
bucată,piece
buchet,bouquet
bucla,curl
bucluc,trouble
buclă,curl
bucurie,joy
bucuros,glad
bucătăreasă,female cook
bucătărie,kitchen
bufni,bang
bufon,fool
buget,budget
buimac,dizzy
buletin,identity card
buletin de ştiri,news bulletin
bulevard,boulevard
bun,good
bun venit,welcome
bunic,grandfather
bunică,grandmother
bună dimineaţa,good morning
bună seara,good evening
bună ziua,hello
bunătate,kindness
burete,sponge
burtă,belly
butelie,bottle
butoi,cask
buton,cuff-link
butuc,log
buzunar,pocket
buză,lip
băga,put in
băiat,boy
bănui,suspect
bărbat,man
bărbie,chin
bărbier,barber
bătaie,beating
bătrîn,old
băut,drunk
băutură,drink
băţ,stick
ca,than
ca de exemplu,such as
ca să,so as to
ca/ca de,as
cabană,chalet
cabinet,surgery
cadou,present
cadru,frame
cafea,coffee
caiet,note book
caisă,apricot
cal,horse
calculator,calculator
cald,warmth
cale,street
calitate,qualitz
calorifer,radiator
cam,rather
cameră,room
canal,channel
cantină,refectory
cantitate,quantity
cană,jug
cap,head
capitală,capital
capitol,chapter
capră,goat
capta,catch
capăt,end
car,cart
care,which
carne,flesh
carnet,book of tickets
carte,book
carte poştală,postcard
cartier,borough
cartof,potato
carton,cardboard
casetofon,cassette player
casetă,cassette
casier,cashier
casieriţă,cashier (female)
casnic,domestic
castan,chestnut tree
castaniu,chestnut
castel,castle
castravete,cucumber
casă,house
categoric,categorical
cauză,cause
caz,case
cazan,cauldron
ce,what
ce contează,what does it matter
ce fel de,what kind of
ce mai,how are you?
ce mai faceţi,how are you
ce mai faci?,how are you?
ceai,tea
ceapă,onion
ceartă,quarrel
ceară,wax
ceas,watch
ceaşcă,cup
ceaţă,fog
cec,cheque
ceda,give up
ceh,Czech
cel,the
cel mai bine,best of all
cel mai bun,the best
celebra,celebrate
celebritate,fame
celebru,famous
celest,heavenly
celiatar,bachelor
celibatară,spinster
celulă,cell
celălalt,other
central,central
centru,centre
centură,belt
cenuşă,ashes
cep,plug
cer,sky
ceramică,pottery
cerb,stag
cerc,circle
cerc polar,polar circle
cerceta,examine
cere,ask for
cereală,cereal
cerere,request
ceresc,heavenly
cerinţa,need
cerne,sift
cerneală,ink
cert,sure
certa,rebuke
certifica,certify
cerui,wax
cerut,requested
cerşetoare,beggar
cerşetor,beggar
cerşi,beg
cetate,citadel
cetăţean,citizen
ceva,something
ceţos,misty
chef,party
chei,quay
cheie,key
chelner,waiter
cheltui,spend
chema,call
chestiune,problem
chiar,even
chibrit,match
chiflă,roll
chimie,chemistry
chinui,torture
chioşc,kiosk
chip,image
chitanţă,receipt
ci,but (after negative)
cifră,figure
cincea,fifth
cinci,five
cinci sute,five hundred
cincilea,fifth
cincime,fifth
cincisprezece,fifteen
cincisprezecea,fifteenth
cincisprezecelea,fifteenth
cincizecea,fiftieth
cincizeci,fifty
cincizecilea,fiftieth
cine,who
cinema,cinema
cinematograf,cinema
cineva,somebody
cinste,honour
cinstit,honest
cioban,shepherd
cioc,beak
ciocolată,chocolate
ciocîrlie,skylark
ciorbă,borsch
circ,circus
circula,move about
circulaţie,traffic
cireaşă,cherry
citi,read
cititor,reader
citronadă,lemonade
ciudat,strange
ciudă,anger
ciupercă,mushroom
cizmă,boot
clar,clear
clasă,classroom
client,client
climă,climate
clipă,moment
clopot,bell
coace,cook
coadă,queue
coafa,have one’s hair styled
coafor,ladies’ hairdresser
coajă,peel
coapsă,thigh
coase,sew
coastă,coast
coasă,scythe
coborî,alight
cocor,crane
cocoş,cock
codru,thick forest
cofetărie,coffee shop
cojoc,sheepskin coat
coleg,colleague
colet,parcel
colind,carol
colţ,corner
comanda,order
comedic,comedy
comenta,comment upon
comerţ,trade
comitet,committee
comoară,treasure
companie,company
compara,compare
compartiment,compartment
completa,fill in
comportare,behaviour
compot,tinned fruit
concediu,leave
concert,concert
concluzie,conclusion
concurenţă,rivalry
concurs,competition
condamna,condemn
condiţie,condition
condiţional,conditional
conduce,drive
condus,driven
confecţii,ready-made clothes
congres,congress
coniac,cognac
conjuncţie,conjunction
conopidă,cauliflower
consiliu,council
consola,comfort
consolida,strengthen
constata,notice
construi,construct
cont,account
conta pe,count on
contabil,accountant
contemporan,contemporary
continua,continue
contra,against
contrast,contrast
contrazice,contradict
contrazis,contradicted
controla,inspect
conveni,suit
conversaţie,conversation
convinge,persuade
convins,persuaded
convorbire,talk
conştient,conscious
conştiincios,conscientious
conştiinţă,conscience
conţinut,contents
copac,tree
copie,copy
copii,children
copil,child
copilărie,childhood
copt,ripe
cor,choir
corabie,sailing ship
corb,raven
corect,correct
coridor,corridor
corn,horn
corp,body
cort,tent
costum,suit
costă,costs
cot,elbow
cotizaţie,subscription
covor,carpet
coş,basket
cratiţă,saucepan
cravată,tie
crea,create
creangă,branch
creastă,ridge
crede,think
credinţă,belief
creier,brain
creion,pencil
cremă,cream
crescut,grown
cretin,idiot
crezut,believed
creşte,grow
creştin,Christian
cric,winch
crimă,serious crime
crin,lily
crispa,contract
critică,criticism
criză,crisis
cronică,chronicle
cronologie,chronology
cronometra,time
cruce,cross
crud,cruel
crunt,savage
cruzime,cruelty
cruţa,spare
cu,with
cu bucata,by the piece
cu grijă,carefully
cu voce scăzută,in a low voice
cub,cube
cuc,cuckoo
cuceri,conquer
cucoană,lady
cui,nail
cuib,nest
culca,put to bed
culcat,lying (down)
culege,pick
cules,picked
culme,summit
culoare,colour
cultiva,cultivate
cultural,cultural
cultură,culture
cum,how
cum se spune pe româneşte,how do you say in Romanian
cuminte,well-behaved
cumnat,brother-in-law
cumnată,sister-in-law .
cumpăra,buy
cumpărătură,purchase
cumva,by any chance
cunoaşte,know
cunoştinţă,knowledge
cunună,wreath
cuprinde,contain
cuprins,contained
cuptor,oven
curaj,courage
curat,clean
curea,belt
curent,current
curge,flow
curios,odd
curs,lesson
curte,yard
curînd,soon
curăţa,peel
cusur,defect
cutare,so and so
cutie,box
cutie poştală,post box
cutremur,earthquake
cuvenit,fitting
cuvînt,word
cuţit,knife
cîine,dog
cîmp,field
cîmpie,plain
cînd,when
cînta,sing
cîntar,scales
cîntec,song
cîrnat,sausage
cît,how much
cît e ceasul,what is the time
cît e ora,what is the time
cîteodata,sometimes
cîştiga,earn
cîţi,how many
cîţiva,some
că,than
căci,because
căciulă,fur cap
cădea,fall
căldură,heat
călător,traveller
călători,travel
călătorie,journey
cămară,cupboard
cămaşă,shirt
cămin,hostel
căprui,brown
căpăta,obtain
căpşună,strawberry
cărare,path
cărbune,coal
căsătorie,marriage
către,towards
căuta,look for
căutare,search
da,yes
da frîu liber,give rein to
da greş,fail
da un telefon,phone
da voie,allow
dactilografă,typist
dacă,if
dacă nu vă supăraţi,if you do not mind
dai,you give
dar,but
dat,given
dativ,dative
datora,owe
datorie,duty
datorită,due to
dau,they give
daţi,give
de,of
de aceea,therefore
de ajuns,sufficient
de altfel,as a matter of fact
de asemenea,similarly
de atunci,since then
de bun augur,favourable
de ce,why
de cînd,since when
de către,by
de demult,former
de dinapoi,hind
de la,from
de lemn,wooden
de loc,not at all
de mult,for a long time
de obicei,usually
de puţin timp,not very long
de rău augur,ominous
de unde,where from
de vînzare,for sale
de-a lungul,along
deal,hill
deasupra,above
debit de tutun,tobacconist's kiosk
deci,so
decide,decide
decis,decided
declara,declare
decor,setting
decret,decree
decît,than
decădere,decadence
defect,defect
degeaba,in vain
deget,finger
degetul mic,the little finger
deja,already
delicat,delicate
delicatesă,delicatessen
deltă,delta
demnitate,dignity
demola,demolish
demonstra,prove
demonstrativ,demonstrative
demonstraţie,demonstration
demonta,dismantle
demult,long ago
denatura,distort
denigra,denigrate
denota,denote
dens,thick
densitate,density
dentar,dental
dentist,dentist
denumi,name
denunţa,denounce
denunţător,denouncer
deoarece,because
deocamdată,for the time being
deodată,suddenly
deoparte,aside
deopotrivă,equally
deosebi,distinguish
deosebire,difference
deosebit,special
departe,far
departă,remove
depaşi,outrun
dependent,dependent
dependenţă,dependence
depinde de,depend on
deplasa,displace
deplasare,change of place
deplasat,improper
deplin,full
deplorabil,lamentable
deplînge,lament
deporta,deport
depou,depot
depozit,warehouse
depozita,store
depoziţie,testimony
depravare,coruption
depravat,depraved
deprecia,depreciate
deprima,depress
depune,deposit
depus,deposited
depăna,spin
depărta,remove
depărtare,distance
depărtat,distant
depăşi,outrun
depăşire,overtaking
deranja,upset
des,often
deschide,open
deschis,open
descoperi,discover
descrie,describe
descris,described
desculţ,barefoot
descurca,disentangle
descărca,unload
desen,drawing
deseori,often
desert,dessert
desface,undo
desfiinţa,abolish
desigur,certainly
despica,split
despre,about
despărţi,separate
destul,enough
detesta,detest
deunăzi,the other day
deveni,become
devreme,early
dezbinare,discord
dezbrăca,undress
dezbrăcat,undressed
dezerta,desert
dezertare,desertion
dezertor,deserter
dezgheţ,thaw
dezgheţa,thaw
dezgoli,uncover
dezgropa,dig
dezgusta,disgust
dezgustat,sick of
dezice,deny
dezintegrare,disintegration
dezinteres,lack of interest
dezlega,untie
dezvolta,develop
dezvoltare,development
deşi,although
deştept,clever
deştepta,wake up
deşteptător,alarm clock
dialog,dialogue
diavol,devil
dicţionar,dictionary
diferenţă,difference
diferit,various
dificultate,difficulty
dimineaţă,morning
din,from (in) (de + în)
din cînd in,from time to time
din greşeala,by mistake
din nou,again
din partea,on behalf of
din păcate,unfortunately
din senin,out of the blue
din tot sufletul,from the bottom of one's heart
din întîmplare,by chance
dinadins,on purpose
dinaintea,before
dinamic,dynamic
dinamică,dynamics
dinamită,dynamite
dinapoi,behind
dinapoia,behind
dinastie,dynasty
dincoace,here
dincolo,there
dincolo de,beyond
dineu,dinner party
dinspre,from the direction of
dinte,tooth
dinte de lapte,milk tooth
dintre,between
dintîi,first
dinăuntru,inside
diplomat,diplomat
diplomă,diploma
direct,direct
direcţie,direction
dirijor,conductor
disc,record
discordie,discord
discret,discrete
discuta,discuss
discuţie,discussion
dispus,inclined
dispărea,disappear
dispărut,disappeared
distanţă,distance
distinge,distinguish
distins,distinguished
distruge,destroy
distrus,destroyed
divan,sofa
divide,divide
doamnă,lady
doar,only
dobitoc,blockhead
dobîndi,acquire
dobîndă,interest (money)
doctor,doctor
doctorie,medicine
doctoriţa,woman doctor
doctoriţă,female doctor
document,document
doi,two
doilea,second
doină,elegiac folksong
doisprezece,twelve
doisprezecelea,twelfth
dolar,dollar
doliu,grief
domn,gentleman
domni,rule
domnie,reign
domnitor,ruler
domnişoară,miss
dop,cork
dor,longing
dori,wish
dorinţă,wish
dorm,I sleep
dormi,sleep
dormitor,bedroom
dos,back
dosar,folder
doua,second fem.
două,two
două mii,two thousand
două ori,twice
două sute,two hundred
două treimi,two thirds
douăsprezece,twelve
douăsprezecea,twelfth fem.
douăzecea,twentieth fem.
douăzeci,twenty
douăzecilea,twentieth
dovadă,proof
dovedi,prove
drac,devil
drag,dear
dragoste,love
dramaturg,playwright
dreapta,right
dreaptă,right hand
drege,put right
drena,drain
drept,straight
dreptate,justice
dres,put right
dresa,train
dresat,trained
dresor,trainer
dric,hearse
dricar,undertaker
drog,drug
drogherie,chemist's
droiae,crowd
drojdia societăţii,dregs of society
drojdie,yeast
drum,journey
drum bun,bon voyage
drumeţ,traveller
drăcui,curse
drăguţ,kind
drăgălaş,sweet
dubios,doubtful
dubiu,doubt
dubla,double
dublu,double
dublură,lining
duce,carry
dud,mulberry tree
dudă,mulberry
duh,spirit
duios,sorrowful
dulap,wardrobe
dulce,sweet
duminică,Sunday
dumneaei,she
dumnealor,they
dumnealui,he
dumneata,you
dumneavoastră,you
dungă,stripe
după,"after, to"
după aceea,afterwards
după amiază,afternoon
după ce,after
după câte ştiu,to my knowledge
după-masă,in the afternoon
dura,last
durea,hurt
durere,pain
duş,shower
duşman,enemy
duşmăni,hate
duşumea,floor
dă,gives
dăm,we give
dărîma,demolish
e,is
e departe pînă la Bucureşti,it is a long way to Bucharest
e târziu,it is late
e/el/ea,it
ea,she
ebraic,Hebrew
ebrietate,state of intoxication
ecartement,gauge
echer,square
echilateral,equilateral
echilibru,equilibrium
echinocţiu,equinox
echipa,equip
echipaj,crew
echipament,equipment
echipă,team
ecou,echo
ecran,screen
editură,publishing house
ediţie,edition
efect,effect
efort,effort
egalitate,equality
ei,"they, her"
el,"he, him"
ele,they
electrician,electrician
elegant,elegant
element,element
elev,schoolboy
elevă,schoolgirl
elibera,free
emigra,emigrate
emoţie,excitement
emoţionat,excited
energie,energy
englez,English
englezesc,English
englezeşte,in English
englezoaică,Englishwoman
enorm,enormous
episcop,bishop
epocă,epoch
epuizat,out of stock
era plecată,she was out
erou,hero
eră,era
est,east
este,is
etaj,floor
etaj - la,upstairs
etichetă,label
eu,I
eu înţeleg,I understand
evada,escape
eveniment,event
eventual,possible
evita,avoid
evreu,Jew
exact,exact
examen,examination
excelent,excellent
excursie,excursion
exemplar,copy
exemplu,example
exerciţiu,exercise
expedia,send
experienţă,experience
explica,explain
expresie,expression
exterior,exterior
extern,foreign
eşti,you are
fabrică,factory
fac,I do
face,do
face coadă,queue up
face dreptate,do justice
face o cerere,make an application
face o greşeală,make a mistake
face plata,pay the bill
face un duş,have a shower
face un număr,dial a number
facem,we do
facultate,faculty
fag,beech tree
faimă,fame
familie,family
fapt,fact
fapte diverse,news in brief
faptă,deed
far,lighthouse
farda,make oneslf up
farfurie,plate
farmacie,pharmacy
farmacist,pharmacist
farmacistă,female pharmacist
farmec,charm
fasole,beans
fată,girl
fazan,pheasant
faţă,face
faţă de masă,tablecloth
fecior,boy
fel,kind
felicita,congratulate
felicitare,greetings card
felie,slice
felinar,lamp post
femeie,woman
feminin,feminine
fereastră,window
feri,avoid
fericire,happiness
fericit,happy
ferigă,fern
fermeca,enchant
fertil,fertile
fetiţă,little girl
fi,be
fi de folos,be of use
fi frînt de oboseală,be done for
fi pe ducă,be ready to start
fi sătul pînă îin gît de,be fed up of
ficat,liver
fie... fie,either... or (clauses)
fiecare,each
fier,iron
fierbe,boil
fierbinte,hot
fiert,boiled
figură,form
fiică,daughter
fiindcă,because
fileu,net
film,film
filtrare,filtration
fină,goddaughter
fir,thread
fire,nature
firesc,natural
fireşte,naturally
firmă,firm
fiu,son
fix,exactly
flacără,flame
floare,flower
fluviu,river
flămînd,hungry
foaie,leaf
foame,hunger
foarte,very
foc,fine
folos,use
folosi,use
folositor,useful
fond,background
fondul problemei,the essence of the problem
fonetic,phonetic
fonetică,phonetics
fora,to drill
foraj,drilling
forma,form
formal,formal
formaţie,group
formular,form
formă,form
forţă,force
fost,former
fotbal,football
fotografie,photograph
fotoliu,armchair
francez,French
franţuzesc,French
franţuzeşte,in French
frate,brother
frază,phrase
freca,rub
frescă,fresco
frică,fear
frig,cold
frige,roast
frigider,fridge
fript,roast
friptură,roast meat
frizer,barber
frizerie,hairdresser’s
frontieră,frontier
fruct,fruit
frumos,beautiful
frumuseţe,beauty
frunte,forehead
frunză,leaf
frîna,brake
frînge,break
frînghie,rope
frînt,broken
frînă,nrake
frîu,rein
fugi,flee .
fular,scarf
fulg,flake
fum,smoke
fuma,smoke
funcţionar,civil servant
funcţionară,female civil servant
fund,bottom
funie,rope
fura,steal
furculiţă,fork
furie,fury
furnică,ant
fustă,skirt
fîntînă,fountain
făcut,done
făgădui,promise
făină,flour
fără,without
fără dinţi,toothless
fără greş,faultlessly
fără limită,unlimited
făţiş,openly .
galben,yellow
galerie,gallery
garanţie,guarantee
gard,fence
gardă,guard
gară,station
gata,ready
gaz,gas
gazdă,host
geam,window pane
geamantan,suitcase
geană,eyelash
gem,jam
general,general
genitiv,genitive
genunchi,knee
geografic,geographic
geografie,geography
ger,frost
gheară,claw
gheaţă,ice
ghici,guess
ghid,guidebook
ghinion,misfortune
ghişeu,position
ginere,son-in-law
glas,voice
gloată,crowd
glob,globe
global,global
glonţ,bullet
glorie,glory
glumi,joke
glumă,joke
gogoaşă,doughnut
gol,empty
golf,gulf
goli,empty
goni,chase away
grabă,haste
grad,grade
grai,speech
gram,gram
gramatică,grammar
graniţă,frontier
gras,fat
gratie,bar
gratifacaţie,bonus
gratis,free of charge
gratuit,free
graur,starling
grav,serious
grava,engrave
graviditate,pregnancy
gravidă,pregnant
gravita,gravitate
gravitate,gravity
gravitaţie,gravity
graţia,pardon
graţie,thanks to
graţiere,pardon
greacă,Greek
greaţă,disgust
grebla,rake
greblă,rake
grec,Greek
grecoaică,Greek woman
grefa,graft
grenadă,grenade
greoi,heavy
grepfrut,grapefruit
gresa,oil
greu,heavy
greutate,weight
greşeală,mistake
greşi,make a mistake
greşi drumul,take the wrong road
greşi ţinta,miss the target
gri,grey
grijă,care
grimasă,grimace
grindă,beam
gripă,influenza
griş,semolina
groapă,ditch
groaznic,terrible
groază,fear
gros,thick
grosime,thickness
grozav,terrific
grozav de,terribly
grozăvie,horror
grumaz,neck
grup,group
grupă,group
grîu,wheat
grăbit,in a hurry
grădină,garden
grămadă,heap
grănicer,passport officer
grăsime,fat
grătar,grill
guler,collar
gunoi,dirt
gură,mouth
gust,taste
gusta,taste
gustare,snack
gustos,tasty
guturai,runny nose
guvern,government
gîdila,tickle
gînd,thought
gîndac,beetle
gîndi,think
gîndire,thought
gînditor,thinker
gînguri,babble
gîscă,goose
gît,neck
găleată,bucket
găsi,find
găti,cook
hai,come on
haide,come on
haidem,come on
haideţi,come on
hain,wicked
haină,coat
hal,plight
halat,dressing gown
hamal,porter
hambar,barn
han,inn
haos,chaos
haotic,chaotic
harnic,industrious
hartă,map
haz,joy
hohot,loud burst (laughter or tears)
hol,hall
horă,round dance
hotar,border
hotel,hotel
hotărî,decide
hotărîre,decision
hoţ,thief
hrană,food
hrăni,feed
hîrtie,paper
ia,takes
iad,hell
iahnie,ragout
ianuarie,January
iar,and
iarbă,grass
iarnă,winter
iarăşi,again
iată,look!
iaurt,yoghurt
ibric,pot
icoană,icon
icre negne,caviar
idee,idea
ie,embroidered peasant blouse
ieftin,cheap
iei,you take
iepure,hare
ieri,yesterday
ierta,forgive
iese,goes out
ieşi,go out
ieşire,exit
imagina,imagine
imagine,image
imediat,straightaway
imens,immense
imita,imitate
impacheta,pack
imperiu,empire
impodobi,adorn
important,important
importanţă,importance
impotniva,against
impozit,tax
impresie,impression
impune,impose
impunător,impressive
impus,imposed
in,flax
in timpul,during
inamic,enemy
incultură,lack of education
incît,that
independent,independence
individ,guy
inel,ring
influent,influential
influenţa,influence
informaţie,information
inginer,engineer
inimă,heart
iniţiativă,initiative
insemnat,important
insista,insist
instala,install
instalator,plumber
instrument,instrument
insulă,island
inteligent,intelligent
intenţie,intention
interes,interest
interesa,interest
interesant,interesting
intern,internal
interpret,interpreter
interveni,intervene
interzice,forbid
interzis,forbidden
intra,enter
intrare,entrance
introduce,introduce
introducere,introduction
introdus,introduced
intîi,first.
intîrziere,delay
inunda,flood
inutil,useless
invada,invade
invazie,invasion
invita,invite
invitaţie,invitation
inăuntrul,inside
iscoadă,lookout
iscodi,pry into
iscoditor,prying
iscusinţă,skill
iscusit,skilful
islaz,common
ispiti,tempt
ispititor,tempting
ispită,temptation
ispravă,success
isprăvi,terminate
ispăşi,atone for
ispăşire,expatiation
istoric,historian
istorie,history
istorisi,narrate
istorisire,narration
istovi,exhaust
istovit,exhausted
istovitor,exhausting
italian,Italian
iubi,love
iubire,love
iubit,lover
iulie,July
iunie,June
iute,quickly
izbi,strike
izbucni,break out
izola,isolate
izvor,spring
jale,sadness
jefui,plunder
jertfă,sacrifice
jigni,offend
joc,play
joi,Thursday
jos,low
juca,play
jucărie,toy
judeca,judge
judeţ,county
jumătate,half
jupui,graze
jura,swear
katedră,chair (university)
kilogram,kilogram
kilometru,kilometre
l-a văzut,she saw him
la,"at, to, in"
la curent cu,informed about
la dreapta,on the right
la fel,the same
la naiba,damn
la nord,in the North
la parter,downstairs
la pat,in bed
la revedere,goodbye
