Other,English
fiaro,moth
fisi-,to sprinkle
fisxe,millet
fixunde-,husk
fö,time
fo-rini,cracks in skin
folgä,red
folgän,red
foqto,road
fos,through
fotoxa,willow
fü,to smell
fubguru,circle on ski stick
fuchile,red willow
fukchu-,to attack
fuksu-,to sprinkle
fukulgi-,lie
fulgi-,to blow
furgi-,to gnaw
fusuli,black amur
Ga-,to take
GaGda,one of a pair
GaGda,one of a pair
Gajaochi-,to show
Gajaqoä,small finger
Gajazhi-,to have insomnia
gaki,crow
GalGa,clear of sky
Gali-,to contest
Galo-,to hate
Gamaso,children of sisters
Ganedzadza,horn
Gaon'a,mound
Gara,stick
Garmaqta,mosquito
Garpa-,to shine
gasa,"bird, duck"
Gatao,place of gathering berries
Gatoxo,strong
gekel,bend
gël-,to disappear
gele-,search
gemu,long cord with attached stone
gepejgen,obscure
geperie,obscure
gerb'i,name
gerbe-,to procure poles for the tent
gere,all
geren,all
gete-,sober up
geu,empty
geü,empty
geuxe-de-,to be angry
Gia-,to plane
Gia-Gda,single
Giala-,to separate
giandin,blue
Giaqta-,to send
Giari-,to walk
Gichisi,cold
Gilkï-,to be sore
gilte-,shine
Giol,oar
Giol,oar
gion,copper
Giqo-,to gallop
gir,shore
Giran-,to step
Giri-,to cut out
girki,helping spirits
girmaksa,bone
Girmaqsa,bone
Giwä,dawn
Gixö,hawk
Göa-,to pole in a boat
Göa-,to pole in a boat
Gochi,sour
gogakta,beard
GoGda,tall
Goja,horn
Gojsanto-,to indulge
Gola-,to set fire
Golï,net for large fish
Golongqo,firewood
Golzhö,hearth
GorGolazhi,willow
gorï,to tie a band
Goria-,to go mad
Gormaxö,hare
Goro,far
Gosa,pole for tying nets
Gosöla-,to curse
Gosxo,to curse
Gosxon,to curse
gü,poison
güchë,pike
guchi,and
guji-,strike
gükpu-,be extinguished
gukü,bent upwards of head
gulde-,unwrap
gulde-,to stretch
gulï-,to put animal bones
gulu-,fume
gulxü,whole piece
gunggule-,to bend one's head
güp-,be extinguished
gupi-,to hit down berries
güpu-,be extinguished
gure-ke,spacious
gure-li-,to unfasten
gurpun-,to look out
gusi,eagle
gusï,maternal uncle
guxe,spacious
guzhiele,deserving pity
hegden,blue
herbor,blue
hgala,arm
ï-,to enter
iabloko,apple
iachmen',barley
ice- ise-,to see
idë,reason
idu,order
idule-,to arrange in order
ïge,brain
ïkë-,to sing
ilä,three
ilbä,clay
ilba-,to smear
ilbexe,sinker
ile-,to lick
ilGo-,to stand
ilkechi-,to measure
ilta,exterior
ilxï,gums of teeth
imaxa,fish
imekï,new
in'e-mu,to laugh
inä,husband's younger sister
inda,dog
ing-kï,alive
inggiri-,to neigh
ïngqocha-,to steer a boat
ini,day
inru,woven basket
ireme-,to ask
irente-,to be ashamed
irü,furrow
isal,eye
isi-,to reach
iske-,to see
isö-,pluck out
iwari-,to unload
ixan,cow
ixere,light
ixö,settlement
izha,cold wind
jaja-,to shamanize
jandaqo,racoon dog
jangGor'a-,to heat
jangsa,be smeared with dirt
jaqchira,brook
jarga,leopard
jatËnia,crane
jenggur,wolf
jepu-,broken
jeweri-,pour
juke,scoop
juken,scoop
känga,helminth
kaorï,sledge pole
kecheri-,change sides
kejchë,puppy
kejchekë,puppy
kekse,cat
keli,relative-in-law
keli-,cut out
kendele,a k. of tree
kendelë,a k. of tree
kendelen,a k. of tree
kenderxï,threshold
kengkele-,to bow
kengne-,to bite
kengtere,breast
kënzhi-,obstruct
kepi,gills
kepte,to float on the surface
kergi,bunch
kerkieli-,to gnaw
kermë-,to be broken off
kesü-li-,to punish
këte,elder
ketële,almost
keter-keter,sound of knocking
kewëli,friendly
kiakso,bee
kiaktän,variegated dog breed
kichiri,a k. of fox
kidu-,to respect
kikia-,to cut oneself
kikpë-,to become torn
kildë,lime tree
kïmu-lë-,to be inimical
kïmur,enmity
kiö,bottom of boat
kiskië,tongs
kizho-,to lose
kokoni,butterfly
koptö,sheath
kore-kta,pine cone
kori-chi,water nut
körxi-,to wound accidentally
krovat',bed
kü,breast (fem.)
kubdü,mound
kuchi,uneven surface of birch-bark
kuchipü,lever
kude,steering oar
kukpü,dirt
kuku,swan
kulikte,swan
kum'i,wild pig's lair
kumchien,hill
kumdu,hollow
kumtu,evil spirit
kumukte,eyelid
kumuligu-,to cover oneself
kün,breast (fem.)
kunggilte,skis
kunggu,clothes
kungke,louse
kunzhi,box
kunzhuchë,box
kupë,threads
kupi-,to play
kupukte,whole
kupul-kupul,convex
küre,storm
kurekte,woodpecker
kurke,vessel made of birch bark
kurke,spool
kurme,a k. of upper clothes
kurmï,vessel for spoons
kusi-,to drive away by shouting
kusü,power
kutu-,to drag
kuzhu-,to bow one's head
la,candle
labdo,plenty
lala,gruel
lali-,be hungry
lamu,sea
lang,near
langaq,cloggy
lapa,vertical
läpi,tiers
lapiqta,shoulder ornaments on women's
läqa,a k. of plant
läqa,"goby, a k. of plant"
largiä,disorder
läta,wave
leber,rags
legbechi-,to eat greedily
lëi-,persuade
leke,arrow
leksir-,to come true of a premonition
lelü,apron
lëmi,slippers
lengge-,to pray
likete,wild boar
lipa-,to smear
liwe-,to poach
lö-,to hang
löbi,squirrel nest
löchaqo,hanger
loGdi,dense
longsi-,nag
lopto-,to pull out
loxö,sabre
lugzhi,dense
lujr-lujr bï,watery
luksur,central belt in a yoke-team
luktu-,break through
lumge-,to swallow
lungbe-,to swallow
lungu,drill
m'äwa,heart
m'äwan,heart
machi,leech
mada-,become larger
maj-,be spoiled
mäja,paw (of an animal)
majin,protecting spirit
mäl-,to die of epidemic
malengu,plant oil
malu,honourable space in the house
mana-,be spoiled
mana-,worn out
mandu,herd
mangGa,hard
mapa,bear
mäqä-,to gaze at
maria-,to quarrel
marin-,to marry
märö,herd
masi,strongly
maxchi-ra-,to wind ropes
megzhen-,make turns
megzhï,steep bank
mejre,shoulder
melbi-,to row
melbië,oar
meme,breast female
mene,oneself
menekse,Salmo Lenoc
mengki,spoon
mengtë,darkness
meu-,dance
mi,i
mialaqo,a measure for powder
mian-,wonder
miaqora-,kneel
miari,glittering
miata,skin from animal's head
michi-,move back
miku-,to creep
mio-ria-,to go forward
mïrëngkule,rowan
mixoran-,kneel
mö,tree
mocha,edge
mochogo-,to turn back
moct,bridge
modä,finish
modã,bend
modan,death
moduli,instrument for obtaining fire
moGlola-,sow
moï,whole
mojxa,young boar
moksa-,to hit with a mallet
molzhi-,to break into pieces
monggichi-,spoon
mongo,neck
mongon,neck
möni,name of a tree for making bows
moniä,inconvenient
monialsi-,to pity
monoqo,Tibetan bear
morali,cross-bow
morï,horse
möri,sedge
möso,grinder
möso-la-,to thresh
mösolaqo,thresher
moxa,man
moxan,man
moxan moni,elder
moxo-,to lose powers
mudü,meadow
muduri,dragon
muesemse,ski straps
mugdekë,stump
mugdu,stump
mui-,to cut
muikte,root
mujki,snake
muke,water
muksu,wooden dish
muksulte,grape
muktur,mole
mulgikte,fish skeleton
mulu,ridge of roof
mulup-,to become blunt
munekse,skin
munggel-munggel bï,round
mur,male of small carnivores
murgi,round
murü,thought
muruchi-,to think
musü,frozen of meat
mute-,be able
mute-,to overpower
muxu,stomach disease
muzhi,barley
n'ä,once more
n'ä-,to rot
n'äqsa,pus
n'iqä,Chinese
nä,earth
nadä,seven
nädoala-,to tarry
nai,shaft of fish-fork
nala,"overflowed place, hand"
nalamngi,young of birds
nalkï,raw
nam,skilled
nama,warm
näma,warm
namna-,to ride
namolta,swamp moss
namu,"sea, to patch"
nangda,debt
nangi,bear
nangsa,be smeared with dirt
nanta,skin (of animals)
naonzhoä,child
naoto,racoon
nargi,young willow
narma,a k. of cloth
nasal,eye
natchän,young elk
në-,to put
në-,to go out
nejë,even
nekte,"wild boar, lowland"
neku,"brother, younger relative sister"
neku,child
nemi,thin
nemu,soft
nengian,blue
nengne,spring
nepte-nepte,flat
nepulte,peltry
nesenggi,sweat
nesi-,make level
neu,"brother, younger brother"
ngala,hand
ngäla,hand
ngangta,fir-tree
ngäni-,to fetch
ngasar,eye
ngegzhë,light
ngele-,frightened
ngoj-la,closer to the shore
ngonimi,long
ngoqso,nose
ni-xeli-,to open
niala,overflowed place
niarma,a k. of cloth
niarö,swamp
nice,bird
nicen,bird
nichien,bird
nie-,to go out
niechen,bird
nikike-,to swallow
nïla-,polish
nilaqö,naked
nile-ke,nit
nime-ri-,be a guest
nimeku,weakness
nimo,salmon
nimorizhi,awkward
ningmä,fairy-tale
niriqta,spine vertebra
niru-,write
nisala,eye
nisala,eye
niule-,smear
nolä,bluish
nomori,awkward
nonggä,green
nonggän,green
nongna,goose
nüchi,small
nuchi nai,child
nüchiku,pestle
nukte,hair
nukte-,move to another location
nuku-,to bring
nulku-,to stir coals
nunggü,six
nup-chi-,to smoke
nüte,gum
nutku,pestle
ö,hip
o-,to make
ö-,to mount
obosa-,to panic
ofali,adze
ogda,boat
ogdasal,boats
oi,few
ojana-,to swim of birds
ojchä,elk (2 y. old)
ojï,trousers
ojïki,trousers
ojö,badger
okchi-,to economize
olä,polynia
olbin-,to drag
olGamsaq,fainted
olgiä,pig
olGomi,pheasant
olo-,fainted
olpi,hook for hanging kettle
omaqta,egg
omi-,to drink
omia,soul
omo,nest
omö-,to gather
omol,belt
on'i,brook
on'oan-,to swim of birds
onda-zhi-,to rise
ondo,bay
ongbo,behind
ongbo-,to forget
ongdo,wolverine
ongGolo,hole
ongqo-,grass food
onimi,long
ono-,wade
önzhi,to fall on one's back
opa,flour
opokta,hawthorn
oporo,nose
oqsa-,be offended
oqsarä,owl
oqto,powder
oral,echo
ori,scoop
orich-,scoop
oriqo,shout of an aurochs
orixta,upper layer of yukola
orö,reindeer
orõ,daughter-in-law (son's wife)
oröqä,small
oroqta,hay
ösi-,make the place vacant
osisi-,to be unable
otolio-,to understand
oxoj,handful
pä,liver
pa-si,part
pächã,birch vessel
pachi,"tail fin, beetle"
pächi-chi-,to strike
pachqi,fish tail
pado,pouch
päGda-,to smear
pajaqta,grass dry
pajGa,ski bedding for the foot
pajnga,palm of hand
palä,floor
pälä,fork
palgã,sole
paloa,molar
paloa,hammer
pan'ã,shadow
papa,grandfather
päqta,precipice
para,sleigh
pasi-,to hang
pasoala-,pinch
pata,hoof
pata-,to pinch
paxä,bream
päzhi,separately
pazhirä,wall
pêa,birch
pede,energetic
peingë,knee
pëje,forehead
pekse-,to be surprised
peku,hot
pemü,lip
pendë,grayling
peng,crushed
pëng,crushed
penin-,to hurry
pënte,rainworm
pereg,floor
perel,floor
perxe,thumb
perxi,West
pesï,handle
petën-,to jump away
peurekpen-,be troubled
pia-,sharpen
piari,to split
pichkë-,gush forth
pïchuë,kite
pikpu-,to arouse
pikse,millet
pikte,"child, small"
pïkte,nettle
pilaqta,a k. of woodpecker
pilqi-,smear
pïluen-,to soar
pimu,hazel-hen
piqa,naked
piqi-,heat
piregdën,a k. of plant
piro,moth
pisa-,to patch
pisi-,to sprinkle
pisoa,opposite walls from roof
piugi-,storm
pivo,beer
pö-,to saw
poã,collection
poai-,to add
poani,some
pojangGo,junior
pojqa,lasso
pojqana-,to flash
polangqa,panicle
polchin,cheek
poldoli-,to burst
polo,poplar
polöqto,last year's
polpï,inner side of cheek
polta,sleeping bag
pondoqto,footwear made of fish skin
pongdä,mildew
ponggo,bush
pongGol,musk
pongqi-,to smoke
ponzhimi,midge
popö,saw
poqa,bubble
poqaqä,henbane
poqö,tear follicle
poqpi-,to pound
poqto,gown
pör,sealine
poria,scowling
porõ,top of head
porzhi,tinder
pos,through
posï,spark
posi-,scrape off
pötachä,bag
potal,to blaze
pü,to smell
pü-,to blow
pude-,expel an evil spirit
pue-se-,to have a troubled
puelin-,roll down
puhekten,ash
puje,sore
puji-,to flay
pujmur,dragon
puju,a k. of bush
puju-,to boil
pukche-,to swell
pukchi-,gallop
pükte,wart
pul-si-,to walk
pule-,surplus
pumgne-,to drive deer
punchilkë,hedgehog
punekte,ashes
pungku,kerchief
purë,forest
puri,family
puril,children
purin-,to dive
purmikte,midge
purtu,crumbs
puruekme,slush
puskule-,to kick
putë-,to break through
putü,lap
puxï,stomach
qachoi,skin clothes
qadar,marble
qadara,bridle
qadaraqo,diligent
qäf,temple
qäkhta,shell
qalä,kettle
qalchi,near
qaltä,half
qaltä-,to split in halves
qalxï,cicatrice
qalzhoqta,water lily
qama,being at a loss
qama-li-,to oppress
qamdö,fish glue
qamor,gather
qampi-,to fold
qändachi-,to attain
qando,dewlap
qängGo,a k. of duck
qäntachi-,to attain
qap,together
qapali,trap
qapira-,to press
qapiraqo,gripe
qaqtari,to give out a smell of burning
qarGa-chi-,to watch
qarmor,a k. of swallow
qarqaj,a k. of bird
qarsa,marten
qas,straight through
qäta-,to weaken
qatara-,to grasp one's hair
qataxi,billet
qauqta,salmon stomach
qawa,tent covered with bark
qawali-,to choke
qia-gzha,pale
qia-m,pale
qiarqiali-,to gnaw
qiawaria,bladder of kaluga fish
qioqto,brier
qirol,gauge
qoatamsa,splinter
qocha-li-,to harm
qochi,well
qochi,large intestine
qochoa,nut
qodori-,to scoop
qodoriqo,scoop (made of birch bark)
qodorpö,scoop (made of birch bark)
qoja,secretion of a musk deer
qojaqta,blue-berry
qojol,mast
qol-qol,stiff
qolä,worm
qolã,chimney
qölto,mittens
qomaqa,Siberian stag
qombio,spoke-bone
qömio,evil spirit
qomtä,box
qomtä,box
qongar bï,new-born child
qongGo,deaf
qongGöqto,bell
qongtoro,nose
qopto-l,to float on the surface
qori,a mythical bird
qori,frame
qormï,sheath
qorpi-,make in time
qota,miserly
qotajgä,to bend upwards
qoto,knife
s'ä,to bite
s'äoxo,all
s'i,thou
s'iku,newborn animal
s'ikun,newborn animal
s'imukse,fat
sã-,to know
sabda-,ooze
safala,pubic hair
sagba,bough
sägo-,to be shy
saGzhi,old man
sai-,to make notches
sajã,interval between fingers
sajzha,sieve
salGä,interval between legs
säli,quick
sali-,appreciate
sali-,to slight
samã,shaman
samngichi-,to fumigate
sämogdä,talisman placed on the breast
sampar,quick
sänä,burbot
sängasa,burbot
sangGar,crack
sangna,smoke
sangnan,smoke
sanzhaxa,nose ring
sao,white-fish
saoGï,splash
saoli-,to present gifts
sapsi,shore
sapsoqta,moustache
saqa-,to shake of ground
saqo,stale water
saqora,a prop for a kettle
säqsa,hoar-frost
saqsi,icedrift
saqsï,magpie
saqtã,mat
saqu,stale water
sär (bï),small
sarbï,chopsticks
sargali,upper layer of dried fish
sarGi-,to splatter of water
sarï,feast
sarmaqta,eyebrow
sarpol,needle for weaving nets
saxarï,black
saxarin,black
së,age
se',needle hole
sebzheni,to have fun
sefele-,to clutch
sëgzhë,red
segzhi,herd of wild swine
segzhi,mat
sejnge,gill
sekpen-,to grab with teeth
sekse,blood
sëkse,blood
sele,iron
semm bï,holey
sene-,to rejoice
senggi,relative by marriage
sengkure,a k. of bush
sëpe,sable
septu-che,rust
sër,rare
seri,covering
sermi,cross-bow
sese-,to scatter
sesï,herd of deer
sesu-,ask to do smth.
sesxe,chin
seule-,search through
seuseli-,to scatter
sewë,ghost shaman's aid
sexur,responsive
sezhurë,nose bone
sï,"ice-hole, handle of axe"
sï-,"to thread, to pass"
siä,ear
sialta,coal
sianto,fist
siantu,fist
siasï,sound
sibiri-,to turn up
sidarsi,biting
sido-,peel off
siGaqta,gad-fly
sigde,spinal vertebra
sigzhi-,to comb
sijä,sand
sije-,to become hoarse
sije-si-,to pull out
sikpi,narrow
sikse,evening
sikupü,to abut feet in boat
silä,scarcely
sila-,flower
silaqta,flower
sile-mse,dew
silfo,ak.of basket
sili-,braid
silia,plate
siliptun,yoke belt
silkï,summer salmon
silpö,spit
silqo-,clean
silte,gall
siltë,gall
silukte,"ant, worm"
simana,snow
simata,snow
simki-,cough
simu-,whisper
sinezhi-,to be poor
singa,burbot
singa-so,big knife
singaqta,fur
singbi-,cough
singchien-,to become silent
singchien-,to become quiet
singëkte,bird-cherry
singgere-,to offend
sïnggu-,cold
singke,beetle
single-,gift
singmu,tongue
singmü,dark place
sio,thick growth
sioxor,hinge
siqa,pendants on ear-ring
siqan,pendants on ear-ring
sir,sharp pain in one's joint
sira-,piece down
sirbaqta,bristle
sire,well
sïrë,thread
sireme,elbow bone
sirge,a small hillock
sirgun-,to tremble
siri-,to strain
sirikte,thread
sirmu,tongue
siro,sand
siron,sand
sirpaqta,bristle
siru,"span between the big finger, file"
sirü,wild deer
sisi,larch
sisiqta,nut
sitä,slightly trickling
siu,sun
siu-kte,horse-tail
siuchixï,cone
siun,sun
siusi,lentils
siwaGda,ash tree
siwar,wedge
sixa,hollow vessel
sixan,hollow vessel
sö-lo-,ladle
söaqta,wormwood
sobGo,fish skin
sochï,tail fin
södö,scoop-net
södo-,to caper
sogbin,bough
soGdata,fish
soGhlïn,mane
söGzhö,yellow
söi,hurricane
soi-,to curse
soiqa,fang
sojä,yellow
sokpi-so,arrow-head
sol'u,ferret
sölä,yellow
solGhongto,mane
solgi,vegetable
soli,fox
solï,mane
solö-,to leave
söm,yellow
sona,dog rope
songGo-,to weep
songta,deep
söno,crest
sönocho,crest
sopsin-,bind
soptangGi,string
soqola-,to curse
söqsi,icedrift
sora,flea
sorï,fight
söri,stinking
soro,basket
soro-,to be soaked
soso,birds' dung
sowöcha,sign
sozha,a gun support
sozhaqo,a hanger made of three poles
sü,talisman
sü sü,hunter's talisman
subgï,smoke
sue,"you, top"
sugbe,fish fork
sugdiun,brown
sugdu,vapour
sugdun,vapour
süksu,stalk
süktu,dry cedar
suku,swamp
suldë-,to tear
suli-,sharp
sumechi-,conceal
sumkü,tussock in a swamp
sumul,sinew
sun,you
sung-gure,stretched
sunggu,frost
sungku,tussock in a swamp
sungkun,tussock in a swamp
sungle-,gift
sungle-ku,gift
sungpü,tussock in a swamp
sup,completely
sür-,reddish
sure,axe
surki,pregnant female animal
suse,disorder
susu,abandoned village
suwe,top
tä-,become entangled
tadora-,uproot
taGda-,to be angry
taGo-,to repair
taja,that
talGa,bay
talgia,far from the shore
tali-tali,quiet sea surface
talpi,hip
tamä,price
tama-,collect
tami-,to swallow
tamixi,shed
tangGo,hundred
tangGuxa,jackdaw
tao,fire
tao-,to shamanize
tao-san-,collect
tap,through
tapsani,get away from me!
täqä,causeway
tarGa,beaver
tarmi,a k. of duck
tatki-,to hit the target
tawar,big span
të,edge
tebekse,cloud
tein-,rest
tekchï,thick of liquids
tekë-,burst
telgechi-,to spread a carcass
tembilku,top of head
temchië,boat
temchiku,net
temen,camel
temiri-,to grope
temnegu-,to hang the net
temteku,bridge
temu,raft
tëngki,pool
tengteku,bridge
tepe-,to catch fire
tepete-,to dance
tergede-,to doubt
terin,back of axe
terin,back of axe
terini,equal
tësi-,to sit
teu-,place
texe,foundation
tiap,completely
tiap,completely
tias,completely
tisa,house cover made of birch bark
tö,elk
toa-ma,footwear made of fish skin
toan-,pull
toaqsa,clay
tojbä,scraper
tojGa,support
tojngga,five
tojqo-,to get caught
toki,narta
tokto-,to chop
tolki,dream
tolki,sleigh with dogs
tompo-,to spin
tongdo,true
tonggokpiä,round
tongmä,cradle's bow
topin-,spittle
toqsa,hare
tora,place
toräki,rook
tori,wages
toro,place
törpoä,top of head
törpoä,top of head
toxö,buckle
toxoriqö,pulley
tü-,drop
tuchü,scraper
tuchu-le-,to scrape skin
tue,winter
tugde,rain
tuju-,to give a feast
tukiechi-,to fish
tukpë,nail
tukse,cloud
tule-,to set up
tulie,external side
tunepü,staff
tungde,willow
tungke,cover of kettle
tur-qa,lump of earth
turekse,boot-top
turgu,cause
turi-n-,to hold
turü-,to hold
tutu-,to run
tuxi-si-,to take into arms
ü,notch on an arrow
uce,diarrhoea
ucelte,animal
ufali,adze
ufsi,belt made of badger's skin
ugbë,river rift
ugol',coal
ui,who
ui-,"knot together, press"
uixu,small boat
ujekë,box
ujke,door
ujkë,scoop
ujne-,to smell
ujü,alive
uki,fish basket
uksi-,to get wet
ula,millet
ularikö,wet
ulbe,oar
ulben,oar
ulë,good
ulekse,meat
ulgi,chipmunk
uli-,to feed
ulpi-,to sew
ulu-,to boil
un'ikte,wild apple
un-,"to say, to shamanize"
unde-,to say
undexë,board
unggu-,to say
up,having submerged
upke,spleen
upulte,down
ure-,to grow
urekte,willow rod
urekte,sprout
use,rope
use,seed
uselte,wild animal
ute-,to quilt
utesü,quilted coat
uwu-j,above
uxara,testicles
wä-,to kill
wächa-,to wrestle
waj-la,closer to the shore
wängqo,place of good fishing/hunting
wangqoli,ferret
wangta,fir-tree
wë,wave
we-che,female
wonimi,long
xabdata,leaf
xachï,various
xachoxä,kettle
xadän-,move back
xadara,bridle
xaftaca,leaf
xäGa-,to cut off
xaGdiki,foot sole
xai,what
xajqo-,to bite
xala,belt
xala-chi-,to wait
xalö,swamp
xaloqta,dandruff
xalzha-,to be ashamed
xalzhi-,polish
xangGia,other side
xängGoä,elder
xaö,dizziness
xao-,wipe off
xaolo-,to swell
xapol,broom
xapoli-,to sweep
xapsi-,to complain
