Other,English
airopuerto,airport
"erko, erkondenshon",ais conditioning
alabaster,alabaster
"alarm, konsternashon, wèker",alarm
wèker,alarmclock
alarmante,alarming
"lamentablemente, lástimamente",alas
Albania,Albania
albem,album
alkohòl,alcohol
"alkohóliko, alkoholista, buraché",alcoholic
alkoholismo,alcoholism
serbes,ale
Aleksandria,Alexandria
álgebra,algebra
algebráiko,algebraic
Algeria,Algeria
"abominabel, estranhero, kontrario, strañu",alien
alimentashon,alimony
tur camina,all about
Día di tur Santu,All Hallows
"direpente, direpentemente",all of a sudden
"atrobe, trobe(1)",all over again
Día di tur Santu,All Saints' Day
Día di tur Difuntu,All Soul's Day
kada,all the
"den esei, mientrasanto, mientrastanto, mientrastantu",all the time
dem esei,all the while
alérgiko,allergic
hanchi,alley
aliansa,alliance
aliterashon,alliteration
laga,allow
almanak,almanac
"almender, almendra, amandel",almond
"era, kasi",almost
limosna,alms
"aloé, álue, halué, sentebibu",aloe
so,alone
alfabèt,alphabet
alfabétiko,alphabetical
ya,already
tambe,also
"altá, altar",altar
alternativo,alternative
"anke, aunke, maske",although
"altura, haltura",altitude
alein,alum
aluminio,aluminium
"semper, sèmper",always
indjan,Amarican Indian
amatùr,amateur
asombroso,amazing
amazona,Amazon
"embahadó, embahador",ambassador
"ambishon, aspirashon",ambition
ambisioso,ambitious
brasa,ambrace
ambulans,ambulance
amèn,amen
merikano,American
amoniak,ammonia
entre,among
konta,amount
anfiteatro,amphitheater
amputashon,amputation
"chaskero, chistoso, dibertido",amusing
anemia,anaemia
analógiko,analogous
analogia,analogy
análisis,analysis
analítiko,analytic
analítiko,analytical
anarkia,anarchic
anarkismo,anarchism
anarkista,anarchist
anatómiko,anatomical
anatomia,anatomy
anhelá,anche
"anke, hankro",anchor
antik,ancient
i,and
anedókta,anedocte
trobe,anew
angel,angel
angelikal,angelic
skina,angle
anglikano,Anglican
Angola,Angola
"krou, rabia",angry
"animal, bestia",animal
anis,anise
"anotashon, komentario, not",annotation
anuncía,announce
anual,annual
Anunsiashon,Annunciation
anónimo,anonymous
otro,another
apatia,anpathy
"kontesta, kontestashon, respondé, respondi, rospondi",answer
"fruminga, vruminga",ant
antèna,antenna
himno,anthem
antologia,anthology
antropólogo,anthropologist
antropologia,anthropology
antibiótika,antibiotic
Antigua,Antigua
Antia,Antilles
antiano,Antillian
antik,antique
antiséptiko,antiseptic
intrakil,anxious
"algun, un hende",any
un hende,anybody
"algu, un cos",anything
apart,apart
"ademas di, eksepshonalmente",apart from
apartamento,apartment
apátiko,apathetic
apatia,apathy
"makako, makaku",ape
apertura,aperture
apòstel,apostle
apostóliko,apostolic
apostròf,apostrophe
aparato,apparatus
"aparentemente, evidentemente",apparently
taksa,apparise
taksatùr,appariser
flèt,appartment
apelashon,appeal
"aparesé, parce",appear
parce,appear to be
"aparensia, aparishon, aspekto",appearance
"nòmber, nòmbro",appellation
apèndisítis,appendicitis
apetit,appetite
"apel, aplo",apple
apelmus,apple-sauce
aplikashon,application
deit,appointment
agènda,appointment book
"taksa, takser",appraise
"taksador, taksatùr",appraiser
"aplouso, aprobashon",approval
aproksimadamente,approximately
aprikòt,apricot
"aprel, april",April
talento,aptitude
akuario,aquarium
akuedukto,aqueduct
arabir,Arab
Arabia,Arabia
"árabe, arabir",Arabian
"árabe, arabir",Arabic
"indígena, original",arboriginal
bog,arc
arkeológiko,archaeological
arkeólogo,archaeologist
arkeologia,archaeology
arkaismo,archaism
arkangel,archangel
arsobispu,archbishop
archipiélago,archipelago
"arkitekto, arshitèkt",architect
arkitetóniko,architectonic
arkitetura,architecture
argif,archive/s
argif,archives
"grupo, kuadria",are
área,area
arena,arena
"Argentina, argentinero",Argentine
argumento,argument
argumentashon,argumentation
nase,arise
aristokrasia,aristocracy
aristokrat,aristocrat
aristokrátiko,aristocratic
aritmétika,arithmetic
"arma, brasa",arm
"kòkòdèk, sobako",armpit
ehérsito,army
"aroma, sabor",aroma
aromátiko,aromatic
spierta,arouse
"binimentu, yegada",arrival
yega,arrive
arogante,arrogant
flecha,arrow
arséniko,arsenic
arte,art
arteria,artery
"koroto, opheto",article
"artifisial, innatural",artificial
artista,artist
"Aruba, Ruba",Aruba
"arubano, arubiano, rubiano",Aruban
"aisna, komo, komokiera, kon, pasó, pasobra",as
masha liher!,as soon as possible
"asbèst, asbèstro",asbestos
Asunshon,Ascencion
subi,ascend
Asenshon,Ascension
shinishi,ash
bergonoso,ashamed
"asbak, shinishero",ashtray
Asia,Asia
asiátiko,Asian
asiátiko,Asiatic
"pidi, puntra",ask
aspekto,aspect
asfalt,asphalt
aspirashon,aspiration
aspirin,aspirin
"buriko, buriku, buro",ass
"agresor, atakad, atakadó",assailant
ataka,assault
afirmashon,assent
asimilashon,assimilation
yuda,assist
"asistènt, yudadó",assistant
djòin,associate
asma,asthma
asmátiko,asthmatic
asombroso,astonishing
asombro,astonishment
astrologia,astrology
astronómiko,astronomic
astronómiko,astronomical
astronomia,astronomy
Asia,Asunshon
asil,asylum
na,at
na cas,at home
"alafin, porfin",at last
por lo menos,at least
"alafin, porfin",at long last
anochi,at night
"inmediatamente, mesora, umbé, umbes",at once
"awó, awor",at present
"aya, ei",at that place
ateismo,atheism
atlétiko,athetic
"atleta, atlétiko",athlete
atlétiko,athletic
atletismo,athletics
Atlántiko,Atlantic
Osean Atlántiko,Atlantic Ocean
atlas,atlas
atmosfer,atmosphere
meteor,atmospheric phenomenon
atom,atom
atombòm,atom bomb
atómiko,atomic
bringamentu,atruggle
ataka,attack
"agresor, atakadó",attacker
optene,attain
"esfuerso, intento",attempt
lidia,attend
atenshon,attention
atento,attentive
zolder,attic
aktitut,attitude
atraktivo,attractive
atributo,attribute
finsishi,auction
"amplia, oumenta",augment
"agosto, augustus, ougùstùs",August
"tanta, tia, tía",aunt
outéntiko,aunthentic
Oustralia,Australia
outéntiko,authentic
"autor, eskritor, outor",author
"autora, eskritora",authoress
"ezagèber, outoridat",authority
"bùs, konvoi",autobus
outokrasia,autocracy
outomátiko,automatic
outomat,automoton
outonomia,autonomia
outonomia,autonomy
outopsia,autopsy
herfst,autumn
disponibel,avaiable
lawina,avalanche
venga,avenge
antipatia,aversion
aviashon,aviation
"spera, warda",await
spierta,awaken
konsiente,aware
leu,away
hacha,axe
babun,baboon
"bebi, beibi",baby
Babilonia,Babylonia
pasobra,bacause
soltero,bachelor
lomba,back
kul,backside
bakteria,bacterium
"malo, malu",bad
malora,bad luck
malu,badly
tas,bag
ekipahe,baggage
"yiu, yiu(1), yu",bairn
as,bait
panadero,baker
panaderia,bakery
zoya,balance
balkon,balcony
"bailamentu, baile, bala, globo",ball
balaster,ballast
globo,ball-bearing
balèt,ballet
"teleram, tèlram",ball-frame
balon,ballon
balon,balloon
balsem,balm
balsem,balsam
bambu,bamboo
bacoba,banana
konhunto,band
bandidu,bandit
"banko, klef, ref",bank
bankero,bank clerk
bankero,bank official
bankrut,bankrupt
fayit,bankruptcy
bandera,banner
boutismo,baptism
pila,baptismal font
shap,bar
Barbados,Barbados
bárbaro,barbaric
barbero,barber
sunú,bare
apenas,barely
"grita, ladra",bark
barak,barn
barometer,barometer
baron,baron
baronesa,baroness
baronia,barony
barak,barrack
kazèrne,barracks
"barí, drùm, pipa",barrel
"barikada, barikadiá",barricade
baho,base
bodega,basement
kònchi,basin
dakue,basket
basketbòl,basketball
raton di anochi,bat
baño,bath
"dal un baño, tuma un bañu",bathe
baño,bathroom
"baston, bastòn, takon, takòn",baton
batayon,battalion
bateria,battery
"bataya, brigamentu, pelea, peleya",battle
bouksit,bauxite
bayonèt,bayonet
bazar,bazaar
lars,bbot
por,be able to
biba,be alive
tin bergwensa,be ashamed
drumi,be asleep
"dùrf, tribi",be bold
maha,be bored
nase,be born
yama,be called
resta,be detained
kampa,be encamped
tin flakesa,be hungry
"komanda, manda",be in command
resta,be kept in
falta,be lacking
kasa,be married
falta,be missing
"liga, parse",be similar
maha,be tired of something
"ke, kiè, kier",be willing to
playa,beach
boka,beak
"balki, biga, rayo",beam
bonchi,bean
"ber, bersufri, produsí",bear
barba,beard
"animal, bestia",beast
"bati, dal, gòlpi",beat
"bunita, kiut",beautiful
beyesa,beauty
"como, komo, komokiera, pasó, pasobra",because
"a kousa di, debí na",because of
bira,become
kama,bed
kamber,bedroom
"abeha, bei",bee
"bifstek, bistek",beefsteak
serbes,beer
tòr,beetle
"antes cu, pa, promer cu",before
"pusta, suplicá",beg
pober,beggar
cuminsamentu,beginning
"komportashon, kondukta",behavior
"atras, patras, patras di, tras di",behind
ata,behold
belga,Belgian
Bélgika,Belgium
"fe, kreensha, kreensia",belief
kere,believe
"abdómen, bariga, barika",belly
"abou di, bou di, den(1)",below
faha,belt
"banki, stal",bench
"birada, dobla, lorada",bend
"abou di, bou di, den(1)",beneath
"benefishi, benefisio, bentaha, ganashi, utilidat",benefit
Berlin,Berlin
"beishi, bèshi",berry
roga,beseech
ademas di,besides
roga,bessech
"bèt, pusta",bet
Bètlehèm,Bethlehem
traishon,betrayal
kompromisso,betrothal
"mehor, mihó",better
entre,between
bebida,beverage
tover,bewitch
enfrente,beyond
beibel,bible
"bais, baiskel",bicycle
bant,biding
grandi,big
"bais, baiskel",bike
bikini,bikini
hal,bile
"boka, faktura, tíket",bill
biar,billiards
bant,binding
biólogo,biologist
"para, parha",bird
"nasemento, nasementu, nasimento, nasimentu",birth
cumpleaño,birthday
"obispo, obispu",bishop
bison,bison
"morde, mordé, mordí",bite
marga,bitter
amargura,bitterness
"preto, pretu",black
kulpa,blame
"blanko, blanku, formulario",blank
"dekel, deklo",blanket
"friu, tristu",bleak
"sandra, sangra",bleed
"meks, meskla",blend
bendishoná,bless
bendishon,blessing
blent,blind
blar,blister
blòki,block
flèt,block of flats
blokeo,blockade
blònt,blond
"sanger, sangro",blood
flor,bloom
vluipapir,blotter
vluipapir,blotting paper
blusa,blouse
"blas, supla",blow
"blau, blou",blue
"bòt, stòmpi",blunt
kòrá,blushing
bòrchi,board
blòf,boast
boto,boat
"bòdi, kurpa",body
"diki, gordo",bold
Bolivia,Bolivia
boliviano,Bolivian
bolcheviki,Bolshevik
bòm,bomb
"kabito, kabitu",bondwoman
"weso, wesu",bone
buki,book
libreria,bookshop
libreria,bookstore
bendishon,boon
"bota, lars",boot
buraché,boozer
rant,border
"bor, bora",bore
fia,borrow
"bòs, chif, hefe",boss
botánika,botany
ambos,both
"bòter, bòtro",bottle
"bòm, fòndo",bottom
rama,bough
buyon,bouillon
manga,boulder
bulevar,boulevard
buyon,boullion
bandona,bound
"frontera, limite",boundary
tienda,boutique
bog,bow
"caha, doshi, kaha, pòchi",box
bòksdó,boxer
"chabalito, chabalitu, kriá, mucha homber",boy
brazièr,bra
kram,brace
"armbant, pulsera",bracelet
blòf,brag
"flèktu, vlèkt, vlèktu",braid
"selebre, selebro",brain
"brek, rèm",brake
"rama, vak",branch
koñak,brandy
koper hel,brass
"brio, wapu",brave
Brasil,Brazil
brasileño,Brazilian
pan,bread
"bres, kibra",break
"bros, fofo, kibrabel",breakable
desayuno,breakfast
"pechu, tete",breast
"aliento, rosea, roseya",breath
hala rosea,breathe
rasa,breed
brisa,breeze
"brùit, korompi",bribe
"klenko, klenku",brick
"brùit, komprometida",bride
brùidehòm,bridegroom
brùg,bridge
corticu,brief
brigada,brigade
rant,brim
pestá,brimming
"hiba, trese",bring
hiba,bring away
rant,brink
"bros, fofo, kibrabel",brittle
anchu,broad
"bròns, di bròns",bronze
basora,broom
"bruder, ruman, ruman homber, ruman hòmber",brother
"kuñá, sua",brother-in-law
seha,brow
"brùin, maron",brown
kabouter,brownie
"bòrstel, bròsh",brush
"èmer, hèmber, hèmchi",bucket
"gespu, hèspu",buckle
kònòpi,bud
Buda,Buddha
budismo,Buddhism
budista,Buddhist
"kompai, kompañero",buddy
bison,buffalo
insekto,bug
konstruí,build
"edifisio, konstrukshon",building
búlgaro,Bulgar
Bulgaria,Bulgaria
búlgaro,Bulgarian
tamaño,bulk
toro,bull
katapila,bulldozer
bal,bullet
boletin,bulletin
búngalo,bungalow
bui,buoy
karga,burden
"deramento, entiero",burial
kima,burn
dera,bury
"bùs, konvoi",bus
"afèr, asuntu, kaso, kestion, komersio, kos",business
negoshante,businessman
"eksepshonalmente, ma, pero",but
slakter,butcher
manteka,butter
"barbulèt, barbulète, barbulètè",butterfly
fòndo,buttom
"boton, kònòpi",button
"kompra, kumpra",buy
kumpradó,buyer
"desde, di, dor, pa medio di",by
"aksidentalmente, insidentalmente, kasualmente",by accident
pa medio di,by means of
ya,by now
"asta la vista, ayo, so long, tanten",bye
te aworo!,bye!
beinam,byname
"kol, kolo",cabbage
kabel,cabel
"kabinèt, kashi",cabinet
kabel,cable
kadaver,cadaver
parasit,cadger
kader,cadre
botikin,café
"houla, kouchi",cage
kuki,cake
rek,calculate
kalèndar,calendar
"bisé, bishé",calf
kaliber,calibre
yama,call
bel mi,call me
trankilo,calm
kaloria,calorie
kamel,camel
kampa,camp
kampa,camp out
bleki,can
habridó di bleki,can opener
Kanada,Canada
kanal,canal
kanari,canary
kandidato,candidate
bela,candle
"baston, bastòn, kabana, takon, takòn",cane
kanibal,cannibal
kayon,cannon
kanoa,canoe
"bonèchi, pèchi",cap
cabo,cape
kapital,capital
kapital,capital city
kapitalista,capitalist
capricho,caprice
Kaprikornio,Capricorn
"kapitain, kapitan",captain
"fango, fangu, kèch",capture
outo,car
karavana,caravan
karbureter,carburettor
"karchi, karta",card
kordial,cardiac
sòru,care
"karisia, kura",care for
karera,career
deha,careless
"karisia, karisiá",caress
karibe,Caribbean
"Lamá Karibe, Laman Karibe",Caribbean Sea
klavel,carnation
karnaval,carnival
karpinté,carpenter
tapeit,carpet
transportadó,carrier
karòt,carrot
hiba,carry away
garoshi,cart
"kartuchi, katuchi",cartridge
"afèr, asuntu, kaso, kestion, kos",case
kèsh,cash
kahero,cashier
kasino,casino
kasét,cassette
Kastia,Castile
"kastiano, kastiliano",Castillian
"kastel, kastio",castle
pushi,cat
katalòk,catalogue
"desaster, kalamidat, katástrofe",catastrophe
desastroso,catastrophic
"fango, fangu, kèch, raka",catch
katisashi,catechism
kategoria,category
bichi,caterpillar
katedral,cathedral
katóliko,Catholic
katolisismo,Catholisism
"causa, kousa",cause
kuidou,caution
"blafon, plafon",ceiling
fiesta,celebrate
"fiesta, selebrashon",celebration
"sèlder, sèldu",celery
sèl,cell
bodega,cellar
semènt,cement
"graf, santana",cemetery
desaprobashon,censure
sèn,cent
"séntimeter, sèntimetro",centimeter
"lisinbein, risinbèn",centipede
sentral,central
sèntimetro,centrimeter
seremonia,ceremony
sigur,certain
ciertamente,certainly
ciertamente,certanly
yag,chage
kadena,chain
stul,chair
presidente,chairman
kreit,chalk
"kuartu, kuatro, luarto",chamber
"shampaña, zjampaña",champagne
kampion,champion
"akontesimentu, aksidental, chèns, kasualidat",chance
cambia,change
"kanal, pipa",channel
"babel, bochincha, desòrden, kaos",chaos
kaótiko,chaotic
kapítulo,chapter
"karakter, seña, señal",character
karbon,charcoal
garoshi,chariot
limosna,charity
yag,chase
abismo precipicio,chasm
chufùr,chauffer
chufùr,chauffeur
barata,cheap
"desgraciado, desgrasiadu, kanaya",cheat
chèk,check
"chèkdó, chèker",checker
alegre,cheerful
keshi,cheese
"botikario, kimíko",chemist
botika,chemist' shop
kímika,chemistry
chèk,cheque
iglesia,cherch
chèri,cherry
"caha, pechu",chest
kou,chew
bals,chewing-gum
puítu,chick
"galiña, puítu",chicken
"bòs, chif, hefe",chief
komisario,chief of police
"yiu, yu",child
infantil,childish
Chili,Chile
chileno,Chilean
promèntè,chilli
friu,chilly
chimpansé,chimpanzee
kachete,chin
China,China
chines,Chinese
beitel,chisel
klòròks,chlorine
chukulati,chocolate
chòis,choice
choka,choke
kólera,cholera
"kis, shohe",choose
kap,chop
akuerdo,chord
kor,chorus
antologia,chrestomathy
"Kristo, Kristu",Christ
boutismo,christening
"kristan, kristian",Christian
kristianismo,Christianity
"Pasko, Pasku",Christmas
krónika,chronicle
karisia,chuck
iglesia,church
shinishi,cinder
cine,cinema
serkel,circle
situacion,circunstances
circo,circus
"playa, siudad, stat",city
ciudadanu,citzien
kram,clamp
"klas, klase",class
klásiko,classic
pata,claw
klei,clay
"limpi, limpia",clean
"limpiesa, puresa",cleanliness
"nèt, nèta",cleanly cut
purifiká,cleanse
kla,clear
"bispou, djispou, hèndi",clever
"kliente, kumpradó",client
klima,climate
subi,climb
klínika,clinic
corta,clip
mantel,cloak
"oloshi, ora",clock
"cera, íntimo",close
cerá,closed
kashi,closet
bisti,clothe
paña,clothes
paña,clothing
nubia,cloud
payaso,clown
klup,club
cachu,cluster
"trein, tren",coach
costa,coast
"bachi, yas",coat
kokaina,cocaine
gai,cock
"kakalaka, kalakala",cockroach
kòktel,cocktail
"kakou, kòkou",cocoa
koko,coconut
"bakalou, bakiou",cod
"bakalou, bakiou",codfish
kòfi,coffee
botikin,coffee-house
koñak,cognac
kor,coir
"ferkout, frialdat, friu, verkout",cold
"krag, kueyo",collar
kolega,colleague
kolekshon,collection
kolonia,collony
Kolombia,Colombia
"colombianu, kolombiano",Colombian
kolonél,colonel
kolonial,colonial
kolonia,colony
koló,color
rúbro,column
peña,comb
"bin, bini",come
bira,come about
topa,come across
"bin bek, bolbe",come back
drenta,come into
para,come to a halt
caba,come to an end
djòin,come together
komedia,comedy
kometa,comet
"kómodo, konfortabel",comfortable
kómiko,comic
kómiko,comical
kòma,comma
"manda, mando",command
komandante,commander
cuminsamentu,commencement
gaba,commend
komersio,commerce
komishon,committee
komun,common
komunismo,communism
komunista,communist
kompakto,compact
kompaña,companian
"kompai, kompañero",companion
firma,company
komparashon,comparison
vak,compartment
"kompas, kòmpas",compass
"kompashon, kondolensia, piedat",compassion
"kompatriota, paisano",compatriot
"forsa, fòrsa",compel
rekompensa,compensation
"konkurensia, konkurso",competition
kompilá,compile
keha,complain
keho,complaint
"kompletá, kompleto, yen",complete
kompletamente,completely
kompleho,complex
kòmplimènt,compliment
komponé,compose
"komponista, kompositor",composer
obligatorio,compulsory
kòmpiuter,computer
"kompai, kompañero",comrade
comunicacion,comunication
priña,conceive
konsepto,concept
importansia,concern
kònsèrt,concert
konklushon,conclusion
akuerdo,concord
"betòn, konkret, konkreto",concrete
akuerdo,concurrence
desaporbashon,condemnation
"kondishon, kondishon",condition
"kòndòn, konshon",condom
"komportashon, kondukta",conduct
konfeshon,confession
konfia,confide
"fe, konfiansa",confidence
konfirmashon,confirmation
konflikto,conflict
"kómodo, konfortabel",confortable
konfundí,confuse
konfushon,confusion
felisitashon,congratulation
kongreso,congress
konhunshon,conjunction
dì,connect
konekshon,connection
konsiente,conscious
konservativo,conservative
"wak, weita, weta",conserve
konsiderabel,considerable
kosistí,consist
"konsolashon, konsuelo",consolation
kosonante,consonant
kòmplòt,conspiracy
konstante,constant
"konstantemente, kontinuamente",constantly
konsternashon,consternation
konstitushon,constitution
kònsel,consul
konsulado,consulate
konsulta,consultation
kontakto,contact
póchi,container
"despresio, menospresio",contempt
"kontento, kontentu",contented
"kontakto, kontenido",contents
konkurso,contest
kontinente,continent
konstante,continual
dura,continue
kontrabanda,contraband
"kontrakto, kontrato",contract
"kontrali, kontrario",contrary
reina,control
"chèkdó, chèker",controller
kongreso,convention
kobersashon,conversation
"kòki, kushiná, kushna",cook
koper,copper
kopia,copy
kos di saka kòrki,corckscrew
"kabuya, liña",cord
kordial,cordial
kòrki,cork
kos di saka kòrki,corkscrew
"kayo, mainshi",corn
skina,corner
kadaver,corpse
"diki, gordo",corpulent
korekto,correct
"bal, kosta",cost
Kosta Rika,Costa Rica
kostarikeño,Costa Rican
kostoso,costly
"hewon, usual",costumary
"bistí, flus",costume
kasita,cottage
katuna,cotton
tosa,cough
"abogado, konseho",counsel
konsehero,counsellor
"conta, konde, rek",count
"teleram, tèlram",counting-frame
inkontabel,countless
"kampo, pais",country
kampo,countryside
kurashi,courage
wapu,courageous
plato,course
curá,court
"galante, gentil",courteous
curá,courtyard
"prima, primu",cousin
prima,cousine
kubri,cover
baka,cow
kangreu,crab
gatia,crawl
lokura,craziness
loko,crazy
"krem, krèm, krema",cream
krea,create
kredit,credit
gatia,creep
tripulashon,crew
krimen,crime
kriminal,criminal
krisis,crisis
krítika,criticism
servisio,crockery set
krokodel,crocodile
"desgrasiado, desgrasiadu, kanaya",crook
"krou, krus, rabia",cross
krusigrama,crossword puzzle
"monton, multitut",crowd
krudo,crude
kruel,cruel
wiriwiri,crumbs
"grito, gritu, yora",cry
kristal,crystal
Kuba,Cuba
"kubano, kúbiko",Cuban
"kubano, kúbiko",cubic
kònkòmber,cucumber
"kultivo, kultivo",cultivation
kultura,culture
"bispou, djispou",cunning
"blònchi, doshi, tonto",cunt
kòpi,cup
kashi,cupboard
Kòrsou,Curaçao
kura,cure
kaweta,curious
"aktual, koriente",current
"awendía, awor",currently
kòri,curry
kòrtina,curtain
"birada, lorada",curve
"bisio, kostumber, kutumber",custom
usual,customary
kliente,customer
duana,customs
"corta, kap",cut
"bais, baiskel",cycle
checo,Czech
"pai, papá, papi",dad
"pai, papá, papi",daddy
"puñá, puñal",dagger
dalia,dahlia
diariamente,daily
diario,daily paper
"amabel, delikado, delikadu",dainty
"daña, daño, defekto, fayo",damage
"balia, baliamentu",dance
"bailadó, bailarina",dancer
"peliger, peligro",danger
peligroso,dangerous
danes,Danish
"dùrf, tribi",dare
skur,dark
skuridat,darkness
kámara,dark-room
"karacho, karaho, karai, karamba, kariso, kónchale, kónfiro, koño",darn
"kariso, kónchale, kónfiro, koño",darn(1)
"deit, fecha",date
"yiu mohé, yiu muhé",daughter
yiu muhé,daugther
amanesé,dawn
dia,day
amanesé,daybreak
"blèndu, blènt",dazzle
tin bergwensa,de ashamed
luhoso,de luxe
mortal,deadly
sordo,deaf
trata,deaf with
"derota, vense",deaft
trata,deal with
"apreciado, estimado, karo, karu",dear
"kostoso, stimá",dear(1)
morto,death
