Other,English
empat,four
enam,six
encik,Mr.
entah,dunno
"erti, makna",meaning
esok,tomorrow
faham,understand
fasih,fluent
feri,ferry
fikir,think
frasa,phrase
gadis,young lady
gajah,elephant
gambar,photo
ganti,replace (substitute)
garam,salt
"gelak, tertawa",laugh
gelang,bracelet
gelap,dark
gelas,glass
gemar,like
gembira,glad
gemuk,fat
gerai,stall
gereja,church
ghaib,disappear
gigi,tooth
gila,crazy
goreng,fry
gosok gigi,to brush teeth
gula,sugar
gula-gula,sweets
"guna, kegunaan",use
gunting,scissors
guru besar,headmaster
"habis, tamat",finish
hadiah,gift
hafal,to memorize
halia,ginger
hampir,almost
hantar,send
"hanya, sahaja (saja)",only
haram,illegal
"harap, hendak",wish
harga,price
hari,day
hari jadi,birthday
harian,daily
hati-hati,careful
hawa,climate
hawa dingin,air-con
hidung,nose
hijau,green
hilang,lose
"hingga, sehingga",until
hisap rokok,smoke cigarette
hitam,black
hujan,rain
ibu bapa,parent
ibu saudara,aunt
ikan,fish
ikat,tie
ikhlas,sincere
ikut,to follow
ingat,remember
ingin,to wish
"ingin, mahu",want
ini,this
istimewa,special
jadi,so (in that case)
jaga,watchman
jalan,road
jam,clock
jam,hour
jam dinding,wall clock
jam loceng,alarm clock
jam tangan,wrist watch
"jambang, janggut",beard
jaminan,guarantee
janda,widow
jangan,don't
"janji temu, temujanji",appointment
jarang,seldom
jari,finger
jatuh,fall
"jauh, juah",far
jawab,answer
jenis,kind)
jenis,type (sort
jerung,shark
"jika, kalau",if
jimat,save
jiran,neighbour
jualan,sale
jualan murah,cheap sale (clearance sale)
juga,also
juga,too
jujur,honest
jumlah,total
jumpa,meet
jurubahasa,interpreter
jurucakap,spokesperson
juruhebah,TV)
juruhebah,announcer (radio
jurujual,salesperson
jurulatih,coach
jururawat,nurse
jurutaip,typist
jurutera,engineer
juruterbang,pilot
jurutrengkas,stenographer
juta,million
kacak,handsome
kacang,beans
kadang-kadang,sometimes
kahwin,marry
kain,cloth
kakak,sister (elder)
kaki,foot (leg)
kaki lima,pavement
kalau begitu,if so
kali,(multiplication)
kali,times
"kali, masa, waktu",time
kambing,goat
kami,us (excluding interlocutor)
"kami, kita",our
"kami, kita",we
kampung,village
kamus,dictionary
kanak-kanak,children
kanan,right
kantin,canteen
kapal,ship
kapal terbang,aeroplane
kapur,chalk
kasut,shoes
katak,frog
kawan,friend
kaya,rich
ke,to (a place)
ke dalam,into
ke mana?,where to?
kebangsaan,national
kebanyakan,majority
kebun,garden
kecil,small
kecuali,except
kedai,shop
kedai cenderamata,gift shop
kedai kopi,coffee shop
kedai roti,bakery
kedai runcit,grocery shop
kedua,second
kedua-dua,both
kedutaan,embassy
kegemaran,hobby
keindahan,beauty
keju,cheese
kelab,club
kelab sukan,sport club
"kelmarin, semalam",yesterday
keluar,exit
keluar,go out
keluarga,family
kemas katil,to tidy up the bed
kemudian,then
kenal,know (someone)
kenapa,why
kepada,to (a person)
"kepala, ketua",head
keping,classifier(used to count flat
keping,thick objects;planks
"kerana, sebab",because
kerani,clerk
keras,hard
kereta,car
kereta api,train
keris,weapon
keriting,curly
keriting,wavy
kerja,work
kertas,paper
kerusi,chair
keselamatan,safety
ketat,tight
ketiga,third
ketua,boss
ketua,chief
kilang,factory
"kini, sekarang",now
"kira, mengira",to count
kiri,left
kita,us (including interlocutor)
klinik,clinic
kolam mandi,swimming pool
komisen,commission
kopi,coffee
kosa kata,vocabulary
kosong,empty
kotak,box
kotor,dirty
kuat,strong
kucing,cat
kuda,horse
kuih,cakes
kuih,puddings
kuil,temple
kuku,nail (finger)
kumpulan,group
kunci,key
kuning,yellow
kuntum,classifier (used for counting flowers)
kurang,less
kurangkan,to reduce
"kurus, nipis",thin
lagi,moreover
"lagi, semula",again
lagu,song
lahir,born
lain,other
lain kali,next time
lama,old (of article)
"lambat, perlahan",slow
lampu,lamp
langit,sky
lantai,floor
lapan,eight
lapangan terbang,airport
lapar,hungry
lari,run
"last, previous",lepas
latihan,exercise
lawat,visit
"lebat, tebal",thick
lebih,more
lebih kurang,approximately
leher,neck
lelaki,man
lemak,oil
lembu,cow
lembut,soft
lengan,arm
lepas,last
lepas,previous
"letak, taruh",put
"letih, penat",tired
lewat,late
"lihat, nampak",see
lima,five
limau,orange
lobak merah,carrot
longkang,drain
lulut,knee
lupa,forget
"lurus, tegah",straight
maaf,apologise
maafkan saya,excuse me
macis,matches
mahal,expensive (dear)
main,play
mainan,game
makan,eat
makan malam,dinner
makan pagi,breakfast
makan tengah hari,lunch
maklumat,information
makmal,laboratory
makmal bahasa,language lab
maksima,maximum
maksud,intention
malam,night
malas,lazy
mampu,can afford
mana,where
mandi,bathe
mangga,mango
manis,sweet
marah,angry
marilah,let's go
masa hadapan,future
"masak, tukang masak",cook
masalah,problem
masam,sour
masih,still (auxiliary word for present cont. tense)
masin,salty
masjid,mosque
masuk,enter
mata,eye
mata-mata,policeman
matahari,sun
matawang,currency
mati,dead
meja,table
membayar,to pay
membeli-belah,shopping
mempunyai,possess
memulas,stomachache
menang,win
menangis,cry
menari,dance
mendaki,to climb up
mengambil,to fetch
mengantuk,to be sleepy
mengapa?,why?
"mengenai, tentang",about
meninggal (dunia),die
meninggal dunia,passed away
menjual,to sell
menonton,to watch
mentega,butter
merah,red
merah jambu,pink
mereka,their
mereka,theirs
mereka,they
mesti,must
mesyuarat,meeting
mewakili,represent
mimpi,dream
minggu,week
minit,minute
minta,ask (for something)
minum,drink
minuman,drinks (noun)
misai,moustache
miskin,poor
mogok,strike
muat,to fit
muda,young
"mudah, senang",easy
muka,face
mula,start (begin)
mulai,starting from
mulut,mouth
mungkin,likely
muntah,vomit
murah,cheap
murid,pupil
musim,season
"mustahak, penting",important
nafi,deny
naik,ascend
nama,name
nasi,rice (boiled)
nasi goreng,fried rice
nasihat,advice
negara,country
nelayan,fisherman
nenas,pineapple
nenek,grandmother
nomber,number
nyamuk,mosquitos
nyanyi,sing
objek,object
oleh,by
orang,classifier (used for counting people)
orang Belanda,Dutch
orang Cina,Chinese
orang Inggeris,English
orang Jepun,Japanese
orang Jerman,German
orang Malayu,Malay
orang Moldivian,Maldivian
"orang Perancis, Perancis",French
orang Sepanyol,Spanish
orang asing,foreigner
otak,brain
padang bola,football field
pagi,morning
paha,thigh
pahit,bitter
pakai,to wear
pakaian,clothing
panas,hot
pandai,clever
pandu,drive
panggang,to roast
panggil,call
panggung wayang,cinema
panjang,long
pantai,beach
pantai,shore
panyambut,receptionist
papan hitam,blackboard
"pasa raya, pasar raya",supermarket
pasang,classifier(used to count objects in pairs;shoes
pasang,pair
pasar,market
pasport,passport
"pasti, tentu",sure
pasu bunga,flower vase
patuk,bite
patuk,peck
patuk,sting
payung,umbrella
pecahan,fraction (numbers)
pedas,spicy
"pegawai, pegawat",officer
peguam,lawyer
pejabat,office
pejabat pos,post office
pekedai,shopkeeper
pekerja,employee
pelajar,student
pelajaran,lesson
pelakon,actor
pelakon,actress
pelancong,tourist
pelanggan,customer
pelayan,waiter
pelukis,artist
pelumba,racer
pemain,player
pemandu,driver
pemandu teksi,taxi-driver
pembantu,assistant
pembantu,helper
pembaris,ruler
"pemberita, wartawan",journalist (reporter)
penari,dancer
"pendek, rendah",short
pengajaran,teaching
pengarah,director
pengarang,editor
pengsan,faint
pengumuman,announcement
pengurus,manager
peniaga,tradesman (shopkeeper)
pening,dizzy
pensyarah,lecturer
penterjemah,translator
penuh,full
penumpang,passenger
penyanyi,singer
penyapu,broom
penyelia,supervisor
penyelidikan,research
peperiksaan,examination
perak,silver
perang,brown
peratus,per cent
percaya,believe (trust)
percuma,free (gratis)
"perempuan, wanita",woman
pergi,go
perhentian bas,bus stop
periksa,to examine
perkataan,word
perlu,need
"pernah, sudah, telah",already (auxiliary word for past tense)
perniagaan,business (trade)
perpuluhan,point (fraction)
perpustakaan,library
pertama,first
perut,stomach
pesan,message
pesanan,order (for goods)
pesara,pensioner
pesta,festival
peta,map
petani,farmer
pilih,to choose
pinggan mangkuk,crockery
"pinggan, piring",plate
pinggang,waist
pinjam,to borrow
pintu,door
pintu pagar,gate
pipi,cheek
pisang,banana
pisau,knife
pokok,tree
potong,cut
pramugara,steward
pramugari,air hostess
puan,Madam
puan,Mrs.
pukul,hit)
pukul,strike (beat
pulau,island
punca,source
pusat,centre
pusat membeli belah,shopping complex
pusat pengajian,school (in university)
putih,white
rajin,hardworking
rakyat,citizens
rama-rama,butterfly
rambut,hair
rancangan,programme
ranchangan,schedule
rantai,necklace
rasa,taste
ratus,hundred
rebus,to boil
restoran,restaurant
ribu,thousand
rindu,to miss (someone)
rokok,cigarette
roti,bread
ruang,space
rumah,house
rumah sakit,hospital
saat,second (clock)
sabun,soap
sains,science
saiz,size
sakit,sick
salah,wrong
sama,same
sama dengan,equals
"sama sama, selamat datang",welcome
sampai,arrive
"sangat, sungguh",very
sapu tangan,handkerchief
sarung kaki,socks
sarung tangan,glove
satu,one
saudagar,merchant
saudara,you (male)
saudari,you (female)
saya,mine
saya,my
sayang,to love (family)
sayur,vegetable
sebagai,as
sebalah,next
sebarang,any
sebelas,eleven
sebelum,before (doing something)
sebentar,a while
sebut,mention
sedang,still ((auxiliary word for present cont. tense)
sedap,delicious
sedia,ready
sedih,sad
sedikit,little
sejak,since
sejarah,history
sejuk,cold
sekejap,moment
sekelilang,around
sekolah,school
selalu,always
selamat,safe
selamat berjaya,good luck
selamat jalan,goodbye (to someone leaving)
selamat malam,goodnight
selamat pagi,good morning
selamat tingah hari,good afternoon
selamat tinggal,goodbye (to host)
selapas itu,after that
selatan,south
selepas,after
selesai,settled
selesema,cold (flu)
selipar,slippers
seluar,trousers
sembilan,nine
semua,all
sengaja,purposely
sepasang,a pair
sepatu,sandal
sepuluh,ten
sepupu,cousin
sesuai,suitable
setem,stamp
setengah,half
"setiap, tiap",every
setiausaha,secretary
setuju,agree
sewa,to hire
sewa,to rent
siapa,who
sibuk,busy
sihat,healthy
sikap,attitude
sikat rambut,to comb hair
sikit-sikit,a little
"sila, tolong",please
silap,error
siling,ceiling
simpan,keep
sistem,system
soalan,question
sokong,support
sotong,squid
stesen,station
suami,husband
suka,to like
sukacita,happy
suku,a quarter
suku,quarter
sungguh,really
supaya,so that
surat,letter
surat khabar,newspaper
suri rumah,housewife
susah,difficult
susu,milk
syair,poet
syarat,condition
syarikat,company
syurga,heaven
syurga,paradise
tadi,just now
tahu,know
tahun,year
tahun baru,new year
tahun baru cina,Chinese new year
tajuk,chapter
takut,afraid
tali,rope
tali,string
tali leher,tie (clothing)
tali pinggang,belt
taman bunga,botanical garden
tambang,fare
tanda,sign
tandas,toilet
tangan,hand
tangga,stairs
tangguh,postpone
tanpa,without
tanya,ask (a question)
tarik,pull
tarikh,date
tasik,lake
teh,tea
tekanan darah,blood pressure
telinga,ear
telur,egg
tembikai,watermelon
tempat,place
tengah hari,afternoon
tengokkan,to see
terima,receive
terima kasih,thank you
terung,brinjal
tetapi,but
tiang bendera,flag pole
tiap-tiap hari,every day
tiba,to arrive
tidak ada apa-apa,nothing
tidak mengapa,never mind!
tidur,sleep
tiga,three
timun,cucumber
timur,east
timur laut,North-East
tinggal,live
tinggi,high
tinggi,tall
tingkap,window
tiup,blow
tolak,subtraction
tolong,help
topi,hat
topik,topic
tua,old (of age)
tuala,towel
tuan,sir
tujuan,purpose
tujuh,seven
tukang cat,painter
tukang gambar,photographer
tukang jam,watch repairer
tukang kasut,cobbler
tukang kayu,carpenter
tukang kebun,gardener
tukang paip,plumber
tukang rambut,barber
tukar,change
tukng jahit,tailor
tulang,bone
tulis,write
tumis,to stir-fry
tunai,cash
tunggu,wait
tunjuk,show
turun,descend
tutup,close (shut)
ubat,medicine
ubat gigi,toothpaste
ubi kentang,potato
udang,prawn
udara,air
ujian,quiz
ujian,test
ulang,repeat
ulang kaji,revision
ular,snake
umur,age
untuk,for
utara,north
wah,wow
wang,money
warna,colour
wayang,film
ya,yes
yuran,fee
zirafah,giraffe
