Other,English
"анулювати, відміняти, знищувати, касувати, нищити, скасовувати, скасувати, скасуйте",abolish
скасований,abolished
скасування,abolishing
"анулювання, винищення, знищення, зруйнування, нищення, руйнацію, руйнація, руйнування, скасовування, скасування",abolishment
"анулювання, винищення, відміна, знищення, ліквідація, ліквідування, нищення, скасовування, скасування",abolition
аболіціонізм,abolitionism
"аболіціоніст, скасування",abolitionist
бомбардувальник,a-bomber
"бридкий, гидкий, огидний, противний",abominable
"ненавидіти, ненавидьте",abominate
ненавидиться,abominated
ненавидить,abominates
ненавидіти,abominating
"відраза, мерзенність, огида, огидне, огиду",abomination
огиди,abominations
користувач,abonent
"корінний, тубілець, тубільний",aboriginal
"абориген, тубілець",aborigine
"аборигени, тубільці",aborigines
"викидати, викиньте",abort
"абортивний, викинений, відмінений, зупинений, недонесений, недорозвинений, припинений, рудиментарний, скасований",aborted
викидання,aborting
"аборт, викидень, виродок, невдача, невезіння, недоносок, осічка, потвора, потворо",abortion
аборти,abortions
"безплідний, викидень, марний, невдалий, передчасний",abortive
невдало,abortively
викидає,aborts
"буяти, ряснійте",abound
рясніється,abounded
рясніє,abounds
"біля, відносно, довкола, довкруги, ґрунтовно, з, зі, зо, з-по, існуючий, коло, кругом, майже, навколо, навкруг, навкруги, недалеко, об, по, поблизу, повсюди, приблизно, про, середнє-з, скрізь, скрізь-скрізь, стосовно, у, усюди, щодо",about
про-лице,about-face
кувалда,about-sledge
"вгорі, вище, наверху, нагорі, над, по, понад, угорі",above
чесний,above-board
"вищезазначений, вищезгаданий, зазначений",above-mentioned
надводний,above-water
арр,abr
"абракадабра, безглуздя, заклинання, нісенітниця",abracadabra
абракадабра,abracadabras
"здирати, зносіть, прати, стирати, шліфувати",abrade
зношений,abraded
зношує,abrades
зношення,abrading
беззябровий,abranchial
беззябровий,abranchiate
"вишкрібання, знос, зношення, зношування, садно, спрацьовування, спрацювання, стирання, тертя, шліфовка, шліфування",abrasion
шліфування,abrasions
абразивно,abrasively
амулет,abraxas
"лавою, низкою, поруч, поряд, рядом",abreast
"зменшувати, обмежувати, позбавляти, скоротити, скоротіть, скорочувати, урізувати",abridge
скорочений,abridged
скорочення,abridgement
скорочення,abridgements
скорочує,abridges
скорочення,abridging
скорочення,abridgment
відкритий,abroach
"змішатися, очевидно, повсюди, розрахунках, смутитися, усюди, широко, широко-широко",abroad
"анулювати, відміняти, скасовувати, скасувати, скасуйте",abrogate
скасований,abrogated
скасовує,abrogates
скасування,abrogating
"аброгація, скасування",abrogation
скасування,abrogations
"крутий, крутій, крутої, крутою, нерівний, раптовий, різкий, стрибкоподібний, стрімчастий, уривчастий",abrupt
"відторгнення, роз'єднання, розірвання, розрив, розривши",abruption
"круто, раптово, уривчасто",abruptly
"брутальність, грубість, крутизна, крутість, нерівність, несподіваність, несподіванка, несподіванку, раптовість, різкість, уривчастість",abruptness
крутість,abruptnesses
"абсцес, гнійник, нарив, наривши, раковина",abscess
нариви,abscesses
абсцесограма,abscessogram
абсцесографія,abscessography
абсциса,abscise
абсциса,abscissa
абсциси,abscissae
абсциси,abscissas
"ампутація, видалення",abscission
видалення,abscissions
порожнина,absconsio
"вада, ваду, відлучка, відсутність, недолік, нестача, нестачу, неуважність, розсіяність, хиба, хибу",absence
відсутність,absences
відсутній,absent
"відсутній, неявки, прогульник",absentee
"абсентеїзм, прогул",absenteeism
відсутній,absentees
відсутність,absentia
"неуважно, розсіяно",absently
розсіяний,absentminded
неуважний,absent-minded
неуважність,absent-mindedness
відлучається,absents
полин,absinth
полин,absinthe
полиновий,absinthial
"абсолют, абсолютний, безумовний, необмежений, повен, повний, самовладний, чистий",absolute
"абсолютно, аякже, безперечно, безумовно, досконало, звичайно, звісно, зовсім, незалежно, саме, самостійно, точно, цілком",absolutely
"абсолютність, безумовність, необмеженість",absoluteness
"визволення, виправдання, звільнення, прощення",absolution
виправдання,absolutions
"абсолютизм, безсумнівність, визначеність, самодержавство",absolutism
абсолютист,absolutist
абсолютисти,absolutists
виправдувальний,absolutory
"визволити, визволяти, виправдовувати, виправдувати, звільнити, звільняти, пробачати, простіть, прощати, увільнити, увільнювати",absolve
звільняючий,absolvent
прощає,absolves
прощення,absolving
"абсорбувати, амортизувати, видержати, винести, витримати, всисати, оплачувати, поглинати, поглинути, поглиньте, приєднувати, розуміти, усмоктувати",absorb
вбираність,absorbability
"поглинена, поглинене, поглинений",absorbed
"абсорбент, гігроскопічний",absorbent
вбирачі,absorbents
"абсорбер, амортизатор, демпфер, поглинач",absorber
абсорбери,absorbers
всмоктування,absorbing
поглинає,absorbs
абсорбція,absorbtion
абсорбціометр,absorptiometer
абсорбціометрія,absorptiometry
"абсорбція, вбирання, заглибленість, поглинання, поглинення, приєднання, приєднування, усмоктування",absorption
абсорбція,absorptions
всмоктуючий,absorptive
утримайтеся,abstain
утримується,abstained
непитущий,abstainer
утриматися,abstaining
утримується,abstains
"ощадливий, поміркований, помірний, стриманий",abstemious
"нез'явлення, неявка, помірність, утримування",abstention
утримування,abstentions
очищення,abstersion
"поміркованість, помірність, стриманість",abstinence
стриманість,abstinences
"аскетичний, непитущий, поміркований, помірний, стриманий, тверезий",abstinent
"абстрактний, виписка, витяг, реферат",abstract
"абстрагований, віддалений",abstracted
"абстрактно, неуважно, окремо, розсіяно",abstractedly
"абстрагованість, абстрактність, неуважність, розсіяність",abstractedness
абстрагування,abstracting
"абдукція, абстракціонізм, абстракція, викрадення, відведення, відвід, відволікання, неуважність, розсіяність",abstraction
абстракціоністський,abstractionist
абстракції,abstractions
"відволікаючий, реферативний",abstractive
абстракції,abstracts
"важкозрозумілий, глибокодумний, незрозумілий, неясний, прихований, скритий, схований, темний",abstruse
неясно,abstrusely
неясність,abstruseness
"абсурдний, абсурдність, безглуздий, смішний",absurd
"абсурд, безглуздість, дурість, дурниця",absurdity
безглуздо,absurdly
"киплячий, кипучий",abubble
абулія,abulia
"багатство, безліч, достаток, множина, множину, надлишок, статок",abundance
достатки,abundances
"багатий, рясний",abundant
рясно,abundantly
"зловживання, зловживати, надуживати",abuse
зловживається,abused
зловживання,abuses
зловживання,abusing
"жорстокий, негуманний, образливий",abusive
образливо,abusively
"граничити, межувати, межуйте, опиратись, опиратися, примикати, спиратись, спиратися, упиратися",abut
"границя, контрфорс, кордон, межа, межень, опертя, опора, п'ята, упор",abutment
межі,abutments
межує,abuts
межується,abutted
межування,abutting
"діяльний, стугонливий",abuzz
безодня,abysm
"бездонний, глибокий, жахливий, крайній, повен, повний",abysmal
безнадійно,abysmally
"бездна, безодня, первинний, прірва, прірву, провалля, пропасти",abyss
"вивержений, глибинний",abyssal
безодні,abysses
абіссінець,abyssinian
акація,acacia
акації,acacias
"коледж, школа",academe
академія,academia
"академічний, гуманітарний, фундаментальний",academic
"академічний, гуманітарний, фундаментальний",academical
академічно,academically
"академік, викладач, студент, традиціоналіст",academician
академіки,academicians
академії,academies
"академія, школа",academy
анкілоз,acampsia
акантіомеатальний,acanthiomeatal
акантіопарієтальний,acanthioparietal
акант,acanthus
безплідний,acarpous
акат,acat
бвк,acbe
"вступіть, згоджуватись, згоджуватися, погоджуватись, погоджуватися, приєднуватися, приймати, примикати",accede
вступається,acceded
"вступ, згода, згоду, злагода, злагоду, порозуміння",accedence
вступає,accedes
каталізатор,accelerant
"прискорити, прискортеся, прискорювати, прискорюватися",accelerate
прискорений,accelerated
прискорюється,accelerates
прискорення,accelerating
"прискорення, пришвидшення",acceleration
прискорення,accelerations
"акселератор, прискорювач",accelerator
акселератори,accelerators
"акцент, виділити, виділяти, вимова, наголос",accent
акцентований,accented
акценти,accents
тонічний,accentual
"акцентувати, акцентуйте, виділяти, збільшувати, наголошувати, підкреслити, підкреслювати",accentuate
акцентований,accentuated
акцентує,accentuates
акцентування,accentuating
"виділення, виокремлення, вирізнення, підкреслення, підкреслювання",accentuation
"акцептувати, визнавати, визнати, допускати, згоджуватись, згоджуватися, погоджуватись, погоджуватися, признавати, приймати, прийміть, прийняти, припускатися",accept
прийнятність,acceptability
"бажаний, жаданий, приємний, прийнятний",acceptable
"акцепт, акцептний, акцептування, підтвердження, приймання, прийняття, прийом, схвалення, ухвалення, ухвалювання",acceptance
прийняття,acceptances
"акцептований, прийнятий",accepted
прийняття,accepting
акцептант,acceptor
приймає,accepts
"доступ, малодоступний, підхід, підходе, приступ, прохід, проходе",access
доступний,accessed
доступи,accesses
"доступність, загальнодоступність, приступність, сприйнятливість",accessibility
"доступний, досяжний, податливий, приступний, хабарник",accessible
доступ,accessing
"додаток, збільшення, приріст",accession
прирости,accessions
"допоміжний, помічний",accessorial
"аксесуари, приладдя",accessories
"арматура, додатковий, допоміжний, другорядний, співучасник",accessory
"елементи, морфологія",accidence
"аварія, випадковість, випадок, катастрофа, ненавмисно, несподіванка, складка, случай",accident
випадковий,accidental
"випадково, несподівано",accidentally
"небезпечний, невдачливий",accident-prone
випадковість,accidents
"вітати, проголосити, проголошувати",acclaim
проголошений,acclaimed
проголошення,acclaiming
акламація,acclamation
акліматизуйтеся,acclimate
акліматизований,acclimated
акліматизується,acclimates
акліматизування,acclimating
акліматизація,acclimation
акліматизація,acclimatization
акліматизуйтеся,acclimatize
акліматизований,acclimatized
акліматизується,acclimatizes
акліматизація,acclimatizing
підвищення,acclivities
підвищення,acclivity
уступчастий,acclivous
"похвала, схвалення",accolade
"вміщення, залагоджувати, погоджувати, помешкання, поміщення, постачати, примиряти, приміщення, пристосовувати, пристосувати, пристосуйтеся, розташовувати, розташувати, узгоджувати, улагоджувати",accommodate
"пристосований, розміститися",accommodated
пристосовується,accommodates
"люб'язний, послужливий, поступливий, пристосування",accommodating
"вміщення, жител, житл, житлами, житлах, житлі, житло, захисток, компроміс, кредит, осель, оселю, оселя, оселям, оселями, оселях, погодження, позика, позичка, помешкання, поміщення, прилаштування, приміщення, пристосування, притулок, розквартирування, угода, угоду, узгодження",accommodation
пристосування,accommodations
"зручний, послужливий, принагідний",accommodative
"мешкання, узгодження",accomodation
супроводжується,accompanied
супроводжує,accompanies
"доповнення, супровід, супроводження",accompaniment
супроводи,accompaniments
акомпаніатор,accompanist
акомпаніатори,accompanists
"проводжати, супроводжувати, супроводжуйте, супроводити",accompany
"супровідний, супроводжування",accompanying
акомпаніатор,accompanyist
"пособник, спільник",accomplice
спільники,accomplices
співучасть,accompliceship
"виконати, виконувати, досягати, завершати, завершити, завершіть, завершувати, здійснити, здійснювати, робити, скоювати, сягати, удосконалювати, учиняти, чинити",accomplish
"вихований, вишуканий, доконаний, досконалий, завершений, закінчений, зроблений, скоєний",accomplished
завершення,accomplishing
"благоустрій, вивершення, виконання, виконування, виховання, гідності, добуток, достоїнства, досягнення, завершення, здійснення, здобуток, скоєння",accomplishment
досягнення,accomplishments
завершує,accomplishs
"акордний, згода, злагода, надавати, надати",accord
"відповідність, згода, згоду, злагода, злагоду, порозуміння",accordance
відповідність,accordances
"згідний, згоден, згодний, приголосний, співзвучний",accordant
погоджується,accorded
"відповідність, по-якому, як, як-не-як",according
"відповідно, отже, тому",accordingly
акордеон,accordion
акордеоніст,accordionist
гофрований,accordion-pleated
акордеони,accordions
згода,accords
вітайте,accost
доступний,accostable
вітається,accosted
вітання,accosting
вітає,accosts
розродження,accouchement
акушер,accoucheur
акушерка,accoucheuse
"звіт, лічба, обліковий, оцінка, підстава, рахувати, рахунок, розрахунок",account
"відповідальність, звітність, підзвітність",accountability
"відповідальний, з'ясовний, підзвітний",accountable
"відповідально, з'ясовно, пояснено",accountably
"бухгалтерія, діловодство",accountancy
"бухгалтер, відповідач, рахівник",accountant
бухгалтери,accountants
рахується,accounted
"балансування, бухгалтерський, врахування, звітність, облік, рахівництво, розрахунок, урахування",accounting
обліки,accountings
"звітність, рахунки",accounts
екіпіруйте,accouter
обмундирування,accouterment
"екіпірувати, екіпіруйте",accoutre
"багаж, обмундирування, опорядження, платті, плаття, спорядження, сукню",accoutrement
амуніції,accoutrements
"акредитувати, довіряти, кредитувати, повірити, приписувати, уповноважити, уповноважте, уповноважувати",accredit
акредитування,accreditation
акредитування,accreditations
"акредитований, загальноприйнятий, уповноважений",accredited
уповноваження,accrediting
уповноважує,accredits
"приріст, прирощення",accrescense
зростаючий,accrescent
"зростатися, зрощений, обростати, приростати",accrete
зростається,accreted
зрощений,accretes
зростися,accreting
"збільшення, зрощення, нарощення, побільшення, приріст, прирощення, прирощування, розростання",accretion
прирости,accretions
"наростаючий, приростаючий",accretive
узурпувати,accroach
"кумулятивний, нагромадження, накопичення, наростання",accrual
накопичення,accruals
"видобувати, виникати, відбуватись, відбуватися, діставати, діставатися, добувати, збільшитися, збільшуватись, збільшуватися, нагромаджуватися, накопичуватись, накопичуватися, наростати, нарости, наростіть, одержувати, отримувати, поставати",accrue
"нагромаджений, накопичений, наростається, наростаючий",accrued
наростає,accrues
"зростаючий, нарощення",accruing
"акумулювати, акумулюватися, збиратися, купчити, нагромаджувати, нагромаджуватися, нагромадити, нагромадитися, нагромадьтеся, накопичувати, наростати, складати, складувати, скупчувати, скупчуватися",accumulate
нагромаджений,accumulated
нагромаджується,accumulates
нагромадження,accumulating
"акумуляція, груда, загал, збирання, збір, купа, маса, нагромадження, накопичення, накопичування, скупчення",accumulation
нагромадження,accumulations
"кумулятивний, нагромаджувальний, нагромаджується",accumulative
"акумулятор, користолюбець",accumulator
акумулятори,accumulators
"достовірність, правильність, слушність, старанність, точність",accuracy
"вірний, влучний, калібрований, правильний, ретельний, точний, улучний",accurate
точно,accurately
точність,accurateness
"клятий, ненависний, нестерпний, огидний, осоружний, проклятий",accursed
"клятий, проклятий",accurst
обвинувачення,accusal
скаржник,accusant
"звинувачення, звинувачування, обвинувачення, обвинувачування",accusation
звинувачення,accusations
знахідний,accusative
знахідно,accusatively
обвинувальний,accusatorial
"викривальний, обвинувальний",accusatory
"ганити, гудити, звинуватити, звинувачувати, звинувачуйте, обвинуватити, обвинувачувати, придиратися, чіплятися",accuse
"обвинувачуваний, підсудний, підсудні",accused
"обвинувач, скаржник",accuser
обвинувачі,accusers
звинувачує,accuses
звинувачення,accusing
"привчіть, призвичаїти, призвичаювати",accustom
"звиклий, звичайний, звичний, привчений",accustomed
привчання,accustoming
привчає,accustoms
"ас, вічко, очко, туз",ace
окисліть,acerbate
"брутальний, грубий, кислий, неприємний, різкий, терпкий",acerbic
терпкість,acerbities
"брутальність, грубість, жорсткість, різкість, твердість, терпкість",acerbity
очки,aces
"окислення, окислювання",acescence
ацетат,acetate
оцтовий,acetic
окислений,acetified
окислюється,acetifies
окисліться,acetify
окислення,acetifying
ацетиодон,acetiodone
ацетон,acetone
ацетони,acetones
кислий,acetous
ацетризоат,acetrizoate
ацетилен,acetylene
акг,acg
грецький,achaean
ахалазія,achalasia
"біль, боліти",ache
грецький,achean
боліється,ached
безболісний,acheless
болі,aches
досяжність,achievability
досяжний,achievable
"добиватись, добиватися, домагатись, домагатися, досягати, досягніть, досягнути, досягти, сягати",achieve
досягнутий,achieved
"виконання, виконування, добуток, досягнення, здобуток, подвиг, успіх",achievement
досягнення,achievements
досягає,achieves
досягнення,achieving
ахілл,achilles
біль,aching
"ахроматичний, безбарвний, безколірний",achromatic
ахроматично,achromatically
ахроматизм,achromatism
"кислота, кислотний",acid
кислотний,acidic
окислений,acidified
окислюється,acidifies
"окисліться, окисляти",acidify
окислення,acidifying
кислотність,acidities
"єхидство, їдкість, кислотність, отруйність, уїдливість",acidity
окисліть,acidize
"зимно, їдко, холодно",acidly
кислототривкий,acid-proof
кислоти,acids
"буркотливий, кислуватий, незадоволений",acidulated
кислуватий,acidulous
"визнавати, визнайтеся, визнати, підтверджувати, підтвердити, признавати, усвідомлювати",acknowledge
визнаний,acknowledged
"вдячність, визнання, віддяка, віддяку, зізнання, освідчення, підтвердження, подяка, подяку, потвердження, признання, розписка",acknowledgement
визнається,acknowledges
визнання,acknowledging
"визнання, зізнання, підтвердження, признання",acknowledgment
підтвердження,acknowledgments
"верхівка, кульмінація",acme
прищі,acne
прищі,acnes
"зухвало, набакир",acock
"помічник, прислужник, псаломщик, служитель",acolyte
прислужники,acolytes
отрута,aconite
"жолуддя, жолудь",acorn
жолуді,acorns
"акустична, акустичне, акустичний, звуковий, звуковій, звукової, звуковою",acoustic
акустик,acoustician
акустика,acoustics
"знайомити, ознайомити, ознайомлювати, повідомляти, познайомити, познайомте, сповіщати",acquaint
"знайома, знайомий, знайомлення, знайомство, ознайомлення",acquaintance
знайомі,acquaintances
знайомство,acquaintanceship
знайомства,acquaintanceships
"відомий, знайомий",acquainted
"знайомий, знайомство",acquaintenance
знайомлення,acquainting
знайомить,acquaints
придбання,acquest
покірність,acquiescence
покірність,acquiescences
покірний,acquiescent
покірно,acquiescently
досяжний,acquirable
"досягати, досягти, здобувати, здобути, набувати, набудьте, набути, нажити, оволодівати, опановувати, опанувати, придбавати, придбати, сягати",acquire
"набутий, придбаний",acquired
"заволодіння, набування, набуття, навики, навички, оволодіння, опановування, опанування, придбавання, придбання",acquirement
набуття,acquirements
"аквізитор, набувач, покупець",acquirer
покупці,acquirers
набуває,acquires
"здобуття, набуття, придбання",acquiring
"набування, набуття, надбання, придбавання, придбання",acquisition
"витрати, надбання",acquisitions
"корисливий, сприйнятливий",acquisitive
"визволити, визволяти, виконати, виплатити, виплачувати, виправдайтеся, виправдовувати, виправдувати, звільнити, звільняти, увільнити, увільнювати",acquit
виправдовується,acquits
"визволення, виконання, виконування, виправдання, звільнення",acquittal
виправдання,acquittals
боргу,acquittance
виправданий,acquitted
виправдання,acquitting
арк,acr
акранія,acrania
"акр, володіння",acre
акри,acres
"гостра, гостре, гострий, дратівливий, дратівний, дратуючий, їдкий, різкий, уїдливий",acrid
їдкість,acridities
"гострота, дотеп, їдкість, різкість, уїдливість",acridity
уїдливість,acridness
уїдливість,acrimonies
уїдливий,acrimonious
уїдливість,acrimony
акробат,acrobat
акробатичний,acrobatic
"акробатика, витівки, гімнастика, номера, номери",acrobatics
акробати,acrobats
арахнодактилія,acromacria
акромегалія,acromegaly
акроостеоліз,acro-osteolysis
акрополь,acropolis
акрополі,acropolises
"впоперек, через",across
акровірш,acrostic
акриловий,acrylic
"акт, вчинити, вчинок, вчиняти, грати, дія, діяти, закон, поводитися, чинити",act
діється,acted
"гра, дійовий, діючий, дія, чинний",acting
актинія,actinia
актинії,actinias
актинічний,actinic
актинічність,actinism
актиній,actinium
актиноїд,actinoid
рентгенокімограма,actinokymogram
рентгенокімографія,actinokymography
"акція, бій, виступ, вплив, вчинок, дію, дія, діяльність, діяння, ефект, звинувачення, звинувачування, обвинувачення, обвинувачування, позов, учинок, чинність",action
дії,actions
"активізувати, активуйте",activate
"активована, активоване, активований",activated
активує,activates
активування,activating
"активаційна, активаційне, активаційний, активація",activation
активації,activations
активатор,activator
"активна, активне, активний, ввімкнути, діючий, енергійний, самодіяльний, увімкнути",active
активно,actively
"активіст, енергійний",activist
активісти,activists
діяльність,activities
"активність, діяльність, енергія, пожвавлення, спритність",activity
активізувати,activize
"актор, акторе, артист",actor
актори,actors
актр,actr
актриса,actress
актриси,actresses
вчинки,acts
"дійсний, істинний, поточний, реальний, справжній, сучасний, фактичний",actual
реаліст,actualist
дійсність,actualities
"дійсність, документальність, реалізм, реальність, факти",actuality
актуалізація,actualization
"здійсніть, здійснювати, здійсняти, реалізувати",actualize
здійснений,actualized
здійснює,actualizes
здійснення,actualizing
"дійсно, насправді, справді, фактично",actually
"актуарний, страховий",actuarial
актуарії,actuaries
актуарій,actuary
спонукувати,actuate
спонукання,actuation
привід,actuator
приводи,actuators
гострість,acuities
"гострість, гострота, дотеп",acuity
проникливість,acumen
проникливість,acumens
загострити,acuminate
акупунктура,acupuncture
"високий, гостра, гостре, гострий, дужий, кмітливий, пронизливий, проникливий, сильний",acute
гостро,acutely
ациклічний,acyclic
пд,ad
приказка,adage
приказки,adages
адажіо,adagio
адажіо,adagios
непохитний,adamantine
адамантинома,adamantinoma
непохитно,adamantly
адамантома,adamantoma
адамсит,adamsite
"адаптувати, адаптуйтеся, застосовуватись, застосовуватися, перероблювати, переробляти, приганяти, приладжувати, пристосовувати, пристосовуватися, пристосувати, пристосуватися",adapt
"адаптивність, пристосовність",adaptability
пристосовний,adaptable
"адаптація, впровадження, запровадження, застосування, переробка, прилаштування, пристосування, упровадження",adaptation
