Other,English
kaptin+ak,captain: ship's ~
kaas+al,car
telap+ak,card
magôlibo+ak,caribou
magôliboawa,caribou hide
magôliboawa,caribou skin
nodôjiphowad+ik,carman
wôbhagas+ak,carp
nojikkad+ik,carpenter
môjalômuk,carry away (v)
wakôlikws,cart
nodôjiphowad+ik,carter
panjahlôk+il,cascade
kinjamesigamigw+ol,castle
"minowis+ak, pezois+ak",cat (domestic)
katetin,Catherin
nidazoak,cattle
nidazoak,cattle: herd of ~
môlôdagw+ok,cedar
sans,cent
mdala sansak,cent: ten ~s
nguedatgua kasta pkawiwi,centuple
ônkawalagiadiganal,chain
alômsagok,chamber: in the ship's ~
alômsagw+ol,chamber: ship's ~
sakwskigek,change (coin)
aiamih(ganal,chaplet
kdemôgalgawôgan,charity
sallot,Charlotte
wanaowa,Cheek
chiz,cheese
adbimen+al,cherry
adbimenakuam+ak,cherry-tree
"paks, wnozoganak",chest
pagônis+al,chestnut
kejegigilhasis+ak,chickadee
"ahamo+ak, ahamois+ak",chicken
sôgmô+k,chief: a ~
sôgmôskua,chief's wife
"awonssis, awôssis",child: young ~
"mdôppikan+al, wdôpikan",chin
anikwses+ak,chipmunk
aiamihawigamigw+ol,church
saidal,cider
odana+al,city
klalis,Clarissa
"pakihômuk, pakitôzik",clean
"pakihômuk, pakitôzik",clear (v)
kakasokw,clear sky: it's a ~
komi+ak,clerk
kchi-patôn+al,cloak
"asokw, mnasokw",cloud
zôkhasokwad,cloud approaching: a ~
psanasokwad,cloud covers
pemasokwad,cloud gets bigger: the ~
menasokw,cloud: an isolated ~
wôbasokw,cloud: white ~
mkazawiasokwad,clouds: dark ~
kpagasokwad,clouds: there are thick ~
asokwadoso,cloudy: it's a little ~
pamkaak,coast
Koattegok,Coaticook
nôbalha+k,cock (male bird)
alemos,cock (of a gun)
nokamagw+ok,cod
wesgoinôgan,cold (illness)
n'kwaskwaji,cold (v)
"tka, tkegisgad",cold weather: it's ~
"kwaskwajimek, tka",cold: it's ~
tkigen iodali,cold: It's ~ here.
n'kwaskwajibna,cold: we are ~.
nobkoan+ol,collar
kolnal,colonel
wski asesis,colt
naskuahon+ak,comb
naskuahômuk,comb (v)
naskuahozimuk,comb oneself (v)
"paiômuk, ponômuk",come
madwôzimuk,complain
"kôttômuk, kôttôzik",conceal (v)
mômjimômuk,congratulate (v)
mômjidimuk,congratulate eachother (v)
mannachôgowôgan,consumption
walilawatôzik,content (v)
ôdokazimuk,converse (v)
nobatebit,cook
tkawansen,cool air
tkawansen,cool: it's ~
kabh(muk,cork (v)
nsôbon,corn soup
skamon+al,corn: Indian ~
bittôlo,cougar
wesgoinôgan,cough
agimômuk,count (v)
nadôgwsis+ak,cousin: my female cross-~ (speaker female)
"nadôgweskwa+ak, nadôgwseskua+ak",cousin: my female cross-~ (speaker male)
nadôgwes+ak,cousin: my male cross-~
kaoz+ak,cow
chogleskw+ok,cow-bunting (bird)
kaozawa+ak,cowhide
popokua+l,cranberry
nibimenakuam+ak,cranberry-bush tree
aazatak+il,crape
pgoisak,crew
chôls+k,cricket
mkazas+ak,crow
sidakwtahodwôgan,crucifixion
ôbadahon+al,crutch
kôgôkwawôgan,cry
kôgôlwamuk,cry (v)
askitameg+il,cucumber
kwatsis+ak,cup
pessimen+al,currant
aguanagiadiganal,curtains
"tamezômuk, tamezôzik",cut (v)
wagsozowôgan,cut (with a knife)
"poskwezômuk, poskwezôzik",cut (with a knife) (v)
wagtahozowôgan,cut (with an axe)
poskwtahôzik,cut (with an axe) (v)
nadonômuk,cut a deck of cards
"kawhakuamuk, kawhômuk",cut down a tree (v)
"wagiômuk, wagitôzik",damage
wdagkisgad,damp weather: it's ~
pemega,dance: he ~s
n'pemegô,dance: I ~
pemega,dance: she ~s
pemegawinno+ak,dancer
pemegawogan,dancing
tanial,Daniel
n'sem,daughter-in-law: my ~
tabid,David
"kisokw, kisokw+ol",day
kisokw kizi sabak,day after tomorrow
kisokw asma wlôgwak,day before yesterday
sobhôban,day break
kwankisokok,day long: all ~
kisgadiwi,day time: in the ~
kisgadiwi,day: in ~ time
kisgadiwi,day: in the ~
soglônkisgad,day: it's a rainy ~
achakuiwik,day: next ~
pazeguen kisokw,day: one ~
kirzôban,daylight
kizôbak,daylight: at ~
kisgadiwi,daytime
pebonkas,December
negneji chebezoak telap+ak,deck of cards
wskidolagua,deck: on the ship's ~
ôjemimuk,declare (v)
ôdokôlômuk,declare one's fault (v)
nolka+k,deer
"ikôdozik, ikôlômuk",defend (v)
ikôldimuk,defend eachother (v)
ikôlzimuk,defend one's self (v)
noji-kadôbidaphowad+ik,dentist
kasilawahosowôgan,dessert
"nebiiskad, nebiskat",dew
nebiiskihla,dew falls
niwaskowôgan,diety
ôzahagigaden,difficult year: a ~
ôzahagigen gaden,difficult year: it's a ~
ôzahagigenol gadenal,difficult years: these are ~
mdalasis,dime
paskuaipowôgan,dinner
sasagiwi,directly
akuamalsowôgan,disease
adagi,dishonest
"awskônômuk, awskônôzik",displace (v)
"wagawnômuk, wagawnôzik",disturb
psakaigan+il,ditch
noji-nbizonhowad+ik,doctor
"adia+ak, alemos+ak",dog
"n'-d-amis, n-d-amis",dog: my ~
n'-damisak,dog: my ~s
pazeko môni,dollar
toloti,Dorothy
I'kawiwi,double
wibgui,drab
"wikwnômuk, wikwnôzik",draw
aalômkôzik plejes,drawers
leguasowôgan,dream (a dream)
kadosmimek,drink (v)
kadosmo,drink: he ~s
n'kadosmi,drink: I ~
Gadosmida.,drink: Let's ~.
awalôn,drizzle
kchi wawilômwa+ok,drone
nolmukwsowôgan,drowsiness
pakholigan+ak,drum
noji-pakholid+ik,drummer
"pakwsasômuk, pakwsasôzik",dry (v)
pakwsasozimuk,dry oneself (v)
pakwsatakisgad,dry weather: it's ~
kwiguigum+ok,duck: black ~
sobagwilha+k,duck: sea ~
alônteguilha+k,duck: wood ~
sôglizit,durable (inan)
Kwanahômoik,Durham
negwedjigadenwaiwi,during every year
negwedgadeniwi,during the year
towipegw,dust
atsigan+al,dye
n'-d-atsemen,dye it: I ~
"k'-d-atsemenana, n'd'atsemenana",dye it: we ~
n'moku'atsiga,dye red: I ~
n'-d-atsiga,dye: I ~
"megeso+ak, mgeso+ak",eagle
mgesois+ak,eaglet
wdawagw,ear
nabiwi,early
wskiwigen niben,early summer: it's an ~
saksahon+al,ear-ring
ki,earth
kdakinna,earth: our (incl.) ~
nanamkiapoda,earthquake: there is an ~
"waji-nahilôt, waji-nahilt",east
waji-sôkhipozit,east: from the ~
"ôbanaki, wôbanaki",East: land of the ~
waji-sôkhipozit,east: to the ~
"mijimuk, mijôzik, mohômuk",eat (v)
mijida.,eat: Let's ~.
Edoal,Edward
nahômo+ak,eel
wôwan+al,egg
nsôzek,eight
nsôzek kasatgua,eight hundred
nsôzek kasta,eight times
nsôzek kasônkaw,eighteen
nsôzek kasinska,eighty
"mkeskuan+al, wkeskwan",elbow
saskib+al,elder (tree)
nguedônkaw,eleven
alizbat,Elizabeth
wôboz,elk
alan,Ellen
anibi+ak,elm
paliwi,elsewhere
awakatôzik,employ (v.)
matanaskiwi,end
wanaskiwigen taguôgo,end of autumn: it's at the ~
wanaskiwigaden,end of the year: at the ~
wanaskiwigen gaden,end of the year: it's at the ~
"machiwigen gaden, matanaskiwigen gaden",end of the year: it's the ~
matanaskiwi,end: at the ~
Iglismônki,England
Iglismôn,Englishman
kwaskuai,enough
wissiguakhigan+al,envelope
askaminnowit,eternal (God)
Agômenoki,Europe
Wdagômenoki+ak,European
wawasi kigamowinno+ak,evangelist
tatebi,even
wlôgol,evening
wlôgwiwi,evening: in the ~
"pamlôguik, pamlôgwik",evening: this ~
mziwi,everything
nalwiwi,everywhere
wawinômuk,exhort (v)
askawitôzik,expect (v)
ôdokôdôzik,explain (v)
kôkajigapskw+ol,extended steeprock
wsizgowal,eyes
"ondokazi, wsizokw",face
pzejilahwôgan,fainting-fit
"wlokuahigan, wlômawaldamwôgan",faith
"tagugo, taguôgo",fall (autumn)
nialitaguôgua,fall: a year ago last ~
taguôgowiwi,fall: in ~ (autumn)
taguôgua,fall: last ~
taguôgiga,fall: next ~
ôbasawwan+ak,fan
nopaiwi,far
k'-d-akinna,farm: our ~
wanamônit,Father (trinity)
kchai ta wski alnôba,father and son
"wdadana, wmilôgwsa, wmitongwa",father: her ~
"wdadana, wmilôgwsa, wmitongwa",father: his ~
n'mitôgwes,father: my ~
n'mitangwes,father: my ~ (formal)
n'dadan,father: my ~ (personal)
"n'zihlos, n'zikhôs",father: my spouse's ~
n'mitôgwsena,father: our (excl.) ~
n'mitôgwsenawak,father: our (excl.) ~s
kmitôgwsena,father: our (incl.) ~
wmitôgwsowô,father: their ~s
k'mitôgwes,father: thy ~
k'mitôgwes,father: your ~
kmitôgwsowôk,father: your ~s
"n'zihlos, n'zikhôs",father-in-law: my ~
sagzimek,fear
sagzo,fear: he ~s
n'sagzi,fear: I ~
sagzo,fear: she ~s
n'sagzi,fear: you ~
miguen,feather
piaôdagos,February
pmelodigan+al,fence
pmelodiganakuamal,fence rails
masozi+al,fern
"nimskawômuk, nimskôzik",fetch (v)
kezabzowôgan,fever
tagasiwi,few
wakasigaden,few years
lôbaktaigan+al,fiddle
nodôbaktahigad+ik,fiddler
kikôn+al,field
maseguikwik-il kikôn-al,fields: large ~
piguôngan+al,fife
nônônkaw,fifteen
nônnônkawakwôbabit,fifteenth
"nôlan akwôbabit, nôlan alagimguak, nônni chebenôzik",fifth
"nôninska akwôbabit, nônninskaalagimguak",fiftieth
nônninska,fifty
migakamuk,fight (v)
pagônis+al,filbert
"pasanlhôomuk, pasantôzik",fill up with things (v)
"pasanbaadôzik, pasanbaalômuk",fill with liquid (v)
"pasanômkahômuk, pasanômkahôsik",fill with sand or fine gravel (v)
wski asesis,filly
whawlatagak+il,fine cloth
newowlowzi.,fine: I'm ~.
witkwalji,finger
"taguaguiômuk, taguaguitôzik",finish
taguagualokamuk,finish (v)
skweda,fire
awazonal,firewood
asokw,firmament
"nitamabit, nitamagimguak",first
kokokhôakw+ok,fir-tree
namas+ak,fish
"ômamuk, ômawômuk",fish (v)
namas mskan,fish bone
namas mlidbôn,fish brain
namas wanowa,fish cheek
"namas mzabi kaskilji, namas pskwan kaskilji",fish dorsal fin
namas wôwan+al,fish egg
namas msizukw+ol,fish eye
namas kaskilji,fish fin
namas mpan,fish gill
namas kwedôgan,fish gullet
namas mlagzial,fish guts
namas mdeb,fish head
namas mlawôgan,fish heart
namas mskwen,fish liver
namas mdon,fish mouth
namas mdolka kaskilji,fish pectoral fin
namas plagadagenol,fish scales
namas chibai mskan,fish skeleton
namas madagen,fish skin
namas chibai mdeb,fish skull
namas wilalo,fish tongue
namas wibid+al,fish tooth
wlanigw+ak,fisher (animal)
wlangiwsis+ak,fisher: young ~ (animal)
nodômad+ik,fisherman
chawapenigan,fish-hook
ômawôgan,fishing
nodamaguôngan+ak,fishing spear
chawapeniganatagw+ol,fishing-line
chawapeniganakuam+al,fishing-rod
namasi wskan,fish's bone
namasi wlidbôn,fish's brain
namasi wsizukw,fish's eye
namasi mpan,fish's gill
wjibilwas,fit: a ~
nlan,five
nônnatgua,five hundred
nonneda,five times
"walitebahlômuk, walitebahtôzik",fix (v)
"mdawagen+ol, ndawagen+ol",flag
skweda,flame
kalizad+al,flannel
abagi,flat
abagigek,flat (anim)
abagigit,flat (inan)
pabigw+ak,flea
wios,flesh
masipskw,flint
noji-pskwasawônkad+ik,florist
nokhigan,flour
piguôngan+al,flute
wjawas+ak,fly (insect)
pitah,foam
"awan, pesgawan",fog
pesgawan,fog: it's ~gy
pesgawanoso,fog: it's a little ~gy
pesgawak,fog: when it's ~gy
pesgwanikisgad,foggy weather: it's ~
pakawagnômuk,fold
"nosokawômuk, nosokôzik, nosokozimuk",follow
nosokak kisokok,following day
nosokak gadenek,following year: it's the ~
nakwaltak kisokok,following/next day
wzid,foot
wzomi,for
"oji ali naatôzik, weji alinsatôzik",for fear that
kpiwi,forest
kpiwi,forest: in the ~
nodahlagokaigamigw+ol,forge
"wanaldôzik, wanalmômuk",forget (v)
nimatguahigan+al,fork
"negôniwi, nowat",formerly
nitta,forthwith
iawinska akwôbabit,fortieth
"nikôniwi, pejidakamuk",forward
iaw,four
iawatgua,four hundred
iawada,four times
iawonkaw,fourteen
iaw akwôbabit,fourth
iawinska,fourty
wôkwses+ak,fox
pinso,franc
Plachmônki,France
plasoa,Francis
ôpchikadenwisoglôn,freezing rain: it's ~
ôpchikadenwikisgad,freezing weather: it's ~
plachmôni odana,French village
Planchmôn,Frenchman
wigawôjiwi,frequently
segueskejakhigan,fricassee: a ~ (as of beef)
skawatukwikisgad,Friday
nidoba agema.,friend: he/she is my ~.
ktolagw+ol,frigate
chegual+ak,frog
"kladen, wôbaskaden",frost
sikwla,frost: glazed ~
wôbskihla,frosty: it's ~
pitah,froth
kladen,frozen: it's ~
awazonal,fuel
chitôiwi,further
"askua awasiwi, awasiwi",furthermore
pizwi,futile
sakpôlômsen,gale: it's a ~
pabas'galanoo,gallon: half a ~
mdala kas'galanoo,gallon: ten ~s
nbizonkikôn+al,garden
kiganôbial+al,garters
wli,gentle
pôgui,genuine
pôguigek,genuine (anim)
pôguigit,genuine (inan)
Alemôn,German
Alemônki,Germany
ladakawôgan,gesture
kiwanaskualhawôgan,giddiness
jin,gin
agômnoki-moskuaswaskw,ginger
alnôbai tipoabel,ginger: wild ~
kwutguabizon+al,girdle
n'ôkskuasis,girl: young ~
magamuk,give away (v)
mili gagwi.,Give me something.
mili.,Give me.
aazasit+ik,glass
ki,globe
kdakinna,globe: our (incl.) ~
aaliljômuk+ik,glove
môjimuk,go away (v)
alosa.,Go.
alsoda.,go: Let's ~.
kots+ak,goat
"kchi niwaskw, tabaldak",God
kalnegoa,godfather: my ~ (traditional)
kalnegoa,godmother: my ~ (traditional)
pilaskwi-m(ni,gold
pilaskwi-m(ni,gold coin
noji-wizôwim(nikad+ik,goldsmith
"waligek, waligit, wli",good
wligaden,good year: a ~
wligen gaden,good year: it's a ~
wligenol gadenal,good years: these are ~
wligo,good: he is ~
oligo,good: he/she is ~
"oligen, wligen, wligo",good: it's ~
wligo,good: she is ~
adio,goodbye
wligowôgan,goodness
wôbigilhakw+ok,goose
wôbtegua+k,goose: wild ~
kôwakwimen+ak,gooseberry
kchi sôgmô+ik,governor
phanemi-pitkôzon+al,gown
osessa,grandchild: her ~
osessa,grandchild: his ~
nosses,granddaughter: my ~
mahom,grandfather
n'mahom,grandfather: my ~
nokmes,grandmother
okemessa,grandmother: her ~
okemessa,grandmother: his ~
nokemes,grandmother: my ~
"okemeswô, okemeswôn",grandmother: their ~
nosses,grandson: my ~
môlôgowimen+al,grape
senômkol+al,gravel
pemi,grease
kchi,great
kchi nebes+al,great lake
kchi niwaskw,Great Spirit
askaskui,green
askasku'atsigan,green dye
askaskui sezowigan,green paint
askaskuigan,green: it's ~
klegual,Gregory
wibgui,grey
wibguigo,grey: he is ~
"wibguigen, wibguigo",grey: it's ~
wibguigo,grey: she is ~
klosli+ak,grocer
sagaskôdagw+ok,ground hemlock
k'-d-akinna,ground: our ~
skibô+k,ground-nut
madwôzimuk,grumble (v)
kaakw+ok,gull
kaakw+ok,gull: small grey ~
paskhigan+al,gun
nahnisakwtag+il,gun: double-barreled ~
noji-paskhiganikat+ik,gunsmith
pabadegw+ok,hail
pabadegoji,hail: it will ~
pabadegwoo,hailing: it's ~
wdepkwanal,hair
wdupkuan+al,hair of the head
piassoal,hairs
psigia,half
pabasômkipoda,half an hour
somalkin,halfpenny
wibalasigan,ham
alemos,hammer (of a gun)
welji,hand
melji ta mezid+al,hand and the foot
moswa+al,handkerchief
waligek,handsome (anim)
waligit,handsome (inan)
mateguas+ak,hare
aseswôbial,harness
noji-aseswôbikad+ik,harness-maker
nokapodigan+al,harrow
n'nokapodiga,harrow: I ~
n'nokapodigan,harrow: my ~
nokapodigawôgan,harrowing: act of ~
"kawakwnigawgan, kawakwnigawôgan",harvest
asolkwôn+al,hat
nodasolkwônkat+ik,hatter
"wajônômuk, wajônôzik",have (v)
siômo+ak,hawk
mskiko+al,hay
mskikoi-nimateguai'gan+al,hay-fork
tebeskahigan+al,hay-stack
pagôn+al,hazelnut
nolemasokwad,hazy: it's ~
"agmah', w'",he
"mdup, wdep",head
mdupinawôgan,head-ache
namas mdebal fish,heads
sôglamalsowôgan,health
"tapsedawômuk, tapsedôzik",hear (v)
"mlawogan+al, wlawngan, Wlawôgan, wlawongan",heart
wlôda,heat
wlôda,heat: there is ~
spemki,heaven
"takwiguelek, tkuigui",heavy
takwiguak,heavy (anim)
takwiguelek,heavy (inan)
tkwaguinôgwat,heavy: it appears ~
kaozis+ak,heifer
kway,hello
wijokadôzik,help
"wijokagamimuk, wijokamômuk",help (v)
wijokadjimuk,help each other (v)
wijokamzimuk,help oneself (v)
alnisedi+ak,hemlock
ahamo+ak,hen
nikuôbioji,henceforth
mskikois+al,herb
"iu, u, u tali, yo",here
Yo gagwi.,Here is something.
nikuôbioji,hereafter
kasko+ak,heron
agma,hers (poss. pr.)
agmatta,herself (pr. reflective)
kway,hi
chachapsolowôgon,hiccups
kôttassimuk,hide (v)
agma,him her (she) (pr. obj.)
agmatta,himself
"mzabi+al, wzabi",hip
agma,his
lakaigan+al,hoe: a ~
"kagalnômuk, kagalnôzik",hold (v)
alômolagua,hold: in the ship's ~
wawasi,holy
wiji-wliniwaskwit,Holy Ghost (trinity)
wawasinnoijik,holy people: they who are ~
wawasinnoid,holy person: he is a ~
wawasinnoid,holy person: she is a ~
ômwaimlases,honey
nkawatzowôgan,hope
askan+ak,horn
"aaso+ak, ahaso, ases",horse
n'd-aasom,horse: my ~
nadazoonigad,horse-dealer
massakua+k,horse-fly
nadazoonigad,horse-trader
notchôguaigamigw+ol,hospital
kezabzimek,hot: be ~
n'kezabzi,hot: I am ~
nguedômkipoda,hour: an ~
"-gamigw+ol, wigwôm",house
negôni gamigw+ol,house: old ~
"toni, tôni",how
Doni gedowiozin?,How are you?
kanwa,however
"nanatasis+ak, nanataso",hummingbird
nguedatgua,hundred
"nguedatgua akwôbabit, nguedatgua alagimguak, nguedatgua kasi chebenôzik",hundredth
kadopimuk,hungry: be ~ (v)
nadialimuk,hunt (v)
"nadialowinno+ak, nadialwinno+ak",hunter
nadialowôgan,hunting
nadialoi ki,hunting ground
nadialwalhakw+ol,hunting-knife
sanoba,husband
niswiidiji,husband: her ~
niswiak,husband: my ~
nilem+ok,husband: my sister's ~ (speaker female)
nadôgw+ak,husband: my sister's ~ (speaker male)
niswiakw,husband: thy ~
wanôdaminawôgan,hydrophobia
nia,I
h',I (pr. nom.)
… nia.,I am … (name).
nididam oho.,I say yes.
