Other,English
mēms,dumb
kāpa,dune
pīšļi,dust
ērglis,eagle
ērglēns,eaglet
auss,ear (man)
vārpa,ear (plant)
agrs,early
zeme,earth
slieka,earthworm
austrumi,east
ēst,eat (verb)
dzega,eaves
ēdams,edible
zutis,eel
ola,egg (verb)
olas čaumala,eggshell
elkonis,elbow
stihija,element
stihisks,elemental
zilonis,elephant
alnis,elk
goba,elm
tukšs,empty (adj)
vīraks,encens
saderināta,engaged (fiancée)
je sais,es zinu
mūžība,eternity
avs,ewe
acs,eye
aci pret aci zobu pret zobu,eye for eye tooth for tooth
slavens,famed
bads,famine
metiens,farrow (subst)
gavēnis,fast (subst) (religion)
tēvs,father
bez tēva,fatherless
bezbailīgs,fearless
februāris,February
auglīgs,fecund
auglība,fecundity
paparde,fern
ražīgs,fertile
līgava,fiancée
ķēve,filly
spura,fin (subst) (fish)
žubīte,finch
pirksts,finger
egle,fir
vispirms,first of all
pirmdzimtais,firstborn
zivs,fish
asaka,fishbone
zveinieks,fisherman
zveja,fishing
sprigulis,flail
pārsla,flake
sniega pārsla,flake of snow
lini,flax
blusa,flea
krams,flint
milti,flour
šķidrs,fluid (adj)
muša,fly (insect)
migla,fog
miglains,foggy
miglas svilpe,fog-horn
barība,food
brasls,ford (subst)
sencis,forefather
piere,forehead
mežs,forest
mežzinis,forester
putns,fowl
mūks,friar
draugs,friend
draudzība,friendship
aukstā josla,frigid zone
varde,frog
auglīgs,fruitful
augļu koks,fruit-tree
pilns,full
sēne,fungus
dundurs,gad-fly
dārzs,garden
dārznieks,gardener
ķiploks,garlic
vārti,gate
dīglis,germ
dīgt,germinate
milzis,giant (subst)
dziedzeris,gland
stikls,glass
stikla vate,glass wool
stiklains,glassy
grava,glen
cimds,glove
kaza,goat
dievs,god
Dievs ar mums,God with us
dieviete,goddess
bezdievīgs,godless
Dieva dēls,God's son
Dieva gars,God's spirit
kākslis,goitre (medical)
zelts,gold
zelta smiltis,gold-dust
zeltkalis,goldsmith
labs,good (adj)
labums,good (subst)
labrīt !,good morning !
zoss,goose
zosāda,goose-flesh
irbulenes,gorse (plant)
zoslēns,gosling
mazbērns,grandchild
mazmeita,granddaughter
vectēvs,grandfather
vecāmāte,grandmother
mazdēls,grandson
vīnoga,grape
zāle,grass
sienāzis,grasshopper
zālains,grassy
kaps,grave (subst) (death)
liels,great
lielums,greatness
zaļš,green (adj)
zaļgans,greenish
kurts,greyhound
cirksnis,groin (anatomy)
rubenis,grouse
birzs,grove
sargs,guardian
vaina,guilt
vainīgs,guilty
smaganas,gum
zarna,gut
krusa,hail (subst) (falling ice)
mats,hair
bez matiem,hairless
šķiņķis,ham
ciemats,hamlet
āmurs,hammer
kāmis,hamster
zaķis,hare
briedis,hart
vanags,hawk (bird)
siens,hay
galva,head
vesels,healthy
sirds,heart
pavards,hearth
virši,heather
debesis,heaven
debess ķermenis,heavenly body
ezis,hedgehog
āzis,he-goat
tele,heifer
mantinieks,heir
ellīgs,hellish
kāts,helve
kaņepes,hemp
vista,hen
driģenes,henbane (plant)
viņas vīrs,her husband
augs,herb
gans,herdsman
iedzimts,hereditary
iedzimtība,heredity
ķeceris,heretic
ķecerīgs,heretical
mantojums,heritage
trūce,hernia
varonis,hero
varonīgs,heroic
varone,heroine
varonība,heroism
gārnis,heron
siļķe,herring
āda,hide (subst) (skin)
augsts,high
valsts nodevība,high treason
paugurs,hillock
viņa māte,his mother
nātrene,hives (medical)
maksts,holster
svēts,holy
Svētais Gars,Holy Ghost
svētie raksti,Holy Writ
mājīgs,homelike
godīgs,honest
godīgums,honesty
medus,honey
medusmēnesis,honeymoon
āķis,hook
apinis,hop
rags,horn
šausmas,horror
zirgs,horse
jātnieks,horseman
mārrutks,horseradish
pakavs,horseshoe
slimnīca,hospital
viesmīlība,hospitality
ķīlnieks,hostage
karsts,hot (adj)
karstūdens avots,hot spring
viesnīca,hotel
nams,house
mellene,huckleberry
milzīgs,huge
cilvēcīgs,humane
mitrs,humid
mitrums,humidity
simts,hundred
bada streiks,hunger-strike
mednieks,hunter
vīrs,husband
es,I
man ir karsti,I am hot
man ir silti,I am warm
ledus,ice
ledlauzis,ice-breaker
lāsteka,icicle
ledains,icy
elks,idol
slimība,illness
nelabvēlība,ill-will
tēls,image
svarīgs,important
par zīmi,in token of
iedzimts,inborn
tinte,ink
kukainis,insect
neredzams,invisible
dzels,iron
efeja,ivy
janvāris,January
bez darba,jobless
joks,joke
ass nazis,keen knife
lakats,kerchief
kazlēns,kid (goat)
niere,kidney
ceplis,kiln
karalis,king
virtuve,kitchen
kaķēns,kitten
mīcīt,knead (verb)
nazis,knife
bruņinieks,knight
zinat,know (verb)
ezers,lake
jērs,lamb
lampa,lamp
šķēps,lance
lapegle,larch
cīrulis,lark
kūniņa,larva
balsene,larynx
Latvietis,Latvian
likums,law
slinkums,laziness
slinks,lazy
svins,lead (metal)
lapa,leaf
bez lapām,leafless
lapots,leafy
dēle,leech
puravs,leek
lēca,lentil (plant)
melis,liar
meli,lie (subst)
gaisma,light (subst) (lux)
liepa,lime-tree
valodnieks,linguist
lauva,lion
lauvene,lioness
lauvas tiesa,lion's share
lokans,lithe
dzīvs,live (adj)
dzīva zivs,live fish
aknas,liver
ķirzaka,lizard
kungs,lord (god)
uts,louse
utains,lousy
lempis,lout
lempīgs,loutish
plauša,lung
grezns,luxurious
sārms,lye
lūsis,lynx
krūšu dziedzeris,mammary gland
rokraksts,manuscript (subst)
kļava,maple
marmors,marble
ķēve,mare
tirgus,market
purvains,marshy
cauna,marten
varbūt,maybe
medalus,mead
pļava,meadow
nāra,mermaid
pusnakts,midnight
slaucama govs,milch-cow
vide,milieu
piens,milk (subst)
slaukt,milk (verb)
piena zobs,milk-tooth
pienīgs,milky
Piena Ceļš,Milky Way
mini-svārki,mini-skirt
grundulis,minnow
brīnums,miracle
brīnumains,miraculous
spogulis,mirror (subst)
jautrība,mirth
āmuļi,mistletoe
kurmis,mole
kurmja rakums,mole-hill
Pirmdiena,Monday
nauda,money
naudīgs,moneyed
mēnesis,month
mēness,moon
rīts,morning
sūna,moss
kode,moth
māte,mother
dzimtā valoda,mother tongue
bez mātes,motherless
kalns,mountain
kalnietis,mountaineer
kalnains,mountainous
pele,mouse
ūsas,moustache
mute,mouth
gļotas,mucus
dubļi,mud
sēne,mushroom
mans,my
noslēpumains,mysterious
noslēpums,mystery
nags,nail
kails,naked
kails ķermenis,naked body
kailums,nakedness
šaurs,narrow
tauta,nation
tautība,nationality
dabisks,natural
daba,nature
tuvs,near (adj)
tuvs draugs,near friend
tuvums,nearness
kakls,neck
adata,needle
zviegt,neigh
kaimiņš,neighbour
putnēns,nestling
tīkls,net (subst) (for fishing)
jauns,new
Jaunā Derība,New Testament
Jaungads,New Year
nakts,night
lakstīgala,nightingale
gnīda,nit
cilpa,noose
ziemeļi,north
deguns,nose
nāss,nostril
nemaz,not at all
lietvārds,noun
lempis,oaf
ozols,oak
airis,oar
auzas,oat
eļļa,oil
vecs,old
Vecā Derība,Old Testament
uz galda,on the table
ceturtdien,on Thursday
otrdien,on Tuesday
sīpols,onion
vienīgais dēls,only son
rūda,ore
bārenis,orphan
bārs,orphaned
otrs,other
udrs,otter
barss,ounce (léopard des neiges)
krāsns,oven
vērsis,ox
zirnis,pea
miers,peace
mierīgs,peaceful
pāvs,peacock
iegurnis,pelvis
zīmulis,pencil
pipari,pepper
asaris,perch
pīrāgs,pie
balodis,pigeon
līdaka,pike (fish)
spilvens,pillow
darva,pitch
arkls,plough (subst)
art,plough (verb)
arājs,ploughman
lemesis,ploughshare
osta,port
grūta,pregnant
cena,price
cietums,prison
karagūsteknis,prisoner of war
ligustrs,privet (plant)
pravietis,prophet
strutas,pus
trusis,rabbit
lietus,rain
lietains,rainy
auns,ram
avene,raspberry
žurka,rat
krauklis,raven
stars,ray
sarkans,red (adj)
Sarkanais Krusts,Red Cross
niedre,reed
rāpulis,reptile
rīss,rice
upe,river
ceļš,road
"ikri, stirna",roe
jumts,roof
bez jumta,roofless
gailis,rooster
rūsa,rust (subst)
rudzi,rye
maiss,sack
svēts,sacred
jūrnieks,sailor
lasis,sakmon
alga,salary
siekalas,saliva
kārkls,sallow
sāls,salt
smilts,sand
zāģis,saw (subst) (tool)
klints,scar
mācību gads,school year
jūra,sea
ronis,seal
roņāda,sealskin
grīslis,sedge
sēkla,seed
čūska,serpent
kalpone,servant (fem)
kalps,servant (masc)
šūt,sew (verb)
ēna,shadow
kauns,shame
kūlis,sheaf
aita,sheep
gans,shepherd
gane,shepherdess
kuģis,ship
krekls,shirt
kurpe,shoe
krītoša zvaigzne,shooting star
krasts,shore
īsais stāsts,short story
plecs,shoulder
slims,sick
siets,sieve (subst)
zīds,silk
zīdains,silken
sudabrs,silver
grēks,sin (subst)
grēcinieks,sinner
māsa,sister
āda,skin
debesis,sky
verdzene,slave (fem)
vergs,slave (masc)
verdzība,slavery
miegs,sleep (subst)
snauda,slumber (subst)
viltīgs,sly
smaids,smile (subst)
kalējs,smith
dūmi,smoke (subst)
smēķētājs,smoker
gliemezis,snail
čūska,snake
šķaudīt,sneeze (verb)
krākt,snore (verb)
sniegs,snow (subst)
snigt,snow (verb)
sniega pika,snowball
sniegains,snowy
ziepes,soap
futbols,soccer
sabiedrība,society
kareivis,soldier
dēls,son
audžudēls,son adoptive
dziesma,song
znots,son-in-law
burvis,sorcerer
burve,sorceress
brurvība,sorcery
dvēsele,soul
skābs,sour
sēt,sow (verb)
sējējs,sower
zvirbulis,sparrow
runāt,speak (verb)
runāt angliski,speak english
runa,speech
ātrums,speed
ātrs,speedy
zirneklis,spider
zirneķla tīkls,spider's web
gars,spirit
liesa,spleen
sports,sport
pavasaris,spring (season)
spiegs,spy (subst)
vavere,squirrel
stallis,stable (horse)
stāvošs,stagnant (water)
traips,stain
ērzelis,stallion
zvaigzne,star
stāvoklis,state (general)
valsts,state (politics)
statuja,statue
zagt,steal (verb)
tvaiks,steam
tvaikonis,steamboat
tvaikonis,steamer
zirgs,steed (poet)
tērauds,steel
smirdoņa,stench
smirdošs,stenchy
solis,step
soli pa solim,step by step
lipīgs,sticky
smirdoņa,stink (subst)
smirdēt,stink (verb)
zeķe,stocking
kuņģis,stomach
akmens,stone
akmņains,stony
stārķis,stork
vētra,storm
vētrains,stormy
stāsts,story
krāsns,stove
taisns,straight
svešs,strange
salms,straw
zemene,strawberry
upe,stream
iela,street
spēks,strength
streiks,strike (work)
stiprs,strong
cīņa,struggle
students,student
muļķīgs,stupid
muļķība,stupidity
store,sturgeon
lietvārds,substantive
zist,suck (verb)
zīdīt,suckle
zīdainis,suckling
zīšana,suction
pēkšņs,sudden
pēkšņi,suddenly
ciešanas,suffering
pietiekams,sufficient
cukurs,sugar
pašnāvība,suicide (subst)
sērs,sulphur
vasara,summer
saule,sun
saules vanna,sun-bath
Svētdiena,Sunday
bez saulez,sunless
saules gaisma,sunlight
saulains,sunny
māņticība,superstition
vakariņas,supper
ķirurgs,surgeon
īgns,surly
uzvārds,surname
gulbis,swan
spiets,swarm (bees)
sviedri,sweat (subst)
salds,sweet (adj)
saldināt,sweeten
saldens,sweetish
peldbaseins,swimming-pool
cūka,swine
cūcīgs,swinish
zobens,sword
galds,table
talants,talent
talantīgs,talented
mandarins,tangerine
lentenis,tapeworm
darva,tar
tarifs,tariff
gaumīgs,tasteful
garšigs,tasty
Vērsis,Taurus (zodiac)
tēja,tea
mācīt,teach
tējas tase,teacup
asara,tear (eyes)
mērenā josla,temperate zone
temperatūra,temperature
kārdinātājs,tempter
remdens,tepid
šausmīgs,terrible
šausmas,terror
tas ir viss,that is all
zādzība,theft
zaglis,thief
zagt,thieve
zaglīgs,thievish
tievs,thin
tavs,thine
lieta,thing
domāt,think
domātājs,thinker
treškārt,thirdly
slāpes,thirst
to ir vērts,this is worth
šorīt,this morning
dullis,thole
doma,thought (subst)
verdzība,thraldom
vergs,thrall
diegs,thread
draudi,threat (subst)
draudēt,threaten
kult,thresh (verb)
kūlējs,thresher
slieksnis,threshold
rīkle,throat
tronis,throne
strazds,throstle
īkšķis,thumb
pērkons,thunder
Ceturtdiena,Thursday
tavs,thy
tavs brālis,thy brother
saite,tie (subst)
draudzības saites,ties of friendship
blīvs,tight
laiks,time
zirgos !,to horse !
krupis,toad
kamanas,toboggan
bērns,toddler
zīme,token
Īkšķitis,Tom Thumb
kaps,tomb
mēle,tongue
mandele,tonsil
zobs,tooth
zobu sāpes,toothache
zobu suka,tooth-brush
bezzobains,toothless
karstā josla,torrid zone
tūrists,tourist
dvielis,towel
tornis,tower
pilsēta,town
indīgs,toxic
vilciens,train
nodevība,treason
koks,tree
trīsvienība,trinity
forele,trout
patiesība,truth
otrdiena,Tuesday
tulpe,tulip
tītars,turkey
divreiz,twice
riepa,tyre
tesmenis,udder
čūla,ulcer
tēvocis,uncle
dzemde,uterus
ūka,uvula
ieleja,valley
Uzvaras diena,V-Day
inde,venom
indīgs,venomous
skriemelis,vertebra
vīķi,vetch
upuris,victim
etiķis,vinegar
odze,viper
jaunava,virgin
Jaunava,Virgo (zodiac)
uzvara,vivtory
balss,voice
kārta,voice (grammar)
balsīgs,voiced
siena,wall
vārtīšanās,wallow
zizlis,wand
mūžīgais žīds,Wandering Jew
karš,war
kara noziegumi,war crimes
nervu karš,war of nerves
kaujas sauciens,war-cry
silts,warm
kara celļš,war-path
karakuģis,war-ship
kārpa,wart
kārpains,warty
mazgājams,washable
lapsene,wasp
lapseņu pūznis,wasp nest
laika izšķiešana,waste of time
ūdens,water
ūdens no akas,water from the well
ūdeņains,watery
vilnis,wave
vasks,wax
augt,wax (verb)
augošs mēness,waxing moon
ceļš,way
mēs,we
vājš,weak
ierocis,weapon
zebiekste,weasel (belette)
laiks,weather
audējs,weaver
tīkls,web
melu tīkls,web of lies
laulības gredzens,wedding-ring
ķīlis,wedge
laulība,wedlock
trešdiena,Wednesday
nedēļa,week
sēru vītols,weeping willow
audi,weft (subst)
svars,weight
debesis,welkin
labi audzināts,well-bred
vilkacis,werewolf
rietumi,west
auns,wether
kvieši,wheat
kviešu milti,wheatmeal
rats,wheel
kad,when
kur,where
kur tu esi ?,where are you ?
kur tas ir ?,where is it ?
sūkalas,whey (petit-lait)
balts,white
Baltais Nams,White House
Baltā Jūra,White Sea
pilnpiens,whole milk
vesels skaitlis,whole number
visa pasaule,whole world
mellene,whortleberry
atraitne,widow
atraitnis,widower
sieva,wife
vītols,willow
vējš,wind (subst)
vējdzirnavas,windmill
logs,window
vīns,wine
spārns,wing
ziema,winter
ziemas,wintry
stieple,wire
gudrība,wisdom
gudrības zobs,wisdom tooth
gudrs,wise
"burve, ragana",witch
burvestība,witchcraft
burvība,witchery
raganas slota,witches' broom
raganu medības,witch-hunt
ar,with
bez darba,without work
burvis,wizard
vilks,wolf
sieviete,woman
dzemde,womb
koks,wood (matter)
mež,wood (place)
sausserdis,woodbine (chèvrefeuille)
sloka,woodcock
mežains,wooded
mežains apvidus,wooded country
dzenis,woodpecker
vilna,wool
vilnains,wooly
vārds,word
bez vārdiem,wordless
vārdu spēle,wordplay
darbs,work (subst)
mākslas darbs,work of art
strādnieks,worker
darba bite,worker bee
pasaules karš,world war
pasaulīgs,worldly
tārpains,wormy
vērts,worth (adj)
vērtība,worth (subst)
nevērtīgs,worthless
cienīgs,worthy
grumba,wrinkle (subst)
rakstīt,write
rakstnieks,writer
kaļamā dzels,wrought iron
sēta,yard
dzija,yarn
pelašķi,yarrow (achillée)
gads,year
raugs,yeast
dzeltens,yellow (adj)
dzeltenā kaite,yellow fever
dzeltenīgs,yellowish
ja,yes
vakar,yesterday
īve,yew
stiepe,yield
jūgs,yoke
olas dzeltenums,yolk
jauns,young
pajauns,youngish
jauniešu viesnīca,youth hostel
josla,zone
