Other,English
agma,him her (she) (pr. obj.)
agma,his
agmah',he
agmah',she
agmatta,herself (pr. reflective)
agmatta,himself
agmôwô,theirs (poss. pr.)
agmôwô,them
agmôwô,them: to ~ (they) (pr. obj.)
agmôwô,they
agmôwôtta,themselves
agmôwôtta,themselves: to ~ (pr. reflective)
aguanagiadiganal,curtains
agukimômuk,teach (v)
agômnoki-moskuaswaskw,ginger
ahadbak,avensroot
ahamo+ak,chicken
ahamo+ak,hen
ahamoiia,poultry
ahamois+ak,chicken
ahaso,horse
ahlab+ak,net
aiamih(ganal,beads
aiamih(ganal,chaplet
aiamihawigamigw+ol,church
aiga,unless
aimek,be (v)
akigw+ak,seal
akigwawa,sealskin
akikamuk+ak,sow (v)
aksen+ak,ox
akuamalsowôgan,disease
akuamalsowôgan,illness
akwbi,rum
alakws,star
alakwsahla padôgiwigi,lightning
alamikos,January
alamikôwadimek,New Year's Day
alan,Ellen
alaskana,wolverine
alemos,cock (of a gun)
alemos,hammer (of a gun)
alemos+ak,dog
alemônska,mole
ali,because
ali,that
ali-nkihlt,west
ali-nkihlôt,west
ali-nkihlôt,west: from the ~
ali-nkihlôt,westward
ali-nkihlôtweji pmôwzowinno+ak,person: western ~
ali-paskuat,south: the ~
alidabôdôzik,presume (v)
alidahômômuk,think (v)
alidahôzimuk,presume (v)
aligadenek,year: the ~ is…
aliguawômuk,sew (v)
aliguônsamuk,sew (v)
aliguôzik,sew (v)
alikisgak,weather
alikws+ak,ant
alikws+ak,pismire
alinibenek,summer is: the way ~
alipimek,meal: a ~
alipskweskak,ankle
alitaguôgoik,autumn is: the way ~
alizbat,Elizabeth
almitebihlok,afterwards
alnahlagwôwdi+al,railway
alni-temahigan+al,tomahawk
alnisedi+ak,hemlock
alnôba'odana,Indian village
alnôbai sigwnigan,Indian reservation
alnôbai tipoabel,ginger: wild ~
alnôbaiosowôgan,incarnation
alnôbawôzowôgan,Indian costume
aloka.,work (v)
aloka.,work: Let's ~.
alokamuk,use (v)
alokawôgan,labor
alokawôgan,work
alosa.,Go.
alosa.,Walk.
alpôn ki,acre of land
als+ak,oysters
als+ak,shells
alsoda.,go: Let's ~.
alwa,almost
alwawigen niben,almost summer: it's ~
alwawigen taguôgo,autumn: it's almost ~
alôgmapozimuk,skate
alôgomômek,relation: the ~
alômabizowan+al,under-petticoat
alômolagua,hold: in the ship's ~
alômsagok,cabin: in the ship's ~
alômsagok,chamber: in the ship's ~
alômsaguilhasis,whin chat (bird)
alômsagw+ol,cabin: ship's ~
alômsagw+ol,chamber: ship's ~
alômsawaiias+al,pistol
alômsawaiias+al,revolver
alômsek,wind (that which blows)
alômsen,breeze
alônteguilha+k,duck: wood ~
amkuôn+ak,spoon
anasiat+al,plate
anaskemen+al,acorn
anaskemezi+ak,oak
anegitta,as soon as
anibi+ak,elm
anikwses+ak,chipmunk
anikwses+ak,squirrel: striped ~
apanakes+ak,marten
apanakes+ak,sable
aples+ak,apple
aplesakuam+ak,apple-tree
asakuam,moss
asban+ak,raccoon
asen,slate
asen,stone
asenapanes+ak,lock
ases,horse
asesowimen+al,oat
aseswôbial,harness
askaminnowit,eternal (God)
askan+ak,horn
askan+ak,powder-horn
askasku'atsigan,green dye
askaskui,green
askaskui sezowigan,green paint
askaskuigan,green: it's ~
askawihômuk,wait for (v)
askawitôzik,expect (v)
askitameg+il,cucumber
askoks,penis
askoksial,testicles
askua,again
askua,still
askua awasiwi,furthermore
askua awasiwi,moreover
askua mina,still yet
askua mina,yet
asma,never
asma,not yet
asma negwedsandak,week: before the ~
asma nibenek,summer: before ~
asma nôwidbakad,before ~
asma pamgadenek,year: before this ~
asma pamnibenek,summer: before this ~
asma paskwa,noon: before ~
asma sabak,before tomorrow
asma sôkhipozid kisos,sunrise: before ~
asma tebokok,night before: the ~
asokw,cloud
asokw,firmament
asokw,sky
asokwadoso,cloudy: it's a little ~
asolkwôn+al,hat
atebakw+al,bean
atian,Stephen
atoan,Anthony
atsi,also
atsi,too
atsigan+al,dye
awakamuk,work (v)
awakatôzik,employ (v.)
awalôn,drizzle
awan,air
awan,fog
awan,vapour
awanbenihla,wind falls: the ~
awani agema?,who is she/he?
awani gia?,who are you?
awani na?,Who is that?
awanochwi-skuaso+ak,queen (of cards)
awasiwi,beyond
awasiwi,furthermore
awasiwi,over
awasos,bear
awazonal,firewood
awazonal,fuel
awens,ounce
awiben,calm
awiben,calm (the water)
awighiganegi,ink: some ~
awighôzilk,write (v)
awigihômuk,appease (v)
awonssis,child: young ~
awskatastigamuk,shuffle cards
awskônkamuk,trouble (v)
awskônômuk,displace (v)
awskônôzik,displace (v)
awôgan,bait
awôssis,child: young ~
az,John
azawanimen+ak,plum
azawanimenakuam+ak,plum-tree
azawanlômsen,warm returning wind from the south: the ~
azbasdon,lip
azesko,mud
azib+ak,sheep
azibak,sheep: flock of ~
azibawa+ak,sheepskin
azibi-wpigasin+ol,mutton-chop
azibigan,leg of mutton
azibiia,lamb
azibiia,mutton
azibis+ak,lamb
bagakaw,blood
bakeso,partridge
bamegizegak,today
behanem,wife
behanem,woman
bezo,bobcat
bezo,lynx
biges,pig
bittôlo,cougar
blandi,brandy
bloti,vagina
bobos,breast
chachapsolowôgon,hiccups
chaga,if
chaga ôda,unless
chakwa+al,morning
chakwak,morning: this ~
channap-sak,turnips
channozik,arrest (v)
channozik,stop
channômuk,stop
chawapenigan,fish-hook
chawapeniganakuam+al,fishing-rod
chawapeniganatagw+ol,fishing-line
chebiwi,besides
chegasômuk,light (v.)
chegasôzik,burn (v)
chegual+ak,frog
chekelas+ak,spark
cheskwadadas+ak,kingfisher
chiga,when
chigitwahigan+al,razor
chignazakuam+ak,thorn-tree
chigualakwsowôgan,snoring
chigôlôdawasid,nuthatch
chijis+k,onion: wild ~
chijiz,baby
chilao,angry
chilao,mean (angry)
chimeliilhasis+ak,swallow: chimney ~
chipozigan,sled
chipozimek,sled (v)
chipoziwinno+ak,sledder
chitôiwi,further
chitôiwi,worst
chitôpsôngwata,snow gets deeper: the ~
chiz,cheese
chogleskw+ok,cow-bunting (bird)
chôls+k,cricket
dodos,breast
gaden+al,year
gagwi?,what?
gao,sleep: he/she ~s.
gia,you
gizos,sun
gzelômsen,windy
gzelômseno,windy: it's ~
gzelômsenok,when it's windy
gzelômsenoso,windy: it's a little ~
h',I (pr. nom.)
iaw,four
iaw akwôbabit,fourth
iawada,four times
iawatgua,four hundred
iawda alokan,Thursday
iawdi pkawiwi,quadruple
iawi chebenôzik,quarter
iawinska,fourty
iawinska akwôbabit,fortieth
iawonkaw,fourteen
ida,say (v)
idôzik,say (v)
ikôdozik,defend (v)
ikôldimuk,defend eachother (v)
ikôlzimuk,defend one's self (v)
ikôlômuk,defend (v)
ikôlômuk,say (v)
iu,here
jin,gin
k',we (pr. incl.)
k'-d-ahlabem,net: your ~
k'-d-ahlabemna,net: our ~
k'-d-akinna,farm: our ~
k'-d-akinna,ground: our ~
k'-d-atsemenana,dye it: we ~
k'mitongwes,your father
k'mitôgwes,father: thy ~
k'mitôgwes,father: your ~
kaakw+ok,gull
kaakw+ok,gull: small grey ~
kaalaki,in reality
kaalaki,indeed
kaanawagihnono,Iriquois tribe
kaas+al,car
kabasa+k,sturgeon
kabh(muk,cork (v)
kabh(muk,shut
kabh(zik,imprison (v)
kabij+al,cabbage
kadawosmimuk,thirsty: be ~ (v)
kadawsanda,Saturday
kadopimuk,hungry: be ~ (v)
kadosmimek,drink (v)
kadosmo,drink: he ~s
kadosmoôgan+al,liquor
kagalnômuk,hold (v)
kagalnôzik,hold (v)
kajigapskw,steep rock
kajimijebikamuk,unload (v)
kakadôlôgw+ak,lizard
kakasakw,blue sky
kakasakw,starry heaven
kakasokw,clear sky: it's a ~
kakasokwad,sky is clear
kalaata,indeed
kalaata,truly
kalizad+al,flannel
kalnegoa,godfather: my ~ (traditional)
kalnegoa,godmother: my ~ (traditional)
kalolômuk,speak to (v)
kalozimuk,speak (v)
kalozimuk,talk
kaltlo,pound: quarter of a ~
kamodnamuk,steal (v)
kanal+al,canal
kanozas+ak,willow
kanwa,but
kanwa,however
kanwa,nevertheless
kao,sleep: he ~s
kao,sleep: she ~s
kaoz+ak,cow
kaozawa+ak,cowhide
kaozigamigw+ol,stable
kaoziia,beef
kaozis+ak,calf
kaozis+ak,heifer
kaozisiia,veal
kapagak,thick
kapagizit,thick
kaptin+ak,captain
kaptin+ak,captain: ship's ~
kasigaden,many years
kasigadma,many years old
kasilawahosowôgan,dessert
kasiljawwan+al,towel
kasiniben,summer: many ~s
kasinibenwaiwi,summer: for many ~s
kasitaguôgowaiwi,autumn: for many ~ s
kaskaljas+ak,song-sparrow
kaskaljasis+ak,song-sparrow (variant)
kasko+ak,heron
kassi,so many
kassi,so much
kassiwi,together
katetin,Catherin
kawakwnigawgan,harvest
kawakwnigawôgan,harvest
kawasen+ok,windfall
kawhakuamuk,cut down a tree (v)
kawhoamuk,win (v)
kawhômuk,cut down a tree (v)
kawimek,sleep
kawimuk,sleep (v)
kazebaadigamuk,wash (v)
kazebaalmuk,wash (v)
kazigadenwaiwi,many years: for ~
kazômahlômuk,run (v)
kbahodwigamigw+ol,jail
kbahodwigamigw+ol,prison
kchai ta wski alnôba,father and son
kchi,big
kchi,great
kchi aazasit+ik,tumbler
kchi alakws,star: evening ~
kchi alakws,star: morning ~
kchi nebes+al,great lake
kchi niwaskw,God
kchi niwaskw,Great Spirit
kchi phanem ta wdosa,mother and daughter
kchi pitkôzon+al,overcoat
kchi pôntegw+ol,rapid: grand ~ (cascade)
kchi sibo,river: great ~
kchi sôgmô+ik,governor
kchi sôgmôwi patlihôz+ak,Pope: the ~
kchi wawilômwa+ok,drone
kchi wlôgan+al,soup-tureen
kchi ôzali,archangel
kchi-lôbaktaigan+al,organ
kchi-lôbaktaigan+al,piano
kchi-moswa+al,shawl
kchi-nguedômkuaki,million
kchi-patôn+al,cloak
kchiagakigamwinno+ak,teacher: great ~
kchikaozigamigw+ol,barn
kchimkazas+ak,raven
kchisôgmôi lidebezowinno+ak,minister of state
kdakinna,earth: our (incl.) ~
kdakinna,globe: our (incl.) ~
kdakinna,land: our (incl.) ~
kdemôgaldowôgan,mercy
kdemôgalgawôgan,charity
kebikwahigamuk,seal (v)
kebikwahômuk,seal (v)
kejegigilhasis+ak,chickadee
kelozowôgan,speech
kemô+k,louse
kezabzimek,hot: be ~
kezabzowôgan,fever
ki,earth
ki,globe
ki,soil
kia,thee (thou) (pr. obj.)
kia,thine(poss. pr.)
kia,you
kiatta,thyself (pr. reflective)
kiganôbial+al,garters
kigawes,mother: your ~
kigizi,already
kigizi,beforehand
kikas,May
kikômkwa+k,sucker
kikôn+al,field
kina!,Look!
kingzelômsen,strong wind: it's a ~
kiniasokwad,very cloudy
kinikzabdakisgad,weather: it's very hot ~
kinilômsek,windy: it's very ~
kinimajikisgad,weather: it's very bad ~
kiniodagikisgad,weather: it's very damp
kinipakwsatakisgad,weather: it's very dry ~
kiniwalikisgad,weather: it's very fine ~
kinjagabdakisgad,weather: it's very hot and humid ~
kinjames+ak,king
kinjamesigamigw+ol,castle
kinjamesigamigw+ol,palace
kinjamesiskua+k,queen
kinjamessis+ak,prince
kinjamessiskuasis+ak,princess
kinlônwikisgad,weather: it's stormy ~
kinomasowinno+ak,preacher
kiona,you (formal)
kirzôban,daylight
kisgadiwi,day time: in the ~
kisgadiwi,day: in the ~
kisgadiwi,day: in ~ time
kisgadiwi,daytime
kisokw,day
kisokw,weather
kisokw asma wlôgwak,day before yesterday
kisokw kizi sabak,day after tomorrow
kisokw+ol,day
kisos,month
kisosiosi,sunny: it's a little ~
kisosoo,sunny: it's ~
kisosowikisgad,weather: it's sunny ~
kita!,Listen!
kiuna,ours (incl. poss. pr.)
kiuna,us
kiuna,us: to ~ (we) (pr. obj.)
kiunatta,ourselves
kiunatta,ourselves: to ~ (incl. pr. reflective)
kiuwô,you
kiuwô,you: to ~ (pr. obj.)
kiuwô,yours (poss. pr.)
kiuwôtta,yourselves
kiuwôtta,yourselves: to ~ (pr. reflective)
kiwanaskualhawôgan,giddiness
kizi,after
kizi,already
kizi chakwak,morning: after this ~
kizi nakilhôd kisos,sunset: after ~
kizi negwedsandak,week: after the ~
kizi nibenek,summer: after ~
kizi nôwidbakad,midnight: after ~
kizi pamgadenek,after this year
kizi pamkisgak,after today
kizi pamnibenek,summer: after this ~
kizi paskwa,afternoon
kizi sabak,after tomorrow
kizi sôkhipozid kisos,sunrise: after ~
kizi wlôgwak,yesterday: after ~
kizilla,perhaps
kizos,sun
kizsanda,Monday
kizôbak,daylight: at ~
kladen,frost
kladen,frozen: it's ~
klahigan+al,wooden-trap
klalis,Clarissa
klegual,Gregory
klosli+ak,grocer
klozimek,speak (v)
klozo,speak: he ~s
klozo,speak: she ~s
kmitôgwsena,father: our (incl.) ~
kmitôgwsowôk,father: your ~s
kokokhas,owl
kokokhôakw+ok,fir-tree
kokw+ak,whirlpool
kolnal,colonel
komi+ak,clerk
kots+ak,goat
kotsis+ak,kid (goat)
kottlijakpo,sleet
kpagasokwad,clouds: there are thick ~
kpagi,thick
kpagizo pkuami,ice: it's thick ~
kpiwi,forest
kpiwi,forest: in the ~
ktolagw+ol,frigate
ktolagw+ol,ship
ktolagw+ol,vessel
kwajemiwi,out
kwajemiwi,outside
kwalbenômuk,turn over (v)
kwalbenôzik,turn over (v)
kwalbosamuk,turn around (v)
kwanigadenek,year long
kwankisokok,day long: all ~
kwansandak,week long: all ~
kwaskuai,enough
kwaskwai paskwak,noon: exactly at ~
kwaskwajimek,cold: it's ~
kwatsis+ak,cup
kway,hello
kway,hi
kwaziadôzik,swallow (v)
kwazialômuk,swallow (v)
kwelbiwi,behind
kwenoza+k,pike
kwiguigum+ok,duck: black ~
kwikueskas+ak,robin
kwilawabômuk,look for (v)
kwilawatôzik,search (v)
kwsilawinno+ak,person: respected ~
kwutguabizon,belt
kwutguabizon+al,girdle
kzabdakisgad,weather: it's hot ~
kzabdalômsen,warm wind: it's a ~
kzabzowigom,sweat lodge
kzelômsen,blow: it ~s
kzelômsen,wind
kzôbo,broth
kzôbo,soup
kôdak,as
kôdak,thus
kôgw+ak,porcupine
kôgwis+ak,porcupine: young ~
kôgôkwawôgan,cry
kôgôkwawôgan,scream
kôgôlwamuk,cry (v)
kôjo+ak,vein
kôkajigapskw+ol,extended steeprock
kôkajigapskw+ol,precipice
kôkajigapskw+ol,steep rock: extended ~
kôkasigaden,year: very many ~s
kôkasigadenwaiwi,year: after very many ~s
kôttassimuk,hide (v)
kôttômuk,conceal (v)
kôttôzik,conceal (v)
kôwakwimen+ak,gooseberry
labial,ale
labial,beer
labialsis,beer: small ~
labizowan+al,petticoat
ladakawôgan,action
ladakawôgan,gesture
lago,stew
lagwelômsen,wind blows in a certain direction: the ~
lakaigan+al,hoe: a ~
lakazôwawôgan,ploughing: act of ~
lakazôwôgan+al,plough
lalômowôgan,voice (the voice)
lamiskad,nutmeg
leguasowôgan,dream (a dream)
lessagahigan,trunk
lessaguôgan+al,bridge
lhab+ak,net
ligaden,year: it's a ~
liguônsôgan+al,thimble
linto,sing: he ~s
linto,sing: she ~s
lintomek,sing:(v)
lintowôgan+al,song
lobakhigan+al,suspender
logmapozi,skate: I ~
lôbaktaigan+al,bow
lôbaktaigan+al,fiddle
lôgitôwadwôgan,adoration
lôgmapozimek,skate (v)
lôgmapoziwiganek,skating rink
lôgmapozowan+ak,skate
lôgmapozowinno+ak,skater
machiwi niben,summer: the end of ~
machiwi taguôgo,autumn: the end of ~
machiwigaden,year: end of the ~
machiwigen gaden,end of the year: it's the ~
machiwigen gaden,year: it's the end of the ~
madagenilhas+ak,bat
madamalsowôgan,indisposition
madwôzimuk,complain
madwôzimuk,grumble (v)
magamuk,give away (v)
maguizowôgan,swelling
magôlhigan+ak,shovel: a wooden ~
magôlibo+ak,caribou
magôliboawa,caribou hide
magôliboawa,caribou skin
mahaga+al,body
mahlakws+ak,ash (tree)
mahom,grandfather
mahsihômuk,make greater (v)
mahsitôzik,make greater (v)
mahôwad+ik,landlord
mahôwadiskwa+k,landlady
mail,mile
majekisgad,bad weather: it's ~
majekisgad,weather: it's bad ~
maji,bad
maji ki+al,land: barren ~
maji ki+al,land: poor ~
maji-,bad
maji-,mean
majigaden,bad year
majigek,bad
majigek,mean (anim)
majigek,wicked
majigen gaden,bad year: it's a ~
majigenol gadenal,bad years: these are ~
majigit,bad
majigit,mean (bad)
majigit,mean (inan)
majigit,wicked
majigo,bad
majigowôgan,malice
majigowôgan,ugliness
majikisgad,weather: it's bad ~
majimalômilhawôgan,whooping cough
makazawbagak,black liquid
makazawigek,black: the ~
makelo+ak,mackerel
makwaaskadamôd,snake: garter ~
makwbagak,wine
malgelit,Margaret
mali,Mary
malisjômuk,weep (v)
malkigek,strong (anim)
malkigit,stout (inan)
malkigit,strong
malomen+al,wheat
mama+k,woodpecker: black ~
mamadaki+al,land: poor ~
mamagahodwôgan,passion (Christian)
mamaska+k,toad
mamijôla+k,butterfly
mamilahômak+il,promontory
mamili sobagua,sea: high ~
mamili sobagua,sea: open ~
mamillômsen,wind: an offshore ~
mamlawiwi,abundantly
mamlawiwi,much
mamsag+il,ball
mamsag+il,bullet
mamselabika+k,spider
mamsi,vast
managuôn,rainbow
manazaawimuk,be saving (v)
manazaawimuk,save
mani menahanikak,archipelago
manistel+ak,minister
mannachôgowôgan,consumption
mannachôgowôgan,tuberculosis
manohigamuk,buy
manohigamuk,purchase (v)
manohômuk,buy (v)
manohôzik,buy (v)
masegilek wdahôgan,paddle: large ~
maseguikwik-il kikôn-al,fields: large ~
masipskw,flint
maska+k,toad
maskawlohômuk,praise (v)
maskawlohôzik,praise (v)
maskejamôgwses+ak,bug
maskihlaidguawôgan,pock-marks
maskilhôgan,small-pox
maskwa+l,birch-bark
maskwamozi,birch
maskwazimenakuam+ak,wild-cherry tree
masozi+al,fern
massakua+k,horse-fly
matanaskiwi,end
matanaskiwi,end: at the ~
matanaskiwigen gaden,end of the year: it's the ~
matanaskiwigen niben,summer: it's the end of ~
matanaskiwigen taguôgo,autumn: it's the end of ~
mateguas+ak,hare
mateguas+ak,rabbit
matgaden,year is ended: the ~
matôlwzowôgan,leanness
matôlwzowôgan,thinness
mawia,better
mdala,ten
mdala akwôbabit,tenth
mdala alagimguak,tenth
mdala kas'galanoo,gallon: ten ~s
mdala kasi chebenozik,tenth
mdala sansak,cent: ten ~s
mdalasis,dime
mdawagen+ol,flag
mdawakwam+ak,mast: ship's ~
mdawilha,loon
mdawilhasis+ak,loon: young ~
mdawilhasis+k,loon
mdelmôgan+ak,shoulder
mdolka+al,stomach
mdup,head
mdupinawôgan,head-ache
mdôppikan+al,chin
medas+al,sock
megeso+ak,eagle
melji ta mezid+al,hand and the foot
menahan+ol,island
menahanakamigw+ol,peninsula
menasokw,cloud: an isolated ~
menasokwad,spotty clouds
mgeso+ak,eagle
mgesois+ak,eaglet
migakamuk,fight (v)
miguen,feather
miguen,pen
miguen,quill
mijebikamuk,load (v)
mijida.,eat: Let's ~.
mijimuk,eat (v)
mijowôgan,provisions
mijôzik,eat (v)
mikowa+ak,squirrel
mili gagwi.,Give me something.
mili.,Give me.
mina,again
mina,more
mina,still
mina,yet
minaguiha,although
minaguiha,though
minit,minute
minot,bushel
minowis+ak,cat (domestic)
minôbo,jams
minôbo,preserves
minôbowigek,violet: the ~
minôbowigen,violet: it's ~
missal,Michael
mizôwimôniinôkwkil+al,jewels
mjejakw,soul
mkaz+ak,nail: toe/finger-~
mkazas+ak,crow
mkazawbaga,black liquid: it's ~
mkazawi,black
mkazawiasokwad,clouds: dark ~
mkazawigen,black: it's ~
mkazawigo,black: he is ~
mkazawigo,black: it's ~
mkazawigo,black: she is ~
mkedukw+ok,knee
mkeskuan+al,elbow
mkezen+al,moccasin
mkezen+al,shoe
mku'atsigan,red dye
mkuejazigan,roast meat
mkuejazigan kaoziia,roast-beef
mkui,red
mkui sezowzo,painted red: it's ~
mkuigen,red: it's ~
mkuigenol,red: they are ~
mkuigo,red: he's ~
mkuigo,red: she's ~
mkuigoak,red: they are ~
mkuôbamegua,reddish
mlagzi+al,belly
mlagzi+al,bowel
mlases,molasses
mlawogan+al,heart
mliki,strong
mnasokw,cloud
mohômuk,eat (v)
mosbas+ak,mink
moskuas+ak,muskrat
moskuas+ak,muskrat pelt
moskuas+ak,muskrat skin
moskwaswaskw+ol,sweet-flag tree
moswa+al,handkerchief
moz+ak,moose
mozagen,moose hide
mozagen,moose skin
mozia+ak,moose meat
mozokas,March
msaskog+ak,boa
msazesso+ak,white spruce
msi,large
msinasawôgan,sigh
mskagw,marsh
mskak+ak,black spruce
mskiko+al,hay
mskikoasolkwôn+al,straw-hat
mskikoi-nimateguai'gan+al,hay-fork
mskikoimins+ak,strawberry
mskikois+al,herb
mskoda,plain (meadow)
mskuamagw+ok,salmon
msoakw+ok,tree: dead ~
msoakw+ok,wood: decayed ~
msôgwata,snow: there is deep ~
mzabi+al,hip
mzatanos,November
mziwi,all
mziwi,everything
mziwigaden,year: all ~
mziwigen gaden,all year: it's ~
mziwigen taguôgo,autumn: it's all ~
mziwiniben,summer: all ~
mziwitaguôgo,autumn: all ~
môigan+al,loin
môjagaden,year: beginning of the ~
môjagadeniwi,year: at the beginning of the ~
môjahômuk,begin (v)
môjaiwigen niben,summer: it's the beginning of ~
môjaiwigen nibeniwi,summer it's in the beginning of ~
môjaiwigen taguôgo,autumn: it's the beginning of ~
môjaiwigen taguôgoiwi,autumn: it's in the beginning ~
môjalômuk,carry away (v)
môjanibeniwi,summer: at the beginning of ~
môjataguôgiwi,beginning of autumn: at the ~
môjatôzik,begin (v)
môjawigen gaden,beginning of the year: it's ~
môjimuk,go away (v)
môjimuk,start
môkadôzik,take away (v)
môlazigan+ak,bass
môlsem+ok,wolf
môlsemis+ok,wolf cub
môlôdagw+ok,cedar
môlôgowimen+al,grape
mômenasokwad,partly cloudy: it's ~
mômjidimuk,congratulate eachother (v)
mômjimômuk,congratulate (v)
mômôlagen+ol,calico
môni,money
môni,silver
môni nojinademiwad,banker
n',we (pr. excl.)
n'-d-amis,dog: my ~
n'-d-atsemen,dye it: I ~
n'-d-atsiga,dye: I ~
n'-d-awighiganebim wlôwbaga,ink is blue: my ~
n'-d-elkazôwa,plough: I ~
n'-damisak,dog: my ~s
n'd'atsemenana,dye it: we ~
n'd-aasom,horse: my ~
n'd-ahlabemnawak,net: our ~s
n'dadan,father: my ~ (personal)
n'dalgommek,relation: all my ~s
n'kadosmi,drink: I ~
n'kawi,sleep: I ~
n'kawi,sleep: you
n'kezabzi,hot: I am ~
n'klozi,speak: I ~
n'kwaskwaji,cold (v)
n'kwaskwajibna,cold: we are ~.
n'linto,sing: I ~
n'mahom,grandfather: my ~
n'messis+ak,sister: my older ~
n'mitangwes,father: my ~ (formal)
n'mitôgwes,father: my ~
n'mitôgwsena,father: our (excl.) ~
n'mitôgwsenawak,father: our (excl.) ~s
n'moku'atsiga,dye red: I ~
n'nokapodiga,harrow: I ~
n'nokapodigan,harrow: my ~
n'nonon,mother: my ~ (personal)
n'nôjikw+ak,brother: my father's ~
n'nôjikw+ak,uncle: my parallel-~
n'pemegô,dance: I ~
n'pmossa,walk: I ~
n'pmossa,walk: you ~
n'sagzi,fear: I ~
n'sagzi,fear: you ~
n'sem,daughter-in-law: my ~
n'sem,spouse: my son's ~
n'telapsem+ak,steel-trap: my ~
n'temskezôwa,mow: I ~
n'temskezôwôgan,scythe: my ~
n'zasis+ak,brother: my mother's ~
n'zasis+ak,uncle: my cross-~
n'zegues,mother-in-law: my ~
n'zegues,mother: my spouse's ~
n'zekwes,mother-in-law: my ~
n'zekwes,mother: my spouse's ~
n'zihlos,father-in-law: my ~
n'zihlos,father: my spouse's ~
n'zikhôs,father-in-law: my ~
n'zikhôs,father: my spouse's ~
n'ôkskuasis,girl: young ~
n'ôkskuasis,young girl
n-d-ahlabem+ak,net: my ~
n-d-amis,dog: my ~
n-de-elkazôwôgan,plough: my ~
nabiwi,early
nabiwi,soon
nadachowaldam,want: I ~ something
nadawiwi,rarely
nadawiwi,seldom
nadazoonigad,horse-dealer
nadazoonigad,horse-trader
nadialimuk,hunt (v)
nadialoi ki,hunting ground
nadialowinno+ak,hunter
nadialowinno+ak,sportsman
nadialowôgan,hunting
nadialwalhakw+ol,hunting-knife
nadialwinno+ak,hunter
nadodemawômuk,ask
nadodemawômuk,question (v)
nadodemokamuk,ask for
nadodemokamuk,inquire (v)
nadodôzik,ask for (v)
nadodôzik,inquire
nadomômuk,inquire
nadonômuk,cut a deck of cards
nadôgw+ak,brother-in-law: my ~
nadôgw+ak,brother: my husband's ~ (speaker female)
nadôgw+ak,brother: my wife's ~ (speaker male)
nadôgw+ak,husband: my sister's ~ (speaker male)
nadôgw+ak,sister: my husband's ~ (speaker female)
nadôgwes+ak,cousin: my male cross-~
