Other,English
axáshmayam,Juañeno people
axáshmayngaxwish,Juañeno person
aylóchax,left over food
ayáli-,"know, to, know /v/"
ayáni-,take in the hands - to
ayó',big toe
ayó',thumb
ayú'ava,wet
a´wol /curtis/,youth
chaam,we /subj
chachwomal,Gilia staminea
cham-,our (possesive)
chamish,Cerasus ilicifolia
chamish,Islaya
chamish,Prunus ilicifolia
chamkíi,house - our
chamkíi,our house
chamna',our father
chamnóo'u 'áwqu$.,our director was there.
chapá'na,mend /v/
chapáli,"cross /v/, traverse /v/"
chaqálaqi,tickle /v/
chevnash,Houttuynia Californica
chevnash,Yerba mansa
cheéva-,split open (fruit) - to
chikwáyi-,choose - to
chilwíila-,sad - to be
chilúuli-,speak Spanish - to
chilúy,speak Spanish
chingíchngich,"Chinigchinich, a divinity"
chipi,shatter /v/
chipóm,lie -tell a /v/
chipóm,lies -tell /v/
chipómkat,liar
chiwi,win /v/
chiwikat,winner
chixíila-,visible - to be
chochawish,Carduus
chokat,Trifolium tridentatum
chuchu /curtis/,dog
chulúpa,"enter /v/, go into /v/"
chá'kut,big basket
chá'kwut,openweave basket for sifting
cháa'um,us
cháa'um,we
cháala-,have its roof blown off - to (of a house)
cháam,we
cháami,"us /obj, us /obj/"
cháamik,us - to/for
cháamish,wild cherry
cháamongay,us - from
cháamoto,us - in/with
cháayi-,sift - to
cháqat /curtis/,basket -trinket
cháqat /curtis/,trinket basket
cháqwi,snare /v/
cháqwi /sing/,"capture /v/, catch /v/, ensnare /v/, entrap /v/"
cháqwla-,wrestle - to
chára-,broken - to be
chára-,torn - to be
chéeni-,shear (sheep) - to
chéeyat,headdress
chí'i-,gather from the ground - to
chíila-,"shell - to (peas, etc)"
chílkwat /curtis/,basket cap
chípi,break /v/
chó'on,"all, every"
chó'on híicha,everything
chó'on temet,all day
chó'on temét,every day
chó'onum 'atáaxum pomkí,home of all the Indians
chóo'un,all
chóori,"chop /v/, cut /v/"
chóra-,round - to be
chóraat,round
chóri,roll /v/
chóri-,cut wood - to
chóxa-,born - to be
chúngi,kiss /v/
chúta-,fall - to
chúta-,move down - to
chúungi-,suck - to
chúupa-,"closed, - to be (the eyes)"
chúxi-,split - to
chúya-,burn - to
chúya-,light a fire - to
có'on temet,all day
cúta-,slide - to
d,cactus
day - all/every,chó'on teméti
day - all/every subj,chó'on temét
ela,Prosopis juliflora
enwish,Echinocystis macrocarpa
enwish,Wild squash
escuela (Spanish loan),school
frixóol /loan from Spanish/,beans
frixóol /spanish loan/,beans
gayíina /spanish loanword/,chicken
gáatu,cat - /spanish borrowing
gáatu yot,big cat - a
gáatu yot,cat - a big
gáatum móomkatum,big cats
gáatum móomkatum,cats - big
gáayu,rooster
gátu /spanish loanword/,cat
hakwáachi,come /v/
hakwís-,breathe - to
hakáni-,lift - to
hakáni-,pick up - to
hakúhkush,hollow - to be
hamóoya-,ashamed - to be
hamóoya-,shy - to be
hamú,early
hangla,Arrow weed
hangla,Pluchea borealis
haní,let's go!
hasáhsash,thin /like lace/
hatí'a-,go - to
hatí'ax,go!
hatíis-,sneeze - to
haváli,take /v/
haváli-,take away - to
havú$a-,swell up - to
hax $u /sing/,who? /subj/
heda-,"open - to, open /v/"
hengéemal,boy
hevélvish,wide
hik,how much
hikwísa,breathe /v/
hiká'ka$,"difficult, hard /difficult/, laborious"
hiká'kas,arduous
hiláala,climb /v/
hiláalikat,climber
hish $u /sing/,what? /obj/
hish $um /pl/,what? /obj/
hivéli-,spread flat - to
hivésa-,get thin - to
hivésa-,thin - to be
house - in it's heart in,kíinga po$úunga
hu$i-,follow a scent - to
hu$i-,sniff - to
huikish,Elymus condensatus
hulúka-,fall - to
humut,heterotheca grandiflora
hunvut,Yucca Mohavensis
huní'i-,"show, to, teach /v/"
huní'i-,"teach - to, show /v/"
huvaumal,Micromeria Douglasii
huvaumal,Yerba buena
huvawut,Mondarella lanceolata
hwáayikat /curtis/,dawn
hwáyiyat /curtis/,light
há$la-,sweat oneself - to
háal,search for /v/
háal-,look for - to
háal-,"seek - to, look for /v/"
háalkat,searcher
háaya-,approach - to
háka-,yawn - to
hákmawish,hungry /adj/
hákwla-,hungry - to be
hángi,hang /v/
háni-,winnow grain - to
hápi-,drizzle - to
háslash /curtis/,sweat-house
háslash /curtis/,sweat-lodge
háw'lash,headband
háx (sing),someone
hé'ax,hate /v/
héela-,"sing /v/, sing /v/"
héelikat,singer
héeluk wuná' 'amáayum.,the children would sing there.
héeva-,float - to
héewa-,trust - to
héhat /curtis/,acorns
héli-,hide - to
héma-,flutter in the breeze - to
hétha,open by itself /v/
héthi,open /v/
héyi,dig /v/
héyikat,digger
híchikat,bad guy
híi,thing
híicha,what
híicha $u,what? /sing/
híicha $u mícha 'íiq,"what's the matter?, what's up?"
híicha (sing),something
híichal $u,what with?
híicham $um,what? /pl/
híicham (pl),something
hík $u,how many?
híka $u 'otúung,name? -what's your
híka $u 'otúung,what's your name?
híki-,whistle - to
híkwsash,breath
híkwsash,"spirit, a, breath"
hílak /curtis/,rain
híqwa-,"run, - to, run /v/"
hóli-,stretch - to
hóoti-,drag - to
hóoti-,lead (an animal) - to
hóoti-,pull - to
hóoya-,shake - to
hówa (sing),lie down /v/
húm$at,feather
húna,raise - to
húnal,badger
húnal /curtis/,badge
húnla /curtis/,wind
húshi,smell /v/
húu$i-,smoke (tobacco) /v/
húu'uni,teach /v/
húu'unikat,teacher
húuhi-,hoot /v/
húukapish,pipe
húula,arrow
húulu,make arrows /v/
húulukat,arrowmaker
húunwut,bear -a -the
húunwut páapavish,bear - a thirsty /subj
húunwut páapavish,thirsty bear - a /subj
húunwuti páapavichi,bear - a thirsty /obj
húunwuti páapavichi,thirsty bear - a /obj
húunwutum,bears
húunwutum páapavichum,bears - thirsty /subj pl
húunwutum páapavichum,thirsty bears /subj
húunwutumi páapavichumi,bears - thirsty /obj pl
húunwutumi páapavichumi,thirsty bears /obj
húushi,smoke /v/
húushikat,smoker
húya-,left over - to be
i'mushla,Quercus Wislizeni
ichi-,"fish - to, fish"
ihéngmal,bird -a
iik,over there
ina-,get out of the way - to
inside the house,kíinga po$úunga
ipelwut,Dock /plant/
ipelwut,Rumex
iqéel,tarweed
isxwá'i-,ridicule
ivá',here
iví',this
ivíik,in this direction
ivíik,to this place
iwáwas /curtis/,parching dish
iwée'it,"love charm, a"
ixa-,cough -to
ixíi-,have a cold - to
iyáxwish,pus
ka$íili-,wink - to
ka$ílla,lizard
kahawut,Chenopodium Californicum
kahawut,Soap plant
kahál /curtis/,quail
kaiyat,Deweya arguta
kamaríwri,dragonfly
kamí'i-,leave (something) - to
kamíi'i,"allow - to, allow /v/, let /v/"
kanavut,Black sage
kanavut,Ramona stachyoides
kanúknus /curtis/,yellow
kapákpamal,"short (person or animal), short"
karí'a-,rise - to
kashil,Ramona polystachya
kashil,white sage
kaukat,Malvastrum
kaváa'al,clay pot
kawa'wal,Ribes indecorum
kawa'wal,Ribes malvaceum
kawichhal,Bloomeria aurea
kawíalwut /curtis/,raven
kawíicha,hill
ke'kesh,Trifolium gracilentum
kengish /curtis/,ground squirrel
kenut,Chlorogalum parviflorum
ket,Chenopodium album
ket,Lamb's quarter /plant/
ket,Pigweed
kiháat,"child, small, young"
kihúut,little
kish,house - obj
kitéktish,short
kiyk,for the house
kiyk,house - for or to the
kiyk,to the house
kolul,Arctostaphylos Parryi
kolul,Manzanita
koná,it is said
koyóowut,whale
ku'áal,fly
kukúl,ground own
kukúl,owl -ground
kukúul,"burrowing owl, a"
kuláaawut,wood
kuláaw,"fetch wood /v/, wood -fetch /v/"
kuláawut,stick
kuláawut,"tree, stick"
kunóknush,"green, blue"
kurávi-,untie - to
kutpat,Elderberry
kutpat,Sambucus glauca
kuyúul,"fish, a"
kwila,Black oak
kwila,Kellogg's oak
kwila,Quercus Californica
kwimkawichum,Cupeño
kwinyal,"Prosopis pubescens, mesquite screw /plant/"
kwá,"consume /v/, devour /v/, eat /v/"
kwá$ish,cooked
kwá'la /curtis/,hawk -red tailed
kwáati,wait for /v/
kwáavichu,care for /v/
kwáavichu,"yake care of /v/, take care of /v/"
kwíila,oak tree
kwímik /curtis/,east
kwóoya-,form puddles - to
kwóta /sing/,get up /v/
kwóta /sing/,up -get /v/
kyot /curtis/,large
kára-,belch - to
kára-,play music - to
kári,make music /v/
kári,music -make /v/
kári,play an instrument /v/
kárikat,musician
káwina /curtis/,bowstring
káytu,"be enemies /v/, enemies -be /v/, fight /v/"
kéngish /curtis/,squirrel -ground
kícha,house - subj
kíchimik /curtis/,south
kíicha,"house, a"
kíicha po$úun,"house - the inside of the, inside of the house"
kíichal,by means of the/a house
kíichal,house - with/by means of the/a
kíichal,with the/a house
kíicham,houses - the
kíichmi,house (acc pl)
kíichu,build /v/
kíichum,house (nom pl)
kíikat,baby
kíinga,at the house
kíinga,house - in/on/at
kíinga,in the house
kíinga,on the house
kíingay,from the house
kíingay,house - from the
kínga kihúutmaynga,house -in a little
kívi-,drive (animals) - to
kó$aat,sour
kó$axunat,sour
kó$axunat,sweet
kó'i-,"bite - to, bite /v/"
kó'ikat,biter
kóchi-,bake - to
kóchi-,roast - to
kóchish,roasted
kóla /curtis/,woodrat
kúnglu-,marry a husband - to
kúnla,sack
kúp,sleep /v/
kúpkat,sleeper
kúplash,bed
kút,fire
kúta,Elder
kútapish,bow
kúumal,"poker (for the fire), a"
kúumit,smoke
kúunglu,get married to a husband /v/
kúunglu,marry a wife /v/
kúuyat,transvestite
kúyxingish,"black widow spider, spider"
laqáapa-,smooth - to be
lavíqa-,dry - to be
lavíqa-,withered - to be
laxáp-,loose - to be (clothing)
lipélpish,soft
loví'i,"do /v/, make /v/"
loví'ikat,maker
lukú'chish,mosquito
luqólqush,stoop-shouldered
lá'la,wild goose
láacha-,quarrel - to
láta-,lie with one's legs spread - to
láwa,deep -be /v/
láwa-,hole - to be a
léepa-,soft - to be
líicha-,slip - to
líma (pl),ride /v/
líma-,mount - to
líma-,on top - to be
ló'xa,cook /v/
ló'xa-,"make - to, make /v/"
ló'xikat,cook
lóma-,break - to (waves)
lóma-,collapse - to
lóoqa-,stoop - to
lóovi,good -be /v/
lóovi,happy -be /v/
lóovi-,happy - to be
lóovikat,happy person
lóoviqan,I'm fine
lóoviqan,fine -I'm
lóoviqu$,good -was
lóoviqu$,was good
lúlilish,prison
lúqa-,dented - to be
lúqa-,mashed - to be
lúva-,wilted - to be
ma$a (pl),lie down /v/
machá-,"leached, to be"
machámchash,tasteless
maháar,"five, 5"
maháarnumanáhant,"ten, 10"
makiyal,Malacothrix Californica
makwit,Vitis girdiana
makwit,Wild grapevine
malál /curtis/,metate
malómlu-,green or blue - to be
malúmlis /curtis/,blue
malúmlis /curtis/,green
mashal,Cancer root
mashal,Orobanche tuberosa
mashla,Woodwardia radicans
mashla,brake fern
matámta-,flattened sides - to have
mawut,Lupinus
maxána-,"bring, to"
micha $u 'íiq,How are you?
michat $u,which one?
michat $u,which?
michaxáninuk,how?
michá',where
michát,which one
micháy $u,from where?
micháy $u,where from?
micháy $u,where?
michíyk $u,to where?
michíyk $u,where to?
mikinga $u,when?
miló,strong
mimchapan,it doesn't matter
mita-,rise - to (dust or fog)
mixéel,dove
mixéewut,wild pidgeon
miyu,I am
miyuyam,we are
mon-,come - to
mon-,go - to
mon-,walk - to
morwaxpish,Baccharis Douglasii
moyóoni,feed /v/
mukalwut,Trifolium ciliolatum
mukát,"big, large"
mukát,large
munáa,"come /v/, go /v/, walk /v/"
muníivul,"tracks, footprints"
muríqa-,turn around /v/
murópa,forget /v/
mutal /cilindrical stem/,cactus
mux-,gamble /v/
mux-,"play - to, play /v/"
má$xavush,body odor
má'ma,like /v/
má'ma-,"want, to"
máa$a-,twisted - to be
máachat,back /the/ (of the body)
máama-,grind /v/ (acorns or grain)
máamayu,help /v/
máaxa-,gather edible greens - to
máaxi,pick vegetables /v/
máaxikat,vegetable picker
máaxish,"acorn flour, flour -acorn"
máaxiš,acorn flour
máaya-,mistake - to make a
máhul,Palm
máimai /curtis/,brother's child /elder/
mákwit,wild grape
mán,or
mánal /curtis/,cactus
mát,"arm, hand"
máti-,end /v/(a song)
máti-,let loose - to
mávi-,gather up - to
máxi-,gather edible greens - to
mé'qa$,red diamondback rattlesnake
méechi-,suck - to
méena-,mixed - to be
méewi-,roast vegetables - to
méeyuyam,hello /to more than 1 person/
mésmal,fog
mícha $u,where?
mícha-,strangled - to be
míi,be /v/
míikinga,when
míisi-,go to Mass - to
míisish,Sunday
míixanish,clothes
míiyu,"hello, Welcome!"
míkinga,sometime
míli-,touch - to
mímluvish,weak
móli-,remember - to
móma-,whirl - to
mómkatum,big /plur/
mómkatum,bulky /plur/
mómkatum,"burly /plur/, huge /pl/"
mómkatum (pl),large
mómyam,white people
mónawut,tarantula
móoli-,swallow - to
móolilash,esophagus
móolilash,gullet
móomat,ocean
móomot,sea
móora,dance /v/
móova-,twist /v/
móoya,throttle /v/
móoya-,"choke /v/, strangle /v/, suffocate /v/"
móoya-,choke on food - to
móqna (sing),kill /v/
móqnikat,killer
móra-,rolled up - to be
mótulpupús /curtis/,cactus seeds
móya-,tired -be /v/
móyla,month
móyla,moon
múl'i-,boil /v/
múla-,burn /v/
múlli,burn /v/
músqunus /curtis/,basket -granary
músqunus /curtis/,granary basket
múu$il,"beard, a"
múunivul,footprints
múuta,owl
múuvil,nose
múuya-,full -be /v/
múuyi,fill /v/
múxi-,boil over /v/
múyik,much
múyuk,"a lot, lot /a/, many"
na'-,burnt -be /v/
naktomush,Datura meteloides
naktomush,Jimson weed
naláxa-,mistaken - be /v/
nalúqa-,sprained - be /v/
namayáwi-,overtake /v/
nanukvish,Mirabilis Californica
naqma,understand /v/
navish,Cneordium dumosum
navut,Opuntia
navúnvush,dull-edged
nawíitmal,girl
naxáachu,"become old /v/, old -become /v/"
naxánmal,old man
neqpi,fight /v/
net,pregnant woman
next to John,Xwáani poháaylonga
next to me,noháaylonga
ney,me /obj/
neyk,me - to/for
ngaa-,weep /v/
ngee-,go away /v/
ngináchi-,waste /v/
nginángna,sad
ngo'-,inside -be /v/
ngáa,cry /v/
ngára-,unfasten /v/
ngávi-,"grind, /v/"
ngávi-,sharpen /v/
ngáwa-,spread something out /v/
ngée,leave /v/
ngéengi cháam,left -we
ngéengi cháam,we left
ngíini-,earthquake -an /v/
ngíini-,tremble /v/
ngóola-,drunk -be /v/
ngóoli-,gnaw /v/
ngóoxi-,grind on a metate /v/
ngóoxilash,metate
ngóoya,wake up /v/
ngóoyax,wake up /v/
ngóoyi,wake someone up /v/
ngóra-,run /v/
ngóra- (pl),run /v/
ngúnga-,move oneself /v/
nivé'-,inside - be /v/
nivéta-,put inside - to
no$íi',my urine
no$íi',urine - my
no$úun lóoviq,pleased -I am
no$úun nginángaq,I'm sad
no$úun nginángaq,sad -I'm
no$úungay,I think
no$úungay,think -I
no-,my (possesive)
nohúu,arrow - my
nohúu,my arrow
nokáamay,my son
nokáamay,son -my
nokíi,house - my
nokíi,my house
nomiix,"property, my"
nona',my father
noo poy wukalavichuniq,I am making him want to walk
noo poy wukalavichuniq,walk - I am making him want to
noo páa'in,I will drink
noo páa'in,drink - I will
noo páa'iq,I am drinking
noo páa'iq,drinking - I am
noo páa'ivichuq,I want to drink
noo páa'ivichuq,drink - I want to
noo wukalaq,I am walking
noo wukalaq,walking - I am
noonil 'áamoqu$,I went hunting
noonil 'áamoqu$,hunting - I went
not /curtis/,ceremonial chief
notúungup,my name is
notúungup,name is -my
noy,I /obj
noy,me /obj
noyú,hair - my
noyú,my hair
ná,burn /v/
ná'yawun-,suspect /v/
náachaxan,"consume /v/, devour /v/"
náachaxanish,food
náachuxun-,eat /v/
náachuxunish,food
náala,afraid of -be /v/; apprehensive -be /v/
náami,"cross /v/, traverse /v/"
náanatmalum,girls
náanukvish,deaf
náavut,"prickly pear, cactus"
náawa-,cross /v/
náawa-,mark /v/
náawa-,write /v/
náawikat,writer
náawin-,jealous - be /v/
náka-,closed - be /v/
náki,"close /v/, shut /v/"
nánxilam,old men
nápi-,bury /v/
náqma,listen /v/
náqma-,hear /v/
náqmikat,"hearer, listener"
náqwut,laurel sumac
nécha-,"pay /v/, pay /v/"
néechu-,go visiting /v/
néechu-,go wandering /v/
néechu-,visiting - go /v/
néechu-,wandering -go /v/
néenishlam,old women
néexish,gourd
némay,"back -go /v/, go back /v/"
némi-,bend /v/
néshkin,near
néshmal,old woman
nóla-,cross over - to
nóla-,leave something behind - to
nóla-,pass by - to
nóllimokwici,ago
nónomi,follow /v/
nóo,I
nóoli,read /v/
nóolikat,reader
nóongay,me - from
nóot,chief
nóoto,me - in/with
nóoup no$állax,I hate
nóova-,fat - to get
nóova-,get fat - to
nóqle,my neck
nóxay,by myself
nóxay,myself -by
núuki-,knead dough - to
núuli,push /v/
om,you
omóm,you (plural)
oplóovi,your goodness
pa pi,"and then, then -and"
pa',then
pa'kil,Apium graveolens
pa'kil,Celery
pachavut,Ambrosia artemisiaefolia
pakil,Lepidium nitidum
pakil,Peppergrass
pakokish,artemisia heterophylla
pakápkash,separated
palit,Salvia carduacea
palit,Thistle sage
palwut,Eriodictyon crassifolium
palwut,Eriodictyon tomentosa
palwut,Yerba santa
panal,Spanish bayonet /plant/
panal,Spanish dagger /plant/
panal,Yucca Whipplei
panavut,Fig marigold
panavut,Mesembryantheum aequilaterale
panál /curtis/,yucca
pashal,Salvia columbariae
pashangal,Sidalcea malvaeflora
pashangal,Wild hollyhock
patumkut,Blue-eyed grass
patumkut,Sisyrinchium bellum
paukla,Wild sunflower
paukla,helianthus anuus
pavivut,Nicotiana
pavlash,Rubus parviflorus
pavlash,Thimbleberry
paváahay,"six, 6"
pawish,Quercus dumosa
pawápwash,puffed up
payómik /curtis/,west
pehevi,Trifolium microcephalum
pem-,lie on the ground - to
peshlish,bowl
pevesash,Scirpus
pevesash,bulrush
pevesash,tule
peyéevmal,basket
pi'mukvul,Psoralea macrostachya
pikwla,blackberry
pikwlax,Rubus vitifolius
pikwlax,Wild blackberry
piláchi-,"learn, - to, learn /v/"
piláchikat,learner
pipíim'ara,inland indian
pisá'a-,rotten - to be
pisánga-,"outdoors - to be, outdoors"
pisát,outdoors
pisát,outside
pita-,sprout - to
pitóo,"now, today"
pitóo túkva,tonight
pivut,Juncus Mertensianus
pivé'a,sit /v/
pivé'a-,sit down - to
piwa-,gray - to be
piwíi-,gray - to be
piwíish,ceremonial headband
pixepxish,grey
pli,right side
po,her (possesive pron)
po'éekup,it is finished
po-,its (possesive)
poháylonga,beside
pokut,Common purslane
pokut,Portulaca oleracea
pokíi,his/her/its house
pokíi,house - his/her/its
polóov,good
polóov temét,it's a nice day
polóov temét,nice day -it's a
pom-,their /possesive/
pomkíi,house - their
pomkíi,their house
pomtáax,"among themselves, themselves -among"
pomóm,they
pomóm,"those, they"
pomóomi,them /obj/
poná,father - her
poná,her father
poo',he
poo',"it, she"
poo',she
popóomi,them /obj
porké /Spanish loanword/,because
poróvoris /curtis/,tree
posi'kana,Sonchus asper /sow thistle/
potíkap /curtis/,dream
potótopumla /curtis/,supernatural power
powáktómawut /curtis/,lightning
poy,her
poyk,him/her/it -to/for
puchakla,Calandrinia caulescens
puchakla,Red maids /plant/
pulúcha,"go out /v/, out -go /v/"
pulúcha-,away - to go
pulúcha-,out - to go
pumháarilaw,friday
pumá /curtis/,metate muller
pupváahaylaw,Saturday
pupáahilaw,Wednesday
pupáaw,"water, his"
pupú'uk,door
puru-púra-,lumpy - to be
puru-púra-,round - to be
puráara,be cold /v/
purápurish,hard /to the touch/
purúprush,"ball, a"
purúprush,"lump, a"
purúura (pl),stop /v/
purúuy (pl),stand up /v/
puspúllaw,Monday
pusún /curtis/,spirit /soul/
putí,dream /v/
putíkat,dreamer
puwehlaw,Tuesday
puws´'ilaw,Thursday
puyá'pun,only
puyáamangay,"always, constantly, continually, eternally, ever"
puyú'muk,only
pá',there
páa$ukut,horse
páa'at,mountain sheep
páa'ayat,turtleshell rattle
páa'i-,"drink - to, drink /v/"
páa'ikat,drinker
páa'ila,turtle
páa'lat,feather dancing skirt
páachavut,"plant, a"
páahay,"three, 3"
páahaynumanáhant,"eight, 8"
páaku$ish,Artemesia
páaku$ish,estafiate
páaku$ish,mugwort
páala,water
páam'ush,white-headed eagle
páapavish,thirsty
páaw,"fetch water /v/, water -fetch /v/"
páaxwichat,earrings
páchi-,wash - to
páchxam,wash /clothes/ /v/
páchxam-,laundry - to do
páchxam-,wash - to
páila /curtis/,rattle
pákumal /curtis/,basket
pákwat /curtis/,basket -burden
pákwat /curtis/,burden basket
pál'vismal,"swallow bird, a"
pála-,sprout - to
pálaqóyakat /curtis/,lake
páliq,really
pálukut /curtis/,skunk
pálvunla,valley
pásal /curtis/,sage seeds
páti,shoot a gun /v/
páti-,shoot with a gun - to
pátkilash,gun
pávlas,Ash
páy'wish,alike
páy'wish,same
péewlu,"get married to a wife /v/, marry a husband /v/"
péla-,dance - to
péla-,kick - to
pélla,dance /v/
péllikat,dancer
péngi /sing/,throw /v/
pét,"bed, road"
pí,"also, and"
píivan,throw stones /v/
píivan /pl/,throw /v/
píivat,tobacco
pít,milk
píthi,break /v/
póha,"hiself, herself"
pókwa /sing/,run /v/
pókwa- (sing),run /v/
pókwikat,runner
póma-,firm - to be
póma-,tight - to be
pómi-,press - to
pómi-,tighten - to
póminik,"fast /stuck/, quick"
póminik,"fleet-footed, hard /stuck/, stuck"
póminik,"stuck, rapid, speedy, swift"
póminuk,very much
póni-,bale - to
póni-,tie up - to
póomik,them - to/for
póomongay,them - from
póomoto,them - in/with
póongay,him/her/it - from
póoto,him/her/it - in/with
póoyish,pinole
póqwalmanga,beside
póri-,stab - to
póslis /curtis/,water jar
póti-,fasten - to
pótma tátalvish,long toothed
póy,"him/her/it (object pron), it (obj)"
pú',there /far off/
púchi-,winnow by throwing up - to
