Other,English
Judasen arbola,Judas tree
Katalunya,Catalunya
Kontuz!,Caution! Careful!
Koroaren bixiak,the Crown Jewels
Lapurdi,Labourd
Lapurdiera,Labourdin
Larunbat,Saturday
Libanoko zedro,cedar of Lebanon
Maiatza,May
Martxoa,March
Meza,mass (rel.)
Meza Nagusi,High Mass
Mezatara joan,to go to mass
"Nafaroa, Nafarroa",Navarre
Nafarroako Gobernua,The Government of Navarre
Niri bost axola!,I don't give a damn!
Non Jaio zinen?,Where were you born?
Nongoa zara?,Where are you from?
Olentzero,Basque Santa Claus
Ondo esan beharko,Fine (I have to say fine)
Osasun Saila,Health Service
Oso ona duk!,It's damn good!
Ostegun,Thursday
Ostiral,Friday
Pena!,It's a pity!
Saturnoren eraztunak,rings of Saturn
Topa!,Cheers!
Urria,October
Urtarrila,January
X-izpi aparatu,X-ray machine
Zenbat urte dituzu?,How old are you?
Zer dugu?,What's up?
Zer gertatu zen?,What happened?
Zer moduz?,How are you doing?
Zuberoa,Soule
Zuberoera,Souletin (dialect)
a presio atmosferiko,atmospheric pressure
"abagune, aldagai estokastiko, egokiera",chance
abakando,lobster
abandonaturiko gauza,derelict
"abaniko, haizemaile",fan
"abar, adar, rama",branch
abbitu,habit (religious)
aberaska,honeycomb
aberastu,become rich
aberastu,to enrich
aberastu,to enrich one's self
aberastue,nouveau-riche
aberastue,the new rich
"aberats, aberatz",rich
aberkide,fellow countryman
aberri,fatherland
abertzale,nationalist
abertzale,patriotic
"abeslari, kantari",singer
abestalde,glee club
"abestu, kantatu",to sing
"abiada, abiadura, abidxada, lastertasun",velocity
abiapuntura itzuli,to come full circle
abidxada,impulse
abisatu,to give notice
abisatu,to warn
abogau,lawyer
aboka-tutza,legal profession
abokatu,advocate
abokatu penal,criminal lawyer
abokatuaren ordainsariak,legal expenses
abrigue,coat
abrigue,jacket
"abrigue, gaban",overcoat
adalpa,hillside
adar,limb
"adar, tutu",horn
adardun,horned
adardun,with horns
"adberbio, aditzondo",adverb
"adibede, adibide, eredu, etsenplu",example
adierazpen-askatasun,freedom of expression
adierazteko astatsuna,freedom of speech
adimentsu(a),intelligent
"adin, kira",age
adiskide,close friend
aditu,hear
aditu,understand
aditzaren ihn,seesaw
adjektibo,adjective
administrazio-kontseilu,board of directors
administrazio-kontseilu,board of trustees
"administrazio-kontseilu, epaimahai (B)",board
adorasiño,adoration
adoratu,to adore
"adostasun, akordio",agreement
afaldu,to dine
afaldu,to have dinner
afalordu,dinnertime
afan,eagerness
afari,dinner
"aga, ezarri, leku, toki",place
"ageri, agertu",to appear
agerian egon,to be manifest
"agerraldi, parada",parade
agertu,demonstrate
agertu,to show up
"agindu, agintzen",to command
"agindu, agintzen",to order
agindutakoa ez bete,break a promise
agindutakoa ez bete,to default on a promise
agintaldi,term of office
"agintari, erregela, gobernari",ruler
aginte,control
aginte,drive (n.)
"aginte mekaniko, eragintza mekaniko",mechanical drive
agintedun klase,the ruling class
agor,barren
agor,sterile
agor,unproductive
"agor, legortu",dry
agorra,drought
agur,good-bye
agur,hello (universal salutation)
agurtzeko,to greet
"ahalegin, eginahal, saiatu",attempt
ahalegina,possibility
ahalik eta gehien,all out
ahalmen,ability
ahalmen,power
ahardi,sow
ahari,ram
aharratu,to argue
aharratu,to get angry
ahaztu,to forget
ahi,porridge
ahiturik egon,to be out of print
ahizpa,sister (of a woman)
aho,mouth
aho,opening
aho batez,with one accord
ahogozagarri bat,an exquisite dish
ahots,voice
ahots baxuak,bass singers
ahuakat-arbola,avoacado tree
ahul,in poor health
ahul,weak
ahultzen hasi,to go into decline
ahuntz,goat
ahuntz-esne,goat's milk
ahuntz-gazta,goat cheese
"ain, hain, olan",so
"aina, haina",as much as
aingeru guardako arrunt,angel shark
aingeru guardako arrunt,angelfish
aingeru zaindari,guardian angel
aingira,eel
ainhara,swallow
aintzinean,in the old times
aintzira,swamp
aipatu,mention
"aire, haize",air
aire-armada,air force
aire-eraso,air attack
aire-korronteak,air currents
aireportu,airport
aita,father
"aitona, aitxitxa",grandfather
"aitonen seme, noble",noble
aitormen,(conviction)
"aitormen, zimpeko baieztapen",testimony
aitortu,to confess
aitzakia,excuse
"aizkoraz moztu, moztu",to chop down
akademia,academy
akats,default
"akats, erru, erru, hoben, kulpa, oben",fault
akatsik gabe,in mint condition
aker,billy goat
aker,he goat
"aketz, basurde",boar
akordio,accord
aktibo garbi,net assets
"aktore, komediante",actor
"akura, alokairu",lease
akusatibo,accusative (gramm.)
akusatu,accused
akzio-agiri,stock certificate
akzioak eta balioak,stocks and shares
"ala, edo",or
alaba,daughter
alai,cheerful
alai,jolly
alaitu,to gloat over
"alanbre, hari",wire
"alardun, alargun",widow
alarma,alarm
albarikoke,apricot
"albistari, aldarrikari",herald
album,album
aldagai estokastiko,random variable
aldagai estokastiko,stochastic variable
aldaketa absolutu,absolute change
aldaketa fonologiko,phonological change
aldaketa morfologiko,morphological change
aldaketa semantiko,semantic change
aldakuntza urtarotar,seasonal change
aldare,altar
aldarrikatu,make a claim to
"aldarrikatu, baietsi",assert
aldatu helbidea,change address (BUT)
"aldatu, mutazio",change
alde batetik,on the one hand
"alde, zati",part
"aldean, ertze",side
aldegin,go away
aldegin,leave
aldeko,lateral
aldendu,turn aside
"aldi, denbora, kira",time
aldizkari,magazine
ale,item
ale,unit
"ale, baia",berry
"ale, bihi",grain
"ale, hazi",seed
aleazio,alloy
alegatu,to assert
alegatu,to make a claim
"alegatu, alegazio",allegation
alegazio,assertion
"alegazio, eskabide, eskaera, eskakizun, eskatu",claim
alergia,allergy
alfabeto,alphabet
"alfer, nagi",lazy
algarrobo,carob bean tree
algebra,algebra
aliatu,ally
"alkatxofa, orburu",artichoke
alkondara,blouse
"alkondara, arkondara, atorra",shirt
allen giltza,allen wrench
almendrondo,almond tree
alokatzen da,for rent
"altu, garai",tall
"altxatu, jaiki, jeiki",to get up
altzairu,steel
altzairu herdoilgaitz,stainless steel
altzairugintza,steel production
altzairuzko gizon,man of steel
altzari bat,a piece of furniture
"altzariak, haltzari",furniture
altze,moose
alu,vulva
aluminio,aluminum
aluminiozko hari,aluminum wire
ama,mother
"amaitu, buka-tu, bukatu",to finish
amama,grandma
amaraun,spider's web
amesgaitz,nightmare
amets,dream (n.)
amets egin,to dream
"amiamoko, zikoin",stork
amigdala,tonsil
"amona, amuma",grandmother
"amorante, maitale",lover
amu,fish hook
amu,fishhook
"amu, gako, gakoz lotu, kizki",hook
"anai, neba",brother
analfabeto,illiterate
anana,pineapple
anatomia,anatomy
anbar,amber
anbulategi,health care
andere,lady
anderea,Mrs.
andereñoa,Miss
andregaia,girlfriend
angelu,angle
"angurri, sandia",watermelon
"anitz, asko, hainbat",many
"anker, gogor",cruel
ankerkeriak,cruel acts
ano,food supply
"ano, zati",portion
anomalia,anomaly
anplifikadore,amplifier
"antolabide, antolakuntza, antolatze, erakunde",organization
"antxoa, bokarta",anchovy
antz,look of
antz,resemblance
antzara,goose
antzara-okela,geese
"antzerki, drama",drama
"antzerki, drama",play
antzezlari tragiko,tragic actor
antzinako,ancient
"apa, musu",kiss
apaindegi,beauty salon
apaiz,priest
apala,shelf
"apaltasun, umiltasun",humility
"apar, bitxa",foam
aparatu,gadget
"aparatu, mekanismo",apparatus
"aparatu, mekanismo",gear
"aparkaleku, aparkalekua",parking
"aparkatu, parke",park
"apelazio-auzitegi, Auzitegi Goren",Supreme Court
"apezpiku, gotzain",bishop
apio,celery
aplike,wall light
"apo, apo arrunt, sapo, zapo",toad
apogon gorri,cardinalfish
apostu bat egin,to take a gamble
apurtu,to grind
"apurtu, puskatu",to break
"apurtu, zuzitu",to destroy
"apurtuta, puskatuta",broken
ar,male
"ara, han, hara",there
"aran, haran, ibar",valley
aranondo,plum tree
"arau juridiko (B), zuzenbideko estatu",rule of law
"arau, erregela",norm
"arau, erregela",rule
arazo,business matter
arazo bat zehatzago ikertu,to go further into the matter
"arbel, harbel",blackboard
arbeletexeko-arbola,apricot tree
arbelezko,made of slate
arbi,turnip
arbitro,referee
"arbola, zuhaitz",tree
"arboladi, ortu",orchard
ardatz,spindle
ardatz eragile,drive shaft
ardatz eragile,main shafting
ardatz eragile,propeller-shaft
ardatz-formako sustrai,tap root
ardi,sheep
ardo beltza,red wine
"ardo, ardoa, arno",wine
"ardura, kontu",responsibility
area bizitegi-auzo,residential area (adj.)
area bizitegi-auzo,resitdential
"areago, beste nonbait, gainerako, harantzago, haratago, urrutiago",further
"areago, gehiago",more
argal,skinny
"argal, mehe",thin
argazkilari,photographer
"argazkilaritza, fotografia",photography
argi,bright
argi,light
argi berrispilatu,reflected light
argi ixerra,morning star
argi ixerra,venus
"argi jausle, zuzeneko argi",direct light
"argi jausle, zuzeneko argi",direct lighting
argi natural,natural light
argi natural,natural lighting
"argi-argi, nabari",evident
argi-inpresio,light exposure
argi-pantaila,lampshade
argibide gehiago eskuratzeko,for further information
argibideak,information
argitaratzeko zuzendu,to edit
argittu,illuminate
argittu,light up
argittu,to bring light
argitze,interpretatio
argot,slang
"ariket, ariketa",drill
ariketa,exercise
arin,quickly
"aritz, haritz",oak
arkakuso,flea
arkatz,pencil
arkeologia,archaeology
arkitektura,architecture
arkondara,a type of shirt
arku-argi,arc light
"arkume, bildots",lamb
arkupe,atrium
arkupe,portico
arma,gun
armadan sartu,to enlist
armadan sartu,to join the army
armairu,cupboard
armau,to arm
"armi-arma, armiarma",spider
"arnas, arnasa, hats",breath
arnasa berriro hartu,to get one's breath back
arnasestuka,out of breath
arnegari,renegade
arostoki,carpentry
arpoi,harpoon
arrain fresko,fresh fish
arrain hezurgabe,boneless fish
arrain izoztu,frozen fish
arrain ketu,smoked fish
arrain tronpetari,snipefish
arrain tronpetari,trumpet fish
"arrain, arrantzuan ari",fish
arrain-hezur,fish-bone
arrain-olio,fish oil
arrain-sarda,fish school
arrain-sarda,school of fish
arrain-sarda,shoal
arrain-stock,fish stock
"arraina, xabalo",flounder
arrano,eagle
"arrantza, arrantzu",fishing
arrantzale,fisherman
"arrantzan ari, arrantzuan ari",to fish
"arraro, bitxi",odd
"arraro, bitxi",strange
arratoi,rat
arrats,evening
arratsalde,afternoon
"arraultz, arrautza",egg
arraun,oar
arraun,paddle
arrazoi,reason
arreba,sister (of a man)
arreta handiz aditu,to be all ears
arriskatu,to take risks
arrisku,risk
arrisku,to risk
arriskuan,at risk
arriskuan dauden pertsonak,persons at risk
arriskurik handien,extreme danger
arrobi,quarry
arrobi,rock quarry
arroil,canyon
arroil,dig
arroil,excavation
arroil,hollow
arroita,place of canyons
"arropa zuri, hari",linen
"arropa, arropak, jantzi",clothes
arrosa,pink
arrue,chasm
arrue,gorge
arrunta,ordinary
arruza,place of chasms
artalde,flock
arte,gap
arte,intermission
arte,interval
arte,spac
arte,until
"arte, distantzia",distance
artean,among
artean,until...; between
artekari,mediate
artekari,to referee
artelatz,cork tree
arteria,artery
artifizial,artificial
artile,wool
arto,maize
arto,millet
"arto, artoa",corn
artokiak,popcorn
artzain,shepherd
artzapezpiku,archbishop
as-aba,ancestor
asaldari,rebel
asaldaturik,in turmoil
asasinatze,to assassinate
asbesto,asbestos
ase,satisfy (hunger)
ase,to be full
ase,to be satieted
aseguru,insurance
aseguru-agente,insurance agent
askatasun,freedom
askatuta,freed
aski,enough
asko,very much
"asmakuntza, asmatze",invention
asmatu,to contrive
asmatu,to guess
asmatu,to invent
asmo,intention
asmo,plan
asmo tinko,strong intention
"asmo tinko, tinko",determination
asmoz,by design
aspaldi-aspaldiko ohiturak,ancient customs
asper-tu,to get bored
"asper-tu, aspertu",to bore
aspergarri,bored
aspergarri,boring
aspirina,aspirin
astean,in the week
astearte,Tuesday
asteburu,weekend
astegune,weekday
astigar,maple
asto,donkey
astronomia,astronomy
astun,heavy
ate,door
"ate, atea",gate
"atea giltzas itxi, giltzapean gorde",lock up
"atera, irten",to go out
ateraldi,witticism
"ateratze, ondorioztatze",deduction (deducing)
"aterki, euritako, goardasol",umbrella
aterpe,cover (shelter)
atomo,atom
atomo-puskatzaile,atom smasher
atondo,hallway
atsedenaldi,tea break
atsegin,amiable
atsegin,pleasant
"atsegin, eder, jatorra, sinpatiko",nice
"atsegin, gozo",delight
atuna,tuna fish
atxilotuta egon,to be under arrest
atxilotze,arrest
atzapar,scratch
"atzapar, erpe",claw
atzaparkatu,to claw
atze,back part
"atze-haize, bizkarreko haize",tail wind
atzeman,to lay one's hands on
atzera egin,chicken out
"atzerabide, eragozpen",handicap
atzerago,further back
atzerapen,delay
atzerapen,to hold up
atzerri,foreign countries
"atzerri, kanpoan",abroad
atzerrian,in exile
atzerriratu,to exile
atzo,yesterday
aukerazko erregela,optional rule
aulki,chair
aulki,small bench
aulki,stool
"aurka, kontra",against
aurki izan,to be round the corner
"aurkibide, indize",index
aurkitu,find oneself
aurkitu,to encounter
aurkitu,to find
aurpegi,face
"aurpegiko haize, aurre-haize",head wind
aurre,front
aurrea hartu,to take the lead
"aurrealde, fatxada",facade
aurrean,in front (of)
aurrean (ibili),to be in the lead
aurrean jarri,cut in
"aurreko, aurreneko",forward
aurrera egin,jog along
aurrera jarraitu,to forge ahead
aurrerago,further on
aurresku,Basque folk dance
aurrez aurre,hand to hand
ausardia,courage
autoan ibili,drive around
autobus,bus
autobus geltokia,bus station
auzitegi,court
auzitegi-medikuntza,forensic medicine
auzitegira jo,to go to court
auzo,neighborhood
"axota, luma",pen
axuri,new born lamb
aza,cabbage
azaburu,head of cabbage
azal,bark
"azal, burusi, estalki, tapa",cover
"azal, koskol",husk
"azal, larru",skin
azaldu,to explain
azaleko zauri,flesh wound
azalpen,remarks
"azalpen, iruzkin",commentary
"azalpen, zeresan",comment
azenario,carrot
azeri,fox
azkar,fast
azkartasun,fortitude
azkazal,fingernail
azken,last
azkenako ondorio,net result
azkenik,lastly
azkoin,badger
"azoka, merkatu",market
azpijokoan dabil,he's up to no good
azpikeria,bad turn
aztarna,track
"aztarren, marka",print
azter,to analyze
azterketa,exam
azti,magician
azti,wizard
azukre,sugar
azukre-kanabera,sugar cane
azulejo (Heg.),glazed tile
baba,bean
babarrun gorri,kidney bean
"babarrun, indaba",beans
babes-diru,protection money
babes-erreten,moat
babesleku,cover (Mil.)
babesleku,shelter
babeste,protection
"babeste, defendatze",defense
babestu,to protect
babestu,to take care of
babuino,baboon
badaki nondik norakoa,he knows the rope
badaki nondik norakoa,know the ropes
badakizu,you know
badaukagu,we have
badaukazue,you have
bahe,sieve
"bahe, pantaila, sare",screen
bahitu,hostage
bahitu,kidnap
bai,yes
"bai-, bezala",as
baimen,license
baimen,permission
baina,but (conj)
"bainatu, bainutu",to bathe
bainu-ontzi,bathtub
"bainugela, komun, komuna",bathroom
baioneta,bayonet
baita zuri ere,same to you
"baita...ere, ere",also
"baita...ere, ere",too
bakar-bakarrik,all alone
bakarrik,alone
bakarrik,only
bake,peace
bakero,jeans
bakoitz,each
bala,bullet
"bala, bare",slug
balantza,balance (scales)
"balantza, balantza merkatal",balance of trade
balantze,balance sheet
balbula,valve
baldintz aldaketa,condition change
baldosa (Heg.),floor tile
"bale, ondo",okay
balea,whale
baleztarrain,grey triggerfish
baleztarrain,trigger fish
baliokidea izan,correspond
baliokidea izan,to match closely
balizko,fictitious
balkoi,balcony
bana,one each
"banaketa, banatze",distribution
banan-banan,in single file
bananondo,banana tree
banatu,distribute
banatu,share out
banatu,to hand out
banatzaile,delivery man
"banatze, zabaltze",delivery
banda,hinge
bandera,banner
"banketxea, banku, kutxa",bank
banpiro,vampire
baratz,vegetable garden
baratzuri,garlic
bare,spleen
barea baino motelago,at a snail's pace
baretu,to still
"baretu, hil",to kill
barkatu...,excuse me...
barne-produktu gordin,gross domestic product
barneko belarri,inner ear
barre egin,to laugh
barregarri gelditu,to make a fool of someone
"barregarri, barregarri(a)",funny
barrua negarrez hustu,to have a good cry
"barruan gorde, giltzapean gorde",lock in
barrunbe,cavity
bart,last night
"basamortu, basmortu",desert
baserri,country house
baserri,farm
baserri,farmhouse
baserri,homestead
baserritar,farmer
baso,forest
"baso, egur, oihan, zur, zura",wood
basoilar,grouse
basurde-arrain,boar fish
basurde-arrain,boarfish
bat,one
bat egin,to knit together
bata bestea,the one the other (rec. pron. var.)
bataiatze,to baptize
bataio,baptism
bataioz,by baptism
batean,in a
batean,in one
bateko,ace
batentzako,for one
batera jardun,to act together
bateri,drum
batuketa-ikur,addition sign
batzorde betearazle,executive board
batzorde betearazle,executive committee
"batzuek, batzuk, zenbait",some
batzuk,ones
"baxua, lupia",bass
"bazkaldu, bazkari",lunch
bazterrean egon,to go beyond the pale
baztertu,to crowd out
baztertu,to reject
be-launiko egon,to be on one's knees
bedeinkatu,to bleas
bederatzi,nine
bederatzigarren,ninth
begi,eye
begi-keinu,wink
begi-keinu egin,to wink at
begi-nini,iris
"begi-nini, ikasle",pupil
begiratu,glance
begiratu,to glance
begiratu,to look
begiratu batean,at first glance
"begirmen, errespetu",respect
begirunezko keinua,a mark of respect
begiztatu,to glance at
behar,need
behar,to need
behar izan,require
beharko,will have to
beharrezko,necessary
beharrezkoa izan baledi,if required
behartuta,under pressure
behe-bisuts,drifting snow
behe-presio,low pressure
behera,down
behera egin,cave in
"beheraldi, gainbehera",decline
behi,cow
behiki,beef
behor,mare
beirazko bola,crystal ball
bekatu egin,sin
bekatu egin,to sin
belaki,sponge
belar,herb
"belar gaizto, belar txar, jorratu",weed
"belar, zelai",grass
belardi,pasture
belarri,ear
belarritako,earring
"belatz, zapelatz",falcon
belaun,knee
beldur,fear
beldurgarri,gruesome
beldurtu,be frightened
beldurtu,frighten
bele,crow
bele,raven
beltz,black
beltz-arran,sun-tanned
"beltz-arran, marroi",brown
beltzago,more black
beltzuri egin,to frown
beltzuri egin,to knit one's brow
belzaontzi,sailor
benetako antzerkia,the legitimate theatre
berandu,late
berandu gara,we are late
berde,green
berdel,atlantic mackerel
berdin,likewise
berdin,same
berdintasun-ikur,equal sign
berdintasun-ikur,sign of equality
"berdintasun-ikur, zatiketa-ikur",division sign
berdura-zopa,vegetable soup
bere,her (reflexive)
bere,his
bere ardurapean,at one's own risk
bere baitan,in himself
bere baitan,to himself
bere bizitza osoan,all her life
bere burua,her/himself (anaph. pron.)
bere burua(k),themselves (anaph. pron.)
bere kabuz,on his own accord
bere kabuz,on his own account
berehala,out of hand
"berehalako, hurbil",imminent
"bereizketa, bereizte, berezkuntza",distinction
berezi,special
"berezi, zehatz",particular
berezko direktorio,default directory
"bermatu, berme",guarantee
bermuta,vermut
berno dekoletatu,machine bolt
"berno, kisketa",bolt
"bero, beroa, sukar-dun",hot
"bero, epel",warm
beroagailu,stove
berogailu,(water) heater
berotu,warm up
berreskuratu,win back
berri,new
"berri eman arte, berriro jakinarazi arte",until further notice
"berriketa, ele-berriketa",chatter
berriro,again
"berritsu, berritxu",talkative
berriz saldu,to sell back
berrogei,forty
berrogeitahamar,fifty
bertan behera,to cut short
bertantxe gelditu,to stop dead
bertsio,version
bertsio bikoiztu,dubbed version
"bertso, bertsolari",verse
berun,lead
berundun,leaded (to have lead in)
berunezko,lead (Metal)
berunezko soldadu,tin soldier
besaburu,shoulder(s)
besarkada,hug
besarkatu,embrace
besarkatu,to clasp
besarkatu,to embrace
besaulkia,armchair
beso,arm
beso luzeak izan,to have a long reach
beste,another
beste,other
beste aldetik,on the other hand
beste nonbait,elsewhere
beste norbait,somebody else
beste norbait,someone else
besterik gabe,by default
betaurreko,glasses
betazal,eyelid
bete,to fill
"bete, beteta",full
"bete-betean, osoki",fully
betebehar,duty
betebehar,obligation
"betebehar, enpresa, Finant",business
"betebehar, ospakizun, zeregin",function
beti bezala,same as always
betiko(z),forever
betile,eyelash
betirako,for good
"bezala, olan",like
bezero,customer
bezero,patron
bezeroak erakarri,to attract customers
bi,two
bibolinista,violinist
bibote,moustache
"bidai, bidaia",journey
"bidai, bidaia",trip
bidaide,fellow traveller
bidali,to mail
bidali,to send
bidali,to ship out
bidali ezinezko eskutitz,dead letter
bide,lane
bide,path
bide,trail
bide magnetiko,compass course
"bide, errepide",road
bider katzeko taula,multiplication table
biderkagai,factor (Math.)
biderkatu,to multiply
biderketa-ikur,multiplication sign
biderketa-ikur,sign of multiplication
bidetik atera,to go off on a tangent
bidezko defentsan,in legitimate self-defense
bigarren,to come in second
bigarren asmo,ulterior motive
"bigarren, segundo",second
"bigun, bigun-bera, biguna",soft
bigun-bera,tender
bigundu,lessen
bigundu,mitigate; alleviate
bigundu,relieve
"bigundu, guri-tu",to soften
bihar,tomorrow
biharamun,day after tomorrow
biharko,for tomorrow
bihotz,heart
bihotza galdu,to lose courage
bihotzeko,heart-attack
bihurri,mischevious
bihurtu,to turn into
"bihurtu, jarri",to become
bikain,excellent
"bikeztatu, jaurtiketa, tiro",pitch
"biki, bizki",twin
bikoitz,double
bila,in search of
bilarjokoan aritu,to shoot pool
bilatu,to search for
bildu,gather
bildu,to pick up
"bildu, bilduta gorde",store up
bildurtu,to scare
bilera,reunion
bilera bat,one reunion
bilkura jendetsu,mass meeting
biltu,to congregate
biluzik,naked
bina,two each
biok,both of us
biolentzia,violence
biologia,biology
"bira eragin, buelta eman, itzuli, jiratu",turn around
bira-tu,revolve
bira-tu,rotate
"bira-tu, itzuli",to turn
"birao egin, kondenatu",to damn
"biribil, korru, obo",circle
"birika, pulmonatu",lung
birika-kongestio,lung congestion
birjina,virgin
bisitari,visitor
bisoi,mink
bisoi-larruzko beroki,mink coat
bitartean,while
bitxi,wierd
"bitxi, maritxu",queer
bizar,beard
"bizar egite, bizarra",shaving
bizar-brotxa,razor brush
bizar-labana,razor
bizar-makina,electric razor
bizar-xafla,razor blade
bizardum,bearded
bizarra,to have a shave
bizarra kentzeko xaboia,shaving cream
bizi,to live
bizi izan,be alive
"bizi izan, bizi(izan)",live
"bizi, bizirik, bizkirk",alive
biziki,very
bizikleta,bicycle
bizileku,residence
bizimodu gogorra izan,to lead a hard life
bizimodu latz bat,a hard life
bizimodua berritu,to turn a new leaf
bizitegi-auzo,residential area
bizitzaren kostuaren indize,cost-of-living index
bizkar,back
bizkar-haize,following wind
bizkarrezurra,spinal column
bizkotxo,sponge cake
biztanle,inhabitant
bloke,block
"bokadilo, ogitarteko",sandwich
bokal,vowel
bola,ball
boligrafo,ball-pen
bonba atomiko,atomic bomb
borborka,boiling
borborka,boilingly
borborkatu,gush
borborkatu,to bubble
"borborkatu, kabarro, zaldar",to boil
borobil,round
borroka,skirmish
"borroka, borrokatu, liskar",fight
borrokatu,fought
borrokatu,to fight
bortz,five
bosgarren,fifth
bostgarren kolumna,fifth column
bota,boot
bota,to dismiss
bota,to throw
botanika,botany
"botatze, kaleratze",eviction
"boterearen oreka, boterearenn oreka",balance of power
"botika, farmazia",pharmacy
botika-kutxa,medicine cabinet
botika-kutxa,medicine chest
boto,vote
boto-eskubide,right to vote
botoa eman,to cast one's vote
"bozkario, poz handi",glee
bozketa bat eskatu,to call for a vote
brodatu,embroider
brontze,bronce
"buelta, ibili",to walk
bufalo,buffalo
"buhame, ijito",gypsy
bujia,spark-plug
buka-era,ending
buka-era,termination
"buka-era, buka-tu",end
buka-tu,terminate
bukatu,to end
"bular, ugatz",breast
bulego,office
bulegoko lanpostu,desk job
bulkaden erredukzio,drive reduction
burdina forjatu,wrought iron
burdina galdatu,cast iron
"burdina, lisa, plantxatu",iron
burdinazko,ironic
burdinazko,ironical
burezur,skull
burko,pillow
burla,to tease
burruntzali,ladle
burtsa,stock market
burtzi,spear
buru,head
buru-azal,scalp
buru-buruan,at the extreme end
burua ez galdu,to keep a level head
buruatu,to have an idea
burujabetu,emancipate
"burujabetze, libratze",emancipation
"burujabetze, libratze",liberation
buruko min,headache
"buruko, kasko",helmet
bururaino iraun,to endure to the end
"burusi, kapa, ohazal",mantle
"burusi, ohazal, tapaki",blanket
burusoil,bald
burutik burura,from cover to cover
burutik egon,to have bats in the belfry
"burutze, exekuzio",execution
busti,to wet
buztan,tail
"buztin, klera",clay
"buztina, lohi",mud
buztinola,pottery factor
cafesne,cafe au lait
cafesne,coffee with milk
checkak,checks
class,mota (division)
da,is
"da, egon, izan",be
dadoak,dice
dadoak bota,to roll the dice
dadotan ari,to play dice
dafaila,napkin
dafaila,table napkin
dagoen,which is
"dagoeneko, jadanik",already
dagokidan,which corresponds to me
dakit,I know
"dantza egin, dantzatu",to dance
dantzatuko,will dance
"dastatu, probatu",taste
dator,is coming
deabru,demon
debekaturik egon,to be under an embargo
debeko,embargo
defentsarako aurrenkontu,defense budget
"dei egin, deitu",to call
deitu,phone (verb)
deitura,family name
"deitura, dietura",surname
delitu bat,a criminal offense
demografi eztanda,population explosion
"dena, guzi",everything
denbora guztian,all the time
denda,shop
"denda, gordetako",store
dendan,in the store
dendaria,shop assistant
denok batera!,join in!
deskribatu,describe
"desodorante, usain-kentzaile",deodorant
diamante,diamond
dibidendu,dividend
dieta,diet
dieta egin,to be on a diet
dilista,lentil
dinosauru,dinosaur
diotenez,as rumor has it
diploma,diploma
direktorio,directory
diru,money
diru-ezartze,cash deposit
diruetxe,mint (coinage)
dirukutxa,cash box
diruz juxtu-juxtu ibili,to be short of cash
diseinu,design
disko gogor,hard disk
disko-unitate,disk drive
disko-untiatea,disk drive (computer)
distira kendu,tarnish
distiratsu,glossy
disziplinarik gabe,unruly
ditudala,that (I) have them
donge,sinister
"donoki, zeru",heaven
dordoka,turtle
