Other,English
konti n. [s. - pl. ama-],account
"kontabure n. [- aba-], cungamari n. [umu- aba-]",accountant
baruramaru n. [i-],accounting
rega v. [ku-],accuse
"bwana n. (playing card), hanga n. [umu- aba-]",ace
"rangiza v. [ku-], zuza v. [ku-], soza v. [gu-]",achieve
nyara v. [ku-],achieve sexual climax f.
"sozwa n. [i-], rangizwa n. [i-]",achievement
"babare n. [ubu-], babare n. [ubu-], ribwe n. [ubu-], ryaryate n. [ubu-]",aching
tarangwe n.[uru- in-] (rb rtd),Acinonyx jubatus
"hamya v. [gu-], shimira v. [gu-]",acknowledge
shimira n. [ugu-],acknowledgements
shimira n. [s. ugu-],acknowledgments
kizabupfamatwi-buragi n. [in-],acoustic
igamajwi n. nyamatwi,acoustic phonetics
igamiterere n. [iy-] y'amajwi,acoustics
"menya n. [i-], menyi n. [ubu-]",acquaintance
"rekura v. [ku-], itwara v. [kw-]",acquit
korwa n. [igi- ibi-],act
korwa n. [s. igi- pl. ibi-],action
bereho n. [pl. imi-],actions
"kora adj. [gi-], hate n. (gifite umu-)",active
nkora adj.,active (LING)
nkora n.,active voice (LING)
"nyarubuga n. [umu- aba-], kinnyi n. [umu- aba-]",actor/actress
furuka n. ifunganye,acute angle
tangazo n. [s. i- pl. ama-],ad
Adamu,Adam
"ongera v. [k-], teranya v. [gu-]",add
uzuza v. [ku-],add on
hongo n. ubwoko bw'im(p)-,Addax nasomaculatus
"teranya n. [i-], teranyo n. [igi-]",addition
nyongera adj. [cy'-],additional
gereka n. [umu-](rb Bz),additional (JUR)
"aderesi n. [s.&pl.], aho umuntu abarizwa",address
andikiwe n. [s. uw-pl. aba-],addressee
"bangikanye adj.[ki-], egeranye adj.[cy-], turanye",adjecent
"ntera, nyazina n. [s. iki- pl. ibi-], ntera n.",adjective
tengeneza v. [gu-],adjust
"ringaniza n.[i-], tengeneza n.[i-], kosora n. [i-], menyereza n. [i-]",adjustment
yobora v. [ku-],administer
"yobozi n. [s. umu- pl.aba-], tegetsi n.[umu- aba-]",administrator
"shima v. [gu-], nyurwa v. [ku-], tangarira v. [gu-]",admire
"emerwa n. [iy-], akirwa n. [iy-]",admission
"kundira v. [gu-], emerera v. [kw-]",admit
hana v. [gu-],admonish
"sore n. [ubu-], kumi n. [ubu-]",adolescence
"garagu n.[in-], angavu n.[umw- ab-], sore n.[umu-]",adolescent
"rera v. [ku-] imfubyi, emeza v.kw-",adopt
"shimagiza v.[gu-], singiza v.[gu-], kunda v.[gu-]",adore
foreign,aduka
"cacura v. [gu-], ryoshyaryoshya v. [ku-]",adulate
"kuru adj. [s. mu- pl. ba-], hamye adj. [gi-]",adult
kure n. [ubu-],adulthood
"jya v. mbere, tera v. imbere, tanga v. igitekerezo",advance
"gereka n. [s. umu- pl. imi-], gereka n. [umu- imi-]",adverb
tangazo n. [i- ama-],advert (ad)
"menyekanisha v.[ku-], ranga v.[ku-], tangaza v.gu-",advertise/ze
tangazo n. [i- ama-],advertisement
tangazo n. [s. i- pl. ama-],advertisment
tangazi n. [umu- aba-],advertizer
hagurukiramenyekanisha n. [i-],advertocracy
"jyanama n. [umu- aba-], gishwanama n. [umu- aba-]",advisor
"anteni n., nteni n. [a-]",aerial
dege n. [in-],aeroplane
kundo n. [uru-],affection
yemeza n. [i-],affirmation
emeza adj. [ny-] (rb Bz),affirmative
"omeke n. [iny-](rb Bz), uzuza v. [ku-]",affix
turike nkubyi n. [in-](rb Bz),affricate (LING)
gomajwi n. y'inturike nkubyi,affricative consonant
Afuganisitani,Afganistan
Afurika,Africa
nyafuruka adj.,African
tonde n. nyafurika,African alphabet
nyuma adv.,after
nyuma adv.,afterward
"bukeye, nyuma adv.",afterwards
aka n. [s. umw- pl. imy-],age
shami n. [i- ama-],agency
"ibiri ku murongo w'ibyigwa, ibiteganyijwe",agenda
nyagukora n. (rb Bz),agent
"sezerano n. [s. i- pl. ama-], sanisha n. [i-]",agreement
"mbere adj. [i-], mbere",ahead
"fasha v. [gu-], kunga n. [in-]",aid
SIDA,AIDS
uka n. [umw- imy-],air
humana n. ry'umwuka,air pollution
dege n. [in-],airplane
Alubaniya n.,Albania
sinzi n. [ubu-],alcoholism
Alijeriya n.,Algeria
"nyamahanga n. [s.umu- pl.aba-], cyo kuyindi si",alien
tondeka v. [gu-],align
tondekanya n. [s. i-],alignment
ose adj. [byo-],all
furut(w)a n. [i-],allegy
aleluya,alleluia!
zibukirana nyantego n. [in-],allomorph
zibukirana nyejwi n.(rb Bz),allophone
guha uburenganzira,allot
ha v. [gu-] uburenganzira,allow
shoborabyose n. [U-],Almighty
tonde n. [i-](rb Bz),alphabet
"eza n.[am]ya Nyagasani, alitari n., tambiro n.uru-",altar
hinduranya n. [s. i-],alternation
nyeshinya n. [i-] (rb Bz),alveolar consonant
buri gihe,always
cyo muri Amerika,American
Amerika,American continent
gwaneza adj. [u-],amiable
ngano n. [s. i-],amount
sesuye adj. [s. gi- pl. bi-],ample
ongeramuriro n. [iny-],amplifier
beshyeshya v. [ku-],amuse a child
so n. [in-](rb Bz),analogy
sesengura n. [i-](rb Bz),analysis
kingi n. [ink-],anchor
na conj.,and
text,andiko n. [s. umw- pl. imy-]
"malayika n. [umu- aba-], ziranenge n. [umu- aba-]",angel
furuka n. [s.&pl. im-],angle
"nyamaswa n. [in-], koko n. [igi- ibi-], simba n. [igi- ibi-]",animal
kiyega adj. (rb Bz),animate
kiyega adj. (rb Bz),animate (LING)
kiyega adj. (rb Bz),animated
"gombambari n. [s.aka- pl.utu-], bumbambari n. [s.aka- pl.utu-]",ankle
nyongera n. [i-],annex
"nyongera n. [i-], gereka n. [umu-](rb Bz)",annexe
"rimbura v. [ku-], senya v. [ku-]",annihilate
ituma v. [kw-],answer the call of
mbere adv. [cy'i-](rb Bz),anterior
ririmbo n. yubahiriza igihugu,anthem
shyute n. [igi- ibi-],anthrax
"rindamubiri n. [in(d)-], bamizi n. [im-]",antibody
hongo n. ubwoko bw'im(p)-,Antidorcas euchore
hongo n. ubwoko bw'im(p)-,Antidorcas marsupialis
"ango n. [urw-], nyange n. [i-]",antipathy
"nyuranyo n. [s. iki- pl. ibi-], busane n. [im-](rb Bz)",antonym
"usibye loc. prep., uretse loc. prep.",apart from
igannyi n. [umw- ab-] (rb rtd),ape
igannyi n. [umw- ab-] (rb rtd),aper
yatu n. [i-](rb Bz),aperture
nyesonga n. [i-],apical consonant
nyesongashinya n. [i-](rb Bz),apico-alveolar consonant
nyamenyo n. [i-],apico-dental conson.
giganyuma n. [i-](rb Bz),apocope
"kato n. [s. aga- pl. udu-], kato n. [aga- udu-](rb Bz)",apostrophe
"boneka n. [i-], bonekerwa n. [i- ama-]",apparition
aduka v. [kw-],appear suddenly
"ryoshyaryoshya v.[ku], cogoza v.[gu], cururutsa v.",appease
uzuza v. [ku-],append
emewe adj. n'amategeko,appointed
shyirwaho n. [i-],appointment
"egera v. [kw-], hana n. [s. umu- pl. imi-], yaduka n. [s. i-]",approach
"Mata, ukwezi kwa kane",April
Arabiya,Arabia
"heto n. [s. umu- pl. imi-], heto n. [aga- udu-]",arc
hete adj. [bu-],arched
bakanabuhanga n. [s. iyu-],architecture
"urakina?, urankinisha?",are you kidding?
"rere n. [s. aka- pl. utu-], so n. [pl. ubu-]",area
"byuka v. [ku-], vuka v. [ku-]",arise
hiriko n. [umu- imi-],arithmetic
boko n. [uku- ama-],arm
aha n. [s. ukw- pl. am-],armpit
yaduka n. [s. i-],arrival
"gera v. [ku-], sohora v. [gu-]",arrive
buno n. [iki- ibi-],arse
geni n. [pl. ubu-],art
misha n. [umu- imi-],artery
"futuzi n. [s.&pl. im-], curuzwa n. [s.igi-pl.ibi-], gingo n. [in-]",article
atura n. [iy-] (rb Bz),articulation
igamajwi n. nyakanwa,articulatory phonetics
makanika n.,artificer
Aziya,Asia
"uretse loc. prep., usibye loc. prep.",aside from
acid,aside n.
baza v. [ku-],ask
fasha v. [gu-],assist
kunga n. [in-],assistance
ishingizi n. [pl. ubw-],assurance
i prep.,at
"mbere na mbere, ubwa mbere",at first
ku Gisenyi,at Gisenyi
imuhira,at home
i Kigali,at Kigali
mu Ruhengeri,at Ruhengeri
ku isoko,at the biginning
ku isoko,at the market
ami n. [i-],at the royal court
ku isoko,at the source
Atalantika,Atlantic
rere n. [ik-],atmosphere
"kundo n. [uru-], ihambira n. [ukw-], imariramo n. [ukw-]",attachment
ituma v. [kw-],attend to the call of nature
ranga adj. [ibi-],attribute
domo n. [i-](rb Bz),augment
"Kanama, ukwezi kwa munani",August
senge n. [ma/nyogo-],aunt
twi n. [s. ugu- pl. ama-],auricle
Ositaraliya,Australia
basha n. [pl. ubu-],authority
modoka n. [im-],auto
koreshabyumabwenge n. [i-],automation
modoka n. [im-],automobile
shinga n. [s.&pl. in-] mfasha,auxiliary verb
huzandengo n. [s. im(p)-],average
kingi n. [s.&pl. in-],axe
mbere ya Kirisito,B.C.
kingi n. [ink-],backbone
nyuma n. [i-],backside
kapu n. [igi- ibi-],bag
ntakavuro n.,bagatelle
sesuye adj. [s. gi- pl. bi-],baggy
ryo n. yuzuye,balanced diet
tabashwa n. [iki-],baldachin
toki n. [s. uru- pl. in-],banana plantation
"bandi n. [i- ama-], jura n. [umu- aba-]",bandit
hete adj. [bu-],bandy
rongorana v. [ku-],bang
"batizo n. [s. umu- pl. imi-], Batismimu",baptism
numerator,bara n. [s. iki- pl. ibi-]
Roman numerals,bare n. [imi-] y'ikiromani
even number,bare n. igabanyika na 2
prime number,bare n. nyakamwe
"moka v. [ku-], kankama v. [gu-]",bark
odd number,barwa n. [umu- imi-] nyakamwe
saso n. [i- ama-] y'igitanda,base
manuzo n.(SPOR)[s.aka-pl.utu-],bat (in ping-pong)
"batiri n., bikamuriro n. [im-], batiri n. [Ø- ama-]",battery
ntakavuro n.,bauble
ba v. [ku-],be
shyira v. kera,be a long time coming
vuka v. [ku-],be born
fatirwa v. mu cyuho,be caught red-handed
amamara v. [ku-],be famous
"igenga v. [kw-], haza v. [kw-]",be independent
rongorana v. [ku-],be intimate
gwira v. [ku-],be pleintful
akirwa v. [kw-],be received
huga (ze) v. [gu-],be very busy
hangayikwa v. [gu-],be very nervous about sthg
ibeshya v. [kw-],be wrong
kombe n. [igi- ibi-],beaker
byara v. [ku-],bear
"kubera ko, kubera",because
"bisha v. [ku-], hinduriza v. [gu-], gira v. urukara",become extremely angry
nanirana v. [ku-],become impossible to manage
tezuka v. [gu-],become lax/laxer
"riri n. [s. ubu-], tanda n. [igi- ibi-], riri n.[s.ubu-], tanda n.[igi-ibi-], tara n.[uru], rongorana v. [ku-]",bed
saso n. [i- ama-] y'igitanda,bed base
shuka n. [i- ama-],bed sheet
yuki n. [s. uru- pl. inz-],bee
vumbu n. [uru-] (shy),beehive
Belizebuli n.,Beelzebub
mbere adv. [i-],before
mbere,beforehand
"senga v. [gu-], saba v. [gu-], sabiriza v. [gu-]",beg
sabirizi n. [umu- aba-],begger
"sabiriza n. [i-], kutiriza n. [i-]",begging
tangira v. [gu-],begin
tangiriro n.[s.&pl.in-],beginning
nyuma n. [i-],behind
"hepfo, munsi",below
giraneza n. [umu- aba-],benefactress (f.)
giraneza n. [umu- aba-],benefctor (m.)
unamo n. [icy-],bereavement
hypotenuse,bereranguni n. [umu- imi-]
kandi,besides
"hemu n. [umu- aba-], tati n. [in-]",betrayer
Hari imbwa iryana!,beware of the dog
mena v. [ku-] (amatwi),bewilder
Bibiliya n.,Bible
gare n. [i- ama-],bicycle
gare n. [i- ama-],bike
nyaminwa n. [i-](rb Bz),bilabial consonant
nyaminwa n. [i-](rb Bz),bilabial n.
"fagitire, emezabuguzi n. [iny-]",bill
menyi n. bw'ibinyabuzima,biology
nyoni n. [i-],bird
"vuka n. [i- ama-], byara v. [ku-]",birth
byara v. [ku-],birthe
"musenyeri n., episikopi n. [s. umw- pl. ab-]",bishop
isharirize n. [ubw-],bitterness
hongo n. ubwoko bw'im(p)-,blackbuck(Antilope cervicapra)
shimagiza v. [gu-] n'uburyarya,blandish
"ringiti n. [iki-ibi-], rangiti n. [ubu-]",blanket
humyi adj. [bu-],blindly
"tuku n. [s. umu- pl. imi-], raso n. [pl. ama-]",blood
fitanye v. [aba-] isano,blood relations
heha n. y'amaraso,blood vessel
kariso n. y'abagore,bloomers
ruru n. [ubu-],blue
byi n. [ama-],BM
"biri n. [s. umu pl. imi-], bumbe n.[s.umu-pl.imi-]",body
vuta n. [ama-],body lotion
byimba n. [iki- ibi-],boil
guf(w)a n. [i- ama-],bone
rongorana v. [ku-],bonk
"tabo n. [s. igi- pl. ibi-], tabo n. [igi- ibi-]",book
nyacyaro n. [umu- aba-],boor
nywa v. [ku-],booze
menyi n. bw'ibimera,botany
mbi n. [pl. mwe- bo- yo-...],both of you/them
"cupa n. [s. i- pl. ama-], cupa n. [i- ama-]",bottle
"diba n. [s.&pl.], hasi, buno n. [iki- ibi-]",bottom
hete adj. [bu-],bow
byi n. [ama-],bowel movement
behe n. [s.&pl. im-],bowl (made of wood)
hungu n. [s. umu- pl. aba-],boy
onko n. [ubw-],brain
tanya v. [gu-],break
"babaza v. mugenzi wawe, shavuza v. [gu-], tera v. intimba",break someone's heart
"tandukana v. [gu-], tana v. [gu-], tanya v. [gu-]",break up
"findo n. [ubu-], bazomenamutwe n. [iki- ibi-]",brean-teaser
bere n. [s. i- pl. ama-],breast
jura n. [umu- aba-],brigand
shyira v. [gu-],bring (sthg/s.o. to sb)
shyira v. mu rubuga,bring before the assembly
manura v. [ku-],bring down
shyamiranya v. [gu-],bring in conflict
oya n. [ubw-],bristle
fa n. [s. umu-],broth
furere n. [umu- aba-],brother
jagajaga n. [in-],browser
hubutsi n. [igi-] (shy),brutal adj.
hubutsi n. [igi-] (shy),brute
twetwe n. [s. umu- pl. imi-],bud
"rakaza v. [ku-], kora v. mu jisho, sembura v. [gu-]",bug s.o.
mpuru n. [a-],bulb
sphere,bumbe n. [umu- imi-]
aka v. [kw-],burn (of fire)
rounding,burungushura n. [i-]
sya n. [in-],bush
hongo n. [im(p)-],bushbuck(Tragelaphus scriptus)
ahubwo,but rather
vuta n. [pl. ama-],butter
sabo n. [igi- ibi-],butter churn
"buno n. [s. i- pl. ama-], buno n. [iki- ibi-]",buttock
"buto n. [Ø- ama-], rugongo n.",button
exponent,bwikube
shu n. [s. i- pl. ama-],cabbage
samuriro n. [uru- in-](rb rtd),cafeteria
division,cakubiri n. [pl. ama-]
"indangaminsi, kalendari, rangaminsi n. [in(d)-], kalendari n.",calendar
"akura v. [ku-], hamagara v. [gu-], ita v. [kw-]",call
"itabaza v., yambaza v., tabaza v.",call upon
"cururutsa v. [gu-], cururuka v. [gu-], tuza v. [gu-]",calm down
ayi n. [i- iby-],Camelia sinensis
tuba n. [igi- ibi-],canal
kanseri n.,cancer
buji n. [s. Ø- pl. ama-],candle
kaka n. [umu- imi-],canine tooth
bwa n. [im-],Canis familiaris
fatizo adj.(rb Bz),canonic
fatizo adj.(rb Bz),canonical
"gofero n. [in-], pfundikizo n. [igi- ibi-], juriji n. [iki- ibi-]",cap
tsi n. [aga- udu-],capillary
rwa  n. [s. umu- pl. imi-],capital
nyuguti n. [s.&pl. i-] nkuru,caps
modoka n. [im-],car
karango n. [aka- utu-](rb Bz),caracteristic
buhoro buhoro adv.,carefully
syushyanya v. [gu-],caress
"huzabitsina n. [i-], bonano n. mpuzabitsina",carnal knowledge
ryanyama n. [in(d)-],carnivore
kucangwahiniro n. [igi- ibi-],cartilage
kinironywero n. [uru-](rb rtd),casino
kinironywero n. [uru-](rb rtd),cassino
kosora v. [gu-],castigate
oko n. [s. ubw- pl. am-],category
gatolika n. [pl. ubu-],Catholicism
vumo n. [ubu-],cave
vumo n. [ubu-],cavern
"disiki n. [i- ama-], SEDE, SIDI",CD
reka v. [ku-],cease
"dasiba n. [ubu-], datuza n. [ubu-], tarangira n.ub",ceaselessly
parafo n.,ceiling
izihiza v. [kw-],celebrate
amamare n. [s. icy- pl. iby-],celebrity
rere n. [iki-],celestial sph
"girangingo n. [in-], soro n. [aga- udu-], girangingo n.[in-], soro n.[aga-udu-]",cell
filimi n. [s. i- pl. ama-],celluloid
go n. [iki- ibi-],center
icaro n. [icy- iby-],central office
go n. [iki- ibi-],centre
"tebe n. [s.&pl. in-], tebe n. [in-]",chair
hinduka n. [pl. im(p)-],changes
"duruvayo n. [s. aka-], vundo n. [s. umu-]",chaos
gofero n. [in-],chapeau
twe n. [s. umu- pl. imi-],chapter
"kinnyi n. [s. umu- pl. aba-], co n.[s.umu-pl.imi-]",character
bonerahamwe n. [s. im-],chart
nyenga n. [s. i-],chasm
kosora v. [gu-],chasten
kopera v. [gu-],cheat
"genzura n.[i- ama-], genzura v.[ku-], saka v.[gu-]",check
"buno n. [s. i- pl. ama-], buno n. [iki- ibi-]",cheek
tarangwe n.[uru- in-] (rb rtd),cheetah
"tabire n. [ubu-], shimi n.",chemistry
"tetesha v. [gu-], kundwakaza v. [gu-]",cherish
tarangwe n.[uru- in-] (rb rtd),chetah
ana n. /umwâana/ umw- pl. aba-,child
shinwa n. [s. umu- pl. aba-],Chinese
zimwe n. [ama-],chin-wagging
hitamo n. [s. i- pl. ama-],choice
sanisha n. [i-],chord (MUS)
kirisitu/o n. [umu- aba-],Christian
kirisitu/o n. [s. ubu-],Christianity
"Kiliziya n., sengero n. [s. uru- pl. in-]",church
sabo n. [igi- ibi-],churn
filimi n. [s. i- pl. ama-],cinema
zeru n.,cipher
ziga n. [s. uru- pl. in-],circle
ungano n. nyamaraso,circulatory system
tegeko n. mbonezamubano,civil code
amo n. [s. urw-],clamoring
amo n. [s. urw-],clamour
amo n. [s. urw-],clamouring
futura v. [gu-],clarify
egeranye adj. [s. cy- pl. by-],clasped together
"shuri n. [s. i- pl. ama-], oko n. [s. ubw- pl. am-]",class
fatizo adj.(rb Bz),classic
shuri n. [s. i- pl. ama-],classroom
janja n. [i- ama-],claw
zirakarengane n. [in-],clean-handed
padiri n. [s. umu- pl. aba-],clergyman
hayimana n. [uwi- abi-],clergyperson
curi n. [s. aga- pl. udu-],cliff
juru n. ry'ahantu,climate
"roko n. [ubu-], kasho n., gereza n.",clink
rugongo n.,clit
rugongo n.,clitoris
"egeranye adj. [s. cy- pl. by-], funga v. [gu-]",close
"dunduro n. [s.&pl. in-], herezo n. [only in s. i-]",closing
tambaro n. [igi- ibi-],cloth
cu n. [s. igi- pl. ibi-],cloud
kara n. [i- ama-],coal
kombe n. [s.&pl. in-],coast
"koti n. [s. i- pl. ama-], koti n. [i- ama-]",coat
cura v. [gu-],coin
"huzabitsina n. [i-], bonano n. mpuzabitsina",coition
"huzabitsina n. [i-], bonano n. mpuzabitsina",coitus
hinduranyabushyuhe n. [im(p)-],cold-blooded animal
gatebegatoki n.,collapse
bago n. [pl. utu-] tubiri,colon
bara n. [s. i- pl. ama-],color (AmE)
rangi n. [i- ama-],colour
bara n. [s. i- pl. ama-],colour (BrE)
kingi n. [in-] (rb Bz),column
za v. [ku-],come
shyira v. ukaza,come finally/eventually
zuka v. [ku-],come to life
kibonumwe n.,comet
itso n. [s. ak- pl. utw-],comma
tegeko n. [s. i- pl. ama-],commandement
curuzi n. [ubu-],commerce
komisiyo n.,commission
dehe n. [pl. ubu-],communal work
rwara n yanduza,communicable disease
"hererekanyamakuru n. [i-], umvane n. [ubw-]",communication
sangira n. [s. i-],Communion
vangamutungo n. [i-],community of property
goragoza n. [i-] (rb Bz),commutation
kosora v. [gu-],compensate
dakuka adj. [n-],complete
rangiza n. [s. i-],completion
komeza v. ibintu,complicate
"cyuma n. rukomatanyamirimo n., cyuma n. kabuhariwe",computer
erekeye adj. [cy-],concerning
herezo n. [only in s. i-],conclusion
sanisha n. [i-],concord
bereho n. [pl. imi-],conduct
irega n. [ukw-] ibyaha,confession
izere n. [s. icy- pl. iby-],confidence
komezwa n. [s. ugu-],confirmation
dugararo n. [s. umu- pl. imi-],confusion
"huzabitsina n. [i-], huzabitsina n. [i-], bonano n. mpuzabitsina",congress
rongor(w)a v. [ku-],conjoin
"timanama n.[umu-], timanama n.[aga-], tima n.aga-]",conscience
"n'ubupfura bw'umutima, n'umurava",conscientiously
gombajwi n. [s.&pl. in-],consonant
gombajwi n. [in-],consonat
shyingiranywe n. [uwa-aba-] na,consort
cyurira v. [gu-],constantly remind s.o. of his faults
syiraho v. [gu-],constitute
tegekonshinga n. [i-],constitution
"rimo n. [pl. ibi-], shakiro n. [i- ama-]",contents
gabane n. w'isi,continent
"dasiba n. [ubu-], datuza n. [ubu-]",continually
komeza v. [gu-],continue
dahagarara n.,continuously
komatanya n. [s. i-],contraction
genzura n. [i- ama-],control
bazomenamutwe n. [iki- ibi-],conundrum
zu n. y'ababikira/abihayimana,convent
ohereza v. [k-],convey
teka v. [gu-],cook
tetsi n. [umu-aba-],cook n.
vuta n. [ama-] yo gutekesha,cooking oil
ungo n. [s. icy- pl. iby-],cooking pot
"kungu n [ubu-], kungahaz(w)e n. [ubu-]",copiousness
"huzabitsina n. [i-], bonano n. mpuzabitsina",copulation
igannyi n. [umw- ab-] (rb rtd),copycat
"zi n. [umu-], shingiro n. [i-]",core
pfundikizo n. [igi- ibi-],cork
gori n. [s. iki- pl. ibi-],corn
"coricori n. [igi-], coricori n. [s. igi- pl. ibi-], gorigori n. [s. iki- pl. ibi-], tiritiri n. [s. igi- pl. ibi-]",corn cob
vuta n. [ama-] y'ubuto,corn oil
kosora v. [gu-],correct
"kosha v. [gu-], henda v. [gu-]",cost a fortune
"kosha v. [gu-], henda v. [gu-]",cost an arm and a leg
henda adj.[preceded by n. cl.],costly
kundateleviziyo n. [ink-],couch potato
"korora v. [gu-], korora n. [in-]",cough
nyacyaro n. [umu- aba-],countryman
rwa  n. [s. umu- pl. imi-],court
sezerano n. [i- ama-],covenant
"gando n. [s.&pl. in-], ringiti n. [iki- ibi-], pfundikizo n. [umu- imi-], funiko n. [igi- ibi-], funikisho n. [igi- ibi-]",cover
makanika n.,craftman
hanga n. [igi-],cranium
rema v. [ku-],create
"remwa n. [s. i-], hangwa n. [s. i-]",creation
"enda n. [s.umw-pl.imy-], emezo n.[s.icy-pl.iby-]",credit
tsina n. [igi- ibi-],crotch
bambwa n. [s. i-],crucifixion
rira v. [ku-],cry
duru n. [s.&pl. in(r)-],cry of alarm
probability,cungamahirwe n. [i-]
"kombe n. [igi- ibi-], kopo n. [igi- ibi-]",cup
kombe n. [igi- ibi-],cup (SPO)
kabati n. [aka-utu-],cupboard
rido n. [Ø- ama-],curtain
hete adj. [bu-],curved
hete adj. [bu-],curving
mubyara n. (wawe),cusin
"ca v. [gu-], tema v. [gu-], tsinda v. [gu-]",cut down (tree)
iburungushure n. [s. umw-],cylinder
extraterrestral,cyo kuyindi si
zeru n.,cypher
toki n. [s. uru- pl. in-],dactyl
"papa, papa",dad
papa,daddy
"dayimoni n. [i- ama-], shitani n. [i- ama-], uka n. [imy-] mibi",daemon
"dayimoni n. [i- ama-], shitani n. [i- ama-]",daimon
angiza v. [kw-],damage
nyemera n. [i-],Damaliscus lunatus
byina v. [ku-],dance
byiniro n. [uru-],dance hall
"ijima n. [s. umw- pl. imy-], ijima n. [umw-]",dark
irabuza v. [kw-] (shy),darken
"ijima n. [s. umw- pl. imy-], ijima n. [umw-]",darkness
kusanyijwe n. [pl. ibya-],data
"ana n. /umwâana/ umw- pl. aba-, kobwa n. [s. umu- pl. aba-], kobwa n. [umu- aba-]",daughter
manywa n. [a-],day
hu n. [igi- ibi-],daze
henda adj.[preceded by n. cl.],dear
"herezo n. [only in s. i-], herezo n. [pl. ama-]",death
tangiriro n.[s.&pl.in-],debut
beshyeshya v. [ku-],deceive lightly
"Ukuboza, ukwezi kwa cumi n'abiri",December
teruro n. [s.&pl. in-] yemeza,declarative sentence
bandantego n [i-] (rb Bz),declension
emewe adj. n'amategeko,decreed
plane,dege n. [in-]
dogere n.,degree
byi n. [ama-],dejection
ita n. [s. icy- pl. iby-],denominator
nyamenyo n. [i-],dental consonant
nyamenyo n. [i-],dental n.
"hakana v. [gu-], hakanira v. [gu-]",deny
genda v. [ku-],depart (train)
shingira v. [gu-],depend on
shingira v. [gu-],depend upon
kenesha v. [gu-],deprive
"ta v. [gu-], tererana v. [gu-]",desert
yiko n. [iki- ibi-],dessert spoon
ruhuko n. [s.aka- pl. utu-],detente (POL.)
somo n. [s. i- pl. ama-],deterrent example
sobanura v. [gu-],develop
"Shitani, Sekibi, Satani, Shitani n., Sekibi n., Satani n.",Devil
ibanda v. [kw-],devote o.s. to
"hanga n. [ubu-], genge n. [ubu-]",dexterity
huzampembe n. [s.&pl. im(p)-],diagonal
bonerahamwe n. [s.&pl. im-],diagram
rambararo n. [s. umu-],diameter
andikisha n. [iy-] (rb Bz),dictating
"andikisha n. [iy-] (rb Bz), andikwa n. [icy- iby-] (rb Bz)",dictation
koranyamagambo n. [s.&pl. in-],dictionary
ryo n. [in(d)-],diet
"toki n. [s. uru- pl. in-], toki n. [in-]",digit
zimira n. [i-](rb Bz),disappearance of a (voiced) phoneme
disiki n. [i- ama-],disc
kosora v. [gu-],discipline
gasire n. [in-],discus
ntene n. [a-] paraboliki,dish antenna
dugararo n. [s. umu- pl. imi-],disorder (that hinders work)
gemuzi n. [umu- aba-],distributor
rere n. [s. aka- pl. utu-],district
keka v. [gu-],distrust
tandukanya v. [gu-],divide
bashuro n.(SPOR.)s.aka-pl.utu-,diving-board
"cakubiri n. [ama-], gabanya n. [i-]",division
