Other,English
Batey,Sacred Ceremonial Ball Court or Plaza
Batu,Ball
Batu,"Ball, game"
Bi,"Life, Beginning or First"
Bibi,Mother
Bibi,"Mother, small being"
Bieke,Small Land
Bija,Red body Paint made of achote
Bijao,"Thatch, made from the leaves of the Yarey Palm"
Bijaos,Leaves of the Yarey Palm tree
Bijirita,The Cooing Dove
Bimini,"Life of the Spring Waters, Florida's original nam"
Bo,"Great, Greatness or Big"
Bo,"Great, Greatness or Big, greatness or great"
Boba,Serpent
Bociba,Great Stone also Cibabo
Bohiti,Taino Spiritual Leader knows plants and spirits
Boniata,Sweet Yuca
Boniata,"Sweet Yuca, sweet yucca"
Boria,Work
Borike'n,Great Land of the Valiant & Noble Lord
Boya,Evil Spirit
Bure'n,"Flat Round Clay Plate, used to cook Casabe bread"
Buticaco,Shifty Eyes. This is an insult between Tainos
Ca'n,Center. See the word Huraca'n
Cabuya,Fishing line made from fibers of the Majagua plan
Cacibajagua,The Black Cave
Cacike,Chief
Cacona,Reward
Caguama,Big Sea Turtle
Caguana,The fertility Mother
Caicu,Reef or Little Island Land Bridge
Cajaya,Female Shark
Canari,Bowl made of clay
Caniba,Carib Indian
Canoa,"Small Boat, Embarcation"
Canocum,Three
Caona,Yellow Gold
Caracuri,Nose Ring. Many times these were made of gold
Carey,The Green Sea Turtle
Cari',"Island of the Valiant, Trinidad's original name"
Carib,Strong man
Caribe,Brave people
Casabi,"Bread, made from the Yuca"
Catey,"Disturb, bother"
Cay,Island
Cayajabo,Flat Red color
Cayaya,A Shrub
Cayo,"A Pass between Islands, Cay Island"
Cayuco,"Flat Boat of one peice of wood, without a keel"
Cemi,"""Forehead of the Lord"", its is also a Totem"
Cha'gara,Small black River Crayfish
Chemi'n,"Totem, its another way of saying the word Cemi"
Chicha,"Beer, a Fermented Corn Drink"
Chob,Comprehend
Choreto,Abundance
Ciba,Stone
Cibao,Stone Mountain
Cibuca'n,Extractor to remove poisonous juice from Yuca
Cike'o,Land of the Stone Mountain
Cimu',A persons forhead
Coa,A Wooden Stick used in Farming
Coa,"A Wooden Stick used in Farming, point"
Cobo,Marine Sea Shell
Cocuyo,Small Lighting Bug with blueish light
Cohoba,Sacred Ceremonial Snuff from Cojobana Tree seeds
Cojiba,Rolled Tabacco used in the Cohoba Ceremony
Cojibi,Cigarette. a modern term used by the Taino people
Coki',"""Tree Spirit of the Earth"" Little Green Tree Frog"
Colibri,Hummingbird
Conu'co,"Farm Lands, or Gardens for Planting"
Cori,Guinea Pig
Cu',"Sacred, Sacred Place"
Cucubano,"Large Lighting Bug, with four wings and two light"
Cuey,Sacred Object
Cuyo,Light
Da,I or My
Daca,I Am
Daca-ababa,I am a Father
Dajao,River Fish
Datiao,My Friend or I am a Friend
Datijao,"My Lord, its an Espresion of Esteem"
Dijo,A soap made from a plant
Dita,"Eating Bowl, made of the Higuera gourd, cup"
Dujo,"Chair, a Ceremonial Chieftain Chair"
Dujo,"Chair, a Ceremonial Chieftain Chair, throne"
Ector,Soft Corn or Sweet Corn
Eieri',"Men, This is a word in the Taino womens language"
Eracra,"House, BOhio in the Taino womens language."
Etamaj,Learn
Fotuto,"Sea shell trumpet, Taino Mestizo for the Guamo"
Goeiz,"Spirit, of a living person. Soul"
Gua,The King or Her Majesty
Gua,"The King or Her Majesty, she, the, from"
Gua'cara,Cave or The Region of the Birthplace
Gua'kia,"We, or Our"
Guaba,Spider
Guabasa,Fruit that sustains the dead in the after life
Guaca,Region or Nearness
Guaca,"Region or Nearness, cave, parrot"
Guada,Garden
Guagua,"Bus or Car, a modern Taino term for a transit"
Guaiba',Go or leave
Guaili,Boy or Small Infant Child
Guaitiao,Friend or Friends
Guajey,Gord Scraper. Musical Instrument -aka- Guiro
Guake'te,"Gathering of the people of the Earth, in Festival"
Guali,"Son, Sons or Children"
Guama,"Principal And Superior, Head Man of a Tribe"
Guama',"Large Shade Tree, a Fruit Tree"
Guami',Lord or Sir
Guami'ke'ni,"Lord of Land & Water, Taino name for Columbus"
Guamo,"Trumpet, made from the large Sea Shell"
Guanajo,The Turkey
Guanajo,"The Turkey, turkey"
Guani,The Bee Hummingbird
Guani,"The Bee Hummingbird, bird or humming bird"
Guani',Noble Man
Guani'n,Chiefs Medallion of 18 Gold 6 Silver 8 Copper
Guanime,"Corn Bread, in the form of a little round ball"
Guara,The Place
Guaraguao,Red Tailed Hawk
Guare,Twins
Guare,"Twins, twines"
Guarico,Come or come here
Guaroco,Rememberance or To Know
Guaroco,"Rememberance or To Know, remembrance or know"
Guata,Lie or Liar
Guata,"Lie or Liar, lie of liar"
Guatiao,"The Taino Naming Ceremony, exchanging of names"
Guatu',Fire
Guay,"Expression of emotion or Pain, when you say Ouch!"
Guayo,"Grater, a board used to grate the yuca for Casabe"
Guazabara,War or Warrior
Guey,Sun
Guey,"Sun, conch snail"
Haiti,Real name of the island of Santo Domingo/Haiti
Ham Han,"Yes, this way"
Han,Yes
Heketi,one
Hekiti,One
Hupia,Ghost Spirit of the Night
Hupia,"Ghost Spirit of the Night, spirit of the night"
Hupia,Wind
Huraca'n,Center of the Wind. Hura - Wind & Ca'n - Center
Hutia,"Rabbit, Caribbean Rabbit."
I',Spirit
I'naru',Woman or Spirit of Woman
I'ro,Man or Spirit of Man
Iguaca,Green Parrot
Iguana,Large Green Lizard
Inagua,Loincloth of white cotton worn by married women
Inriri,Wood Pecker
Ita,Red
Ita',Don't know
Ja',"Sound used in emotion or Admiration, Wow!"
Ja'bao,Three stringed musical Higuera Gourd Instrument
Ja'tibonicu',Ancient Village of Chief Orocobix in Borike'n
Ja'tibonicu',The Great High Place of the Sacred Waters
Jaba,"Basket, used to carry things, made from bijaos"
Jagua,"Black Dye, for dying cotton fabric and body paint"
Jagua,"Fruit Tree, the juice is white, age turns it blac"
Jaiba,River Crab or Freshwater Crayfish
Jaiba,"River Crab or Freshwater Crayfish, river crab"
Jauja'u,The white Yuca bread but much thinner
Jeiticacu',"Black Eyes, An insult between Tainos"
Jeje'n,Mosquito
Jiba,"Forest, or Bush country"
Jiba,"Forest, or Bush country, bush country"
Jibaro,Man of the Forest
Jibe,Sieve used to strain the Yuca flower
Jibe,"Sieve used to strain the Yuca flower, strainer"
Jibiria,Watermelon
Jico,"A cord or rope, to hang the Hamaca"
Jico,"A cord or rope, to hang the Hamaca, cord or rope"
Jicotea,Land Turtle
Jimagua,"Twins, two persons that look very much alike"
Jimagua,"Twins, two persons that look very much alike, twi"
Jujo,Snake
Kai,Nourishment
Kai,"Nourishment, sing"
Karaya,Moon
Ke',Earth or Land
Ku',Sacred Temple or Place of Worship
Kuuk,Elbow (Maya)
L,but
Li,"Him, They or Them"
Liani,Wife
Liani,"Wife, my wife"
Liren,Fruit that grows on a plant
Luki'yo,A Sacred Mountain and Forest in Puerto Rico
Luki'yo,Spirit of the White Earth Mountain
Ma,Big
Ma,"Big, without, no"
Mabi',Drink made from the peel of the Mabi' tree fruit
Maboya,Big Evil or The Great Evil Spirit
Mabuya,Ghost
Mabuya,"Ghost, ghost of evil spirit"
Maca,Tree
Macana,"Club, a War Club"
Macuto,"Deep Baseket, made of vines"
Magu'ey,"Big Sun, a Drum"
Mahite,Toothless or missing any teeth
Mahite,"Toothless or missing any teeth, teethless"
Maja,Big Snake
Maku',Big Eyes
Manati',Big Woman of the Great Spirit of the Waters
Manati',"Sacred Sea Cow, Manatee"
Manaya,"Hatchet of Stone, axe made of stones"
Manaya,"Hatchet of Stone, hatchet or of stone"
Manicato,"A Bold person, valiant of a good heart"
Mao,Cotton thorax covering worn by Chiefs
Maraca,"Ratting, musical Instrument made of Higuera gourd"
Matu'm,Generosity. Noble cultural pattern of the Taino
Matu'n,Generous
Mayohuaca'n,The Taino Sacred Ceremonial Drum
Mime,Little Fly
Mini,Fountain or Spring of Water
Mini,"Fountain or Spring of Water, fountain"
Mishmaak,Neither Or Nobody (Maya)
Mishmaak,None Or No One (Maya)
Mishtu'ush,Nowhere (Maya)
Mu',Head
Mucaro,"Owl, Night Eagle, good spiritual symbol for Taino"
N,Noble Lord
Na,Thing
Na,"Thing, less, prefix or suffix for small"
Na'atik,Realize (Maya)
Naca'n,Center
Nagua,Small white cotton loincloth worn by Taino men
Naiboa,"Poisonous juice of the Yuca Brava, use for fishin"
Naje,"Oar, used for rowing the Canoas"
Naje,"Oar, used for rowing the Canoas, paddle"
Nana',Girl
Nanichi,My Heart or My Love
Naniki,Spirit or to be active
Natiao,Brother or Brothers as in a family
Natiao,"Brother or Brothers as in a family, brother"
Neek,Seed (Maya)
Neh,tail (Maya)
Ni,Water
Ni,"Water, first person singular pronoun, a"
Nigua,Insect similar to the Flea
Nigua,"Insect similar to the Flea, insect similar to fle"
Nitayno,Sub-Chief
Nohol,South
O,Mountain
O,"Mountain, suffix abundance, abundance"
Ocama,Listen
Oconuco,Mountain Farmland
OperI'to,Spirit of a Dead Person
Opi'a,Spirit
Osama,Attention
Oubao-moin,Island of Blood
Payooch,Skunk (Maya)
Peek,Movement (Maya)
Peeksik,Move (Maya)
Peeksik,Movement (Maya)
Piragua',"Longboat or War Boat, Enbarcation"
Pu,"Scarlet Red color, scarlet red"
Pu,"Scarlet Red color, shade of color red"
Qu'emi,"Caribbean Rabbit, like the Hutia but much larger"
Ra,Place or Birthplace
Ra,"Place or Birthplace, place, birth"
Rahe,Daughter
Rahu,Children
Ri',"Valiant, Valor, Brave Spirit"
Ris,Red or the color red
Ris,"Red or the color red, red"
Roco,Remember or know
SHingu,Amazon River
Saas,Clear Or Plain (Maya)
Saatik,Lose (Maya)
Sabana,Big Valley or Large Plain
Sak,Itch (Maya)
Sanaco,"Clown, Dope or Stupid"
Sao,Small Plain
Sao,"Small Plain, small meadow or field"
Sarobey,Cotton
Serra,Barter or exchange
Sha'aktik,Blend Or Mingle Or Mix (Maya)
Sheh,Vomit (Maya)
Shiik,Armpit Or Wing (Maya)
Shkaash,Chicken (Maya)
Shma' Nook,Naked (Maya)
Shook,Read Or Count (Maya)
Si'pil,Mistake (Maya)
Siani,Married Woman
Siim,Snot (Maya)
Soots,Bat (Maya)
Su'tal,Shame (Maya)
Suhuy Paal,Virgin (Maya)
Suuk,Custom Or Way (Maya)
Taam,Deep Or Profound Or Low (Maya)
Taaman,Liver (Maya)
Tabacu',Tobacco
Taicaraya,Good Night or Good Moon
Taiguey,Good Day or Good Sun
Taino-ti',May the Great Spirit be with you!
Taiuaitiao,Good Friend
Tanama,Butterfly
Tao,Cross shaped metal plate made of gold and copper
Tatagua,Ear Ring made of gold or sea shells
Tau,"Hello or Hi, a modern day Taino greeting"
Tau-tu'a,"The good purgative, users who purge"
Teel,Rooster (Maya)
Ti',"Height, Tall or Big Spirit, as in The Great Spiri"
Tibisi,Vegetable
Tiburon,Shark
To'ol A Pach,Spine (Maya)
Tonina,Dolphin
Topik,Fuck
Tsiika'an,Left Or To The Left (Maya)
Tsiis,Have Sex
Tsikik,Shave
Tso'om,Brain
Tsoy,Scar
Tu'ub,Forget (Maya)
Tuna,"Of Water, something from water"
Ture,"Chair with short legs made of wood, heaven"
Turey,Sky
Tureygua,Celestial
Turish,Dragon Fly (Maya)
Tuucha,Ape Or Monkey (Maya)
Tuunkuy,Heel (Maya)
U Heel,Different Or Else (Maya)
U Pol Nah,Roof (Maya)
U Yaal A Kab,Finger (Maya)
U Yaal A Wook,Toe (Maya)
Ua',No
Uara',You
Uicu',Juice made from the Yuca
Uicu',You
Ukah,Thirsty (Maya)
Utskintik,Fix (Maya)
Veycosi,The Juice of the Yuca
Veycosi,"The Juice of the Yuca, white juice from yucca"
Wa,Or
Wa Ba'ash,Something Or Anything (Maya)
Wa Maash,Any or Some Or Somebody (Maya)
Wa Maash,Anybody Or Someone (Maya)
Wa Tu'ush,Anywhere Or Somewhere (Maya)
Waakal,Explode (Maya)
Wak,Weave (Maya)
Wal,Maybe (Maya)
Warishe,"Woman, in the Arawakan base language"
Wayak,Dream (Maya)
Wech,Armadillo (Maya)
Wenel,Be Asleep Or Sleep (Maya)
Werehe,Almost
Wiish,Urinate (Maya)
Wool A Kab,Fist (Maya)
Woolis,Round (Maya)
Wu'a,"No!, with strong imphasis"
Wuutsik,Fold (Maya)
Y'aY'a,Spirit of Spirits
Y'ay'a,The Creator or Great Spirit
Y'ay'a,"The Creator or Great Spirit, spirit of spirits"
Y'ocahu',"Spirit of the Sacred Mountain of the Yuca, Creato"
Y'u'kei'o,A benevolent Spirit of the White Earth Mountain
Y'u'kei'o,A mountain in the Luquillo or Yunque Rainforest
Yabisi,Tree
Yaguasa,Duck
Yamoca',Two
Yamoca'n,Three
Yamuey,Cat intestine or guts for Ja'bao strings
Yamuy,Cat
Yamuy,"Cat, intestine or gut"
Yanal Shiik,Armpit (Maya)
Yara,Place
Yara,"Place, place or location or hole"
Yarabi,Small place
Yarari,A Fine Place
Yarari,"A Fine Place, fine place or good place"
Yari,"Small Gold Jewelry, like necklaces of Gold etc"
Yarima,Anus
Yarima,"Anus, behind or last or ass"
Yaya',Spirit of the Tree
Yayael,Son of Yaya
Yayama,Pineapple
Yeeb,Fog Or Mist (Maya)
Ynoa,Poisonous Juice
Yu',White
Yucayeke,Village
"Yucayeke' Guay!""",Attention people in the village!
Yuke',Mountain in Luquillo PR always in a cloudy haze
Yuke',White Earth
Yuke'yo,A Sacred Mountain and Forest in Puerto Rico
Yuumil,Owner (Maya)
Zi,"This, that"
Zinato,Irritated
Zuimaco,Another name of the Mother of the Earth Spirits
Zum-Zum,Another name for the Hummingbird
aakan,say
aba,first
abo,with sfx
abuje,insect that stings or bites
ach k´as,dirty
aconabo,hear
adina,forearm
aeka,bite
aenoepe´,fullness
aesini´,heat
aesini´,warm
aete´,wash
aguey,spring
ahiyaka,speak
aiba,bad
aina,hand
aiti,high place
ajiaka,to talk or to say
akeenei,green
ake´eka,squeeze
akoke,eyelid
akoni,penis
akosh,penis
aluka,day
amak,nation
amaraka,wood rattle of black capa wood
amayauna,without merit
ame'iyaro,you all or y'all pl you
ame´iyaro,ye or yall
amikekia,peace
amo,fingernail
amoero,thou
anaki,enemy
anani,water flower
aneke,why
anigua,purple
ao,"suffix abundance, abundance"
ao´n,dog
apeina,flow
apeyroa,shirt
apita,god
apoeri,arm
apoi,take
arao,people
ara´guacu´,sacred people
arecife,reef
ari,"river or related to river, man"
arierume´,fly v.
ariito,dances and songs
arijuna,foreigner
arike,anology river with ribbon
arkabuko,forest
aru,"manioc flour, cloud"
ash,from
asu,sunset
at,beginning
ata,"if, first"
atabeira,mother of god polytheism
atey,ballcourt for yucahuism
ato,state or condition
atoeka,dig
atole,stew
awei,light v
awoeme´,stand
awoesimbe,heavy
ayatoene,five
ayiti,mountainous or slippery land
a´al,say
a´alik,say
a´antik,help
ba,"verbalizing suffix existence, where pertain to"
baab,swim
babiney,pond of muddy waters
babonuko,cloth for head for balance
bahu´ush,how much
bai,house or dwelling
bai,suffix denotes house dwelling
baina,cavern
baino,hill
bajareke,humble hut
bakeke,small house
bal,float verb and noun
bao,little importance
barakutey,solitary for animal or person
barana,ocean
barbakoa,village look out tower
barbicu´,meat roasting process
bauba,thunder
bawa,sea
bayoke,"small skirt, skirt"
ba´latin,sit
beet meen,prepare
beetik,do
behla(e),today
behuko,vine
beina,cavern
beira,existence
beira,mother
beke,small sfx
beshuko,vine used to create bags
bey,mother
beyo,because
beyo´,because
be´ey,so
bibijagua,small insect
bibijagua,type of ant
bibiti,four
bijirita,cooing dove
bin,go
biri,small or less
bisoj,sad about something
boa,house
boiti,yukahuist shamen
boi´o,house
boja,old man
bom matum,thanks a lot
boon,paint v
bothiba,big stone
bo´jike,great lord of forest and earth
bujuku,morning light
bukaro,wading bird
bure´n,flat round plate
busika,to give
butikako,insult meaning shifty eyes
buuk,clothes
buya,spirit
cacuya,cacao
caguayo,lizard
cao,corn with red tones
cao,type of crow bird
cariako,corn with red tones
caricari,falcon
cathibajagua,black cave
cayuko,small conoa
chaanpal,baby
chaik,allow
chali,jewel
chan koshol,mosquito
cha´ala´ato´ob,ribs
cha´am beelil,slowly
cha´an,celebration
chen,just or only
chich i´ik,storm
chiim,purse
chin,small quantities
chinchilin,type of black bird
chinchin,little bit
chinga´an,broken
chini,nose
chito,head
chi´,mouth
chokoh,hot
cho´obo ha´,towel
chuku,black
chulufi,bird
chumuk,center
chumuk k´iin,noon
chumu´uk,middle
chuuh,jug
chuuk kay,to fish
ch´en,pool
ch´u´ul,damp
ci,head
ciboruco,small stone
cibukan,big rock
cigua,sea shell
ciguato,sick person of the ciguatera
ciguay,big head
cimu,forehead or beginning or front
co,fertile soil
coai,celestial
coai,jewel
coaiba,heavenly
cobo (trombus giga,sea shell
coiba,tobacco and smoking tobacco
conuco,small fertile soil
cooba,inhale tabacco
copper,ob
copper,obin
daka guamikina,i am a important person
dakachi kibeto,i love you a lot
dali,"rope made from a fixed grass, rope of fixed grass"
deer,jonoso
digo,soap
dio,titties or breasts sfx
disappoint,pyi' to
di´namin,stand (n.)
dtha,give
dthiik,left direction
dthuuy,hard or tough
dzi´btik,write
eek´,dirty
eero po,here
eeta,hear
efa,cainine
efa,dog
eieri´,femenine use of men
eke,small
eke,suffix for small
ene´eri,drink
enuepuru,cloud
epeere´,fruit
era,suffix water compound words
erakra,femenine use of house
eri,man
es(i),water
esh,from
ewaerume´,dark
ey,"to pertain to, from"
eyeri,man
e´eki,yellow
e´eme,child
e´emo,egg
e´epote´,hair
e´ere´,give
e´est,show v
e´estik,show v
e´ine,how
e´iyo,husband
e´ngaene,back
e´sano,cold
e´shkoene,dirty
e´shkoeto,cut
e´shtaeme´,walk
goeiza,spirit of a dead person
gua-tibere,small fish
gua-tibiri,bird
guabina,type of fish
guacarapita,mother of god polytheism
guaco,white
guaguarey,clay
guaiba,go
guainia,birthplace
guaisiba,the face
guaitha,face
guaitio,friend
guajakon,fresh water fish
guaka,part or region or nearness
guake´te,festival
guake´te,gethering of people of earth
guako,white
guamikina,important person
guami´,lord
guami´ke´na,great lord
guana,lizard
guanara,"far away place or hidden, on the other side"
guanara,on the other side
guanguayo,mucus from smoking tobacco
guania,birthplace
guanin,gold
guanini,gold or copper
guareto,double or equal or similar
guari,big
guariken,v looking
guaroko,to remember or to know
guasabara,uproar
guasaka esgui,river of reeds
guateke,singing and dancing
guatu,campefire
guayuko,"small skirt, skirt"
guibara,shrubby horsetails
guimazoa,mother of god polytheism
haanal,food
haba,cane basket
hach k´as,dirty
hai p´eel,how many animate obj
hai tuul,how many inanimate obj
hamaia,hammock
hanal,eat
hantik,eat
ha´,rain
ha´an,soon
ha´as,plaintain
hebe-,old
hebe-,ripe
hi,the
higuaka,parrot
hikakos,bush
honah,door
ho´okol,leave
htsutsil,beauty
i,"he, teen"
iba,town
iban,town or men
ibo,high
iboa,yucca
ichiki,leg or foot
ichki´il,bath or bathe
iella,mother of god polytheism
iicham,husband
ikako,fruit in shape of eye
ikin,unique
ikini,unique
il,see
ili,plural of he
ili,them m
ilik,see
iltin,rub
in laak,my friend
in tial,mine (not yours)
in wok,foot or my foot
inaru,woman
inkayeke,village
io,region
ipire,crain bird
ipoero,correct
iri,tide
iro,man
iruepa,good
is(i),water
is(i),water or liquid
ish,from
ishi,vagina
isi,"head, eye"
isiba,face
isika,to direct
it,man
itabo,pond of clear freshwaters
itaero,correct
iti,high
itio,calm
itio,calm or peaceful
itio,peaceful or calm
ito,male or men
iyola,snake
i´ai´a,spirit of spirits
i´naru´,woman or spirit of man
i´o,place
i´ro,man
iája,here
iáraja,there
ja'ra,all can be pfx
jabato,rude person
jabuko,long basket
jaguey,puddle
jajom,thank you
jalanik,"like, different"
jam jam katu,its like that or let it be
jamaka,"Hanging Bed, made of Cotton and hung with ropes"
jauja´u,white yucca bread much thinner
ja´ra(-),all
ja´tibonicu´,great high place scared waters
je jas,like
jebe-,old
jebe-,"ripe, old"
je´lik,pretty
jikara,gourd
jiko,rope for jamakas
jipato,sick person
jiriguao,lice
joba,love v
joma,fast not eat
joma,fast without food
jonoso,deer
jororo sin,mountain
juaiba,to go
juba,love v
jue,arm or hand
juey,crab from mangrove swamps
jujabi,small parrot
jukaro,dark
ka,hole
ka,"suffix for place soil or hole, hole"
ka,the prfx
ka teem,again
ka teen,again
ka-,the
ka-,the or this
kaab bak´,meat broth
kaacha´al,broken
kaatik,ask
kabuka,to care
kabuya,rope
kachi,need or feeling
kaerai,black
kaete´,fat n.
kaewo,up
kaewonaeka,up
kaholtik,meet (someone)
kaiku,reef or little island bridge
kairi,moon and month
kairi,that that makes the tide
kaka,crow
kakona,"bead or bead works, glass bead or bead works"
kalichi,fountain of the high mountain
kalina,one of the enemy groups
kan,a lot
kana,type of palm tree
kana,variety of the palm tree
kanali,oar
kanari,clay pot
kanari,"clay vessel, bowl"
kanasi,"river and hills, rivers and hills"
kanik,learn
kano,canoe
kanoa,canoe
kao,type of crow bird
kaona,gold
kar,good
kar,good or goodness
karamaba,turtle
karey,green sea turtle
kashan,look for
kasi,destroy
kasiba,cavern
kasike,to lead and to head
kasikoan,to have or be in a house
kasikoan,to maintain a house
katibia,the most fine flour of yucca
kau,river
kauta,yucahuist belief of a mountain
kay,"fish, island"
kaya,island
kayajabo,red color no shine
kayaya,shrub
kayku,reef by analogy bridge
kayo,key with soil
kayuko,small canoa
ka´an,leg
ka´anan,tired
ka´chi,previously
ka´ka´te,later or until later
ke,earth
keek´en,pig
keepu,wet
kelo,rabbit
ken,numerous or abundant
kesh,although
ketaurie,life or to live
keya,big land
ki',Earth Spirit
kiik,sister
kin,numerous or abundant
kinaam,pain (stronger)
kiri,small or less
kis,all
kiske,all
ki´ichpan,beautiful
ki´imak ool,happiness
koa,weapon in mock battles
kob,big conch shell
koha´an,ill
koki,"frog, cricket frog"
kokuyo,firefly
komeshen,termites
kone´esh,let´s (all)
konike,belongings
konuko,"mounds, taino method of farming"
konu´ko,farmland
kool,corn field or milpa
kool,cut down
koolik,cut down
kooton,shirt
kore'(e)-,red
koroete´,burn
koré(e)-,red
koréeli,smoke
kotara,sandal
kowai,fish hook
kowo,snail
ko´nan,walk
ko´osh,let´s or let´s go
ko´oten,you come
ku,"altar, sacred secret"
ku(j)pe,assemble
kuNpe,assemble
kue,temple
kuemi,wash
kuita,spindle
kukubano,large lightning bug
kupey,tree of resins for handballs
kurieta,day
kush tu´un,how about
kushbin,want
kuuchik,carry
kuyu,fish
ku´emi,rabbit
kwa,to or for
kynoro,scarlet macaw
kyto,bind
k´aab,broth
k´aab,juice
k´aah,bitter
k´aan,bed
k´aash,vegetation
k´aat,ask
k´abeet,need (I need)
k´abeet ten,need (I need)
k´ahool,know someone
k´as,bad
k´a´aba,name
k´a´anab,beach
k´a´ash,jungle
k´a´at,want
k´iin,day
k´iinam,ache
k´u,but
k´uch´,arrive
k´uum,pumpkin
k´u´m,squash n
k´u´um,squash n
kásakodá,night
l,but
laako´ob,relatives
laken,east
lak´in,east
lambi,conch
lambi,mollusk
lambi),sea shell
leren,conch
leren,"type of potatoe, type of potato"
lete,run
liku,blue
liku,green or blue
lik´in,east
lithei,brave or daring men
lo,language sfx
lu,language sfx
luki´yo,spirit of the white earth mtn
luubul,fall down
lu´um,earth
ma-,not
maan,buy
maanik,buy
maas ti´,more than
maasima´?,isn´t that right ?
maaskab,knife or machete
mabi´,drink of peel of mabi´ tree
mabo,prince
mabrika,welcome
machabuka,i dont care
maero,with
magua,meadow
maguana,small meadow field
mahoma,house of prayer
makako,lake okichobi
makao,land of orient
maku,without eyes
makuri,foreigner
makuto,basket
mambi,rebel
man,everything
mana,"stain or spot or blemish, stain"
manaete´,breast
managuako,the animals with white spots
manati,mammal
manigua,underbrush
manikato,"strong or valient, nobility"
maoma,house of prayer
maorokoti,witout grandfather or ancestor
mapuey,type of tuber
maraka,gourd rattle of higüera goard
mareka,six
maro,without clouds
maroya,the themi of moon in yucahuism
mas(u),build
mas(u),to make or build or a building
mato,domesticated
matum,generous
matunheri,your highness or most high one
matu´m,generosity
mautia,dawn
mayai,on the other side
mayaimi,because it is very large
mayani,nothin
mayani,nothing
maye,mosquito lives in high grass
mayohaboa,taino drum voice of the gods
mayouaca´n,tai´ney ceremonial drum
ma´alob,okay
ma´alob tu´un,okay then
ma´ko´oi,cheap
meent anal,cook
meent hanal,cook
meentik,make (something)
meenu,blood
me´,tie
me´esh,beard
mina´an ti,have not
mish,neither or nor
moerp,that
moin,blood
morete,creator
moroyo,themi of the rain
moshkaero,they
mu,front
muul,hill
muul,pyramid
mu´s,pretty
my,bind
mynu,blood
móthoko,sand
naach,far
naats´,near
naboria,common class of tai´neyes
nae,short puddle
naguakoikio,dressed men
naguakokio,dressed men
naguakokio,dressed person
naguatato,dressed person
naguato,a dressed person
nail,yellow
nakan,in the middle
nara,far away place
nasa,net
nayo,white
neibowa,sticky
neke,small sfx
neke,suffix for small
ni-biri,younger son or second son
nibi,face
nibi,hair
nibiri,the second or younger son
niken,river
nim,abundant
nima,height or mountain
nin,metal
nio',beloved town
nio´,"beloved town, village"
nio´,come to rest or stop or lie
nio´,village
nio´ka´,war
nipita,mouth
nitaino,"noble man, gentlemen"
nitai´no,high ranking class
ni´,nose
no,suffix that denotes plural
noeke´,who
nohoch,important
nohoch halach winik,president
nook´,clothes
nook´il ke´el,coat
nourish,cog
nu,suck
nu-,toungue
nuku,eye
nushib,old person man
nuthay,gold
nu´uk,answer n and v
oa(h)adi-,old
oa(j)adi-,old
oabóroko,path
ob,copper
obin,copper
oeno,eat
oerébe- (warm),hot
oete',what
oete´,what
oete´ yaeko,when
oewe,where
ohel,know something
ok,foot or my foot
okil,leg
oko,body
okol,enter
okonuko,mountain or farmland
ona,yellow
ooken,enter interjection
ool,heart
oot´,skin n
operito,dead
operito,dead or phantasm
