Other,English
khan-daih,a sword
buuk,a temporary house
tuk-buk,a temporary hut
khau-pui,a tree with red blossom
nghô,a tusk
khual,a village other than one's own
bang,a wall
ti pêng,a wart
tuichawitu,a water carrier
hliit,a water leech
tui-hnah,a water plant
tui herhna,a water tap
tui-khur,a waterhole
tui-hna siamtu,a water-spider
hlô,a weed
"tui-chhun-chhuah, tuichhunchhuah khur",a well
tuk-verh,a window
phiing-phi-hlip,a winged white-ant
tuan,a word
tuamna,a wrapper
tlei-rawl,a youth
tlawng,about
tlangval luh-khung,above
hau,abuse
thlep,accurate
tlák,across
chhiat,act in an unnatural manner
bel',addition
a-chin,after
khat chuan,after a fashion
chhúl,afterbirth
"a chhe lamin, a chhe zawngin",against
kip,all
"tluan-tlam, tluang-tlam",all four entries
tin-rêng,all sorts of
kha leh chen kha,all that time
"a hlangin, hlang, tlân, tlâng",all together
a hu-hovin,all together in a company
"ti-tla-ran, tih-tlák-ran",allow to become dilapidated
pák-,ample
tlûk sual bah palh,an accident
sa,an animal
a-hna,an anna
tui lakna,an aqueduct
"Tîn hmun, tlâm êm hmun, tlâm hmun",an area of jhoomland
"hrai hmun, hrai kaw hmun, hrai nga hmun, hrai sarih hmun, hrai thum hmun",an area of jhoom-land
fang,an axe-head
Ting bêl,an earthen pot for boiling
hra hliam,an edible wild yam
tui,an egg
tlâng chhuak,an elder
"tirh-kah mi, tirh-kah tirh-kah mi",an errand boy
"chom, huai",an evil spirit
tlah-pawi,an exorcist
bo',an inflammatory swelling
fa,an off-spring
fa,an old Lushai word for rice
"tu-ku-li, tukuli silai",an ordinary muzzle-loading
tuan leh manga,ancient
tui-lian-pui,ancient name for the ocean
tui-zau-pui,ancient name for the sea
tuan leh mang,ancient times
sa,animal
"a dang, a dang-lam",another
ngor,any chronic disease
kham bul,any place adjacent to
engpawh ni rawh se,anyhow
"a eng a khaw pawh, a eng a khaw poh",anyone
hrah lak,anything acquired by sheer
tlan,anything frequented by birds
a chuang a liam,anything over and above
tui-hna paihna,anything to divert the water
a hrim rêng rêngin,apart from other consideration
hmui-thla,apparition
chu . . . chu,applies here also
"Ban, lak",arm
"yak, zak",armpit
chiat,as a penalty
"a chha, thuum",as good as
"Hmar mei waam, mei vaap",ashes
"kom, koom",associate with
a falin,at a distance
tûk zan,at all times
a hlim chhawngin,at first in the early days
a hmunah,at the place itself
a hun hunin,at the proper time
nia',at the time of
"khaw, khua",atmosphere
ta-,axe
ruang,back
sual,bad
"swar, swár",badger
"hlum, hluum, lum",ball
bui,bamboo rat
tui ûm,bamboo tube
khau bawm,bamboo tube with perforations
tui ûm khuang,bamboo water-tube
tluang-rel,bamboos going crosswise
tuk-rawp,bamboos notched
ahna,band by which anything's carry
Kam,bank of a river
"m'-t-khi, sa-khi",barking deer
"tuichawi êm, tuichawi ka?wng",basket specially for wood
a chhan a lak'thiam,be able to understand
thuur,be acid
ti',be afraid of
"lin, ling",be aglow
"tui-lai rap anga""awm",be as though standing on water
dô,be at enmity with
moi,be beginnig to form in the bud
tok,be blebby
"raan, raang",be blotched
piang,be born
pe',be broken
hman-hlel,be busy
khák,be caked
nger,be canted
"de', dep",be close to
"zin, zing",be close together
nuam,be comfortable
zia,be congruous
"tlangval hre, tlangval hria, tlangval hriat",be conscious of one's budding
rem,be convenient
"koi, koi'",be crooked
tual-lêng,be current
thim,be dark
"ngon, ngong",be deaf
buan-diim,be denuded of covering
"da'-ro, tang",be dry
thiim,be dull
faan,be elastic
"hén, héng, rua', ruak",be empty
took,be enough
chel',be equal
fuk,be erect
"tun, tung",be erect as ears
kéu,be fair-skinned
thau,be fat
aa,be foolish
khau phar thawven,be foolishly light-hearted
tui-hlim,be freshly laid
khár,be frozen
"kha', khat",be full
tlêp,be gathered together
duk,be glowing with heat
"tlan, tlang",be good
"than, thang",be greasy
hring,be green
riit,be heavy
"hram, saan, saang, saang'",be high
"sa, sat",be hot
fa,be ill
"teen, teeng",be ill-smelling
tlâng-rêl,be ill-spoken of by the people
vam,be in a red-hot glowing
ngá,be in abundance
tlim,be in large numbers
thiik,be jealous of
bai,be lame
"tam, tam, zal",be level
"yáng', zán, záng",be light in weight
zoi,be limp
"lun, lung",be maggoty
"nu, nut",be muddy
"thaar, thar",be new
"ai khata' lên, ai khata' lêng",be of one mind
ham,be of sufficient size
tar,be old
"tui fûr'tla, tui fûr'tlak",be on as the rainy season
lei,be on one side
ngol,be over-worked
tuihal dang char,be parched with thirst
"tliah auh, tliak auh",be partially broken
lóm,be pleased
tuut,be plump and firm fleshed
"tlian, tliang",be polished
toh,be prominent
thak,be pungent
"nál, nal'",be quick
tlei,be quiet
tler,be rancid
"tla tum, tlak tum",be received with approbation
"chi', chip",be reduced to small parts
tuah,be ripe
"thap, ther, thur",be rough
"dam, dám",be sheltered from the sun ray
ai kaih' thiam,be skilled in charming
"ngén, ngéng",be slow
fuum,be slow at work
tlawk-tlaw,be slow-witted
"tee, teet, thlek",be small
titi ko-tlângah'tla-hlum,be so interested in a story
taam,be sore
"hin, hing",be sour
"a hangin' kah, a hangin' kap",be spotted with black
tîng,be springy
rol,be stiff and sore
tuur,be strong
khaupui chah,be suddenly overtaken
"pón, póng",be swollen
"hnáng, nhán",be thick
chiar,be thoroughly cooked
toot,be tight fitting
"ti, tit",be timid
kham,be tired
"chau, chau'",be tired out
"te', tet",be torn
bden,be true
"ti-reh thei lo, tih-reh theih loh",be unable to stop
zuam,be unafraid of
Ti-Toh,be uneven
lum,be warm
er,be warped
roi',be weak
tlâng-sân,be well up in the heavens
vaar,be white
"fin, fing",be wise
seen,be young
vom,bear
tlir,beat rapidly
moi,beautiful
"tuah, tuak",become gray
"tlâng'than, tlâng'thang, tlâng-thang",become known
"khoi, khuai, pja",bee
zu,beer
Tîn zu,beer made of husked rice
khal zu,beer used in sacrifice
"a hma a pangin, a hmain, khalh-in",before
"tla-tlum, tlák-tlum",being liked
"puk, pum",belly
Tuan leh mang a mi,belonging to past ages
khawchhak lama,belonging to the east
"koi', kuai",bend
"a-hnu hmanah, a-hnuah, a chhapah",besides
"lian, ro-pui",big
tualchai rual,big enough to go out of doors
ai-kal,bile
"phayo, sa-va, wa",bird
"se', tsik",bite
Kha,bitter
tui-kep,bivalve mollusk
"ik, vom",black
dum,black as sky
va-hrit,black pheasant
a hang kah,black-spotted
thi,blood
"hmut, wut",blow
bil,blunt
m-liy,boat
tuk,bob of hair
"chhOng, so",boil
ru',bone
tlâng,border
piang,born
khi,borrow
tur,bother
ah!,Bother it!
ri,boundary
po,bowels
"tui-bul lu, tuibûr lu",bowl of a woman's pipe
hrui,bow-string
"hraat, hrat",brave
khai-pa,bread-winner
chat,break
"ti-sawp, tih-sawp",break down
"tliah sawp, tliak sawp",break partly through
Tîn-tîr,break up
"hnu-té, nghong",breast
su,breasts
"khli, thli",breeze
mo,bride
kát,brimstone
tui hang,broth to cook vegetables
khui',brush
núl,brush past
"ron, roong",brutal
pu,bud
ti-tuai,build
khang pawl,bundle of pieces of khang
haal,burn
"to tê 'haw, to tê hawn",burst as a spring storm
lup,bury
phengphehlep,butterfly
a hauvin,by itself
tui dungah,by river
"a chhe lam tehkhinna, a chhe lama tehkhinna",by-word
"khar-khe-rep, khar-khep",cage-trap with door
khâk,caked together
"ai chhuah, ai chhuak",call out in fear during sleep
"thei, thei'",can
ti-zeng-zung,careless
r-pom,carry in the arms
titi'sawi,carry on a conversation
khir',carry on the back
"tu, tuk",carve
"chal""buruk",catch hold of two persons
haak,catch one's breath
"ti-Thoh, tih-Thoh",cause the glands enlarged
"ti-ngui, tih-ngui",cause to be miserable
nék,cause to bear the blame
"khaw-chhiar, khaw-chhiar pui",census
khaw-chhiartu,census enumerator
tît,centipede
lai,centre
hol,charcoal
biang,cheek
pok,child
tui-hri,cholera
chem,chopper used for wood-cutting
tui-chhun,cistern
"che', chep",clamp
phung,clan
"arpui hang khal, hmar khal, khâl, lasi khal, sa khal, vanchung khal, vawkte khal",class of Lushai sacrifices
fai,clean
"thian, thiang",clear
"pon, puan",cloth
kan,clothes
Mei,cloud
"khaw duai, khaw dur",cloudy
a fu,cob after the removed grain
tui-kun-luk,cocoanut
"krang, sik",cold
tui sik,cold water
tang-thóm,cold weather
"hmar bung, la, la, lo-kal, ra",come
"tla chhuak, tlat chhuah",come out in search of food
tlák,commit depredations in animals
tlang zai,communal singing
"hlei, hlei'",compared with the other
pei',complete
tluan,complete in length
"se, seen, seeng",completely
zép,conceal
"Hrangkhupa sedar parh, Hrangkhupa sedar tlawrh",configuration of stars
"khal, khang",congealed
dol,conquer
tin-kim'dâwn,consider a subject in bearings
khakna,contradiction
hrang-hrual,contrivance made of bamboo
tlak,cook without salt
la,cotton
"tual-chher, tual-siam",country-made
daap,cover
"ai, aifiar, aikam, aisen, aitê, aitesen, chakai, chakai",crab
"ai ruah, aiawt, aium",crab (1)
-rïl,creeper
dung,crest
khan-chhuk,cross-beams
kham-zawngin,cross-wise
chhíp,crown of the head
"au, kuuk",cry out
tui-zang,current of a river
"ah, re', re', rek",cut
"a', át",cut as with knife
"ki, kit",cut down
a hnuai' thawlh,cut down the undergrowth trees
chhok,cut off at one stroke
nak,dark
tlak lei,dark clay soil
mák-pa,daughter's husband
"k'-ni, lai, Ni",day
"a chhûn a zanin, tûk leh zan",day and night
li,deep pool
thoi',deeply
"tlin bak, tlin bak chham",deficiency
chuk,descend
thla',descendant
chaak,desire
tlawh-beh,despising
"mi', mit",die out
"hran-pa, hrang hran, hrang hrang",different
tuipui sava,different kind of aquatic bird
TingTang chi hrang hrang,different stringed instruments
"lai, tai, tai",dig
"chô, cho'",dig a hole
tui 'birh,dip up water by plunging
"kri, vut",dirt
tlaak,discharge
chalawh,disregard the feelings
"ti rawk, tih-rawk",do on the spur of the moment
ui,dog
kal,doing
vok,domestic pig
tlai sial,domesticated gayal
Khatah min khawih suh!,Don't touch me there!
thu-ro,dove
"zu, zuk",downwards
tuallai thli,drainage water
riin,draw a line
suut,draw into the nose
"dón, dút",drink
thu,dry as fish
va-rak,duck
múk,dull
khaw dul,dull weather
teen,e precipitous and bare
chak-takin,eagerly
k-Na,ear
lei,earth
tIl,earth-worm
"khaw-chhak, khawchhak lam",eastern
khawchhak lamah,eastwards
hnip,easy
khel,eat the outside of a thing
hóp,eat with a spoon
feem,edge
thei,edible fruit
"dui, hru, tui",egg
pa-riat,eight
"a eng lam lam, a eng pawh",either
"khâk chhuah, khâk chhuak",eject forcibly from the throat
tsei,elder brother
"m-gui, sai, sai",elephant
tlangval tlanpui,elope with a man
tuk e a,emphatic affirmative
tuk e,emphatic affirmative particle
huang,enclosure
"tual hung, tual hung-chhûng",enclosure in front of a house
tluang hrui,endless band
raal,enemy
zóm,enslave
"luh, lút",enter
kim,entire
"tluk ta laiin, tlukah, tlukin",equal to
phar',even
"tin . . . tang, tin . . . za",every
yo,everything
hri,evil spirit wich causes sick
ti-takin,exactly
"lo, Lu",excessively
"t'-rai, thai",exorcize using of incantation
"ti-ni-kang, tih-kan",expose to the rays of the sun
ai-aw!,expressing sorrow
"Aih-ah!, Aih!",expressing sudden pain
mit-mu,eyeball
"hmél, yu",face
tlák'dêng,face west and get sun
"tiil, til'",fall off as hair
"tlu thlawp, tlûk thlawp",fall prostrate on the face
"tuia ""tlak-hlum",falling into the water
"m-fi, m-si, m-tshi",fang
da,far
"khát, khât",far apart
kal',fasten
thau,fat
pa,father
ú,father-in-law
-rang,father's sister's husband
ár,feather
"tual khat-pui, tualchhûng-pui",fellow villager
tlangval pui,fellow young man
tuan-pui,fellow-worker
pui,female affix
kul',fence
"khaukhurh'pu, khaukhurh'put",fetch the pieces of wood
phu-,fill in
ber',filthy
khaw chang-kang,fine weather after rain
Mei,fire
"tin kawha'kah, tin kawha'kâp",fire a gun without the barrel
tlat,firmly
khatna,first
ngha,fish
tum,fist
tlákna,fitness
óm,fitting
"nga, panga",five
Tuaidinga thlah,five-toed tiger
"pér, per'",flat and thin
rai,flat and wide
tuituahna,flavouring
hli,flea
ti-sa,flesh
tisa lam,fleshly
phut,floury
tuifawn'sang,flow as tide
"tui'fâwn sâng, tuifâwn' sâng",flow as tide at seaside
thu,fluid from a decomposing flesh
thlok,fly
"thle', thlep",fold up
pang,foolish
"Ke, keng",foot
hmai',forget
kap,fork of legs
khâr,form a crust
tlangval ngaih,fornication
"b-n-d'-li, li",four
noi,fragments
tlângphalin,free to all
"hlim, tîr, tirh",freshly
tleirawl têt ata,from one's youth
Tuan leh mang ata,from past ages
"khata ta, khata tangin",from there
a che u,from you
"hmar sip, pling",full
chal-chang,full grown
huan,garden
fuan,gather together
ém,generic name for baskets
"khau, khau ar chempai, khau arpui, khau artê",generic name for locusts
baal,generic term for edible arum
tak,genuine
thu,get black
zop,get damp
chhul,get dirty
tlan khalh,get in front of
teu',get slightly chipped
"ven, veng",gird around the waist
en,glance
kha'khawn,gnashing of teeth
"di', dít",gnaw with the front
"kal, wang",go
hruul,go along close by
"laan, laang",go and return the same day
"tuallai'lên, tuallai 'lêng",go for a walk
tlum,go in
"chhua', chhuak",go out
ver,go round
diing,go straight
t'uan,go to the jhoom
"ka-tsak, raang-va tin, rang-ka-chak, xam",gold
"phra, tha",good
a chhiat a that,good and bad qualities
"titi khaw thang, titi lêng-lak, titi phung-lêng",gossip
tlêm-tlêmin,gradually
kok,grain
chhiar,granary
"su, tu, tu, tu-fa",grandchild
pu,grandfather
sa-hriak,grease
"tlawr, tlawrh",greasy
ropui,great
tui-hawr,groove
a bul a bal,ground
tlân,grow tall
lem,gulp
tuihawk luanna,gutte
tui luanna,gutter
"che', cheek",hack with axe
"hmul, Sam",hair
Sam,hair of the head
tu,hammer
Kut,Hand
liang,handle of pot
fual,hang low
ai-hni,hangnail
ru',hard
sak,hard (not soft)
a-hlei,hardly
ai tak,have a real shot
"thaan, thaang",have a smell
ai-chhin,have a trial shot or throw
vir,have an intense longing for
faak,have dinner
puar,have had sufficient food
hor',have hole in
hman,have leisure
nga',have much
tlin,have power to
tlep,have the edge turned
"ai'tha, ai'that",have the power of fascinating
tuibûr phun-thli,he bamboo neck
A sakawr a hral ta; Tu?,He has sold his horse; Who?
Ka chungah a tuan,He vented his anger on me
"kô, Lu",head
"lung, ning",heart
li,heavy
hnat,heddle
ku,help
khati,Here!
khu',hide
zo,highlander
Ting tui,hill indigo dye
"thingtlâng mi, thingtlânga mi, tlâng mi",hill people
tlâng mi,hillman
bop,hind leg of an animal
tui sakawr,hippopotamus
A puan a bo ta; Tu puan?,His cloth is lost; Whose?
ben,hit with the open hand
tu',hoe
tin kawh,hold in readiness to fire
lek,hold in the hand
"tuibûr ""hmuam",hold nicotine water
"óng, waang",hole
"tin, tin kâwm",hoof
phei,horizontal
ki,horn
thô,house-fly
chhúng,household
khatia . . . kha,how that
za,hundred
taam,hungry
khor,hunt for
to tê,hurricanes
"a-hnu hmanin, a-hnuin",if
thiik,imitate
chuam,immature
"a chawp, a chilhin",immediately
"tuiah ""hnim-phûm",immerse in water
tuiah in-hnim-phûm,immerse oneself in water
ro',imperative
a hungin,in a clump
a hlawpin,in a party
a fîrin,in an undiluted
a chhûng kua kuain,in families
chhom,in good time
tuar,in great quantities
a dung a vangin,in its length and breadth
tuai,in large numbers
a eng lam mah mahah,in neither direction
tualchhûngah,in one's own village
a intah-tawlin,in order
aiin,in place of
a hma tiamin,in regular order
"tlaiah, tlailamah",in the afternoon
tûkah,in the morning
khatiang bawkin,in the same manner
"a chhûng a pawna, a chhûng a pawnah",indoors and out
khauh,inflexible
"hril, hril'",inform
"an, chhúng, khung",inside
a-hnêkin,instead of
"tlim hmar, tlim hmer, tlim hmur",intensive forms
tu,interrogative pronoun
"M-Gre, thiir",iron
"a dala dal rual loh, a dana dan rual loh",irresistible
faal,isolated
tang,itching sensation
"khaw fan, khaw fang",itinerating
tlîng,its edible fruit
sik,joint
hnai,juice
"nam, ram",jungle
Hrang-chhuana,Jupiter
"hmom, hmuam",keep in mouth
tui-alh,kerosine
"kal, m-kal",kidney
tui her-awt,kind of water wheel
"fo', foop, tUm",kiss
pus,knee
kik,knock
ja,know
khawchhak Tuipui,Kolodyne river
tlângsâm ho,land-surveyors
"tui""liah, tui""liak",lapping water
hlai,large
tleng,large bamboo on a noose
chak tlak,large enough for sacrifice
Tual-vungi,large female butterfly
tuh-dal,large hoe
"tlim pui, tuam",large numbers
fiam,lark
far,leak
vei,left
"Ke, khong",leg
sa,lemon
dung,length
a dung a vang,length and breadth
a dung zawngin,lengthways
hliau,lick
"mu, mut",lie
"khaw ên, khaw êng",light not darkness
tuifinriat meichher,lighthouse
khatiangin,like that
"tu khûp khat""hmu",live to see one's grandchild
m-khur,load
tuai ' hnual,lose its hardness
"da, daak",lose saltness
tuar,loudly but of brief duration
"khá, m-kha",lower jaw
ngúm,lower part of the spine
khaw duk,lowering
tlang,lump of anything
Tla-bung,Lushai name for the Karnaphuli
Khaw-chung,Lushais living in the Cachar
din,make
chiar,make a noise
chhia',make an offering
tlang-zarh,make free to all
dem,make fun of
"ti-vâm, tih-vâm",make into a red-hot glowing
hual,make mental note
"ti-zuam, tih-zuam",make one feel confident
"ti-phâwk, tih-phâwk",make one suddenly grow alert
er,make preparation for a feast
"tui-khuang""ben",making of a booming sound
"khal zu'huh, khal zu'hup",malt rice for brewing
tuai,man who practices sodomy
"tla rawk, tlat rawk",manage anyhow
daan,manner
"a-lut, lut",manure
zát,many
thling,marrow
hlui,masculine of fowls
nép,meagre
"hrai, tuha-zawn",measure
tuibûr hmuam da,measure of time
tuibûr hmuam zât,measurement of quantity
tuai,medium growth
took,meet with
"tlûk sual bah palh tawh, tlûk sual bah palh tawk",meet with an accident
"a hmei a pa, a hmei a pain",men and women
tuibûr lai,middle part of a woman's pipe
hmuar,mildew
diak,mire
"chhúm, tui khu",mist
chom,mix any liquid food
tlawn lung-awi,mollify
Thla,month
Thla,moon
a chuang a liamin,more than is necessary
a hlei-hluakin,more than others
"tûk, tuuk",morning
kraang,mosquito
"anu, nu",mother
tlâng,mountain
tuan,movements
"bar, tam, te'",much
hnap,mucus of the nose
tual 'thah,murder
taal,muscle
ki-mu,mushroom
hming,name
tlâng lâm zai,name given to the anti-christ
kham-thei,name of a bushy shrub
khau hnah-chang,name of a cricket
tui-the,name of a dragon-fly
ók,name of a fabulous creature
"khau bawppui tial, khau chempai, khau hmêl tha, khau lu zum, khau mam, khau nalh, khau pawi, khau phar, khau pûm-dêng, khau sa-um, khau sakhi, khau sanghar, khau saum bûr, khau sazuk, khau sêp, khau siksîl, khau ût",name of a grasshopper
"khau hnah-thel, thlor",name of a green cricket
dóng,name of a jointed creep plant
ai kam,name of a large black crab
tlâm êm,name of a large closely basket
"khau êk thingthial, khau êka thing-thial",name of a large grasshopper
long,name of a large tree
Tui-châng,name of a Lushai river
hra kai suak,name of a non-edible yam
Tui-vawl,name of a river
tual-hring,name of a sacrifice
tui-thak,name of a skin disease
ai-tê,name of a small crab
khau fian,name of a small grasshopper
khau ser,name of a small green cricket
tui-va-mit,name of a small pool
tui-hlo,name of a small tree
hmor-háng,name of a sp. of rice
Tlânglau vaimîm,name of a species of maize
"berh-nam, buarzâm, pholêng, tlângsâm hlo",name of a straggling shrub
"hleng, tlang-tla, tuaitît suak, tuaitît suak, tual-ram",name of a tree
tu-far,name of a tree (1)
ai-nawn,name of a tree bearing flowers
khau-khim,name of a tree with showy red
Tlâng-lau,name of a tribe of Lushai Hill
tui satel,name of a water turtle
tleng-tle,name of an iridescent beetle
Tui-ruang,name of the Barak river
Tui-rial,name of the Sonai river
"chil', hnai, hnai'",near
hil,nearly dry
ring,neck
tlákbalna,need
"a eng lam lam mah, a eng lam mah mah",neither
a eng mah,neither of them
phili,nephew
thip,nest
"a hrim rêngin, a rêng rêngin, engpawh ni sela",nevertheless
"a dawtah, a dawtah chuan",next
"a dawt lehah, a dawt lehah chuan",next after that
nak-kum,next year
tui,nice
tuibûr êk,nicotine
"ng-ya, yan, zán",night
"kua kaw, pa-kua",nine
kha . . . khân,nominative inflexion of kha
"a chhim a hmar, a chhim a hmarin",north and south
"hna, hnár",nose
"ma', mák'",not
"a eng a khaw . . . lo, a eng a khaw mah",not anything about it
a hmanah,not only . . . but
tlîng-ruak,not possess the usual ornament
tluak,not yet boiled with rice
tu,now
nei,obtain
tum,occasion
a changin,occasionally
a thlawnin,occasionally like
lua',occupy
pe',offer
fô,often
"ah khaih!, aw khaih!, awh khaih!, e khaih!, eh khaih!",Oh brother!
tuha hêm rual,old enough to work
kham karah,on precipice
tûk thum tûkah,on the third morning
"khat, pakhat",one
a in-dawtin,one after the other
khata mi,one belonging there
ai khat,one class
tûk'tha,one of one's good mornings
khar duap,one of the two varieties
a eng ve ve pawh,one or the other
tlâng hrai,one who feasts his fellow
khaltu,one who plays with
tirh-kah'tirh-kah,one who's at the constant beck
sual,one's private parts exposed
"a hming chauhvin, a hming pu chauhvin",only nominally
par',open as a flower
khar-khe-rem,operculum of a snail's shell
tu-ki-li,ordinary muzzle-loading gun
"hram, sa-hram",otter
tualah,outside in the open
"-khu, -ku",owl
mi,own
tho,ownerless
hram kawn,paddy
va-ki,parrot
él,part behind the abdomen
"ai, ai chawt, aichawt",partially dry
Kha,partridge
khawhar hnemna,pastime
Tual Pawi,Pawi who lives among the Mizo
khon,pay attention to
riim,pay court to
tuikep lung,pearl
suur,pendulous fruit-bearing branch
yang,penis
mi,people
mizo,people of highlands
"tual-chhûng, tual khat, tualchhûng mi, tualchhûnga mi",person belonging to the county
tin kheuh-vin,picking one's nails
hrang khat,piece of meat
chiu,pierce
thu-mi,pigeon
"chhe', chhep",pile up
tui lakna dawt,pipeline for conveying
da',place
"khan, khang",place anything long horizontal
aibuh' chiah,place creeper in the water
kham-phei,place in a horizontal position
"khóm, M-khom",place together
tui-lût,place where a stream flows
tui-tlakna,place where one is received
tla-ser,place where water eddies
tlang-zawl,plateau
tui-chhuar,platform in a Lushai house
tum,play a musical instrument
tlawh,play at a game
chhai',play with
sim,pleasant to the taste
hmúr,point
diil,pond
tlâng-lâwn,popular
ku',porcupine
"ai' nei, ai' neih",possess power of fascinating
theihna,possibility
theih,possible
tui lum bêl,pot for heating water
tuk thuan bêl,pot for morning and noon food
"tlawmngaih chhuah, tlawmngaihna",practise self-sacrifice
"hme', hmet",press with the finger
daal,prevent
tlangval that lai,prime of one's young manhood
tukkhum ko,protuberance at the back
tlâng hriat,public knowledge
tlâng thu,public opinion
tlâng hna,public work
úm,pumpkin
"chum, chuum",punch
a hun takah,punctually
hree,punish
vual,pupa especially of the cicada
tlâng dum,purple hills
nék,push against
"a chhe lamah'la, a chhe lamah'lak, a chhe zawnga'la, a chhe zawngala'lak",put a bad construction upon
sil',put on
"bu, bun",put on rings
"hu', hup",put over
chin,quantity
"tuan-ran, tuan-rang, tuan 'ran, tuan 'rang",quickness
"nguai, ti-ngiai-ngiau",quiet
hnam,race
rua',rain
ai ruah,rain of the beginning of fall
tui-hawk,rainwater either running
"khaw chhe, khaw chhia, khaw chhiat",rainy weather
thliam,ready
"chan, chang",receive
"thlen, thleng",receive into one's house
tláktlum-tîr,receive with approbation
tlêm lai,recently
khawhar chhûng,recently bereaved family
tuibûr mawng,receptacle in a woman's pipe
khau-khurh,recess put at a grave
chham,recite
sen,red
Ting sen,red cotton yarn
tlanna,redemption
leh mang thu,regarding ancient times
siar,resemblance
tui ei,rheumatism
"faang, mam",rice
hra kawng hawp,rice and hrakawng yam
bu',rice boiled
"hra kawng buh, hra kawng rum",rice boiled with hrakawng
tlûng zawl,ridge of the roof
tlûng-khûm,ridging of a roof
ding,right
a dik a dawk,right and wrong
"khaw-chhuah, khaw-chhuak",right to the end
