Other,English
Dhedh,alternate name of harijan
Dhinganon,forcibly
Dhinon,Source of Milk
"Dhiro, Kheyi",twigs of jhadberi
Dholi,drum beater
Dholo,hemi-spherical ceiling
Dhuaro,brass metal pitcher
Dhunga,rectal hips
Dhungari,heap of gwar pods
Dhyangi,daily wages
Dhyankyo,farm labour
Dil,body
Dinchhipe,sunset
Dindhale,afternoon
Dinuge,sunrise
Disawar,foreign
Dival,white ants
Do'ro,difficulty
Doka,straw of bajra
Dol,big container made of tin
Doliyo,a small container
Dubki,a dip into water
Dungari,a hillock
Dungari,hillock
Dyorani,wife of husband's younger bro
Ek,A
Eko,unity
Fad,story of Pabuji depicted
Fadkai,pulsating
Fajiti,insult
Fal,fruits
Fali,pod
Falko,bread of wheat
Falso,main gate
Fan,a snake's hood
Fank,dusty and hairy crops
Fanko,quantity of any thing chucked
Fatko,sliced wood
"Fini, sata",an ornament worn
"Firans, France",fast growing arid zone tree
Fugo,baloon
Fulo,a disease of eye
Fusako,a bit of dry grass
Futari,beautiful
"Gadadi, laungati, lunka",fox
Gadtumbo,bitter guard
Gailo,a man of foolish nature
Gailo,mad
Gainon,ornaments
Gajban,Clever lady
Gal,to melt
Gali,narrow passage in a fencing
Gamgi,lost
Gandasi,variety of axe
Gangaur,spring festival of Gangour
Gaontaro,village tour
Gasio,mouthful
Gatto,terrace made around a tree
Gau'r,place used for keeping cattle
Gero,weak and lazy boy
Ghaba,clothes
Ghagharo,petticoat
Ghal,to give
"Ghang, polyo, rammarayo",weak
Ghankhara,mainly
Ghardith,house wise
"Ghi, lunyum",butter
Ghilodyo,pot used to heat ghee
Ghin,repulsive feelings
"Ghinad, Ghumar",Rajasthani folk-dance
"Ghoba, sarala",pain
Ghol,solution
Ghol-mathol,to confuse
Ghoto,A walking stick
Ghoto,an epithet of Hanuman
Ghugario,a small bell
Ghughari,boiled cerials
Ghunghato,veil which conceals the face
Ghungo,solid sticky nasal matter
Gid,dirt of eyes
Gindi,ball
Gir,Start and sing the song
Gobalia,green fresh leaves of khejri
Goda,knee
Gokhru,Bracelets
Gokhru,seeds of a grass
Gora,A contraction of
Gora,fair colour
Gorband,decoratives used for camels
Got,clan
Goti,born in one gotra
Goto,a dive in water
Goto,laces
Govo,path for cows in a village
"Gudadi, Gudado",mattress made of used clothes
Guddo,gold ornament worn by men
Gugoji,the god of serpents
Gumado,bowl
Gun,gum
Gunthalo,rope made of khimp
Guntho,thumb
Guru-var,thursday
Guwad,village common place
Guwadi,residential campus
Guwal,a cowkeeper
Gwar,crop of semi arid areas
Gyaban,pregnant cow
Ha,doer
Ha,were
Haan; jaroor,Yes; of course
Hal,front long pole of plaugh
Hal,plaugh
Halki,less productive
Halsotio,field festival
Hamal,consent
Hamel,heavy gold ornament
Handi kunda,household utensils
Hangar,feeling of motion
Hansali,ornament wore over neck
Haq-haquk,rights
Hardado,game played with a ball
Hasal,tax
Helo,call with force
Helv,residencial building
Hindo,a swing
"Hingun, Kair",xerophitic plant
"Hivado, Kaljo",heart
Hun,death
Ijaro,contract
Iko,his
Indi,A ring made of múnj
"Indi, Induni",ring ball type
Irno,arid shrub with strong odour
Isar,god
It-var,saturday
Jakhdi,Song sung to welcome
Jaladi peesai,grind teeth with rage
Jalamo,to give birth
Jamanon,crop production
Jamt,old khejri tree
Jan bujh'r,knowingly
"Jan, jana",marriage procession
Jan-pichhan,aquantance
Janghiyo,under-wear
Jani,people in marriage procession
Japo,delivery
Jat,member of an IndoAryan martial
"Jat, Jhimta",matted hair
Jatani,wife of a Jat
Jawab kaain ho si?,What will be the answer?
Jawo,Go
Jayedi,born
Jeet,Win
Jeli,shaped agricultural implement
Jer,the membrane of foetus
Jewadi,a rope
Jhalo,wave hands to call some body
Jhawli,earthen pot used to keep flour
Jhernom,implement to churn milk
Jhini,transparent
Jhumwari,paying respect to a relative
"Jijo, Jijo",husband of sister
"Jimanar, Jimanar",menu
Jimo,take food
Jin,saddle
Jiniwar,animal
Jithani,wife of husband's elder bro
Jo'do,pucca pond
Jugali,cud
Jumt,pair of bullocks
Junth,food material left in dish
"Ka'l, Tadkai",tomorrow
"Kaain, Kaain?, kamim, ke",What
Kacho,unripe
Kacho kaluvo,a ghost of a child who dies
Kachro,small variety of cucumber
Kadeyi,never
Kadhawani,earthen pot used to boil milk
Kadiyo,a ring in hand
Kado,decoction
Kagad,paper
Kagalo,crow
Kajal,lampblack for use on eyes
Kakadio,cucumber
Kaki,aunty
Kako,uncle
Kal,famine
Kalewo,breakfast
Kali,plates in a cloth
Kaluns,black colour on cooking
"Kamal, Kamalo",woolen blanket made of sheep
Kamangari,beautiful and sexy woman
Kamedi,dove bird
"Kamin, Mariliya, Mariliya, Marzana",an abuse
Kamkaraniya,workers
Kamp,a thin fexible mix of clay
"Kanai, naikhai, nakai, nakai, Nedo, Urai, uro",near
Kanasun,from somebody
Kanch,a disorder of rectum
Kanchali,the slough of a snake
Kangasio,comb
Kankad,the secred threads
Kankad,village boundary
Kanthlo,ornament worn around neck
Kanwar Kalevo,ceremony of offering breakfast
"Karaj, mudara",work
Kardyo,please do
Karnon padsi,will have to do
Kasio,an agricultural implement
Kathadi,vessel used to carry mortar
"Kathai, Kijan",where
Katro,larva that damages bajra
Kha,Eat
Kha'ba,to eat
Kha'to,with fast speed
Khalo,a granary
Khalo,gully formed due to rain water
Khalo,hare
Khalo kado,to separate grains from husk
Kharo,salty
Kharo-ghagaro,a rajasthani petticot
Khato,A kind of liquid food
Khato,curry
Khato-peeto,a well off family
Khedo,farm in the vicinity of city
Khejdi,an important desert tree
Kheslo,a cotton blanket
Khichadi,The function at the time
Khimp,pioneer plant in sand dunes
Khimpoli,Khimpoli is pod of Khimp plant
Khinch,to pull
Khodi,a type of panjiri
Khoj,pug mark
Khojo,eunuch
Kholyo,Opened
Khoslyo,take away forcefully
Khotlo,alternate name of jats
"Khudda-dari, Lunkyar, Lunkyar, Mal-dadi",game
Khudko,explosion
Khul jawega,Will open
Khulo,Open
Khuntitankar sono,deep sleep
"Khur-khoj, thaga, thaga, thaha",trace
Kiko,whose
Kilangi,Gold lace bound on a pagrí
Kilangi,tiara
Kiwad,wooden gate
Kolo,local variety of cucurbit
"Koni, matanai",not
Korda,leather belt used to beat
Kothalio,structure made of cow dung
Kothar,store of food
Kuhadio,an axe of light weight
Kuhav,an axe of heavy weight
Kumpli,thatching by munj in shape
Kun,who
Kund,a deep pucca tank
Kunt,access especial the production
Kunt,corner
Kuntaro,man who assess the production
Kunto,chain to lock a gate
Kuo,well
Kurdantali,migratory bird of long peak
Kurdi,heap of sweepings
Kuriyo,local bhatti to boil milk
Kurjan,migratory bird from siberia
Kurti,type of ladies garment
Kush,lower wood part of plaugh
Kutalo,rubbish
Lagyoda,engaged
Lahario,odhana of a woman
Lami,long woman
Lampli,variety of watermelon
Lao,strong rope used to pull water
"Lapsi, Siro",recipe made of flour
Larai,after somebody
Lawan,traditional kasheeda
Lawani,harvesting
Lethari,decay of a brick and lime
Ley'r,after taking
Lhadagi,recovered a lost thing
Liro,a long piece of land
Lodi,A stone held in the hand
Lodi,a stone pestle
Log,people
"Lugado, Odhanon",a mantle of a woman
Lugai,woman
Lukbhinchani,game of hide and seek
Lun,salt
Lunkadi,a fox
Lunkar,red woolen blanket
Luntho,grown up
Luntho,heavy
Lyojibhay,delicious food
"Machhar, mañchara",mosquito
Main gayo,I go
Main kaain kar sakoon choon?,What can I do?
Main kaain karoon?,What should I do?
"Main kathi ne jaaon?, Main kaune ne jaaon?",Where should I go?
Main kun se miloon?,Whom should I contact?
Main thare sang chaalungo,I shall come with you
Main thik thak choon,I am fine
"Main, manne",I
Majur,labour
Mamo,Maternal uncle
"Manager ko cabin kathi ne hai?, Manager ko cabin kaude?",Where is the manager's cabin?
"Mand, mándabo",to write
Mandaso,a big cloth like blanket
Mandnom,drawings on wall
Mando,a pole made of khejadi tree
Mangal-var,monday
Mangodi,small lumps of pounded pulse
Mankhi,fly
Mansun,take out from some thing
Manyla,insider
Matani,membrane of foetus developed
Mathai,for this
Matiro,watermelon
Mauchadi,traditional Rajasthani ladies
Maur,to take out green seeds
"Maurio, Mauriyo",peacock
Mauro,cultivable land in heights
Mauryä,plural of peacock
Mausar,ceremony after death
Mausar,the ceremony after death
Mawali,goddess
Meh,rains
Mekhalio,shirt of a child
Mel,get-together ceremony
Melo,fair
Melo,put
Mero,mine
Mhanai,to us
Mhe,we
Milay'r,after mixing
Mindi,plates
Mingana,excreta of camel
Mingani,excreta of sheep
Minjar,flowers of khejri tree
Miriyo,small ladle for taking out oil
Modo,saint
Mokla,sufficient
Moth,desert crop rich in protiens
Mothia,grass with delicious root
Motyar,youngman
Muddho,chair made of munj straws
Mugdano,green and dried twigs
Muklao,second part of marriage
Mulkai,smiling
Mundo,face
Mungho,at higher rates
Munj,plant used for thatching
Munji,a miser
Murki,ornament worn by males ears
Naam,Name
Nad,neck
Nankh,drop down
Napho,profit
Naro,ox used for ploughing
"Naro, Sand",bull
"Nauro, Nohro",campus of a family
Neto,leader
Netro,leather belt used to churn
Nezo,flag of Gogaji deity
Nimdai,to vanish
Nimdo,neem tree
Ninan,weeding
Niputa,who's not blessed with a sun
Nuto,invitation
Nyaro,separate family
Ojario,kind of an odhana
Ola,The long-shaped sheet
Ola,hailstorm
"Ola, olikanni",On this side
Olamon,to complain
Olo,to hide face
Olun,to miss
Othaliyam,reverse movement
Oto,behind something
Paal,parapet
Pabuji,Rajasthani folk-deity
Padi,young female buffalow
Pado,young male buffalow
Pagdo,support to legs for a camel
Paglyo,step
Pagphero,movement
Pai'lo,first
Paili,earlier
Pajao,insert some object into a hole
Pajebs,Anklets
Pal,a mat made of twigs
Pali,shift
Paliyo,ladle for taking out oil
Palo,A sweetmeat made of til seeds
Palo,leaves of ber shrub
Palo,severe cold
Pan,dependent
Paniharin,a woman carrying water
"Panti, pu",division
Panw,scabies
Panwdo,interval between two steps
Parban,management
Parindo,place used to keep drinking
Patola,recipe made of boiled moth
Pesgaro,the function on next day
Peti,box
Phera,Ceremony performed marriage
Phera,To take in marriage
Phito,shameless
"Phito, Safo",turban
Phog,a shrub found in desert area
Phogalo,the flowers of Phog
Phufo,husband of father's sister
Pichhan,to recognize
Pichle saptah main filam dekhi,I saw the film last week
Pidho,seat
Pilapotra,on the birth of a male child
Pisa,money
Pisa,thirst
Pithi,paste made of grounded barley
Pivano,a poisonous snake
Piyo,Drink
Poli,front airy open verandah
Potdo,nepkin of a newly born child
Potho,fresh cow dung
Pugo,reach
Pulo,bundle of bajra
Punchhgi,reached
Punjali,heap of bajra
Purani,stick to run the bull
Pyario,kiss
Qyamkhani,a caste of muslims converted
Rabadi,recipe made of churned curd
Rado,barn for animals
Rakdi,ornament worn on forehead
Ramarv,silly women
Rand,widow
Randh,prepare a recipe like rabadi
Rangbari,ceremony of showing ornamets
Rangdo,alternate name of rajputs
Rasdi,a game
Ratijko,the first night of marriage
Rewad,herd of sheep
Ripya,rupees
Rito,empty
Rohi,agricultural land of a village
Rohido,valuable timber tree
Rojina,daily
Rulta,wander without purpose
Rulyoda,of no use
Rungas,dishonesty with bias in sm.b.
Runkh,tree
Runkhdi,a weed of bajra crop
Runsadio,wave of spread-viral infection
Rusgyo,became displeased
Sa'ro,relief
Sabse mitho fal kun so chhe?,Which is the sweetest fruit?
Sagi,actual
Sagi,mother-in-law of one's son
Sago,father-in-law of one's son
Sai'li,heavy feminine
Sai'lo,heavy masculine
Sain,explain with expressions
Sain-paith,knowing each other
Samhal,take care
Samthuni,function to honour baraatis
Sanani,mark of identification
Sangari,pod of khejri tree
Sani-var,fryday
Sania,a good fodder botanical
Sanwali,light black in colour
Sapanon,dream
Saran,down-sloping pitch
Saro,to fulfil
Sarpech,musculine ornament worn
Sasaro,in-laws' house
Satai,in exchange
Sathia,signs of swastik
Sathia mandana,when a male child is born
Sato,herb which is a good fodder
Sawaal kaain chaa?,What were the questions?
Sawaal kaain chhe?,What are the questions?
Sawchet,alert
Sedo,nasal phlegm
Sehlo,barati's reception ceremony
Sej,bad properly decorated
Sevara,a garland worn on the head
Sialo,winter season
Sighriya,all members of family
Silo,with moisture
Singar,the act of dressing
Sinjharo,offered gifts to a young lady
Sinw,farm boundary
Sir,head
Siri,partner in farming
Sito,bajra ear head
So'gi,gone to sleep
"So'ri, So'ro",easy
Sodiyo,mattress made of cotton
Sogri,fruits of radish
Som-var,sunday
Subhito,convenient
Sud,unwanted shrubs
Sun,from
Sunba,for listening
Sundi,nabhi in hindi
Sunpo,hand over
Sunto,strong rainy winds
Suraliya,ornament worn in ears
Syalia,throught infection
Syami,swami in hindi
Syat,probably
"Tadkau, Tadko",early morning
Tagari,ornament worn by ladies
"Tain, takala, tara",till
Tan,rhythm
Tangadpatiyo,belts used to fix saddle
Tanne dupahar ko khano khayo?,Did you have your lunch?
Tanne kaain batayo?,What you had been told?
Tanne kun si katha sunai?,Which story did you tell?
Tant,strength
Tanti,sacred thread of a deity
Tato,hot
"Tawlo, vasa",fast
Tejaji,Veer Teja was a Jat folk-deity
Tejo,song about Tejaji
"Thae, Tu, Tun",you
Thanai,to you with respect
Thap,cuff
Thapo,imprint of hand of bride
Tharo,yours
Tharo naam kaain chhe?,What is your name?
Tharpyodo,imposed
They,You
"They kashya k ho?, Tu kashyo k hai?",How are you?
They manne thari kalam dyoga?,Will you give me your pen?
Thodai,few
Thodo,little
Tibari,kachcha structure three gates
Tibaro,pucca open verandah
Tij,festival of swings
Tinwala,giddiness
Toran,symbol of victory at the door
Tu kaain kiyo?,What did you do?
Tu kaain waaste aayo ho?,Why did you come?
Tu kaaine so gayo?,Why did you sleep?
Tu kaaiyan likhyo?,How did you write?
Tu kaaiyan motor chalayi?,How did you drive?
Tu kaude/kathi ne soyo?,Where did you sleep?
Tu kitta k liya?,How many did you take?
Tu kun sa kamra mein soyo?,In which room did you sleep?
Tu kun sa rasta se aayo?,Which way did you come?
Tu manne pyaar kare hai kaain?,Do you love me?
Tu mhaare sang chaale lo?,Will you come with me?
Tu pariksha de paaye lo?,Can you write the exam?
Tumo,bitter gourd
Turki,a narrow stream of water
Tussi,necklace
Udham,disturbance
Udiko,to wait
Ughado,uncover
Ujalo,brightness
Ujano,to do udyapan egg
Ukal,to boil
Uljheda,the quarrel
Une kaain waate pisa diya?,Why did she pay the money?
Unwaro,encircle money over someone
Upad,to uproot
Uprant,quilt made of used clothes
Utaradh,north direction
Var,a weekday
Var-Pher,give money to the groom
Woh,She
Woh aawe lo,He will come
Woh ja rayo hai,He goes
Woh jaa si,He will go
Woh kaal bus se aayi chhi,She came by bus yesterday
Woh khaa si,He will eat
Woh kho liyo hai,He has eaten
Woh masjid maay gaya,They went to the mosque
Woh saari raat maay soyo,He slept the whole night
Woh seb kha rayo hai,He is eating an apple
Woh seb khatam kar diyo,He ate an apple
Woh seb khato hai,He eats an apple
Woh tanne kitta k pisa diya?,How much did he pay you?
Ya ek kitaab chhe,It is a book
Ya kaain koi kitaab chhe?,Is it a book?
Ye,It
Yo hi jawaab chhe,It is the answer
Yo jawaab hai kaain?,Is it the answer?
a gantha,bringing home of a wife
a'ni,windstorm
a'no,blind man
a'sango,To be too familiar with
"abara, abi",Now
abarakam,This time
abaratha,In vain
abegana,A desert
abidha,Not eaten by worms
abidho,Difficult
abo,To throw
abo,totouch
abuja,Not requiring to ask about
"acala, asamada, ocapa",sickness
achalyo,small vessel
achanta,Fearlessly
achara,pearl
"adai, aindhai, andai, athai, Ijan, nhyam",here
adana,Boiling water for rice
adanabo,To become angry
addo,stage erected in the open air
adhakkai lebo,To take to task
adika,Midnight
ado,In the way of
adoabo,To be of use to one
aduvo,cross piece of wood
agadda,Rude
agal,wooden rod to fasten the leave
agatape,Haste
"agatohobo, kathahobo",To be hasty
"aghana, pamvadi",A hole in the ground
aglo,foremost
agyo,A fire-fly
aidulo,Peevish
ailo,Useless
"aim, Yeh",This
aindolagabo,To dig a hole
airo,reed with which chatáí is made
"aisyo, aso, Isya, isyo",like this
ajamya,Out of season
"aji, bai, baisandara, baisandara, bhojanem, bogalabo, boja",Exclamation
ajuro,engage one to carry a message
aka,A family of Khandelwál
aka,honour
"aka, Woh",That
"akabo, khara",to reprimand
akalakaravo,A medicinal plant
akaya,Power
akdho,medicinal shrub plant
"alabala, alabala",Nonsense
alagabo,To be pleased
alajhana,Intricate
alamatoli,An evasive answer
alaphata,Gratis
alaphoka,Indecent songs
alasabo,Intrans
alasala,Relationship
albad,mischief
allapalla,A rumour
alo,wet
althi-Palthi,pose of one's sitting on floor
"am, jadayam, jadayam, jida, kadyam, kaina, kaina",When
amaladara,An opium-eater
amarasa,The juice of the mango
amarati,A narrow-mouthed brass
amasyo,A he-goat
"amim, tacci",Obstinacy
ammara,The sky
ammarasumsa,Extravagance
amsaro,Protection
amuñjo,The stagnant
amvamsabo,To rage
amvanda,Income
amvara,Delay
amyo,In this way
anabolo,Enmity
anacintyo,unexpected
anagacunta,Meddlesome
anakhayako,disobedient
anasa,ill-feeling
anavim,One who never bows
anda,The smell of burning cloth
"andai, Urai",Here
andalo,Two hands full
andara,A cave
anganu,The floor of a house
angi,traditional blouse worn
angli,finger
anhui,not happened
"aninta, kuticara",Naughty
ank,numbers and words
ankala,bull branded by a hot iron
ankh dükhani,bacterial eye infection
ankhadli,song sung when the husband
anmita,in excess
anosagaro,A mild term for envious
ant,the knot
antana,Hardened skin
"antarai, paranai",At a distance
anthabo,To set as the sun
antham,In the evening
"anthana, anthanau",Evening
anthunni,The west
anti,street game of rural children
anto,a coil
antro,distance
anwati,future
"apanon, Mhanko, Mharo, Mharo",ours
apasa,Around
"apattam, buchata",In great abundance
apatthi,constant use
aphanda,Uselessness
aphandi,One who does a needless
"ar, hara",and
ara,And
ara,Rising from a sitting posture
arabara,On all sides
arailagabo,To earnestly desire
ardano,call of cattle
ardat,loud sound of breaking s.th.
"aronukato, avokavo",A general name for a feast
asa,that
asaka,A gift of flowers to Brahman
"asal, bijanasa",real
"asamada, asamada, augana, ocapa, rogadoga",Sickness
asapata,Pregnancy
"aso, aso, isyo",Like this
asudo,Not being in use
asum,From that day
atakyoda,hurdled
atala,Plenty
atamasuka,A cloak
atapatagabo,To talk nonsense
atasa,Heat
atha,Honour
athamyam,Words
athana,stable
"athinai, inai, inai, inai, inai, itakum, itakum, itakum, itakum, itakum, ulikanni, ulikanni, unai, unai, unai, unnai",Hither
athuni,western direction
ati-dora,cocoon and weaving thread
ati-pati,go into anger-chamber
audabo,To entrust
auladaula,Extremely generous
aulum,Recollection
aumli,Alloyed silver
aumlo,Wrongside of anything
aundakaramako,Unfortunate
aunthela,Inedible grass
aupatalebo,To pick a quarrel
aurum,more
ausan,to mix the powder
austa,Age
autantalo,Stiff-necked
avadi,distance of about 2 kilometers
availi,will come
avo,A big iron cooking
awati,the boiling stage of recipe
babara,A swelling
babarabo,To swell
babarabo,to be officious
babaramanda,Uncontrolable
babari,great
babo,father's elder brother
babo,to use
bachhi,young cow
"badai, bathai, udai, undai, unthai, uthai",there
badako,Great in value
badali,cloud
badanu,A drinking vessel
"badera, badka, Purkha",ancestors
badero,senior
badhawo,song sung by daughters
"badhnon, nipajabo, Pangarai",to grow
badilo,obstinate
badita hobo,to passa
badkulya,round dish
bagabo,to lead
bagala,a mouthful of any thing
bagala,flying fox
bagar,bundles of bajra
bagara,stack of hay
bagari,A caste of huntsmen
bagaro,What remains after sifting
bagatari,A kind of waist-coat
bai,The jam of a door
bai,they
baidhaki,Pregnant young cow
baimso,A handle of a knife
bainka,reputation
"baisandara, bogalabo, boja",exclamation
baiso,look here
bajaraga,Calamity
bajraq,a fatal weapon
bajro,a desert cerial crop
baju bandh,armlet
bajya,hard
bakarabo,to speak
bakhana,To find fault with unnecessary
bakhari,storage place for grains
"bal, dajabo",to burn
balada,A herd of bullocks
balaji,Lord Hanuman
"balam, bhartar, Dhani, launtho",husband
baleva,A necklace worn
balito,Firewood
balumbabo,To embrace
"balyi, Madaravani, Madaravani, Malzadi",silly woman
balyo,sometimes of contempt
"balyo, Kunkeda, Ramaryo",silly man
baman,brahman
"bamhanna, bayi, bhan, biri, jiji",sister
ban,Ganesha pujan ceremony
bana,cotton plant
bana,previous cerimony of marriage
"banaita, jungo",Quarrelsome
banasti,stalk of a cotton plant
banatañchatam,As far as is possible
banch,to read
"banda, dango",quarrelsome
bandi,A poisonous snake
bando,a slave
bangu,a spinning top
bani,a bride
banithani,ladies properly dressed
baniyon,bussinessman
banki,A clasp-knife
banko,bent
banko,theirs
bans,bamboo
bantai,lease
baonli,Acacia jacquemontii plant
bapaci,kind of bush and its seed
baparabo,To come to hand
bapkano,silly man with a bad taste
bara ghalabo,to cry
"bara, bara, baru",now
"barabaro, o",rough
barai kado,to take out
"barai, baranai",outside
"barannai, bina",without
baranu,door
barasa mme mpuro,Well-stricken in years
bardi,a woolen blanket
"barno, khataka",gate
baro,feast 12th day after death
baro kado,take one turn of taking water
barolabo,To make a good use of
baru,weed resembling bajra
basedo,Sheetla Ashtama day
"baste, laya",fire
basy,8th day after the Holi party
basyo marabo,To die of starvation
"bata nhalabo, udikabo",To wait for
bataba,quail
bataka,A wooden trowel
"bataka, bataka, bhakya, samaco",word
batakyo,A small plate
"batewu, mijamana, Panwano",guest
bathakabathi,hold of an opponent in fight
batharo,Small pieces of stone
bathavo,kind of vegetable
"bathinai, bathinai, binai",thither
batko,an utensil of bronze metal
"batoro, labali",talkative
batto,ornament worn by women
baulai,sector in a residential campus
bava sarabo,To pass wind
bawli,mad woman
bawlo,mad man
bega,a lapidary
"bei, le, tamim, tamim, tanni",for
bekara,A mixture of different grains
bekario,herbal plant
bekaro,sand
bela,Food made of ground gram
belyam,timely
"benda, mham",there (1)
"beri, bero",small well
bero,information
besh,pair of chunadi
beva,Two earthen vessels
bhabhu,mother
bhadai,custom of giving presents
bhagadanta,A crocodile
bhagalau,A kind of mortgage
bhagatadala,Gram fried with ghee
bhaima,doubt
"bhaimyam, dharatyam",on the ground
bhaingaja,earthquake
bhakaro,valuator
bhakfate,before sunrise
bhala,wind
bhalai,on hire
bhalakabo,flash
bhamsa,refrain of a song
bhamvaro,eye-brow
bhandabo,To change money
bhandabo,to smear
bhanga,Bhang
bhangulio,whirlwind
bhankabo,spread a little ghee
bhankadi,a grass with spiny fruits
bhanta,to quarrel
"bhapan, bhapanbamphani",eyelash
bhar,long radiating sand dune
bhara,A high long hillock of sand
bharabhunta,bur
bharakhayo,patient
bharauti,Head load of grass for cattle
bharrabharra,noise made by the flying
bharunt,a good fodder grass
bhat,maternal uncles
bhato,stone
bhaumro,soul
"bhautiya, binani, Gordi, launthi",wife
bhauvala,daughter-in-law
"bhayala, jyasa",Friendship
bhayalo,friend
bhayli,female friend
bhaylo,male friend
"bhayo, biro",brother
bhegata,crowd of beggars
bhelabo,To mix
bhelai,along with
bheli,a compacted mass of gur
bheli,collected
bhelo vhaibo,To meet together
bhinci,to press
bhint,wall
bhinta vhaibo,To be blind
bhintaka,Bushes used for fencing
bhintani vhaibo,have the monthly courses
bhira vhaibo,to depart
bhkaintaralaidina,The fifth day before
bhkala,A very large earthen vessel
bhkallata,anger
bhkalo,calling of one by hand
"bhkam, jadai, jadai, jandai, jathai, jathai, kadai, kauthai, kite, konai, konai, Koni, konyam, konyam, konyam",Where
bhkara,A large iron spoon perforated
bhkaramarabhkaramara,Drizzling rain
bhkarapa?a,A mild quarrel
"bhkasidena, bhkatadenisi, jagara, ulata",Quickly
bhkavo,small earthen ware
bhkera,well having no masonry
bhkeranu,churning stick
bhkindiyo,An animal with long hair
bhkirabhkira,Ragged
bhkumabo,To begin
bhkumaro,A forehammer
bhogali,hollow reed
"bhoja, bhojai",brother's wife
bhopa,a kind of community
bhopo mañcabo,To be forward
bhorayo udabo,be squandered
bhotar,birth
bhuari,a broom stick
bhujano,erase
bhuji,mother-in-law
bhun,Parched gram
bhuri,elephant
bhuwa,paternal aunt
bicoti,sale
bid,grazing land
bigata,detail
bigatavara,in detail
bijno,sowing seeds
bijnon,a hand fan
bijoliyo,a bag made of cloth
bikasabo,To fall to pieces
bikho,Blemish
"bilamvato, minakyo",kitten
bilia,ivory bangles
biliya,a cat
biliyo,wristlet
bilowano,churning milk
bin,bridgegroom
binda,bridegroom
bindabo,To bore the ear
bindani,bride
binga,defect
binti,ring set with gems
birakha,rain
bisabo,purchase
bisali,disease of the nose
bisatara,far
bisunda,The 12th part of the income
bisyo,like that
bitalo,peevish
bithoga,failure
bobo,breast of female
bodayana,Weakness after disease
bodo,old
bola,many
bolabalo,Silent quickly
bolo,much
"bolo, Ghana",very much
borio,friut of jharberi
borlo,ornament put on forhead
bota,The young of a camel
bothabo,To strike the hand
"bulara, lali",The husk of Bájrá
bunai,thither (1)
burako,piece of wood
busabo,To be spoiled as food
bya,marriage
byagi,delivery of female animal
byai,a relation
byana,female relations
byasa,name of a castle
byopabo,To guess
caintharo,rag
cakabu,A great war
calako,Clothes of man
calavo,funeral ceremony
calo,habit
camacori,Adultery
camotho,sewing with a thong
camvalyo,A labourer
cananna,Sandalwood
"candayo, khankarayo",A small chapátí
cantacuntï,Irritation of the skin
capara,Jungle of hill
caramaka,The piece of leather
carapeto,Two walls built close
"carso, Dharo",custom
caruntyo,A pinch
catrama,Carving on wood
catto,braided hair of a woman
catu,spoon made of wood
