Other,English
anunţa,announce
apă,water
apă minerală,mineral water
apăra,defend
aparat,device
aparat de fotografiat,camera
apărea,appear
apariţie,publication
apartament,flat
aparţine,belong to
apărut,appeared
apăsa,press
apoi,then
aprecia,appreciate
apreciat,highly regarded
aprilie,April
aprinde,turn on
aprins,lit
aproape,nearby
aproape de,near
apropiere,vicinity
apropo,by the way
apuca,seize
apune,set (the sun)
apus,set
ara,to plough
aramă,copper
aranja,arrange
aranjament,arrangement
arăta,show
arbone,tree
arde,burn
Ardealul,Transylvania
ardei,pepper
ardei gras,green pepper
ardei iute,chilli pepper
are,he has
Argentina,Argentina
argint,silver
arhitectură,architecture
aripă,wing
aritmetică,arithmetic
armă,weapon
armată,army
ars,burnt
artă,art
articol,article
articol de fond,editorial
artist,artist
artizanat,handicraft
arunca,throw
aşa,so
aşa că,so that
aşa şi aşa,so so
aşadar,therefore
ascensiune,climb
asculta,listen to
ascunde,hide
ascuns,hidden
ascuţi,sharpen
ascuţit,sharp
asemănare,resemblance
asemenea,such
aşeza,lay
asfinţit,sunset
Asia,Asia
asigura,assure
asigurare,insurance
asociaţie,association
aspect,aspect
aspirator,vacuum cleaner
aspirină,aspirin
aspru,rough
astăzi,today
aştepta,wait
aşternut,bedspread
astfel,thus
asupra,on
ataca,attack
atare,such
ataş,side car
atent,attentive
atentat,attempt
atenţie,attention
atenua,attenuate
ateriza,land
atinge,touch
atins,touched
aţipi,doze
atîrna,hang
atît,so much
atitudine,attitude
atlas,atlas
atlet,athlete
atom,atom
atomic,atomic
atracţie,attraction
atrăgător,attractive
atrage,attract
atras,attracted
atroce,atrocious
atu,trump
atunci,at that time
au,they have
auditiv,auditory
auditoriu,audience
august,August
aulă,lecture hall
aur,gold
aureolă,halo
aurit,gilded
auriu,gold-coloured
auroră,dawn
austeritate,austerity
austral,southern
Australia,Australia
Austria,Austria
autentic,authentic
autobuz,bus
autohton,native
autor,author
autoritate,authority
autoservire,self service
auzi,hear
avea,have
avea dreptate,be right
avea grijă de,take care of
avea gust de,taste of
avea noroc,be lucky
avea un dinte contra,have a grudge against
avem,we have
avere,wealth
aveţi,you have
avion,plane
avocat,lawyer
avut,had
azi,today
babă,old woman
băga,put in
bagaj,luggage
băiat,boy
baie,bathroom
balcon,balcony
baltă,pool
ban,one hundreth of a leu
banană,banana
Banatul,Banat
banc,joke
bancă,bench
bancnotă,banknote
bandă,tape
bani,money
bănui,suspect
bar,bar
barbă,beard
bărbat,man
bărbie,chin
bărbier,barber
barcă,boat
basma,kerchief
băţ,stick
bătaie,beating
bate,knock
bătrîn,old
băut,drunk
băutură,drink
baza,base
bază,base
bazin de înot,swimming pool
bea,drink
bec,light bulb
bej,beige
Belgia,Belgium
belşug,abundance
benzină,petrol
bere,beer
bestie,beast
beton,concrete
beznă,dark
biblie,bible
bibliotecă,library
bicicletă,bicycle
biet,poor
biftec,steak
bijuterie,jewel
bilet,ticket
bine,good
bine ai venit,welcome
bine aţi venit,welcome
bine că,good thing that
binecuvîntare,blessing
binefacere,charity
bineînţeles,of course
binevenit,welcome
binişor,fairly well
birou,study
birui,defeat
biruinţă,victory
bisect,leap
biserică,church
blană,fur
blestema,curse
blînd,gentle
bloc,block of flats
blond,fair
blugi,blue jeans
boabă,berry
boală,illness
bogat,rich
bogăţie,wealth
boi,oxen
boier,boyar
bolnav,sick
bomboană,sweet
bon,ticket
borcan,jar
bordură,curb
bot,snout
boteza,baptise
bou,ox
brad,fir tree
braţ,arm
bravo,well done
brăzda,to furrow
Brazilia,Brazil
brichetă,lighter
brînză,cheese
britanic,British
broască,frog
broşă,brooch
broşură,booklet
brusc,sudden
bruse,sudden
brut,raw
brutărie,bakery
bubui,thunder
buburuză,ladybird
bucată,piece
bucătăreasă,female cook
bucătărie,kitchen
bucate,food
buchet,bouquet
bucla,curl
buclă,curl
bucluc,trouble
bucurie,joy
bucuros,glad
bufni,bang
bufon,fool
buget,budget
buimac,dizzy
buletin,identity card
buletin de ştiri,news bulletin
bulevard,boulevard
Bulgaria,Bulgaria
bun,good
bun venit,welcome
bună dimineaţa,good morning
bună seara,good evening
bună ziua,hello
bunătate,kindness
bunic,grandfather
bunică,grandmother
burete,sponge
burtă,belly
butelie,bottle
butoi,cask
buton,cuff-link
butuc,log
buză,lip
buzunar,pocket
ca,than
că,than
ca de exemplu,such as
ca să,so as to
ca/ca de,as
cabană,chalet
cabinet,surgery
căci,because
căciulă,fur cap
cădea,fall
cadou,present
cadru,frame
cafea,coffee
caiet,note book
caisă,apricot
cal,horse
călător,traveller
călători,travel
călătorie,journey
calculator,calculator
cald,warmth
căldură,heat
cale,street
calitate,qualitz
calorifer,radiator
cam,rather
cămară,cupboard
cămaşă,shirt
cameră,room
cămin,hostel
cană,jug
Canada,Canada
canal,channel
cantină,refectory
cantitate,quantity
cap,head
capăt,end
căpăta,obtain
capitală,capital
capitol,chapter
capră,goat
căprui,brown
căpşună,strawberry
capta,catch
car,cart
cărare,path
cărbune,coal
care,which
carne,flesh
carnet,book of tickets
carte,book
carte poştală,postcard
cartier,borough
cartof,potato
carton,cardboard
casă,house
căsătorie,marriage
casetă,cassette
casetofon,cassette player
casier,cashier
casieriţă,cashier (female)
casnic,domestic
castan,chestnut tree
castaniu,chestnut
castel,castle
castravete,cucumber
categoric,categorical
către,towards
căuta,look for
căutare,search
cauză,cause
caz,case
cazan,cauldron
ce,what
ce contează,what does it matter
ce fel de,what kind of
ce mai,how are you?
ce mai faceţi,how are you
ce mai faci?,how are you?
ceai,tea
ceapă,onion
ceară,wax
ceartă,quarrel
ceas,watch
ceaşcă,cup
ceaţă,fog
cec,cheque
ceda,give up
ceh,Czech
Cehia,Czech Republic
cel,the
cel mai bine,best of all
cel mai bun,the best
celălalt,other
celebra,celebrate
celebritate,fame
celebru,famous
celest,heavenly
celiatar,bachelor
celibatară,spinster
celulă,cell
central,central
centru,centre
centură,belt
cenuşă,ashes
cep,plug
cer,sky
ceramică,pottery
cerb,stag
cerc,circle
cerc polar,polar circle
cerceta,examine
cere,ask for
cereală,cereal
cerere,request
ceresc,heavenly
cerinţa,need
cerne,sift
cerneală,ink
cerşetoare,beggar
cerşetor,beggar
cerşi,beg
cert,sure
certa,rebuke
certifica,certify
cerui,wax
cerut,requested
cetate,citadel
cetăţean,citizen
ceţos,misty
ceva,something
chef,party
chei,quay
cheie,key
chelner,waiter
cheltui,spend
chema,call
chestiune,problem
chiar,even
chibrit,match
chiflă,roll
chimie,chemistry
China,China
chinui,torture
chioşc,kiosk
chip,image
chitanţă,receipt
ci,but (after negative)
cifră,figure
cîine,dog
cîmp,field
cîmpie,plain
cincea,fifth
cinci,five
cinci sute,five hundred
cincilea,fifth
cincime,fifth
cincisprezece,fifteen
cincisprezecea,fifteenth
cincisprezecelea,fifteenth
cincizecea,fiftieth
cincizeci,fifty
cincizecilea,fiftieth
cînd,when
cine,who
cinema,cinema
cinematograf,cinema
cineva,somebody
cinste,honour
cinstit,honest
cînta,sing
cîntar,scales
cîntec,song
cioban,shepherd
cioc,beak
ciocîrlie,skylark
ciocolată,chocolate
ciorbă,borsch
circ,circus
circula,move about
circulaţie,traffic
cireaşă,cherry
cîrnat,sausage
cîştiga,earn
cît,how much
cît e ceasul,what is the time
cît e ora,what is the time
cîteodata,sometimes
citi,read
cîţi,how many
cititor,reader
cîţiva,some
citronadă,lemonade
ciudă,anger
ciudat,strange
ciupercă,mushroom
cizmă,boot
clar,clear
clasă,classroom
client,client
climă,climate
clipă,moment
clopot,bell
coace,cook
coadă,queue
coafa,have one’s hair styled
coafor,ladies’ hairdresser
coajă,peel
coapsă,thigh
coasă,scythe
coase,sew
coastă,coast
coborî,alight
cocor,crane
cocoş,cock
codru,thick forest
cofetărie,coffee shop
cojoc,sheepskin coat
coleg,colleague
colet,parcel
colind,carol
colţ,corner
comanda,order
comedic,comedy
comenta,comment upon
comerţ,trade
comitet,committee
comoară,treasure
companie,company
compara,compare
compartiment,compartment
completa,fill in
comportare,behaviour
compot,tinned fruit
concediu,leave
concert,concert
concluzie,conclusion
concurenţă,rivalry
concurs,competition
condamna,condemn
condiţie,condition
condiţional,conditional
conduce,drive
condus,driven
confecţii,ready-made clothes
congres,congress
coniac,cognac
conjuncţie,conjunction
conopidă,cauliflower
consiliu,council
consola,comfort
consolida,strengthen
constata,notice
conştient,conscious
conştiincios,conscientious
conştiinţă,conscience
construi,construct
cont,account
conta pe,count on
contabil,accountant
contemporan,contemporary
continua,continue
conţinut,contents
contra,against
contrast,contrast
contrazice,contradict
contrazis,contradicted
controla,inspect
conveni,suit
conversaţie,conversation
convinge,persuade
convins,persuaded
convorbire,talk
copac,tree
copie,copy
copii,children
copil,child
copilărie,childhood
copt,ripe
cor,choir
corabie,sailing ship
corb,raven
corect,correct
coridor,corridor
corn,horn
corp,body
cort,tent
coş,basket
costă,costs
costum,suit
cot,elbow
cotizaţie,subscription
covor,carpet
Crăciun,Christmas
cratiţă,saucepan
cravată,tie
crea,create
creangă,branch
creastă,ridge
crede,think
credinţă,belief
creier,brain
creion,pencil
cremă,cream
crescut,grown
creşte,grow
creştin,Christian
cretin,idiot
crezut,believed
cric,winch
crimă,serious crime
crin,lily
crispa,contract
critică,criticism
criză,crisis
cronică,chronicle
cronologie,chronology
cronometra,time
cruce,cross
crud,cruel
crunt,savage
cruţa,spare
cruzime,cruelty
cu,with
cu bucata,by the piece
cu grijă,carefully
cu voce scăzută,in a low voice
cub,cube
cuc,cuckoo
cuceri,conquer
cucoană,lady
cui,nail
cuib,nest
culca,put to bed
culcat,lying (down)
culege,pick
cules,picked
culme,summit
culoare,colour
cultiva,cultivate
cultură,culture
cultural,cultural
cum,how
cum se spune pe româneşte,how do you say in Romanian
cuminte,well-behaved
cumnat,brother-in-law
cumnată,sister-in-law .
cumpăra,buy
cumpărătură,purchase
cumva,by any chance
cunoaşte,know
cunoştinţă,knowledge
cunună,wreath
cuprinde,contain
cuprins,contained
cuptor,oven
curaj,courage
curat,clean
curăţa,peel
curea,belt
curent,current
curge,flow
curînd,soon
curios,odd
curs,lesson
curte,yard
cusur,defect
cutare,so and so
cutie,box
cutie poştală,post box
cuţit,knife
cutremur,earthquake
cuvenit,fitting
cuvînt,word
da,yes
dă,gives
da frîu liber,give rein to
da greş,fail
da un telefon,phone
da voie,allow
dacă,if
dacă nu vă supăraţi,if you do not mind
dactilografă,typist
dai,you give
dăm,we give
Danemarca,Denmark
dar,but
dărîma,demolish
dat,given
daţi,give
dativ,dative
datora,owe
datorie,duty
datorită,due to
dau,they give
de,of
de-a lungul,along
de aceea,therefore
de ajuns,sufficient
de altfel,as a matter of fact
de asemenea,similarly
de atunci,since then
de bun augur,favourable
de către,by
de ce,why
de cînd,since when
de demult,former
de dinapoi,hind
de la,from
de lemn,wooden
de loc,not at all
de mult,for a long time
de obicei,usually
de puţin timp,not very long
de rău augur,ominous
de unde,where from
de vînzare,for sale
deal,hill
deasupra,above
debit de tutun,tobacconist's kiosk
decădere,decadence
Decembrie,December
deci,so
decide,decide
decis,decided
decît,than
declara,declare
decor,setting
decret,decree
defect,defect
degeaba,in vain
deget,finger
degetul mic,the little finger
deja,already
delicat,delicate
delicatesă,delicatessen
deltă,delta
demnitate,dignity
demola,demolish
demonstra,prove
demonstraţie,demonstration
demonstrativ,demonstrative
demonta,dismantle
demult,long ago
denatura,distort
denigra,denigrate
denota,denote
dens,thick
densitate,density
dentar,dental
dentist,dentist
denumi,name
denunţa,denounce
denunţător,denouncer
deoarece,because
deocamdată,for the time being
deodată,suddenly
deoparte,aside
deopotrivă,equally
deosebi,distinguish
deosebire,difference
deosebit,special
depăna,spin
departă,remove
depărta,remove
depărtare,distance
depărtat,distant
departe,far
depaşi,outrun
depăşi,outrun
depăşire,overtaking
dependent,dependent
dependenţă,dependence
depinde de,depend on
deplasa,displace
deplasare,change of place
deplasat,improper
deplin,full
deplînge,lament
deplorabil,lamentable
deporta,deport
depou,depot
depozit,warehouse
depozita,store
depoziţie,testimony
depravare,coruption
depravat,depraved
deprecia,depreciate
deprima,depress
depune,deposit
depus,deposited
deranja,upset
des,often
descărca,unload
deschide,open
deschis,open
descoperi,discover
descrie,describe
descris,described
desculţ,barefoot
descurca,disentangle
desen,drawing
deseori,often
desert,dessert
desface,undo
desfiinţa,abolish
deşi,although
desigur,certainly
despărţi,separate
despica,split
despre,about
deştept,clever
deştepta,wake up
deşteptător,alarm clock
destul,enough
detesta,detest
deunăzi,the other day
deveni,become
devreme,early
dezbinare,discord
dezbrăca,undress
dezbrăcat,undressed
dezerta,desert
dezertare,desertion
dezertor,deserter
dezgheţ,thaw
dezgheţa,thaw
dezgoli,uncover
dezgropa,dig
dezgusta,disgust
dezgustat,sick of
dezice,deny
dezintegrare,disintegration
dezinteres,lack of interest
dezlega,untie
dezvolta,develop
dezvoltare,development
dialog,dialogue
diavol,devil
dicţionar,dictionary
diferenţă,difference
diferit,various
dificultate,difficulty
dimineaţă,morning
din,from (in) (de + în)
din cînd in,from time to time
din greşeala,by mistake
din întîmplare,by chance
din nou,again
din păcate,unfortunately
din partea,on behalf of
din senin,out of the blue
din tot sufletul,from the bottom of one's heart
dinadins,on purpose
dinaintea,before
dinamic,dynamic
dinamică,dynamics
dinamită,dynamite
dinapoi,behind
dinapoia,behind
dinastie,dynasty
dinăuntru,inside
dincoace,here
dincolo,there
dincolo de,beyond
dineu,dinner party
dinspre,from the direction of
dinte,tooth
dinte de lapte,milk tooth
dintîi,first
dintre,between
diplomă,diploma
diplomat,diplomat
direct,direct
direcţie,direction
dirijor,conductor
disc,record
discordie,discord
discret,discrete
discuta,discuss
discuţie,discussion
dispărea,disappear
dispărut,disappeared
dispus,inclined
distanţă,distance
distinge,distinguish
distins,distinguished
distruge,destroy
distrus,destroyed
divan,sofa
divide,divide
doamnă,lady
doar,only
dobîndă,interest (money)
dobîndi,acquire
dobitoc,blockhead
doctor,doctor
doctorie,medicine
doctoriţa,woman doctor
doctoriţă,female doctor
document,document
doi,two
doilea,second
doină,elegiac folksong
doisprezece,twelve
doisprezecelea,twelfth
dolar,dollar
doliu,grief
domn,gentleman
domni,rule
domnie,reign
domnişoară,miss
domnitor,ruler
Domnul,Lord
dop,cork
dor,longing
dori,wish
dorinţă,wish
dorm,I sleep
dormi,sleep
dormitor,bedroom
dos,back
dosar,folder
doua,second fem.
două,two
două mii,two thousand
două ori,twice
două sute,two hundred
două treimi,two thirds
douăsprezece,twelve
douăsprezecea,twelfth fem.
douăzecea,twentieth fem.
douăzeci,twenty
douăzecilea,twentieth
dovadă,proof
dovedi,prove
drac,devil
drăcui,curse
drag,dear
drăgălaş,sweet
dragoste,love
drăguţ,kind
dramaturg,playwright
dreapta,right
dreaptă,right hand
drege,put right
drena,drain
drept,straight
dreptate,justice
dres,put right
dresa,train
dresat,trained
dresor,trainer
dric,hearse
dricar,undertaker
drog,drug
drogherie,chemist's
droiae,crowd
drojdia societăţii,dregs of society
drojdie,yeast
drum,journey
drum bun,bon voyage
drumeţ,traveller
dubios,doubtful
dubiu,doubt
dubla,double
dublu,double
dublură,lining
duce,carry
dud,mulberry tree
dudă,mulberry
duh,spirit
duios,sorrowful
dulap,wardrobe
dulce,sweet
duminică,Sunday
dumneaei,she
dumnealor,they
dumnealui,he
dumneata,you
dumneavoastră,you
Dumnezeu,God
Dunărea,Danube
dungă,stripe
după,"after, to"
după-masă,in the afternoon
după aceea,afterwards
după amiază,afternoon
după câte ştiu,to my knowledge
după ce,after
dura,last
durea,hurt
durere,pain
duş,shower
duşman,enemy
duşmăni,hate
duşumea,floor
e,is
e departe pînă la Bucureşti,it is a long way to Bucharest
e târziu,it is late
e/el/ea,it
ea,she
ebraic,Hebrew
ebrietate,state of intoxication
ecartement,gauge
echer,square
echilateral,equilateral
echilibru,equilibrium
echinocţiu,equinox
echipa,equip
echipă,team
echipaj,crew
echipament,equipment
ecou,echo
ecran,screen
ediţie,edition
editură,publishing house
efect,effect
efort,effort
egalitate,equality
Egipt,Egypt
ei,"they, her"
el,"he, him"
ele,they
electrician,electrician
elegant,elegant
element,element
elev,schoolboy
elevă,schoolgirl
elibera,free
Elveţia,Switzerland
emigra,emigrate
emoţie,excitement
emoţionat,excited
energie,energy
englez,English
englezesc,English
englezeşte,in English
englezoaică,Englishwoman
enorm,enormous
episcop,bishop
epocă,epoch
epuizat,out of stock
eră,era
era plecată,she was out
erou,hero
est,east
este,is
eşti,you are
etaj,floor
etaj - la,upstairs
etichetă,label
eu,I
eu înţeleg,I understand
Eu sânt în Europa,I am in Europe
Europa,Europe
evada,escape
eveniment,event
eventual,possible
evita,avoid
evreu,Jew
exact,exact
examen,examination
excelent,excellent
excursie,excursion
exemplar,copy
exemplu,example
exerciţiu,exercise
expedia,send
experienţă,experience
explica,explain
expresie,expression
exterior,exterior
extern,foreign
fabrică,factory
fac,I do
face,do
face coadă,queue up
face dreptate,do justice
face o cerere,make an application
face o greşeală,make a mistake
face plata,pay the bill
face un duş,have a shower
face un număr,dial a number
facem,we do
facultate,faculty
făcut,done
fag,beech tree
făgădui,promise
faimă,fame
făină,flour
familie,family
fapt,fact
faptă,deed
fapte diverse,news in brief
far,lighthouse
fără,without
fără dinţi,toothless
fără greş,faultlessly
fără limită,unlimited
farda,make oneslf up
farfurie,plate
farmacie,pharmacy
farmacist,pharmacist
farmacistă,female pharmacist
farmec,charm
fasole,beans
fată,girl
faţă,face
faţă de masă,tablecloth
făţiş,openly .
fazan,pheasant
Februarie,February
fecior,boy
fel,kind
felicita,congratulate
felicitare,greetings card
felie,slice
felinar,lamp post
femeie,woman
feminin,feminine
fereastră,window
feri,avoid
fericire,happiness
fericit,happy
ferigă,fern
fermeca,enchant
fertil,fertile
fetiţă,little girl
fi,be
fi de folos,be of use
fi frînt de oboseală,be done for
fi pe ducă,be ready to start
fi sătul pînă îin gît de,be fed up of
ficat,liver
fie... fie,either... or (clauses)
fiecare,each
fier,iron
fierbe,boil
fierbinte,hot
fiert,boiled
figură,form
fiică,daughter
fiindcă,because
fileu,net
film,film
filtrare,filtration
fină,goddaughter
Finlanda,Finland
fîntînă,fountain
fir,thread
fire,nature
firesc,natural
fireşte,naturally
firmă,firm
fiu,son
fix,exactly
flacără,flame
flămînd,hungry
floare,flower
fluviu,river
foaie,leaf
foame,hunger
foarte,very
foc,fine
folos,use
folosi,use
folositor,useful
fond,background
fondul problemei,the essence of the problem
fonetic,phonetic
fonetică,phonetics
fora,to drill
foraj,drilling
forma,form
formă,form
formal,formal
formaţie,group
formular,form
forţă,force
fost,former
fotbal,football
fotografie,photograph
fotoliu,armchair
francez,French
Franţa,France
franţuzesc,French
franţuzeşte,in French
frate,brother
frază,phrase
freca,rub
frescă,fresco
frică,fear
frig,cold
frige,roast
frigider,fridge
frîna,brake
frînă,nrake
frînge,break
frînghie,rope
frînt,broken
fript,roast
friptură,roast meat
frîu,rein
frizer,barber
frizerie,hairdresser’s
frontieră,frontier
fruct,fruit
frumos,beautiful
frumuseţe,beauty
frunte,forehead
frunză,leaf
fugi,flee .
fular,scarf
fulg,flake
fum,smoke
fuma,smoke
funcţionar,civil servant
funcţionară,female civil servant
fund,bottom
funie,rope
fura,steal
furculiţă,fork
furie,fury
furnică,ant
fustă,skirt
galben,yellow
găleată,bucket
galerie,gallery
gară,station
garanţie,guarantee
gard,fence
gardă,guard
găsi,find
gata,ready
găti,cook
gaz,gas
gazdă,host
geam,window pane
geamantan,suitcase
geană,eyelash
gem,jam
general,general
genitiv,genitive
Genmania,Germany
genunchi,knee
geografic,geographic
geografie,geography
ger,frost
gheară,claw
gheaţă,ice
ghici,guess
ghid,guidebook
ghinion,misfortune
ghişeu,position
gîdila,tickle
gînd,thought
gîndac,beetle
gîndi,think
gîndire,thought
gînditor,thinker
ginere,son-in-law
gînguri,babble
gîscă,goose
gît,neck
glas,voice
gloată,crowd
glob,globe
global,global
glonţ,bullet
glorie,glory
glumă,joke
glumi,joke
gogoaşă,doughnut
gol,empty
golf,gulf
goli,empty
goni,chase away
grabă,haste
grăbit,in a hurry
grad,grade
grădină,garden
grai,speech
gram,gram
grămadă,heap
gramatică,grammar
grănicer,passport officer
graniţă,frontier
gras,fat
grăsime,fat
grătar,grill
graţia,pardon
gratie,bar
graţie,thanks to
graţiere,pardon
gratifacaţie,bonus
gratis,free of charge
gratuit,free
graur,starling
grav,serious
grava,engrave
gravidă,pregnant
graviditate,pregnancy
gravita,gravitate
gravitate,gravity
gravitaţie,gravity
greacă,Greek
greaţă,disgust
grebla,rake
greblă,rake
grec,Greek
Grecia,Greece
grecoaică,Greek woman
grefa,graft
grenadă,grenade
greoi,heavy
grepfrut,grapefruit
gresa,oil
greşeală,mistake
greşi,make a mistake
greşi drumul,take the wrong road
greşi ţinta,miss the target
greu,heavy
greutate,weight
gri,grey
grijă,care
grimasă,grimace
grindă,beam
gripă,influenza
griş,semolina
grîu,wheat
groapă,ditch
groază,fear
groaznic,terrible
gros,thick
grosime,thickness
grozav,terrific
grozav de,terribly
grozăvie,horror
grumaz,neck
grup,group
grupă,group
guler,collar
gunoi,dirt
gură,mouth
gust,taste
gusta,taste
gustare,snack
gustos,tasty
guturai,runny nose
guvern,government
hai,come on
haide,come on
haidem,come on
haideţi,come on
hain,wicked
haină,coat
hal,plight
halat,dressing gown
hamal,porter
hambar,barn
han,inn
haos,chaos
haotic,chaotic
harnic,industrious
hartă,map
haz,joy
hîrtie,paper
hohot,loud burst (laughter or tears)
hol,hall
horă,round dance
hoţ,thief
hotar,border
hotărî,decide
hotărîre,decision
hotel,hotel
hrană,food
hrăni,feed
I-am dat cheie.,I gave him the key.
ia,takes
iad,hell
iahnie,ragout
ianuarie,January
iar,and
iarăşi,again
iarbă,grass
iarnă,winter
iată,look!
iaurt,yoghurt
ibric,pot
icoană,icon
icre negne,caviar
idee,idea
ie,embroidered peasant blouse
ieftin,cheap
iei,you take
iepure,hare
ieri,yesterday
ierta,forgive
iese,goes out
ieşi,go out
ieşire,exit
îi/i-,him
îl/-l/l-,him
imagina,imagine
imagine,image
îmbăta - se,get drunk
îmbătrîni,get old
îmbogăti,enrich
îmbrăca,dress
îmbrăcăminte,clothing
îmbrăţişa,embrace
îmbunătăţi,improve
imediat,straightaway
imens,immense
îmi,to me
îmi pare bine,I am glad
îmi pare rău,I am sorry
imita,imitate
împăca,reconcile
impacheta,pack
împărat,emperor
împărţi,divide
imperiu,empire
împiedica,hinder
împinge,push
împins,pushed
împletici,stagger
împlini,accomplish
impodobi,adorn
important,important
importanţă,importance
impotniva,against
impozit,tax
împrejur,round
împrejurare,circumstance
împrejurul,around
impresie,impression
împreună,together
împrumut,loan
împrumuta,lend
impunător,impressive
impune,impose
impus,imposed
împuşca,shoot
in,flax
în,in
în drum spre,on the way to
în general,in general
în jur,around
în jurul,around
în loc de,instead of
în pace,in peace
în pace şi linişte,in peace and quiet
în străinătate,abroad
in timpul,during
în total,altogether
înaintat,advanced
înainte,beforehand
înainte de,before
înaintea,in front of
înalt,tall
înălţime,height
inamic,enemy
înapoi,backwards
înăuntru,in
inăuntrul,inside
încă,yet
încălca,infringe
încălca legea,break the law
încălcare,violation
încălzi,warm up
încăpea,fit into
încăput,fitted into
încărca,load
începe,begin
început,begun
încerca,try
încercare,attempt
încet,slowly
înceta,cease
încheia,close
încheiere,conclusion
închide,close
închina,toast
închipui,imagine
închis,closed
închisoare,prison
incît,that
înclinaţie,inclination
încoace,hither
încolo,thither
înconjura,surround
încotro,whither
încredere,confidence
încredinţa,entrust
încuia,lock up
incultură,lack of education
încuraja,encourage
încurca,tangle
îndată,immediately
îndatorat,indebted
îndelungat,protracted
îndemn,insistence
îndemna,urge
îndeosebi,especially
îndepărtat,distant
independent,independence
îndeplini,fulfil
India,India
individ,guy
îndoi,fold
îndoială,doubt
îndrăzni,dare
îndrepta,put right
îndreptăţit,justified
îndruma,guide
îneca,drown
inel,ring
înfăţişa,present
înfige,stick in
ínfiinţa,establish
înfiorător,frightful
înflori,flourish
înfloritor,flourishing
influent,influential
influenţa,influence
informaţie,information
înfrînge,defeat
înfrînt,defeated
înfrunta,confront
înfuria,make furious
înger,angel
îngheţa,freeze
îngheţată,ice-cream
înghiţi,swallow
inginer,engineer
îngriji,look after
îngrijit,careful
îngrijorat,worried
îngropa,bury
îngrozi,terrify
îngrozit,terrified
îngust,narrow
inimă,heart
iniţiativă,initiative
înjosi,humble
înjosire,degradation
înjositor,humiliating
înjunghia,stab
înlocui,replace
înlocuire,substitution
înmuia,dip
înmulţi,multiply
înnebuni,go mad
înnoda,tie
înot,swimming
înota,swim
înregistra,record
înrobi,enslave
înrobire,enslavement
înrobitor,enslaving
înrola,enlist
înroşi,blush
înrudi,be related to
înrudire,relationship. relation
înrudit,related
însă,however
însăila,stitch
înscrie,enrol
înscriere,enrolment
înscris,enrolled
