Other,English
bmà,open up (cavity in the soil) to form a hole
bmá..ya,"snap, break in two"
bneko-bneko,woodpecker
bnenu,fingernail
bnutsni,lash
bo,rot
bo part.,end of sentence to mark your location
bodnadnu,elbow
bodoe,"rotten, decayed"
bokiti,bucket
boku,"rat, house-rat"
bonu,vine used to tie guinea-corn bundles
bonuko,gourd used in preparation of sorghum beer
bonuko,instrument: musical ~
bori,grass species (Pennisetum pedicellatum)
bota,downwards
boteku,rat: giant ~
botere,"dirty gourd, dirty plate"
bozhingo,thigh
bu,turn inside out
bu menti,spit
bubo,whistle
bubui,mist
bubure,mould
bubuì,white
budiri,spine
budo,mix together dry substances
bufu,sack
buga,private parts
bugo,rumen
bujugo,house-fly
bunyigo,she-goat
bure,cry out (women)
buri aca,calf of leg
butsi,run
butsi,walking stick
butsu,he-goat
butsugo,hunchback
buúrí,tree with edible fruit
bwa,get
bwaago,toad
bwaaka,thigh
bwabwa,cultivated plant
bwabwe,play
bwada,footwear
bwada,"palm of hand, sole of foot"
bwagma,arm
bwala,relax
bwalasa,branch of tree
bwalasa,leaves: young ~
bwampmi,"left hand, left-handed person"
bwampmi,plant species
bwande,soup made from fresh cowpea leaves
bwandye,"right hand, right-handed person"
bwani,finger
bwankonu,ankle
bwankonu,lazy person
bwanta,calabash used for carrying yams
bwanyilagba,thumb
bwapa,shoulder
bwapa tsuwun,shoulder blade
bwari,house
bwasa,bag used to go to farm made from reed
bwasa,young leaves
bwasnidna,wrist
bwatoi,lazy person
bwatsukoko,armpit
bwazhigegeye,plant species
bwi,fined: be ~
bwi,lose
bwi,stir
bwoko,house-mouse
bwolo,uncircumcised person
bwombwolo,earthworm
bwori,fruit sp.
bwubwii,fly
bwálabwála,warm (liquid)
bya,good: be ~
bya,"sprout, burgeon, put out green leaves"
bya.. ena,blow a fire
byakayi,child
bye,plant
byibyi,bad: be ~
byine(yi),"body, health"
byingoyi,girl
bàyìná,Where?
bèrè,"voice, throat"
bí,dig out (a planted seed)
bírí,small
ca,lay (eggs)
caa,completely
caca,clean: be ~
cace=caca,"crayfish, prawn"
cagnari,cracked vessel that can still be useful
cagnari,tiger-fish (Hydrocynus vittatus)
cakpa,broom made from reeds or oil-palm fronds
cakpacakpa,"dried-up, worn out"
cari,third
catuya,necklace
ce,throw
ce cimwa,drop a load of firewood
ce epa,urinate
ce etse,shoot an arrow
ce gidinga,fire a gun
ce kulu,encircle
ce manti,spit
cebitu,extra
cegnu,disease that affects the ribs
cegnu,go round s.t.
cego,thumb-ring used by archers
ceko,soap
cembe,vine (Abrus precatorius)
cence,eleusine Finger-millet (Eleusine indica)
cengbe,large bird that eats the maize
cewo,price (s.t.) cf. sugbasa to do business
cewye,confuse
cewye,glance
cewyena,"misbehaved, disruptive, naughty"
cewyi,rice
ceza,report s.o.
cezna,"abundant: be ~, surplus: be in ~"
ceznu,move across
ci,certain position: be in a ~
ci,put on the ground
cibana,looking at smth. too attentively
ciciyi,person with a rash all over the body
cido,"dance for the Gbmunu, Gbmunu drum"
cife,hedgehog
cigbe,medicine
cigu,mushroom-eaten with okra in soup.
cigwyi,piece of curved tree bark for carrying charcoal
cikna,thicket
cikparegede,phlegm
cimwa,"tree, wood, stick, firewood"
cimwa-ceta,firewood store
cin,"look for, seek"
cin..bo,"able: be ~, 'can'"
cinkpwe,stool
ciri,specifically
cisociso,"dry, spongy, tasteless"
cisociso,tangled up
citankasa,ginger
citapulu,type of paper
ciwye,look
ciya,throw away (cf. ya to lose)
ciyari,smth. thrown away
co,"however, though"
coci,church
cyampo,brain
da,be in favour of s.o. (of a court case)
da,"say, speak"
da,soak in water
da,suck up
da,"take (a certain direction), follow (a direction)"
da,walk
da'mi,apply oil (to a cut)
dabmisa,dragon-fly
dabye,"mumble, make an unintelligible speech"
dada,"father, father's brother"
dada,low
dada,meat (word only used when talking to children)
dagba,"elephant, guinea-yam type"
dagba nuwa ni,hippopotamus
dagbari,senior brother cousin
dambei,butterfly
dambei,shadow
dami,dab on (esp. medicinal ointment)
dami,kind: be ~
damusa,leopard
danda,enjoyment
dandasa,time of one's life
dasun,rest
datsna,funny thing
datu,"follow, come after"
dawye,accustomed to: become ~
dazna,walking
de,"again, once more"
de,"and, with (an implement)"
de,commit robbery
de,strike
de ze kpe,"return, come back"
de(de),unexpected: be ~
de(de) v.,"shake, rumble"
deda,"repeat, say again"
dedae,woman who brews beer
dede,that other
degwu,pocket
dejnya,clothes-washing
deki,tailoring
dekii,tailor
dekwo,grinding of guinea-corn to make local beer
demizo,drunkard
deri,that one
di,sharpen to a point (e.g. pencil)
didii,sharpened
dna,concern
dna,fire (gun)
dna,inside (singular subject): be ~
dna,require
dna,sharpen tool blade
dna eko,hit s.o. with the fist
dna epmi,give s.o. a slap
dna'sa,load a net
dna'shin,wear on the waist
dna'sun,"recover breath, grow healthy"
dna'wye,"look, look for, contemplate"
dna(..ya),"step on, trample"
dna..dna,"frighten, intimidate"
dna..gna,fit (clothes)
dnabwa,make a signature
dnagbe,river-bank
dnapa,flooded area suitable for growing rice
dnari,"fearful person, coward"
dnari,tree (Daniellia oliveri)
dnashyawun,pot for women to use in fetching water
dnati,live long
dnawe,Hurry up!
dnawe,cowardice
dnawun,ant-hill
dnukpyi,leopard?
dnuwa,spirit in the form of a snake
do,cut stalks as in guinea-corn harvest
do,shock (as an electric fish)
do egu,bark
dobwi,anything mixed up
dobwi,granary -any type
dobwi keto,wall built around the base of a granary
dodo,"filthy place, especially near a bathroom"
dodo,mud
dodo,possibly
dogbe,resemblance
dogo,horse
dogo nadyi,large biting fly
dogu,bark (dog)
dokari,junior brother
doncigbya,"foul gutter, sewer, dirty place"
donkiya,carefree attitude
dozhi,another
du,"beat, strike (s.o.)"
du,enter
du,prepare soup with meat or fish
dudu,star-apple (chrysophylla albida)
dugba,large hoe used for breaking yam-hills
dugo,entrance-house to compound
dukari,rich person
duku,lute (2-stringed lute with a gourd body)
dukya,"wealth, riches"
dungu(lu),"long, thin tubular gourd"
dunku,sweet potato
duruga,sesame: black ~ (Sesamum radiatum)
duwa,prayer (usually christian)
duwa kate,church
duya,pass through
dye,be (only in certain contexts)
dye,see
dye,"so that, in order that"
dye..wye,see (s.t.)
dyegwe,"genuine, true, good"
dyi,beat (drum etc.)
dyin,"make, do"
dzun,"boil, melt"
dzun ebwi,dance (type of dance done by both sexes)
dzungba,frog. (type of frog that is caught and eaten)
dzungbe,ant (red or yellow biting ant)
dzungo,grave
dzungo,"wet season, rainy season"
dzungota,cemetery
dzunwu,clay pot used to store water
eba,door (type of door made from raffia midribs)
eba,"twin, usually in pl. ""aba"""
ebe,compound wall or a wall between two buildings
ebe,joke (cf. ma..ebe)
ebe,knife
ebe,locust swarm
ebe,pestle
ebma,fish species (citharinus spp)
ebmi,hole in a tree
ebmì,"outdoors, outside"
ebo,calabash
ebu,Bambara groundnut (Vigna subterranea)
ebu,back of a person
ebwa,"aluminium, container of metal, dish of metal"
ebwa,fish sp. (elephant-snout fish Mormyrus spp)
ebwa,hand
ebwa,nose
ebwa,"play, celebration"
ebwabu,nostril
ebwi,weeping
ebwo,"hole in the ground, burrow"
eca,fibre knotted and used to make masquerade costume
eca,neck
eca,socks
ece,"dash, addition given when you buy smth."
eci,Egusi melon (citrullus lanatus)
eci,cough
ecni,cattarrh
ecni,"nasal mucus, snot"
eda,father father's brother sons of father's sister
eda,"matchete, cutlass"
eda,usual entrance for a bush-rat burrow (cf. ekpe)
eda,wasp sp.
ede,"alcoholic drink, beer"
ede,cloth
ede bwadodo,garment with long sleeves
ede cate,rag
ede gbasanwu,rag
ede kase,cloth hung across the body (such as a blanket)
ede kpwekpwe,"shirt, blouse"
ede sambo,small piece of cloth
ede sepwi,clothes to protect wearer against cold
edegu,pocket
edi,"vein, tendon, blood vessel"
edna,fear
edna,place where a community goes to fetch water
edna,river
edna biri,stream
edna gulo,sandbank in large river
ednu,antelope with striped back
edo,electric-fish (Malapterus electricus)
edu,amount of money contributed to an assoc.
edu,heart
edu,hole in the river where fish congregate
edu,hole made by mudfish or crab in the river-mud
edya,blood
edyi,"slime, algae"
edyi,warthog
edzu,land freshly cleared for agricultural purposes
edzun,"maggot, larva, grub"
edzunkpokpo,"larvae of an insect found in dry wood, louse"
edzwan,fish. (Tilapia species)
efa,farm
efanya,wild animal
efe,"date, day"
efe,tsetse fly species
efu,lie
efya,Amaranthus spp.
efya'kna,Amaranthus sp. (Spiny amaranth)
ega,bile
egan,fishing by draining a stream or river
egba,cat-like animal
egba,"expertise, speciality"
egba,immature bean
egba,person with no brother or sister
egbe,mouth
egbeyi,moustache
egbna,chain
egbna,viper
egi,elephant grass (Andropogon spp.)
egna,demarcation between two places
egna,weaver-bird
egna nogbe,weaver-bird
egna nyugwe,weaver-bird
egni,act of saving
egni,eagle
egni,pounded yam
egni,vagina
ego,fish sp. Bichir fish (Heterotis niloticus)
ego,pen for animal
ego,yam-heap
egu,"drumming, type of ritual drumming"
egu,fight
egu,inheritance
egu,sections of market for different commodities
egun,boil on body
egya,blood
eji,fish-trap
ejni,greeting
ejya,"accomplished singer. cf. jyanyikwe, nyibajya"
eka,ringworm
eka,small snail
eka,termite
eke,antelope species
eki,"needle, injection (for sickness)"
ekna,dried scrapings of porridge left on side of pot
ekna,thorn
ekni,curse
ekni,"ground, earth"
eko,fist
eko,old age
eko,shea-nut
ekpa,distance
ekpe,concealed exit to a bush-rat burrow (cf. eda)
ekpe,white-throated francolin
ekpna,outside
ekpnwi,abuse
ekpnwi,okra
eku,giant rat
eku,rope made from raffia palm
ekun,garden-egg (Solanum spp.)
ekun,war
ekun enapiri n.,"garden-egg. Small, bitter, oval"
ekun pompori,garden-egg. Spherical
ekwo,kidneys
ekye,antelope sp.
ela,"crack in a pot, gourd, or wall"
ela,migration of people
elo,"antelope, large"
elu,bird (general)
elu,convulsion
ema,clod of soil
ema,"sorrel, roselle (Hibiscus sabdariffa)"
emi,"oil, fat, grease"
emi,"stool, feces"
emi tsnitsni,pomade (commercially produced)
emi-labmi,dysentery
emu,dog
emu,mud used to build house
emyi,dew
ena,"bush-lamp, light, electricity, fire"
ena,dream
ena,goat
ena,where?
ena manta,flame
enapa,goat-skin
enya,there
enya,thing
enya fifi,trousers
enya'sha(ri),musical instrument
enyi,"buttocks, hips"
enyi,flying-ant
enyi,here
enyi,song
enyi,soup
enyi,warthog
epa,"book, paper"
epa,"hide, skin"
epa,venereal disease
epa nyidne,loin-cloth
epe,tilapia
epi,house
epi,village
epma,usefulness
epmi,razor-blade
epmi,"slap, blow"
epo,twins
epu,group (of people)
epwa,"tiger-nut, (cyperus esculentus)"
epwi,blackfly
epwi,handle of tool
epwi,puffer-fish
epwi,weevil
epya,"month, moon"
epya + numeral,month
epyawo,salary
epyi,slap
ere,"deceit, profit"
ere,fatness
ere,"size, diameter"
ere,sleep
ere,standard-wing nightjar
eri,"habit, character"
esa,net (used to carry pots etc..)
esa,time (also as an affix -sa in compounds)
ese,sitting down
ese,"wind, breeze, air, cold, cold (in head)"
esha,fish: large river ~
eshni,cricket: giant ~
eshni,"waist, hips"
eshya,"bamboo cane, smoking-pipe"
eshya,bell (any struck metal that makes noise)
eshya,fish: large ~
eshya,sacrifice
esna,grass species used for thatching
esni,charm believed to increase the quality of food
esni,"trap, metal"
esni,treetop
esnu,"breath, life, beating of lungs"
esobeje,aggressive
esu,bee
esu,honey
esu ºala,bee hive
esugo,"tomorrow, yesterday"
eta,debt
eta,kick
ete,grass species
ete,mulch for planting yam
ete,"rubber, plastic, plastic container, catapult"
eti,breadfruit tree
eti,"wound, sore"
etna,"persuasion, deceit"
etnasunyi,deceiver
eto,fashionable appearance
eto,spear-grass (Imperata cylindrica)
etsa,tribal mark
etse,arrow
etsi,"guinea-yam, (generic) (Dioscorea guineensis)"
etsi,running
etsin,stories told to children at night
etsna,laughter
etso,"path, correct way"
etsu,"chief, ruler"
etsu,cobra: spitting ~
etsu,death
etsu,"rat (general), house-rat"
etsu munu,mushroom type-a delicacy
etsun,colobus monkey (colobus polykomos)
etsun,"smell, odour, stink"
etswa,blacksmith
ewa,snake (general)
ewo,business
ewo,money
ewo,trade
ewo bere,coin
ewo sunsun,cowry
ewu,smoke
ewu,"ululation, any sharp sound"
ewye,eye
ewye bnutsni,eyelash
ewye gege,deep-set eye
ewye kpokposun,eye-bone
ewyi,guinea-corn
ewyi buyibuyi,guinea-corn (white-seeded var. for eating)
ewyi eyi atsantsi,guinea-corn
ewyi kuci,sorghum: sweet ~ (Sorghum mellitiferum)
ewyi kyana,guinea-corn. Red-seeded variety for eating
eya,"buffalo, bush-cow (Syncerus caffer)"
eya,"canoe, boat"
eya,"mother, mother's junior sisters"
eya knini,train
eya nwani,ship
eya shenzhi,aeroplane
eye,liver
eye,"name, title"
eye,year
eyetso,"last year, next year"
eyi,call
eyi,hair
eza,"person, someone"
eza,"speech, talk, discussion"
ezabyibyi,wicked person
eze,axe for man used to harvest palm-fruits
eze,"hare, (Lepus crawshayi)"
eze,tape-worm from animals
ezhi,egg
ezhi,"village, town, city"
ezhin,suffering
ezhin,swamp-grass and mat made from it
ezin,"black kite, (Milvus migrans)"
ezin,oil-palm
ezna,"walking, travelling"
eznugbeo,afterwards
ezo,"cowpea, black-eyed bean (Vigna unguiculata)"
ezu,guinea-fowl (Numidia meleagris)
ezun,clay
eºa,husband
eºe,"seed, generation of household"
eºi,"child, offspring, young creature"
eºo,"situation, action"
eº«lena,Why?
fa,"stop doing (s.t.), leave alone, refrain, cease"
fa efa,weed a farm
fa!,exclamation expressing feeling of relief
faba,weed a particular place
fabubwi,plant sp.
face,farm-tour
facugo,owner of farm
fada,go out in the bush looking for animals
fafa,"convenient, easy to carry out"
fafa,farm-weeding
fagabe,leader in group farming
fagba,skirt
fagna,boundary between two farms
fago,contract between farm-owner and labourers
fagui,person who guards a farm
fajiji,plant sp.
fajnu,land-clearing prior to cultivation
fakpna,farmland by the river
falo,leave be
fanui,farmer
fari,servant
fawun,farming
faza,hunting
fazei,hunter
febiyi,"unenthusiastic, apathetic person"
febwagun,last day of smth.
fedege,"any day, whichever day"
fedo,"fuse to one another, stick together"
fedozhi,some other day
fefe,"fuse to one another, stick together"
fefe,since many days
fefefeo,every day
fegun,broom
fela,which day?
femgwosa,dawn
fenu,slave
feri,that day
ferisa,dawn
fewun,broom
fi,inside (with pl. subject): be ~
fi...ejni,greet
fiba,wrestle
fibaba,"grope, explore with hands"
fibere,grow seeds
finilo,hidden or undisclosed thing
fiºedo,cause confusion
fna,cause fear (ghosts do this)
fna,make a hole
fna,whiten
fnado,"join, tie, fuse together, entangle"
fni,sweep
fnifnii,compressed
fnu,flicker
fnu,fly
fnu,shine (moon)
fnuna,brightness
foma,fishing net
foto,"picture, drawing, photograph"
fu,mix mud for building
fu,skin (animal)
fu,wash
fufu,cold
fufu,house-bat
fufu,lungs
fula,cap
fula,ridge for crops in farm
fula,smth. light or weightless
fulu,"fonio, acca (Digitaria exilis)"
fumba,shade
fumta,winnowing tray
funre,outer covering of most food crops
funte,leaf charm
funu,chaff from cereal
fupa,skin an animal
furi,liar
futuri,fresh leaves or plants
fuya,finish up
fuyari,peel off skin
fuëi,lying
fwazhi,allow to lie
fwyu,all
fya,"go gently, softly"
fyafya,secretly
ga,spread out cf. gamiba
gaba,lion
gabwa,gourd for carrying loads
gada,"cutlass, -also eda"
gadagba,"drum (large, barrel-shaped drum with two heads)"
gadambo,variegated locust
gade,fish species
gado,bed
gadá,gerbil
gamiba,spread out
gana kpekpe,bird species
ganadigidi,"spider (large, coral-coloured spider)"
gandi,tree (Moringa oleifera)
gari,"gari, cassava meal"
gazama,grass sp
gba,revenge
gbaafu,young man
gbaama,plantain
gbada,"joy, happiness"
gbadugu,"drug against leprosy, weekly markets"
gbagada,"for no reason, without cause"
gbago,"Borassus-palm, (Borassus aethiopicum)"
gbaguzu,guinea-yam type
gbaji,axe used to harvest palm-fruit(also called eze)
gbakeke,limping person
gbambo,bottle-gourd (Lagenaria siceraria)
gbangbe,"imaginary, pretend (e.g. when children play games)"
gbangya,bean stew
gbangya,cheaply
gbankaci,type of sacrifice
gbantsa,flute
gbantsi,banana
gbantsi cita,"banana (Small, sweet type)"
gbantsuku,unexpected catch
gbara,hyena
gbari,tree planted for shade in villages.
gbariza,"human being, Gbari person"
gbashawu,measles
gbata,pay a debt
gbata,revenge
gbawun,axe for women to cut firewood
gbe,burn and hunt in a reserved area
gbegbe,plant sp.
gbegberi,empty
gbegi,baboon
gbegna,send off
gbegun,trumpet
gbeji,umbrella
gbeki,smallpox
gbelu,bush-shrike (bird)
gbengudu,crab (reddish type that is not eaten)
gbengulu,fish (Synodontis nigrita)
gbere,fall (rain)
gbere,"seed, stone (of fruit)"
gbesna,pain on the mouth
gbetu,admonish
gbmaba,iron animal spring-trap et. mouth + two
gbmango (n),grass
gbmari,cheek
gbmari,one
gbmasisa,Harmattan period
gbmena,feather
gbmi,break even (in trading)
gbmi,"bring out, to take out, to come out of"
gbmunu'nyi,songs sung for the Gbmunu ritual
gbogbo,"mistakenly, probably"
gburaca,calf of leg
gbusu,hyena
gbwadnu,squirrel
gbwago,toad
gbwe,cut in two
gbwegbwe,groundnuts
gbwegbwe,tree
gbwegi,baboon
gbwi,"common: be ~, frequent"
gbwi,"trouble: be in ~, friendless: be ~"
gb«dnu,ground squirrel
gb«dnu tsantsi,grass species. 'squirrel's tail'
gbè,hunt
gbè(do),resemble
gbé,cut (especially firewood)
gbésnáarì,leaf for washing calabash
gege,deep-set
geri,"stranger, guest"
gi,give
gi eshe,leave it to God!
gi...'na,accelerate
gidigba,"bustle, scene of frenzied activity"
gidigbo,sansa (instrument)
gidigidi,frequently
gidigidi,"frequently, often"
gidinga,gun
gido,witchweed (Striga senegalensis)
gigbe,ask around for s.t.
gigi,bean (type of long-podded brown bean)
ginni,mortar
gito,"reduce strength, loosen"
giwyi,plant sp. [found in river]
gmaya,"fall (inanimate objects), break"
gna,"divide, share out, distribute"
gna,"say, speak"
gna,"surpass, be excessive, be too much"
gnabe,discrimination in family groups
gnabe,person who leads in collective farmwork
gnado,split
gnagbe,"see off (visitor), dismiss, say farewell"
gnagna,excessive: be ~
gnagnagna,"painful, tormenting, disturbed"
gnagnagna,salty
gnamignami,"mason-wasp, (Belenogaster griseus)"
gnamita,place where pots are fired
gnana,strong: be ~
gnapi,wide: be too ~
gnari,cheek
gnasnu,"do to excess, overdo, unfair to"
gnatipe,"side of face, temple"
gnaya,wood used to fire pot
gnazabo,"backbite, slander"
gni,"pull, stretch"
gnigne,stand up
gnigo,eagle (cf. S. egni)
gniyagunya,fish species
gnu,climb
gnu,make fit (as in tailoring)
gnu,"mount, go up, ascend"
gnu,ride (horse)
gnu,"take effect (of hunger), get an impulse"
gnuaatnu (num),five
gnudna,engage in s.t. in earnest
gnudna,teach s.o. a lesson
gnuri,handicapped person
gnyagnya,"disorderly objects, mess"
gnyi,draw water
gnyingo,market
go..dna..lo,put s.t. inside
godo,handwoven cloth used for bedsheet or wrapper
gogbe,accept to agree to assent
gogoi,tree with edible fruit
gokni,choose
gokni,climb on to
gokni,enclosure for goats and sheep
golo,action of going
golo,cola-nut
golo,fishing-hook
gomwa,basket made of river reeds
goye,"accept, answer"
goyezhini,person who turns around regularly while walking
gozhinyafi,plant with red and white seeds
gugu,nut-grass (cyperus rotundus)
gula,bottle-gourd
gulo,sandbank in large river
gulu,bark of tree
gulu,vulture
guma,sick person
guna,heat
guna (int),how many?
gunbwa,complete (for countable things): be ~
gunje,non-violent madman
gunma,"bag used to go to farm, made from reeds"
gunma,sickness
guri,hoe for making mounds
guri,mahogany tree
guya,open
gwaagwa,guinea-yam type
gwo,grind (cereals)
gwo,"receive, collect"
gwodo,smth. plentiful
gwoma,"go round, to patrol"
gwontsutsu,smth. unexpected
gyaazun,calm down!
gyade,catfish
gyegye,gorge of a river
gyezunsa,evening
gá (part),marker of the future tense. cf. ºa
gù,"open, unscrew (bottle-top)"
gú,lock
habi,Good morning!
hankaka,pied crow (corvus albus)
hawo?,"appended to a question, did you hear?"
he,you (singular)
hedye,yourself
hmmn!,sound used to indication reservation
hni,this
hni!,sound used to answer a call
hnya,that
inji,grinding-mill
iyala,turtle
jaari,children of one's sister
jagba,chili-pepper
jagba kpabnena,hot pepper
jagba kpeto,sweet pepper
jagba kungbwe,"large, green pepper"
jagba kyanri,red pepper
jata,"gravel, stony sand"
jebojebo,spider
jebojebonwun,spider-web
jeje munu,mushroom sp.
jembari,wooden stick used to stir porridge
jenagun,fresh porridge
jenu,far in the bush
jeshyawun,clay pot used for cooking porridge
jewun,cereal porridge
ji,uproot
jiga,guinea-yam type
jiji,black
jin,"discuss, deliberate, arrange"
jin gbma,to spoil
jin..ba,repair
jyanyikwe,accomplished singer
ka,"batter, hack away at, hammer at"
ka,pluck (fruit)
ka,take down (hanging object)
ka,wait for
ka,write
ka...'na,start a motorbike
ka..ebo,cause trouble
kaawe,be dry
kadun,"yam, aerial yam (Dioscorea bulbifera)"
kagu,"retort, react, flare up in anger"
kaka,"block a passage, obstruct, to get stuck"
kaka,grandmother
kaka,secretively
kaka(la)ka,hard (surface)
kakae,written message
kakasuwa,centipede -bites
kakeku,"block a passage, obstruct, get stuck"
kakpa,foot
kakpe,basket
kaku,hippopotamus
kala,cake made from cowpeas
kala,hemispherical gourd used to serve food
kala,"jaundice, hepatitis"
kala,strength
kalakala,forcefully
kamba,maize
kambulu,pawpaw (carica papaya)
kanwa,potash
kapa,cowpea (small variety)
kapa,edge
kapa,palm leaves
kapaca,pangolin (white-bellied pangolin)
kapela,mat made from borassus palm-leaves
kapu,plantation planted with fruit-trees or bananas
kapwe,medium-sized basket used for storage
kapwe tama,large basket used to carry maize and cowpeas
kapwe tasa,"wide, flat basketry tray, used to dry produce"
kare,adze used by woodcarvers
karengu,hourglass-drum with two heads
kari,"false locust tree, (Prosopis africana)"
kari,fishing-net
kari funre,soup made from the boiled seed of kari tree
karikpakpa,tree species
kasakase,light-headed cf. vugavuga
kashu,cashew nut
kasnuri,thin: very thin ~
kata,hat of vegetable fibre
katakpukpu,motor-bike
katambiri,tree sp. (gardenia sp.)
kate,bedroom
katempa,wall of house
ke,be clever
ke,"hit, strike, beat (esp. by shooting/throwing)"
ke,remain
ke,"while, so that, in order that"
ke..ya,"hammer at, strike (hard object)"
ke..ya,"leave out, exclude"
kebma,"reduce, decrease (frequency), lessen"
kebo,allege (s.t. against s.b.)
keca,become lean as result of illness
keci,infect s.o. with a cough
keco,straighten out
kedna,remain inside
kedo,connect
kefa,"loosen, unscrew"
kegi,hand over
keke,bird (type of kite)
keke,"cleverness, intelligence"
kekee,intelligent
kekee,knocked in
kela,"inflict upon, crack"
kena,take fire from a fireplace
kepmi,slap
kepo,explode
kere,antelope species
kesa,"reduce width, narrow"
keta,kick
kete,hit with an arrow
ketinkpi,fish species
keto,reduce amount of s.t.
ketu,"leave remaining, reserve, extra: be ~"
kewo,reduce spread (of a liquid)
kewye,go ahead with
keyari,"hammered, beaten flat"
ki,"build barrier, build dam"
ki,"sew, mend (clothes)"
kigo,needle ( large needle used to sew sacks)
kiki,jaw
kiki,"some, any"
kna,bent: be ~
kna,"bring out, to go out (w. pl. subject)"
kna,fence
kna,fry in oil
kna..tnutnu,send a message
knaknari,bad news
knaknayi,"bent, crooked, crippled"
knana,lump in porridge
knando,"locust bean seed, soup of these seeds"
kni,"choose, select"
knini,"ground, earth"
knu,enough: be ~
knu,sell
knu,shake (object)
knungba,dumb
knunu,log
knunu,tradition
knuri,"collection of yams, melons, firewood etc."
knuri,socket joint
knyaknya,small
knyari,red
knyi,plait (knyi tugo to plait hair)
knyi..ºe,add to (countable objects)
knyinu,chameleon
knyinyi,chameleon
knùknù,"hill, mountain"
knúknú,lump on skin
ko,crawl (children only)
ko,"grind into a paste (pepper, beans)"
ko,"mature, be ready to pluck (fruits)"
ko,old: be ~
ko,"straight, direct, directly"
koci,adultery
koknuna,duiker
koko,cocoyam
koko,"pap, maize or guinea-corn, mixed with millet"
kokomi,woman after giving birth
kokumyi,duiker (grey)
kokwe,old (people and objects)
kombwa,ripe shea-fruit
