Other,English
bosokto,kidney
botö-,to tie with a knot
"bu, mit",we
bu-,to shade
"bu-, mekcherë-, mukcherë-",to die
buchï-,to dry on fire
buga,place
"buga, buga, bugan, kupike, kuwudek",mound
bugar,wood
"bugdeke, buksukë, buture-",pimple
"bugdi, merï-kte, merï-me",variegated
"bugutuna, kimäje, nganmakta",mosquito
"buke-, doldi-, maltu-, mariw-",to bend
bukech,fish head
bukse,cartilage
"bukun, chalban, kiwe, kiwë, kïwe",birch bark
bul-,stroke
bulbente-,to form
buldi-lë-,to become gelatinous
bulkiw-,swash
"bulku-, lipa-",to smear
bulle,sinew
bulumzhu,bastard
"bulë, jaku, lewë",swamp
bulï-,to be sad
"burgu, diram",thick
burgï-,demolish
burki,fresh snow
burï-,to let slip
"butu-, butun",a hoof disease
butukte,piece
butëkte-,crush
"bäde, kë'wa",face
bäkeje,young bear
bäkerö-,to slide
bë^,place in a dwelling
bë^ga,moon
bë^l-,to be in a difficult position
"bö-kän, bogï-, bogo-kän",slave
bök-,to stop
"bökan, n'ungï",thigh
"búka, bukachän",island
bü-,to give
bül-,become dull
bünï-,to howl
chak-,collect
"chakan, chäke",place under the knee
chakar,eyelid
chakcha,calf of leg
chaki-,to tread a path
chakimukta,a k. of midge
chalbaka,crescent
chalï,arrow head
chamukchän,mouse
changit,robber
chapa,fish roe
"chapida, chawizha",white clay
chapka,fish spear
chari-,to tear
chawarï-,to grip with claws
"chawir-, chiwi-, migdi-",to be noisy
cheche,rag
"chekekte, cheken",upper part of throat
chelgek,exhausted
chelë-,to stumble
chepe,pustule
chepeder,locust
chere-,to bake
cherï,excrescence on birch bark
chewe,forked branch
chiki,pivot
chiki-ltu-,to sprout
chikti,bead
chikä-,chop off
"chilchun, n'aru, n'erun, n'iru",gland
"childi-, girke-",to spread
chilkï,muscle
chime,top of tree
chipan,edge of sledge brake-stick
chipi-,to scrape
chipi-chä,a small bird
"chipikte, chipileme",narrow
"chipka-, mongi-, moni-",to squeeze
"chir-chï-, n'echü-",to scrape off
chiri-,to stink
"chiwar-, mombo-",roll
chiwuke,awl
chobaqa,a k. of overcoat
choko-,to squat
cholko,grey
chomdokolö-,to pinch
chongkï,beak
chongkï-,to peck
"chopkí, chuper",deep place
chopo,to submerge
chowï-ksa,foam
"chuke, chuwukï",snuff
chukerë-,to move warily
chulbi-,become lean
chulbikän,a small hill
chulupkí-,to hobble
chulupkíwun,dog-collar
"chum-nï, chunmï",cone of any fir tree
chumbukte,globe
chumche,a wood stack
chumche-,to put into a stack
chumkilëptin,rounded
chup,through and through
chupa,porridge
"chuptü-, luptu-",to pull out
churgï-,drip
churikta,beads
"churumkurë, n'amn'ïkta",a k. of willow
"churëkte, nelbi",fringe
chuwkän-,to burn with fire
chä-,that
chägdi,index finger
"chäkre, ngängte",fir-tree
chë^wyka,shell
chëga,frozen snow
chímechïldün,a k. of insect
"chï-, kë'kikta, munekse",skin
chïmechin,knee-cap
chïpchï-,to stuff
"chïw-, ile-",to lick
chólí,tongue
chök-,delve
chölï-,to gossip
chüka,grass
"ciki, gula, kumdika",edge
daga,near
dagachän,root
dagaña,shoulder bone
"dal-, dali-",to close
dala-,to lap
dalbu-,stick to
"daldi, dalli",sweet
dalga-,to roast
damukte,rather
dangama,stuffed tightly
danne,saddle shelf
dapcha-,press
dar,icedrift
daran,row
dargä,tumour
darkin,snow crust
"das-, kuptu-, kupu-",to cover
daw-,to be infected
dawsi-,wave
deGinngékte,mushroom
debdirin,fluffy
deg-,to fly
degi,bird
"dektenne, lepurë",feather
"del, dil",head
"delemï, delmï",wild
delin,mane
"delki-, delpe-m-, delpe-rge-",to split
delkën,wooden platform for storing
"depe, depe-me, n'emu-me",soft
derbe-kin,damp
derbëw-,to dampen
"dergi-, dering-",to shiver
det,mossy meadow
"dew-zheki-, jaja-, nimngän-",to shamanize
dewe-,to paint
dewej,song
"dewuki, duwuki",pelvis
diGí,four
"didi, zhdi",mountain ridge
dike-,to hide
dilachä,sun
"dilba, kengtire",breast
dilbikte,skin for a coat
dilgan,voice
dilgu,tree juice
dilkën,fly
dirga,gullet
disut-,preserve
do,inside
"dokton, ken'ete, kun'etu",stockings
doktonno,forehead
dolboni,night
dolo,open sky
dongqa,saddle for children
du-,to get accustomed
duG-,hit
"duGin, duGu",channel
duduke-,howl
dukchá,a k. of fish
duku-,to write
dul-,to warm of sun
dulaGi,farrow
"dulbu-n, mongnon",stupid
dulgik,alder
dulu-mkun,easy
"dunde, dunne, jerke, n'erke",earth
dungkin-,to bow the head
dure-,to walk
dureki,stirrup
durengi-,to leap
durun,pattern
duwe,end
dá-,to follow
dár,fathom
dä,elder in-law
"däG-, däw-",to cross a river
"dër, dere",surface
dí-,top
dïwekte,dwarf birch tree
dóldí-,to hear
eGe-,to encircle
ebkemkire,heather
edi,husband
eje,demand
"ejet-, lelol-",to ask
ekin,elder sister
ekse-,to carry
"elbe-; ellun, eldun",to cover a tent
elbeskët,bathe
elekche-,to have enough
elke,silent
elï,enough
eme-,arrive
"eme-, emen-",to leave
"emi-lge, emin",deer pack
emin,pack strap
"emugde, n'amï, umigde",female deer
en'in,female
enu,illness
enut-,to feel pain
"er, eri",this
ere-,to be mistaken
eri-,to breathe
erin,breath
eru,bad
esikin,unripe
esí,now
"etejé-, karama-, karma-",to guard
ewe-,carry on oneself
ewe-zhekin,weak
ewedi,cake
eweké,grandmother
ga-,to pole in a boat
ga-,to take
ga-wun,boat pole
gagda,one of a pair
gajïw-,to beckon
gara,stick
garpa,ray
garpa-,to shine
gasa,crane
gatakta,daft
gedimuk,back of the head
gel-,get hardly on one's way
gelë-,search
gepe-,to begin of night
gerbe-,to procure poles
gerbï,name
gilde-,to stretch
"gilduka, gilge",reindeer
"gildï, goldi",ring
gilka-,to be sore
"ginakin, nginakin",dog
gir-,to cut out
gira-kta-,to step
giramna,bone
"giri, kudë",shore
girkï,mate
giw-,strike
"giwchën, gulkachän",roe
"goG-, gowzho-",to hunt
gochi,sour
goli,a hook
golo,log
gori-,stir
gori-,to go mad
goro,far
gudiGë,stomach
gugarka,part of harness
gugda,tall
guja-,to butt
gujä-,hit down berries
gul-,to blaze
gulï-,put animal bones
guncha-,avenge
gungur,garlic
guran,polar birch
guren,string
gurewu-,to tie a band
gurgakta,moustache
gurnun,squirrel
guru-ma,straight of a river reach
gurukä,reach of river
gurë-,to unfasten
"gus, muri",eagle
gusin,maternal uncle
gutkën,pike
guzhej,beautiful
"gäre, ük-si",swan
gë',other
"gë'ki, kïran",falcon
gë'wan,dawn
"gë'wun, melbike",oar
gï-,to fume
gïwun,furnace
"gör-, n'ilarga-, n'ïlarga-, nilarga-",to exuviate
görba,shallow
güle,dwelling-place
gün-,to say
iche-,to see
ideGë,thing
iken,settlement
ikë-,to sing
il-,to stand
"ilagli, leGegdi, liglakï",a k. of duck (1)
ilan,three
ilbe-,to drive
ilke-,to try
ilkiche-,to hope
ille,body
imekin,new
in-,to laugh
in-,to live
inengï,day
ingil-,to neigh
inngi-,to tie knots
irge,brain
irkihin-,to cry
irü-,to sink
is-,pluck out
is-,to reach
itiknija,owl
iwkën,scoop
iwë-,to come near
jakta,brook
"jantakï, keltefkï",wolverine
jü-,to go out
kachaka-,to tickle
kachikän,puppy
"kadaGa, kadar",rock
kaka-,to choke
kaki,angry
kalan,kettle
kalbu,girdle
kalbuldï-,to gather deer
"kali, mekë",crucian
kalta-,to split in halves
kaltaka,half
kama-,to oppress
kama-lit-,to prohibit
kamit,box
"kamni-, kapkal-",to press
kamnun,fish glue
kamra-,to hem a garment
kangir,helminth
kara,woodcock
kara-m-na-,to envy
karaki,hazel grouse
kare-,to kill
kasaGa-,to overcome
kawrikï,sledge pole
kebder-,to bulge of belly
keli,knife
kelin,relative-in-law
"kempi, molikta",rowan
kendekë,shoulderblade
kenggur,emptied
kengi-,gnaw
kengku-tëk,emptiness
kengre,hole
kepe-,to swell up
kepke-met-,to float on the surface
kerbe-,kill
keremzhu bi-,to revenge
keremï-,to slander
kerimek,part of stomach
kesë-,to suffer
ketem,barren of a female deer
kewde-,to pierce through
kewe,jaw
"kewe-kte, kewer",meadow
kewilde,bobber
"kichur-, kuchi-",to wander
kik-,to bite
kilden,lime tree
kiliwlï,sister
kinglë,skis
kirekte,woodpecker
"kirge-, n'eki",to gnaw
kirimkïn,eyelash
kiski,vice
kochi-nzha-,to chant
kochikta,nut
kocho,angle
kochut-,to deceive
kokollo,mittens
kolo,cunning
kongdor,crosswise
kongdorgo-,to break
kongdot-,uproot
kor,dish made of birch bark
korimi-,to wink
"korö-, korowkän-",to burn down
koto,knife on a shaft
koto-kon,concave
kotoron-mï,burn
kuchi,sausage
kuchu,touchwood
"kujukï, n'ungn'akï",goose
"kujïkta, kun'ukta",larva of a gad-fly
kukchu,sleeping-bag
kukelchë,dying
"kuku, kuku-šin",blue
kukurë,minced meat
kukurë-,to mince
kulbukä,hub
kulikän,worm
kultir,threshold
kuluk,gull
kululi,stiff
kulïn,snake
kuma,seal
"kumaka, kumaran",Siberian stag
kumalän,a small carpet
"kumikën, kumke",insect
kumlë-,to embrace
"kumma, kurmu",fur stockings
kumnga,hollow
kumu-,to cover oneself
"kunga, kungä",childhood
"kungduki, kunngukï",rump
kunggu,clothes
kungäkän,child
kupe,cloth
"kupu, muku",cover
kupö,knee covers
"kur, kuriwuk",screw
kur-ge-kün,whirlwind
kurgi-,catch fire
kurken,vessel made of birch bark
kurä-,to wrap round
kusï-,to fight
kusïlïn,noise
"kusïn, n'eng-, ngen-chi-",fight
"kuta, mar, mari-kta",marsh
kuwa-,scrape
kuwer,bride
kälbe,together
kë'mkän,a k. of water insect
"këj-, mija-",to go astray
këlüme,servant
kën'e-,to praise
këter,big
kömba,ladle
köngäkte,bell
köta,debt
kükta,rowlock
kükte,all
"labgän-, lamba-",to glue
laka,goby
lakamawun,elm
laku-cha,loop
lamba,saddlebag
"lamba-, nama",to saddle
"lapki, lapku",a road sign
"lapki-, lapku-",press between branches
"lapta-, napta-",level
largï,disorder
lawikta,a k. of moss
lawä,antler
le'man,loop of a bow string
"leke-mï, loko-mï",deerskin footwear
"lekse, lokso",knee
"lelün-, lulunche-, nelihu-, nelün-",to jump
lemuk,fat
lemük,weak-charactered
lewgï-,to wear out
lewë-,to poach
ligirï-,to snore
"likuchiün, lukuchiur",sabre
lipereme,dark red
"loki, lopi",squirrel nest
loko-,to hang
loko-ptin,hanger
lugdu-,to whip up
lugdume,dark
"luk-, lukti-",to take off
luktin-,to run some distance
luktu-,to sew in
"luku, nonno",lynx
lukšipka,traces
lungur,dusk
lupa-,to prick
lupü-,pass through
lupü-,to move out
"lurgi-, zhegdi-",to burn
läkeptin,difficulty
"lälbikta, lelukte, lewukte, n'albakta",lichen
lämu,sea
läpchä,fish fins
lëGï-,to scold
"lögdi, luku",dense
lü,resin
lü-,to fill holes
lün'e,wet snow
maja-,to fail
majin,protecting spirit
"majma, manma",trout
majä,food rests
malta-,to dig
malu,honourable space
malï-,to be devoid of smth
man,herd
"man'a, mana",paw of an animal
mana-,to be spent
mandaksa,elk
mandüw-,strive
manga,hard
manga,matchmaker
megdïn,steep bank
mej-,sway
meku-,to put aside
"meleghe-, mëlepte-, molopto-",to cut into pieces
menger,counter
"mengiw-, meniw-",to hurry
"mengun, mongon, nikimna",neck
metew-,let know
michi-,move back
"milki-, mirki-",to creep
millün-,to glitter of eyes
mingnï-,to nag of joints
"mokolochï, nelbighë",bat
mombokï,white hare
moringä,horse-tail (weed)
morongo,cloudberry
motoko,vulva
muchu-,'to be green of a larch
muchukte,needles
muchü-,return
mudan,finish
mugdekën,stump
mugdi-,make turns
mujë-,oppress
muka,skin from deer's neck
mukche,globular
mukchikat-,to borrow
muku-,to fill mouth with liquid
"mukä, mukchukë",fur clothes
mukäk,covered tent
mukän,stomach disease
mukë-,to fart
mukën,bad smell
"mul-, multe",tired
mulkän,deer
multa,deer herd
mulän-,to pity
mumbu-me,oval
mumö,blunt
mundukän,hare
"mundë-, mundi-, munni-li-",observe
munngi,red as blood
"munu-, n'a-",to rot
munï-,spoil
murach,spiritual power
murbu,heap
murdul-,to slaughter a deer
murdune-,to peel bark
murin,horse
muru-,to walk round
murume,round
musun,ghost
májgu,Salmo
më'ta,skin from animal's head
më'wan,heart
"mëlan, melele",young of elk
mëlkësë,blinded
mëmbe-,wonder
mën,oneself
mënë,settled down
mënë-,to settle down
mï-,to cut
mïre,shoulder
mö,tree
"mödan, mödar",bend
mödikä,bear eating ants
mögdi,instrument for obtaining fire
"möjikän, möjka, möjkachän",1 deer (1 year old)
mökchakä,a k. of white-fish
möman'a,large intestine
mörda,sedge
mü,water
"müsa, müsu",pools in a swamp
"n'agda, n'egde",breast vertebra
"n'ahamna, n'ašamda",young larch
n'alikin,raw
"n'alliG, n'allikta, nilli",fish slime
n'ami,overfall
n'amn'a-,to ride
n'amulla,swamp moss
n'amä,hundred
n'angn'a,be smeared with dirt
n'angn'a,clear sky
n'angta,fruit stone
n'arahin,skin not smoked
n'arguchän,young elk
n'armakän,a k. of cloth
"n'arös, n'erës, n'orös",female musk deer
n'e-rke,similar
n'eGür,wolf
n'echelle-,exuviate
n'echu-,to hit
n'eke-,to be busy with smth
n'engdelë,clear
n'ime-,be a guest
n'ukse,larch gum
n'uksen,birch juice
n'umu-,quiet
n'un'aldiwün,a k. of plant
n'unge,instructor
"n'ungnï-, nungnï-",to direct
"n'ungnïghë, nungnïghë",direction
n'ungun,six
n'ur,arrow
n'urarïkän,cheerful
n'urkün,lean
n'äda,late
n'ädu-,to tarry
n'äkse,pus
n'älbän,tin
n'än,once more
n'äw-de,in front
n'äw-de,leading
"n'ë's, ngë's",nose
n'ë-,to sweat
"n'ëkte, n'okta",spindrift cloud
n'ëmirï,old trace
n'ïkï,relative
n'ö-,to go forward
n'ökta,storm cloud
n'ön'a,faeces
"n'ül-, n'üli-",to shave skin
n'üre-,to become hot of metal
n'ürikte,hair
n'üte,gum
nadan,seven
nadi-,to suspect
"naj, naji",shaft of fish-fork
naka,well
nakita,bear skin
"nakti-mu-, negdi-",to be burnt
nalba,fish trap
nalbakta,young grass
nama,testicle
"nama, nëme",saddle
"nama-, neme-",to patch
namnga,lowland
nanna,skin of animals
negdi,a female deer
nej-ke,nit
nekte,tilth
nekü,younger relative
nel,corsage
nelge,snag
nelmekën,coat
nemki,bow
nemkën,low
nemkün,thin
"nenge-, nengï-",incline
nenmekchin,tarbagan
nepte-,to spread out
nere-nnge-,to flap wings
"nerighë, niru",grayling fish
ngene-,walk
ngäle,hand
ngë'-ghü,closer to the shore
ngë'wi,deceased person
ngële-,frightened
ngërï,light
ngö-,to smell
nikrikägh,thicket
nilben,meat of a young animal
nili-,polish
nimne,stomach of animals
nimnge-,to swallow
nimngi-,to close eyes
nimngäkän,fairy-tale
ningï-,damn
nirawï,young man
nirgëkte,selfheal
niri,spine vertebra
nirku,short hair of deer
nisimkün,small
niwekte,horse-tail
niwëkte,bush growing near the water
nono-,to begin
nuken,a lonely deer
nukiw-,to lead the way
nul-,to kindle
"nungïn, nungnï",main part
nur-nur,slightly
nurka,fist
nuw-,to smoke
në-,to put
nï-,to open
nïmekte,skin on young horns
nödi,handsome
qomämma,name of a plant
umul,belt
uteme,quilted coat
uteptïn,mitten lining
uwi-,to be satiated
zhadan,udder
ä-,to sleep
"ächin, e-",not
ägen,whetstone
äme-,to be sleepy
"ämut, n'ärut",lake
ängä-,open
ë'ni-,to make straight
ë'p-,broken
ë^gaw-,fall down
"ëksit-, eskë-",to wait
ëng-,to disappear
ësa,eye
ï-,to enter
ïnan,husband's younger brother
ömu,quiver ornated with horse
