Other,English
"tänc, täns",lizard
tär-,divide
"täro, täro-",fight
täs,exact(ly)
tï,deer
"tï, tï'",annual ring on a tree
tï-,get in
tï-,soar
tï-,to comb
tïje,narrow
tïw,intestines
"tü', tut",fat of a reindeer
tü-,to come in
tüce',a k. of vessel
"ul, ulj-, uv, uvj-",branch
var xahyana nga?,where is the beach?
"warngäe, warngei",crow
wede-,follow
wema,bad
wiepa,leaf
wieðe,iron
wieðsa'að,snare
wiijeä,cord
wijä,strap
wika,power
"wä', waat",fence
wädä-,to lead
wädïsej,left hand
wäej,small river
wängk,pit
wänü,root
"wätä-, xirä-",to peel
wäw,sleeping hole in snow
wääms,pelvis
xabax xahyana nga?,where is the bar?
xada,claw
"xadaptä-, xäjel'",tear
xadü,pasture
"xajem-, xäjeptä-",blink
xalï,intestinal worm
"xan', xanïm-",frost
xaptä-,to extinguish
xara,to curve
"xara-, xarä-",to be driven to the shore
"xarnge', xülï",raven
xarwä-,to want
xaw',thin snow
"xawä-, xawdä-",turned over
xincer',how
xo-,find
xoj,mountain
xor',basket
xora,male
xunä-,run away
xä,to hear
xä-,to die
xäda,an elder relative
"xäje-, xäjo-",stay
xäjer',morning dawn
"xälmer, xalmer'",grave
xämpa,wave
xän-,to call
xäna-,to carry
xänje-,to catch
xärü,crane
xäsü,present
xïbï,who
xïde,vessel made of birch bark
xüna,Where
"xüroxo, xürüxo",a k. of wild duck
yabloko,apple
"šula-, sulnä-, surmBä-",to flow
