Other,English
anual,yearly
anulá,to remit
"anulá, kanselá",to abjure
anuncía,announce
anuncía,to give notice
"anuncía, propagá",to advertise
"anunsio, atvertensia, aviso",ad
"anunsio, atvertensia, aviso",advertisement
"anzué, hanzué",hook
análisis,analysis
anónimo,anonymous
anónimo,nameless
anónimo,without a name
aparato,apparatus
aparato,device
"aparato, grupo, kuadria, seri",set
aparecé,to emerge
"aparensia, aparishon, aspekto",appearance
aparentemente,seemingly
"aparentemente, evidentemente",apparently
aparesé,to appear
"aparesé, parce",appear
"aparesé, presentá",to perform
apart,apart
apart,separate
"apart, espesial, speshal, spesial",particular
"apart, espesial, speshal, spesial",special
apartamento,apartment
apartamento,flat
"apartá, dividí, separá",to divide
"apartá, dividí, separá",to separate
apatia,anpathy
apatia,apathy
"apel, aplo",apple
apelashon,appeal
apelmus,apple-sauce
"apelsina, apusina, orañe, oraño",orange
apelá,to appeal
apenas,barely
apenas,hardly
apenas,only just
apenas,scarcely
aperitivo,dram
aperitivo,nip
aperitivo,peg
aperitivo,snifter
aperitivo,snorter
apertura,aperture
apertura,opening
apesar,despite
apesar,in spite of
apesar,notwithstanding
apetit,appetite
aplasá,to adjourn
aplasá,to delay
aplasá,to postpone
aplikashon,application
aplikashon,employment
"aplikashon, usa, uso, uza, uzo",use
aploudí,to applaud
aploudí,to clap
"aploudí, aplouso, aprobashon",acclaim
aplouso,acclamation
"aplouso, aprobashon",approval
"apnormal, iregular",abnormal
apostròf,apostrophe
apostóliko,apostolic
apoyá,to encourage
"apoyá, respaldá, sostené",to lean
"apoyá, respaldá, sostené",to support
"apoyá, respaldá, sostené",to sustain
"apreciado, estimado, karo, karu",dear
"apreciá, gusta",to appreciate
"aprel, april",April
aprikòt,apricot
aprobá,to approve
aprokisimadamente,about
aproksimadamente,approximately
"apsolutamente, efektivamente",absolutely
"apsoluto, ilimitá, kompleto",absolute
"apstrakshon, robo",abstraction
"apstrakto, kita, konklú, resúmen, teorétiko",abstract
apsurdo,absurd
apátiko,apathetic
apèndisítis,appendicitis
apòstel,apostle
"ara, plug",plough
arabir,Arab
"araña, haraña",spider
archipiélago,archipelago
arena,arena
arestá,to arrest
argif,archive/s
argif,archives
argif,files
argif,redords
argumentashon,argumentation
argumento,argument
argumento,plea
"argumentá, konservá",maintain
ariba,above
ariba,on top
ariba,upstairs
"ariba, den, na (1), pa medio di, riba",on
"ariba, riba",over
aristokrasia,aristocracy
aristokrat,aristocrat
aristokrátiko,aristocratic
aritmétika,arithmetic
ariña,fluor
"ariña, hariña",flour
"ariña, komemento, komementu, kuminda",meal
arkaismo,archaism
arkangel,archangel
arkeologia,archaeology
arkeológiko,archaeological
arkeólogo,archaeologist
"arkitekto, arshitèkt",architect
arkitetura,architecture
arkitetóniko,architectonic
"arma, brasa",arm
"armbant, pulsera",bracelet
"armonia, harmonia",harmony
"armonioso, harmonioso",harmonious
armonisá,to fit together
"armonisá, harmonisá",to harmonize
"armonisá, harmonisá, permití",to accord
arogante,arrogant
arohá,to throw up
"arohá, saka",throw up
"arohá, saka",vomit
"aroma, sabor",aroma
"aroma, sabor",flavour
aromátiko,aromatic
aromátiko,fragant
aromátiko,nutty
aros,rice
"arpa, harpa",harp
arsobispu,archbishop
arséniko,arsenic
arte,art
arteria,artery
"artifisial, innatural",artificial
artista,artist
"arubano, arubiano, rubiano",Aruban
as,ace
as,bait
"asbak, shinishero",ashtray
"asbèst, asbèstro",asbestos
"aseituna, oleifi",olive
aserka,nearby
asesino,murder
asesino,murderer
asesiná,to murder
asfalt,asphalt
asfaltá,to asphalt
asil,asylum
asimilashon,assimilation
asimilá,to assimilate
asina,like that
asina,such
asina,that way
asina,thus
"asina, ken, kende, ki, kiko, kua",that
"asina, pa",so
"asistensia, ayuda, ayudo, ousilio, yuda",help
"asistent, asistènt, yudadó",helper
"asistènt, yudadó",assistant
asistí,to assist
asistí,to help
"asistí, presensiá",to witness
"asistí, yuda",abet
asiátiko,Asian
asiátiko,Asiatic
asma,asthma
asma,shortness of breath
asma,wheeziness
asmátiko,asthmatic
asmátiko,wheezy
asombro,astonishment
asombro,wonder
"asombro, sorprendé, sorpresa, sorpresá, sùrprais",surprise
asombroso,amazing
asombroso,astonishing
asombrá,to wonder
asonbrá,to marvel
aspekto,aspect
"aspekto, ata, mirada, wak, weita, weta",look
"aspekto, bista",sight
"aspekto, bista, panorama, wak, weita, weta",view
aspirashon,aspiration
aspirin,aspirin
aspirá,to aspire
aspirá,to hope for
asta la vista,so long
"asta la vista, ayo, ayo!, so long, tanten",goodbye
"asta la vista, ayo, so long, tanten",bye
"asta, igual, pareu, regular",even
astrologia,astrology
astronomia,astronomy
astronómiko,astronomic
astronómiko,astronomical
ata,behold
ata,here is/are
ata aki,here is the...
"ata, aya, ei",there
ataka,access
ataka,assault
ataka,attack
ataká,to attack
"atardi, tramerdia",afternoon
ateismo,atheism
atenshon,acuity
atenshon,advertence
atenshon,advertency
atenshon,attention
atento,attentive
athetivo,adjectival
athetivo,adjective
atkirí,to attain
"atkirí, haya, optené, yega",to get
"atkirí, haña, haya, kumpra, optené",acquire
"atkirí, optené",to obtain
atkisishon,accession
"atkisishon, gana, ganashi",gain
"atkisishon, kompra",acquisition
atlas,atlas
"atleta, atlétiko",athlete
atletismo,athletics
atlétiko,athetic
atlétiko,athletic
atministradó,administrator
"atministradó, direktor",manager
atministrashon,management
"atministrashon, gobernashon",administration
atministrativo,administrative
atministrá,to administer
"atministrá, stür",to manage
atmirabel,admirable
atmiradora,female admirer
"atmiradó, atmiradora",admirer
atmiral,admiral
atmirashon,admiration
atmirá,to admire
atmosfer,atmosphere
atom,atom
atombòm,atom bomb
atraktivo,attractive
"atras, patras, patras di, tras di",behind
atraé,to atract
atraé,to attract
atraé,to draw
atributo,attribute
"atrobe, trobe",afresh
"atrobe, trobe",again
"atrobe, trobe(1)",all over again
"atrobe, trobe(1)",once more
atverbial,adverbial
atverbio,adverb
atómiko,atomic
"autor, eskritor",writer
"autor, eskritor, outor",author
"autora, eskritora",authoress
aventura,adventure
aventurero,adventurer
aventurá,adventurous
aviashon,aeronautics
aviashon,aviation
avion,airplane
avisá,to caution
avisá,to warn
awa,water
awasá,salt water
awe,today
"awendía, awor",currently
"awendía, awor",nowadays
"awendía, awor",these days
"awó, awor",at present
"awó, awor",now
aya,over there
aya,yon
aya,yonder
"aya, ei",at that place
ayera,yesterday
"ayo, despedida, so long, tanten",farewell
"ayo, so long, tanten",adieu
aério,overground
"aério, antèna",aerial
"aério, ariba",overhead
aínda,still
"aínda, ya",yet
aña,year
aña bisiesto,leap-year
baba,saliva
baba,salivate
"babel, bagamunderia, beheit, bochincha",ado
"babel, bagamunderia, beheit, bochincha",din
"babel, bagamunderia, beheit, bochincha, bòmbòshi, boroto",noise
"babel, bochincha, desòrden, kaos",chaos
"babel, bochincha, desòrden, kaos",tangle
babun,baboon
"bachi, yas",coat
"bachi, yas",overcoat
bacoba,banana
"badjaga, bashaka",large ant
bagatèl,trifle
"baha, bai abou",descend
"baha, bai abou",get off
"baha, bai abou",go down
baho,base
baho,low
baho,vile
"baho, desagradabel, mahoso, malo, malu",nastay (1)
"baho, despresiabel, miserabel",abject
bai,to go
"bailadó, bailarina",dancer
"bailamentu, baile, bala, globo",ball
"bais, baiskel",bicycle
"bais, baiskel",bike
"bais, baiskel",cycle
baka,cow
"bakalou, bakiou",cod
"bakalou, bakiou",codfish
bakteria,bacterium
"baké, bakiá, bakianu",expert
"baké, bakiá, bakianu",specialist
bal,bullet
"bal, kosta",cost
balansa,equilibrium
balansa,scales
balaster,ballast
"balia, baliamentu",dance
"balki, biga, rayo",beam
balkon,balcony
balon,ballon
balon,balloon
"balorá, balotá",to appraise
"balorá, balotá, baluá, kalkulá",to rate
"balorá, balotá, baluá, taksa, takser",to estimate
bals,chewing-gum
balsem,balm
balsem,balsam
balsemá,to embalm
balèt,ballet
"baló, balor, kariño",value
"baló, balor, kariño",worth
bambu,bamboo
"banda, kanchi, partida, partido",side
bandera,banner
bandera,flag
bandidu,bandit
bandona,bound
bankero,bank clerk
bankero,bank official
"banki, stal",bench
"banko, klef, ref",bank
bankrut,bankrupt
bant,biding
bant,binding
bant,tape
"bant, streip",strip
bapor,ship
bapor,steamship
"bapor, pòchi, vas",vessel
bara,rod
"bara, palo, palu",pole
barak,barn
barak,barrack
barak,shack
barak,shanty
"barak, basha",shear
baranka,rock
barata,cheap
barata,inexpensive
barba,beard
barbero,barber
barbero,hairdresser
"barbulèt, barbulète, barbulètè",butterfly
bari,sweep
"bariga, barika",tummy
"barikada, barikadiá",barricade
bario,neighbourhood
bario,quarter
"bario, distrikto",district
barometer,barometer
baron,baron
baronesa,baroness
baronia,barony
"barí, drùm, pipa",barrel
basha,pour
basha,scatter
bashí,empty
bashí,void
basketbòl,basketball
basora,broom
"basta, bastante",sufficiently
"basta, bastante, krenchi, poko",rather
"basta, bastante, sufisiente",enough
"baston, bastòn, kabana, takon, takòn",cane
"baston, bastòn, leim, palu, takon, takòn",stick
"baston, bastòn, takon, takòn",baton
batata,potato
"bataya, brigamentu, pelea, peleya",battle
"bataya, brigamentu, pelea, peleya",scuffle
"bataya, bringa, bringamentu, lucha, pelea, peleya",struggle
batayon,battalion
"batbruk, zuèmbruk",swimming trunks
bateria,battery
bateria,storage battery
"bateria, kolekshonista",accumulator
"bati, dal, gòlpi",beat
"bati, dal, gòlpi, raka",hit
"bati, dal, gòlpi, raka, straik, welga, wèlga",strike
bayena,whale
bayonèt,bayonet
bazar,bazaar
"bazar, blònt, husto, hustu, marshe",fair
"bazar, marshe, merkado, plasa",market
baño,bath
baño,bathroom
"baúl, maleta",trunk
"be, bes",occasion
"be, bes, ora, tempo, tempu",time
"beako, fantasma, spirito, spiritu, zumbi",phantom
"beako, fantasma, spirito, zumbi",ghost
bebe,to drink
"bebe, bebida",drink
"bebi, beibi",baby
bebibel,drinkable
bebida,beverage
beibel,bible
beinam,byname
beinam,nickname
beinam,sobriquet
"beishi, bèshi",berry
beitel,chisel
"beker, bokal, kùp",globet
bel mi,call me
"bel, bèl",thigh
bela,candle
belasting,tax
belga,Belgian
bende,dispose of
bende,to sell
bende,vend
bendedora,saleswoman
bendedó,salesman
bendibel,for sale
bendishon,blessing
bendishon,boon
bendishoná,bless
"benefishi, benefisio, bentaha, ganashi, utilidat",benefit
"benefishi, benefisio, bentaha, utilidat",advantage
"benesolanu, venezolana",Venezuelan
"benidero, futuro, porvenir",future
"benta, tira",throw
"bentana, lokèt",window
"ber, bersufri, produsí",bear
berdura,vegetable
"berdá, berdat",reality
"berdá, berdat",truth
"berdè, bèrdè",green
"berdè, echu, hecho, hechu",mature
"berdè, echu, hecho, hechu, schu",ripe
bergonoso,ashamed
bergwensa,shame
"beskein, beskem",mold
"beskein, beskem",mould
"betòn, konkret, konkreto",concrete
bewarskol,nursery school
beyesa,beauty
"bia, biaha",journey
"bia, biaha",travel
"bia, biaha",trip
"bia, biaha",voyage
biar,billiards
biba,be alive
biba,dwell
biba,live
biba,to live
biblioteka,library
bibliotekario,librarian
"bich, delisia, prèt",pleasure
bichi,caterpillar
bichi,worm
bida,life
biehita,gammer
biehita,grammer
biehita,old woman
biehito,old man
"biento, bientu",wind
bieu,old
"bifstek, bistek",beefsteak
"bifstek, bistek",steak
"bigoti, mustashi",moustache
bikini,bikini
"bin bek, bolbe",come back
"bin, bini",come
binager,vinegar
bini,to come
"binimentu, yegada",arrival
binti,twenty
biná,deer
bira,become
bira,come about
"bira, krese",grow
"birada, dobla, lorada",bend
"birada, lorada",curve
bisa,say
"bisa, conta",tell
"bisabuelo, bisawelo",great-grandfather
"bisanieta, nieta",granddaughter
"bisawela, wela grandi",great-grandmother
"bisañetu, bisanieto, nieto",grandson
bishita,visit
bishitá,to call on
bishitá,to visit
"bishitá, mira",to see
"bishitá, presensiá",to attend
"bisio, kostumber, kutumber",custom
"bisio, kostumber, kutumber",habit
"bisio, kostumber, manera, modo",way
bisiña,neighbour
bison,bison
bison,buffalo
"bispou, djispou",cunning
"bispou, djispou",sly
"bispou, djispou",smart
"bispou, djispou, hèndi",clever
bisti,clothe
"bisti, shimí, shimis",dress
bistí,to dress
"bistí, flus",costume
"bistí, flus",outfit
"bistí, flus",suit
"bistí, shimí, shimis",gown
"bistí, shimí, shimis",robe
"bisé, bishé",calf
bit,excced
bit,exceed
bit,surpass
biuda,widow
biudo,widower
biña,wine
biólogo,biologist
blachi,leaf
"blachi, laker, laker di kama",sheet
"blafon, plafon",ceiling
"blancu, blanko, blanku",white
"blanko, blanku, formulario",blank
blar,blister
"blas, supla",blow
"blau, blou",blue
blek,pale
blek,sallow
bleki,can
bleki,tin-opener
blenchi,hummingbird
blent,blind
"blet, nabaha",razor
blokeo,blockade
blusa,blouse
"blèndu, blènt",dazzle
blòf,boast
blòf,brag
blòki,block
blòki,pad
"blònchi, doshi, tonto",cunt
"blònchi, doshi, tonto",pussy
blònt,blond
bo a dunami e buki,you gave me the book
"bo, boso",your
"bobo, bubè, chambòn, sokete",addled
"bobo, bubè, chambòn, sokete",foolish
"bobo, bubè, chambòn, sokete",stupid
bodega,basement
bodega,cellar
bog,arc
bog,bow
boka,beak
boka,mouth
"boka, faktura, tíket",bill
"bokal, kùp",goblet
"bokal, vokal",vowel
bolbe,go back
"bolbe, regreso",return
bolcheviki,Bolshevik
boletin,bulletin
boliviano,Bolivian
"bolo, tént, tèrt",pie
boluntariamente,voluntary
boluntat,willingness
"boluntat, téstamènt",will
bombardeo,shelling
bombardiá,to bombard
bon,good
bon,okay
bon dia,good day
bon nochi,good night
"bon tardi, bonochi",good evening
"bon tardi, bontardi",good afternoon
"bon, salú, saludabel",well
bonbini!,Welcome!
bonchi,bean
bonchi,haricot
bondad,goodness
"bonèchi, pèchi",cap
"bor, bora",bore
"bor, bora",drill
"bos, bota, vota",vote
"bos, boto, vos, voto",voice
