Other,English
mano,two thousand
manomano,innumerable
manu,bird in general
marae,sacrifices offered
maraerae,cleared off
marangai,the east
marara,the east
marere,to fall off
marerere,to fall off
marie,gently
marino,calm
maro,dry and hard
maromaroa,wearied of
mata,raw
matagi,the wind
mataiapo,chief
matangi,the wind
matara,to be loosened
mato,rock
mau,"to be healed, fixed"
mau aea koe i ie mau,be healed with the healing
maui,the left side
maumau,to waste
maun'a,a mountain
mauria!,hold fast!
mere,name of a star
mingi,bent
miri,to handle
mirimiri,to view
moa,a fowl
moho,name of a bird
moko,a lizard
moo,name of a bird
moso,name of a bird
mosquito,namu
moto,green
motoro,to approach to a woman
mu,a sigh
na kua mate,it was dead
na te papaka e kake,let the land-crab climb
name of a tree,neinei
nanai,yesterday
neneva,foolish
ngaele,swamp
ngaere,swamp
ngarahu,black pigment
ngarangara,black pigment
ngarau,black pigment
ngariki,the lands of the king
ngati,a descendant of
nofi,to sit
nuku,host
nuu,host
o,to give
o Rongo arai mai i te kea,Rongo who wards off the billow
o te ata i maiore,o light of the morning
o te-ata-i-maiore,oh light of the morning
o ua rere i maui,be close to our left side
oa,to strike
oka,rafter
oko,barter
olohina,gray hair
omai tai noku ora e,"grant me a new life, give me a new life"
oroi,to wash
oto,the barb of the sting-ray
pakete,bundle
poro,last words
pugaheuheu,to fringe
pukete,pouch
purero,to emit
puru,fibre of coconut
reia e te moko i enua-kura,the lizard arrived from spirit
riki,the lands of the king
rima kotau,right hand
ruru,to shake
tae oki raua ki te maunga ra,when they came hither the hill
tairo,to mark
tama aroa na Motuone,beloved child of Motuone
tamaherehere,son kept in the house
te Io ora,the living god
te anau Atea,"the children of Vatea, the offspring of Vatea"
te enuo mamao i oro atu na è,distant land to where you fled
te lo,that god
te paparairai,thin land
te tangaengae,life
te vaerua,life
te-enua-marama-o-Vatea,the bright land of Vatea
teenua-te-ki,mute land
the cocoanut palm,"nu, niu"
the teeth of Vetini are broken,kua aati te nio o Veetini
thine,naau
thou mosquito,e te namunamu
to be delighted,nanave
to be entangled,nati
to mutter,nanu
to whom do you belong?,na wi koe?
toanga,a nest
toere,to clothe oneself
toketekete,cold
tooth,nio
tuaivi,hill
u,to puff
ua e tiki i te u tuarangi,as only spirits can
uke,to dig up
unu,drink
urutonga,the west wind
utu,the name of a tree
vaine,woman
vananga mai nga aroki,let the king rule
vari-ma-te-takere,the very beginning
vatavata,a ladder
vehu,limit
whose are these in front you?,na wai ano hoki enei i tou aroaro?
